% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3293 +3.228693708e+01 +3.228693708e+01 +3.289693708e+01 +3.289693708e+01 +1.1942e+00 -2.0346e-01 -2.3462e+00 -5.1090e-01 +3.9960e+00 +3.5480e-01 +7.5623e-01 +1.0447e+00 +3.5301e-01 -2.4128e+00 +2.0937e+00 -2.9527e+00 +2.6834e+00 +5.4605e-01 -3.0723e+00 -1.1180e+00 -1.5314e+00 -1.4490e-01 +5.9600e-01 +6.0853e-01
3916 +3.159558716e+01 +3.159558716e+01 +3.220558716e+01 +3.220558716e+01 +1.2160e+00 -1.9342e-01 -2.3547e+00 -4.9495e-01 +4.0066e+00 +3.4617e-01 +7.3779e-01 +1.0441e+00 +3.1495e-01 -2.4021e+00 +2.1018e+00 -2.9171e+00 +2.6808e+00 +5.6097e-01 -3.0601e+00 -1.1156e+00 -1.5289e+00 -1.5410e-01 +6.3666e-01 +5.9727e-01
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.635605699e+02 +1.635605699e+02 -6.998794301e+02 -6.998794301e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
185 +1.589848003e+02 +1.589848003e+02 -7.044551997e+02 -7.044551997e+02 +1.6647e+00 +2.3909e+00 +3.3325e+00 +5.9491e-01 -2.6997e+00 -1.1866e-01 -2.3352e-01 -1.8790e+00 -1.1372e+00 -1.1958e+00 -6.9933e-01 -2.5790e+00 +9.6486e-01 -2.4074e+00 -3.4691e+00 -2.2420e+00 -5.4675e+00 -2.1910e-01 -5.5052e-02 -1.0383e+00
302 +1.567015585e+02 +1.567015585e+02 -7.067384415e+02 -7.067384415e+02 +1.3782e+00 +2.7642e+00 +3.3408e+00 +4.0337e-01 -2.4546e+00 -6.8686e-02 +1.8794e-01 -2.7377e+00 -8.3577e-01 -1.5311e+00 -3.4163e-01 -2.7423e+00 +1.1122e+00 -2.2479e+00 -3.1908e+00 -2.0406e+00 -5.4964e+00 -1.7490e-01 +2.5391e-01 -1.2942e+00
313 +1.467369535e+02 +1.467369535e+02 -7.167030465e+02 -7.167030465e+02 +1.3392e+00 +2.4877e+00 +3.3570e+00 +9.4784e-01 -2.4151e+00 +3.4587e-02 +1.0320e-01 -2.5928e+00 -1.0271e+00 -1.8203e+00 -6.6796e-01 -2.8696e+00 +1.0894e+00 -2.1104e+00 -3.1578e+00 -2.4707e+00 -5.5760e+00 -3.7868e-02 +1.8741e-01 -1.1970e+00
326 +1.211246560e+02 +1.211246560e+02 -7.423153440e+02 -7.423153440e+02 +1.3963e+00 +2.3818e+00 +3.2934e+00 +5.2432e-01 -2.5797e+00 +2.6854e-01 -2.2466e-01 -2.2886e+00 -7.4192e-01 -2.1452e+00 -1.0829e+00 -2.9971e+00 +1.1354e+00 -2.5214e+00 -3.3775e+00 -1.9859e+00 -5.5423e+00 -2.7655e-01 -3.3385e-02 -1.3069e+00
354 +1.082574806e+02 +1.082574806e+02 -7.551825194e+02 -7.551825194e+02 +1.2734e+00 +2.0387e+00 +3.0538e+00 +2.6951e-01 -2.7698e+00 +1.9126e-02 -1.9532e-01 -1.8979e+00 -5.6758e-01 -1.8887e+00 -6.4924e-01 -2.6773e+00 +1.0887e+00 -2.1291e+00 -3.2538e+00 -1.9768e+00 -5.2971e+00 +3.3871e-01 +2.2580e-01 -1.3222e+00
394 +9.681472032e+01 +9.681472032e+01 -7.666252797e+02 -7.666252797e+02 +1.0170e+00 +1.7517e+00 +2.9254e+00 +2.3010e-01 -2.4852e+00 -1.3023e-01 -5.1716e-01 -2.3966e+00 -9.5390e-01 -1.5101e+00 -6.8513e-01 -2.9421e+00 +9.6712e-01 -2.0192e+00 -3.1693e+00 -2.2596e+00 -5.2020e+00 +1.9680e-01 +3.4114e-01 -8.9574e-01
454 +9.461084764e+01 +9.461084764e+01 -7.688291524e+02 -7.688291524e+02 +1.0389e+00 +2.4072e+00 +3.3175e+00 -1.1013e-01 -2.2796e+00 -2.6850e-01 -6.1494e-01 -2.5209e+00 -6.3239e-01 -2.4954e+00 -1.6328e-01 -3.2787e+00 +9.6539e-01 -1.6265e+00 -3.2111e+00 -2.4720e+00 -4.8320e+00 +4.0132e-01 +3.5476e-02 -1.6124e+00
488 +8.466502655e+01 +8.466502655e+01 -7.787749734e+02 -7.787749734e+02 +4.1067e-01 +2.4053e+00 +3.4112e+00 -1.6614e-01 -1.4826e+00 +2.1186e-01 -1.5211e-01 -2.4709e+00 -2.3916e-01 -2.9394e+00 -4.7982e-01 -3.6260e+00 +6.7862e-01 -1.8005e+00 -2.5490e+00 -1.8805e+00 -4.8745e+00 +3.1946e-01 -7.6810e-02 -1.5743e+00
520 +7.938813345e+01 +7.938813345e+01 -7.840518666e+02 -7.840518666e+02 +1.9623e-01 +2.2205e+00 +3.3480e+00 -2.2416e-01 -2.2210e+00 -2.8531e-01 +6.1373e-01 -2.3148e+00 -4.3899e-01 -2.2513e+00 +1.8643e-03 -3.6264e+00 +7.9893e-01 -1.5913e+00 -3.2387e+00 -2.2637e+00 -4.4998e+00 +1.7649e+00 +1.0263e+00 -1.6661e+00
525 +7.724013478e+01 +7.724013478e+01 -7.861998652e+02 -7.861998652e+02 +5.5402e-01 +2.4555e+00 +3.0171e+00 -2.2817e-02 -1.9897e+00 -2.1052e-01 +1.5975e-01 -2.5325e+00 +5.6090e-02 -2.2652e+00 -3.4580e-02 -4.3343e+00 +9.5598e-01 -1.7110e+00 -3.0299e+00 -2.4476e+00 -3.9459e+00 +1.0763e+00 +3.7188e-01 -1.8252e+00
537 +7.222841938e+01 +7.222841938e+01 -7.912115806e+02 -7.912115806e+02 +2.4273e-01 +2.0060e+00 +3.3875e+00 +1.9488e-01 -2.0496e+00 +1.2309e-01 -2.0315e-01 -2.3435e+00 +1.3172e-02 -2.9449e+00 +5.3890e-02 -3.3807e+00 +1.7323e+00 -1.4372e+00 -3.2026e+00 -1.8514e+00 -3.9624e+00 +8.3839e-01 -4.9931e-01 -1.7399e+00
541 +6.922295617e+01 +6.922295617e+01 -7.942170438e+02 -7.942170438e+02 -5.0290e-01 +2.5553e+00 +4.0238e+00 +5.6092e-02 -2.2091e+00 +7.7612e-02 -5.4067e-01 -1.7424e+00 +1.8400e-01 -2.7778e+00 -4.9243e-01 -4.1459e+00 +1.5120e+00 -1.9134e+00 -2.8817e+00 -2.5183e+00 -4.4464e+00 +8.6717e-01 -9.4278e-01 -2.0904e+00
562 +6.663304497e+01 +6.663304497e+01 -7.968069550e+02 -7.968069550e+02 -9.5092e-01 +2.2299e+00 +3.2056e+00 +1.6799e-01 -1.9275e+00 -2.2465e-01 -9.3701e-01 -2.8079e+00 +1.3961e-01 -2.3736e+00 +3.3347e-01 -4.2846e+00 +1.5367e+00 -1.6436e+00 -3.1738e+00 -1.7353e+00 -3.2855e+00 +1.2219e+00 +1.0297e-02 -1.7728e+00
572 +5.508112577e+01 +5.508112577e+01 -8.083588742e+02 -8.083588742e+02 -5.7514e-01 +1.6482e+00 +3.4861e+00 -2.5339e-01 -2.1736e+00 -2.2203e-01 -2.3659e-01 -2.1525e+00 +2.6874e-01 -2.6643e+00 -3.0977e-01 -3.9970e+00 +1.1557e+00 -1.5960e+00 -3.1142e+00 -1.9398e+00 -3.6559e+00 +1.3694e+00 +3.4255e-02 -1.5557e+00
579 +5.150403672e+01 +5.150403672e+01 -8.119359633e+02 -8.119359633e+02 -1.0913e+00 +2.2406e+00 +4.4596e+00 -3.9540e-01 -2.3091e+00 -1.0668e+00 -1.3736e+00 -2.4695e+00 -3.2043e-01 -3.0441e+00 +4.2525e-01 -4.1336e+00 +4.6212e-01 -2.8470e+00 -2.7495e+00 -1.5816e+00 -2.4121e+00 +9.5348e-01 +5.2687e-01 -1.8459e+00
581 +4.056474583e+01 +4.056474583e+01 -8.228752542e+02 -8.228752542e+02 +1.9798e-01 +1.9992e+00 +3.1557e+00 -9.3943e-01 -1.5019e+00 -9.2962e-01 -1.1985e-02 -2.5156e+00 +1.1461e-01 -2.8728e+00 +1.5125e-01 -3.6584e+00 +1.4714e+00 -2.4554e+00 -3.6146e+00 -2.7599e+00 -2.5053e+00 +2.3219e+00 +7.0580e-01 -1.4790e+00
653 +3.819081347e+01 +3.819081347e+01 -8.252491865e+02 -8.252491865e+02 -1.8355e+00 +2.5944e+00 +2.7464e+00 -2.2177e+00 -2.1774e+00 -1.5741e+00 -4.5966e-02 -2.8929e+00 +1.0798e+00 -2.5096e+00 +6.8575e-01 -3.6527e+00 +9.0973e-01 -1.8775e+00 -4.4436e+00 -3.8452e-02 -3.0697e+00 +4.0123e+00 +6.3336e-01 -1.2378e+00
667 +2.611974654e+01 +2.611974654e+01 -8.373202535e+02 -8.373202535e+02 -4.4249e-02 +3.4835e-01 +3.0021e+00 -1.1745e+00 -1.5496e+00 -9.9154e-02 -5.9837e-01 -1.7657e+00 +3.8325e-01 -1.7110e+00 +1.4289e+00 -4.5971e+00 +9.8660e-01 -2.1730e-02 -2.5576e+00 -4.1790e-01 -1.6578e+00 +2.0282e+00 +2.9758e+00 -9.3218e-01
961 +2.502082148e+01 +2.502082148e+01 -8.384191785e+02 -8.384191785e+02 -2.7478e+00 +2.1256e+00 +3.1735e+00 -2.0238e+00 -1.8192e+00 +5.5889e-01 +2.5638e+00 -3.3926e+00 +1.8285e+00 -1.3303e+00 +1.9352e+00 -1.9761e+00 +2.4707e-01 +5.1977e-01 -2.8681e+00 -3.4048e-01 -1.3348e+00 +1.7702e+00 +2.0883e+00 -8.8022e-01
990 +2.214110431e+01 +2.214110431e+01 -8.412988957e+02 -8.412988957e+02 -3.3018e+00 +1.1671e+00 +3.2747e+00 -2.8099e+00 -1.4114e+00 +1.1371e-02 +9.0730e-01 -2.8810e+00 +2.3752e+00 -9.1216e-01 +2.9073e+00 -2.0508e+00 +8.0575e-01 +1.3306e+00 -3.0186e+00 +3.6288e-01 -1.0727e+00 +1.3473e+00 +2.1356e+00 -2.7411e-01
1022 +1.805179997e+01 +1.805179997e+01 -8.453882000e+02 -8.453882000e+02 -3.2988e+00 +1.0729e+00 +2.9951e+00 -4.0215e+00 -8.5460e-01 -4.0717e-01 +1.5205e+00 -3.2758e+00 +3.5461e+00 +4.8307e-01 +3.1406e+00 -1.6534e-01 +1.3602e+00 +1.5045e+00 -4.1723e+00 -1.9931e-01 +1.6693e-01 +2.0461e+00 +2.1170e+00 +1.0798e+00
1152 +1.720878123e+01 +1.720878123e+01 -8.462312188e+02 -8.462312188e+02 -2.7107e+00 +6.4892e-01 +3.1038e+00 -3.7869e+00 -2.4936e+00 -9.5650e-02 +1.5507e+00 -3.5180e+00 +2.5706e+00 +2.3407e-01 +1.6534e+00 +2.3738e+00 +2.1534e+00 +2.0814e+00 -2.8895e+00 -8.7433e-01 +1.6375e+00 +4.4337e-01 +2.4432e+00 +4.5505e-01
1208 +1.590626667e+01 +1.590626667e+01 -8.475337333e+02 -8.475337333e+02 -3.9720e+00 -9.2519e-01 +3.5627e+00 -4.6236e+00 -3.0377e+00 -1.1293e+00 +1.7905e+00 -3.0937e+00 +4.2433e+00 -2.5130e-01 +3.1263e+00 +2.2506e+00 +3.5127e+00 +1.2595e+00 -3.2192e+00 +1.0416e+00 +2.2189e+00 -1.2926e+00 +4.2869e+00 +1.2763e+00
1317 +1.559964761e+01 +1.559964761e+01 -8.478403524e+02 -8.478403524e+02 -3.9085e+00 -4.1070e-01 +1.1557e+00 -3.1381e+00 -1.8537e+00 -1.8666e-01 +2.1914e+00 -3.6201e+00 +1.8482e+00 -1.8057e-01 +3.5394e+00 +1.8130e+00 +2.5088e+00 +1.3596e+00 -2.5017e+00 -1.9803e-01 +1.9114e+00 -1.2952e+00 +4.2349e+00 +1.2432e+00
1318 +1.256102039e+01 +1.256102039e+01 -8.508789796e+02 -8.508789796e+02 -4.5441e+00 -2.9348e-02 +2.0054e+00 -2.4176e+00 -2.8377e+00 -6.5267e-01 +1.6106e+00 -3.3335e+00 +3.6951e+00 -1.9435e-02 +2.3170e+00 +1.4277e+00 +2.6737e+00 +1.4791e+00 -2.8557e+00 -1.6151e+00 +1.7054e+00 -1.5729e+00 +3.0804e+00 +2.4738e+00
1404 +1.225916109e+01 +1.225916109e+01 -8.511808389e+02 -8.511808389e+02 -4.0049e+00 -3.0311e-01 +1.5744e+00 -3.4784e+00 -2.1977e+00 -2.8924e-01 +2.7041e+00 -2.8010e+00 +3.5772e+00 -1.9271e-01 +3.1146e+00 +1.1141e+00 +3.4508e+00 +5.3298e-01 -2.5790e+00 -1.8744e+00 +3.0450e+00 -1.3047e+00 +3.6278e+00 +1.3841e+00
1452 +1.013795385e+01 +1.013795385e+01 -8.533020461e+02 -8.533020461e+02 -3.8707e+00 +7.5387e-02 +1.8333e+00 -2.9001e+00 -1.7837e+00 -7.5954e-01 +2.6845e+00 -2.7860e+00 +3.3856e+00 -2.0575e-01 +2.6416e+00 +2.8015e+00 +3.6273e+00 +4.2633e-01 -2.1295e+00 -1.5298e+00 +2.8874e+00 -3.8496e-01 +3.3914e+00 +1.3182e+00
1474 +9.583977477e+00 +9.583977477e+00 -8.538560225e+02 -8.538560225e+02 -3.5710e+00 +1.4885e-01 +1.7454e+00 -2.9442e+00 -1.8323e+00 -4.6079e-01 +2.1442e+00 -2.6427e+00 +3.4740e+00 -3.0753e-01 +2.8535e+00 +2.5490e+00 +3.5432e+00 +6.7274e-01 -1.8920e+00 -1.7251e+00 +2.7445e+00 -5.4328e-01 +3.5489e+00 +1.2109e+00
1650 +8.958782464e+00 +8.958782464e+00 -8.544812175e+02 -8.544812175e+02 -3.1100e+00 -1.1275e+00 +1.0450e+00 -3.4879e+00 -1.5198e+00 -1.7768e+00 +1.7062e+00 -1.4945e+00 +2.7156e+00 -4.3115e-02 +3.0187e+00 +1.8874e+00 +3.5463e+00 +1.5069e+00 -5.8810e-01 -1.6664e+00 +2.8193e+00 -1.5819e-01 +3.6496e+00 +1.7692e+00
1694 +6.827578541e+00 +6.827578541e+00 -8.566124215e+02 -8.566124215e+02 -3.3413e+00 -1.6077e+00 +1.4052e+00 -2.9541e+00 -1.1816e+00 -1.5996e+00 +1.3964e+00 -2.2841e+00 +2.7053e+00 -1.3867e-01 +2.6286e+00 +2.1774e+00 +3.5565e+00 +1.6269e+00 -9.1896e-01 -1.4617e+00 +2.4452e+00 -1.4852e-01 +3.3696e+00 +1.7738e+00
1760 +6.204477742e+00 +6.204477742e+00 -8.572355223e+02 -8.572355223e+02 -3.9038e+00 -8.3281e-01 +8.8472e-01 -2.8244e+00 -1.0282e+00 -1.2117e+00 +1.8809e+00 -2.8876e+00 +2.6943e+00 +1.4042e-01 +2.7358e+00 +1.8277e+00 +3.4874e+00 +2.3069e+00 -1.1511e+00 -1.6899e+00 +2.1500e+00 -7.1624e-01 +3.3328e+00 +1.6194e+00
1848 +6.122716370e+00 +6.122716370e+00 -8.573172836e+02 -8.573172836e+02 -3.8826e+00 -1.1306e+00 +1.3125e+00 -3.4030e+00 -9.2269e-01 -1.4304e+00 +1.9103e+00 -2.5289e+00 +2.2023e+00 +3.3158e-01 +2.7944e+00 +2.1969e+00 +2.9530e+00 +2.4259e+00 -1.1362e+00 -1.2530e+00 +2.2695e+00 -1.0526e+00 +3.5527e+00 +1.8651e+00
1892 +5.704928973e+00 +5.704928973e+00 -8.577350710e+02 -8.577350710e+02 -3.6605e+00 -9.9013e-01 +1.0234e+00 -3.4878e+00 -1.1983e+00 -1.4918e+00 +1.7068e+00 -2.5072e+00 +2.4573e+00 -1.6089e-01 +2.7596e+00 +2.2631e+00 +3.0107e+00 +2.0535e+00 -9.8772e-01 -1.5160e+00 +2.6758e+00 -1.1160e+00 +3.9198e+00 +1.6101e+00
1980 +5.376432117e+00 +5.376432117e+00 -8.580635679e+02 -8.580635679e+02 -3.9112e+00 -1.6436e+00 +1.3723e+00 -3.9488e+00 -1.5370e+00 -1.4491e+00 +1.7491e+00 -2.8227e+00 +2.7221e+00 +1.9203e-01 +2.7084e+00 +2.1547e+00 +3.2157e+00 +2.0544e+00 -8.5793e-01 -1.4087e+00 +2.2871e+00 -1.1577e+00 +3.4522e+00 +1.9875e+00
2002 +4.361517210e+00 +4.361517210e+00 -8.590784828e+02 -8.590784828e+02 -3.9693e+00 -1.7958e+00 +1.4432e+00 -3.8376e+00 -1.5738e+00 -1.5284e+00 +1.7020e+00 -2.7468e+00 +2.8973e+00 +1.9747e-01 +2.8026e+00 +2.2538e+00 +3.1591e+00 +1.8622e+00 -7.0894e-01 -1.3716e+00 +2.2577e+00 -8.0598e-01 +3.2753e+00 +1.7741e+00
2233 +3.924733183e+00 +3.924733183e+00 -8.595152668e+02 -8.595152668e+02 -3.7213e+00 -1.8142e+00 +1.4573e+00 -3.7963e+00 -1.4909e+00 -1.4382e+00 +1.8207e+00 -2.8095e+00 +3.1146e+00 +3.6659e-01 +2.7313e+00 +2.4215e+00 +3.6122e+00 +1.9148e+00 -8.0685e-01 -1.3404e+00 +2.6856e+00 -6.0584e-01 +3.0925e+00 +2.0558e+00
2310 +3.294264109e+00 +3.294264109e+00 -8.601457359e+02 -8.601457359e+02 -3.8594e+00 -1.7341e+00 +1.4708e+00 -3.7279e+00 -1.1943e+00 -1.4906e+00 +1.7195e+00 -2.9579e+00 +3.0579e+00 +5.1351e-02 +2.9414e+00 +2.5552e+00 +3.2053e+00 +1.9401e+00 -7.6293e-01 -1.3205e+00 +2.7832e+00 -8.4159e-01 +3.3331e+00 +1.6401e+00
2467 +2.932962104e+00 +2.932962104e+00 -8.605070379e+02 -8.605070379e+02 -4.2893e+00 -2.0045e+00 +1.1131e+00 -3.8915e+00 -1.2140e+00 -1.1219e+00 +1.8039e+00 -2.8670e+00 +3.1186e+00 -6.7588e-02 +2.8040e+00 +2.3546e+00 +2.7310e+00 +2.2143e+00 -6.5307e-01 -1.5004e+00 +2.6274e+00 -9.4200e-01 +3.5399e+00 +1.8259e+00
2530 +2.621036609e+00 +2.621036609e+00 -8.608189634e+02 -8.608189634e+02 -4.3669e+00 -2.0760e+00 +1.3891e+00 -3.8360e+00 -1.1310e+00 -1.2121e+00 +1.5128e+00 -2.9877e+00 +3.1569e+00 +2.8225e-02 +2.8525e+00 +2.4583e+00 +2.7745e+00 +2.1708e+00 -5.8001e-01 -1.6720e+00 +2.6403e+00 -1.0437e+00 +3.5723e+00 +1.7401e+00
2574 +2.135956508e+00 +2.135956508e+00 -8.613040435e+02 -8.613040435e+02 -4.2083e+00 -1.9783e+00 +1.2207e+00 -3.8046e+00 -1.1664e+00 -1.3311e+00 +1.5948e+00 -2.9050e+00 +3.1098e+00 +1.6353e-01 +2.7311e+00 +2.3343e+00 +2.7791e+00 +2.2401e+00 -5.6060e-01 -1.5675e+00 +2.6317e+00 -1.0547e+00 +3.6617e+00 +1.7922e+00
2618 +2.076216637e+00 +2.076216637e+00 -8.613637834e+02 -8.613637834e+02 -4.0804e+00 -2.1132e+00 +1.2756e+00 -3.8093e+00 -1.0797e+00 -1.4475e+00 +1.6438e+00 -2.7994e+00 +3.1207e+00 +9.6520e-02 +2.7268e+00 +2.2894e+00 +2.6536e+00 +2.2626e+00 -5.0280e-01 -1.6063e+00 +2.4751e+00 -1.2119e+00 +3.5562e+00 +1.7714e+00
2662 +1.897766446e+00 +1.897766446e+00 -8.615422336e+02 -8.615422336e+02 -4.0294e+00 -2.2144e+00 +1.3690e+00 -3.7546e+00 -1.0130e+00 -1.4354e+00 +1.6214e+00 -2.8567e+00 +3.1419e+00 -4.2477e-03 +2.7623e+00 +2.5196e+00 +2.6533e+00 +2.0913e+00 -4.7197e-01 -1.7417e+00 +2.4203e+00 -1.1676e+00 +3.5693e+00 +1.9525e+00
2684 +1.822142324e+00 +1.822142324e+00 -8.616178577e+02 -8.616178577e+02 -4.0286e+00 -2.2620e+00 +1.3874e+00 -3.7836e+00 -1.0557e+00 -1.4577e+00 +1.7512e+00 -2.7793e+00 +3.2315e+00 +9.2405e-02 +2.7192e+00 +2.5248e+00 +2.6497e+00 +2.1130e+00 -5.0116e-01 -1.7824e+00 +2.4118e+00 -1.0259e+00 +3.5504e+00 +1.8429e+00
2794 +1.743379297e+00 +1.743379297e+00 -8.616966207e+02 -8.616966207e+02 -4.0207e+00 -2.1703e+00 +1.3341e+00 -3.8696e+00 -1.0838e+00 -1.4279e+00 +1.5774e+00 -2.7650e+00 +3.1896e+00 +5.4434e-02 +2.8215e+00 +2.5521e+00 +2.6745e+00 +2.0304e+00 -4.7804e-01 -1.7598e+00 +2.4181e+00 -1.0587e+00 +3.6235e+00 +1.7829e+00
2816 +1.712706143e+00 +1.712706143e+00 -8.617272939e+02 -8.617272939e+02 -4.0035e+00 -2.1554e+00 +1.3200e+00 -3.8318e+00 -1.0988e+00 -1.4559e+00 +1.6162e+00 -2.7124e+00 +3.1702e+00 +5.3894e-02 +2.7905e+00 +2.5466e+00 +2.6138e+00 +2.0611e+00 -4.6355e-01 -1.7398e+00 +2.4260e+00 -1.0763e+00 +3.6652e+00 +1.7888e+00
2882 +1.399518760e+00 +1.399518760e+00 -8.620404812e+02 -8.620404812e+02 -4.1079e+00 -2.1680e+00 +1.3124e+00 -3.8531e+00 -1.1748e+00 -1.3931e+00 +1.6202e+00 -2.6332e+00 +3.2059e+00 +7.3427e-02 +2.6714e+00 +2.6026e+00 +2.5642e+00 +2.0700e+00 -5.0974e-01 -1.7343e+00 +2.4790e+00 -1.0588e+00 +3.6763e+00 +1.7978e+00
3102 +1.353291312e+00 +1.353291312e+00 -8.620867087e+02 -8.620867087e+02 -4.1669e+00 -2.3422e+00 +1.4647e+00 -3.7495e+00 -1.0746e+00 -1.4567e+00 +1.7519e+00 -2.6104e+00 +3.1358e+00 +1.3710e-01 +2.7370e+00 +2.4204e+00 +2.5580e+00 +2.0683e+00 -5.0498e-01 -1.7429e+00 +2.3747e+00 -1.1317e+00 +3.6523e+00 +1.7597e+00
3124 +1.331084041e+00 +1.331084041e+00 -8.621089160e+02 -8.621089160e+02 -4.1925e+00 -2.3541e+00 +1.4523e+00 -3.7610e+00 -1.0621e+00 -1.4648e+00 +1.7870e+00 -2.6268e+00 +3.1493e+00 +1.4293e-01 +2.7175e+00 +2.3789e+00 +2.5542e+00 +2.0898e+00 -5.0563e-01 -1.7502e+00 +2.3527e+00 -1.1492e+00 +3.6530e+00 +1.7856e+00
3252 +1.195176469e+00 +1.195176469e+00 -8.622448235e+02 -8.622448235e+02 -4.1979e+00 -2.4066e+00 +1.4918e+00 -3.8171e+00 -1.0925e+00 -1.4558e+00 +1.8198e+00 -2.6532e+00 +3.1044e+00 +1.3859e-01 +2.6914e+00 +2.4383e+00 +2.5597e+00 +2.1034e+00 -4.6327e-01 -1.7964e+00 +2.3667e+00 -1.1356e+00 +3.6688e+00 +1.7689e+00
3278 +1.146129957e+00 +1.146129957e+00 -8.622938700e+02 -8.622938700e+02 -4.1525e+00 -2.3754e+00 +1.4753e+00 -3.7528e+00 -1.1180e+00 -1.4810e+00 +1.8008e+00 -2.5979e+00 +3.1286e+00 +1.8266e-01 +2.7029e+00 +2.4798e+00 +2.5349e+00 +2.0893e+00 -4.5377e-01 -1.7774e+00 +2.3326e+00 -1.1652e+00 +3.6523e+00 +1.8061e+00
3516 +1.075942781e+00 +1.075942781e+00 -8.623640572e+02 -8.623640572e+02 -4.1810e+00 -2.3613e+00 +1.4733e+00 -3.7937e+00 -1.1744e+00 -1.4955e+00 +1.8068e+00 -2.6243e+00 +3.1351e+00 +1.8568e-01 +2.7182e+00 +2.4759e+00 +2.5840e+00 +2.1258e+00 -4.3977e-01 -1.7707e+00 +2.3730e+00 -1.1814e+00 +3.6391e+00 +1.7734e+00
3558 +9.866579866e-01 +9.866579866e-01 -8.624533420e+02 -8.624533420e+02 -4.1605e+00 -2.3499e+00 +1.4827e+00 -3.8097e+00 -1.1320e+00 -1.4817e+00 +1.7729e+00 -2.6293e+00 +3.1477e+00 +1.6941e-01 +2.7004e+00 +2.4693e+00 +2.5670e+00 +2.1596e+00 -4.2959e-01 -1.7435e+00 +2.3605e+00 -1.1780e+00 +3.6610e+00 +1.7615e+00
3564 +9.533362154e-01 +9.533362154e-01 -8.624866638e+02 -8.624866638e+02 -4.1621e+00 -2.3435e+00 +1.4722e+00 -3.8090e+00 -1.1558e+00 -1.4715e+00 +1.7997e+00 -2.6177e+00 +3.1400e+00 +1.6917e-01 +2.6928e+00 +2.4847e+00 +2.5671e+00 +2.1415e+00 -4.2712e-01 -1.7472e+00 +2.3656e+00 -1.1831e+00 +3.6495e+00 +1.7774e+00
3603 +8.770256894e-01 +8.770256894e-01 -8.625629743e+02 -8.625629743e+02 -4.1681e+00 -2.3608e+00 +1.4468e+00 -3.8072e+00 -1.1817e+00 -1.4552e+00 +1.7874e+00 -2.5928e+00 +3.1319e+00 +1.5446e-01 +2.6739e+00 +2.4703e+00 +2.5693e+00 +2.1558e+00 -4.5820e-01 -1.7535e+00 +2.3822e+00 -1.2043e+00 +3.6627e+00 +1.7655e+00
3652 +7.358376677e-01 +7.358376677e-01 -8.627041623e+02 -8.627041623e+02 -4.1891e+00 -2.4170e+00 +1.4669e+00 -3.8020e+00 -1.1835e+00 -1.4589e+00 +1.8080e+00 -2.6037e+00 +3.1493e+00 +1.3223e-01 +2.7177e+00 +2.4690e+00 +2.5702e+00 +2.1532e+00 -4.2953e-01 -1.7569e+00 +2.4067e+00 -1.2425e+00 +3.6544e+00 +1.7675e+00
3696 +6.710218741e-01 +6.710218741e-01 -8.627689781e+02 -8.627689781e+02 -4.1776e+00 -2.4400e+00 +1.4558e+00 -3.8043e+00 -1.1714e+00 -1.4519e+00 +1.8195e+00 -2.5904e+00 +3.1401e+00 +1.2229e-01 +2.7412e+00 +2.4609e+00 +2.5761e+00 +2.1680e+00 -4.0156e-01 -1.7747e+00 +2.3883e+00 -1.2468e+00 +3.6688e+00 +1.7832e+00
4094 +6.491538073e-01 +6.491538073e-01 -8.627908462e+02 -8.627908462e+02 -4.1470e+00 -2.4234e+00 +1.4943e+00 -3.8248e+00 -1.1989e+00 -1.4326e+00 +1.8576e+00 -2.5733e+00 +3.1055e+00 +1.6921e-01 +2.7233e+00 +2.4643e+00 +2.5796e+00 +2.2114e+00 -4.1702e-01 -1.7419e+00 +2.3929e+00 -1.2657e+00 +3.6552e+00 +1.7538e+00
4132 +5.992208509e-01 +5.992208509e-01 -8.628407791e+02 -8.628407791e+02 -4.1379e+00 -2.4162e+00 +1.4748e+00 -3.8260e+00 -1.2041e+00 -1.4363e+00 +1.8397e+00 -2.5914e+00 +3.1173e+00 +1.4605e-01 +2.7255e+00 +2.4551e+00 +2.5879e+00 +2.2028e+00 -3.9610e-01 -1.7329e+00 +2.3863e+00 -1.2955e+00 +3.6794e+00 +1.7452e+00
4136 +5.646241271e-01 +5.646241271e-01 -8.628753759e+02 -8.628753759e+02 -4.1483e+00 -2.4247e+00 +1.4775e+00 -3.8339e+00 -1.2067e+00 -1.4296e+00 +1.8463e+00 -2.5762e+00 +3.1076e+00 +1.5334e-01 +2.7351e+00 +2.4514e+00 +2.5854e+00 +2.2036e+00 -3.9915e-01 -1.7242e+00 +2.3848e+00 -1.2795e+00 +3.6643e+00 +1.7541e+00
