% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1069 +2.385425294e+02 +2.385425294e+02 +3.162025294e+02 +3.162025294e+02 -3.0282e+00 -1.8823e+00 +1.1799e+00 +2.9290e+00 -2.4352e+00 -1.1353e+00 -7.2290e-01 +7.7114e-01 -3.3268e-01 -2.0819e+00 +2.2040e+00 -8.1221e-02 -7.4218e-01 -2.0523e+00 +1.8925e+00 +1.4330e+00 -2.1009e-01 -1.9734e+00 +2.2500e+00 -3.7687e+00
1105 +2.173394432e+02 +2.173394432e+02 +2.949994432e+02 +2.949994432e+02 -2.6866e+00 -1.5519e+00 +1.0964e+00 +1.9150e+00 -3.3017e+00 -1.3681e+00 -1.5434e-01 +6.4021e-01 -9.3265e-01 -1.6473e+00 +2.4244e+00 +1.8817e-01 -2.7260e-01 -2.0449e+00 +1.5020e+00 +1.6297e+00 -5.6729e-01 -1.6707e+00 +2.4165e+00 -4.1199e+00
1855 +2.123603669e+02 +2.123603669e+02 +2.900203669e+02 +2.900203669e+02 -2.3613e+00 -2.5983e+00 +2.8819e-01 +2.6185e+00 -2.2553e+00 -1.1554e+00 -5.8021e-01 -5.4612e-01 -3.3903e-01 -2.1229e+00 +1.9825e+00 +2.6335e-01 +5.5950e-02 -2.0191e+00 +2.4233e+00 +2.0610e-01 -4.8382e-02 -2.0053e+00 +2.1858e+00 -3.4264e+00
1892 +1.974540221e+02 +1.974540221e+02 +2.751140221e+02 +2.751140221e+02 -2.6172e+00 -2.5573e+00 +3.1006e-01 +2.4175e+00 -2.2792e+00 -1.4111e+00 -7.8740e-01 -7.1430e-01 -2.5399e-01 -2.0910e+00 +2.2948e+00 +2.4509e-01 +3.6244e-02 -2.0784e+00 +2.4117e+00 +6.8408e-01 +2.6841e-02 -2.0097e+00 +2.0655e+00 -3.1105e+00
1902 +1.789440111e+02 +1.789440111e+02 +2.566040111e+02 +2.566040111e+02 -2.8730e+00 -2.7487e+00 +3.6304e-01 +2.3525e+00 -2.2380e+00 -1.4643e+00 -6.8918e-01 -1.1390e+00 -5.9942e-01 -1.9856e+00 +2.2922e+00 +1.0386e-01 +2.7563e-01 -2.1620e+00 +2.5422e+00 +1.0573e+00 +2.0538e-01 -1.8963e+00 +2.0856e+00 -3.1730e+00
2268 +1.659106389e+02 +1.659106389e+02 +2.435706389e+02 +2.435706389e+02 -2.7427e+00 -2.7096e+00 +2.9797e-01 +2.6104e+00 -2.3280e+00 -1.2887e+00 -1.8453e-01 -4.8291e-01 -7.0135e-01 -2.7803e+00 +2.2893e+00 -4.1343e-01 -2.6638e-01 -1.5086e+00 +2.3364e+00 +1.0227e+00 -8.2866e-03 -2.4434e+00 +2.3850e+00 -3.3513e+00
2677 +1.595371149e+02 +1.595371149e+02 +2.371971149e+02 +2.371971149e+02 -2.7476e+00 -2.8324e+00 +2.4961e-01 +2.4276e+00 -2.3088e+00 -1.7755e+00 -2.1374e-01 -6.8942e-01 -4.3123e-01 -3.0393e+00 +2.2909e+00 -4.0721e-01 -4.2736e-01 -1.9959e+00 +2.4153e+00 +1.2382e+00 +2.6219e-01 -2.0831e+00 +2.4609e+00 -3.1557e+00
2706 +1.434298205e+02 +1.434298205e+02 +2.210898205e+02 +2.210898205e+02 -2.6829e+00 -2.7757e+00 +3.5577e-01 +2.5061e+00 -2.3485e+00 -1.8118e+00 -2.1808e-01 -6.2638e-01 -4.3195e-01 -3.3205e+00 +2.3654e+00 -2.9998e-01 -2.7304e-01 -2.0001e+00 +2.3341e+00 +1.0587e+00 +1.1443e-01 -2.1341e+00 +2.4635e+00 -3.1105e+00
2816 +1.326332106e+02 +1.326332106e+02 +2.102932106e+02 +2.102932106e+02 -2.6199e+00 -2.7531e+00 +3.4571e-01 +2.4574e+00 -2.3020e+00 -1.8915e+00 -1.3420e-01 -5.3068e-01 -4.3317e-01 -3.3302e+00 +2.4422e+00 -3.1012e-01 -3.2623e-01 -2.0350e+00 +2.3733e+00 +1.1126e+00 +2.0659e-01 -2.0350e+00 +2.4558e+00 -3.0840e+00
2860 +1.237197897e+02 +1.237197897e+02 +2.013797897e+02 +2.013797897e+02 -2.6206e+00 -2.7018e+00 +3.2372e-01 +2.4524e+00 -2.3864e+00 -1.9312e+00 -1.3675e-01 -5.4782e-01 -3.7550e-01 -3.3167e+00 +2.4547e+00 -2.9698e-01 -3.0238e-01 -2.0987e+00 +2.3867e+00 +1.0199e+00 +1.9352e-01 -2.0163e+00 +2.4633e+00 -3.1653e+00
2970 +1.153286477e+02 +1.153286477e+02 +1.929886477e+02 +1.929886477e+02 -2.6625e+00 -2.6798e+00 +3.5254e-01 +2.4944e+00 -2.4187e+00 -1.8992e+00 -1.2114e-01 -6.4783e-01 -4.5728e-01 -3.3200e+00 +2.3840e+00 -3.3734e-01 -1.9879e-01 -2.1875e+00 +2.3686e+00 +9.4031e-01 +1.9789e-01 -2.0827e+00 +2.4445e+00 -3.1378e+00
2992 +1.051169057e+02 +1.051169057e+02 +1.827769057e+02 +1.827769057e+02 -2.6598e+00 -2.6926e+00 +3.7686e-01 +2.4824e+00 -2.3735e+00 -1.9190e+00 -1.2851e-01 -6.7535e-01 -4.6511e-01 -3.3079e+00 +2.4164e+00 -3.2897e-01 -1.9745e-01 -2.1518e+00 +2.4091e+00 +9.7936e-01 +2.3141e-01 -2.0448e+00 +2.4389e+00 -3.1418e+00
3102 +9.967654649e+01 +9.967654649e+01 +1.773365465e+02 +1.773365465e+02 -2.6276e+00 -2.7478e+00 +4.1570e-01 +2.4237e+00 -2.2741e+00 -1.9378e+00 -1.3650e-01 -5.5532e-01 -5.0144e-01 -3.3322e+00 +2.3633e+00 -3.2902e-01 -2.3699e-01 -2.0790e+00 +2.3553e+00 +9.8282e-01 +2.6702e-01 -2.0566e+00 +2.4427e+00 -3.1683e+00
3146 +9.651561440e+01 +9.651561440e+01 +1.741756144e+02 +1.741756144e+02 -2.6603e+00 -2.7450e+00 +3.9587e-01 +2.4625e+00 -2.3079e+00 -1.9331e+00 -1.3011e-01 -5.4607e-01 -5.1342e-01 -3.3350e+00 +2.3988e+00 -3.2647e-01 -2.0105e-01 -2.0617e+00 +2.3627e+00 +9.8269e-01 +2.7718e-01 -2.0201e+00 +2.4328e+00 -3.1699e+00
3322 +9.385759353e+01 +9.385759353e+01 +1.715175935e+02 +1.715175935e+02 -2.6881e+00 -2.6816e+00 +3.6176e-01 +2.4485e+00 -2.2094e+00 -1.9260e+00 -1.7607e-01 -5.6369e-01 -5.2662e-01 -3.3046e+00 +2.3233e+00 -3.2324e-01 -2.2918e-01 -2.0276e+00 +2.4219e+00 +9.4789e-01 +2.8188e-01 -2.0302e+00 +2.4459e+00 -3.1325e+00
3454 +9.206857412e+01 +9.206857412e+01 +1.697285741e+02 +1.697285741e+02 -2.6935e+00 -2.6727e+00 +3.6133e-01 +2.4735e+00 -2.2180e+00 -1.9238e+00 -1.3497e-01 -5.6862e-01 -5.2895e-01 -3.3148e+00 +2.3349e+00 -3.6132e-01 -2.1207e-01 -2.0476e+00 +2.3854e+00 +9.6724e-01 +2.7091e-01 -2.0585e+00 +2.4316e+00 -3.1571e+00
3498 +8.956506441e+01 +8.956506441e+01 +1.672250644e+02 +1.672250644e+02 -2.6892e+00 -2.6778e+00 +3.6338e-01 +2.4749e+00 -2.2358e+00 -1.9129e+00 -1.4815e-01 -5.7878e-01 -5.1892e-01 -3.3258e+00 +2.3525e+00 -3.6297e-01 -2.0756e-01 -2.0306e+00 +2.4131e+00 +9.5213e-01 +2.8528e-01 -2.0412e+00 +2.4321e+00 -3.1509e+00
3586 +8.845953493e+01 +8.845953493e+01 +1.661195349e+02 +1.661195349e+02 -2.6820e+00 -2.6860e+00 +3.6032e-01 +2.4663e+00 -2.2623e+00 -1.9103e+00 -1.4297e-01 -5.6470e-01 -5.0122e-01 -3.3124e+00 +2.3582e+00 -3.6244e-01 -2.0228e-01 -2.0473e+00 +2.4158e+00 +9.7079e-01 +2.8646e-01 -2.0180e+00 +2.4411e+00 -3.1423e+00
4136 +8.700579657e+01 +8.700579657e+01 +1.646657966e+02 +1.646657966e+02 -2.6830e+00 -2.6561e+00 +3.6332e-01 +2.4473e+00 -2.2543e+00 -1.8740e+00 -1.7191e-01 -5.9399e-01 -4.9004e-01 -3.3123e+00 +2.3779e+00 -3.5377e-01 -1.8006e-01 -2.0463e+00 +2.4041e+00 +9.6745e-01 +2.9142e-01 -2.0226e+00 +2.4402e+00 -3.1467e+00
11684 +8.200991034e+01 +8.200991034e+01 +1.596699103e+02 +1.596699103e+02 +4.3738e-01 -6.4865e-01 +4.2523e-01 +3.3533e+00 +1.0054e+00 +2.2727e-01 -1.7002e-01 +8.3741e-01 -1.6613e+00 -3.8511e+00 +2.4049e+00 +1.6761e-01 -5.9490e-01 -1.5100e+00 +1.9562e+00 +1.3571e+00 -4.9824e-01 -2.3134e+00 +2.4982e+00 -3.4144e+00
11904 +5.869424556e+01 +5.869424556e+01 +1.363542456e+02 +1.363542456e+02 +4.5233e-01 -7.7777e-01 +2.5554e-01 +3.3775e+00 +9.6271e-01 +1.7543e-01 -8.4666e-02 +7.7452e-01 -1.5414e+00 -3.8698e+00 +2.4257e+00 +1.3173e-01 -5.9944e-01 -1.5708e+00 +1.9312e+00 +1.3630e+00 -5.1803e-01 -2.3620e+00 +2.4441e+00 -3.4770e+00
11948 +5.476884037e+01 +5.476884037e+01 +1.324288404e+02 +1.324288404e+02 +4.9149e-01 -7.8363e-01 +3.4587e-01 +3.3595e+00 +1.0612e+00 +1.7158e-01 -1.2016e-02 +7.1459e-01 -1.5212e+00 -3.8333e+00 +2.4401e+00 +1.7678e-01 -6.6455e-01 -1.6533e+00 +1.9726e+00 +1.3658e+00 -5.1477e-01 -2.3614e+00 +2.4450e+00 -3.4805e+00
12014 +4.923356388e+01 +4.923356388e+01 +1.268935639e+02 +1.268935639e+02 +4.9494e-01 -8.1031e-01 +3.6290e-01 +3.3426e+00 +1.0672e+00 +2.1719e-01 -1.2563e-01 +6.7554e-01 -1.5299e+00 -3.8219e+00 +2.4025e+00 +1.4957e-01 -7.0646e-01 -1.6606e+00 +1.9051e+00 +1.3761e+00 -5.1178e-01 -2.3840e+00 +2.4131e+00 -3.4737e+00
12058 +4.314777030e+01 +4.314777030e+01 +1.208077703e+02 +1.208077703e+02 +4.8922e-01 -8.5186e-01 +3.7428e-01 +3.3241e+00 +1.0295e+00 +2.4896e-01 -1.6620e-01 +7.2826e-01 -1.5617e+00 -3.8319e+00 +2.4223e+00 +1.8654e-01 -6.8584e-01 -1.6341e+00 +1.8934e+00 +1.3637e+00 -5.2593e-01 -2.4203e+00 +2.4342e+00 -3.4334e+00
12080 +4.192092546e+01 +4.192092546e+01 +1.195809255e+02 +1.195809255e+02 +4.6413e-01 -8.5664e-01 +3.6775e-01 +3.3412e+00 +1.0162e+00 +2.6855e-01 -2.1991e-01 +7.2840e-01 -1.5528e+00 -3.8262e+00 +2.4150e+00 +1.5088e-01 -6.7712e-01 -1.5870e+00 +1.9118e+00 +1.3699e+00 -5.0431e-01 -2.4388e+00 +2.4367e+00 -3.4523e+00
12476 +4.165817425e+01 +4.165817425e+01 +1.193181742e+02 +1.193181742e+02 +4.7582e-01 -8.5265e-01 +3.2339e-01 +3.3518e+00 +1.0079e+00 +1.1067e-01 -1.7848e-01 +7.4375e-01 -1.6031e+00 -3.8433e+00 +2.3450e+00 +1.3953e-01 -6.6468e-01 -1.6005e+00 +1.9556e+00 +1.3373e+00 -5.3178e-01 -2.4059e+00 +2.4284e+00 -3.4536e+00
12542 +4.057053607e+01 +4.057053607e+01 +1.182305361e+02 +1.182305361e+02 +4.6857e-01 -8.5235e-01 +3.3254e-01 +3.3443e+00 +1.0069e+00 +1.1092e-01 -1.8301e-01 +7.8809e-01 -1.6003e+00 -3.8656e+00 +2.3576e+00 +1.6666e-01 -6.7221e-01 -1.6136e+00 +1.9536e+00 +1.3568e+00 -5.1213e-01 -2.4012e+00 +2.4462e+00 -3.4483e+00
12718 +3.926800423e+01 +3.926800423e+01 +1.169280042e+02 +1.169280042e+02 +4.6682e-01 -8.6645e-01 +3.4576e-01 +3.3374e+00 +9.7798e-01 +1.2945e-01 -1.4398e-01 +7.4467e-01 -1.5759e+00 -3.8621e+00 +2.3596e+00 +1.3619e-01 -6.7956e-01 -1.5936e+00 +1.9381e+00 +1.3693e+00 -5.1002e-01 -2.3835e+00 +2.4450e+00 -3.4554e+00
12740 +3.864289579e+01 +3.864289579e+01 +1.163028958e+02 +1.163028958e+02 +4.6665e-01 -8.6689e-01 +3.5558e-01 +3.3512e+00 +9.9351e-01 +1.3410e-01 -1.5337e-01 +7.2493e-01 -1.5877e+00 -3.8619e+00 +2.3684e+00 +1.4143e-01 -6.7695e-01 -1.6197e+00 +1.9368e+00 +1.3690e+00 -5.1686e-01 -2.3787e+00 +2.4522e+00 -3.4544e+00
12850 +3.728210564e+01 +3.728210564e+01 +1.149421056e+02 +1.149421056e+02 +4.7764e-01 -8.7546e-01 +3.5622e-01 +3.3535e+00 +1.0266e+00 +1.6534e-01 -1.6625e-01 +7.2506e-01 -1.6067e+00 -3.8614e+00 +2.3776e+00 +1.4636e-01 -6.8355e-01 -1.6041e+00 +1.9273e+00 +1.3491e+00 -5.1823e-01 -2.3778e+00 +2.4426e+00 -3.4507e+00
13059 +3.713923719e+01 +3.713923719e+01 +1.147992372e+02 +1.147992372e+02 +4.5685e-01 -8.7903e-01 +3.5260e-01 +3.3485e+00 +1.0361e+00 +1.7221e-01 -1.6608e-01 +7.2798e-01 -1.5864e+00 -3.8556e+00 +2.3905e+00 +1.5693e-01 -6.7468e-01 -1.6085e+00 +1.9289e+00 +1.3546e+00 -5.3025e-01 -2.3893e+00 +2.4317e+00 -3.4533e+00
13598 +3.624599305e+01 +3.624599305e+01 +1.139059930e+02 +1.139059930e+02 +4.6265e-01 -8.6527e-01 +3.5503e-01 +3.3341e+00 +1.0361e+00 +1.9518e-01 -1.6883e-01 +7.1590e-01 -1.5844e+00 -3.8540e+00 +2.3917e+00 +1.5183e-01 -6.7343e-01 -1.6051e+00 +1.9276e+00 +1.3522e+00 -5.1749e-01 -2.3894e+00 +2.4423e+00 -3.4526e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.938743300e+02 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
473 +6.781798766e+02 +6.781798766e+02 +7.938598766e+02 +7.938598766e+02 +1.8592e+00 +1.1111e+00 +3.1972e-01 +4.9000e+00 -3.2922e+00 -1.6329e+00 -1.0151e+00 +1.6929e+00 +1.6769e-01 -3.4393e+00 +1.4834e+00 +1.5181e+00 -8.5101e-01 -1.1510e+00 -2.8552e-01 -1.9300e+00 -1.3443e+00 +1.6495e+00 +6.6395e-01 -4.2349e-01
474 +6.556734291e+02 +6.556734291e+02 +7.713534291e+02 +7.713534291e+02 +1.9343e+00 +6.8875e-01 -2.3718e-02 +3.0607e+00 -2.8345e+00 -1.0192e+00 -2.2344e+00 +1.4463e+00 +1.1218e+00 -1.2084e+00 +3.1746e+00 -1.4013e-01 +1.1859e+00 -2.0125e+00 -3.8256e-02 -1.9041e+00 -6.8429e-01 +1.6782e+00 -5.6990e-01 +3.3526e-01
496 +5.589794678e+02 +5.589794678e+02 +6.746594678e+02 +6.746594678e+02 +1.6825e+00 +8.1368e-01 -4.4656e-01 +4.7860e+00 -2.8214e+00 -1.4760e+00 -3.2873e-01 +8.5209e-01 -3.5115e-01 -2.3923e+00 +7.9029e-01 -2.7255e+00 -1.4607e+00 -4.8255e-01 +1.2670e+00 -1.4329e+00 -1.9325e+00 +2.9932e+00 +2.8370e+00 -7.0907e-02
549 +5.040893089e+02 +5.040893089e+02 +6.197693089e+02 +6.197693089e+02 +1.4061e+00 +1.8240e+00 -1.2169e+00 +4.3095e+00 -2.9532e+00 -1.6507e+00 +1.4552e+00 +3.3587e+00 +1.4074e+00 -2.6643e+00 +1.0060e+00 -2.6737e+00 -2.4741e+00 -1.1141e+00 +6.2439e-01 -2.8976e-01 +3.6544e-01 +2.2952e+00 +2.6017e+00 +6.4998e-01
564 +4.469290814e+02 +4.469290814e+02 +5.626090814e+02 +5.626090814e+02 +2.5688e+00 +2.6276e+00 +4.8249e-02 +2.7518e+00 -3.0374e+00 -1.0899e+00 +9.9396e-01 +2.9748e+00 +1.2067e+00 -1.4477e+00 +3.4817e+00 -3.4313e+00 -1.0427e+00 -9.8111e-01 +2.0481e+00 -1.0818e+00 +9.3604e-02 +2.1791e+00 +1.5574e+00 -3.1518e-01
594 +4.145659927e+02 +4.145659927e+02 +5.302459927e+02 +5.302459927e+02 +1.8732e+00 +2.0601e+00 -7.2030e-01 +2.3194e+00 -1.3372e+00 -2.1969e+00 -1.9994e-02 +5.6603e-01 +8.1827e-01 -2.0733e+00 +2.7650e+00 +3.5538e-01 +3.1352e-01 -1.5586e+00 +4.6866e-01 -1.2302e+00 -5.6459e-01 +2.9361e+00 +2.2647e+00 -4.2302e-01
601 +4.038174584e+02 +4.038174584e+02 +5.194974584e+02 +5.194974584e+02 +2.1475e+00 +2.3350e+00 -1.8127e-01 +3.1721e+00 -6.3791e-01 -2.4082e+00 -8.5206e-01 +1.5509e+00 +1.8147e+00 -2.5002e+00 +2.6194e+00 -1.2531e+00 +1.1394e+00 -1.8435e+00 +2.0105e-01 -1.2986e+00 -4.4443e-01 +3.7378e+00 +3.5700e+00 -1.1833e+00
604 +3.841040865e+02 +3.841040865e+02 +4.997840865e+02 +4.997840865e+02 +2.0473e+00 +5.3789e-01 -2.6513e+00 +3.6437e+00 -2.0503e+00 -1.2608e+00 +2.0729e+00 +1.2473e+00 +8.9609e-01 -8.2898e-01 +2.5219e+00 +8.9182e-02 +1.4170e+00 -2.6296e+00 +1.7820e+00 -7.6381e-01 +1.0529e-01 +1.9944e+00 +3.0848e+00 +5.6993e-02
679 +3.498948911e+02 +3.498948911e+02 +4.655748911e+02 +4.655748911e+02 +9.9072e-01 +2.1537e+00 -2.2719e+00 +2.3171e+00 -1.9085e+00 -2.4225e+00 +1.4023e+00 +1.2918e+00 +1.9511e-01 -2.1160e+00 +3.3915e+00 -7.8206e-01 +1.3567e+00 +6.2967e-01 +1.3202e+00 -4.2298e-02 +2.9676e-01 +4.1591e+00 +2.5222e+00 -7.5343e-02
792 +3.167662993e+02 +3.167662993e+02 +4.324462993e+02 +4.324462993e+02 +1.7105e+00 +1.9944e+00 -1.6129e+00 +7.9519e-01 -1.5113e+00 -3.2583e+00 +1.7916e+00 +1.7308e+00 +1.8965e-01 -1.3404e+00 +2.0608e+00 -2.3542e+00 +2.0183e+00 +9.4053e-01 +5.2514e-01 -6.6556e-01 -5.7504e-01 +2.8457e+00 +2.6378e+00 -1.5641e+00
924 +3.006301895e+02 +3.006301895e+02 +4.163101895e+02 +4.163101895e+02 +4.9891e-01 +9.2480e-01 -7.7145e-01 +6.0593e-01 -1.3775e+00 -4.2365e+00 +2.3657e+00 +1.7290e+00 +9.1822e-01 -1.2901e+00 +2.1063e+00 -9.1527e-01 +1.6231e+00 +1.4493e+00 +8.1278e-01 -1.0200e+00 -5.8898e-01 +4.4415e+00 +2.6308e+00 -5.6131e-01
963 +2.875919809e+02 +2.875919809e+02 +4.032719809e+02 +4.032719809e+02 +2.3609e-01 +5.8185e-02 +3.1150e-01 +3.2550e-01 -1.3501e+00 -4.0877e+00 +1.8885e+00 +1.1614e+00 +2.1705e+00 -1.1711e+00 +2.4858e+00 -4.6539e-01 +3.2837e+00 +2.1064e+00 +1.6951e+00 +9.0220e-02 -1.3934e+00 +4.7190e+00 +2.0685e+00 -3.1372e-01
990 +2.714026439e+02 +2.714026439e+02 +3.870826439e+02 +3.870826439e+02 +1.3764e+00 +1.0583e+00 -4.1104e-01 -9.6564e-02 -1.2174e+00 -3.9721e+00 +2.4428e+00 +1.7211e+00 +1.3012e+00 -1.8104e+00 +2.1583e+00 -1.0383e+00 +2.5500e+00 +1.4538e+00 +1.2418e+00 -2.3443e-01 +3.3375e-01 +4.2803e+00 +2.6711e+00 -5.4437e-01
1012 +2.452430032e+02 +2.452430032e+02 +3.609230032e+02 +3.609230032e+02 +1.1921e+00 +6.7734e-01 -6.1356e-01 -4.5870e-01 -1.1025e+00 -3.2927e+00 +1.8963e+00 +2.0721e+00 +1.3882e+00 -1.6775e+00 +2.6266e+00 -1.2844e+00 +2.4358e+00 +1.3099e+00 +1.6084e+00 -4.4572e-01 -3.2241e-01 +3.8729e+00 +2.4962e+00 -3.0462e-01
1112 +2.046686914e+02 +2.046686914e+02 +3.203486914e+02 +3.203486914e+02 +1.1534e+00 +3.7878e-01 -6.0323e-01 +6.3751e-01 -4.3320e-01 -3.3119e+00 +3.3143e+00 +2.7795e+00 +3.1014e+00 -2.4374e+00 +3.3687e+00 -1.8321e+00 +1.5642e+00 +6.7796e-01 +1.6528e+00 -3.4569e-01 +2.5686e-01 +4.4382e+00 +2.2336e+00 -1.2607e+00
1523 +1.966651988e+02 +1.966651988e+02 +3.123451988e+02 +3.123451988e+02 +4.2222e-01 +1.1926e+00 -5.7850e-01 +1.5828e+00 +1.3622e+00 -5.4407e+00 +3.5485e+00 +3.1603e+00 +2.6474e+00 -1.9200e+00 +2.6208e+00 -2.3223e+00 +2.8798e+00 +1.0147e+00 +9.8091e-01 -7.0995e-01 -2.0398e-01 +3.1327e+00 +2.6559e+00 -1.3098e+00
1603 +1.834265700e+02 +1.834265700e+02 +2.991065700e+02 +2.991065700e+02 +1.2851e+00 +8.7871e-01 -7.2098e-01 +2.1751e+00 +1.5703e+00 -4.7068e+00 +2.7315e+00 +2.8711e+00 +1.9970e+00 -1.7433e+00 +2.5459e+00 -1.3364e+00 +2.4501e+00 +6.6457e-01 +1.4032e+00 -7.3747e-01 +3.5232e-01 +4.6438e+00 +3.2754e+00 -1.5299e+00
1720 +1.757978887e+02 +1.757978887e+02 +2.914778887e+02 +2.914778887e+02 +1.0837e+00 +8.6970e-01 -5.1507e-01 +1.4697e+00 +1.2534e+00 -4.2919e+00 +2.7545e+00 +3.2615e+00 +3.2285e+00 -2.0790e+00 +2.2459e+00 -3.2060e+00 +2.6657e+00 +1.1213e+00 +1.1791e+00 -4.4563e-01 +3.2579e-01 +4.5751e+00 +3.2484e+00 -1.2263e+00
1820 +1.660023587e+02 +1.660023587e+02 +2.816823587e+02 +2.816823587e+02 +1.2692e+00 +6.5467e-01 -6.2270e-01 +1.5270e+00 +1.2133e+00 -4.1471e+00 +2.6933e+00 +3.5074e+00 +2.7009e+00 -1.5098e+00 +2.2015e+00 -2.4043e+00 +2.1634e+00 +1.0824e+00 +8.3156e-01 -8.2446e-01 +3.8294e-01 +4.4542e+00 +2.9842e+00 -8.9420e-01
1891 +1.385881406e+02 +1.385881406e+02 +2.542681406e+02 +2.542681406e+02 +1.1372e+00 +1.0212e+00 -6.7597e-01 +1.5138e+00 +1.0011e+00 -3.7811e+00 +2.3778e+00 +2.9046e+00 +2.6990e+00 -1.9747e+00 +2.6256e+00 -1.3592e+00 +2.8008e+00 +9.3074e-01 +1.2651e+00 -3.4039e-01 -3.2893e-01 +4.2371e+00 +3.0491e+00 -6.2480e-01
2464 +1.337309369e+02 +1.337309369e+02 +2.494109369e+02 +2.494109369e+02 +1.1672e+00 +9.4657e-01 -6.9956e-01 +1.4398e+00 +1.2168e+00 -4.0905e+00 +2.7950e+00 +3.2031e+00 +3.1802e+00 -1.8776e+00 +2.8341e+00 -2.8048e+00 +3.3490e+00 +1.0482e+00 +9.9691e-01 -4.9941e-01 -4.9410e-03 +3.7850e+00 +3.3152e+00 -6.3465e-01
2513 +1.241337336e+02 +1.241337336e+02 +2.398137336e+02 +2.398137336e+02 +1.1153e+00 +8.8792e-01 -7.4160e-01 +1.4968e+00 +1.3222e+00 -4.0082e+00 +2.8839e+00 +3.0458e+00 +3.2462e+00 -2.0411e+00 +3.1599e+00 -2.8670e+00 +3.3756e+00 +1.1078e+00 +1.0715e+00 -3.5231e-01 +2.8819e-01 +3.5768e+00 +3.5702e+00 -5.9892e-01
2882 +1.057852882e+02 +1.057852882e+02 +2.214652882e+02 +2.214652882e+02 +1.1948e+00 +8.5795e-01 -7.1182e-01 +1.4281e+00 +1.2057e+00 -4.1727e+00 +2.9130e+00 +2.9884e+00 +3.2211e+00 -2.0490e+00 +2.7671e+00 -2.8150e+00 +2.9012e+00 +1.1393e+00 +1.1906e+00 -3.6043e-01 +3.7023e-01 +3.7904e+00 +3.2072e+00 -4.2429e-01
2926 +9.576414216e+01 +9.576414216e+01 +2.114441422e+02 +2.114441422e+02 +1.1266e+00 +8.2131e-01 -6.3205e-01 +1.5074e+00 +1.1851e+00 -4.0723e+00 +2.8558e+00 +2.9500e+00 +3.2510e+00 -2.0179e+00 +2.7708e+00 -2.8498e+00 +2.9459e+00 +1.1521e+00 +1.2303e+00 -4.0430e-01 +4.2176e-01 +3.7937e+00 +3.2025e+00 -4.3399e-01
3036 +8.838650060e+01 +8.838650060e+01 +2.040665006e+02 +2.040665006e+02 +1.1579e+00 +8.7426e-01 -6.4136e-01 +1.5457e+00 +1.1842e+00 -4.0167e+00 +2.9176e+00 +2.9642e+00 +3.3282e+00 -1.9676e+00 +2.6251e+00 -2.8206e+00 +2.8549e+00 +1.1180e+00 +1.2990e+00 -3.2457e-01 +3.7397e-01 +3.8495e+00 +3.1960e+00 -4.8511e-01
3080 +7.853730991e+01 +7.853730991e+01 +1.942173099e+02 +1.942173099e+02 +1.1711e+00 +8.9272e-01 -6.0705e-01 +1.6102e+00 +1.1323e+00 -4.0443e+00 +2.9003e+00 +2.9831e+00 +3.3003e+00 -1.9248e+00 +2.6043e+00 -2.8527e+00 +2.8138e+00 +1.1326e+00 +1.2602e+00 -3.9513e-01 +3.5584e-01 +3.7940e+00 +3.1511e+00 -5.4224e-01
3102 +7.501096035e+01 +7.501096035e+01 +1.906909603e+02 +1.906909603e+02 +1.1401e+00 +8.9592e-01 -6.2544e-01 +1.6266e+00 +1.1436e+00 -4.0666e+00 +2.9655e+00 +2.9655e+00 +3.2771e+00 -1.9213e+00 +2.6207e+00 -2.8270e+00 +2.8285e+00 +1.1265e+00 +1.2018e+00 -3.7537e-01 +2.9273e-01 +3.8025e+00 +3.0864e+00 -5.9047e-01
3124 +6.780706510e+01 +6.780706510e+01 +1.834870651e+02 +1.834870651e+02 +1.1499e+00 +9.2664e-01 -6.3889e-01 +1.6439e+00 +1.1371e+00 -4.0262e+00 +2.9165e+00 +2.9935e+00 +3.3042e+00 -1.9462e+00 +2.6169e+00 -2.8731e+00 +2.8326e+00 +1.1126e+00 +1.2036e+00 -3.5058e-01 +3.1920e-01 +3.8036e+00 +3.1192e+00 -5.8915e-01
3146 +6.534799018e+01 +6.534799018e+01 +1.810279902e+02 +1.810279902e+02 +1.1515e+00 +9.3193e-01 -6.6403e-01 +1.6449e+00 +1.1690e+00 -4.0292e+00 +2.8927e+00 +2.9917e+00 +3.3530e+00 -1.9775e+00 +2.6201e+00 -2.8404e+00 +2.8746e+00 +1.1373e+00 +1.1909e+00 -3.4152e-01 +2.6129e-01 +3.8523e+00 +3.1091e+00 -5.7069e-01
