% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3608 +8.239692954e+03 +8.239692954e+03 +8.029812954e+03 +8.029812954e+03 +3.1736e+00 +1.4101e+00 -6.8278e-01 +2.3151e+00 +1.6748e+00 +2.5669e+00 -2.6527e+00 -4.1599e+00 -8.9379e-01 +3.0823e+00 +2.2883e+00 +1.6836e+00 +3.7920e+00 -1.4777e+00 -1.5759e+00 -3.8120e+00 -3.0636e+00 +3.0611e+00 -2.3761e+00 +1.9261e+00
3696 +7.924529753e+03 +7.924529753e+03 +7.714649753e+03 +7.714649753e+03 +3.1333e+00 +1.3741e+00 -7.4922e-01 +2.3854e+00 +1.6027e+00 +2.5955e+00 -2.5191e+00 -4.1751e+00 -9.8151e-01 +3.0135e+00 +2.1890e+00 +1.5810e+00 +3.8236e+00 -1.4441e+00 -1.5344e+00 -3.8136e+00 -3.0441e+00 +3.0446e+00 -2.3865e+00 +1.9193e+00
3762 +7.632121073e+03 +7.632121073e+03 +7.422241073e+03 +7.422241073e+03 +3.1109e+00 +1.2981e+00 -8.0254e-01 +2.4374e+00 +1.6516e+00 +2.6190e+00 -2.3375e+00 -4.2175e+00 -8.6503e-01 +2.9546e+00 +2.1037e+00 +1.5824e+00 +3.8074e+00 -1.4086e+00 -1.5509e+00 -3.8095e+00 -3.0761e+00 +3.0676e+00 -2.3887e+00 +1.9257e+00
3806 +7.234983551e+03 +7.234983551e+03 +7.025103551e+03 +7.025103551e+03 +3.1282e+00 +1.2501e+00 -8.4139e-01 +2.3373e+00 +1.6324e+00 +2.6830e+00 -2.3118e+00 -4.2229e+00 -8.4594e-01 +2.9770e+00 +2.0419e+00 +1.5840e+00 +3.7995e+00 -1.3943e+00 -1.5296e+00 -3.7657e+00 -3.0570e+00 +3.0524e+00 -2.3809e+00 +1.9177e+00
3828 +6.784370722e+03 +6.784370722e+03 +6.574490722e+03 +6.574490722e+03 +3.1284e+00 +1.2271e+00 -8.6314e-01 +2.3472e+00 +1.5219e+00 +2.7023e+00 -2.2904e+00 -4.2165e+00 -9.1257e-01 +2.9476e+00 +1.9681e+00 +1.5276e+00 +3.8683e+00 -1.3800e+00 -1.5541e+00 -3.8020e+00 -3.0642e+00 +3.0571e+00 -2.3916e+00 +1.9223e+00
3850 +6.247413302e+03 +6.247413302e+03 +6.037533302e+03 +6.037533302e+03 +3.1132e+00 +1.1952e+00 -8.8227e-01 +2.3423e+00 +1.5647e+00 +2.7708e+00 -2.2644e+00 -4.2703e+00 -8.5496e-01 +2.8959e+00 +1.8875e+00 +1.5265e+00 +3.8530e+00 -1.3828e+00 -1.5216e+00 -3.7717e+00 -3.0565e+00 +3.0634e+00 -2.3764e+00 +1.9188e+00
3894 +6.132879349e+03 +6.132879349e+03 +5.922999349e+03 +5.922999349e+03 +3.1088e+00 +1.2565e+00 -9.5618e-01 +2.4097e+00 +1.5019e+00 +2.7753e+00 -2.1923e+00 -4.2251e+00 -9.1183e-01 +2.8875e+00 +1.7961e+00 +1.5598e+00 +3.8637e+00 -1.5116e+00 -1.4441e+00 -3.7580e+00 -3.0254e+00 +3.0553e+00 -2.3758e+00 +1.9215e+00
3960 +5.932429826e+03 +5.932429826e+03 +5.722549826e+03 +5.722549826e+03 +3.1438e+00 +1.3261e+00 -1.0039e+00 +2.3863e+00 +1.4917e+00 +2.8215e+00 -2.1163e+00 -4.2982e+00 -8.9271e-01 +3.0757e+00 +1.7442e+00 +1.5313e+00 +3.8665e+00 -1.5381e+00 -1.5195e+00 -3.7741e+00 -3.0713e+00 +3.0482e+00 -2.3721e+00 +1.9216e+00
3982 +5.595605831e+03 +5.595605831e+03 +5.385725831e+03 +5.385725831e+03 +3.1649e+00 +1.3013e+00 -1.0546e+00 +2.3554e+00 +1.4917e+00 +2.8182e+00 -2.0422e+00 -4.3036e+00 -9.1318e-01 +3.0978e+00 +1.7214e+00 +1.5671e+00 +3.9213e+00 -1.4681e+00 -1.5122e+00 -3.7866e+00 -3.0570e+00 +3.0614e+00 -2.3757e+00 +1.9177e+00
4026 +5.384106130e+03 +5.384106130e+03 +5.174226130e+03 +5.174226130e+03 +3.2072e+00 +1.3450e+00 -9.8930e-01 +2.3842e+00 +1.4986e+00 +2.8651e+00 -1.9395e+00 -4.2780e+00 -9.3733e-01 +3.1470e+00 +1.6025e+00 +1.6241e+00 +3.9681e+00 -1.4171e+00 -1.5165e+00 -3.7690e+00 -3.0541e+00 +3.0553e+00 -2.3836e+00 +1.9196e+00
4158 +5.265255283e+03 +5.265255283e+03 +5.055375283e+03 +5.055375283e+03 +3.1907e+00 +1.3629e+00 -1.0923e+00 +2.4480e+00 +1.4756e+00 +2.9822e+00 -1.9815e+00 -4.0695e+00 -8.0137e-01 +3.1482e+00 +1.4361e+00 +1.7004e+00 +4.0049e+00 -1.3300e+00 -1.5281e+00 -3.8188e+00 -3.0555e+00 +3.0699e+00 -2.3865e+00 +1.9167e+00
4309 +5.231859606e+03 +5.231859606e+03 +5.021979606e+03 +5.021979606e+03 +3.1504e+00 +1.3673e+00 -1.2111e+00 +2.3992e+00 +1.5698e+00 +2.9184e+00 -2.0679e+00 -3.8841e+00 -7.9080e-01 +3.1332e+00 +1.5933e+00 +1.6512e+00 +4.0421e+00 -1.3681e+00 -1.5843e+00 -3.7714e+00 -3.0635e+00 +3.0402e+00 -2.3884e+00 +1.9203e+00
4312 +5.017434310e+03 +5.017434310e+03 +4.807554310e+03 +4.807554310e+03 +3.1468e+00 +1.3266e+00 -1.1563e+00 +2.4073e+00 +1.5031e+00 +2.9074e+00 -1.9340e+00 -3.9639e+00 -7.8163e-01 +3.1397e+00 +1.4899e+00 +1.6328e+00 +4.0120e+00 -1.3435e+00 -1.5596e+00 -3.7738e+00 -3.0588e+00 +3.0484e+00 -2.3791e+00 +1.9177e+00
4314 +4.894454800e+03 +4.894454800e+03 +4.684574800e+03 +4.684574800e+03 +3.1320e+00 +1.4350e+00 -1.1590e+00 +2.2955e+00 +1.5383e+00 +2.9101e+00 -1.9671e+00 -3.8609e+00 -7.6159e-01 +3.0914e+00 +1.4744e+00 +1.7171e+00 +4.0520e+00 -1.3726e+00 -1.5046e+00 -3.7571e+00 -3.0519e+00 +3.0533e+00 -2.3857e+00 +1.9251e+00
4331 +4.721245508e+03 +4.721245508e+03 +4.511365508e+03 +4.511365508e+03 +3.1738e+00 +1.2666e+00 -1.1390e+00 +2.3408e+00 +1.5259e+00 +2.9945e+00 -1.8910e+00 -3.9189e+00 -8.9986e-01 +3.1669e+00 +1.3475e+00 +1.6385e+00 +3.9907e+00 -1.3217e+00 -1.5424e+00 -3.7857e+00 -3.0382e+00 +3.0593e+00 -2.3748e+00 +1.9236e+00
4343 +4.530722629e+03 +4.530722629e+03 +4.320842629e+03 +4.320842629e+03 +3.1476e+00 +1.3894e+00 -1.1182e+00 +2.4697e+00 +1.4729e+00 +2.9723e+00 -1.9142e+00 -3.8535e+00 -8.3829e-01 +3.1320e+00 +1.2945e+00 +1.6265e+00 +4.0084e+00 -1.4222e+00 -1.5380e+00 -3.7671e+00 -3.0464e+00 +3.0478e+00 -2.3961e+00 +1.9151e+00
4356 +4.456988391e+03 +4.456988391e+03 +4.247108391e+03 +4.247108391e+03 +3.1550e+00 +1.3785e+00 -1.1332e+00 +2.3912e+00 +1.5382e+00 +2.9611e+00 -1.9515e+00 -3.8760e+00 -8.7070e-01 +3.1225e+00 +1.3028e+00 +1.5985e+00 +3.9987e+00 -1.3618e+00 -1.5367e+00 -3.7781e+00 -3.0483e+00 +3.0577e+00 -2.3860e+00 +1.9132e+00
4440 +4.225340840e+03 +4.225340840e+03 +4.015460840e+03 +4.015460840e+03 +3.1504e+00 +1.3362e+00 -1.1676e+00 +2.4920e+00 +1.4569e+00 +2.9702e+00 -1.6713e+00 -3.7829e+00 -9.4230e-01 +3.1138e+00 +1.1145e+00 +1.5894e+00 +3.9044e+00 -1.2602e+00 -1.5429e+00 -3.7632e+00 -3.0726e+00 +3.0720e+00 -2.3788e+00 +1.9183e+00
4466 +3.983182589e+03 +3.983182589e+03 +3.773302589e+03 +3.773302589e+03 +3.1624e+00 +1.3005e+00 -1.0929e+00 +2.4119e+00 +1.4308e+00 +3.0852e+00 -1.5975e+00 -3.7909e+00 -8.8881e-01 +3.0982e+00 +1.1310e+00 +1.5943e+00 +3.8795e+00 -1.3571e+00 -1.5126e+00 -3.7550e+00 -3.0599e+00 +3.0712e+00 -2.3735e+00 +1.9233e+00
4488 +3.919174595e+03 +3.919174595e+03 +3.709294595e+03 +3.709294595e+03 +3.1430e+00 +1.3369e+00 -1.0577e+00 +2.4182e+00 +1.4019e+00 +3.1358e+00 -1.5022e+00 -3.7174e+00 -9.1216e-01 +3.0333e+00 +1.1951e+00 +1.6440e+00 +3.9178e+00 -1.4028e+00 -1.4915e+00 -3.7767e+00 -3.0590e+00 +3.0515e+00 -2.3708e+00 +1.9100e+00
4598 +3.870743430e+03 +3.870743430e+03 +3.660863430e+03 +3.660863430e+03 +3.1287e+00 +1.3421e+00 -9.9341e-01 +2.4434e+00 +1.3929e+00 +3.0906e+00 -1.5094e+00 -3.6200e+00 -9.6267e-01 +2.9721e+00 +7.5966e-01 +1.5970e+00 +3.9637e+00 -1.3556e+00 -1.4811e+00 -3.7729e+00 -3.0168e+00 +3.0571e+00 -2.3934e+00 +1.9203e+00
4620 +3.641999119e+03 +3.641999119e+03 +3.432119119e+03 +3.432119119e+03 +3.1127e+00 +1.4070e+00 -9.4973e-01 +2.4783e+00 +1.3373e+00 +3.0505e+00 -1.5349e+00 -3.6076e+00 -9.3269e-01 +2.9608e+00 +7.1292e-01 +1.6263e+00 +3.9642e+00 -1.3533e+00 -1.5061e+00 -3.7686e+00 -3.0433e+00 +3.0511e+00 -2.3747e+00 +1.9109e+00
4642 +3.573835745e+03 +3.573835745e+03 +3.363955745e+03 +3.363955745e+03 +3.0795e+00 +1.4425e+00 -1.0090e+00 +2.4361e+00 +1.3804e+00 +3.0937e+00 -1.5579e+00 -3.6251e+00 -8.8099e-01 +2.9581e+00 +7.5262e-01 +1.5927e+00 +3.9483e+00 -1.3973e+00 -1.5147e+00 -3.7440e+00 -3.0420e+00 +3.0709e+00 -2.3860e+00 +1.9227e+00
4677 +3.353013488e+03 +3.353013488e+03 +3.143133488e+03 +3.143133488e+03 +3.0782e+00 +1.3403e+00 -7.9143e-01 +2.3666e+00 +1.3945e+00 +2.9365e+00 -1.5951e+00 -3.4437e+00 -8.8008e-01 +2.9202e+00 +9.7133e-01 +1.5723e+00 +3.9511e+00 -1.4071e+00 -1.4647e+00 -3.7535e+00 -3.0573e+00 +3.0648e+00 -2.3862e+00 +1.9238e+00
4818 +3.212156666e+03 +3.212156666e+03 +3.002276666e+03 +3.002276666e+03 +3.1008e+00 +1.4178e+00 -8.4904e-01 +2.2981e+00 +1.2920e+00 +3.1176e+00 -1.4475e+00 -3.4051e+00 -8.7964e-01 +2.8753e+00 +9.1138e-01 +1.6437e+00 +4.0415e+00 -1.3978e+00 -1.5783e+00 -3.7642e+00 -3.0808e+00 +3.0645e+00 -2.3882e+00 +1.9192e+00
4884 +3.138700394e+03 +3.138700394e+03 +2.928820394e+03 +2.928820394e+03 +3.0908e+00 +1.3467e+00 -8.3249e-01 +2.2516e+00 +1.3033e+00 +3.1034e+00 -1.3681e+00 -3.4114e+00 -9.2708e-01 +2.8710e+00 +8.3766e-01 +1.6283e+00 +4.0335e+00 -1.4256e+00 -1.5857e+00 -3.7723e+00 -3.0500e+00 +3.0596e+00 -2.3732e+00 +1.9170e+00
4906 +3.002767399e+03 +3.002767399e+03 +2.792887399e+03 +2.792887399e+03 +3.0958e+00 +1.3489e+00 -8.0793e-01 +2.2302e+00 +1.3194e+00 +3.0907e+00 -1.3027e+00 -3.3643e+00 -9.1265e-01 +2.8608e+00 +9.4135e-01 +1.6131e+00 +4.0352e+00 -1.3991e+00 -1.5564e+00 -3.7623e+00 -3.0579e+00 +3.0514e+00 -2.3816e+00 +1.9144e+00
4932 +2.943778663e+03 +2.943778663e+03 +2.733898663e+03 +2.733898663e+03 +3.1012e+00 +1.3101e+00 -6.7708e-01 +2.2119e+00 +1.3538e+00 +3.1719e+00 -1.3110e+00 -3.3216e+00 -9.3464e-01 +2.7972e+00 +8.5740e-01 +1.6365e+00 +3.9915e+00 -1.4758e+00 -1.5319e+00 -3.7305e+00 -3.0596e+00 +3.0596e+00 -2.3791e+00 +1.9178e+00
4950 +2.875855517e+03 +2.875855517e+03 +2.665975517e+03 +2.665975517e+03 +3.0956e+00 +1.3501e+00 -7.1031e-01 +2.2678e+00 +1.3406e+00 +3.0881e+00 -1.2068e+00 -3.3220e+00 -9.4857e-01 +2.8457e+00 +9.5366e-01 +1.6092e+00 +4.0088e+00 -1.4137e+00 -1.5722e+00 -3.7535e+00 -3.0603e+00 +3.0541e+00 -2.3788e+00 +1.9156e+00
5016 +2.702125485e+03 +2.702125485e+03 +2.492245485e+03 +2.492245485e+03 +3.0911e+00 +1.3353e+00 -6.7552e-01 +2.2394e+00 +1.3431e+00 +3.0685e+00 -1.1113e+00 -3.2373e+00 -8.3745e-01 +2.8483e+00 +9.8382e-01 +1.5738e+00 +4.0098e+00 -1.4130e+00 -1.5381e+00 -3.7788e+00 -3.0561e+00 +3.0506e+00 -2.3803e+00 +1.9165e+00
5060 +2.612723112e+03 +2.612723112e+03 +2.402843112e+03 +2.402843112e+03 +3.0680e+00 +1.3476e+00 -6.2827e-01 +2.2568e+00 +1.3872e+00 +3.0518e+00 -1.1042e+00 -3.1963e+00 -8.6555e-01 +2.8106e+00 +9.0786e-01 +1.5032e+00 +4.0387e+00 -1.3972e+00 -1.5533e+00 -3.7736e+00 -3.0576e+00 +3.0644e+00 -2.3811e+00 +1.9169e+00
5082 +2.531562595e+03 +2.531562595e+03 +2.321682595e+03 +2.321682595e+03 +3.1015e+00 +1.3000e+00 -6.1000e-01 +2.2652e+00 +1.3847e+00 +3.0430e+00 -1.1366e+00 -3.1348e+00 -8.9594e-01 +2.7729e+00 +8.8773e-01 +1.5229e+00 +4.0316e+00 -1.4104e+00 -1.5536e+00 -3.7738e+00 -3.0650e+00 +3.0591e+00 -2.3803e+00 +1.9195e+00
5102 +2.448350314e+03 +2.448350314e+03 +2.238470314e+03 +2.238470314e+03 +3.0980e+00 +1.2198e+00 -5.8634e-01 +2.2761e+00 +1.3944e+00 +3.0560e+00 -9.0320e-01 -3.0733e+00 -8.9404e-01 +2.8143e+00 +9.4735e-01 +1.4824e+00 +4.0491e+00 -1.4092e+00 -1.5773e+00 -3.7650e+00 -3.0466e+00 +3.0687e+00 -2.3749e+00 +1.9192e+00
5120 +2.372972631e+03 +2.372972631e+03 +2.163092631e+03 +2.163092631e+03 +3.1077e+00 +1.3465e+00 -5.7628e-01 +2.1843e+00 +1.3993e+00 +3.0869e+00 -1.1612e+00 -2.9028e+00 -9.7250e-01 +2.7430e+00 +9.9992e-01 +1.4845e+00 +4.0130e+00 -1.3964e+00 -1.5419e+00 -3.7725e+00 -3.0466e+00 +3.0562e+00 -2.3768e+00 +1.9257e+00
5170 +2.303457932e+03 +2.303457932e+03 +2.093577932e+03 +2.093577932e+03 +3.0461e+00 +1.3321e+00 -6.0082e-01 +2.2301e+00 +1.4279e+00 +3.0556e+00 -9.5750e-01 -3.0323e+00 -9.4477e-01 +2.8015e+00 +8.9671e-01 +1.5185e+00 +3.9778e+00 -1.4186e+00 -1.5436e+00 -3.7685e+00 -3.0626e+00 +3.0602e+00 -2.3778e+00 +1.9236e+00
5192 +2.227628935e+03 +2.227628935e+03 +2.017748935e+03 +2.017748935e+03 +3.0391e+00 +1.3256e+00 -6.1050e-01 +2.2214e+00 +1.4579e+00 +3.0653e+00 -9.2222e-01 -2.9852e+00 -9.7272e-01 +2.7581e+00 +8.8079e-01 +1.5107e+00 +3.9732e+00 -1.4298e+00 -1.5349e+00 -3.7832e+00 -3.0647e+00 +3.0593e+00 -2.3828e+00 +1.9216e+00
5233 +2.161178651e+03 +2.161178651e+03 +1.951298651e+03 +1.951298651e+03 +3.0619e+00 +1.2899e+00 -7.2494e-01 +2.2519e+00 +1.3963e+00 +3.1313e+00 -7.5052e-01 -2.8620e+00 -1.0436e+00 +2.8049e+00 +7.8887e-01 +1.5192e+00 +3.9524e+00 -1.3903e+00 -1.5110e+00 -3.7473e+00 -3.0665e+00 +3.0735e+00 -2.3783e+00 +1.9275e+00
5280 +2.056404538e+03 +2.056404538e+03 +1.846524538e+03 +1.846524538e+03 +3.0285e+00 +1.3738e+00 -6.5805e-01 +2.2770e+00 +1.4229e+00 +3.1235e+00 -7.1030e-01 -2.8895e+00 -1.0502e+00 +2.7788e+00 +9.5356e-01 +1.5073e+00 +3.9638e+00 -1.4427e+00 -1.5158e+00 -3.7759e+00 -3.0621e+00 +3.0671e+00 -2.3785e+00 +1.9244e+00
5302 +2.007798158e+03 +2.007798158e+03 +1.797918158e+03 +1.797918158e+03 +3.0308e+00 +1.3208e+00 -6.2869e-01 +2.3000e+00 +1.4101e+00 +3.1317e+00 -6.1397e-01 -2.8298e+00 -1.0208e+00 +2.8003e+00 +9.7685e-01 +1.4876e+00 +3.9795e+00 -1.4004e+00 -1.5087e+00 -3.7699e+00 -3.0493e+00 +3.0620e+00 -2.3732e+00 +1.9239e+00
5324 +1.920606240e+03 +1.920606240e+03 +1.710726240e+03 +1.710726240e+03 +3.0349e+00 +1.3134e+00 -6.0376e-01 +2.2828e+00 +1.3915e+00 +3.1000e+00 -5.2029e-01 -2.7748e+00 -1.0346e+00 +2.7971e+00 +1.0087e+00 +1.4644e+00 +4.0114e+00 -1.3980e+00 -1.5109e+00 -3.7798e+00 -3.0509e+00 +3.0587e+00 -2.3794e+00 +1.9239e+00
5346 +1.892582827e+03 +1.892582827e+03 +1.682702827e+03 +1.682702827e+03 +2.9985e+00 +1.3042e+00 -6.3257e-01 +2.2939e+00 +1.4046e+00 +3.1108e+00 -4.9205e-01 -2.7689e+00 -1.0313e+00 +2.8013e+00 +1.0297e+00 +1.4767e+00 +4.0134e+00 -1.4157e+00 -1.5204e+00 -3.7586e+00 -3.0619e+00 +3.0541e+00 -2.3831e+00 +1.9239e+00
5368 +1.836307802e+03 +1.836307802e+03 +1.626427802e+03 +1.626427802e+03 +2.9996e+00 +1.2896e+00 -6.0069e-01 +2.2806e+00 +1.4301e+00 +3.1404e+00 -4.6744e-01 -2.6721e+00 -1.0298e+00 +2.8067e+00 +1.0572e+00 +1.5105e+00 +4.0132e+00 -1.4124e+00 -1.5266e+00 -3.7601e+00 -3.0692e+00 +3.0482e+00 -2.3798e+00 +1.9227e+00
5380 +1.693029783e+03 +1.693029783e+03 +1.483149783e+03 +1.483149783e+03 +3.0503e+00 +1.3566e+00 -6.2029e-01 +2.3805e+00 +1.4956e+00 +3.1829e+00 -3.8777e-01 -2.4905e+00 -1.0591e+00 +2.7830e+00 +1.0096e+00 +1.6354e+00 +4.0495e+00 -1.4345e+00 -1.4929e+00 -3.7585e+00 -3.0598e+00 +3.0614e+00 -2.3858e+00 +1.9246e+00
5412 +1.619230105e+03 +1.619230105e+03 +1.409350105e+03 +1.409350105e+03 +3.0207e+00 +1.2667e+00 -6.0638e-01 +2.3195e+00 +1.4132e+00 +3.1857e+00 -3.3478e-01 -2.5280e+00 -1.0684e+00 +2.7966e+00 +8.5268e-01 +1.5392e+00 +4.0332e+00 -1.4003e+00 -1.5219e+00 -3.7740e+00 -3.0485e+00 +3.0562e+00 -2.3831e+00 +1.9222e+00
5424 +1.483533709e+03 +1.483533709e+03 +1.273653709e+03 +1.273653709e+03 +3.0155e+00 +1.3478e+00 -6.8572e-01 +2.3777e+00 +1.3907e+00 +3.1448e+00 -3.4919e-01 -2.2877e+00 -1.0410e+00 +2.7449e+00 +8.5145e-01 +1.5386e+00 +3.9687e+00 -1.4176e+00 -1.5353e+00 -3.7901e+00 -3.0588e+00 +3.0692e+00 -2.3905e+00 +1.9224e+00
5500 +1.456179820e+03 +1.456179820e+03 +1.246299820e+03 +1.246299820e+03 +3.0110e+00 +1.3075e+00 -6.1038e-01 +2.2987e+00 +1.4070e+00 +3.2391e+00 -3.3601e-01 -2.1994e+00 -1.0082e+00 +2.7876e+00 +9.0611e-01 +1.5736e+00 +3.9992e+00 -1.3879e+00 -1.5642e+00 -3.7626e+00 -3.0662e+00 +3.0578e+00 -2.3771e+00 +1.9266e+00
5506 +1.414889886e+03 +1.414889886e+03 +1.205009886e+03 +1.205009886e+03 +3.0218e+00 +1.2264e+00 -6.0743e-01 +2.2362e+00 +1.3631e+00 +3.2145e+00 -1.8378e-01 -2.0803e+00 -1.0194e+00 +2.7401e+00 +7.9729e-01 +1.5411e+00 +3.9571e+00 -1.4595e+00 -1.5588e+00 -3.7915e+00 -3.0656e+00 +3.0675e+00 -2.3921e+00 +1.9151e+00
5522 +1.284694705e+03 +1.284694705e+03 +1.074814705e+03 +1.074814705e+03 +3.0189e+00 +1.2545e+00 -6.3622e-01 +2.2931e+00 +1.3952e+00 +3.2177e+00 -2.7842e-01 -2.0377e+00 -1.0298e+00 +2.7884e+00 +8.6902e-01 +1.5662e+00 +3.9959e+00 -1.4133e+00 -1.5499e+00 -3.7610e+00 -3.0637e+00 +3.0611e+00 -2.3763e+00 +1.9230e+00
5588 +1.246015175e+03 +1.246015175e+03 +1.036135175e+03 +1.036135175e+03 +3.0137e+00 +1.3113e+00 -7.3965e-01 +2.2874e+00 +1.4564e+00 +3.2216e+00 -6.6987e-02 -1.9934e+00 -1.0871e+00 +2.8448e+00 +8.6416e-01 +1.5370e+00 +4.0373e+00 -1.4192e+00 -1.5606e+00 -3.7580e+00 -3.0576e+00 +3.0598e+00 -2.3759e+00 +1.9211e+00
5593 +1.209088848e+03 +1.209088848e+03 +9.992088483e+02 +9.992088483e+02 +3.0067e+00 +1.3263e+00 -5.9549e-01 +2.3108e+00 +1.4468e+00 +3.1505e+00 -7.1596e-02 -1.8293e+00 -1.0843e+00 +2.8186e+00 +8.2051e-01 +1.5689e+00 +3.9722e+00 -1.3959e+00 -1.5411e+00 -3.7904e+00 -3.0497e+00 +3.0600e+00 -2.3859e+00 +1.9132e+00
5654 +1.175900872e+03 +1.175900872e+03 +9.660208723e+02 +9.660208723e+02 +3.0487e+00 +1.3328e+00 -7.2796e-01 +2.2896e+00 +1.4295e+00 +3.2191e+00 -3.5106e-02 -1.9168e+00 -1.0911e+00 +2.8333e+00 +8.9269e-01 +1.5350e+00 +4.0236e+00 -1.4068e+00 -1.5454e+00 -3.7749e+00 -3.0566e+00 +3.0587e+00 -2.3833e+00 +1.9221e+00
5672 +1.140433136e+03 +1.140433136e+03 +9.305531360e+02 +9.305531360e+02 +3.0056e+00 +1.3579e+00 -7.3047e-01 +2.3449e+00 +1.4075e+00 +3.1901e+00 +4.9730e-03 -1.7722e+00 -1.0499e+00 +2.8362e+00 +9.1257e-01 +1.4851e+00 +4.0544e+00 -1.3911e+00 -1.5479e+00 -3.7749e+00 -3.0607e+00 +3.0572e+00 -2.3830e+00 +1.9228e+00
5698 +1.070681679e+03 +1.070681679e+03 +8.608016794e+02 +8.608016794e+02 +3.0488e+00 +1.3531e+00 -7.7419e-01 +2.2800e+00 +1.4530e+00 +3.2067e+00 +1.1438e-02 -1.6881e+00 -1.0666e+00 +2.8355e+00 +8.5106e-01 +1.5208e+00 +4.0436e+00 -1.4138e+00 -1.5493e+00 -3.7706e+00 -3.0572e+00 +3.0678e+00 -2.3810e+00 +1.9171e+00
5720 +1.039195549e+03 +1.039195549e+03 +8.293155492e+02 +8.293155492e+02 +3.0376e+00 +1.3452e+00 -7.6629e-01 +2.2676e+00 +1.4681e+00 +3.1932e+00 +5.7151e-02 -1.6521e+00 -1.0629e+00 +2.8662e+00 +8.3598e-01 +1.5185e+00 +4.0138e+00 -1.4209e+00 -1.5568e+00 -3.7677e+00 -3.0531e+00 +3.0647e+00 -2.3829e+00 +1.9203e+00
5736 +9.945053208e+02 +9.945053208e+02 +7.846253208e+02 +7.846253208e+02 +3.0551e+00 +1.3884e+00 -7.8859e-01 +2.2812e+00 +1.4803e+00 +3.2225e+00 +1.3492e-01 -1.4640e+00 -1.0522e+00 +2.8762e+00 +8.2420e-01 +1.4937e+00 +4.0223e+00 -1.4352e+00 -1.5575e+00 -3.7518e+00 -3.0520e+00 +3.0700e+00 -2.3865e+00 +1.9230e+00
5752 +9.399433497e+02 +9.399433497e+02 +7.300633497e+02 +7.300633497e+02 +3.0158e+00 +1.3408e+00 -8.1467e-01 +2.3290e+00 +1.3764e+00 +3.2114e+00 +2.6816e-01 -1.5879e+00 -9.6540e-01 +2.8265e+00 +9.2383e-01 +1.5557e+00 +3.9998e+00 -1.4161e+00 -1.5472e+00 -3.7822e+00 -3.0629e+00 +3.0696e+00 -2.3800e+00 +1.9178e+00
5764 +9.162269791e+02 +9.162269791e+02 +7.063469791e+02 +7.063469791e+02 +3.0320e+00 +1.3631e+00 -7.8920e-01 +2.2755e+00 +1.4630e+00 +3.1929e+00 +2.6651e-01 -1.5127e+00 -1.0435e+00 +2.8363e+00 +9.1216e-01 +1.5481e+00 +4.0399e+00 -1.4105e+00 -1.5538e+00 -3.7725e+00 -3.0526e+00 +3.0686e+00 -2.3808e+00 +1.9188e+00
5770 +7.752776250e+02 +7.752776250e+02 +5.653976250e+02 +5.653976250e+02 +3.0632e+00 +1.4011e+00 -7.8222e-01 +2.3549e+00 +1.4713e+00 +3.2013e+00 +2.4628e-01 -1.1582e+00 -1.0795e+00 +2.8091e+00 +9.1401e-01 +1.5298e+00 +3.9962e+00 -1.4374e+00 -1.5576e+00 -3.7502e+00 -3.0467e+00 +3.0680e+00 -2.3896e+00 +1.9214e+00
5808 +6.633202428e+02 +6.633202428e+02 +4.534402428e+02 +4.534402428e+02 +3.0390e+00 +1.3922e+00 -7.8688e-01 +2.2901e+00 +1.4323e+00 +3.1773e+00 +5.3370e-01 -1.0975e+00 -1.0285e+00 +2.8299e+00 +9.8834e-01 +1.5635e+00 +4.0390e+00 -1.4245e+00 -1.5491e+00 -3.7727e+00 -3.0462e+00 +3.0644e+00 -2.3754e+00 +1.9187e+00
5830 +5.585272303e+02 +5.585272303e+02 +3.486472303e+02 +3.486472303e+02 +3.0370e+00 +1.4468e+00 -7.7628e-01 +2.2444e+00 +1.4466e+00 +3.1556e+00 +6.2015e-01 -1.0201e+00 -1.0315e+00 +2.8052e+00 +9.3773e-01 +1.5394e+00 +4.0277e+00 -1.4096e+00 -1.5318e+00 -3.7591e+00 -3.0587e+00 +3.0684e+00 -2.3826e+00 +1.9182e+00
5852 +5.422887159e+02 +5.422887159e+02 +3.324087159e+02 +3.324087159e+02 +3.0300e+00 +1.4189e+00 -7.9063e-01 +2.2266e+00 +1.5075e+00 +3.1770e+00 +6.7630e-01 -8.9487e-01 -9.8478e-01 +2.7966e+00 +8.9683e-01 +1.4972e+00 +4.0375e+00 -1.4176e+00 -1.5290e+00 -3.7507e+00 -3.0669e+00 +3.0635e+00 -2.3727e+00 +1.9184e+00
5872 +4.770344264e+02 +4.770344264e+02 +2.671544264e+02 +2.671544264e+02 +2.9901e+00 +1.2967e+00 -8.4533e-01 +2.2968e+00 +1.5965e+00 +3.2556e+00 +1.1678e+00 -4.2835e-01 -9.8152e-01 +2.7685e+00 +9.5854e-01 +1.5194e+00 +4.0593e+00 -1.4548e+00 -1.5165e+00 -3.7446e+00 -3.0320e+00 +3.0669e+00 -2.3799e+00 +1.9201e+00
