% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2750 +8.657443129e+03 +8.657443129e+03 +8.477063129e+03 +8.477063129e+03 +1.9955e+00 -1.5967e-01 -3.3130e+00 -2.8593e+00 +2.1556e+00 -9.5094e-01 -3.4053e+00 +5.5994e-01 -1.8832e+00 -2.0173e+00 +2.2488e+00 -1.7841e+00 -2.8842e+00 +1.8008e+00 +3.4709e+00 +1.4869e+00 -3.9002e+00 -2.9267e+00 -2.4352e+00 +2.4311e+00
2772 +8.399654892e+03 +8.399654892e+03 +8.219274892e+03 +8.219274892e+03 +2.0101e+00 -8.9580e-02 -3.3624e+00 -2.8487e+00 +2.1673e+00 -1.0039e+00 -3.4089e+00 +5.2788e-01 -2.0159e+00 -2.0151e+00 +2.3229e+00 -1.8057e+00 -2.8826e+00 +1.8357e+00 +3.4148e+00 +1.4939e+00 -3.9117e+00 -2.9237e+00 -2.4456e+00 +2.4427e+00
2794 +7.799964585e+03 +7.799964585e+03 +7.619584585e+03 +7.619584585e+03 +2.0022e+00 -5.4525e-02 -3.2494e+00 -2.8206e+00 +2.1906e+00 -1.0806e+00 -3.2961e+00 +4.8331e-01 -1.9435e+00 -1.9852e+00 +2.3402e+00 -1.8661e+00 -2.8949e+00 +1.8030e+00 +3.3905e+00 +1.5148e+00 -3.9481e+00 -2.9159e+00 -2.4589e+00 +2.4140e+00
2816 +6.941516511e+03 +6.941516511e+03 +6.761136511e+03 +6.761136511e+03 +1.9937e+00 +6.0753e-03 -3.1613e+00 -2.7975e+00 +2.1524e+00 -1.1878e+00 -3.2303e+00 +4.4161e-01 -1.9261e+00 -1.9019e+00 +2.2687e+00 -1.9435e+00 -2.9385e+00 +1.7355e+00 +3.4131e+00 +1.5188e+00 -3.8486e+00 -2.9417e+00 -2.4738e+00 +2.4167e+00
2948 +6.725867066e+03 +6.725867066e+03 +6.545487066e+03 +6.545487066e+03 +2.0077e+00 -1.5825e-01 -2.8579e+00 -2.9079e+00 +2.1570e+00 -1.0431e+00 -3.3730e+00 +2.2044e-01 -2.1717e+00 -1.8324e+00 +2.3165e+00 -2.0737e+00 -2.9392e+00 +1.7005e+00 +3.5698e+00 +1.4768e+00 -3.8722e+00 -2.8815e+00 -2.4740e+00 +2.4375e+00
2984 +5.800330788e+03 +5.800330788e+03 +5.619950788e+03 +5.619950788e+03 +2.0797e+00 -2.0975e-01 -2.8623e+00 -2.9116e+00 +2.0659e+00 -1.0474e+00 -3.1609e+00 +1.9907e-01 -2.1911e+00 -1.8958e+00 +2.1629e+00 -2.0602e+00 -3.0986e+00 +1.7856e+00 +3.5056e+00 +1.4641e+00 -3.8803e+00 -2.9407e+00 -2.4611e+00 +2.4182e+00
3102 +5.614513298e+03 +5.614513298e+03 +5.434133298e+03 +5.434133298e+03 +1.9567e+00 -3.3405e-01 -2.7854e+00 -2.8081e+00 +2.1857e+00 -1.1099e+00 -3.4340e+00 +1.8937e-01 -2.3084e+00 -1.8622e+00 +2.3172e+00 -2.1771e+00 -3.0558e+00 +1.7025e+00 +3.4470e+00 +1.4545e+00 -3.8408e+00 -2.8783e+00 -2.4562e+00 +2.4273e+00
3124 +5.436656860e+03 +5.436656860e+03 +5.256276860e+03 +5.256276860e+03 +1.9780e+00 -2.8932e-01 -2.7631e+00 -2.8156e+00 +2.1823e+00 -1.0751e+00 -3.4251e+00 +1.5273e-01 -2.3306e+00 -1.8563e+00 +2.3071e+00 -2.2018e+00 -3.1493e+00 +1.6728e+00 +3.4787e+00 +1.4757e+00 -3.8304e+00 -2.8813e+00 -2.4613e+00 +2.4289e+00
3146 +5.091604135e+03 +5.091604135e+03 +4.911224135e+03 +4.911224135e+03 +1.9902e+00 -3.5709e-01 -2.7323e+00 -2.8241e+00 +2.1240e+00 -1.0410e+00 -3.4422e+00 +9.7340e-02 -2.2940e+00 -1.8205e+00 +2.2583e+00 -2.2358e+00 -3.1793e+00 +1.6773e+00 +3.4103e+00 +1.5041e+00 -3.8231e+00 -2.8964e+00 -2.4815e+00 +2.4331e+00
3168 +4.774293382e+03 +4.774293382e+03 +4.593913382e+03 +4.593913382e+03 +1.9968e+00 -3.5647e-01 -2.7386e+00 -2.8220e+00 +2.1448e+00 -9.5073e-01 -3.4408e+00 +6.6790e-02 -2.3347e+00 -1.8626e+00 +2.2907e+00 -2.2584e+00 -3.1952e+00 +1.7249e+00 +3.4237e+00 +1.4972e+00 -3.8720e+00 -2.9261e+00 -2.4793e+00 +2.4364e+00
3195 +4.505744696e+03 +4.505744696e+03 +4.325364696e+03 +4.325364696e+03 +2.0658e+00 -1.5569e-01 -2.6617e+00 -2.8648e+00 +2.1291e+00 -9.0885e-01 -3.6634e+00 +6.1156e-02 -2.4308e+00 -1.7923e+00 +2.2341e+00 -2.3634e+00 -3.2768e+00 +1.7204e+00 +3.4816e+00 +1.4404e+00 -3.8896e+00 -2.9229e+00 -2.4795e+00 +2.4160e+00
3322 +4.440664286e+03 +4.440664286e+03 +4.260284286e+03 +4.260284286e+03 +1.9955e+00 -2.0617e-01 -2.9684e+00 -2.8016e+00 +2.1517e+00 -8.9463e-01 -3.4957e+00 -6.4390e-02 -2.2341e+00 -1.7982e+00 +2.3053e+00 -2.3463e+00 -3.2073e+00 +1.7685e+00 +3.3849e+00 +1.5005e+00 -3.9265e+00 -2.9258e+00 -2.4586e+00 +2.4222e+00
3344 +4.221228032e+03 +4.221228032e+03 +4.040848032e+03 +4.040848032e+03 +1.9644e+00 -2.2029e-01 -2.9644e+00 -2.7394e+00 +2.1568e+00 -8.8343e-01 -3.5099e+00 -1.0050e-01 -2.2520e+00 -1.8119e+00 +2.2527e+00 -2.3417e+00 -3.2355e+00 +1.7602e+00 +3.3884e+00 +1.5143e+00 -3.8902e+00 -2.9062e+00 -2.4488e+00 +2.4195e+00
3391 +4.112646010e+03 +4.112646010e+03 +3.932266010e+03 +3.932266010e+03 +1.9219e+00 -2.1748e-01 -2.9598e+00 -2.7548e+00 +2.1940e+00 -9.2453e-01 -3.4895e+00 -7.8273e-02 -2.2925e+00 -1.7906e+00 +2.2668e+00 -2.3615e+00 -3.2921e+00 +1.6924e+00 +3.4075e+00 +1.5241e+00 -3.8850e+00 -2.9096e+00 -2.4525e+00 +2.4202e+00
3432 +4.015876883e+03 +4.015876883e+03 +3.835496883e+03 +3.835496883e+03 +1.9209e+00 -2.0567e-01 -3.0494e+00 -2.7446e+00 +2.1862e+00 -8.6023e-01 -3.4862e+00 -7.8661e-02 -2.2233e+00 -1.7998e+00 +2.2664e+00 -2.3843e+00 -3.2078e+00 +1.7409e+00 +3.3918e+00 +1.5002e+00 -3.8868e+00 -2.9002e+00 -2.4653e+00 +2.4305e+00
3454 +3.953721117e+03 +3.953721117e+03 +3.773341117e+03 +3.773341117e+03 +1.9350e+00 -1.9740e-01 -3.0303e+00 -2.7561e+00 +2.1821e+00 -8.5293e-01 -3.4551e+00 -8.7117e-02 -2.2069e+00 -1.8013e+00 +2.2319e+00 -2.4180e+00 -3.2319e+00 +1.7394e+00 +3.4125e+00 +1.4789e+00 -3.8677e+00 -2.8991e+00 -2.4738e+00 +2.4255e+00
3498 +3.874751759e+03 +3.874751759e+03 +3.694371759e+03 +3.694371759e+03 +1.9256e+00 -2.3410e-01 -3.0931e+00 -2.7560e+00 +2.1526e+00 -8.7762e-01 -3.4631e+00 -8.2183e-02 -2.2010e+00 -1.7606e+00 +2.2215e+00 -2.3928e+00 -3.2603e+00 +1.7281e+00 +3.4128e+00 +1.4997e+00 -3.8847e+00 -2.9116e+00 -2.4722e+00 +2.4279e+00
3542 +3.777967415e+03 +3.777967415e+03 +3.597587415e+03 +3.597587415e+03 +1.9215e+00 -1.9511e-01 -3.0518e+00 -2.7467e+00 +2.1570e+00 -8.8815e-01 -3.4467e+00 -9.5587e-02 -2.2631e+00 -1.7477e+00 +2.2059e+00 -2.4070e+00 -3.2610e+00 +1.7721e+00 +3.4214e+00 +1.4779e+00 -3.8864e+00 -2.8970e+00 -2.4675e+00 +2.4239e+00
3672 +3.714165403e+03 +3.714165403e+03 +3.533785403e+03 +3.533785403e+03 +1.9322e+00 -1.7823e-01 -3.1280e+00 -2.6766e+00 +2.1782e+00 -8.4670e-01 -3.3954e+00 -8.7610e-02 -2.3155e+00 -1.7144e+00 +2.2167e+00 -2.4533e+00 -3.2354e+00 +1.6951e+00 +3.3997e+00 +1.4793e+00 -3.9107e+00 -2.8937e+00 -2.4602e+00 +2.4300e+00
3678 +3.544322114e+03 +3.544322114e+03 +3.363942114e+03 +3.363942114e+03 +1.8922e+00 -1.6855e-01 -2.9799e+00 -2.7047e+00 +2.2097e+00 -9.0196e-01 -3.3638e+00 -9.4183e-02 -2.2752e+00 -1.7201e+00 +2.1927e+00 -2.4682e+00 -3.2268e+00 +1.7087e+00 +3.3921e+00 +1.4749e+00 -3.8860e+00 -2.8955e+00 -2.4621e+00 +2.4239e+00
3755 +3.452870731e+03 +3.452870731e+03 +3.272490731e+03 +3.272490731e+03 +1.9363e+00 -1.3231e-01 -3.0415e+00 -2.7085e+00 +2.1971e+00 -8.6432e-01 -3.4309e+00 -1.1367e-01 -2.2829e+00 -1.6815e+00 +2.1799e+00 -2.4969e+00 -3.2248e+00 +1.7041e+00 +3.4335e+00 +1.4945e+00 -3.8754e+00 -2.9097e+00 -2.4653e+00 +2.4220e+00
3871 +3.368817934e+03 +3.368817934e+03 +3.188437934e+03 +3.188437934e+03 +1.8951e+00 -1.8515e-01 -2.9925e+00 -2.7122e+00 +2.1765e+00 -8.9977e-01 -3.4178e+00 -1.1921e-01 -2.2681e+00 -1.6658e+00 +2.1885e+00 -2.5362e+00 -3.2450e+00 +1.7705e+00 +3.4290e+00 +1.4878e+00 -3.8859e+00 -2.9106e+00 -2.4656e+00 +2.4286e+00
3938 +3.257204352e+03 +3.257204352e+03 +3.076824352e+03 +3.076824352e+03 +1.8903e+00 -1.4922e-01 -2.9998e+00 -2.7161e+00 +2.2018e+00 -9.3801e-01 -3.3683e+00 -1.5341e-01 -2.2773e+00 -1.6514e+00 +2.1748e+00 -2.5612e+00 -3.2384e+00 +1.7360e+00 +3.3947e+00 +1.4821e+00 -3.8752e+00 -2.9108e+00 -2.4605e+00 +2.4277e+00
3976 +3.227792284e+03 +3.227792284e+03 +3.047412284e+03 +3.047412284e+03 +1.9096e+00 -1.5720e-01 -2.9373e+00 -2.7457e+00 +2.1971e+00 -9.2505e-01 -3.3766e+00 -2.0197e-01 -2.2234e+00 -1.6109e+00 +2.2188e+00 -2.6075e+00 -3.2415e+00 +1.7363e+00 +3.3703e+00 +1.4913e+00 -3.8880e+00 -2.8987e+00 -2.4654e+00 +2.4286e+00
4048 +3.154099428e+03 +3.154099428e+03 +2.973719428e+03 +2.973719428e+03 +1.8934e+00 -1.7929e-01 -2.9314e+00 -2.7254e+00 +2.2058e+00 -9.5128e-01 -3.3522e+00 -2.6486e-01 -2.2844e+00 -1.6171e+00 +2.1783e+00 -2.5637e+00 -3.2425e+00 +1.7437e+00 +3.4220e+00 +1.4778e+00 -3.8909e+00 -2.9125e+00 -2.4654e+00 +2.4257e+00
4114 +3.086608752e+03 +3.086608752e+03 +2.906228752e+03 +2.906228752e+03 +1.8968e+00 -1.5530e-01 -2.9401e+00 -2.7508e+00 +2.2254e+00 -9.6645e-01 -3.3218e+00 -2.9995e-01 -2.3029e+00 -1.5958e+00 +2.1704e+00 -2.6114e+00 -3.2677e+00 +1.7546e+00 +3.4348e+00 +1.4787e+00 -3.8945e+00 -2.9005e+00 -2.4637e+00 +2.4203e+00
4268 +2.942839346e+03 +2.942839346e+03 +2.762459346e+03 +2.762459346e+03 +1.8925e+00 -1.1278e-01 -2.9456e+00 -2.7310e+00 +2.1847e+00 -1.0616e+00 -3.2645e+00 -3.7826e-01 -2.2500e+00 -1.5668e+00 +2.1613e+00 -2.6890e+00 -3.2582e+00 +1.7416e+00 +3.4287e+00 +1.4961e+00 -3.8947e+00 -2.9058e+00 -2.4678e+00 +2.4266e+00
4336 +2.806379462e+03 +2.806379462e+03 +2.625999462e+03 +2.625999462e+03 +1.8799e+00 -9.6690e-02 -3.0292e+00 -2.6860e+00 +2.1997e+00 -1.0351e+00 -3.1919e+00 -4.6119e-01 -2.2180e+00 -1.4346e+00 +2.1417e+00 -2.7275e+00 -3.2765e+00 +1.7912e+00 +3.4121e+00 +1.4984e+00 -3.8933e+00 -2.9005e+00 -2.4633e+00 +2.4215e+00
4444 +2.738694231e+03 +2.738694231e+03 +2.558314231e+03 +2.558314231e+03 +1.9156e+00 -9.3607e-02 -2.8893e+00 -2.7210e+00 +2.2142e+00 -1.1659e+00 -3.1456e+00 -4.6694e-01 -2.2405e+00 -1.4695e+00 +2.1656e+00 -2.7445e+00 -3.2589e+00 +1.7462e+00 +3.4122e+00 +1.4989e+00 -3.8782e+00 -2.9044e+00 -2.4603e+00 +2.4259e+00
4542 +2.659707865e+03 +2.659707865e+03 +2.479327865e+03 +2.479327865e+03 +1.9447e+00 -4.4503e-02 -2.9037e+00 -2.7327e+00 +2.1996e+00 -1.1304e+00 -3.0966e+00 -5.8990e-01 -2.2675e+00 -1.3395e+00 +2.2297e+00 -2.7873e+00 -3.2619e+00 +1.7217e+00 +3.4166e+00 +1.4700e+00 -3.8836e+00 -2.8979e+00 -2.4667e+00 +2.4229e+00
4684 +2.628711077e+03 +2.628711077e+03 +2.448331077e+03 +2.448331077e+03 +1.9521e+00 -3.8287e-02 -2.9996e+00 -2.6397e+00 +2.1768e+00 -1.0713e+00 -3.0195e+00 -5.7199e-01 -2.2245e+00 -1.2924e+00 +2.2189e+00 -2.7329e+00 -3.2476e+00 +1.7593e+00 +3.4084e+00 +1.4811e+00 -3.8999e+00 -2.9034e+00 -2.4615e+00 +2.4192e+00
4818 +2.541856434e+03 +2.541856434e+03 +2.361476434e+03 +2.361476434e+03 +1.9645e+00 -1.0429e-01 -2.9522e+00 -2.6549e+00 +2.1485e+00 -1.1034e+00 -2.9209e+00 -5.3971e-01 -2.1737e+00 -1.2943e+00 +2.1836e+00 -2.7536e+00 -3.2192e+00 +1.7294e+00 +3.4027e+00 +1.4773e+00 -3.8950e+00 -2.9023e+00 -2.4634e+00 +2.4216e+00
4884 +2.479743428e+03 +2.479743428e+03 +2.299363428e+03 +2.299363428e+03 +1.9600e+00 -9.9482e-02 -3.0209e+00 -2.6689e+00 +2.1661e+00 -1.0857e+00 -2.9074e+00 -5.3817e-01 -2.1769e+00 -1.2203e+00 +2.1858e+00 -2.7453e+00 -3.2271e+00 +1.7212e+00 +3.4185e+00 +1.4742e+00 -3.8869e+00 -2.9090e+00 -2.4602e+00 +2.4255e+00
4945 +2.429417859e+03 +2.429417859e+03 +2.249037859e+03 +2.249037859e+03 +1.9458e+00 -1.3153e-01 -3.0006e+00 -2.6746e+00 +2.1424e+00 -1.1288e+00 -2.8851e+00 -5.7477e-01 -2.1704e+00 -1.1563e+00 +2.1761e+00 -2.7566e+00 -3.2343e+00 +1.7279e+00 +3.3994e+00 +1.4895e+00 -3.8909e+00 -2.9023e+00 -2.4639e+00 +2.4250e+00
4972 +2.397415235e+03 +2.397415235e+03 +2.217035235e+03 +2.217035235e+03 +1.9561e+00 -1.1333e-01 -3.0148e+00 -2.6772e+00 +2.1473e+00 -1.1069e+00 -2.8004e+00 -5.3357e-01 -2.2158e+00 -1.2066e+00 +2.2047e+00 -2.7807e+00 -3.2186e+00 +1.7268e+00 +3.4180e+00 +1.4759e+00 -3.8900e+00 -2.9057e+00 -2.4600e+00 +2.4258e+00
5007 +2.335674155e+03 +2.335674155e+03 +2.155294155e+03 +2.155294155e+03 +1.9332e+00 -1.1027e-01 -3.0116e+00 -2.6890e+00 +2.1341e+00 -1.0999e+00 -2.6854e+00 -5.4036e-01 -2.2024e+00 -1.1486e+00 +2.1862e+00 -2.7844e+00 -3.2292e+00 +1.6999e+00 +3.4262e+00 +1.4906e+00 -3.8867e+00 -2.9056e+00 -2.4651e+00 +2.4185e+00
5082 +2.280624644e+03 +2.280624644e+03 +2.100244644e+03 +2.100244644e+03 +1.9541e+00 -1.2304e-01 -3.0504e+00 -2.6665e+00 +2.1764e+00 -1.1186e+00 -2.6329e+00 -5.7406e-01 -2.2593e+00 -1.1708e+00 +2.2328e+00 -2.7743e+00 -3.2474e+00 +1.7054e+00 +3.4192e+00 +1.4730e+00 -3.8800e+00 -2.9033e+00 -2.4621e+00 +2.4222e+00
5096 +2.236613243e+03 +2.236613243e+03 +2.056233243e+03 +2.056233243e+03 +1.9696e+00 -1.0347e-01 -2.9922e+00 -2.6506e+00 +2.1869e+00 -1.1203e+00 -2.5347e+00 -5.4069e-01 -2.2576e+00 -1.1510e+00 +2.2126e+00 -2.7482e+00 -3.2511e+00 +1.7066e+00 +3.4062e+00 +1.4796e+00 -3.8776e+00 -2.9147e+00 -2.4647e+00 +2.4307e+00
5148 +2.173376589e+03 +2.173376589e+03 +1.992996589e+03 +1.992996589e+03 +1.9465e+00 -1.0203e-01 -3.1653e+00 -2.6409e+00 +2.1708e+00 -1.1061e+00 -2.4663e+00 -5.7265e-01 -2.2554e+00 -1.1013e+00 +2.2228e+00 -2.7374e+00 -3.2458e+00 +1.6992e+00 +3.4009e+00 +1.4792e+00 -3.8836e+00 -2.9120e+00 -2.4692e+00 +2.4215e+00
5192 +2.124544012e+03 +2.124544012e+03 +1.944164012e+03 +1.944164012e+03 +1.9509e+00 -1.4561e-01 -3.1406e+00 -2.6604e+00 +2.1851e+00 -1.0843e+00 -2.5154e+00 -5.6161e-01 -2.2811e+00 -1.0632e+00 +2.1854e+00 -2.7221e+00 -3.2713e+00 +1.7140e+00 +3.4152e+00 +1.4957e+00 -3.8888e+00 -2.9104e+00 -2.4625e+00 +2.4254e+00
5236 +2.077458879e+03 +2.077458879e+03 +1.897078879e+03 +1.897078879e+03 +1.9536e+00 -1.3654e-01 -3.0542e+00 -2.6557e+00 +2.1766e+00 -1.0822e+00 -2.4179e+00 -5.6934e-01 -2.2995e+00 -1.0809e+00 +2.1613e+00 -2.7075e+00 -3.2563e+00 +1.7241e+00 +3.3948e+00 +1.4894e+00 -3.8906e+00 -2.9082e+00 -2.4673e+00 +2.4222e+00
5277 +2.014311112e+03 +2.014311112e+03 +1.833931112e+03 +1.833931112e+03 +1.9402e+00 -1.6699e-01 -3.0061e+00 -2.6727e+00 +2.1963e+00 -1.0938e+00 -2.3870e+00 -6.0526e-01 -2.2653e+00 -9.8686e-01 +2.1322e+00 -2.6883e+00 -3.2187e+00 +1.7187e+00 +3.3951e+00 +1.4921e+00 -3.8914e+00 -2.9047e+00 -2.4677e+00 +2.4238e+00
5302 +1.982705425e+03 +1.982705425e+03 +1.802325425e+03 +1.802325425e+03 +1.9306e+00 -1.3250e-01 -3.0180e+00 -2.6448e+00 +2.1742e+00 -1.1183e+00 -2.3050e+00 -5.5944e-01 -2.3153e+00 -1.0108e+00 +2.1704e+00 -2.7166e+00 -3.2418e+00 +1.7285e+00 +3.4043e+00 +1.5072e+00 -3.8815e+00 -2.9015e+00 -2.4634e+00 +2.4253e+00
5305 +1.937827262e+03 +1.937827262e+03 +1.757447262e+03 +1.757447262e+03 +1.9412e+00 -1.5596e-01 -2.9695e+00 -2.6413e+00 +2.1672e+00 -1.1742e+00 -2.2708e+00 -5.7879e-01 -2.3218e+00 -9.4370e-01 +2.1736e+00 -2.7449e+00 -3.2430e+00 +1.7480e+00 +3.4338e+00 +1.4803e+00 -3.8751e+00 -2.9036e+00 -2.4666e+00 +2.4265e+00
5348 +1.885167834e+03 +1.885167834e+03 +1.704787834e+03 +1.704787834e+03 +1.9516e+00 -9.8927e-02 -3.0451e+00 -2.6315e+00 +2.1642e+00 -1.1864e+00 -2.0077e+00 -5.5442e-01 -2.3032e+00 -9.8886e-01 +2.1320e+00 -2.6421e+00 -3.2765e+00 +1.7853e+00 +3.3871e+00 +1.4845e+00 -3.8915e+00 -2.9058e+00 -2.4605e+00 +2.4262e+00
5390 +1.844451236e+03 +1.844451236e+03 +1.664071236e+03 +1.664071236e+03 +1.9508e+00 -8.2285e-02 -2.9994e+00 -2.6120e+00 +2.1644e+00 -1.1803e+00 -1.9877e+00 -5.7637e-01 -2.3266e+00 -9.9891e-01 +2.1959e+00 -2.7019e+00 -3.2572e+00 +1.7634e+00 +3.4095e+00 +1.4910e+00 -3.8705e+00 -2.9030e+00 -2.4593e+00 +2.4231e+00
5412 +1.785400371e+03 +1.785400371e+03 +1.605020371e+03 +1.605020371e+03 +1.9423e+00 -7.2364e-02 -3.0260e+00 -2.6047e+00 +2.1561e+00 -1.1560e+00 -1.9265e+00 -5.7219e-01 -2.3740e+00 -9.8511e-01 +2.1703e+00 -2.7020e+00 -3.2669e+00 +1.7486e+00 +3.4048e+00 +1.4889e+00 -3.8741e+00 -2.9114e+00 -2.4650e+00 +2.4231e+00
5500 +1.719055860e+03 +1.719055860e+03 +1.538675860e+03 +1.538675860e+03 +1.9350e+00 -1.2273e-01 -2.9957e+00 -2.6014e+00 +2.1523e+00 -1.1768e+00 -1.8853e+00 -6.2662e-01 -2.3391e+00 -9.0729e-01 +2.1362e+00 -2.7434e+00 -3.2671e+00 +1.7314e+00 +3.4091e+00 +1.4890e+00 -3.8834e+00 -2.8985e+00 -2.4581e+00 +2.4239e+00
5527 +1.626309075e+03 +1.626309075e+03 +1.445929075e+03 +1.445929075e+03 +1.9061e+00 -1.5734e-02 -2.9193e+00 -2.5975e+00 +2.1513e+00 -1.1946e+00 -1.7383e+00 -7.1408e-01 -2.3762e+00 -8.8161e-01 +2.0914e+00 -2.7393e+00 -3.1923e+00 +1.7688e+00 +3.4104e+00 +1.4890e+00 -3.8768e+00 -2.8985e+00 -2.4663e+00 +2.4252e+00
5543 +1.583563624e+03 +1.583563624e+03 +1.403183624e+03 +1.403183624e+03 +1.9218e+00 -7.2371e-02 -2.7948e+00 -2.6313e+00 +2.1198e+00 -1.1861e+00 -1.8142e+00 -6.1579e-01 -2.3210e+00 -8.7496e-01 +2.0165e+00 -2.7808e+00 -3.2560e+00 +1.7471e+00 +3.4481e+00 +1.4855e+00 -3.8765e+00 -2.8985e+00 -2.4486e+00 +2.4283e+00
5632 +1.501798180e+03 +1.501798180e+03 +1.321418180e+03 +1.321418180e+03 +1.9494e+00 -7.6853e-02 -2.9677e+00 -2.5804e+00 +2.1824e+00 -1.1879e+00 -1.5225e+00 -6.2007e-01 -2.3891e+00 -8.4938e-01 +2.0562e+00 -2.8130e+00 -3.2382e+00 +1.7611e+00 +3.4260e+00 +1.4952e+00 -3.8720e+00 -2.9079e+00 -2.4578e+00 +2.4297e+00
5639 +1.447164212e+03 +1.447164212e+03 +1.266784212e+03 +1.266784212e+03 +1.9571e+00 -4.6871e-02 -2.8833e+00 -2.5843e+00 +2.1866e+00 -1.2190e+00 -1.1708e+00 -5.4314e-01 -2.3813e+00 -7.8962e-01 +1.9917e+00 -2.8281e+00 -3.2314e+00 +1.7644e+00 +3.4288e+00 +1.4948e+00 -3.8754e+00 -2.9156e+00 -2.4692e+00 +2.4392e+00
5649 +1.431188943e+03 +1.431188943e+03 +1.250808943e+03 +1.250808943e+03 +1.9782e+00 -1.2175e-01 -2.8482e+00 -2.5704e+00 +2.1662e+00 -1.1724e+00 -1.4139e+00 -5.9407e-01 -2.4175e+00 -8.4023e-01 +1.9761e+00 -2.8333e+00 -3.1915e+00 +1.7917e+00 +3.4304e+00 +1.5107e+00 -3.8713e+00 -2.9024e+00 -2.4508e+00 +2.4190e+00
5650 +1.394153857e+03 +1.394153857e+03 +1.213773857e+03 +1.213773857e+03 +1.9871e+00 -7.6487e-02 -2.8235e+00 -2.6180e+00 +2.1729e+00 -1.1560e+00 -1.2608e+00 -6.6494e-01 -2.3831e+00 -9.1279e-01 +1.9566e+00 -2.7805e+00 -3.3015e+00 +1.8485e+00 +3.4437e+00 +1.4862e+00 -3.8891e+00 -2.9177e+00 -2.4582e+00 +2.4283e+00
5654 +1.305568764e+03 +1.305568764e+03 +1.125188764e+03 +1.125188764e+03 +1.9575e+00 -9.0306e-02 -2.9085e+00 -2.5980e+00 +2.1705e+00 -1.1849e+00 -1.3473e+00 -6.4726e-01 -2.3949e+00 -8.1125e-01 +1.9996e+00 -2.8194e+00 -3.2391e+00 +1.7991e+00 +3.4373e+00 +1.4956e+00 -3.8773e+00 -2.9048e+00 -2.4596e+00 +2.4261e+00
5676 +1.273361740e+03 +1.273361740e+03 +1.092981740e+03 +1.092981740e+03 +1.9382e+00 -8.8504e-02 -2.8747e+00 -2.5970e+00 +2.1646e+00 -1.2205e+00 -1.3731e+00 -6.3788e-01 -2.3815e+00 -8.1501e-01 +1.9725e+00 -2.7905e+00 -3.2470e+00 +1.8102e+00 +3.4279e+00 +1.4900e+00 -3.8783e+00 -2.9099e+00 -2.4560e+00 +2.4267e+00
5679 +1.112407434e+03 +1.112407434e+03 +9.320274339e+02 +9.320274339e+02 +1.9236e+00 -1.9352e-02 -2.7904e+00 -2.6135e+00 +2.2108e+00 -1.2634e+00 -1.2340e+00 -5.9464e-01 -2.4154e+00 -8.6455e-01 +1.9154e+00 -2.7018e+00 -3.2180e+00 +1.8036e+00 +3.4177e+00 +1.4659e+00 -3.8810e+00 -2.9014e+00 -2.4623e+00 +2.4278e+00
5714 +1.077271501e+03 +1.077271501e+03 +8.968915010e+02 +8.968915010e+02 +1.9149e+00 -8.8968e-02 -2.9391e+00 -2.6486e+00 +2.1652e+00 -1.2126e+00 -9.1897e-01 -5.9211e-01 -2.3201e+00 -7.3700e-01 +1.8960e+00 -2.7071e+00 -3.2986e+00 +1.7309e+00 +3.4312e+00 +1.4874e+00 -3.9116e+00 -2.9003e+00 -2.4720e+00 +2.4236e+00
5720 +1.024345131e+03 +1.024345131e+03 +8.439651309e+02 +8.439651309e+02 +1.9499e+00 -5.3073e-02 -2.9314e+00 -2.6017e+00 +2.1702e+00 -1.2451e+00 -1.1284e+00 -6.4282e-01 -2.4027e+00 -7.7195e-01 +1.9100e+00 -2.7547e+00 -3.2723e+00 +1.7748e+00 +3.4225e+00 +1.4875e+00 -3.8947e+00 -2.9067e+00 -2.4612e+00 +2.4242e+00
5734 +9.983770968e+02 +9.983770968e+02 +8.179970968e+02 +8.179970968e+02 +1.9504e+00 -5.1964e-02 -2.8672e+00 -2.5424e+00 +2.1868e+00 -1.2221e+00 -1.1759e+00 -5.6932e-01 -2.4078e+00 -7.7428e-01 +1.8521e+00 -2.7680e+00 -3.2391e+00 +1.7686e+00 +3.4320e+00 +1.4898e+00 -3.8903e+00 -2.9034e+00 -2.4638e+00 +2.4197e+00
5808 +9.453012326e+02 +9.453012326e+02 +7.649212326e+02 +7.649212326e+02 +1.9303e+00 -5.8037e-02 -2.9340e+00 -2.6017e+00 +2.2137e+00 -1.1919e+00 -9.0901e-01 -4.7090e-01 -2.4667e+00 -6.7560e-01 +1.8558e+00 -2.7007e+00 -3.2294e+00 +1.7465e+00 +3.4145e+00 +1.4903e+00 -3.8815e+00 -2.8960e+00 -2.4720e+00 +2.4274e+00
5830 +9.304415890e+02 +9.304415890e+02 +7.500615890e+02 +7.500615890e+02 +1.9524e+00 -3.7875e-02 -2.9738e+00 -2.6070e+00 +2.2245e+00 -1.2236e+00 -9.7261e-01 -4.8206e-01 -2.4778e+00 -6.6367e-01 +1.8163e+00 -2.7095e+00 -3.2400e+00 +1.7417e+00 +3.4195e+00 +1.4860e+00 -3.8773e+00 -2.8944e+00 -2.4706e+00 +2.4279e+00
