% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3762 +1.184378507e-01 +1.184378507e-01 -5.961562149e+00 -5.961562149e+00 +9.1919e-01 +1.5854e+00 -3.2117e+00 +9.3035e-02 +1.3715e+00 +3.7135e-01 -4.5676e-01 -2.0208e-01 +1.1560e+00 +1.5612e+00 -3.8561e+00 +2.9623e+00 -3.7513e+00 -1.2528e+00 -2.6477e+00 -2.1287e+00 -3.5782e+00 +1.7907e-01 -5.2387e-01 +2.1751e-01
3943 +1.068196986e-01 +1.068196986e-01 -5.973180301e+00 -5.973180301e+00 +8.9979e-01 +1.5880e+00 -3.2383e+00 +1.2089e-01 +1.3533e+00 +3.6626e-01 -4.6203e-01 -2.0458e-01 +1.1367e+00 +1.5793e+00 -3.8612e+00 +2.9469e+00 -3.7533e+00 -1.2305e+00 -2.6653e+00 -2.1442e+00 -3.5910e+00 +2.0710e-01 -5.0409e-01 +2.3934e-01
3972 +1.038711569e-01 +1.038711569e-01 -5.976128843e+00 -5.976128843e+00 +9.0971e-01 +1.5861e+00 -3.2312e+00 +1.1185e-01 +1.3686e+00 +3.7421e-01 -4.5805e-01 -2.0261e-01 +1.1408e+00 +1.5553e+00 -3.8740e+00 +2.9636e+00 -3.7266e+00 -1.2375e+00 -2.6539e+00 -2.1317e+00 -3.5663e+00 +1.8111e-01 -5.0831e-01 +2.3194e-01
4026 +9.225724558e-02 +9.225724558e-02 -5.987742754e+00 -5.987742754e+00 +9.0370e-01 +1.5939e+00 -3.2291e+00 +1.1109e-01 +1.3631e+00 +3.7226e-01 -4.5155e-01 -2.0765e-01 +1.1482e+00 +1.5784e+00 -3.8695e+00 +2.9447e+00 -3.7502e+00 -1.2389e+00 -2.6653e+00 -2.1263e+00 -3.5897e+00 +1.8817e-01 -5.1078e-01 +2.3214e-01
4070 +7.921855914e-02 +7.921855914e-02 -6.000781441e+00 -6.000781441e+00 +9.0624e-01 +1.5957e+00 -3.2383e+00 +1.0692e-01 +1.3588e+00 +3.7988e-01 -4.5349e-01 -2.0053e-01 +1.1555e+00 +1.5842e+00 -3.8688e+00 +2.9351e+00 -3.7602e+00 -1.2433e+00 -2.6679e+00 -2.1209e+00 -3.5905e+00 +1.8746e-01 -5.0337e-01 +2.2486e-01
4246 +6.730891160e-02 +6.730891160e-02 -6.012691088e+00 -6.012691088e+00 +9.0921e-01 +1.6047e+00 -3.2175e+00 +9.6331e-02 +1.3737e+00 +4.0116e-01 -4.6349e-01 -2.0644e-01 +1.1559e+00 +1.5825e+00 -3.8592e+00 +2.9446e+00 -3.7628e+00 -1.2481e+00 -2.6692e+00 -2.1218e+00 -3.5834e+00 +1.7562e-01 -5.1254e-01 +2.2732e-01
4805 +6.421932160e-02 +6.421932160e-02 -6.015780678e+00 -6.015780678e+00 +9.2821e-01 +1.5998e+00 -3.2125e+00 +1.0288e-01 +1.3804e+00 +4.0303e-01 -4.6565e-01 -2.0813e-01 +1.1611e+00 +1.5870e+00 -3.8701e+00 +2.9448e+00 -3.7630e+00 -1.2485e+00 -2.6705e+00 -2.1213e+00 -3.5857e+00 +1.7960e-01 -5.1906e-01 +2.2881e-01
4818 +6.026575201e-02 +6.026575201e-02 -6.019734248e+00 -6.019734248e+00 +9.2638e-01 +1.5998e+00 -3.2135e+00 +1.0390e-01 +1.3802e+00 +4.0293e-01 -4.6444e-01 -2.0677e-01 +1.1622e+00 +1.5862e+00 -3.8647e+00 +2.9439e+00 -3.7645e+00 -1.2518e+00 -2.6684e+00 -2.1218e+00 -3.5873e+00 +1.7685e-01 -5.1725e-01 +2.2612e-01
4928 +5.751921829e-02 +5.751921829e-02 -6.022480782e+00 -6.022480782e+00 +9.2630e-01 +1.6029e+00 -3.2143e+00 +1.0127e-01 +1.3783e+00 +4.0267e-01 -4.6448e-01 -2.0638e-01 +1.1616e+00 +1.5854e+00 -3.8628e+00 +2.9436e+00 -3.7642e+00 -1.2536e+00 -2.6703e+00 -2.1203e+00 -3.5897e+00 +1.7904e-01 -5.1789e-01 +2.2485e-01
5104 +5.484704587e-02 +5.484704587e-02 -6.025152954e+00 -6.025152954e+00 +9.2604e-01 +1.6057e+00 -3.2124e+00 +9.7828e-02 +1.3752e+00 +3.9550e-01 -4.6510e-01 -2.0860e-01 +1.1618e+00 +1.5870e+00 -3.8620e+00 +2.9436e+00 -3.7643e+00 -1.2492e+00 -2.6745e+00 -2.1218e+00 -3.5892e+00 +1.7955e-01 -5.1638e-01 +2.2466e-01
5288 +5.338464711e-02 +5.338464711e-02 -6.026615353e+00 -6.026615353e+00 +9.2582e-01 +1.6071e+00 -3.2144e+00 +9.9023e-02 +1.3716e+00 +3.9533e-01 -4.6446e-01 -2.1059e-01 +1.1600e+00 +1.5839e+00 -3.8643e+00 +2.9432e+00 -3.7637e+00 -1.2496e+00 -2.6760e+00 -2.1237e+00 -3.5882e+00 +1.7842e-01 -5.1888e-01 +2.2489e-01
5364 +5.231783711e-02 +5.231783711e-02 -6.027682163e+00 -6.027682163e+00 +9.2542e-01 +1.6028e+00 -3.2137e+00 +9.7755e-02 +1.3765e+00 +3.9612e-01 -4.6521e-01 -2.1172e-01 +1.1611e+00 +1.5872e+00 -3.8636e+00 +2.9449e+00 -3.7622e+00 -1.2506e+00 -2.6744e+00 -2.1197e+00 -3.5892e+00 +1.7812e-01 -5.1895e-01 +2.2528e-01
5368 +4.848026872e-02 +4.848026872e-02 -6.031519731e+00 -6.031519731e+00 +9.2527e-01 +1.6034e+00 -3.2142e+00 +9.8331e-02 +1.3742e+00 +3.9436e-01 -4.6342e-01 -2.1049e-01 +1.1608e+00 +1.5861e+00 -3.8622e+00 +2.9450e+00 -3.7633e+00 -1.2503e+00 -2.6746e+00 -2.1225e+00 -3.5884e+00 +1.7885e-01 -5.1899e-01 +2.2623e-01
5374 +4.631264056e-02 +4.631264056e-02 -6.033687359e+00 -6.033687359e+00 +9.2513e-01 +1.6046e+00 -3.2147e+00 +9.8216e-02 +1.3740e+00 +3.9580e-01 -4.6373e-01 -2.1115e-01 +1.1611e+00 +1.5876e+00 -3.8606e+00 +2.9450e+00 -3.7623e+00 -1.2509e+00 -2.6729e+00 -2.1223e+00 -3.5885e+00 +1.7804e-01 -5.2135e-01 +2.2580e-01
5522 +4.525837440e-02 +4.525837440e-02 -6.034741626e+00 -6.034741626e+00 +9.2574e-01 +1.6031e+00 -3.2155e+00 +9.7895e-02 +1.3740e+00 +3.9651e-01 -4.6374e-01 -2.1095e-01 +1.1607e+00 +1.5889e+00 -3.8601e+00 +2.9457e+00 -3.7619e+00 -1.2488e+00 -2.6749e+00 -2.1232e+00 -3.5897e+00 +1.7838e-01 -5.1931e-01 +2.2581e-01
5632 +4.251518498e-02 +4.251518498e-02 -6.037484815e+00 -6.037484815e+00 +9.2566e-01 +1.6038e+00 -3.2147e+00 +9.7770e-02 +1.3736e+00 +3.9702e-01 -4.6357e-01 -2.1137e-01 +1.1606e+00 +1.5892e+00 -3.8599e+00 +2.9453e+00 -3.7617e+00 -1.2478e+00 -2.6753e+00 -2.1233e+00 -3.5904e+00 +1.7865e-01 -5.1933e-01 +2.2652e-01
5742 +4.136924717e-02 +4.136924717e-02 -6.038630753e+00 -6.038630753e+00 +9.2531e-01 +1.6030e+00 -3.2150e+00 +9.7673e-02 +1.3732e+00 +3.9700e-01 -4.6377e-01 -2.1071e-01 +1.1607e+00 +1.5893e+00 -3.8608e+00 +2.9446e+00 -3.7619e+00 -1.2480e+00 -2.6753e+00 -2.1240e+00 -3.5913e+00 +1.8005e-01 -5.1939e-01 +2.2572e-01
5786 +4.041372942e-02 +4.041372942e-02 -6.039586271e+00 -6.039586271e+00 +9.2436e-01 +1.6035e+00 -3.2150e+00 +9.8196e-02 +1.3731e+00 +3.9635e-01 -4.6376e-01 -2.1060e-01 +1.1610e+00 +1.5894e+00 -3.8610e+00 +2.9447e+00 -3.7613e+00 -1.2483e+00 -2.6747e+00 -2.1241e+00 -3.5910e+00 +1.8016e-01 -5.1885e-01 +2.2601e-01
5874 +3.940632232e-02 +3.940632232e-02 -6.040593678e+00 -6.040593678e+00 +9.2409e-01 +1.6033e+00 -3.2148e+00 +9.8349e-02 +1.3732e+00 +3.9667e-01 -4.6357e-01 -2.1082e-01 +1.1605e+00 +1.5897e+00 -3.8606e+00 +2.9449e+00 -3.7621e+00 -1.2474e+00 -2.6747e+00 -2.1244e+00 -3.5906e+00 +1.7960e-01 -5.1988e-01 +2.2584e-01
6226 +3.853593518e-02 +3.853593518e-02 -6.041464065e+00 -6.041464065e+00 +9.2422e-01 +1.6029e+00 -3.2154e+00 +9.8420e-02 +1.3728e+00 +3.9742e-01 -4.6332e-01 -2.1180e-01 +1.1610e+00 +1.5895e+00 -3.8610e+00 +2.9446e+00 -3.7616e+00 -1.2476e+00 -2.6752e+00 -2.1249e+00 -3.5915e+00 +1.8009e-01 -5.1974e-01 +2.2605e-01
6292 +3.735633439e-02 +3.735633439e-02 -6.042643666e+00 -6.042643666e+00 +9.2368e-01 +1.6027e+00 -3.2154e+00 +9.8366e-02 +1.3728e+00 +3.9761e-01 -4.6328e-01 -2.1209e-01 +1.1608e+00 +1.5898e+00 -3.8608e+00 +2.9445e+00 -3.7619e+00 -1.2476e+00 -2.6755e+00 -2.1251e+00 -3.5916e+00 +1.7983e-01 -5.1943e-01 +2.2582e-01
6372 +3.585923643e-02 +3.585923643e-02 -6.044140764e+00 -6.044140764e+00 +9.2397e-01 +1.6025e+00 -3.2151e+00 +9.7783e-02 +1.3728e+00 +3.9780e-01 -4.6283e-01 -2.1180e-01 +1.1609e+00 +1.5896e+00 -3.8609e+00 +2.9444e+00 -3.7618e+00 -1.2477e+00 -2.6751e+00 -2.1250e+00 -3.5915e+00 +1.7988e-01 -5.1993e-01 +2.2553e-01
6742 +3.527035489e-02 +3.527035489e-02 -6.044729645e+00 -6.044729645e+00 +9.2408e-01 +1.6026e+00 -3.2150e+00 +9.8037e-02 +1.3732e+00 +3.9835e-01 -4.6285e-01 -2.1216e-01 +1.1608e+00 +1.5895e+00 -3.8608e+00 +2.9447e+00 -3.7617e+00 -1.2478e+00 -2.6752e+00 -2.1248e+00 -3.5917e+00 +1.7934e-01 -5.1996e-01 +2.2582e-01
6773 +3.458004173e-02 +3.458004173e-02 -6.045419958e+00 -6.045419958e+00 +9.2403e-01 +1.6024e+00 -3.2150e+00 +9.8065e-02 +1.3730e+00 +3.9821e-01 -4.6297e-01 -2.1207e-01 +1.1611e+00 +1.5897e+00 -3.8609e+00 +2.9447e+00 -3.7617e+00 -1.2479e+00 -2.6753e+00 -2.1249e+00 -3.5917e+00 +1.7966e-01 -5.1985e-01 +2.2576e-01
6929 +3.368733309e-02 +3.368733309e-02 -6.046312667e+00 -6.046312667e+00 +9.2386e-01 +1.6025e+00 -3.2149e+00 +9.8026e-02 +1.3728e+00 +3.9821e-01 -4.6293e-01 -2.1214e-01 +1.1611e+00 +1.5897e+00 -3.8608e+00 +2.9447e+00 -3.7617e+00 -1.2478e+00 -2.6751e+00 -2.1248e+00 -3.5914e+00 +1.7951e-01 -5.2002e-01 +2.2578e-01
7426 +3.296554921e-02 +3.296554921e-02 -6.047034451e+00 -6.047034451e+00 +9.2388e-01 +1.6025e+00 -3.2149e+00 +9.7943e-02 +1.3728e+00 +3.9829e-01 -4.6296e-01 -2.1214e-01 +1.1610e+00 +1.5897e+00 -3.8609e+00 +2.9446e+00 -3.7619e+00 -1.2478e+00 -2.6752e+00 -2.1250e+00 -3.5915e+00 +1.7947e-01 -5.2001e-01 +2.2583e-01
11396 +3.235758182e-02 +3.235758182e-02 -6.047642418e+00 -6.047642418e+00 +9.2392e-01 +1.6026e+00 -3.2148e+00 +9.7957e-02 +1.3728e+00 +3.9845e-01 -4.6296e-01 -2.1207e-01 +1.1608e+00 +1.5896e+00 -3.8610e+00 +2.9444e+00 -3.7618e+00 -1.2478e+00 -2.6751e+00 -2.1249e+00 -3.5916e+00 +1.7939e-01 -5.1996e-01 +2.2588e-01
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526322114e+01 +1.526322114e+01 +2.583732211e+02 +2.583732211e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
902 +1.470633753e+01 +1.470633753e+01 +2.578163375e+02 +2.578163375e+02 -2.6789e+00 +2.2830e+00 +1.9978e+00 -6.0663e-01 +1.4091e+00 +2.6064e+00 -2.2407e+00 -1.7671e+00 -2.4763e+00 +1.9844e+00 +5.0768e-02 -1.5415e+00 +2.7283e+00 +1.0369e-01 -3.7916e+00 -2.0549e+00 +2.4772e+00 -1.3827e+00 +4.0083e-02 -1.1249e+00
1109 +1.417155155e+01 +1.417155155e+01 +2.572815515e+02 +2.572815515e+02 -2.6830e+00 +2.8046e+00 +1.6067e+00 -2.0961e-01 +1.9431e+00 +2.2494e+00 -1.9935e+00 -1.7381e+00 -2.3612e+00 +2.5480e+00 +6.3060e-04 -1.5258e+00 +2.3781e+00 +3.3914e-01 -3.0299e+00 -2.3472e+00 +2.5657e+00 -1.6593e+00 -1.5154e-02 -9.0205e-01
1353 +1.322050888e+01 +1.322050888e+01 +2.563305089e+02 +2.563305089e+02 -2.4735e+00 +2.9613e+00 +1.3478e+00 -6.0486e-02 +2.3004e+00 +2.7066e+00 -2.1191e+00 -2.1119e+00 -1.9453e+00 +2.5976e+00 -3.0735e-01 -1.7490e+00 +2.4380e+00 +4.5315e-01 -2.9805e+00 -2.0931e+00 +2.3844e+00 -1.7376e+00 +3.8698e-01 -9.8906e-01
1408 +1.293221642e+01 +1.293221642e+01 +2.560422164e+02 +2.560422164e+02 -2.6111e+00 +2.8476e+00 +1.3830e+00 -1.2001e-01 +2.2947e+00 +2.8354e+00 -2.0966e+00 -2.0286e+00 -1.9129e+00 +2.6708e+00 -1.3026e-01 -1.6139e+00 +2.5819e+00 +3.5413e-01 -3.2237e+00 -1.9879e+00 +2.3964e+00 -1.8088e+00 +2.8990e-01 -9.6419e-01
1518 +1.265931223e+01 +1.265931223e+01 +2.557693122e+02 +2.557693122e+02 -2.6005e+00 +3.1624e+00 +1.2259e+00 -1.1305e-01 +2.3126e+00 +3.0806e+00 -2.0531e+00 -1.9013e+00 -1.7914e+00 +2.5915e+00 +3.5389e-02 -1.4005e+00 +2.6258e+00 +4.0233e-01 -3.4129e+00 -2.1685e+00 +2.1752e+00 -1.7660e+00 +3.2342e-01 -1.0478e+00
1892 +1.234885579e+01 +1.234885579e+01 +2.554588558e+02 +2.554588558e+02 -2.3999e+00 +3.1774e+00 +1.3513e+00 -1.6504e-01 +2.4092e+00 +2.9947e+00 -2.2420e+00 -2.3817e+00 -1.6717e+00 +2.5197e+00 -1.1735e-01 -1.4390e+00 +2.8869e+00 +7.4098e-01 -3.6257e+00 -2.1771e+00 +2.1941e+00 -2.0167e+00 +3.6286e-01 -1.1781e+00
1914 +1.210760676e+01 +1.210760676e+01 +2.552176068e+02 +2.552176068e+02 -2.3895e+00 +3.0899e+00 +1.3395e+00 -1.2787e-01 +2.3924e+00 +3.0222e+00 -2.2662e+00 -2.4127e+00 -1.6412e+00 +2.4820e+00 -1.0148e-01 -1.4204e+00 +2.9339e+00 +7.7947e-01 -3.6126e+00 -2.1312e+00 +2.2066e+00 -1.9774e+00 +3.7841e-01 -1.1419e+00
2024 +1.199420737e+01 +1.199420737e+01 +2.551042074e+02 +2.551042074e+02 -2.3146e+00 +3.0463e+00 +1.3774e+00 -1.0724e-01 +2.4115e+00 +3.0808e+00 -2.2231e+00 -2.4488e+00 -1.5985e+00 +2.3800e+00 -1.5593e-01 -1.3759e+00 +2.9764e+00 +8.8682e-01 -3.5912e+00 -1.9013e+00 +2.3361e+00 -1.9836e+00 +4.5102e-01 -1.0748e+00
2321 +1.171103274e+01 +1.171103274e+01 +2.548210327e+02 +2.548210327e+02 -2.2960e+00 +2.8579e+00 +1.0468e+00 -2.2365e-01 +2.4867e+00 +3.3738e+00 -2.2396e+00 -2.3064e+00 -1.4105e+00 +2.5234e+00 -2.1243e-01 -1.3928e+00 +3.0852e+00 +6.2985e-01 -3.7602e+00 -1.7893e+00 +2.2241e+00 -1.9603e+00 +3.3407e-01 -1.3401e+00
2948 +1.134156050e+01 +1.134156050e+01 +2.544515605e+02 +2.544515605e+02 -2.3010e+00 +3.1632e+00 +1.1983e+00 -3.3519e-01 +2.5094e+00 +3.4561e+00 -2.1984e+00 -2.4218e+00 -1.5367e+00 +2.4000e+00 -1.3648e-01 -1.2399e+00 +2.9821e+00 +7.5904e-01 -3.6709e+00 -1.7443e+00 +2.2710e+00 -1.9554e+00 +5.8157e-01 -1.0121e+00
3124 +1.098541290e+01 +1.098541290e+01 +2.540954129e+02 +2.540954129e+02 -2.2365e+00 +3.1257e+00 +1.1642e+00 -3.3462e-01 +2.5822e+00 +3.3262e+00 -2.2081e+00 -2.4327e+00 -1.5732e+00 +2.4170e+00 -1.2990e-01 -1.2700e+00 +2.9468e+00 +8.0395e-01 -3.7234e+00 -1.7555e+00 +2.2182e+00 -1.9203e+00 +5.4751e-01 -9.2500e-01
3264 +1.088141324e+01 +1.088141324e+01 +2.539914132e+02 +2.539914132e+02 -2.3118e+00 +3.1146e+00 +1.1322e+00 -3.2209e-01 +2.7095e+00 +3.3527e+00 -2.1942e+00 -2.4352e+00 -1.5147e+00 +2.4918e+00 -2.0215e-01 -1.3016e+00 +2.9904e+00 +8.8363e-01 -3.7560e+00 -1.7177e+00 +2.1784e+00 -1.9660e+00 +6.0523e-01 -8.7827e-01
3300 +1.068391223e+01 +1.068391223e+01 +2.537939122e+02 +2.537939122e+02 -2.2887e+00 +3.0967e+00 +1.1395e+00 -2.8950e-01 +2.6850e+00 +3.3858e+00 -2.2154e+00 -2.4324e+00 -1.5169e+00 +2.4916e+00 -1.6969e-01 -1.3062e+00 +3.0189e+00 +8.4543e-01 -3.8150e+00 -1.7245e+00 +2.1400e+00 -1.9256e+00 +6.1661e-01 -9.4659e-01
3416 +1.035884878e+01 +1.035884878e+01 +2.534688488e+02 +2.534688488e+02 -2.2718e+00 +3.0252e+00 +1.1449e+00 -2.9328e-01 +2.7546e+00 +3.3320e+00 -2.1566e+00 -2.4075e+00 -1.5664e+00 +2.5218e+00 -1.7559e-01 -1.3323e+00 +2.9519e+00 +8.5025e-01 -3.8790e+00 -1.8103e+00 +2.0782e+00 -1.9461e+00 +6.6583e-01 -8.6027e-01
4138 +1.020483359e+01 +1.020483359e+01 +2.533148336e+02 +2.533148336e+02 -2.2549e+00 +3.0869e+00 +1.1542e+00 -2.3998e-01 +2.7264e+00 +3.2618e+00 -2.1910e+00 -2.5240e+00 -1.5415e+00 +2.4454e+00 -1.4496e-01 -1.3333e+00 +3.0342e+00 +9.2175e-01 -3.8521e+00 -1.8387e+00 +2.1515e+00 -1.9193e+00 +6.5541e-01 -8.4880e-01
8910 +9.999987068e+00 +9.999987068e+00 +2.531099871e+02 +2.531099871e+02 -2.2855e+00 +3.0756e+00 +1.1333e+00 -2.5035e-01 +2.7142e+00 +3.1932e+00 -2.1983e+00 -2.5089e+00 -1.5561e+00 +2.4866e+00 -1.0817e-01 -1.3847e+00 +3.1172e+00 +8.9527e-01 -3.9088e+00 -1.8746e+00 +2.1779e+00 -1.9721e+00 +6.2650e-01 -8.8145e-01
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974406670e+01 +1.974406670e+01 -1.238759333e+02 -1.238759333e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566612653e+01 +1.566612653e+01 +5.856612653e+01 +5.856612653e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
569 +1.539480214e+01 +1.539480214e+01 +5.829480214e+01 +5.829480214e+01 -2.2375e+00 -1.8521e-01 -5.7065e-01 +2.7247e+00 -2.9795e+00 +9.7803e-01 -2.8428e+00 -2.1891e+00 -9.8194e-01 +1.4025e+00 +2.6894e+00 +3.6863e+00 -8.4453e-01 +4.7351e+00 -4.9004e+00 -2.1447e+00 -3.5832e+00 +1.4900e+00 -1.5317e+00 -6.4998e-01
603 +1.488818227e+01 +1.488818227e+01 +5.778818227e+01 +5.778818227e+01 -3.0104e+00 +3.1459e-01 -1.9687e-01 +3.4789e+00 -3.3701e+00 +5.8020e-01 -3.2705e+00 -1.7847e+00 -1.1264e+00 +1.8689e+00 +3.0120e+00 +4.0545e+00 -1.0855e+00 +4.0958e+00 -4.8052e+00 -2.1347e+00 -2.9091e+00 +4.7936e-01 -1.6998e+00 -6.6846e-01
645 +1.453902275e+01 +1.453902275e+01 +5.743902275e+01 +5.743902275e+01 -2.6379e+00 +1.2654e-02 +1.2719e-01 +3.7785e+00 -2.6380e+00 +2.5139e-01 -3.0167e+00 -2.5201e+00 -9.8354e-01 +2.3835e+00 +2.4039e+00 +4.2974e+00 -8.2385e-01 +3.6311e+00 -4.5412e+00 -2.3233e+00 -3.3327e+00 +5.6950e-01 -1.5281e+00 +7.1370e-02
646 +1.318477994e+01 +1.318477994e+01 +5.608477994e+01 +5.608477994e+01 -2.8987e+00 -7.1194e-01 +3.8251e-01 +3.3815e+00 -2.4086e+00 +5.4115e-01 -2.7193e+00 -2.3005e+00 -1.6416e+00 +1.8576e+00 +2.4702e+00 +3.3903e+00 -3.7425e-01 +4.0724e+00 -4.6346e+00 -3.2942e+00 -2.9785e+00 +7.4812e-02 -1.7602e+00 -4.6193e-01
748 +1.134336912e+01 +1.134336912e+01 +5.424336912e+01 +5.424336912e+01 -2.9788e+00 -2.2567e-01 +1.6323e-01 +3.8989e+00 -2.2326e+00 +4.1581e-01 -3.1683e+00 -1.9603e+00 -5.8815e-01 +1.7186e+00 +2.3923e+00 +4.1197e+00 -4.9189e-01 +4.2004e+00 -4.7374e+00 -3.0268e+00 -2.9955e+00 +1.2207e+00 -1.4793e+00 -1.3016e-02
809 +1.068746660e+01 +1.068746660e+01 +5.358746660e+01 +5.358746660e+01 -3.1640e+00 -3.1276e-01 -1.0870e-01 +3.9289e+00 -2.5608e+00 +7.9307e-01 -2.8887e+00 -1.5213e+00 -1.0164e+00 +2.1816e+00 +2.0109e+00 +4.4676e+00 -1.0904e+00 +4.1270e+00 -4.6643e+00 -3.0574e+00 -2.1181e+00 +1.9108e+00 -1.6535e+00 -5.2617e-01
990 +9.960219062e+00 +9.960219062e+00 +5.286021906e+01 +5.286021906e+01 -2.5673e+00 -8.2788e-01 +1.6377e+00 +3.2924e+00 -1.7285e+00 +5.9672e-01 -2.7567e+00 -1.6930e+00 -3.7353e-01 +2.9718e+00 +3.6974e+00 +3.1539e+00 -4.4082e-01 +3.7408e+00 -4.6227e+00 -2.7340e+00 -3.0939e+00 +1.7886e+00 -1.8471e+00 +4.4668e-01
1052 +9.741789448e+00 +9.741789448e+00 +5.264178945e+01 +5.264178945e+01 -2.8816e+00 -7.3268e-01 +3.1009e+00 +2.9304e+00 -1.4429e+00 +9.0243e-01 -2.1664e+00 -2.1583e+00 -1.1013e+00 +2.7597e+00 +3.2586e+00 +1.7299e+00 -1.5974e-01 +4.1261e+00 -4.3814e+00 -2.7218e+00 -2.8711e+00 +1.4636e+00 -1.8197e+00 -5.7662e-01
1067 +8.719126600e+00 +8.719126600e+00 +5.161912660e+01 +5.161912660e+01 -2.5061e+00 -1.6931e+00 +3.0037e+00 +3.0392e+00 -1.5523e+00 +8.6932e-01 -1.6138e+00 -1.6314e+00 -4.0800e-02 +3.3459e+00 +2.8951e+00 +7.0288e-01 +6.9639e-01 +3.5840e+00 -4.5358e+00 -2.6762e+00 -2.9919e+00 +1.2816e+00 -2.1498e+00 -4.0500e-01
1078 +8.577289241e+00 +8.577289241e+00 +5.147728924e+01 +5.147728924e+01 -2.7312e+00 -7.8099e-01 +2.2253e+00 +3.1734e+00 -1.7738e+00 +8.3978e-01 -2.2690e+00 -1.5930e+00 -5.1492e-01 +3.3122e+00 +3.1016e+00 +1.5110e+00 -2.8815e-01 +3.9318e+00 -4.7195e+00 -2.5447e+00 -2.9254e+00 +1.7441e+00 -1.8550e+00 +1.4942e-01
1122 +7.855906292e+00 +7.855906292e+00 +5.075590629e+01 +5.075590629e+01 -2.4781e+00 -1.1634e+00 +2.5279e+00 +3.3334e+00 -1.6231e+00 +6.4585e-01 -2.1475e+00 -1.7722e+00 -6.2152e-01 +3.5961e+00 +3.3384e+00 +1.2097e+00 -2.0465e-03 +3.4760e+00 -4.6510e+00 -2.5457e+00 -2.9693e+00 +1.7046e+00 -1.9630e+00 +6.3584e-02
1166 +7.639794945e+00 +7.639794945e+00 +5.053979494e+01 +5.053979494e+01 -2.4362e+00 -1.3255e+00 +2.4199e+00 +2.8015e+00 -1.5693e+00 +3.9724e-01 -2.2920e+00 -1.8288e+00 -1.8494e-01 +3.6112e+00 +3.6386e+00 +7.7493e-01 +2.4048e-01 +3.3526e+00 -4.3623e+00 -2.5119e+00 -2.7134e+00 +1.1422e+00 -1.5560e+00 +7.6884e-02
1198 +7.249302721e+00 +7.249302721e+00 +5.014930272e+01 +5.014930272e+01 -2.8836e+00 -1.7701e+00 +2.7060e+00 +2.3881e+00 -1.3628e+00 +2.6317e-01 -1.7469e+00 -1.7391e+00 -2.4591e-01 +3.6570e+00 +3.2802e+00 +1.1907e+00 +2.7990e-01 +4.1713e+00 -4.2985e+00 -2.1231e+00 -2.4727e+00 +5.3030e-01 -1.8553e+00 +6.9721e-01
1375 +6.847859153e+00 +6.847859153e+00 +4.974785915e+01 +4.974785915e+01 -1.8002e+00 -1.2596e+00 +2.0498e+00 +3.2274e+00 -1.0721e+00 +1.0676e-01 -2.1623e+00 -1.8231e+00 +5.7661e-01 +3.0708e+00 +3.3675e+00 +4.3798e-01 +7.6600e-02 +4.5881e+00 -4.0306e+00 -2.6087e+00 -1.9315e+00 +5.4648e-01 -1.5312e+00 -7.9113e-01
1435 +6.657960298e+00 +6.657960298e+00 +4.955796030e+01 +4.955796030e+01 -1.8684e+00 -9.7498e-01 +2.7079e+00 +3.1450e+00 -5.4749e-01 +3.3393e-01 -2.0607e+00 -1.7773e+00 -8.9781e-02 +3.3841e+00 +3.8032e+00 +5.9739e-01 -1.3445e-02 +4.5229e+00 -4.6458e+00 -3.5277e+00 -2.2770e+00 +3.6326e-01 -1.6567e+00 -4.6822e-01
