% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
102762 +2.945505769e+01 +2.945505769e+01 -4.326349423e+02 -4.326349423e+02 +1.3466e+00 +2.2969e+00 +1.3129e+00 -8.0355e-01 +1.4665e+00 +3.5683e+00 +1.7836e+00 +1.8919e+00 +1.1398e+00 +3.9111e-02 +1.6918e+00 -3.2796e+00 -8.2799e-01 -3.4006e+00 +9.7438e-01 -4.3149e+00 -2.5372e-02 +2.6071e+00 +2.8242e+00 +1.8218e+00
103818 +2.883172609e+01 +2.883172609e+01 -4.332582739e+02 -4.332582739e+02 +1.3437e+00 +2.2993e+00 +1.2988e+00 -7.9886e-01 +1.4622e+00 +3.5833e+00 +1.7919e+00 +1.8878e+00 +1.1402e+00 +5.7130e-02 +1.6915e+00 -3.2789e+00 -8.3437e-01 -3.4053e+00 +9.6989e-01 -4.3135e+00 -2.9286e-02 +2.6032e+00 +2.8286e+00 +1.8196e+00
104346 +2.817902833e+01 +2.817902833e+01 -4.339109717e+02 -4.339109717e+02 +1.3442e+00 +2.3045e+00 +1.3025e+00 -7.9984e-01 +1.4631e+00 +3.6885e+00 +1.7929e+00 +1.8853e+00 +1.1369e+00 +6.2046e-02 +1.6887e+00 -3.2772e+00 -8.3470e-01 -3.4065e+00 +9.7077e-01 -4.3136e+00 -2.8399e-02 +2.6030e+00 +2.8277e+00 +1.8197e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.180024892e+02 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
477 +5.839228836e+02 +5.839228836e+02 +6.615828836e+02 +6.615828836e+02 +1.4108e+00 -8.9347e-01 -3.5748e-01 -5.8442e-01 -1.9552e+00 +6.9706e-01 -1.5974e+00 -1.9535e+00 -1.4166e+00 -1.8012e+00 +2.1414e-01 +1.6556e+00 -2.3110e+00 -8.0941e-01 -1.9225e+00 +5.5037e-03 -2.4487e+00 -1.1751e+00 +1.1525e+00 -1.1070e+00
483 +5.454449014e+02 +5.454449014e+02 +6.231049014e+02 +6.231049014e+02 +1.8402e+00 -1.2306e-01 +1.1775e+00 -1.7970e+00 -3.2257e+00 +3.3201e-01 +8.1573e-01 -1.4010e+00 -1.0988e+00 -7.4443e-01 +1.3522e+00 +1.8374e+00 -1.6106e+00 -1.0087e+00 -2.9680e-01 -1.0741e+00 -1.8945e+00 -4.6100e-01 +8.8858e-01 -1.8165e+00
496 +5.162141326e+02 +5.162141326e+02 +5.938741326e+02 +5.938741326e+02 +1.4452e+00 +4.8974e-01 -5.3203e-01 -2.6350e+00 -2.6526e+00 +1.0569e+00 +4.9829e-01 -6.7627e-01 -1.7628e+00 -1.2365e+00 +8.2806e-01 -3.5654e-01 -1.2606e+00 -7.1275e-01 -8.4842e-01 -5.8120e-01 -2.9118e+00 -1.9370e+00 +1.4045e+00 -3.1766e+00
528 +4.748649877e+02 +4.748649877e+02 +5.525249877e+02 +5.525249877e+02 +7.6441e-01 +6.0399e-01 -4.9151e-01 -1.6656e+00 -7.1305e-01 +8.2692e-01 -2.0612e-01 -6.5426e-01 -1.9045e+00 -8.3673e-01 +1.3272e+00 +1.6080e+00 -1.8742e+00 -1.4850e+00 +2.7619e-01 -6.1026e-01 -1.8861e+00 -3.2847e-01 +1.1980e+00 -1.6918e+00
594 +4.533349591e+02 +4.533349591e+02 +5.309949591e+02 +5.309949591e+02 -9.0796e-01 +9.5275e-01 -1.8665e+00 -1.9762e+00 +3.2595e-01 +8.1349e-01 -7.3266e-01 -1.2171e+00 -2.9912e+00 +3.3067e-01 +1.9831e+00 +7.1105e-01 -1.4753e+00 -1.6165e+00 +2.0847e+00 -4.0959e-01 -1.1901e+00 -8.6968e-01 +2.2096e+00 -1.9415e+00
682 +4.345070354e+02 +4.345070354e+02 +5.121670354e+02 +5.121670354e+02 -3.7331e-01 +1.2032e+00 -5.2299e-01 -1.3923e+00 -4.1504e-01 +7.2691e-01 -2.6379e-01 -1.3868e+00 -2.3448e+00 -9.8425e-01 +2.2152e+00 -1.5111e-01 -1.5978e+00 -2.3056e+00 -1.8209e-01 +1.1806e-01 -1.0873e+00 -2.1293e+00 +1.1070e+00 -2.3647e+00
695 +4.186077554e+02 +4.186077554e+02 +4.962677554e+02 +4.962677554e+02 -3.4789e-01 +2.0014e+00 -7.5200e-01 -2.0064e+00 +1.0187e+00 +1.2217e+00 -1.4658e+00 +7.0282e-01 -1.6191e+00 -1.5647e+00 +7.6134e-01 -2.6044e-01 -2.0030e+00 -2.4547e+00 +4.3985e-01 -9.5192e-01 -1.0480e+00 -2.3784e+00 +4.3644e-01 -2.3383e+00
701 +3.568891380e+02 +3.568891380e+02 +4.345491380e+02 +4.345491380e+02 +1.2642e+00 -9.4766e-02 -2.6957e-01 +2.5716e-01 +1.5239e+00 +1.0440e+00 -1.8342e-01 -8.0031e-01 -1.0108e+00 -5.3101e-01 +2.0196e+00 -8.4163e-01 -1.0071e-01 -5.8974e-01 +5.0092e-01 +1.2734e+00 -3.2447e+00 -3.5193e+00 +1.5091e+00 -2.8085e+00
726 +3.377981484e+02 +3.377981484e+02 +4.154581484e+02 +4.154581484e+02 +4.6445e-01 +1.2399e+00 -3.7936e-01 -1.2678e+00 -6.1076e-02 +8.0764e-01 -7.3762e-01 -1.0402e+00 -7.4774e-01 -4.4915e-01 +9.8568e-01 -3.8797e-01 -1.2044e+00 -1.5996e+00 +2.7023e-01 +8.3106e-01 -1.2444e+00 -2.3934e+00 +2.6963e+00 -2.8175e+00
836 +3.281797056e+02 +3.281797056e+02 +4.058397056e+02 +4.058397056e+02 +1.4005e+00 +1.6912e+00 -1.4719e+00 -5.9628e-01 +1.3314e+00 -6.5947e-01 -9.6358e-02 +7.3483e-01 -2.2267e+00 -1.1811e-01 +1.8157e+00 -9.2000e-01 -1.2217e+00 -9.0763e-01 +1.7909e+00 +1.4414e+00 -7.3675e-01 -2.3163e+00 +2.5090e+00 -2.9588e+00
963 +2.993764402e+02 +2.993764402e+02 +3.770364402e+02 +3.770364402e+02 +5.5766e-01 +2.8407e+00 -5.3362e-01 +1.6074e+00 -8.5125e-01 -1.5390e+00 -4.7734e-01 +8.6731e-01 +2.9259e-01 -8.0424e-01 +1.4963e+00 -2.5774e+00 -4.3977e-01 -1.9558e+00 +2.7201e+00 +1.5414e+00 -1.1101e+00 -2.4165e+00 +1.6555e+00 -3.6833e+00
990 +2.862290897e+02 +2.862290897e+02 +3.638890897e+02 +3.638890897e+02 +6.1928e-01 +1.7182e+00 -8.2327e-02 +1.2311e+00 +1.1133e-01 -1.9862e-01 -1.8619e-01 +1.3938e+00 -1.2439e+00 -1.2921e+00 +1.8112e+00 -1.4386e+00 -1.0154e+00 -2.0688e+00 +2.4058e+00 +2.0740e+00 -9.5188e-01 -3.5010e+00 +1.7266e+00 -3.5263e+00
1078 +2.628010753e+02 +2.628010753e+02 +3.404610753e+02 +3.404610753e+02 +1.1284e-02 +1.9319e+00 +1.7254e-01 +2.1647e+00 -2.1590e-01 +7.4711e-01 -2.3854e-01 +1.4259e+00 -1.4503e+00 -1.0358e+00 +2.3442e+00 -2.1011e+00 -1.5474e+00 -2.9823e+00 +2.0950e+00 +1.7474e+00 -4.9391e-01 -3.1261e+00 +2.0697e+00 -4.1690e+00
1107 +2.527800142e+02 +2.527800142e+02 +3.304400142e+02 +3.304400142e+02 -3.5185e-01 +1.5409e+00 -5.0669e-01 +2.3934e+00 -7.1677e-01 -7.6822e-01 -9.3841e-02 +8.5230e-01 +2.5267e-01 -1.1776e+00 +1.4579e+00 -2.5752e+00 -9.2034e-01 -3.2484e+00 +2.8004e+00 +1.6185e+00 -5.7676e-02 -2.0906e+00 +1.5331e+00 -3.1815e+00
1144 +2.452191425e+02 +2.452191425e+02 +3.228791425e+02 +3.228791425e+02 +4.0375e-01 +1.7752e+00 +8.6859e-02 +2.3249e+00 +7.9238e-01 +3.2003e-01 -4.3965e-01 +9.1166e-01 -4.3904e-01 -9.3432e-01 +1.7712e+00 -2.0549e+00 -1.5673e-01 -1.7553e+00 +1.9495e+00 +1.4488e+00 -1.1065e+00 -2.6855e+00 +1.8896e+00 -3.4932e+00
1210 +2.156037888e+02 +2.156037888e+02 +2.932637888e+02 +2.932637888e+02 -5.5873e-02 +1.9286e+00 -2.6462e-01 +1.9466e+00 +1.2575e+00 +5.8779e-01 -2.3510e-01 +1.3122e+00 -5.1871e-01 -9.3920e-01 +1.8733e+00 -1.4904e+00 -1.4377e-01 -2.0837e+00 +2.4713e+00 +1.9508e+00 -3.0550e-01 -2.7639e+00 +1.7596e+00 -3.1588e+00
1552 +1.993537235e+02 +1.993537235e+02 +2.770137235e+02 +2.770137235e+02 +5.6761e-01 +1.4771e+00 +3.5763e-01 +4.3571e+00 +1.4935e+00 +2.9405e-01 -7.6993e-01 +1.3792e+00 +7.5385e-02 -2.0858e+00 +2.2243e+00 -8.8822e-01 -1.3254e-01 -1.8178e+00 +1.6738e+00 +1.5679e+00 -1.1003e+00 -3.1748e+00 +2.6434e+00 -3.4644e+00
2002 +1.755761554e+02 +1.755761554e+02 +2.532361554e+02 +2.532361554e+02 +1.4263e+00 +1.0676e+00 -2.4813e-02 +4.2236e+00 +1.7603e+00 +2.2603e-01 -4.3661e-01 +9.1298e-01 -1.0410e+00 -3.8290e+00 +2.5039e+00 +1.2984e-01 -2.0773e-01 -1.9796e+00 +2.3434e+00 +3.2366e+00 -1.7812e-01 -2.9636e+00 +2.1742e+00 -4.1587e+00
2381 +1.693574541e+02 +1.693574541e+02 +2.470174541e+02 +2.470174541e+02 +1.4902e+00 -1.6491e-01 +2.7671e-01 +3.0808e+00 +2.3592e+00 +2.8257e-01 +4.1746e-01 +1.6372e+00 -1.6391e+00 -3.9060e+00 +2.6409e+00 -6.0331e-01 -2.0330e-01 -1.5548e+00 +2.3409e+00 +2.2569e+00 -5.0047e-03 -3.4678e+00 +1.9139e+00 -3.6889e+00
2394 +1.303411344e+02 +1.303411344e+02 +2.080011344e+02 +2.080011344e+02 +6.4808e-01 +2.3370e-01 -3.9476e-01 +4.2623e+00 +1.0825e+00 +7.5877e-01 +4.8047e-01 +1.4758e+00 -9.9523e-01 -4.1520e+00 +2.4370e+00 -4.0973e-01 +1.8230e-01 -1.1710e+00 +2.7580e+00 +1.7228e+00 -8.1802e-01 -3.1173e+00 +2.1718e+00 -4.1605e+00
2728 +1.261961282e+02 +1.261961282e+02 +2.038561282e+02 +2.038561282e+02 +1.4558e+00 -1.2282e-01 +3.1943e-01 +4.1612e+00 +1.6670e+00 +2.0554e-01 +3.5759e-01 +1.3674e+00 -9.2176e-01 -3.8505e+00 +2.4942e+00 -4.3331e-01 +2.3014e-01 -1.5932e+00 +2.4206e+00 +2.0824e+00 +5.3103e-02 -2.9145e+00 +2.4524e+00 -3.8545e+00
2794 +1.175920171e+02 +1.175920171e+02 +1.952520171e+02 +1.952520171e+02 +1.3722e+00 +2.0689e-02 +3.6410e-01 +4.2009e+00 +1.6928e+00 +3.1487e-01 +5.4220e-01 +1.4548e+00 -1.0172e+00 -3.9981e+00 +2.3843e+00 -4.4589e-01 +1.9375e-01 -1.5658e+00 +2.4214e+00 +1.8504e+00 -4.2440e-01 -2.7750e+00 +2.2974e+00 -3.8965e+00
2807 +1.159462183e+02 +1.159462183e+02 +1.936062183e+02 +1.936062183e+02 +1.4267e+00 +1.5625e-01 +1.9363e-01 +4.2592e+00 +1.6693e+00 +5.8551e-02 +5.6873e-01 +1.6349e+00 -9.3971e-01 -3.8163e+00 +2.5038e+00 -4.2998e-01 +1.5243e-01 -1.6116e+00 +2.4370e+00 +1.7936e+00 +6.3848e-03 -2.9888e+00 +2.4410e+00 -3.9114e+00
2838 +9.031163649e+01 +9.031163649e+01 +1.679716365e+02 +1.679716365e+02 +1.4707e+00 -4.1198e-02 +3.6737e-01 +4.1530e+00 +1.6272e+00 +2.0103e-01 +5.3342e-01 +1.3952e+00 -1.0201e+00 -3.7623e+00 +2.3810e+00 -4.8490e-01 +2.7893e-01 -1.4593e+00 +2.3883e+00 +1.8189e+00 -2.2993e-01 -2.7472e+00 +2.4296e+00 -3.8332e+00
2860 +7.605019885e+01 +7.605019885e+01 +1.537101989e+02 +1.537101989e+02 +1.4955e+00 -4.7145e-02 +3.8667e-01 +4.1450e+00 +1.5934e+00 +2.1085e-01 +5.1717e-01 +1.2676e+00 -1.0047e+00 -3.7431e+00 +2.3065e+00 -4.0993e-01 +2.2041e-01 -1.4868e+00 +2.3883e+00 +1.8304e+00 -1.1051e-01 -2.7606e+00 +2.3786e+00 -3.7628e+00
2870 +7.522866715e+01 +7.522866715e+01 +1.528886672e+02 +1.528886672e+02 +1.3683e+00 +6.6739e-02 +4.2691e-01 +4.2077e+00 +1.6412e+00 +2.2207e-01 +5.7514e-01 +1.3023e+00 -1.0749e+00 -3.9117e+00 +2.2376e+00 -3.2858e-01 +1.9988e-01 -1.6601e+00 +2.4142e+00 +1.7315e+00 +1.1480e-02 -2.8298e+00 +2.4912e+00 -3.7431e+00
3036 +6.508106051e+01 +6.508106051e+01 +1.427410605e+02 +1.427410605e+02 +1.3561e+00 +9.7420e-02 +3.7525e-01 +4.2156e+00 +1.5678e+00 +2.1841e-01 +5.6994e-01 +1.3595e+00 -9.5656e-01 -3.9270e+00 +2.3181e+00 -2.8923e-01 +2.9894e-01 -1.5801e+00 +2.4329e+00 +1.7174e+00 -8.1892e-02 -2.9393e+00 +2.3753e+00 -3.7826e+00
3058 +5.641909950e+01 +5.641909950e+01 +1.340790995e+02 +1.340790995e+02 +1.3088e+00 +8.9461e-02 +3.9201e-01 +4.2053e+00 +1.5782e+00 +1.7076e-01 +5.3891e-01 +1.3787e+00 -1.0150e+00 -3.9080e+00 +2.3304e+00 -3.2782e-01 +2.9897e-01 -1.5919e+00 +2.4090e+00 +1.7789e+00 -5.6203e-02 -2.9446e+00 +2.4160e+00 -3.7407e+00
3168 +5.071748909e+01 +5.071748909e+01 +1.283774891e+02 +1.283774891e+02 +1.3566e+00 +7.9648e-02 +4.1102e-01 +4.1986e+00 +1.6544e+00 +1.0882e-01 +4.7958e-01 +1.3754e+00 -1.0178e+00 -3.9213e+00 +2.3414e+00 -3.1900e-01 +2.8255e-01 -1.6360e+00 +2.3553e+00 +1.6673e+00 -5.3587e-02 -2.7946e+00 +2.4499e+00 -3.7427e+00
3190 +4.564253571e+01 +4.564253571e+01 +1.233025357e+02 +1.233025357e+02 +1.3782e+00 +5.7224e-02 +4.1018e-01 +4.2009e+00 +1.6514e+00 +1.3995e-01 +5.2189e-01 +1.3753e+00 -1.0460e+00 -3.9197e+00 +2.3485e+00 -3.4616e-01 +2.8673e-01 -1.5671e+00 +2.3804e+00 +1.6835e+00 -3.5431e-02 -2.7827e+00 +2.4615e+00 -3.7507e+00
3212 +4.173880987e+01 +4.173880987e+01 +1.193988099e+02 +1.193988099e+02 +1.3507e+00 +6.2354e-02 +3.9585e-01 +4.1446e+00 +1.6261e+00 +1.2717e-01 +5.0913e-01 +1.3965e+00 -1.0673e+00 -3.8898e+00 +2.3385e+00 -3.4782e-01 +2.9673e-01 -1.5993e+00 +2.3929e+00 +1.7681e+00 -1.1357e-01 -2.7496e+00 +2.4485e+00 -3.7480e+00
3300 +3.688008992e+01 +3.688008992e+01 +1.145400899e+02 +1.145400899e+02 +1.3473e+00 +1.1541e-01 +3.9695e-01 +4.2108e+00 +1.6200e+00 +1.8769e-01 +5.5702e-01 +1.3935e+00 -1.0141e+00 -3.8860e+00 +2.3235e+00 -3.7130e-01 +2.3032e-01 -1.6299e+00 +2.3463e+00 +1.7686e+00 -5.5115e-02 -2.7607e+00 +2.4369e+00 -3.7414e+00
3410 +3.228664238e+01 +3.228664238e+01 +1.099466424e+02 +1.099466424e+02 +1.3903e+00 +1.2698e-01 +3.9339e-01 +4.2243e+00 +1.6319e+00 +1.7357e-01 +5.5153e-01 +1.3941e+00 -1.0082e+00 -3.8604e+00 +2.3563e+00 -3.5481e-01 +2.5903e-01 -1.6126e+00 +2.3831e+00 +1.7470e+00 -9.0433e-02 -2.7199e+00 +2.4199e+00 -3.7504e+00
3432 +3.070515999e+01 +3.070515999e+01 +1.083651600e+02 +1.083651600e+02 +1.4152e+00 +1.1569e-01 +4.0114e-01 +4.2333e+00 +1.6289e+00 +1.7759e-01 +5.4594e-01 +1.3532e+00 -1.0148e+00 -3.8595e+00 +2.3571e+00 -3.4671e-01 +2.5521e-01 -1.6298e+00 +2.3995e+00 +1.7617e+00 -8.8783e-02 -2.7296e+00 +2.4168e+00 -3.7705e+00
3498 +2.803225396e+01 +2.803225396e+01 +1.056922540e+02 +1.056922540e+02 +1.4161e+00 +1.2207e-01 +3.9805e-01 +4.2160e+00 +1.6419e+00 +1.8962e-01 +5.6043e-01 +1.3484e+00 -1.0101e+00 -3.8746e+00 +2.4069e+00 -3.6737e-01 +2.7047e-01 -1.6362e+00 +2.4014e+00 +1.7654e+00 -5.8188e-02 -2.7470e+00 +2.4313e+00 -3.7839e+00
3520 +2.571809904e+01 +2.571809904e+01 +1.033780990e+02 +1.033780990e+02 +1.4185e+00 +1.1216e-01 +3.7872e-01 +4.2076e+00 +1.6602e+00 +1.9110e-01 +5.6127e-01 +1.3321e+00 -9.9666e-01 -3.8705e+00 +2.4180e+00 -3.3913e-01 +2.8187e-01 -1.6148e+00 +2.4035e+00 +1.7725e+00 -7.0041e-02 -2.7567e+00 +2.4428e+00 -3.7866e+00
3542 +2.535124918e+01 +2.535124918e+01 +1.030112492e+02 +1.030112492e+02 +1.4220e+00 +1.1914e-01 +3.8869e-01 +4.2137e+00 +1.6396e+00 +2.1053e-01 +5.5678e-01 +1.3255e+00 -1.0032e+00 -3.8843e+00 +2.4238e+00 -3.6411e-01 +2.6645e-01 -1.6015e+00 +2.3927e+00 +1.7741e+00 -7.4722e-02 -2.7592e+00 +2.4509e+00 -3.7698e+00
3586 +2.441441263e+01 +2.441441263e+01 +1.020744126e+02 +1.020744126e+02 +1.4152e+00 +1.2592e-01 +3.8110e-01 +4.2203e+00 +1.6103e+00 +1.8025e-01 +5.5765e-01 +1.3251e+00 -9.7043e-01 -3.8856e+00 +2.4156e+00 -3.5112e-01 +2.8575e-01 -1.6082e+00 +2.4044e+00 +1.7602e+00 -6.8788e-02 -2.7437e+00 +2.4435e+00 -3.7607e+00
3784 +2.380877077e+01 +2.380877077e+01 +1.014687708e+02 +1.014687708e+02 +1.4118e+00 +1.0331e-01 +3.6724e-01 +4.2176e+00 +1.6238e+00 +2.3475e-01 +5.6998e-01 +1.3246e+00 -9.9353e-01 -3.8782e+00 +2.3990e+00 -3.5894e-01 +2.8308e-01 -1.6054e+00 +2.3909e+00 +1.7390e+00 -7.9281e-02 -2.7467e+00 +2.4363e+00 -3.7555e+00
3850 +2.308520833e+01 +2.308520833e+01 +1.007452083e+02 +1.007452083e+02 +1.4094e+00 +8.8039e-02 +3.7575e-01 +4.2271e+00 +1.6102e+00 +2.4855e-01 +5.7948e-01 +1.3027e+00 -9.8926e-01 -3.8801e+00 +2.3755e+00 -3.4364e-01 +2.8059e-01 -1.5985e+00 +2.3861e+00 +1.7743e+00 -6.1338e-02 -2.7533e+00 +2.4348e+00 -3.7613e+00
3916 +2.270685936e+01 +2.270685936e+01 +1.003668594e+02 +1.003668594e+02 +1.3919e+00 +9.5138e-02 +3.7055e-01 +4.2351e+00 +1.6110e+00 +2.3907e-01 +5.8187e-01 +1.3059e+00 -9.7794e-01 -3.8753e+00 +2.3832e+00 -3.4241e-01 +2.8561e-01 -1.6048e+00 +2.4006e+00 +1.7675e+00 -7.8948e-02 -2.7601e+00 +2.4355e+00 -3.7625e+00
3960 +2.236778731e+01 +2.236778731e+01 +1.000277873e+02 +1.000277873e+02 +1.3985e+00 +1.0212e-01 +3.6140e-01 +4.2305e+00 +1.6119e+00 +2.2582e-01 +5.7837e-01 +1.3055e+00 -9.7718e-01 -3.8670e+00 +2.3882e+00 -3.5206e-01 +2.8433e-01 -1.6008e+00 +2.3985e+00 +1.7672e+00 -8.6347e-02 -2.7481e+00 +2.4421e+00 -3.7627e+00
4026 +2.175612585e+01 +2.175612585e+01 +9.941612585e+01 +9.941612585e+01 +1.4017e+00 +9.9281e-02 +3.6798e-01 +4.2202e+00 +1.6201e+00 +2.2183e-01 +5.7178e-01 +1.2996e+00 -9.8863e-01 -3.8519e+00 +2.3795e+00 -3.5416e-01 +2.9164e-01 -1.5920e+00 +2.4010e+00 +1.7746e+00 -6.6451e-02 -2.7530e+00 +2.4380e+00 -3.7603e+00
4312 +2.131063623e+01 +2.131063623e+01 +9.897063623e+01 +9.897063623e+01 +1.4079e+00 +1.0164e-01 +3.6386e-01 +4.2157e+00 +1.6313e+00 +2.5477e-01 +5.7837e-01 +1.2922e+00 -9.9664e-01 -3.8595e+00 +2.3775e+00 -3.7109e-01 +2.9134e-01 -1.6047e+00 +2.4031e+00 +1.7822e+00 -7.3234e-02 -2.7573e+00 +2.4412e+00 -3.7617e+00
45176 +2.087054030e+01 +2.087054030e+01 +9.853054030e+01 +9.853054030e+01 +4.2272e-01 -8.7217e-01 -3.5430e-01 +3.3382e+00 +1.6193e+00 -5.3883e-01 -1.5943e-01 -5.9469e-01 -4.9514e-01 -3.3147e+00 +2.3723e+00 +1.5834e-01 +2.8737e-01 -2.0656e+00 +2.3951e+00 +9.6474e-01 -7.0595e-02 -2.7470e+00 +2.4339e+00 -3.1519e+00
45418 +2.039935625e+01 +2.039935625e+01 +9.805935625e+01 +9.805935625e+01 +4.1136e-01 -8.5234e-01 -3.9528e-01 +3.3315e+00 +1.6309e+00 -5.4217e-01 -1.6677e-01 -5.9277e-01 -4.8712e-01 -3.3091e+00 +2.3809e+00 +1.5353e-01 +2.9027e-01 -2.0462e+00 +2.4070e+00 +9.5752e-01 -7.1135e-02 -2.7484e+00 +2.4384e+00 -3.1434e+00
46100 +1.994525239e+01 +1.994525239e+01 +9.760525239e+01 +9.760525239e+01 +4.3369e-01 -8.4751e-01 -3.7667e-01 +3.3239e+00 +1.6274e+00 -5.4025e-01 -1.6297e-01 -6.0023e-01 -4.9753e-01 -3.3167e+00 +2.3827e+00 +1.4979e-01 +2.9651e-01 -2.0455e+00 +2.4060e+00 +9.6495e-01 -6.9657e-02 -2.7487e+00 +2.4411e+00 -3.1472e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.938743300e+02 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
330 +6.752461735e+02 +6.752461735e+02 +7.909261735e+02 +7.909261735e+02 -3.2095e+00 -1.1517e+00 -1.4911e+00 +1.5799e+00 +3.5804e+00 -3.1500e+00 +6.5095e-01 +5.8625e-01 -1.6996e-01 -4.2841e+00 +9.4065e-01 +1.3469e+00 +7.7759e-01 +1.0577e+00 -1.6684e+00 -1.2497e+00 +4.3397e-02 -1.0461e+00 +9.7007e-01 -3.1133e+00
417 +6.506656398e+02 +6.506656398e+02 +7.663456398e+02 +7.663456398e+02 -3.0020e+00 -1.1209e+00 -1.5859e+00 +1.6296e+00 +3.5408e+00 -3.4251e+00 +1.9544e-01 +6.5526e-01 -1.5141e-01 -4.4041e+00 +9.9180e-01 +1.0756e+00 +8.6140e-01 +9.9147e-01 -1.6041e+00 -1.1314e+00 +5.4183e-03 -4.7963e-01 +1.4678e+00 -3.2410e+00
439 +6.341715116e+02 +6.341715116e+02 +7.498515116e+02 +7.498515116e+02 -2.8928e+00 -1.0974e+00 -1.3747e+00 +1.5225e+00 +3.5449e+00 -3.3675e+00 +6.2914e-01 +5.4458e-01 +2.2836e-01 -4.1726e+00 +8.3050e-01 +1.5914e+00 +7.4527e-01 +1.1451e+00 -1.4384e+00 -1.1781e+00 -9.2663e-01 -8.3782e-01 +1.4838e+00 -3.0590e+00
455 +6.101316141e+02 +6.101316141e+02 +7.258116141e+02 +7.258116141e+02 -2.9965e+00 -9.1537e-01 -1.2129e+00 +1.9864e+00 +3.5284e+00 -3.4073e+00 +6.6970e-01 +6.7903e-01 +2.8254e-01 -4.2688e+00 +1.0154e+00 +8.4259e-01 +9.1605e-01 +7.6846e-01 -1.3239e+00 -1.4920e+00 -7.1196e-01 -8.0439e-01 +9.6619e-01 -2.8622e+00
528 +5.715633277e+02 +5.715633277e+02 +6.872433277e+02 +6.872433277e+02 -2.8875e+00 -1.1216e+00 -1.5164e+00 +1.6802e+00 +3.4005e+00 -3.3471e+00 +5.6379e-01 +5.5589e-01 +1.4633e-01 -4.2103e+00 +9.1019e-01 +9.7016e-01 +9.9668e-01 +1.0300e+00 -1.0610e+00 -1.2670e+00 -4.7967e-01 -3.9259e-01 +1.4066e+00 -2.7434e+00
550 +5.420657972e+02 +5.420657972e+02 +6.577457972e+02 +6.577457972e+02 -2.9468e+00 -1.0374e+00 -1.4822e+00 +1.5714e+00 +3.4980e+00 -3.3428e+00 +5.4506e-01 +4.8320e-01 +2.8299e-01 -4.3024e+00 +9.1161e-01 +7.7198e-01 +9.5474e-01 +1.0754e+00 -1.0096e+00 -1.2940e+00 -1.4997e-01 -4.0875e-01 +1.3424e+00 -2.7643e+00
638 +5.355148096e+02 +5.355148096e+02 +6.511948096e+02 +6.511948096e+02 -2.7893e+00 -9.0523e-01 -1.5146e+00 +1.5201e+00 +3.4581e+00 -3.2862e+00 +5.8351e-01 +4.3441e-01 +6.1583e-01 -4.1124e+00 +1.1285e+00 +7.9036e-01 +8.8592e-01 +1.0808e+00 -8.7519e-01 -1.1643e+00 -5.9814e-02 -3.1501e-01 +1.8099e+00 -2.7753e+00
660 +4.929903755e+02 +4.929903755e+02 +6.086703755e+02 +6.086703755e+02 -2.9059e+00 -9.8555e-01 -1.4327e+00 +1.5502e+00 +3.5489e+00 -3.2843e+00 +7.2179e-01 +4.6184e-01 +7.6523e-01 -4.0734e+00 +1.1269e+00 +8.9693e-01 +9.5346e-01 +1.2002e+00 -1.0180e+00 -1.0924e+00 -1.2270e-01 -1.6323e-01 +1.8979e+00 -2.7264e+00
682 +4.841518864e+02 +4.841518864e+02 +5.998318864e+02 +5.998318864e+02 -2.9172e+00 -9.6047e-01 -1.2966e+00 +1.5393e+00 +3.5728e+00 -3.2321e+00 +6.5463e-01 +4.3462e-01 +8.7365e-01 -4.1288e+00 +1.1299e+00 +8.5651e-01 +9.5846e-01 +1.3148e+00 -9.9259e-01 -1.0735e+00 +4.6218e-02 -8.1428e-02 +2.1108e+00 -2.6564e+00
