% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
415 +5.217126698e+02 +5.217126698e+02 +5.993726698e+02 +5.993726698e+02 -9.6981e-01 -2.7414e+00 -2.7117e-01 -2.5484e+00 +2.4769e+00 +9.8151e-01 -1.4357e+00 -1.7985e+00 -8.5449e-01 +6.4652e-01 +1.5189e+00 -2.9467e-01 -8.7704e-01 -1.0279e+00 +7.6662e-01 -6.1342e-01 -6.2012e-01 -3.2408e+00 +8.6757e-01 +1.0347e-01
424 +5.103712878e+02 +5.103712878e+02 +5.880312878e+02 +5.880312878e+02 -1.0343e+00 -2.5460e+00 -1.5877e+00 -1.8865e+00 +1.0604e+00 +1.0643e+00 -3.0677e+00 -1.8285e+00 +1.1201e-01 +4.6453e-01 +1.0291e+00 +1.4057e-01 -2.3539e-01 -1.0733e+00 +3.4491e-01 -2.6560e-02 -3.3262e-01 -3.6549e+00 -2.9710e-02 -1.3943e+00
442 +4.848743272e+02 +4.848743272e+02 +5.625343272e+02 +5.625343272e+02 +3.2602e-01 -1.8611e+00 -1.1058e+00 -2.3260e+00 +2.5181e+00 +1.2038e+00 -1.4712e+00 -3.0295e+00 -1.7094e+00 +2.7383e-01 +9.6290e-01 -1.9300e-01 -2.6732e-01 -1.0993e+00 +4.2795e-01 -1.4148e+00 -1.5546e+00 -3.0148e+00 +1.1712e+00 -1.8451e+00
452 +4.581334059e+02 +4.581334059e+02 +5.357934059e+02 +5.357934059e+02 -1.3067e+00 -9.8986e-01 -5.6133e-01 -1.6491e+00 +9.9833e-01 +8.1395e-01 -1.5731e+00 -1.7662e+00 -3.5127e+00 -5.5158e-01 +1.2790e+00 -1.2860e+00 +4.0368e-02 -9.6364e-01 +7.8244e-01 -1.0459e-01 -5.5140e-01 -3.8863e+00 +3.8303e-01 -1.3867e+00
466 +4.405508233e+02 +4.405508233e+02 +5.182108233e+02 +5.182108233e+02 -1.6379e+00 -2.4895e+00 -6.4806e-01 -9.7527e-01 +2.0807e+00 +1.1892e+00 -1.6444e+00 -2.0834e+00 -9.6503e-01 +2.8169e-01 +2.1334e+00 +2.4593e-02 -6.0124e-01 +2.0094e-02 +2.1490e+00 -7.2103e-01 -1.1268e+00 -3.2519e+00 +6.5312e-01 -1.6664e+00
473 +4.011474723e+02 +4.011474723e+02 +4.788074723e+02 +4.788074723e+02 -6.8851e-01 -2.7233e+00 +3.5859e-02 -2.3749e+00 +2.6115e+00 +8.7561e-01 -1.6579e+00 -2.2026e+00 -2.5342e+00 +2.4005e-01 +2.0259e+00 -1.1058e+00 -1.0039e+00 -1.2580e+00 +2.2725e+00 +3.3136e-01 -1.1432e+00 -2.8247e+00 +7.7811e-01 -3.4308e+00
503 +3.387009416e+02 +3.387009416e+02 +4.163609416e+02 +4.163609416e+02 -1.2652e+00 -1.7705e+00 +3.0158e-01 -8.3597e-01 +1.7963e+00 +2.1186e+00 -2.4365e+00 -1.5611e+00 -5.0722e-01 -1.0297e+00 +2.0857e+00 -1.1963e+00 -1.0416e+00 -1.9795e+00 +1.7645e+00 +7.6826e-01 -1.6325e-01 -3.0335e+00 +1.2247e+00 -2.1467e+00
545 +3.168657694e+02 +3.168657694e+02 +3.945257694e+02 +3.945257694e+02 -1.3229e+00 -2.8710e+00 -4.8605e-01 -6.7577e-01 +1.6000e+00 +1.9189e+00 -2.0145e+00 -1.9461e+00 -1.0206e+00 -4.4596e-01 +2.1689e+00 -2.3458e-01 -1.7328e-01 -1.1342e+00 +2.1176e+00 +5.7125e-01 -8.6539e-01 -1.7551e+00 +1.5786e+00 -3.4549e+00
682 +3.117271175e+02 +3.117271175e+02 +3.893871175e+02 +3.893871175e+02 -1.2295e+00 -2.7512e+00 +2.3343e-02 -1.1488e+00 +1.0327e+00 +2.2922e+00 -7.0351e-01 -1.6765e+00 -1.8674e+00 -1.2600e+00 +2.1902e+00 -6.7174e-01 -1.0444e+00 -1.8890e+00 +1.6762e+00 +1.8174e+00 +9.6461e-03 -2.8190e+00 +2.0111e+00 -4.0817e+00
687 +2.874339056e+02 +2.874339056e+02 +3.650939056e+02 +3.650939056e+02 -1.0199e+00 -2.8839e+00 +3.4372e-01 -2.4739e-01 +1.4947e+00 +2.5942e+00 -1.0295e-01 -5.1944e-01 -1.2796e+00 -9.9210e-01 +1.2557e+00 +6.5915e-01 -1.5946e+00 -2.8050e+00 +1.2887e+00 +2.5007e+00 -1.2697e-02 -1.8586e+00 +2.7353e+00 -3.9690e+00
713 +2.685267103e+02 +2.685267103e+02 +3.461867103e+02 +3.461867103e+02 -2.8649e-01 -2.5138e+00 +4.1947e-01 -1.8874e+00 +1.1746e-01 +1.6474e+00 -1.2756e+00 -7.7315e-01 +1.6513e-01 -1.5123e+00 +1.7131e+00 -3.3096e-01 -1.5547e+00 -1.1381e+00 +2.0381e+00 +1.5798e+00 -7.1403e-01 -2.6840e+00 +2.4384e+00 -4.1402e+00
737 +2.543748358e+02 +2.543748358e+02 +3.320348358e+02 +3.320348358e+02 +4.5193e-01 -3.4305e+00 +2.6998e-01 -1.0617e+00 +9.8148e-01 +2.4860e+00 -1.3198e-01 +2.8323e-01 -1.8161e+00 -1.6033e+00 +2.4298e+00 -9.8783e-01 -1.0355e+00 -1.9520e+00 +7.5089e-01 +3.8405e-01 +3.0068e-01 -2.4661e+00 +2.0636e+00 -4.1145e+00
814 +2.415226518e+02 +2.415226518e+02 +3.191826518e+02 +3.191826518e+02 +5.5320e-01 -2.4406e+00 -8.3383e-02 -1.0912e+00 +1.5993e+00 +1.5741e+00 -5.6574e-01 -9.4126e-01 -1.4690e+00 -1.5407e+00 +1.3942e+00 -5.6104e-01 -7.9506e-01 -2.5313e+00 +2.1162e+00 +9.5441e-01 -1.4021e-01 -2.7432e+00 +2.3814e+00 -3.4310e+00
851 +2.228063626e+02 +2.228063626e+02 +3.004663626e+02 +3.004663626e+02 +1.1871e-01 -2.9800e+00 +3.1534e-01 -8.6975e-01 +1.1189e+00 +9.6579e-01 -1.2134e+00 -1.2139e+00 -6.5948e-01 -1.9671e+00 +1.8234e+00 -5.3252e-01 +2.2209e-01 -2.2086e+00 +2.9894e+00 +1.7672e+00 +3.7422e-01 -2.6609e+00 +2.5991e+00 -4.4355e+00
902 +2.141659914e+02 +2.141659914e+02 +2.918259914e+02 +2.918259914e+02 +4.5795e-01 -2.3462e+00 +3.0072e-01 -5.1660e-01 +1.2766e+00 +1.0349e+00 -1.8368e-01 -1.1663e+00 -4.6153e-01 -1.7569e+00 +1.6416e+00 -6.0103e-01 -1.4603e-01 -2.0451e+00 +2.2274e+00 +1.0137e+00 -1.7052e-01 -2.3243e+00 +2.3467e+00 -3.7906e+00
963 +2.052495752e+02 +2.052495752e+02 +2.829095752e+02 +2.829095752e+02 +3.7131e-01 -2.6870e+00 -5.9446e-02 -9.5295e-01 +1.2878e+00 +1.1524e+00 -1.5788e-02 -1.6440e+00 -1.5790e+00 -1.6737e+00 +1.9536e+00 -8.2217e-01 -1.7621e-01 -1.9927e+00 +2.0857e+00 +1.6974e+00 -1.0527e+00 -2.3584e+00 +2.4928e+00 -3.0888e+00
995 +2.006377159e+02 +2.006377159e+02 +2.782977159e+02 +2.782977159e+02 +1.3059e+00 -2.2617e+00 +3.5661e-01 +6.9051e-01 +1.7029e+00 +4.0796e-01 -4.6769e-01 -1.6967e+00 -8.9734e-01 -2.1145e+00 +2.5373e+00 -3.2089e-01 -1.7134e-01 -3.3131e+00 +2.4910e+00 +9.3733e-01 -8.1592e-01 -2.4303e+00 +2.2793e+00 -2.9715e+00
1020 +1.868138617e+02 +1.868138617e+02 +2.644738617e+02 +2.644738617e+02 +1.5901e+00 -2.7133e+00 +3.9519e-01 +1.4472e-01 +1.6419e+00 +7.0184e-01 -1.4995e-01 -1.7974e+00 -2.2547e+00 -2.1448e+00 +1.8756e+00 -3.4133e-01 -4.3984e-02 -2.0498e+00 +2.0823e+00 +1.2658e+00 -1.1057e+00 -2.6999e+00 +1.9473e+00 -3.1063e+00
1086 +1.851967636e+02 +1.851967636e+02 +2.628567636e+02 +2.628567636e+02 +1.5648e+00 -3.0168e+00 +2.6272e-01 +2.7032e-02 +1.8083e+00 +1.4682e+00 -1.4642e-01 -1.0216e+00 -6.9463e-01 -1.9285e+00 +2.5064e+00 -4.4128e-01 +1.0174e-01 -2.5270e+00 +2.3899e+00 +1.3580e+00 -8.0958e-01 -2.4549e+00 +2.1317e+00 -3.1083e+00
1763 +1.630400656e+02 +1.630400656e+02 +2.407000656e+02 +2.407000656e+02 +1.8796e+00 -2.5013e+00 +5.6763e-01 -8.1925e-01 +1.7671e+00 +8.2951e-01 -5.9940e-02 -1.8612e+00 -4.9009e-01 -2.0995e+00 +2.3294e+00 -3.1941e-01 -1.8078e-01 -2.2235e+00 +1.8899e+00 +1.3058e+00 -2.0506e-01 -2.4080e+00 +2.7310e+00 -3.8365e+00
2090 +1.616109898e+02 +1.616109898e+02 +2.392709898e+02 +2.392709898e+02 +2.2469e+00 -2.5689e+00 +3.9504e-01 -8.4761e-01 +1.6329e+00 +1.5384e+00 -2.5823e-01 -1.5938e+00 -3.4437e-01 -1.9211e+00 +2.3518e+00 -2.0902e-01 -7.6163e-01 -2.4673e+00 +1.9574e+00 +1.7622e+00 -9.8720e-02 -2.3207e+00 +2.6985e+00 -3.5052e+00
2156 +1.488201490e+02 +1.488201490e+02 +2.264801490e+02 +2.264801490e+02 +2.3206e+00 -2.5743e+00 +4.0362e-01 -7.5123e-01 +1.7045e+00 +1.6323e+00 -2.2155e-01 -1.6926e+00 -3.7605e-01 -2.1011e+00 +2.3924e+00 -3.1214e-01 -8.5569e-01 -2.5118e+00 +1.9119e+00 +1.7336e+00 -6.4175e-02 -2.2193e+00 +2.7165e+00 -3.7533e+00
2178 +1.455859843e+02 +1.455859843e+02 +2.232459843e+02 +2.232459843e+02 +2.3323e+00 -2.6303e+00 +4.0984e-01 -7.5419e-01 +1.6628e+00 +1.6147e+00 -1.8811e-01 -1.7231e+00 -5.7202e-01 -2.0460e+00 +2.3313e+00 -3.2828e-01 -9.2214e-01 -2.4705e+00 +1.9571e+00 +1.7706e+00 -9.9172e-02 -2.1752e+00 +2.7002e+00 -3.8637e+00
2266 +1.439153068e+02 +1.439153068e+02 +2.215753068e+02 +2.215753068e+02 +2.3750e+00 -2.4325e+00 +3.8244e-01 -8.8615e-01 +1.5652e+00 +1.5631e+00 -1.3129e-01 -1.5769e+00 -6.4456e-01 -2.1052e+00 +2.4150e+00 -4.2441e-01 -5.3376e-01 -2.5438e+00 +1.9434e+00 +1.7378e+00 -8.5982e-02 -2.3320e+00 +2.7060e+00 -4.1770e+00
2288 +1.350353225e+02 +1.350353225e+02 +2.126953225e+02 +2.126953225e+02 +2.4002e+00 -2.4048e+00 +3.8500e-01 -8.3341e-01 +1.6053e+00 +1.5533e+00 -1.7929e-01 -1.5549e+00 -6.0628e-01 -2.0719e+00 +2.4234e+00 -3.5620e-01 -5.3300e-01 -2.5589e+00 +1.9202e+00 +1.7479e+00 -1.2524e-02 -2.3765e+00 +2.7254e+00 -4.1416e+00
2376 +1.231548014e+02 +1.231548014e+02 +2.008148014e+02 +2.008148014e+02 +2.2879e+00 -2.4212e+00 +4.3252e-01 -8.5582e-01 +1.6513e+00 +1.5898e+00 -1.6218e-01 -1.6077e+00 -8.9480e-01 -2.0169e+00 +2.4222e+00 -3.2505e-01 -7.1019e-01 -2.5647e+00 +1.9253e+00 +1.6847e+00 -6.2333e-02 -2.3888e+00 +2.7548e+00 -4.1898e+00
2706 +1.202767389e+02 +1.202767389e+02 +1.979367389e+02 +1.979367389e+02 +2.2837e+00 -2.5466e+00 +2.9439e-01 -7.9953e-01 +1.6308e+00 +1.5489e+00 -2.2196e-01 -1.7652e+00 -5.0150e-01 -2.0478e+00 +2.3696e+00 -3.5382e-01 -7.8222e-01 -2.5615e+00 +1.9271e+00 +1.7299e+00 -9.3511e-03 -2.4422e+00 +2.7582e+00 -4.0835e+00
2882 +1.180553928e+02 +1.180553928e+02 +1.957153928e+02 +1.957153928e+02 +2.3841e+00 -2.4807e+00 +3.6542e-01 -8.0439e-01 +1.6142e+00 +1.6307e+00 -2.2883e-01 -1.6947e+00 -5.0352e-01 -2.0412e+00 +2.3481e+00 -3.7516e-01 -9.6214e-01 -2.5507e+00 +1.9296e+00 +1.7829e+00 +1.7693e-01 -2.3991e+00 +2.7278e+00 -4.0997e+00
3036 +1.138317580e+02 +1.138317580e+02 +1.914917580e+02 +1.914917580e+02 +2.3454e+00 -2.4492e+00 +3.8953e-01 -8.4769e-01 +1.6017e+00 +1.6422e+00 -1.3803e-01 -1.7940e+00 -4.3308e-01 -2.0513e+00 +2.3614e+00 -4.1003e-01 -1.0145e+00 -2.5314e+00 +1.9229e+00 +1.7731e+00 +2.8549e-01 -2.3890e+00 +2.7344e+00 -3.9804e+00
3060 +1.042169906e+02 +1.042169906e+02 +1.818769906e+02 +1.818769906e+02 +2.3962e+00 -2.4734e+00 +3.4607e-01 -8.9697e-01 +1.6510e+00 +1.5578e+00 -1.9028e-01 -1.8444e+00 -4.5567e-01 -2.0607e+00 +2.3581e+00 -3.6162e-01 -1.0604e+00 -2.5530e+00 +1.9352e+00 +1.7203e+00 +2.8579e-01 -2.3226e+00 +2.7600e+00 -3.8080e+00
3102 +9.969844168e+01 +9.969844168e+01 +1.773584417e+02 +1.773584417e+02 +2.3270e+00 -2.4814e+00 +3.8646e-01 -8.7504e-01 +1.6297e+00 +1.6102e+00 -1.6700e-01 -1.8094e+00 -4.7558e-01 -2.0455e+00 +2.3468e+00 -3.8720e-01 -1.0214e+00 -2.5458e+00 +1.9122e+00 +1.7717e+00 +2.9798e-01 -2.3886e+00 +2.7553e+00 -3.8254e+00
3168 +9.605334805e+01 +9.605334805e+01 +1.737133480e+02 +1.737133480e+02 +2.3231e+00 -2.4980e+00 +4.1404e-01 -8.8774e-01 +1.6283e+00 +1.5730e+00 -1.4913e-01 -1.7975e+00 -4.2999e-01 -2.0646e+00 +2.3542e+00 -3.4067e-01 -1.0546e+00 -2.5478e+00 +1.9202e+00 +1.7585e+00 +2.7266e-01 -2.4080e+00 +2.7398e+00 -3.7582e+00
3190 +9.494385895e+01 +9.494385895e+01 +1.726038590e+02 +1.726038590e+02 +2.3211e+00 -2.5006e+00 +4.2567e-01 -8.7361e-01 +1.6099e+00 +1.6037e+00 -1.3752e-01 -1.7824e+00 -4.4874e-01 -2.0596e+00 +2.3556e+00 -3.8817e-01 -1.0457e+00 -2.5396e+00 +1.9277e+00 +1.7712e+00 +2.5338e-01 -2.4168e+00 +2.7522e+00 -3.7698e+00
3212 +9.180244438e+01 +9.180244438e+01 +1.694624444e+02 +1.694624444e+02 +2.3222e+00 -2.5049e+00 +4.2062e-01 -8.8347e-01 +1.6153e+00 +1.6128e+00 -1.3629e-01 -1.8036e+00 -4.9249e-01 -2.0445e+00 +2.3496e+00 -4.0506e-01 -1.0209e+00 -2.5364e+00 +1.9266e+00 +1.7804e+00 +2.6931e-01 -2.4033e+00 +2.7448e+00 -3.7522e+00
3419 +9.036675850e+01 +9.036675850e+01 +1.680267585e+02 +1.680267585e+02 +2.2926e+00 -2.5638e+00 +4.0741e-01 -8.3646e-01 +1.6102e+00 +1.5965e+00 -1.1592e-01 -1.7872e+00 -5.4541e-01 -2.0580e+00 +2.4008e+00 -3.8017e-01 -1.0292e+00 -2.5420e+00 +1.9210e+00 +1.7534e+00 +2.8274e-01 -2.4159e+00 +2.7581e+00 -3.7679e+00
3608 +8.859801471e+01 +8.859801471e+01 +1.662580147e+02 +1.662580147e+02 +2.3458e+00 -2.5528e+00 +4.1028e-01 -8.3126e-01 +1.6390e+00 +1.5892e+00 -1.7717e-01 -1.8120e+00 -5.2388e-01 -2.0249e+00 +2.3603e+00 -3.6211e-01 -1.0020e+00 -2.5341e+00 +1.9436e+00 +1.7507e+00 +2.6225e-01 -2.3863e+00 +2.7597e+00 -3.7567e+00
3766 +8.695215522e+01 +8.695215522e+01 +1.646121552e+02 +1.646121552e+02 +2.3843e+00 -2.5388e+00 +3.7865e-01 -8.4531e-01 +1.6340e+00 +1.5628e+00 -1.8133e-01 -1.7746e+00 -5.0472e-01 -2.0443e+00 +2.3666e+00 -4.1223e-01 -1.0124e+00 -2.5307e+00 +1.9462e+00 +1.7712e+00 +2.8160e-01 -2.3975e+00 +2.7623e+00 -3.7721e+00
3982 +8.505524268e+01 +8.505524268e+01 +1.627152427e+02 +1.627152427e+02 +2.3832e+00 -2.5662e+00 +3.8731e-01 -8.3514e-01 +1.6226e+00 +1.5983e+00 -1.6753e-01 -1.8142e+00 -4.8161e-01 -2.0370e+00 +2.3583e+00 -4.0156e-01 -1.0300e+00 -2.5305e+00 +1.9264e+00 +1.7494e+00 +2.7994e-01 -2.3903e+00 +2.7574e+00 -3.7641e+00
4114 +8.312386593e+01 +8.312386593e+01 +1.607838659e+02 +1.607838659e+02 +2.3731e+00 -2.5769e+00 +3.6430e-01 -8.3723e-01 +1.6276e+00 +1.5970e+00 -1.6340e-01 -1.8115e+00 -4.9390e-01 -2.0275e+00 +2.3660e+00 -3.8027e-01 -1.0233e+00 -2.5332e+00 +1.9325e+00 +1.7660e+00 +2.8631e-01 -2.3861e+00 +2.7594e+00 -3.7647e+00
11530 +7.707331964e+01 +7.707331964e+01 +1.547333196e+02 +1.547333196e+02 +4.2061e-01 -7.4531e-01 +3.1866e-01 +1.7969e+00 +1.0828e+00 -1.8845e+00 -6.9401e-01 +2.5859e+00 -1.5637e+00 -3.3014e+00 +2.4230e+00 -3.7074e-01 -1.7635e-01 -1.1461e+00 +2.4171e+00 +4.8056e-01 -7.8188e-01 -2.3940e+00 +2.4707e+00 -3.1391e+00
11750 +7.466288570e+01 +7.466288570e+01 +1.523228857e+02 +1.523228857e+02 +3.5117e-01 -8.1572e-01 +3.5457e-01 +1.8068e+00 +1.0376e+00 -1.9355e+00 -6.5512e-01 +2.5970e+00 -1.5895e+00 -3.3048e+00 +2.3170e+00 -3.9897e-01 -1.7721e-01 -1.1568e+00 +2.3904e+00 +4.9349e-01 -8.0365e-01 -2.3969e+00 +2.4281e+00 -3.1344e+00
11821 +7.322683751e+01 +7.322683751e+01 +1.508868375e+02 +1.508868375e+02 +2.8902e-01 -8.1825e-01 +3.5785e-01 +1.8039e+00 +1.0508e+00 -1.8700e+00 -6.8993e-01 +2.5667e+00 -1.5835e+00 -3.2968e+00 +2.3367e+00 -3.6351e-01 -1.8455e-01 -1.1382e+00 +2.3835e+00 +5.0162e-01 -8.0935e-01 -2.3994e+00 +2.4438e+00 -3.1315e+00
11882 +7.172911559e+01 +7.172911559e+01 +1.493891156e+02 +1.493891156e+02 +3.7502e-01 -8.3949e-01 +3.5160e-01 +1.8112e+00 +1.0571e+00 -1.8741e+00 -6.8408e-01 +2.5984e+00 -1.5685e+00 -3.2966e+00 +2.3266e+00 -3.7486e-01 -2.2425e-01 -1.1419e+00 +2.3898e+00 +5.0859e-01 -7.9237e-01 -2.3732e+00 +2.4342e+00 -3.1437e+00
11926 +7.017183232e+01 +7.017183232e+01 +1.478318323e+02 +1.478318323e+02 +4.1002e-01 -8.4616e-01 +3.6173e-01 +1.8129e+00 +1.0558e+00 -1.8804e+00 -7.0999e-01 +2.5954e+00 -1.5704e+00 -3.3094e+00 +2.3453e+00 -3.6718e-01 -2.0831e-01 -1.1261e+00 +2.3949e+00 +5.0534e-01 -7.9932e-01 -2.3764e+00 +2.4460e+00 -3.1328e+00
12212 +6.906450179e+01 +6.906450179e+01 +1.467245018e+02 +1.467245018e+02 +4.2478e-01 -8.4472e-01 +3.7050e-01 +1.7883e+00 +1.0507e+00 -1.9060e+00 -6.6850e-01 +2.5951e+00 -1.5954e+00 -3.3192e+00 +2.3832e+00 -3.6297e-01 -1.8402e-01 -1.1409e+00 +2.3903e+00 +5.0374e-01 -8.0288e-01 -2.3927e+00 +2.4435e+00 -3.1533e+00
19496 +6.647610316e+01 +6.647610316e+01 +1.441361032e+02 +1.441361032e+02 +1.3327e+00 -2.7207e+00 +1.1520e+00 +3.1864e+00 +2.4243e+00 -1.8333e+00 +7.2910e-01 +8.9558e-02 -3.6789e-01 -3.1646e+00 +2.4612e+00 -3.3220e-01 -1.6131e-01 -2.0243e+00 +2.3646e+00 +1.3245e+00 -5.0464e-01 -2.7420e+00 +2.4925e+00 -3.4102e+00
19518 +5.961181589e+01 +5.961181589e+01 +1.372718159e+02 +1.372718159e+02 +1.3569e+00 -2.7161e+00 +1.1645e+00 +3.2384e+00 +2.4055e+00 -1.8137e+00 +6.4913e-01 +1.2069e-01 -5.7681e-01 -3.1500e+00 +2.3744e+00 -4.0195e-01 -1.4961e-01 -2.0666e+00 +2.4042e+00 +1.3402e+00 -5.1721e-01 -2.7543e+00 +2.5308e+00 -3.4689e+00
19562 +5.341004561e+01 +5.341004561e+01 +1.310700456e+02 +1.310700456e+02 +1.3842e+00 -2.6860e+00 +1.1557e+00 +3.3412e+00 +2.3912e+00 -1.8113e+00 +5.0418e-01 +7.1744e-02 -5.4842e-01 -3.1867e+00 +2.4046e+00 -4.2753e-01 -1.9117e-01 -2.0765e+00 +2.3495e+00 +1.3918e+00 -4.8933e-01 -2.8131e+00 +2.4284e+00 -3.4380e+00
19694 +4.972903490e+01 +4.972903490e+01 +1.273890349e+02 +1.273890349e+02 +1.4140e+00 -2.6378e+00 +1.1583e+00 +3.3694e+00 +2.3770e+00 -1.8473e+00 +5.2401e-01 +5.8694e-02 -4.9936e-01 -3.3440e+00 +2.4093e+00 -3.8928e-01 -1.9640e-01 -2.1908e+00 +2.3148e+00 +1.3626e+00 -5.2471e-01 -2.7100e+00 +2.4405e+00 -3.4822e+00
19716 +4.728904234e+01 +4.728904234e+01 +1.249490423e+02 +1.249490423e+02 +1.4175e+00 -2.6934e+00 +1.1854e+00 +3.3823e+00 +2.3868e+00 -1.8354e+00 +5.3241e-01 +3.3033e-02 -4.9664e-01 -3.3720e+00 +2.4142e+00 -3.7442e-01 -2.0996e-01 -2.1036e+00 +2.3257e+00 +1.3324e+00 -5.4630e-01 -2.7128e+00 +2.4312e+00 -3.4826e+00
19760 +3.339303848e+01 +3.339303848e+01 +1.110530385e+02 +1.110530385e+02 +1.4134e+00 -2.6966e+00 +1.1944e+00 +3.2967e+00 +2.4058e+00 -1.8624e+00 +5.4123e-01 +1.0987e-01 -4.5618e-01 -3.2955e+00 +2.3841e+00 -4.0978e-01 -1.7070e-01 -2.0615e+00 +2.3768e+00 +1.3334e+00 -5.5171e-01 -2.7444e+00 +2.4432e+00 -3.4917e+00
19782 +3.170783666e+01 +3.170783666e+01 +1.093678367e+02 +1.093678367e+02 +1.4014e+00 -2.6818e+00 +1.1659e+00 +3.3304e+00 +2.4104e+00 -1.8826e+00 +5.4470e-01 +1.2373e-01 -4.7182e-01 -3.3020e+00 +2.3571e+00 -4.2121e-01 -1.7205e-01 -2.0481e+00 +2.4087e+00 +1.3463e+00 -5.1313e-01 -2.7306e+00 +2.4367e+00 -3.4963e+00
19804 +3.048211517e+01 +3.048211517e+01 +1.081421152e+02 +1.081421152e+02 +1.3696e+00 -2.6767e+00 +1.1838e+00 +3.3699e+00 +2.4154e+00 -1.8838e+00 +5.3265e-01 +1.2150e-01 -4.7701e-01 -3.3077e+00 +2.3685e+00 -3.7697e-01 -1.9408e-01 -2.0585e+00 +2.4153e+00 +1.3417e+00 -5.1126e-01 -2.7238e+00 +2.4689e+00 -3.4736e+00
19892 +2.879044637e+01 +2.879044637e+01 +1.064504464e+02 +1.064504464e+02 +1.3891e+00 -2.6558e+00 +1.1772e+00 +3.3301e+00 +2.4182e+00 -1.9005e+00 +5.1454e-01 +1.4203e-01 -5.0434e-01 -3.2949e+00 +2.3545e+00 -3.6014e-01 -1.9850e-01 -2.0771e+00 +2.4163e+00 +1.3351e+00 -5.2191e-01 -2.7514e+00 +2.4490e+00 -3.4672e+00
19914 +2.487019577e+01 +2.487019577e+01 +1.025301958e+02 +1.025301958e+02 +1.4111e+00 -2.6396e+00 +1.2021e+00 +3.3369e+00 +2.4319e+00 -1.8904e+00 +5.3547e-01 +1.0790e-01 -5.0375e-01 -3.3144e+00 +2.3734e+00 -3.4555e-01 -1.7817e-01 -2.0661e+00 +2.4159e+00 +1.3356e+00 -5.1491e-01 -2.7552e+00 +2.4402e+00 -3.4626e+00
20024 +2.389326019e+01 +2.389326019e+01 +1.015532602e+02 +1.015532602e+02 +1.4051e+00 -2.6692e+00 +1.2152e+00 +3.3536e+00 +2.4541e+00 -1.8863e+00 +5.6823e-01 +1.0766e-01 -4.7833e-01 -3.3025e+00 +2.3806e+00 -3.5030e-01 -1.9480e-01 -2.0448e+00 +2.4047e+00 +1.3437e+00 -5.1620e-01 -2.7550e+00 +2.4475e+00 -3.4718e+00
20112 +2.306525550e+01 +2.306525550e+01 +1.007252555e+02 +1.007252555e+02 +1.4213e+00 -2.6791e+00 +1.2212e+00 +3.3094e+00 +2.4507e+00 -1.8966e+00 +5.6866e-01 +9.9600e-02 -5.0799e-01 -3.3293e+00 +2.3605e+00 -3.6138e-01 -1.8046e-01 -2.0542e+00 +2.4047e+00 +1.3484e+00 -5.1209e-01 -2.7544e+00 +2.4352e+00 -3.4543e+00
20200 +2.273503189e+01 +2.273503189e+01 +1.003950319e+02 +1.003950319e+02 +1.4289e+00 -2.6722e+00 +1.2213e+00 +3.3207e+00 +2.4542e+00 -1.8732e+00 +5.6401e-01 +1.1759e-01 -5.0822e-01 -3.3172e+00 +2.3684e+00 -3.6806e-01 -1.8206e-01 -2.0394e+00 +2.4083e+00 +1.3518e+00 -5.2361e-01 -2.7416e+00 +2.4383e+00 -3.4452e+00
20464 +2.223002397e+01 +2.223002397e+01 +9.989002397e+01 +9.989002397e+01 +1.4139e+00 -2.6423e+00 +1.2107e+00 +3.3222e+00 +2.4548e+00 -1.8804e+00 +5.6526e-01 +1.2221e-01 -4.9614e-01 -3.3168e+00 +2.3781e+00 -3.7355e-01 -1.8641e-01 -2.0484e+00 +2.4139e+00 +1.3533e+00 -5.1730e-01 -2.7455e+00 +2.4438e+00 -3.4536e+00
20618 +2.175454187e+01 +2.175454187e+01 +9.941454187e+01 +9.941454187e+01 +1.4052e+00 -2.6646e+00 +1.2253e+00 +3.3218e+00 +2.4559e+00 -1.8779e+00 +5.7875e-01 +1.1839e-01 -4.9247e-01 -3.3178e+00 +2.3921e+00 -3.7660e-01 -1.8782e-01 -2.0472e+00 +2.4097e+00 +1.3521e+00 -5.1939e-01 -2.7493e+00 +2.4411e+00 -3.4472e+00
20904 +2.137462961e+01 +2.137462961e+01 +9.903462961e+01 +9.903462961e+01 +1.3974e+00 -2.6625e+00 +1.2400e+00 +3.3210e+00 +2.4555e+00 -1.8845e+00 +5.8468e-01 +1.1670e-01 -4.9006e-01 -3.3149e+00 +2.3817e+00 -3.7217e-01 -1.8393e-01 -2.0471e+00 +2.4045e+00 +1.3582e+00 -5.2351e-01 -2.7509e+00 +2.4398e+00 -3.4496e+00
90332 +1.994632762e+01 +1.994632762e+01 +9.760632762e+01 +9.760632762e+01 +3.4148e-01 -1.8235e+00 +3.6095e-01 +4.2219e+00 +1.6356e+00 -5.0769e-01 +5.5688e-01 +8.1892e-01 -4.6675e-01 -4.5027e+00 +2.3907e+00 +1.7862e-01 -2.0255e-01 -2.0486e+00 +2.7983e+00 +1.3580e+00 +2.7990e-01 -2.7502e+00 +2.7483e+00 -3.4582e+00
