% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
386 +9.944829468e+03 +9.944829468e+03 +9.956319468e+03 +9.956319468e+03 +2.6007e-01 -1.6571e+00 -2.3058e+00 +5.8713e-01 -1.4155e+00 -1.7426e+00 -2.6734e+00 -2.0158e+00 -1.6068e-01 -4.7021e-01 -6.6203e-01 +9.0571e-02 -2.8349e-01 +2.1277e+00 +1.0963e-01 +1.9511e-01 +2.2537e+00 +2.9388e-01 +1.1421e+00 -1.0935e+00
393 +6.768475648e+03 +6.768475648e+03 +6.779965648e+03 +6.779965648e+03 +4.8122e-01 -6.6058e-01 -1.7119e+00 +2.1097e+00 +1.6579e-01 -2.8667e+00 -1.5132e+00 -8.8789e-01 +4.0304e-01 -4.5453e+00 -3.9914e-01 +2.6227e+00 +6.3303e-01 +1.2239e+00 +6.1323e-02 +2.3773e+00 +2.4042e+00 +2.0322e+00 +1.6151e+00 -1.1197e-02
396 +4.974810554e+03 +4.974810554e+03 +4.986300554e+03 +4.986300554e+03 +7.3091e-01 -9.5073e-01 -1.5687e+00 +1.5612e+00 -7.9832e-01 -2.5860e+00 -1.4947e+00 -1.0876e+00 -1.6880e-01 -2.2614e+00 -1.5549e+00 +1.4573e+00 -4.0576e-01 +1.3292e+00 -2.3332e-01 +1.1653e+00 +3.2954e+00 +1.4955e-01 +1.8613e+00 -8.4943e-01
418 +4.486168309e+03 +4.486168309e+03 +4.497658309e+03 +4.497658309e+03 +9.4020e-01 -1.0628e+00 -2.2338e+00 +4.3604e-01 -4.2227e-01 -1.9649e+00 -1.3699e+00 -1.3018e+00 -4.6581e-01 -1.4282e+00 -1.3020e+00 +6.3163e-01 -5.2148e-01 +9.1137e-01 -3.9532e-01 +3.0793e-01 +2.3501e+00 +2.8126e-01 +1.7910e+00 -1.4094e+00
440 +3.089994369e+03 +3.089994369e+03 +3.101484369e+03 +3.101484369e+03 +1.2923e+00 -1.2230e+00 -2.3277e+00 +2.8241e-01 -3.9996e-01 -1.6369e+00 -1.1418e+00 -1.8848e+00 -1.1793e+00 -1.5849e+00 -2.7047e-01 +1.4494e-01 +7.2406e-01 +6.8837e-01 -2.2938e+00 +4.3212e-01 +2.1700e+00 +3.6047e-01 +1.3637e+00 -1.2330e+00
462 +1.661083720e+03 +1.661083720e+03 +1.672573720e+03 +1.672573720e+03 +1.2679e+00 -1.2285e+00 -2.7698e+00 +9.7189e-01 +3.2642e-01 -1.1365e+00 -2.3545e-01 -1.6191e+00 -1.3512e+00 -1.4662e+00 +1.4200e+00 +3.0594e-01 +9.4774e-01 +1.6727e-01 -2.2880e+00 +7.2149e-01 +2.0616e+00 +3.3937e-01 +2.6567e+00 -1.4773e+00
484 +1.829394072e+02 +1.829394072e+02 +1.944294072e+02 +1.944294072e+02 +8.1280e-01 -1.3605e+00 -2.2211e+00 +1.0211e+00 -9.9754e-01 -9.7113e-01 +1.0057e+00 -9.7524e-01 -1.6933e+00 -6.6900e-01 +1.1949e+00 +1.2528e-01 +7.2606e-01 +4.6992e-01 -1.5715e+00 +1.5246e+00 +1.9697e+00 +6.7173e-01 +2.7351e+00 -1.0881e+00
594 +1.619223253e+02 +1.619223253e+02 +1.734123253e+02 +1.734123253e+02 +1.5536e+00 -8.1332e-01 -1.2539e+00 +3.0795e+00 -8.8586e-02 +5.5069e-01 +7.3203e-01 +8.6391e-02 -9.6572e-01 -9.3818e-01 -3.0964e-01 +9.1991e-01 +2.5615e+00 +8.3523e-01 -1.2394e+00 +1.9597e+00 +1.1309e+00 +9.5009e-01 +2.4210e+00 -8.9690e-01
748 +1.409844892e+02 +1.409844892e+02 +1.524744892e+02 +1.524744892e+02 +1.6839e+00 +7.4209e-01 -1.1164e+00 +2.2417e+00 +7.5282e-01 -1.1337e+00 +1.4465e+00 +1.0927e+00 +2.5869e-01 -8.4145e-01 +2.2700e-02 +1.8617e+00 +7.9455e-01 +1.7315e+00 -1.7066e+00 +1.3737e+00 +1.2640e+00 +1.6246e+00 +2.5539e+00 -1.6431e+00
755 +4.177982887e+00 +4.177982887e+00 +1.566798289e+01 +1.566798289e+01 +2.1810e+00 -8.8633e-01 -2.3112e+00 +2.3329e+00 -3.0602e-01 -7.6600e-01 +9.7718e-01 +5.7068e-01 -9.1704e-01 -7.1409e-01 +4.5193e-01 +2.3718e+00 +3.9541e-01 +2.2066e+00 -1.5969e+00 +7.1456e-01 +1.5880e+00 +7.9980e-01 +1.9922e+00 -1.9181e+00
814 +3.516082812e+00 +3.516082812e+00 +1.500608281e+01 +1.500608281e+01 +9.5907e-01 +3.0095e-01 -1.5083e+00 +2.2414e+00 +6.2090e-01 -2.9309e-01 +7.4712e-01 +7.2359e-01 -8.0642e-01 -2.0750e+00 +1.6757e+00 +8.9464e-01 +1.6229e+00 +9.8174e-01 -1.9544e+00 +1.3632e+00 +1.6106e+00 +1.6035e+00 +2.1711e+00 -2.1692e+00
858 +3.460428661e+00 +3.460428661e+00 +1.495042866e+01 +1.495042866e+01 +8.3562e-01 +1.1692e-01 -1.1307e+00 +1.3222e+00 -2.8428e-01 +7.4746e-02 +8.5897e-02 +9.5396e-01 -3.3224e-01 -2.7360e+00 +1.0621e+00 +1.7259e+00 +1.5286e+00 +1.4336e+00 -2.3175e+00 +1.4830e+00 +1.9085e+00 +1.7156e+00 +2.2030e+00 -1.5181e+00
1313 +3.280617516e+00 +3.280617516e+00 +1.477061752e+01 +1.477061752e+01 +9.8211e-01 -9.6974e-01 -1.3133e+00 -4.8772e-01 -3.2309e-01 +2.7731e-02 +7.8907e-01 +1.7522e+00 +3.2217e-01 -1.2728e+00 +1.0662e+00 +1.7630e+00 +1.6007e+00 +1.7904e+00 -1.2096e+00 +1.2671e+00 +2.2415e+00 +1.7134e+00 +1.2410e+00 -1.9701e+00
1779 +3.117743621e+00 +3.117743621e+00 +1.460774362e+01 +1.460774362e+01 +1.0288e+00 -9.5189e-01 -1.0848e+00 +1.9215e-01 -2.6498e-01 +1.6476e-02 +1.2127e+00 +2.2306e+00 -7.3837e-01 -1.0339e+00 +1.4197e+00 +2.1817e+00 +5.5351e-01 +2.4749e+00 -1.5923e+00 +1.1220e+00 +1.2525e+00 +2.1735e+00 +1.1276e+00 -1.9561e+00
2041 +2.790869913e+00 +2.790869913e+00 +1.428086991e+01 +1.428086991e+01 +1.3492e+00 -1.1601e+00 -5.2050e-01 +5.8048e-01 -3.0132e-01 +4.2588e-02 +6.9628e-01 +2.5712e+00 -9.5728e-01 -3.8741e-01 +2.3162e+00 +1.9309e+00 +1.2020e+00 +2.3078e+00 -2.0773e+00 +1.2144e+00 +9.4212e-01 +2.0683e+00 +9.1308e-01 -1.6577e+00
2098 +2.638320039e+00 +2.638320039e+00 +1.412832004e+01 +1.412832004e+01 +9.8787e-01 -1.0466e+00 -5.9756e-01 +3.7128e-01 -3.0843e-01 -8.2854e-02 +6.5617e-01 +2.5124e+00 -9.3671e-01 -1.2637e-01 +2.1491e+00 +2.0950e+00 +1.4273e+00 +2.2819e+00 -2.0469e+00 +1.6313e+00 +1.1081e+00 +1.9898e+00 +9.7749e-01 -1.8044e+00
2144 +2.628255815e+00 +2.628255815e+00 +1.411825582e+01 +1.411825582e+01 +1.1037e+00 -1.1735e+00 -5.1369e-01 +9.4626e-02 -3.0853e-01 -5.6923e-02 +7.2443e-01 +2.3169e+00 -8.0221e-01 -3.1456e-01 +1.7817e+00 +2.1070e+00 +1.5682e+00 +2.2273e+00 -2.1479e+00 +1.3327e+00 +9.7727e-01 +2.0642e+00 +9.7832e-01 -1.8683e+00
2156 +2.363860382e+00 +2.363860382e+00 +1.385386038e+01 +1.385386038e+01 +1.0954e+00 -1.1071e+00 -4.5271e-01 +3.9556e-01 -3.2286e-01 -5.4376e-02 +7.7220e-01 +2.3874e+00 -7.7113e-01 -3.3958e-01 +1.8160e+00 +2.1690e+00 +1.5416e+00 +2.2018e+00 -2.0428e+00 +1.4685e+00 +9.9680e-01 +2.0404e+00 +9.0703e-01 -1.7959e+00
2178 +2.244356799e+00 +2.244356799e+00 +1.373435680e+01 +1.373435680e+01 +1.0778e+00 -1.1122e+00 -4.1872e-01 +3.1002e-01 -4.0152e-01 -9.3462e-03 +7.6858e-01 +2.4350e+00 -6.8177e-01 -3.6192e-01 +1.8565e+00 +2.1300e+00 +1.5729e+00 +2.2502e+00 -2.0103e+00 +1.3863e+00 +9.6776e-01 +2.0807e+00 +8.9793e-01 -1.7685e+00
2486 +2.224040016e+00 +2.224040016e+00 +1.371404002e+01 +1.371404002e+01 +1.1281e+00 -1.0414e+00 -4.8778e-01 +1.9646e-01 -2.6876e-01 +1.5980e-02 +7.1344e-01 +2.4502e+00 -5.8681e-01 -4.5105e-01 +1.9477e+00 +2.1041e+00 +1.6177e+00 +2.2328e+00 -1.9989e+00 +1.2895e+00 +9.8941e-01 +2.2678e+00 +8.8637e-01 -1.7406e+00
2508 +2.144908875e+00 +2.144908875e+00 +1.363490887e+01 +1.363490887e+01 +1.1185e+00 -1.0056e+00 -5.3303e-01 +2.1062e-01 -2.4223e-01 +1.0733e-02 +7.4171e-01 +2.4571e+00 -5.9746e-01 -4.4086e-01 +1.9606e+00 +2.1333e+00 +1.5855e+00 +2.2501e+00 -2.0692e+00 +1.3448e+00 +1.0883e+00 +2.3083e+00 +8.4745e-01 -1.7824e+00
2530 +2.050794495e+00 +2.050794495e+00 +1.354079449e+01 +1.354079449e+01 +1.0940e+00 -1.0741e+00 -5.2373e-01 +2.5242e-01 -2.2865e-01 -1.1522e-02 +6.9574e-01 +2.4450e+00 -5.8144e-01 -4.0475e-01 +1.9424e+00 +2.1663e+00 +1.5450e+00 +2.2333e+00 -2.0678e+00 +1.3259e+00 +1.1633e+00 +2.3285e+00 +8.5216e-01 -1.7671e+00
2552 +1.981946836e+00 +1.981946836e+00 +1.347194684e+01 +1.347194684e+01 +1.0908e+00 -1.0469e+00 -5.3827e-01 +2.9984e-01 -2.6949e-01 -2.6562e-02 +7.3198e-01 +2.4629e+00 -5.7887e-01 -3.7497e-01 +1.9690e+00 +2.1266e+00 +1.5263e+00 +2.2284e+00 -2.0532e+00 +1.2965e+00 +1.2316e+00 +2.3023e+00 +8.4073e-01 -1.7642e+00
2574 +1.942593643e+00 +1.942593643e+00 +1.343259364e+01 +1.343259364e+01 +1.0912e+00 -1.0174e+00 -4.8369e-01 +2.6826e-01 -2.5076e-01 -2.9196e-02 +7.1494e-01 +2.4832e+00 -6.1561e-01 -3.5575e-01 +1.9078e+00 +2.1429e+00 +1.5139e+00 +2.2206e+00 -2.0659e+00 +1.2269e+00 +1.2681e+00 +2.2952e+00 +8.2445e-01 -1.7775e+00
2904 +1.902543680e+00 +1.902543680e+00 +1.339254368e+01 +1.339254368e+01 +1.1258e+00 -1.0573e+00 -4.4170e-01 +2.6683e-01 -3.1976e-01 -3.8633e-03 +7.3871e-01 +2.4406e+00 -6.0530e-01 -3.4184e-01 +1.9987e+00 +2.1326e+00 +1.5658e+00 +2.2678e+00 -2.0278e+00 +1.0274e+00 +1.3464e+00 +2.3025e+00 +8.4838e-01 -1.7918e+00
3036 +1.859780921e+00 +1.859780921e+00 +1.334978092e+01 +1.334978092e+01 +1.0927e+00 -1.0543e+00 -4.2564e-01 +2.4398e-01 -3.2235e-01 -3.6790e-04 +7.7025e-01 +2.4339e+00 -6.3693e-01 -3.3470e-01 +1.9608e+00 +2.1857e+00 +1.5646e+00 +2.2532e+00 -2.0581e+00 +1.0262e+00 +1.3230e+00 +2.3069e+00 +8.3265e-01 -1.7623e+00
3190 +1.817297238e+00 +1.817297238e+00 +1.330729724e+01 +1.330729724e+01 +1.1063e+00 -1.0488e+00 -4.4452e-01 +2.7745e-01 -2.9063e-01 -9.2111e-03 +7.5341e-01 +2.4357e+00 -6.2158e-01 -3.7148e-01 +1.9343e+00 +2.1465e+00 +1.5591e+00 +2.2596e+00 -2.0658e+00 +1.0087e+00 +1.3519e+00 +2.2890e+00 +8.2915e-01 -1.7644e+00
3476 +1.776717670e+00 +1.776717670e+00 +1.326671767e+01 +1.326671767e+01 +1.0551e+00 -1.0261e+00 -4.4532e-01 +2.4357e-01 -2.4396e-01 -1.9572e-02 +7.3800e-01 +2.4562e+00 -6.4884e-01 -3.8720e-01 +1.9379e+00 +2.1562e+00 +1.5584e+00 +2.2583e+00 -2.0584e+00 +1.0220e+00 +1.3348e+00 +2.2971e+00 +8.4830e-01 -1.7111e+00
9220 +1.706015959e+00 +1.706015959e+00 +1.319601596e+01 +1.319601596e+01 -1.1636e-01 -7.5278e-01 -1.1957e+00 -6.7968e-01 -7.2472e-02 -2.6345e+00 -5.1263e-01 +2.7695e+00 -1.2990e+00 -1.6543e+00 +2.2500e+00 +2.2710e-01 +2.0630e+00 +1.6243e+00 -6.7935e-01 +1.6654e+00 +8.2805e-01 +1.1343e+00 +2.3598e+00 -1.6545e+00
9308 +1.670323216e+00 +1.670323216e+00 +1.316032322e+01 +1.316032322e+01 -1.0311e-01 -8.0286e-01 -1.2237e+00 -6.7304e-01 -6.6512e-02 -2.6311e+00 -5.2577e-01 +2.7803e+00 -1.2808e+00 -1.6411e+00 +2.2075e+00 +1.9979e-01 +2.0270e+00 +1.6342e+00 -6.5948e-01 +1.7073e+00 +8.4145e-01 +1.1423e+00 +2.3296e+00 -1.6828e+00
9572 +1.652281357e+00 +1.652281357e+00 +1.314228136e+01 +1.314228136e+01 -1.1367e-01 -8.0850e-01 -1.2161e+00 -7.0374e-01 -8.4918e-02 -2.6856e+00 -5.2060e-01 +2.7706e+00 -1.2564e+00 -1.7133e+00 +2.1932e+00 +2.4690e-01 +2.0392e+00 +1.6347e+00 -6.9360e-01 +1.7561e+00 +8.1850e-01 +1.1607e+00 +2.3469e+00 -1.6855e+00
9902 +1.613774630e+00 +1.613774630e+00 +1.310377463e+01 +1.310377463e+01 -1.0918e-01 -7.5746e-01 -1.2629e+00 -7.1255e-01 +5.0478e-03 -2.6483e+00 -5.1434e-01 +2.7356e+00 -1.2453e+00 -1.6768e+00 +2.1816e+00 +2.1766e-01 +2.0548e+00 +1.6169e+00 -6.7631e-01 +1.7244e+00 +8.3221e-01 +1.1384e+00 +2.3480e+00 -1.7021e+00
10210 +1.580938535e+00 +1.580938535e+00 +1.307093854e+01 +1.307093854e+01 -1.0997e-01 -7.6247e-01 -1.2491e+00 -7.0875e-01 -1.9621e-02 -2.6287e+00 -5.4744e-01 +2.7632e+00 -1.2694e+00 -1.6899e+00 +2.1929e+00 +2.4580e-01 +2.0498e+00 +1.6236e+00 -6.7871e-01 +1.7511e+00 +8.2175e-01 +1.1285e+00 +2.3470e+00 -1.6984e+00
25064 +1.548136302e+00 +1.548136302e+00 +1.303813630e+01 +1.303813630e+01 -1.4971e+00 -4.0857e-01 +4.8879e-01 +1.8317e+00 +1.3671e+00 -1.5074e+00 -2.3228e-01 +1.9581e+00 -2.1416e+00 -4.9530e-01 +2.5122e+00 +1.0677e+00 +6.2802e-01 +2.4850e+00 -2.0106e+00 +1.6873e+00 +8.2605e-01 +2.4358e+00 +1.6638e+00 -1.6465e+00
25768 +1.512812047e+00 +1.512812047e+00 +1.300281205e+01 +1.300281205e+01 -1.4998e+00 -3.8797e-01 +4.7735e-01 +1.8398e+00 +1.3244e+00 -1.4929e+00 -2.5047e-01 +1.9800e+00 -2.1372e+00 -5.1034e-01 +2.5034e+00 +1.0928e+00 +6.1414e-01 +2.4791e+00 -2.0087e+00 +1.6897e+00 +8.3252e-01 +2.4202e+00 +1.6629e+00 -1.6504e+00
80548 +1.478715896e+00 +1.478715896e+00 +1.296871590e+01 +1.296871590e+01 +9.6726e-01 -1.0003e+00 -2.8658e+00 +1.2596e-01 -2.2937e-01 -2.0240e-02 +1.1386e-01 +2.6191e+00 -8.2169e-01 -8.5878e-01 +4.1228e-01 +1.1534e+00 +9.8883e-01 +2.4040e+00 -2.0427e+00 +6.6787e-01 +2.4569e+00 +2.0205e+00 +2.1137e+00 -1.7655e+00
80828 +1.442832642e+00 +1.442832642e+00 +1.293283264e+01 +1.293283264e+01 +1.0169e+00 -1.0115e+00 -2.8930e+00 +4.3516e-02 -2.2839e-01 -1.8515e-02 +1.1764e-01 +2.6408e+00 -8.5833e-01 -8.4982e-01 +3.9538e-01 +1.1325e+00 +1.0342e+00 +2.3567e+00 -2.0385e+00 +6.4603e-01 +2.4710e+00 +2.0034e+00 +2.1378e+00 -1.7405e+00
81004 +1.410087940e+00 +1.410087940e+00 +1.290008794e+01 +1.290008794e+01 +1.0107e+00 -1.0191e+00 -2.8870e+00 +5.7446e-02 -2.0272e-01 -4.0697e-02 +1.2179e-01 +2.6049e+00 -8.8116e-01 -8.4306e-01 +4.4304e-01 +1.1000e+00 +1.0261e+00 +2.3647e+00 -2.0472e+00 +6.5350e-01 +2.4629e+00 +2.0147e+00 +2.1251e+00 -1.7548e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.839692742e+04 +1.839692742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
357 +1.728421385e+04 +1.728421385e+04 +1.736152385e+04 +1.736152385e+04 +2.5934e+00 +5.0288e+00 +8.6489e-02 -3.9250e+00 -2.3190e+00 +2.7406e+00 -2.8805e-01 +2.4840e+00 -5.0011e-01 +6.2088e-01 +6.4392e-01 +2.5412e-01 -1.4902e-01 -1.5743e+00 +6.9105e-01 -1.5863e-01 -1.1896e+00 +1.3573e+00 +1.7712e+00 -7.3242e-01
370 +1.621795077e+04 +1.621795077e+04 +1.629526077e+04 +1.629526077e+04 +3.4234e+00 +5.2993e+00 +7.2103e-01 -3.2550e+00 -2.0748e-01 +2.0484e+00 -1.4659e+00 +2.1562e+00 -8.9017e-01 +5.1793e-02 +1.2510e+00 -5.1384e-02 +1.1516e+00 -2.0212e+00 +1.1794e+00 +9.7493e-02 -1.2058e+00 +1.2271e+00 +2.3153e+00 -1.1315e+00
386 +1.148386303e+04 +1.148386303e+04 +1.156117303e+04 +1.156117303e+04 +1.7413e+00 +5.2360e+00 -9.7038e-01 -2.9474e+00 -1.1814e+00 +1.6667e+00 -9.2559e-01 +1.9265e+00 -9.3693e-01 -3.4340e-01 -2.1628e-01 -2.7907e-01 +2.2232e-01 -1.0370e+00 +1.8378e+00 +2.2228e-01 -1.9906e+00 +1.7587e+00 +1.3734e+00 -2.4743e-01
418 +1.015649032e+04 +1.015649032e+04 +1.023380032e+04 +1.023380032e+04 +1.5948e+00 +5.0147e+00 +1.8099e-01 -3.0056e+00 -1.4824e+00 +2.5740e+00 -7.1648e-01 +1.4039e+00 -3.4173e-01 +4.6897e-01 +7.4722e-01 -2.8370e-01 +9.5613e-01 -8.4535e-01 +1.3892e+00 -1.6534e-01 -1.9802e+00 +1.7363e+00 +1.7717e+00 -1.0442e+00
432 +9.168605825e+03 +9.168605825e+03 +9.245915825e+03 +9.245915825e+03 +1.3960e+00 +3.5809e+00 +4.0176e-02 -3.5361e+00 -1.3254e+00 +2.0505e+00 -5.0398e-01 +1.6373e+00 -5.9771e-01 -6.2210e-01 +4.5543e-01 -2.2493e-01 -5.1512e-01 -1.2265e+00 +1.7389e+00 -8.9568e-01 -1.2115e+00 +4.8026e-01 +2.1725e+00 -1.2437e+00
435 +6.976033509e+03 +6.976033509e+03 +7.053343509e+03 +7.053343509e+03 +1.9917e+00 +3.7278e+00 +6.8199e-01 -2.2693e+00 -2.8948e-01 +1.9610e+00 +2.8625e-01 +1.3185e+00 +2.9768e-01 +1.3160e+00 -3.5706e-02 -1.0592e+00 +2.1902e+00 +2.7483e-01 +1.7872e+00 +2.4215e-01 -1.3840e+00 +1.0194e+00 +2.1659e+00 +1.2063e-01
439 +4.816309761e+03 +4.816309761e+03 +4.893619761e+03 +4.893619761e+03 +3.2145e+00 +3.6034e+00 -1.5404e-01 -1.6542e+00 -3.7985e-01 +3.4235e+00 +4.9728e-01 +1.4113e+00 +3.3068e-01 +1.5075e+00 +6.4513e-01 -1.1137e+00 -2.7549e-01 -4.3548e-02 +1.8857e+00 -5.4623e-01 -1.6744e+00 +1.2874e+00 +2.0593e+00 -8.8073e-01
484 +2.893989175e+03 +2.893989175e+03 +2.971299175e+03 +2.971299175e+03 +1.1828e+00 +3.8610e+00 -4.0409e-01 -1.1457e+00 -5.9883e-01 +2.8470e+00 -7.7827e-01 +1.6140e+00 -3.1733e-02 +3.1331e-01 +3.1665e-01 -1.3731e+00 +1.1163e+00 -1.7183e+00 +1.3500e+00 -8.9056e-01 -1.4941e+00 +1.5400e+00 +2.1824e+00 -9.0004e-01
487 +2.287185140e+03 +2.287185140e+03 +2.364495140e+03 +2.364495140e+03 +1.7618e-01 +2.6946e+00 -1.2915e+00 +1.2391e+00 -1.4372e+00 +2.7805e+00 -1.4462e+00 +1.4531e+00 -5.4715e-01 +2.5357e-01 -2.7837e-01 -1.1449e+00 +2.7541e-01 -2.2457e+00 +1.1147e+00 -1.5071e+00 -1.2782e+00 -8.0656e-02 +2.2612e+00 -7.9118e-01
506 +2.088854174e+03 +2.088854174e+03 +2.166164174e+03 +2.166164174e+03 +6.7992e-01 +3.6588e+00 -4.3842e-01 -7.0496e-01 -7.9376e-01 +2.7417e+00 -1.1071e+00 +1.6857e+00 -5.6401e-01 +2.2288e-01 +9.7938e-03 -8.2867e-01 +1.2822e+00 -1.7203e+00 +1.2339e+00 -1.4064e+00 -8.0214e-01 +1.6025e+00 +2.4663e+00 -1.0704e+00
528 +1.028793787e+03 +1.028793787e+03 +1.106103787e+03 +1.106103787e+03 +5.9120e-01 +2.9382e+00 -4.1769e-01 -2.4668e-02 -1.1161e+00 +2.6801e+00 -1.0872e+00 +1.5325e+00 -6.7305e-01 +8.8760e-02 -2.6747e-01 -3.5051e-01 +1.1481e+00 -2.2081e+00 +1.1453e+00 -1.0621e+00 -1.2956e+00 +2.0941e+00 +2.4380e+00 -1.1057e+00
555 +7.167044062e+02 +7.167044062e+02 +7.940144062e+02 +7.940144062e+02 +5.5140e-01 +2.8179e+00 -1.2401e+00 +1.9595e+00 -2.6833e-01 +1.8503e+00 -2.5183e-01 +1.7692e+00 -3.6558e-01 +9.8417e-01 +1.8035e-01 -1.3666e+00 +8.5626e-01 -1.0385e+00 +1.6433e+00 -2.0871e+00 -1.3836e+00 +1.8063e+00 +2.2215e+00 -9.3476e-01
556 +6.290630517e+02 +6.290630517e+02 +7.063730517e+02 +7.063730517e+02 +2.0730e-01 +2.3055e+00 -2.2569e+00 +3.9902e-01 -1.7796e+00 +3.6944e+00 -8.7365e-01 +1.8696e+00 -8.6251e-01 +1.9162e-01 -6.7902e-01 -1.0022e+00 +2.2000e+00 -4.8051e-01 +1.9181e+00 -7.0433e-01 -2.0126e+00 +2.1700e+00 +1.9730e+00 -1.3670e+00
568 +2.965835128e+02 +2.965835128e+02 +3.738935128e+02 +3.738935128e+02 +5.2896e-01 +2.1251e+00 -7.7959e-01 +1.1265e+00 -4.0654e-01 +2.2196e+00 -1.4353e+00 +2.1195e+00 -4.8109e-01 +1.5993e+00 -4.2166e-01 -7.4024e-01 +2.4349e+00 -1.7840e+00 +2.0207e+00 -9.6022e-02 -1.9079e+00 +2.1604e+00 +1.7002e+00 -1.1555e+00
594 +1.440109429e+02 +1.440109429e+02 +2.213209429e+02 +2.213209429e+02 +1.6203e-01 +2.1848e+00 -7.1034e-01 +4.1288e-01 -1.2485e+00 +2.3234e+00 -6.6968e-01 +1.3716e+00 -5.3054e-01 +7.1705e-01 -4.5837e-01 -7.8766e-01 +1.6267e+00 -1.1090e+00 +1.9016e+00 -8.9628e-01 -1.4589e+00 +1.7385e+00 +2.3277e+00 -1.3137e+00
629 +2.388653203e+01 +2.388653203e+01 +1.011965320e+02 +1.011965320e+02 +7.5295e-01 +1.6339e+00 -5.9888e-01 +7.5688e-01 -1.2317e+00 +3.0406e+00 -1.2341e+00 +1.8866e+00 -5.7727e-01 +1.7643e+00 -8.1149e-01 -9.9919e-01 +2.1965e+00 -1.5262e+00 +1.6037e+00 -1.3795e+00 -2.4988e+00 +8.6985e-01 +1.6641e+00 -9.2236e-01
633 +4.181249239e+00 +4.181249239e+00 +8.149124924e+01 +8.149124924e+01 +8.4441e-02 +5.8596e-01 -8.4925e-01 +1.1446e-01 -1.4197e-01 +2.9571e+00 -1.1687e+00 +9.9692e-01 -1.5806e-01 +1.6287e+00 -6.7699e-01 -1.7281e+00 +1.6680e+00 -5.4918e-01 +1.0448e+00 -1.0186e+00 -9.3122e-01 +2.2298e+00 +1.4590e+00 -1.2800e+00
682 +3.658338286e+00 +3.658338286e+00 +8.096833829e+01 +8.096833829e+01 +7.9176e-01 +8.7049e-01 -8.8303e-01 +1.1612e+00 -6.8345e-01 +2.1005e+00 -4.1322e-01 +7.9514e-01 +9.8856e-01 +6.0967e-01 -5.7758e-01 -1.5880e+00 +1.3125e+00 -1.0756e+00 +1.6167e+00 -1.1413e+00 -2.0043e+00 +1.4117e+00 +1.0616e+00 -1.1753e+00
988 +3.621600748e+00 +3.621600748e+00 +8.093160075e+01 +8.093160075e+01 -9.0533e-01 +4.9710e-01 -6.3835e-01 +1.4093e+00 -7.5618e-02 +1.3694e+00 +1.3565e+00 -7.5479e-02 +1.8211e+00 +1.1036e+00 -1.4920e+00 -2.1488e+00 +2.0633e-01 -2.6010e+00 +1.9958e+00 -6.1341e-01 -7.5879e-01 +1.6055e+00 +1.0257e+00 -1.0645e+00
1012 +3.541186222e+00 +3.541186222e+00 +8.085118622e+01 +8.085118622e+01 -3.9602e-01 +6.0627e-02 -7.3912e-01 +2.4416e+00 +5.2950e-01 +1.5458e+00 +1.0311e+00 +3.4421e-01 +1.8929e+00 +9.4781e-01 -1.8346e+00 -1.5757e+00 +6.0605e-01 -1.5162e+00 +1.5565e+00 -7.7298e-01 -1.2422e+00 +1.7469e+00 +1.0197e+00 -1.6336e+00
1261 +3.384355064e+00 +3.384355064e+00 +8.069435506e+01 +8.069435506e+01 -5.9909e-01 -7.8362e-01 -8.6927e-01 +1.4291e+00 +6.6010e-01 +1.7529e+00 +1.2515e+00 -3.3165e-02 +9.2278e-01 +8.3157e-01 -1.4833e+00 -2.1422e+00 +1.1628e+00 -1.0880e+00 +1.3137e+00 -1.4031e+00 -2.3756e+00 +2.0602e+00 +1.5555e+00 -1.5581e+00
1348 +3.290727890e+00 +3.290727890e+00 +8.060072789e+01 +8.060072789e+01 -6.7665e-01 -7.3846e-01 -1.4382e+00 +2.2525e+00 +5.9015e-01 +1.7697e+00 +1.4787e+00 -6.0425e-02 +1.2230e+00 +8.7546e-01 -1.1243e+00 -1.8645e+00 +1.5631e+00 -1.1700e+00 +1.2002e+00 -1.8716e+00 -1.3194e+00 +1.6059e+00 +1.2806e+00 -1.9667e+00
1679 +3.099983004e+00 +3.099983004e+00 +8.040998300e+01 +8.040998300e+01 -1.1158e+00 -2.5005e+00 -3.4804e-01 +2.5912e+00 +1.0797e+00 +1.8447e+00 +9.0004e-01 +7.2510e-02 +1.9302e+00 +2.2031e+00 -5.5739e-01 -1.5990e+00 +1.6764e+00 -6.7575e-01 +1.5484e+00 -1.4417e+00 -9.3213e-01 +1.8529e+00 +1.4873e+00 -1.4880e+00
