% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3876 +4.443276760e+03 +4.443276760e+03 +4.388336760e+03 +4.388336760e+03 -3.6283e+00 -2.2818e+00 -1.4103e+00 +3.4715e+00 +2.1079e+00 -3.8718e-01 -1.2586e+00 -2.4797e+00 -3.9562e+00 +1.5079e+00 +4.5442e+00 -4.9692e-01 +2.4555e-01 -4.3555e+00 +2.1468e+00 +1.2963e+00 +1.9491e+00 -2.4447e+00 +3.0453e+00 +1.6622e+00
4037 +4.055411877e+03 +4.055411877e+03 +4.000471877e+03 +4.000471877e+03 -3.6680e+00 -2.2255e+00 -1.3752e+00 +3.4574e+00 +2.1948e+00 -3.4505e-01 -1.2327e+00 -2.4966e+00 -3.9266e+00 +1.5176e+00 +4.4789e+00 -5.0453e-01 +2.9255e-01 -4.4079e+00 +2.1776e+00 +1.2819e+00 +2.0230e+00 -2.5037e+00 +3.0146e+00 +1.7918e+00
4092 +3.973680665e+03 +3.973680665e+03 +3.918740665e+03 +3.918740665e+03 -3.6390e+00 -2.1982e+00 -1.4165e+00 +3.4193e+00 +2.1810e+00 -4.1489e-01 -1.2297e+00 -2.4701e+00 -3.9449e+00 +1.5523e+00 +4.4576e+00 -5.0488e-01 +3.1810e-01 -4.4630e+00 +2.2176e+00 +1.2660e+00 +1.9955e+00 -2.5142e+00 +3.0372e+00 +1.7662e+00
5057 +3.873264922e+03 +3.873264922e+03 +3.818324922e+03 +3.818324922e+03 -3.8115e+00 -2.3789e+00 -1.3112e+00 +3.5223e+00 +2.2167e+00 -2.8306e-01 -1.4496e+00 -2.5619e+00 -4.0121e+00 +1.5791e+00 +4.5117e+00 -6.2578e-01 +3.1827e-01 -4.4540e+00 +2.2728e+00 +1.2456e+00 +1.8588e+00 -2.6987e+00 +3.0901e+00 +1.8204e+00
5060 +3.792157009e+03 +3.792157009e+03 +3.737217009e+03 +3.737217009e+03 -3.7731e+00 -2.3865e+00 -1.3249e+00 +3.4973e+00 +2.2164e+00 -2.8806e-01 -1.4674e+00 -2.5767e+00 -4.0066e+00 +1.5499e+00 +4.5253e+00 -6.3674e-01 +3.1747e-01 -4.4512e+00 +2.2447e+00 +1.2563e+00 +1.8246e+00 -2.6933e+00 +3.0727e+00 +1.8300e+00
5152 +3.696148322e+03 +3.696148322e+03 +3.641208322e+03 +3.641208322e+03 -3.7641e+00 -2.4208e+00 -1.3314e+00 +3.5281e+00 +2.1979e+00 -2.2118e-01 -1.5389e+00 -2.5766e+00 -3.9889e+00 +1.5960e+00 +4.4888e+00 -6.4283e-01 +3.3857e-01 -4.4361e+00 +2.2544e+00 +1.2392e+00 +1.7804e+00 -2.6852e+00 +3.0889e+00 +1.8427e+00
5390 +3.627305842e+03 +3.627305842e+03 +3.572365842e+03 +3.572365842e+03 -3.7962e+00 -2.4487e+00 -1.3266e+00 +3.5160e+00 +2.2134e+00 -2.3778e-01 -1.5080e+00 -2.5676e+00 -3.9418e+00 +1.5621e+00 +4.5741e+00 -6.3021e-01 +4.0337e-01 -4.5025e+00 +2.2425e+00 +1.2810e+00 +1.7538e+00 -2.7188e+00 +3.0929e+00 +1.8174e+00
5500 +3.544505293e+03 +3.544505293e+03 +3.489565293e+03 +3.489565293e+03 -3.8051e+00 -2.4396e+00 -1.3503e+00 +3.5432e+00 +2.2086e+00 -2.4214e-01 -1.5127e+00 -2.5691e+00 -3.9129e+00 +1.5970e+00 +4.5869e+00 -6.3650e-01 +4.4086e-01 -4.5585e+00 +2.2496e+00 +1.3067e+00 +1.7682e+00 -2.7327e+00 +3.1028e+00 +1.8293e+00
5588 +3.457434572e+03 +3.457434572e+03 +3.402494572e+03 +3.402494572e+03 -3.7971e+00 -2.4107e+00 -1.3517e+00 +3.5245e+00 +2.1903e+00 -2.5501e-01 -1.4924e+00 -2.5798e+00 -3.9063e+00 +1.6233e+00 +4.5594e+00 -6.5721e-01 +4.5744e-01 -4.5608e+00 +2.2529e+00 +1.3236e+00 +1.7869e+00 -2.7125e+00 +3.0912e+00 +1.8399e+00
5632 +3.386079503e+03 +3.386079503e+03 +3.331139503e+03 +3.331139503e+03 -3.7934e+00 -2.3977e+00 -1.3495e+00 +3.5380e+00 +2.1899e+00 -2.6196e-01 -1.4938e+00 -2.5803e+00 -3.9113e+00 +1.6175e+00 +4.5253e+00 -6.5275e-01 +4.8646e-01 -4.5521e+00 +2.2601e+00 +1.3083e+00 +1.7755e+00 -2.7114e+00 +3.1033e+00 +1.8517e+00
5652 +3.294973935e+03 +3.294973935e+03 +3.240033935e+03 +3.240033935e+03 -3.8019e+00 -2.3739e+00 -1.3722e+00 +3.5541e+00 +2.1882e+00 -2.6693e-01 -1.5001e+00 -2.5764e+00 -3.9058e+00 +1.6410e+00 +4.5244e+00 -6.4439e-01 +5.1970e-01 -4.5586e+00 +2.2833e+00 +1.3327e+00 +1.7978e+00 -2.7239e+00 +3.0939e+00 +1.8091e+00
5830 +3.205583556e+03 +3.205583556e+03 +3.150643556e+03 +3.150643556e+03 -3.7748e+00 -2.3880e+00 -1.3676e+00 +3.5581e+00 +2.1672e+00 -2.6956e-01 -1.5290e+00 -2.5609e+00 -3.9504e+00 +1.6620e+00 +4.4995e+00 -6.2794e-01 +5.0158e-01 -4.5337e+00 +2.2656e+00 +1.3213e+00 +1.8098e+00 -2.7177e+00 +3.1245e+00 +1.8597e+00
5849 +3.154500831e+03 +3.154500831e+03 +3.099560831e+03 +3.099560831e+03 -3.7676e+00 -2.3841e+00 -1.3709e+00 +3.5457e+00 +2.1542e+00 -2.5511e-01 -1.5439e+00 -2.5482e+00 -3.9706e+00 +1.6644e+00 +4.4731e+00 -6.3094e-01 +5.1291e-01 -4.5440e+00 +2.3005e+00 +1.3130e+00 +1.7861e+00 -2.7415e+00 +3.0911e+00 +1.8629e+00
6006 +3.072658600e+03 +3.072658600e+03 +3.017718600e+03 +3.017718600e+03 -3.7775e+00 -2.3646e+00 -1.3386e+00 +3.5373e+00 +2.1627e+00 -2.4211e-01 -1.5019e+00 -2.5723e+00 -3.9619e+00 +1.6579e+00 +4.4880e+00 -6.1972e-01 +5.1950e-01 -4.5338e+00 +2.2769e+00 +1.2990e+00 +1.8018e+00 -2.7229e+00 +3.1276e+00 +1.8626e+00
6086 +2.995188215e+03 +2.995188215e+03 +2.940248215e+03 +2.940248215e+03 -3.7927e+00 -2.3581e+00 -1.3386e+00 +3.5412e+00 +2.1428e+00 -2.1209e-01 -1.5242e+00 -2.5619e+00 -3.9642e+00 +1.6746e+00 +4.4859e+00 -6.1875e-01 +5.4032e-01 -4.5364e+00 +2.2787e+00 +1.2901e+00 +1.7999e+00 -2.7257e+00 +3.1364e+00 +1.8564e+00
6160 +2.949391474e+03 +2.949391474e+03 +2.894451474e+03 +2.894451474e+03 -3.7916e+00 -2.3626e+00 -1.3302e+00 +3.5415e+00 +2.1520e+00 -2.0552e-01 -1.5219e+00 -2.5662e+00 -3.9641e+00 +1.6762e+00 +4.5028e+00 -6.1939e-01 +5.5410e-01 -4.5454e+00 +2.2839e+00 +1.3111e+00 +1.7990e+00 -2.7450e+00 +3.1442e+00 +1.8491e+00
6219 +2.850679932e+03 +2.850679932e+03 +2.795739932e+03 +2.795739932e+03 -3.7917e+00 -2.3791e+00 -1.3324e+00 +3.5340e+00 +2.1517e+00 -2.0873e-01 -1.5401e+00 -2.5700e+00 -3.9663e+00 +1.7291e+00 +4.4916e+00 -6.2024e-01 +5.8171e-01 -4.5540e+00 +2.3146e+00 +1.3342e+00 +1.7793e+00 -2.7571e+00 +3.1402e+00 +1.8715e+00
6363 +2.801900126e+03 +2.801900126e+03 +2.746960126e+03 +2.746960126e+03 -3.8211e+00 -2.3450e+00 -1.3134e+00 +3.5606e+00 +2.1458e+00 -2.0081e-01 -1.5576e+00 -2.5688e+00 -3.9706e+00 +1.7451e+00 +4.4952e+00 -6.2683e-01 +5.9020e-01 -4.5561e+00 +2.3225e+00 +1.3015e+00 +1.8075e+00 -2.7778e+00 +3.1610e+00 +1.8539e+00
6600 +2.741919774e+03 +2.741919774e+03 +2.686979774e+03 +2.686979774e+03 -3.7979e+00 -2.3573e+00 -1.3417e+00 +3.5670e+00 +2.1347e+00 -1.9037e-01 -1.5773e+00 -2.5819e+00 -3.9681e+00 +1.7400e+00 +4.5097e+00 -6.1596e-01 +6.2195e-01 -4.5734e+00 +2.3243e+00 +1.3109e+00 +1.7834e+00 -2.7662e+00 +3.1566e+00 +1.8484e+00
6930 +2.689472237e+03 +2.689472237e+03 +2.634532237e+03 +2.634532237e+03 -3.8092e+00 -2.3566e+00 -1.3357e+00 +3.5612e+00 +2.1186e+00 -1.8147e-01 -1.5771e+00 -2.5906e+00 -3.9635e+00 +1.7309e+00 +4.5073e+00 -6.1083e-01 +6.8021e-01 -4.5841e+00 +2.3408e+00 +1.3057e+00 +1.7566e+00 -2.7964e+00 +3.1539e+00 +1.8474e+00
7172 +2.626228816e+03 +2.626228816e+03 +2.571288816e+03 +2.571288816e+03 -3.8089e+00 -2.3500e+00 -1.3346e+00 +3.5647e+00 +2.1215e+00 -1.6763e-01 -1.5920e+00 -2.5837e+00 -3.9617e+00 +1.7601e+00 +4.5117e+00 -6.0052e-01 +7.0031e-01 -4.5823e+00 +2.3555e+00 +1.2988e+00 +1.7642e+00 -2.7975e+00 +3.1712e+00 +1.8455e+00
7458 +2.567392129e+03 +2.567392129e+03 +2.512452129e+03 +2.512452129e+03 -3.8160e+00 -2.3565e+00 -1.3277e+00 +3.5647e+00 +2.1165e+00 -1.6697e-01 -1.6109e+00 -2.5840e+00 -3.9653e+00 +1.8076e+00 +4.5056e+00 -5.9304e-01 +7.1253e-01 -4.5813e+00 +2.3512e+00 +1.3039e+00 +1.7757e+00 -2.8053e+00 +3.1889e+00 +1.8653e+00
7758 +2.492753475e+03 +2.492753475e+03 +2.437813475e+03 +2.437813475e+03 -3.8194e+00 -2.3673e+00 -1.3184e+00 +3.5787e+00 +2.1083e+00 -1.2736e-01 -1.6488e+00 -2.5740e+00 -3.9723e+00 +1.8256e+00 +4.4982e+00 -5.9089e-01 +7.2544e-01 -4.5718e+00 +2.3350e+00 +1.3229e+00 +1.7602e+00 -2.8048e+00 +3.1987e+00 +1.8512e+00
8093 +2.433861244e+03 +2.433861244e+03 +2.378921244e+03 +2.378921244e+03 -3.8249e+00 -2.4004e+00 -1.2898e+00 +3.5755e+00 +2.1316e+00 -8.3978e-02 -1.6942e+00 -2.5693e+00 -3.9665e+00 +1.8479e+00 +4.5455e+00 -5.7890e-01 +7.3981e-01 -4.5721e+00 +2.3219e+00 +1.3333e+00 +1.7495e+00 -2.8191e+00 +3.2232e+00 +1.8467e+00
8162 +2.397658753e+03 +2.397658753e+03 +2.342718753e+03 +2.342718753e+03 -3.8282e+00 -2.4036e+00 -1.2907e+00 +3.5732e+00 +2.1306e+00 -7.9357e-02 -1.7021e+00 -2.5572e+00 -3.9635e+00 +1.8568e+00 +4.5343e+00 -5.7637e-01 +7.3306e-01 -4.5587e+00 +2.3269e+00 +1.3334e+00 +1.7422e+00 -2.8191e+00 +3.2091e+00 +1.8433e+00
8472 +2.336449276e+03 +2.336449276e+03 +2.281509276e+03 +2.281509276e+03 -3.8275e+00 -2.4120e+00 -1.2769e+00 +3.5902e+00 +2.1046e+00 -6.1777e-02 -1.7007e+00 -2.5613e+00 -3.9567e+00 +1.9134e+00 +4.5061e+00 -5.5912e-01 +7.7967e-01 -4.5535e+00 +2.3303e+00 +1.3361e+00 +1.7106e+00 -2.8101e+00 +3.2182e+00 +1.8438e+00
8690 +2.279016385e+03 +2.279016385e+03 +2.224076385e+03 +2.224076385e+03 -3.8396e+00 -2.4079e+00 -1.2762e+00 +3.5942e+00 +2.1038e+00 -5.6613e-02 -1.6950e+00 -2.5412e+00 -3.9580e+00 +1.8892e+00 +4.5014e+00 -5.5169e-01 +7.9255e-01 -4.5373e+00 +2.3554e+00 +1.3485e+00 +1.7133e+00 -2.8169e+00 +3.2291e+00 +1.8213e+00
9042 +2.230472402e+03 +2.230472402e+03 +2.175532402e+03 +2.175532402e+03 -3.8508e+00 -2.4181e+00 -1.2663e+00 +3.5986e+00 +2.1113e+00 -3.8811e-02 -1.7417e+00 -2.5556e+00 -3.9624e+00 +1.9151e+00 +4.5015e+00 -5.5551e-01 +8.1304e-01 -4.5197e+00 +2.3626e+00 +1.3720e+00 +1.7061e+00 -2.8293e+00 +3.2266e+00 +1.8214e+00
9141 +2.185713864e+03 +2.185713864e+03 +2.130773864e+03 +2.130773864e+03 -3.8458e+00 -2.4124e+00 -1.2525e+00 +3.5994e+00 +2.1018e+00 -4.4154e-02 -1.7241e+00 -2.5382e+00 -3.9550e+00 +1.9587e+00 +4.4992e+00 -5.4742e-01 +8.4106e-01 -4.5412e+00 +2.3767e+00 +1.3921e+00 +1.7127e+00 -2.8393e+00 +3.2154e+00 +1.8222e+00
9698 +2.135195032e+03 +2.135195032e+03 +2.080255032e+03 +2.080255032e+03 -3.8452e+00 -2.4131e+00 -1.2634e+00 +3.6007e+00 +2.0937e+00 -3.1954e-02 -1.7735e+00 -2.5457e+00 -3.9578e+00 +1.9815e+00 +4.4838e+00 -5.4783e-01 +8.7421e-01 -4.5291e+00 +2.3586e+00 +1.4020e+00 +1.7067e+00 -2.8501e+00 +3.2328e+00 +1.8211e+00
10142 +2.087197935e+03 +2.087197935e+03 +2.032257935e+03 +2.032257935e+03 -3.8550e+00 -2.4173e+00 -1.2414e+00 +3.6007e+00 +2.0863e+00 -1.7005e-02 -1.7727e+00 -2.5398e+00 -3.9619e+00 +2.0059e+00 +4.4884e+00 -5.4163e-01 +8.8766e-01 -4.5311e+00 +2.3703e+00 +1.4049e+00 +1.7009e+00 -2.8598e+00 +3.2386e+00 +1.8274e+00
10582 +2.040472617e+03 +2.040472617e+03 +1.985532617e+03 +1.985532617e+03 -3.8525e+00 -2.4141e+00 -1.2328e+00 +3.6103e+00 +2.0777e+00 +1.5561e-04 -1.7961e+00 -2.5263e+00 -3.9701e+00 +2.0424e+00 +4.4919e+00 -5.3359e-01 +9.0617e-01 -4.5391e+00 +2.3710e+00 +1.4216e+00 +1.7085e+00 -2.8672e+00 +3.2422e+00 +1.8254e+00
10997 +1.985182388e+03 +1.985182388e+03 +1.930242388e+03 +1.930242388e+03 -3.8628e+00 -2.4339e+00 -1.2098e+00 +3.6254e+00 +2.0572e+00 +8.2958e-04 -1.7938e+00 -2.5186e+00 -3.9597e+00 +2.0759e+00 +4.4837e+00 -5.3223e-01 +9.0954e-01 -4.5201e+00 +2.3750e+00 +1.4549e+00 +1.6948e+00 -2.8546e+00 +3.2362e+00 +1.8243e+00
11483 +1.944484570e+03 +1.944484570e+03 +1.889544570e+03 +1.889544570e+03 -3.8655e+00 -2.4336e+00 -1.1989e+00 +3.6228e+00 +2.0476e+00 +8.0738e-03 -1.8216e+00 -2.4919e+00 -3.9398e+00 +2.1163e+00 +4.4721e+00 -5.2727e-01 +9.4473e-01 -4.5487e+00 +2.3643e+00 +1.4609e+00 +1.6929e+00 -2.8536e+00 +3.2514e+00 +1.8308e+00
12124 +1.904079666e+03 +1.904079666e+03 +1.849139666e+03 +1.849139666e+03 -3.8732e+00 -2.4347e+00 -1.1761e+00 +3.6206e+00 +2.0516e+00 +3.2894e-02 -1.8133e+00 -2.4828e+00 -3.9342e+00 +2.1236e+00 +4.4725e+00 -5.1973e-01 +9.5723e-01 -4.5323e+00 +2.3636e+00 +1.4976e+00 +1.7006e+00 -2.8409e+00 +3.2601e+00 +1.8254e+00
12672 +1.861868376e+03 +1.861868376e+03 +1.806928376e+03 +1.806928376e+03 -3.8789e+00 -2.4455e+00 -1.1605e+00 +3.6135e+00 +2.0345e+00 +5.5622e-02 -1.8211e+00 -2.4660e+00 -3.9287e+00 +2.1355e+00 +4.4612e+00 -5.1990e-01 +9.7519e-01 -4.5300e+00 +2.3700e+00 +1.5076e+00 +1.6738e+00 -2.8415e+00 +3.2551e+00 +1.8217e+00
13250 +1.817786335e+03 +1.817786335e+03 +1.762846335e+03 +1.762846335e+03 -3.8793e+00 -2.4471e+00 -1.1479e+00 +3.6258e+00 +2.0419e+00 +9.0096e-02 -1.8200e+00 -2.4547e+00 -3.9206e+00 +2.1607e+00 +4.4528e+00 -4.9790e-01 +9.9636e-01 -4.5148e+00 +2.3610e+00 +1.5471e+00 +1.6825e+00 -2.8378e+00 +3.2398e+00 +1.8240e+00
13754 +1.771283270e+03 +1.771283270e+03 +1.716343270e+03 +1.716343270e+03 -3.8889e+00 -2.4442e+00 -1.1356e+00 +3.6412e+00 +2.0301e+00 +1.2093e-01 -1.8139e+00 -2.4557e+00 -3.9186e+00 +2.1790e+00 +4.4513e+00 -4.8240e-01 +1.0292e+00 -4.5018e+00 +2.3859e+00 +1.5435e+00 +1.6845e+00 -2.8461e+00 +3.2396e+00 +1.8297e+00
14353 +1.736214609e+03 +1.736214609e+03 +1.681274609e+03 +1.681274609e+03 -3.8847e+00 -2.4457e+00 -1.1242e+00 +3.6474e+00 +2.0177e+00 +1.4777e-01 -1.8336e+00 -2.4568e+00 -3.9303e+00 +2.1898e+00 +4.4564e+00 -4.8029e-01 +1.0397e+00 -4.4828e+00 +2.3837e+00 +1.5671e+00 +1.6853e+00 -2.8376e+00 +3.2422e+00 +1.8209e+00
14876 +1.695423563e+03 +1.695423563e+03 +1.640483563e+03 +1.640483563e+03 -3.8888e+00 -2.4575e+00 -1.1222e+00 +3.6544e+00 +2.0099e+00 +1.7034e-01 -1.8401e+00 -2.4463e+00 -3.9253e+00 +2.2072e+00 +4.4503e+00 -4.6939e-01 +1.0567e+00 -4.4681e+00 +2.3897e+00 +1.5698e+00 +1.6739e+00 -2.8379e+00 +3.2356e+00 +1.8194e+00
15334 +1.658294976e+03 +1.658294976e+03 +1.603354976e+03 +1.603354976e+03 -3.8859e+00 -2.4610e+00 -1.1177e+00 +3.6598e+00 +2.0141e+00 +1.9862e-01 -1.8525e+00 -2.4433e+00 -3.9179e+00 +2.2301e+00 +4.4382e+00 -4.5110e-01 +1.0804e+00 -4.4562e+00 +2.3801e+00 +1.5729e+00 +1.6718e+00 -2.8443e+00 +3.2338e+00 +1.8163e+00
15685 +1.614260571e+03 +1.614260571e+03 +1.559320571e+03 +1.559320571e+03 -3.8783e+00 -2.4797e+00 -1.1150e+00 +3.6637e+00 +2.0000e+00 +2.0217e-01 -1.8620e+00 -2.4239e+00 -3.9196e+00 +2.2604e+00 +4.4313e+00 -4.2935e-01 +1.0966e+00 -4.4387e+00 +2.3808e+00 +1.5728e+00 +1.6612e+00 -2.8361e+00 +3.2345e+00 +1.8234e+00
16038 +1.582910114e+03 +1.582910114e+03 +1.527970114e+03 +1.527970114e+03 -3.8815e+00 -2.4789e+00 -1.0988e+00 +3.6632e+00 +1.9955e+00 +2.1652e-01 -1.8722e+00 -2.4105e+00 -3.9087e+00 +2.2840e+00 +4.4323e+00 -4.1550e-01 +1.1063e+00 -4.4513e+00 +2.3769e+00 +1.5766e+00 +1.6616e+00 -2.8400e+00 +3.2230e+00 +1.8223e+00
16324 +1.543321009e+03 +1.543321009e+03 +1.488381009e+03 +1.488381009e+03 -3.8795e+00 -2.4826e+00 -1.0971e+00 +3.6691e+00 +1.9738e+00 +2.2026e-01 -1.8918e+00 -2.4169e+00 -3.9159e+00 +2.3228e+00 +4.4351e+00 -4.0974e-01 +1.1347e+00 -4.4409e+00 +2.3728e+00 +1.5855e+00 +1.6519e+00 -2.8498e+00 +3.2240e+00 +1.8125e+00
16378 +1.509467887e+03 +1.509467887e+03 +1.454527887e+03 +1.454527887e+03 -3.8852e+00 -2.4863e+00 -1.0948e+00 +3.6719e+00 +1.9724e+00 +2.4229e-01 -1.8941e+00 -2.4145e+00 -3.9036e+00 +2.3353e+00 +4.4258e+00 -3.8731e-01 +1.1540e+00 -4.4163e+00 +2.3711e+00 +1.5782e+00 +1.6514e+00 -2.8520e+00 +3.2181e+00 +1.8106e+00
16588 +1.477046463e+03 +1.477046463e+03 +1.422106463e+03 +1.422106463e+03 -3.8872e+00 -2.4848e+00 -1.0969e+00 +3.6932e+00 +1.9578e+00 +2.7788e-01 -1.8872e+00 -2.4228e+00 -3.9070e+00 +2.3319e+00 +4.4384e+00 -3.7631e-01 +1.1701e+00 -4.4129e+00 +2.3828e+00 +1.5811e+00 +1.6532e+00 -2.8490e+00 +3.2053e+00 +1.8080e+00
16742 +1.438861311e+03 +1.438861311e+03 +1.383921311e+03 +1.383921311e+03 -3.8904e+00 -2.4895e+00 -1.0837e+00 +3.7052e+00 +1.9616e+00 +2.9666e-01 -1.8826e+00 -2.4443e+00 -3.9081e+00 +2.3638e+00 +4.4359e+00 -3.5845e-01 +1.2029e+00 -4.3916e+00 +2.3802e+00 +1.6019e+00 +1.6498e+00 -2.8606e+00 +3.2026e+00 +1.8057e+00
16940 +1.409921431e+03 +1.409921431e+03 +1.354981431e+03 +1.354981431e+03 -3.8940e+00 -2.5060e+00 -1.0881e+00 +3.7005e+00 +1.9680e+00 +2.9061e-01 -1.9080e+00 -2.4372e+00 -3.9142e+00 +2.3688e+00 +4.4372e+00 -3.5373e-01 +1.1982e+00 -4.3533e+00 +2.3781e+00 +1.6103e+00 +1.6546e+00 -2.8637e+00 +3.2033e+00 +1.7989e+00
17224 +1.371985874e+03 +1.371985874e+03 +1.317045874e+03 +1.317045874e+03 -3.8868e+00 -2.5133e+00 -1.0720e+00 +3.6954e+00 +1.9591e+00 +2.8709e-01 -1.8933e+00 -2.4083e+00 -3.9098e+00 +2.4001e+00 +4.4194e+00 -3.2866e-01 +1.2005e+00 -4.3481e+00 +2.3712e+00 +1.6170e+00 +1.6572e+00 -2.8580e+00 +3.1846e+00 +1.8043e+00
17424 +1.344071349e+03 +1.344071349e+03 +1.289131349e+03 +1.289131349e+03 -3.8821e+00 -2.5144e+00 -1.0766e+00 +3.7052e+00 +1.9615e+00 +3.1925e-01 -1.9054e+00 -2.4180e+00 -3.9075e+00 +2.3994e+00 +4.4235e+00 -3.1620e-01 +1.2212e+00 -4.3386e+00 +2.3770e+00 +1.6118e+00 +1.6445e+00 -2.8594e+00 +3.1837e+00 +1.8031e+00
17600 +1.316380094e+03 +1.316380094e+03 +1.261440094e+03 +1.261440094e+03 -3.8845e+00 -2.5183e+00 -1.0775e+00 +3.7137e+00 +1.9491e+00 +3.3997e-01 -1.9129e+00 -2.4238e+00 -3.9091e+00 +2.4117e+00 +4.4253e+00 -3.2057e-01 +1.2262e+00 -4.3301e+00 +2.3812e+00 +1.6193e+00 +1.6437e+00 -2.8583e+00 +3.1775e+00 +1.8017e+00
17891 +1.285126652e+03 +1.285126652e+03 +1.230186652e+03 +1.230186652e+03 -3.8889e+00 -2.5215e+00 -1.0710e+00 +3.7112e+00 +1.9384e+00 +3.3843e-01 -1.9207e+00 -2.4092e+00 -3.9050e+00 +2.4232e+00 +4.4182e+00 -3.0840e-01 +1.2374e+00 -4.3201e+00 +2.3759e+00 +1.6216e+00 +1.6443e+00 -2.8596e+00 +3.1711e+00 +1.7986e+00
18187 +1.257063579e+03 +1.257063579e+03 +1.202123579e+03 +1.202123579e+03 -3.8906e+00 -2.5253e+00 -1.0671e+00 +3.7210e+00 +1.9334e+00 +3.5662e-01 -1.9215e+00 -2.4051e+00 -3.9060e+00 +2.4364e+00 +4.4189e+00 -2.9589e-01 +1.2410e+00 -4.3174e+00 +2.3665e+00 +1.6278e+00 +1.6429e+00 -2.8592e+00 +3.1659e+00 +1.7960e+00
18291 +1.228078213e+03 +1.228078213e+03 +1.173138213e+03 +1.173138213e+03 -3.8889e+00 -2.5238e+00 -1.0627e+00 +3.7268e+00 +1.9344e+00 +3.7651e-01 -1.9362e+00 -2.3908e+00 -3.9061e+00 +2.4542e+00 +4.4150e+00 -2.8845e-01 +1.2496e+00 -4.3109e+00 +2.3722e+00 +1.6359e+00 +1.6443e+00 -2.8615e+00 +3.1641e+00 +1.7932e+00
18369 +1.199121447e+03 +1.199121447e+03 +1.144181447e+03 +1.144181447e+03 -3.8857e+00 -2.5294e+00 -1.0522e+00 +3.7268e+00 +1.9417e+00 +4.2120e-01 -1.9308e+00 -2.3933e+00 -3.8987e+00 +2.4578e+00 +4.4165e+00 -2.7872e-01 +1.2586e+00 -4.2929e+00 +2.3696e+00 +1.6421e+00 +1.6455e+00 -2.8638e+00 +3.1497e+00 +1.7941e+00
18636 +1.171621165e+03 +1.171621165e+03 +1.116681165e+03 +1.116681165e+03 -3.8822e+00 -2.5387e+00 -1.0390e+00 +3.7237e+00 +1.9453e+00 +4.3642e-01 -1.9540e+00 -2.3786e+00 -3.9001e+00 +2.4655e+00 +4.4147e+00 -2.6612e-01 +1.2688e+00 -4.2718e+00 +2.3577e+00 +1.6438e+00 +1.6366e+00 -2.8556e+00 +3.1649e+00 +1.7963e+00
18714 +1.145359954e+03 +1.145359954e+03 +1.090419954e+03 +1.090419954e+03 -3.8934e+00 -2.5497e+00 -1.0391e+00 +3.7274e+00 +1.9357e+00 +4.3238e-01 -1.9491e+00 -2.3904e+00 -3.9008e+00 +2.4724e+00 +4.4160e+00 -2.5904e-01 +1.2769e+00 -4.2702e+00 +2.3581e+00 +1.6385e+00 +1.6266e+00 -2.8514e+00 +3.1794e+00 +1.7970e+00
18854 +1.108466803e+03 +1.108466803e+03 +1.053526803e+03 +1.053526803e+03 -3.8977e+00 -2.5485e+00 -1.0114e+00 +3.7303e+00 +1.9298e+00 +4.6549e-01 -1.9614e+00 -2.3891e+00 -3.9059e+00 +2.4801e+00 +4.4269e+00 -2.6736e-01 +1.2798e+00 -4.2683e+00 +2.3641e+00 +1.6570e+00 +1.6285e+00 -2.8507e+00 +3.1803e+00 +1.7951e+00
19004 +1.091417872e+03 +1.091417872e+03 +1.036477872e+03 +1.036477872e+03 -3.8971e+00 -2.5573e+00 -1.0022e+00 +3.7358e+00 +1.9326e+00 +5.2409e-01 -1.9668e+00 -2.3806e+00 -3.9087e+00 +2.4773e+00 +4.4206e+00 -2.6838e-01 +1.2936e+00 -4.2476e+00 +2.3622e+00 +1.6705e+00 +1.6251e+00 -2.8438e+00 +3.1841e+00 +1.8014e+00
19085 +1.070009861e+03 +1.070009861e+03 +1.015069861e+03 +1.015069861e+03 -3.8963e+00 -2.5610e+00 -9.9973e-01 +3.7346e+00 +1.9304e+00 +4.8614e-01 -1.9677e+00 -2.3910e+00 -3.9104e+00 +2.5026e+00 +4.4267e+00 -2.6024e-01 +1.2827e+00 -4.2454e+00 +2.3711e+00 +1.6650e+00 +1.6177e+00 -2.8414e+00 +3.1871e+00 +1.7940e+00
19272 +1.046192561e+03 +1.046192561e+03 +9.912525605e+02 +9.912525605e+02 -3.8986e+00 -2.5606e+00 -9.9158e-01 +3.7359e+00 +1.9198e+00 +5.0039e-01 -1.9770e+00 -2.3816e+00 -3.9067e+00 +2.5201e+00 +4.4200e+00 -2.5158e-01 +1.2891e+00 -4.2504e+00 +2.3598e+00 +1.6648e+00 +1.6245e+00 -2.8421e+00 +3.1895e+00 +1.7971e+00
19404 +1.022987560e+03 +1.022987560e+03 +9.680475600e+02 +9.680475600e+02 -3.8986e+00 -2.5672e+00 -9.8577e-01 +3.7461e+00 +1.9093e+00 +5.0810e-01 -1.9937e+00 -2.3741e+00 -3.9106e+00 +2.5304e+00 +4.4261e+00 -2.5299e-01 +1.2878e+00 -4.2462e+00 +2.3648e+00 +1.6625e+00 +1.6232e+00 -2.8410e+00 +3.1894e+00 +1.7973e+00
