% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12586 +3.314130066e+001 +3.314130066e+001 -9.078699338e+000 -9.078699338e+000 -3.4577e-001 -3.9701e+000 -7.4731e-001 +1.2988e-001 -1.3169e+000 -2.7743e-001 +1.5747e+000 -2.4035e+000 -3.7348e-002 +3.3748e+000 -4.3950e+000 +4.4584e+000 -1.4906e+000 +1.9934e-001 +1.8258e+000 -1.6247e-001 -7.2133e-001 +3.9200e+000 +1.8050e+000 +6.5132e-001
12608 +3.298565918e+001 +3.298565918e+001 -9.234340824e+000 -9.234340824e+000 -3.4791e-001 -3.9669e+000 -7.3404e-001 +1.1946e-001 -1.3292e+000 -2.7336e-001 +1.5871e+000 -2.3993e+000 -4.0175e-002 +3.3639e+000 -4.3963e+000 +4.4638e+000 -1.4937e+000 +1.9546e-001 +1.8222e+000 -1.6508e-001 -7.0772e-001 +3.9096e+000 +1.8087e+000 +6.5478e-001
12894 +3.230814368e+001 +3.230814368e+001 -9.911856323e+000 -9.911856323e+000 -3.5813e-001 -3.9541e+000 -7.4848e-001 +1.5109e-001 -1.3206e+000 -2.9603e-001 +1.5760e+000 -2.4210e+000 -2.1524e-002 +3.3596e+000 -4.3683e+000 +4.4549e+000 -1.4846e+000 +1.9595e-001 +1.8199e+000 -1.6365e-001 -7.1716e-001 +3.9133e+000 +1.8136e+000 +6.6277e-001
13378 +3.158352222e+001 +3.158352222e+001 -1.063647778e+001 -1.063647778e+001 -3.5161e-001 -3.9461e+000 -7.1724e-001 +1.3675e-001 -1.3119e+000 -2.8753e-001 +1.5730e+000 -2.4403e+000 -3.6133e-002 +3.3558e+000 -4.3724e+000 +4.4618e+000 -1.4758e+000 +2.0346e-001 +1.8212e+000 -1.6666e-001 -7.0887e-001 +3.9179e+000 +1.8123e+000 +6.6415e-001
13950 +3.089956455e+001 +3.089956455e+001 -1.132043545e+001 -1.132043545e+001 -3.8776e-001 -3.9454e+000 -7.1794e-001 +1.3891e-001 -1.3092e+000 -2.8202e-001 +1.5687e+000 -2.5196e+000 -3.0930e-002 +3.3572e+000 -4.3731e+000 +4.4600e+000 -1.4826e+000 +2.0267e-001 +1.8221e+000 -1.6851e-001 -7.0907e-001 +3.9171e+000 +1.8132e+000 +6.6013e-001
32016 +3.008671434e+001 +3.008671434e+001 -1.213328566e+001 -1.213328566e+001 +5.7614e-001 -4.9018e+000 +2.0160e+000 -1.3346e+000 -2.1864e+000 +1.0649e+000 +8.0884e-001 -3.1449e+000 -7.4790e-001 +4.5342e+000 -3.8117e+000 +3.4209e+000 -5.0209e-001 +6.5703e-001 +1.7980e+000 -1.8017e-001 -1.1315e+000 +3.8496e+000 +1.0786e+000 +1.3424e+000
32082 +2.933982409e+001 +2.933982409e+001 -1.288017591e+001 -1.288017591e+001 +5.8294e-001 -4.9433e+000 +2.0349e+000 -1.3427e+000 -2.1767e+000 +1.0733e+000 +7.9001e-001 -3.1497e+000 -7.3147e-001 +4.5348e+000 -3.7950e+000 +3.4113e+000 -4.9809e-001 +6.6600e-001 +1.7980e+000 -1.7262e-001 -1.1503e+000 +3.8788e+000 +1.0874e+000 +1.3500e+000
32126 +2.848200523e+001 +2.848200523e+001 -1.373799477e+001 -1.373799477e+001 +5.8843e-001 -4.9190e+000 +2.0226e+000 -1.3589e+000 -2.1811e+000 +1.0824e+000 +7.8087e-001 -3.1506e+000 -7.4853e-001 +4.5348e+000 -3.8058e+000 +3.4107e+000 -5.0110e-001 +6.5243e-001 +1.8010e+000 -1.7158e-001 -1.1376e+000 +3.9012e+000 +1.0941e+000 +1.3587e+000
32148 +2.692594997e+001 +2.692594997e+001 -1.529405003e+001 -1.529405003e+001 +5.8615e-001 -4.9086e+000 +2.0242e+000 -1.3683e+000 -2.1822e+000 +1.0928e+000 +7.8604e-001 -3.1459e+000 -7.3987e-001 +4.5377e+000 -3.8120e+000 +3.4107e+000 -4.9400e-001 +6.4148e-001 +1.8089e+000 -1.6837e-001 -1.1498e+000 +3.9107e+000 +1.0836e+000 +1.3603e+000
32170 +2.656674105e+001 +2.656674105e+001 -1.565325895e+001 -1.565325895e+001 +5.8879e-001 -4.9221e+000 +2.0242e+000 -1.3749e+000 -2.1915e+000 +1.1050e+000 +7.9166e-001 -3.1505e+000 -7.2350e-001 +4.5345e+000 -3.8044e+000 +3.4119e+000 -4.9592e-001 +6.5442e-001 +1.8090e+000 -1.7187e-001 -1.1385e+000 +3.9144e+000 +1.0866e+000 +1.3535e+000
32280 +2.630005948e+001 +2.630005948e+001 -1.591994052e+001 -1.591994052e+001 +5.8395e-001 -4.9105e+000 +2.0156e+000 -1.4092e+000 -2.2012e+000 +1.1004e+000 +8.1783e-001 -3.1426e+000 -7.1353e-001 +4.5270e+000 -3.8021e+000 +3.4088e+000 -4.9755e-001 +6.5404e-001 +1.8264e+000 -1.7256e-001 -1.1463e+000 +3.9088e+000 +1.0920e+000 +1.3594e+000
32478 +2.562476056e+001 +2.562476056e+001 -1.659523944e+001 -1.659523944e+001 +5.8855e-001 -4.9148e+000 +2.0129e+000 -1.3844e+000 -2.1811e+000 +1.0979e+000 +8.1945e-001 -3.1444e+000 -6.9765e-001 +4.5366e+000 -3.8070e+000 +3.3997e+000 -4.9739e-001 +6.5052e-001 +1.8134e+000 -1.6006e-001 -1.1468e+000 +3.9217e+000 +1.0864e+000 +1.3460e+000
32940 +2.507028606e+001 +2.507028606e+001 -1.714971394e+001 -1.714971394e+001 +5.8270e-001 -4.8980e+000 +2.0106e+000 -1.3881e+000 -2.1669e+000 +1.1313e+000 +8.1608e-001 -3.1334e+000 -6.9852e-001 +4.5330e+000 -3.8003e+000 +3.4088e+000 -4.9623e-001 +6.4554e-001 +1.8182e+000 -1.6912e-001 -1.1520e+000 +3.9207e+000 +1.0843e+000 +1.3476e+000
41962 +2.444869450e+001 +2.444869450e+001 -1.777130550e+001 -1.777130550e+001 +1.6201e+000 -3.8885e+000 +2.0117e+000 -1.4145e+000 -5.3033e-001 +5.1285e-001 +7.9793e-001 -3.8702e+000 +6.9736e-001 +3.3320e+000 -4.3620e+000 +4.4562e+000 -1.4865e+000 +6.5070e-001 +2.2425e+000 -1.6571e-001 -1.1420e+000 +3.5160e+000 +1.8288e+000 +1.0380e+000
42050 +2.378196396e+001 +2.378196396e+001 -1.843803604e+001 -1.843803604e+001 +1.5989e+000 -3.9120e+000 +2.0181e+000 -1.4146e+000 -5.1557e-001 +5.3483e-001 +8.4920e-001 -3.8407e+000 +7.0177e-001 +3.3248e+000 -4.3476e+000 +4.4658e+000 -1.4916e+000 +6.3779e-001 +2.2382e+000 -1.6691e-001 -1.1463e+000 +3.5192e+000 +1.8179e+000 +1.0326e+000
42116 +2.332233129e+001 +2.332233129e+001 -1.889766871e+001 -1.889766871e+001 +1.5748e+000 -3.9072e+000 +2.0151e+000 -1.4026e+000 -5.2102e-001 +5.3601e-001 +8.4334e-001 -3.8452e+000 +6.9934e-001 +3.3254e+000 -4.3706e+000 +4.4591e+000 -1.4818e+000 +6.4635e-001 +2.2474e+000 -1.6699e-001 -1.1431e+000 +3.5159e+000 +1.8103e+000 +1.0444e+000
42160 +2.279780020e+001 +2.279780020e+001 -1.942219980e+001 -1.942219980e+001 +1.5865e+000 -3.9175e+000 +2.0113e+000 -1.3983e+000 -5.0203e-001 +5.2260e-001 +8.2226e-001 -3.8544e+000 +6.9189e-001 +3.3338e+000 -4.3748e+000 +4.4579e+000 -1.4787e+000 +6.3630e-001 +2.2404e+000 -1.6725e-001 -1.1423e+000 +3.5081e+000 +1.8117e+000 +1.0449e+000
42380 +2.227644861e+001 +2.227644861e+001 -1.994355139e+001 -1.994355139e+001 +1.5776e+000 -3.9196e+000 +2.0132e+000 -1.4095e+000 -5.2417e-001 +5.3375e-001 +8.1369e-001 -3.8544e+000 +6.8697e-001 +3.3389e+000 -4.3702e+000 +4.4568e+000 -1.4773e+000 +6.4198e-001 +2.2339e+000 -1.6742e-001 -1.1451e+000 +3.5224e+000 +1.8104e+000 +1.0386e+000
42688 +2.183765134e+001 +2.183765134e+001 -2.038234866e+001 -2.038234866e+001 +1.5675e+000 -3.9307e+000 +2.0097e+000 -1.3961e+000 -5.1251e-001 +5.3154e-001 +8.1608e-001 -3.8518e+000 +6.7606e-001 +3.3521e+000 -4.3639e+000 +4.4598e+000 -1.4787e+000 +6.4184e-001 +2.2339e+000 -1.6643e-001 -1.1464e+000 +3.5231e+000 +1.8145e+000 +1.0395e+000
43062 +2.131187913e+001 +2.131187913e+001 -2.090812087e+001 -2.090812087e+001 +1.5777e+000 -3.9379e+000 +2.0120e+000 -1.3950e+000 -5.1299e-001 +5.2252e-001 +8.1506e-001 -3.8552e+000 +6.3912e-001 +3.3547e+000 -4.3749e+000 +4.4619e+000 -1.4817e+000 +6.4456e-001 +2.2321e+000 -1.6562e-001 -1.1414e+000 +3.5160e+000 +1.8154e+000 +1.0358e+000
43134 +2.084960447e+001 +2.084960447e+001 -2.137039553e+001 -2.137039553e+001 +1.5680e+000 -3.9319e+000 +1.9973e+000 -1.3720e+000 -5.3235e-001 +5.2083e-001 +8.1738e-001 -3.8555e+000 +6.0336e-001 +3.3499e+000 -4.3637e+000 +4.4682e+000 -1.4759e+000 +6.3974e-001 +2.2299e+000 -1.6991e-001 -1.1415e+000 +3.5205e+000 +1.8150e+000 +1.0362e+000
43156 +2.038646503e+001 +2.038646503e+001 -2.183353497e+001 -2.183353497e+001 +1.5712e+000 -3.9383e+000 +2.0001e+000 -1.3765e+000 -5.1484e-001 +5.1873e-001 +8.0287e-001 -3.8490e+000 +5.9286e-001 +3.3567e+000 -4.3709e+000 +4.4696e+000 -1.4724e+000 +6.5269e-001 +2.2286e+000 -1.6780e-001 -1.1499e+000 +3.5202e+000 +1.8128e+000 +1.0387e+000
43199 +1.981641216e+001 +1.981641216e+001 -2.240358784e+001 -2.240358784e+001 +1.5684e+000 -3.9487e+000 +2.0065e+000 -1.4009e+000 -5.1369e-001 +5.2099e-001 +8.2328e-001 -3.8545e+000 +5.7348e-001 +3.3560e+000 -4.3776e+000 +4.4696e+000 -1.4900e+000 +6.4596e-001 +2.2327e+000 -1.5918e-001 -1.1447e+000 +3.5129e+000 +1.8110e+000 +1.0373e+000
43216 +1.946335774e+001 +1.946335774e+001 -2.275664226e+001 -2.275664226e+001 +1.5731e+000 -3.9392e+000 +2.0082e+000 -1.3934e+000 -5.1935e-001 +5.2064e-001 +8.1898e-001 -3.8476e+000 +5.7536e-001 +3.3533e+000 -4.3743e+000 +4.4650e+000 -1.4820e+000 +6.4346e-001 +2.2309e+000 -1.6646e-001 -1.1473e+000 +3.5183e+000 +1.8126e+000 +1.0366e+000
43370 +1.902921976e+001 +1.902921976e+001 -2.319078024e+001 -2.319078024e+001 +1.5718e+000 -3.9365e+000 +2.0107e+000 -1.3876e+000 -5.1817e-001 +5.2146e-001 +8.2242e-001 -3.8423e+000 +5.5269e-001 +3.3537e+000 -4.3735e+000 +4.4593e+000 -1.4801e+000 +6.4542e-001 +2.2318e+000 -1.6945e-001 -1.1521e+000 +3.5234e+000 +1.8134e+000 +1.0366e+000
% function evaluation | noise-free fitness - Fopt (-9.179000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.151790603e+002 +6.151790603e+002 +5.233890603e+002 +5.233890603e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
530 +5.731539194e+002 +5.731539194e+002 +4.813639194e+002 +4.813639194e+002 -1.7441e-001 -2.4755e+000 +2.0820e+000 -9.6137e-001 -3.1919e+000 +2.5340e+000 +6.6891e-001 -9.2681e-001 -1.7057e+000 +1.8356e+000 -1.2468e-001 -3.2745e-001 -1.4806e+000 +1.9921e+000 +1.8091e+000 -1.0297e+000 +1.9233e+000 -1.3936e+000 -1.5346e-001 +2.8614e+000
548 +5.439582597e+002 +5.439582597e+002 +4.521682597e+002 +4.521682597e+002 +1.0826e+000 -1.1520e+000 +2.8676e-001 -1.7011e+000 -4.1524e+000 +3.1351e+000 +5.1458e-001 -8.6249e-001 -2.5753e+000 +4.5499e-002 -6.2720e-001 +6.4784e-002 -2.2137e+000 +9.0791e-001 +2.0427e+000 -1.1183e+000 +1.2131e+000 -7.8410e-002 -1.9307e+000 +3.4224e+000
564 +5.004585697e+002 +5.004585697e+002 +4.086685697e+002 +4.086685697e+002 +1.0958e+000 -2.7321e+000 +6.7795e-002 -6.6405e-001 -3.3533e+000 +3.5192e+000 -2.5760e-002 -8.1415e-001 -1.9810e+000 +1.3193e+000 -6.4385e-001 -7.9751e-001 -2.1547e+000 -4.5998e-002 +3.0497e+000 -1.2658e+000 +8.4594e-001 -7.4132e-001 -7.8515e-001 +3.1398e+000
597 +4.461160212e+002 +4.461160212e+002 +3.543260212e+002 +3.543260212e+002 -1.1391e+000 -2.3845e+000 +2.2271e-001 -7.6539e-002 -3.0693e+000 +5.1011e+000 +8.2418e-001 +2.5230e-001 -1.5978e+000 +5.6374e-001 +1.6896e-001 -2.1841e+000 -1.6481e+000 +1.8775e+000 +2.4237e+000 +6.9452e-003 +3.2365e-001 -9.8346e-001 -6.7770e-001 +2.6928e+000
614 +4.286036835e+002 +4.286036835e+002 +3.368136835e+002 +3.368136835e+002 -9.1106e-002 -3.6786e+000 -2.9439e-001 -8.3506e-002 -2.0923e+000 +2.5550e+000 -1.6296e-001 +8.8119e-001 +2.5526e-002 +3.2752e-001 +2.9562e-001 -1.5558e+000 -3.1602e+000 +4.9815e-001 +2.4092e+000 -1.4537e+000 +4.4626e-001 +6.9782e-001 -3.0704e+000 +4.8527e+000
625 +4.049835179e+002 +4.049835179e+002 +3.131935179e+002 +3.131935179e+002 -1.9186e+000 -1.9036e+000 +9.0169e-001 -5.0543e-001 -2.8007e+000 +4.9278e+000 -1.2548e+000 +3.0443e-001 +7.0893e-002 +6.6720e-001 -5.7219e-001 -1.7537e+000 -2.0678e+000 +6.1912e-001 +2.2922e+000 -6.1317e-001 +1.8413e+000 +5.7954e-001 -1.5582e+000 +3.6927e+000
738 +3.645797735e+002 +3.645797735e+002 +2.727897735e+002 +2.727897735e+002 -2.7529e-001 -2.1082e+000 -1.2050e+000 -2.9414e+000 -1.9240e+000 +4.5782e+000 -1.5316e+000 +4.9144e-001 +1.3574e+000 -2.4852e-001 +8.5161e-001 -6.5531e-001 -1.2468e+000 +2.0680e-001 +2.7890e+000 -5.8863e-001 +1.4163e+000 +2.1517e-001 -2.0244e+000 +4.7186e+000
748 +3.463587837e+002 +3.463587837e+002 +2.545687837e+002 +2.545687837e+002 -9.4260e-001 -3.1369e+000 +4.7483e-002 -2.4902e+000 -2.9846e+000 +4.5756e+000 -1.4350e+000 +1.1363e+000 +1.3862e+000 +1.7438e-001 +1.0241e-001 -8.1001e-001 -2.0329e+000 +4.6253e-001 +3.8750e+000 -1.2617e-001 +1.7726e+000 -9.4271e-002 -1.4275e+000 +3.9189e+000
792 +3.257542636e+002 +3.257542636e+002 +2.339642636e+002 +2.339642636e+002 -8.0035e-001 -2.5337e+000 +2.2725e-001 -1.8140e+000 -2.7201e+000 +3.6435e+000 -2.2489e+000 +1.8402e+000 +1.1176e+000 -4.6149e-001 -1.3400e-001 -6.2149e-001 -2.7214e+000 +1.2998e+000 +4.2295e+000 -8.8564e-002 +9.5135e-001 +5.7219e-001 -1.3155e+000 +3.8622e+000
818 +3.203063018e+002 +3.203063018e+002 +2.285163018e+002 +2.285163018e+002 +7.3282e-001 -2.3042e+000 +8.0784e-001 -1.4695e+000 -3.9019e-001 +3.8433e+000 -2.5227e+000 +4.4921e-001 +2.2079e+000 -1.6334e+000 -4.4146e-001 -1.6767e+000 -2.6099e+000 +2.1999e+000 +5.0933e+000 -1.1777e-001 +1.6897e+000 +7.7549e-001 -1.9239e+000 +3.6385e+000
819 +2.838888371e+002 +2.838888371e+002 +1.920988371e+002 +1.920988371e+002 -2.2940e-002 -3.0774e+000 -1.6627e-001 -1.4471e+000 -1.9749e+000 +4.5365e+000 -2.2500e+000 +2.6224e+000 +1.0915e-001 -8.3035e-001 -5.9036e-001 -2.7761e+000 -2.1304e+000 +1.1630e+000 +3.5106e+000 +6.3783e-001 +1.5411e+000 +2.4581e-001 -1.1517e+000 +3.8534e+000
902 +2.294624143e+002 +2.294624143e+002 +1.376724143e+002 +1.376724143e+002 -1.0018e+000 -3.1245e+000 -1.3290e+000 -1.4497e+000 -2.4038e-001 +3.2849e+000 -1.8601e+000 +1.3388e+000 +2.4466e+000 -5.0198e-001 -9.1736e-002 -2.1069e+000 -2.7453e+000 +2.2176e+000 +3.4864e+000 +6.4509e-001 +8.9599e-001 +1.1755e+000 -3.2082e-001 +4.0032e+000
986 +2.245803329e+002 +2.245803329e+002 +1.327903329e+002 +1.327903329e+002 -1.0785e+000 -1.2890e+000 -1.6037e+000 -2.0352e+000 -2.6673e-002 +3.8494e+000 -1.3169e+000 +3.6795e+000 +4.6324e+000 -1.0572e-001 +9.6257e-001 -1.1163e+000 -3.5297e+000 +1.4802e+000 +3.8835e+000 -9.4474e-002 +3.1470e-001 +1.3363e-001 +6.0472e-001 +4.1482e+000
1012 +2.017876721e+002 +2.017876721e+002 +1.099976721e+002 +1.099976721e+002 +1.9673e-001 -1.5341e+000 -1.7915e+000 -1.4667e+000 +5.3212e-002 +4.0703e+000 -1.3380e+000 +4.0685e+000 +3.5556e+000 -1.0118e-001 +1.8285e+000 -1.5064e+000 -3.1095e+000 +7.9586e-001 +3.8995e+000 +6.0714e-001 +1.4562e+000 +8.9113e-001 -3.2449e-001 +3.8689e+000
1034 +1.941119445e+002 +1.941119445e+002 +1.023219445e+002 +1.023219445e+002 -1.5426e-001 -1.7959e+000 -1.4110e+000 -1.1628e+000 +1.5573e-001 +4.2056e+000 -1.9347e+000 +4.2516e+000 +3.3203e+000 -4.9690e-001 +1.5273e+000 -1.5646e+000 -3.6253e+000 +9.0700e-001 +3.9022e+000 +1.0350e+000 +1.8056e+000 +6.1423e-001 +6.1887e-002 +3.6072e+000
1078 +1.768358602e+002 +1.768358602e+002 +8.504586020e+001 +8.504586020e+001 -1.0869e+000 -1.4554e+000 -1.4467e+000 -1.2876e+000 +8.0064e-001 +3.9073e+000 -1.9849e+000 +3.5229e+000 +4.0537e+000 -7.7358e-001 +1.9843e+000 -1.6291e+000 -3.1298e+000 +1.3256e+000 +3.9098e+000 +9.9547e-001 +1.3923e+000 +7.3507e-001 +5.0165e-001 +3.9074e+000
1173 +1.730797416e+002 +1.730797416e+002 +8.128974157e+001 +8.128974157e+001 -4.7637e-001 -1.6209e+000 -1.7533e+000 -1.1828e+000 +1.5467e+000 +3.1607e+000 -2.5768e+000 +2.9972e+000 +4.3273e+000 -1.7022e+000 +7.4521e-001 -9.4303e-001 -3.6190e+000 +9.0161e-001 +2.3474e+000 +1.0420e+000 +1.2122e+000 +9.6976e-001 +8.0225e-001 +4.4391e+000
1584 +1.584878255e+002 +1.584878255e+002 +6.669782549e+001 +6.669782549e+001 -1.4736e+000 -3.4241e-001 -2.0608e+000 -1.3595e+000 +2.4875e+000 +3.0980e+000 -1.9212e+000 +3.8564e+000 +3.0432e+000 -1.1964e+000 +1.0195e+000 -1.7201e+000 -1.7346e+000 +1.1908e+000 +3.5522e+000 +1.0343e+000 +7.4949e-001 +4.5000e-001 -3.2974e-001 +4.1458e+000
1826 +1.515798678e+002 +1.515798678e+002 +5.978986782e+001 +5.978986782e+001 -1.9245e+000 -3.3210e-001 -2.4327e+000 -1.3579e+000 +2.6499e+000 +3.2563e+000 -1.4819e-001 +3.7351e+000 +3.5447e+000 -7.4008e-001 +2.8855e-001 -1.5156e+000 -2.6608e+000 +8.7509e-001 +3.3345e+000 +1.4868e+000 +1.2110e+000 +5.9841e-001 -3.0459e-002 +4.1230e+000
2010 +1.465853015e+002 +1.465853015e+002 +5.479530149e+001 +5.479530149e+001 -1.8124e+000 -4.7736e-001 -2.5404e+000 -1.4867e+000 +2.5629e+000 +3.2266e+000 -6.0383e-001 +3.4071e+000 +2.5863e+000 -5.4045e-001 +2.7838e-001 -1.4491e+000 -1.6702e+000 +1.2485e+000 +2.9969e+000 +7.3200e-001 +1.0678e+000 +4.7315e-001 +4.1180e-001 +4.2436e+000
2178 +1.352903311e+002 +1.352903311e+002 +4.350033109e+001 +4.350033109e+001 -1.9418e+000 -4.0721e-001 -2.5847e+000 -1.1746e+000 +2.6005e+000 +2.9709e+000 -6.4181e-001 +3.1366e+000 +2.9791e+000 -5.4107e-001 +3.5842e-001 -2.2620e+000 -2.2789e+000 +1.2505e+000 +2.7328e+000 +1.2261e+000 +4.2571e-001 +2.7029e-001 +8.8542e-002 +4.2970e+000
2229 +1.325254164e+002 +1.325254164e+002 +4.073541637e+001 +4.073541637e+001 -1.7670e+000 -5.5659e-001 -2.5427e+000 -1.3250e+000 +2.6148e+000 +3.1207e+000 -7.0784e-001 +3.2876e+000 +3.0234e+000 -3.7935e-001 +3.8113e-001 -2.3911e+000 -2.1686e+000 +1.2633e+000 +2.7750e+000 +1.5296e+000 +4.2763e-001 +4.0010e-001 +4.9029e-002 +4.4233e+000
2266 +1.197024525e+002 +1.197024525e+002 +2.791245248e+001 +2.791245248e+001 -2.0710e+000 -5.2382e-001 -2.5274e+000 -1.1588e+000 +2.8879e+000 +3.0845e+000 -7.0835e-001 +3.0571e+000 +3.0971e+000 -6.6491e-001 +3.2964e-001 -2.2913e+000 -2.5259e+000 +1.2431e+000 +2.7192e+000 +1.3295e+000 +2.4897e-001 +3.1894e-001 +2.2752e-002 +4.2625e+000
2354 +1.154429509e+002 +1.154429509e+002 +2.365295093e+001 +2.365295093e+001 -2.0177e+000 -3.7869e-001 -2.5846e+000 -1.1975e+000 +3.2070e+000 +3.0625e+000 -1.0460e+000 +3.0868e+000 +3.3269e+000 -5.4565e-001 +3.4355e-001 -1.9122e+000 -2.1577e+000 +1.2656e+000 +2.7318e+000 +1.3140e+000 +2.0557e-001 +2.3643e-001 +5.1166e-002 +4.1891e+000
2359 +1.137761242e+002 +1.137761242e+002 +2.198612416e+001 +2.198612416e+001 -2.1838e+000 -4.3512e-001 -2.3780e+000 -1.1335e+000 +2.9481e+000 +3.2355e+000 -1.2861e+000 +2.9870e+000 +3.1218e+000 -5.4107e-001 +2.4509e-001 -1.4367e+000 -2.5784e+000 +1.3674e+000 +2.5787e+000 +1.5153e+000 +3.0020e-001 +2.7188e-001 -3.4844e-002 +4.2265e+000
2376 +1.015662816e+002 +1.015662816e+002 +9.776281614e+000 +9.776281614e+000 -2.0686e+000 -4.6250e-001 -2.5357e+000 -1.2325e+000 +3.1657e+000 +3.1445e+000 -1.0850e+000 +3.0352e+000 +3.2167e+000 -5.5437e-001 +3.4808e-001 -1.8729e+000 -2.2520e+000 +1.2931e+000 +2.7146e+000 +1.3855e+000 +2.7052e-001 +1.7934e-001 +2.0941e-002 +4.2265e+000
2420 +8.853835527e+001 +8.853835527e+001 -3.251644730e+000 -3.251644730e+000 -2.0523e+000 -5.4521e-001 -2.6077e+000 -1.2251e+000 +3.2087e+000 +3.1206e+000 -1.2893e+000 +3.0782e+000 +3.1903e+000 -5.6897e-001 +3.5410e-001 -1.9434e+000 -2.1901e+000 +1.2134e+000 +2.7263e+000 +1.3973e+000 +3.6626e-001 +2.5164e-001 +1.7028e-001 +4.2696e+000
2464 +8.267280359e+001 +8.267280359e+001 -9.117196414e+000 -9.117196414e+000 -2.0572e+000 -5.6014e-001 -2.6189e+000 -1.1753e+000 +3.2643e+000 +3.1407e+000 -1.1728e+000 +3.1057e+000 +3.1624e+000 -5.9505e-001 +3.2830e-001 -1.8862e+000 -2.0917e+000 +1.3292e+000 +2.7104e+000 +1.3495e+000 +4.3927e-001 +3.1576e-001 +9.1707e-002 +4.2318e+000
2640 +7.803226663e+001 +7.803226663e+001 -1.375773337e+001 -1.375773337e+001 -1.9201e+000 -4.4160e-001 -2.5158e+000 -1.1380e+000 +3.1747e+000 +3.1372e+000 -1.2404e+000 +3.0330e+000 +3.1240e+000 -6.3267e-001 +3.0566e-001 -1.9695e+000 -2.1284e+000 +1.3516e+000 +2.7893e+000 +1.4646e+000 +6.6442e-001 +2.7453e-001 +1.9833e-001 +4.1902e+000
2662 +6.965525412e+001 +6.965525412e+001 -2.213474588e+001 -2.213474588e+001 -1.8954e+000 -4.3661e-001 -2.5130e+000 -1.1459e+000 +3.2419e+000 +3.1750e+000 -1.2544e+000 +3.0099e+000 +3.1943e+000 -6.3067e-001 +3.1739e-001 -2.0018e+000 -2.1504e+000 +1.3567e+000 +2.7510e+000 +1.5132e+000 +7.0359e-001 +2.8759e-001 +2.2216e-001 +4.1854e+000
2706 +6.752699849e+001 +6.752699849e+001 -2.426300151e+001 -2.426300151e+001 -1.9040e+000 -4.1899e-001 -2.4899e+000 -1.1576e+000 +3.1079e+000 +3.2619e+000 -1.3072e+000 +3.0963e+000 +3.0956e+000 -6.1219e-001 +3.4348e-001 -2.0182e+000 -2.0997e+000 +1.3025e+000 +2.7455e+000 +1.4697e+000 +7.4821e-001 +3.4415e-001 +1.9961e-001 +4.2844e+000
2750 +6.172890272e+001 +6.172890272e+001 -3.006109728e+001 -3.006109728e+001 -1.8729e+000 -4.2945e-001 -2.4784e+000 -1.1994e+000 +3.1134e+000 +3.2329e+000 -1.3042e+000 +3.0523e+000 +3.1119e+000 -6.6448e-001 +3.1517e-001 -1.9642e+000 -2.0817e+000 +1.2361e+000 +2.7001e+000 +1.4812e+000 +8.1396e-001 +3.3663e-001 +2.3224e-001 +4.2723e+000
2816 +6.147825437e+001 +6.147825437e+001 -3.031174563e+001 -3.031174563e+001 -1.8636e+000 -4.8758e-001 -2.4629e+000 -1.2060e+000 +3.1418e+000 +3.2143e+000 -1.3880e+000 +3.0316e+000 +3.0947e+000 -6.9489e-001 +3.4380e-001 -1.9799e+000 -2.1407e+000 +1.1821e+000 +2.6698e+000 +1.4920e+000 +7.8597e-001 +2.6815e-001 +3.0939e-001 +4.2747e+000
2838 +5.982248638e+001 +5.982248638e+001 -3.196751362e+001 -3.196751362e+001 -1.8767e+000 -4.6475e-001 -2.4790e+000 -1.1646e+000 +3.1782e+000 +3.1843e+000 -1.3349e+000 +3.0170e+000 +3.1046e+000 -6.9298e-001 +3.2863e-001 -1.9452e+000 -2.1469e+000 +1.2227e+000 +2.6492e+000 +1.5167e+000 +8.0884e-001 +2.7884e-001 +2.8783e-001 +4.2660e+000
2860 +4.899740587e+001 +4.899740587e+001 -4.279259413e+001 -4.279259413e+001 -1.8780e+000 -4.9829e-001 -2.4763e+000 -1.1397e+000 +3.0904e+000 +3.1467e+000 -1.3421e+000 +3.0505e+000 +3.1718e+000 -7.1045e-001 +3.2563e-001 -1.8635e+000 -2.1350e+000 +1.2319e+000 +2.6886e+000 +1.5098e+000 +7.6860e-001 +3.1759e-001 +2.9939e-001 +4.2388e+000
2926 +4.722213089e+001 +4.722213089e+001 -4.456786911e+001 -4.456786911e+001 -1.9378e+000 -5.2915e-001 -2.5209e+000 -1.1794e+000 +3.0443e+000 +3.0967e+000 -1.3282e+000 +3.0264e+000 +3.1635e+000 -7.0348e-001 +3.2990e-001 -1.9061e+000 -2.1408e+000 +1.2916e+000 +2.7485e+000 +1.5034e+000 +7.7657e-001 +3.1177e-001 +2.8186e-001 +4.2101e+000
