% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3058 +1.176934962e+02 +1.176934962e+02 +2.590349623e+01 +2.590349623e+01 +9.5995e-01 -3.8018e-01 -1.0300e+00 -2.1286e+00 +5.4555e+00 +3.5578e+00 -1.3700e+00 +1.8298e+00 +3.8084e+00 -5.3105e-01 +6.4746e-01 -1.8771e+00 -1.1955e+00 +1.2728e+00 +4.4044e+00 +1.4598e+00 +9.1226e-01 -6.9251e-02 -4.8079e-02 +3.8762e+00
3110 +1.161035377e+02 +1.161035377e+02 +2.431353774e+01 +2.431353774e+01 +9.3747e-01 -2.5729e-01 -9.5141e-01 -2.0208e+00 +5.6931e+00 +3.3849e+00 -1.2298e+00 +1.8100e+00 +3.9423e+00 -4.8982e-01 +2.7643e-01 -2.0195e+00 -1.1043e+00 +1.1743e+00 +4.4063e+00 +1.4532e+00 +1.1910e+00 +2.2374e-02 +9.0451e-02 +3.9196e+00
3119 +1.147586937e+02 +1.147586937e+02 +2.296869365e+01 +2.296869365e+01 +8.3189e-01 -4.8338e-01 -9.2584e-01 -2.2160e+00 +5.3505e+00 +3.1406e+00 -1.2718e+00 +1.8491e+00 +3.7780e+00 -7.4925e-01 +4.6132e-01 -1.8929e+00 -1.0819e+00 +1.2287e+00 +4.3502e+00 +1.4303e+00 +1.1980e+00 -1.4410e-01 -5.0037e-02 +3.8846e+00
3124 +8.797404894e+01 +8.797404894e+01 -3.815951063e+00 -3.815951063e+00 +9.4863e-01 -3.1429e-01 -9.5652e-01 -2.0875e+00 +5.4541e+00 +3.3349e+00 -1.1854e+00 +1.8463e+00 +3.8062e+00 -6.8006e-01 +3.7771e-01 -1.9612e+00 -1.1454e+00 +1.2107e+00 +4.3720e+00 +1.4766e+00 +1.1879e+00 +4.5810e-02 -1.2126e-03 +3.8624e+00
3256 +7.637169017e+01 +7.637169017e+01 -1.541830983e+01 -1.541830983e+01 +8.5906e-01 -3.1331e-01 -9.9330e-01 -1.9620e+00 +5.4573e+00 +3.1664e+00 -1.3628e+00 +1.7312e+00 +3.8807e+00 -6.2773e-01 +3.2405e-01 -1.9220e+00 -1.3304e+00 +1.2747e+00 +4.4003e+00 +1.4917e+00 +1.1769e+00 -6.3576e-02 +4.5843e-03 +3.9191e+00
3322 +7.201800599e+01 +7.201800599e+01 -1.977199401e+01 -1.977199401e+01 +9.1428e-01 -2.3771e-01 -1.0204e+00 -1.9893e+00 +5.5572e+00 +3.1919e+00 -1.2474e+00 +1.7960e+00 +3.8520e+00 -6.4482e-01 +2.9534e-01 -1.9402e+00 -1.3297e+00 +1.2910e+00 +4.3813e+00 +1.5029e+00 +1.1312e+00 -4.0243e-02 -3.9766e-02 +3.9192e+00
3388 +6.200915773e+01 +6.200915773e+01 -2.978084227e+01 -2.978084227e+01 +9.2448e-01 -2.9327e-01 -9.6780e-01 -1.9918e+00 +5.5509e+00 +3.1678e+00 -1.2910e+00 +1.8374e+00 +3.8801e+00 -6.3758e-01 +2.9289e-01 -1.9242e+00 -1.3389e+00 +1.2773e+00 +4.3757e+00 +1.4670e+00 +1.1896e+00 -1.0853e-02 +2.5480e-02 +3.9218e+00
3476 +6.122063265e+01 +6.122063265e+01 -3.056936735e+01 -3.056936735e+01 +9.4648e-01 -3.1913e-01 -9.6996e-01 -2.0346e+00 +5.4702e+00 +3.1243e+00 -1.3321e+00 +1.8623e+00 +3.8753e+00 -6.7047e-01 +2.7078e-01 -1.9018e+00 -1.3935e+00 +1.2940e+00 +4.4059e+00 +1.5114e+00 +1.1875e+00 -1.0661e-02 +2.1801e-03 +3.9083e+00
3520 +5.556335616e+01 +5.556335616e+01 -3.622664384e+01 -3.622664384e+01 +9.5227e-01 -3.5300e-01 -9.8670e-01 -2.0562e+00 +5.4852e+00 +3.1309e+00 -1.3343e+00 +1.8392e+00 +3.8493e+00 -6.3452e-01 +2.6295e-01 -1.9121e+00 -1.3726e+00 +1.2997e+00 +4.3981e+00 +1.5102e+00 +1.1824e+00 -3.2780e-02 -2.5754e-03 +3.8707e+00
3542 +5.456766967e+01 +5.456766967e+01 -3.722233033e+01 -3.722233033e+01 +9.5978e-01 -3.7795e-01 -9.8365e-01 -2.0531e+00 +5.4692e+00 +3.1313e+00 -1.3768e+00 +1.8419e+00 +3.8317e+00 -6.1758e-01 +2.4439e-01 -1.9097e+00 -1.3703e+00 +1.2986e+00 +4.3831e+00 +1.4772e+00 +1.2081e+00 -4.9132e-02 -1.2987e-02 +3.8554e+00
3696 +5.330084880e+01 +5.330084880e+01 -3.848915120e+01 -3.848915120e+01 +9.5513e-01 -4.3411e-01 -9.8495e-01 -2.0292e+00 +5.6147e+00 +3.1549e+00 -1.4084e+00 +1.8594e+00 +3.7602e+00 -6.8370e-01 +3.0739e-01 -1.9177e+00 -1.3592e+00 +1.2832e+00 +4.3517e+00 +1.5189e+00 +1.1849e+00 -4.3464e-02 +1.6086e-02 +3.8658e+00
3718 +4.989029835e+01 +4.989029835e+01 -4.189970165e+01 -4.189970165e+01 +9.6128e-01 -4.8015e-01 -1.0002e+00 -2.0131e+00 +5.6018e+00 +3.1630e+00 -1.3768e+00 +1.8324e+00 +3.7782e+00 -6.6878e-01 +2.9127e-01 -1.9333e+00 -1.3707e+00 +1.2792e+00 +4.3713e+00 +1.5105e+00 +1.1970e+00 -3.6234e-02 +2.4276e-02 +3.8708e+00
3784 +4.693789368e+01 +4.693789368e+01 -4.485210632e+01 -4.485210632e+01 +9.6237e-01 -4.9091e-01 -9.8859e-01 -2.0332e+00 +5.5931e+00 +3.1358e+00 -1.3792e+00 +1.8619e+00 +3.7399e+00 -6.3955e-01 +2.9697e-01 -1.9287e+00 -1.3559e+00 +1.2914e+00 +4.3815e+00 +1.4969e+00 +1.2054e+00 -3.5288e-02 +2.3430e-02 +3.8883e+00
4026 +4.636531136e+01 +4.636531136e+01 -4.542468864e+01 -4.542468864e+01 +9.2928e-01 -4.8123e-01 -9.8210e-01 -2.0186e+00 +5.5690e+00 +3.1309e+00 -1.4178e+00 +1.8652e+00 +3.7063e+00 -6.0887e-01 +3.2065e-01 -1.9146e+00 -1.3869e+00 +1.2986e+00 +4.3945e+00 +1.4700e+00 +1.2032e+00 -3.9169e-02 +3.0804e-02 +3.8791e+00
4048 +4.567586501e+01 +4.567586501e+01 -4.611413499e+01 -4.611413499e+01 +9.3788e-01 -4.8666e-01 -9.7723e-01 -2.0140e+00 +5.5673e+00 +3.1367e+00 -1.4014e+00 +1.8430e+00 +3.7080e+00 -6.1398e-01 +3.2854e-01 -1.9224e+00 -1.3940e+00 +1.2914e+00 +4.3911e+00 +1.4675e+00 +1.2138e+00 -4.2445e-02 +2.3663e-02 +3.8751e+00
4246 +4.445110985e+01 +4.445110985e+01 -4.733889015e+01 -4.733889015e+01 +9.4240e-01 -4.8338e-01 -9.9328e-01 -2.0145e+00 +5.6062e+00 +3.1198e+00 -1.3741e+00 +1.8411e+00 +3.7025e+00 -6.2071e-01 +3.0916e-01 -1.9425e+00 -1.3850e+00 +1.3015e+00 +4.3893e+00 +1.4768e+00 +1.2065e+00 -3.6887e-02 +8.4615e-03 +3.8687e+00
11288 +3.825178408e+01 +3.825178408e+01 -5.353821592e+01 -5.353821592e+01 +8.9976e-01 +3.4998e-01 -1.6753e+00 -1.1215e+00 +2.4658e+00 +3.0992e+00 -3.3266e+00 +2.3276e+00 +2.4634e+00 -6.3658e-01 +8.7193e-01 -1.8737e+00 -2.6176e+00 +1.8018e+00 +3.8643e+00 +1.4963e+00 +7.6482e-01 -2.9220e-02 -1.7705e-02 +3.5924e+00
11332 +3.580797257e+01 +3.580797257e+01 -5.598202743e+01 -5.598202743e+01 +9.1625e-01 +3.5574e-01 -1.6984e+00 -1.1183e+00 +2.4904e+00 +3.0769e+00 -3.3169e+00 +2.3209e+00 +2.5093e+00 -6.3340e-01 +8.5535e-01 -1.8998e+00 -2.5658e+00 +1.7647e+00 +3.9026e+00 +1.4904e+00 +7.5457e-01 -4.4947e-02 +1.4584e-02 +3.5762e+00
11376 +3.383461688e+01 +3.383461688e+01 -5.795538312e+01 -5.795538312e+01 +9.7517e-01 +4.3199e-01 -1.6804e+00 -1.1640e+00 +2.4834e+00 +3.0823e+00 -3.3525e+00 +2.3240e+00 +2.5140e+00 -6.3523e-01 +8.5070e-01 -1.9499e+00 -2.6094e+00 +1.7757e+00 +3.8878e+00 +1.4889e+00 +7.3647e-01 -2.2309e-02 +2.5607e-02 +3.5488e+00
11398 +3.197838220e+01 +3.197838220e+01 -5.981161780e+01 -5.981161780e+01 +9.2944e-01 +4.1474e-01 -1.6869e+00 -1.1723e+00 +2.4811e+00 +3.1003e+00 -3.3604e+00 +2.3339e+00 +2.5372e+00 -6.3257e-01 +8.6214e-01 -1.9563e+00 -2.6328e+00 +1.7723e+00 +3.8909e+00 +1.4812e+00 +7.4706e-01 -1.3660e-02 +2.0034e-02 +3.5418e+00
11508 +3.137995241e+01 +3.137995241e+01 -6.041004759e+01 -6.041004759e+01 +9.5464e-01 +4.7822e-01 -1.6941e+00 -1.1243e+00 +2.4921e+00 +3.0757e+00 -3.3778e+00 +2.3283e+00 +2.5250e+00 -6.2082e-01 +8.8159e-01 -1.9455e+00 -2.6316e+00 +1.7563e+00 +3.9389e+00 +1.4805e+00 +7.6343e-01 -3.9004e-02 +1.3582e-02 +3.5592e+00
11552 +3.079573394e+01 +3.079573394e+01 -6.099426606e+01 -6.099426606e+01 +9.3826e-01 +4.6536e-01 -1.6869e+00 -1.1377e+00 +2.4803e+00 +3.0986e+00 -3.3964e+00 +2.3322e+00 +2.5254e+00 -6.1007e-01 +8.9321e-01 -1.9450e+00 -2.6167e+00 +1.7404e+00 +3.9401e+00 +1.4767e+00 +7.8629e-01 -4.2523e-02 +2.9159e-03 +3.5511e+00
11568 +2.913096937e+01 +2.913096937e+01 -6.265903063e+01 -6.265903063e+01 +9.4746e-01 +3.9974e-01 -1.6838e+00 -1.1270e+00 +2.4760e+00 +3.0954e+00 -3.3898e+00 +2.2887e+00 +2.4869e+00 -6.0622e-01 +9.0929e-01 -1.9525e+00 -2.6166e+00 +1.7598e+00 +3.9413e+00 +1.4804e+00 +7.6118e-01 -1.3742e-02 +2.5111e-02 +3.5531e+00
11574 +2.679184236e+01 +2.679184236e+01 -6.499815764e+01 -6.499815764e+01 +9.2982e-01 +4.2108e-01 -1.6829e+00 -1.1465e+00 +2.4867e+00 +3.0974e+00 -3.3909e+00 +2.3291e+00 +2.5167e+00 -6.1272e-01 +8.9656e-01 -1.9455e+00 -2.6322e+00 +1.7488e+00 +3.9281e+00 +1.4869e+00 +7.7270e-01 -2.9876e-02 +1.8686e-02 +3.5509e+00
11596 +2.511472856e+01 +2.511472856e+01 -6.667527144e+01 -6.667527144e+01 +9.1441e-01 +4.0999e-01 -1.6622e+00 -1.1297e+00 +2.4878e+00 +3.1042e+00 -3.3837e+00 +2.3254e+00 +2.4987e+00 -6.1575e-01 +9.0356e-01 -1.9292e+00 -2.6251e+00 +1.7486e+00 +3.9373e+00 +1.4736e+00 +7.7463e-01 -3.3745e-02 +2.0963e-02 +3.5544e+00
11618 +2.450698831e+01 +2.450698831e+01 -6.728301169e+01 -6.728301169e+01 +9.0897e-01 +4.1091e-01 -1.6545e+00 -1.1340e+00 +2.4917e+00 +3.0986e+00 -3.3706e+00 +2.3143e+00 +2.4933e+00 -6.2635e-01 +8.9796e-01 -1.9372e+00 -2.6603e+00 +1.7592e+00 +3.9234e+00 +1.4699e+00 +7.6330e-01 -3.2149e-02 +1.9927e-02 +3.5596e+00
11640 +2.388465990e+01 +2.388465990e+01 -6.790534010e+01 -6.790534010e+01 +9.1708e-01 +4.0366e-01 -1.6423e+00 -1.1317e+00 +2.5034e+00 +3.0996e+00 -3.3806e+00 +2.3057e+00 +2.4892e+00 -6.2285e-01 +8.9555e-01 -1.9322e+00 -2.6722e+00 +1.7307e+00 +3.9237e+00 +1.4553e+00 +7.6472e-01 -3.6263e-02 +2.9919e-02 +3.5624e+00
11684 +2.210204409e+01 +2.210204409e+01 -6.968795591e+01 -6.968795591e+01 +9.3186e-01 +4.1052e-01 -1.6322e+00 -1.1197e+00 +2.5101e+00 +3.1066e+00 -3.3765e+00 +2.3299e+00 +2.4929e+00 -6.2826e-01 +9.0328e-01 -1.9370e+00 -2.6542e+00 +1.7252e+00 +3.9250e+00 +1.4672e+00 +7.6072e-01 -2.7686e-02 +3.8680e-03 +3.5647e+00
11706 +2.178312894e+01 +2.178312894e+01 -7.000687106e+01 -7.000687106e+01 +9.4696e-01 +4.0784e-01 -1.6238e+00 -1.1206e+00 +2.5162e+00 +3.1010e+00 -3.3691e+00 +2.3269e+00 +2.5014e+00 -6.1711e-01 +8.9077e-01 -1.9412e+00 -2.6528e+00 +1.7401e+00 +3.9271e+00 +1.4803e+00 +7.7170e-01 -2.9010e-02 -8.1802e-03 +3.5611e+00
11750 +2.112205015e+01 +2.112205015e+01 -7.066794985e+01 -7.066794985e+01 +9.4484e-01 +4.0051e-01 -1.6099e+00 -1.1222e+00 +2.5232e+00 +3.0840e+00 -3.3777e+00 +2.3585e+00 +2.4703e+00 -6.2379e-01 +8.9875e-01 -1.9300e+00 -2.6451e+00 +1.7563e+00 +3.9294e+00 +1.4756e+00 +7.7935e-01 -2.1854e-02 +5.6118e-03 +3.5613e+00
11772 +2.050631174e+01 +2.050631174e+01 -7.128368826e+01 -7.128368826e+01 +9.4837e-01 +3.8355e-01 -1.6104e+00 -1.1347e+00 +2.5283e+00 +3.0983e+00 -3.3740e+00 +2.3552e+00 +2.4701e+00 -6.2722e-01 +9.0308e-01 -1.9301e+00 -2.6487e+00 +1.7572e+00 +3.9173e+00 +1.4707e+00 +7.7602e-01 -2.2416e-02 +2.9803e-03 +3.5543e+00
11970 +2.018089468e+01 +2.018089468e+01 -7.160910532e+01 -7.160910532e+01 +9.4013e-01 +3.7667e-01 -1.6001e+00 -1.1120e+00 +2.5174e+00 +3.1314e+00 -3.3888e+00 +2.3377e+00 +2.4551e+00 -6.0899e-01 +8.9001e-01 -1.9298e+00 -2.6339e+00 +1.7504e+00 +3.9169e+00 +1.4709e+00 +7.6928e-01 -2.9468e-02 -1.0396e-02 +3.5651e+00
12014 +1.951714472e+01 +1.951714472e+01 -7.227285528e+01 -7.227285528e+01 +9.4455e-01 +3.8288e-01 -1.5985e+00 -1.1130e+00 +2.5232e+00 +3.1264e+00 -3.3842e+00 +2.3404e+00 +2.4533e+00 -6.1748e-01 +8.8903e-01 -1.9473e+00 -2.6433e+00 +1.7382e+00 +3.9128e+00 +1.4684e+00 +7.6935e-01 -2.7980e-02 +2.3928e-03 +3.5617e+00
12036 +1.930007679e+01 +1.930007679e+01 -7.248992321e+01 -7.248992321e+01 +9.4905e-01 +3.7906e-01 -1.5856e+00 -1.1197e+00 +2.5187e+00 +3.1295e+00 -3.3880e+00 +2.3384e+00 +2.4511e+00 -6.1804e-01 +8.8642e-01 -1.9427e+00 -2.6417e+00 +1.7414e+00 +3.9127e+00 +1.4728e+00 +7.7072e-01 -3.0486e-02 +6.6661e-03 +3.5654e+00
12344 +1.903017725e+01 +1.903017725e+01 -7.275982275e+01 -7.275982275e+01 +9.4803e-01 +3.7216e-01 -1.5885e+00 -1.1338e+00 +2.5195e+00 +3.1255e+00 -3.3888e+00 +2.3420e+00 +2.4563e+00 -6.2442e-01 +8.8030e-01 -1.9358e+00 -2.6471e+00 +1.7394e+00 +3.9139e+00 +1.4708e+00 +7.7078e-01 -3.4617e-02 +2.0894e-02 +3.5613e+00
50854 +1.827952131e+01 +1.827952131e+01 -7.351047869e+01 -7.351047869e+01 -6.7170e-02 +3.5770e-01 -3.4196e+00 -2.0558e+00 +4.7591e+00 +3.1212e+00 -2.6277e+00 +3.7772e+00 +4.2298e+00 -6.2260e-01 +9.0691e-01 -1.9348e+00 -3.1820e+00 +1.7276e+00 +3.8879e+00 +1.0837e+00 +7.6454e-01 +3.2553e-01 -8.6950e-03 +3.9036e+00
50876 +1.713549044e+01 +1.713549044e+01 -7.465450956e+01 -7.465450956e+01 -5.1571e-02 +3.5886e-01 -3.3993e+00 -2.0494e+00 +4.7512e+00 +3.1295e+00 -2.6162e+00 +3.7393e+00 +4.2441e+00 -6.3649e-01 +9.1075e-01 -1.9232e+00 -3.1858e+00 +1.7505e+00 +3.8998e+00 +1.0646e+00 +7.7104e-01 +3.1873e-01 -7.4218e-04 +3.8691e+00
50986 +1.625436821e+01 +1.625436821e+01 -7.553563179e+01 -7.553563179e+01 -3.6658e-02 +3.5745e-01 -3.4113e+00 -2.0679e+00 +4.7743e+00 +3.1150e+00 -2.6188e+00 +3.7238e+00 +4.2519e+00 -6.3453e-01 +8.7282e-01 -1.9266e+00 -3.1669e+00 +1.7453e+00 +3.9162e+00 +1.0866e+00 +7.8544e-01 +3.2158e-01 -1.9958e-02 +3.8609e+00
51008 +1.584635559e+01 +1.584635559e+01 -7.594364441e+01 -7.594364441e+01 -4.8900e-02 +3.6192e-01 -3.4157e+00 -2.0814e+00 +4.7997e+00 +3.1090e+00 -2.6112e+00 +3.7377e+00 +4.2546e+00 -6.1872e-01 +8.7736e-01 -1.9281e+00 -3.1381e+00 +1.7443e+00 +3.9158e+00 +1.0862e+00 +7.7908e-01 +3.1026e-01 -1.6531e-02 +3.8530e+00
51052 +1.495559977e+01 +1.495559977e+01 -7.683440023e+01 -7.683440023e+01 -5.9089e-02 +3.4257e-01 -3.4013e+00 -2.0612e+00 +4.7973e+00 +3.1348e+00 -2.6165e+00 +3.7534e+00 +4.2341e+00 -6.2053e-01 +8.8358e-01 -1.9222e+00 -3.1449e+00 +1.7401e+00 +3.9077e+00 +1.0827e+00 +7.7858e-01 +3.2600e-01 -1.2124e-02 +3.8672e+00
51118 +1.454204794e+01 +1.454204794e+01 -7.724795206e+01 -7.724795206e+01 -4.8816e-02 +3.4663e-01 -3.4084e+00 -2.0790e+00 +4.8106e+00 +3.1400e+00 -2.6322e+00 +3.7229e+00 +4.2461e+00 -6.0646e-01 +8.9011e-01 -1.9376e+00 -3.1350e+00 +1.7469e+00 +3.9113e+00 +1.0901e+00 +7.7839e-01 +3.2051e-01 -3.7796e-03 +3.8710e+00
51162 +1.422706988e+01 +1.422706988e+01 -7.756293012e+01 -7.756293012e+01 -4.9891e-02 +3.5212e-01 -3.4192e+00 -2.0642e+00 +4.7967e+00 +3.1137e+00 -2.6359e+00 +3.7072e+00 +4.2456e+00 -6.2428e-01 +8.8376e-01 -1.9462e+00 -3.1490e+00 +1.7543e+00 +3.9135e+00 +1.0941e+00 +7.7571e-01 +3.2751e-01 -5.6063e-03 +3.8726e+00
51184 +1.365244917e+01 +1.365244917e+01 -7.813755083e+01 -7.813755083e+01 -6.1439e-02 +3.6337e-01 -3.4206e+00 -2.0488e+00 +4.8093e+00 +3.1105e+00 -2.6451e+00 +3.6969e+00 +4.2426e+00 -6.1771e-01 +8.7048e-01 -1.9426e+00 -3.1498e+00 +1.7485e+00 +3.9041e+00 +1.0887e+00 +7.7410e-01 +3.2745e-01 +1.5370e-03 +3.8632e+00
51206 +1.334178901e+01 +1.334178901e+01 -7.844821099e+01 -7.844821099e+01 -7.3288e-02 +3.6748e-01 -3.4335e+00 -2.0490e+00 +4.8029e+00 +3.1133e+00 -2.6446e+00 +3.6903e+00 +4.2413e+00 -6.1986e-01 +8.6321e-01 -1.9449e+00 -3.1406e+00 +1.7302e+00 +3.9041e+00 +1.0861e+00 +7.7903e-01 +3.2137e-01 +6.9940e-03 +3.8674e+00
51228 +1.306560453e+01 +1.306560453e+01 -7.872439547e+01 -7.872439547e+01 -7.5725e-02 +3.6073e-01 -3.4409e+00 -2.0360e+00 +4.8126e+00 +3.1135e+00 -2.6388e+00 +3.6859e+00 +4.2365e+00 -6.2003e-01 +8.7103e-01 -1.9429e+00 -3.1244e+00 +1.7289e+00 +3.9065e+00 +1.0850e+00 +7.8507e-01 +3.2187e-01 +2.1617e-03 +3.8692e+00
51514 +1.275925424e+01 +1.275925424e+01 -7.903074576e+01 -7.903074576e+01 -5.9846e-02 +3.8324e-01 -3.4418e+00 -2.0298e+00 +4.8039e+00 +3.1080e+00 -2.6377e+00 +3.7043e+00 +4.2331e+00 -6.3934e-01 +8.8434e-01 -1.9370e+00 -3.1250e+00 +1.7418e+00 +3.9058e+00 +1.0786e+00 +7.7884e-01 +3.2173e-01 +1.9084e-02 +3.8641e+00
51536 +1.255637598e+01 +1.255637598e+01 -7.923362402e+01 -7.923362402e+01 -5.3958e-02 +3.7362e-01 -3.4430e+00 -2.0282e+00 +4.8104e+00 +3.1149e+00 -2.6333e+00 +3.6896e+00 +4.2414e+00 -6.3126e-01 +8.8103e-01 -1.9452e+00 -3.1209e+00 +1.7431e+00 +3.9077e+00 +1.0852e+00 +7.7871e-01 +3.2075e-01 +2.6272e-02 +3.8630e+00
51822 +1.221708857e+01 +1.221708857e+01 -7.957291143e+01 -7.957291143e+01 -4.1918e-02 +3.6561e-01 -3.4295e+00 -2.0410e+00 +4.8071e+00 +3.1259e+00 -2.6357e+00 +3.6854e+00 +4.2338e+00 -6.2579e-01 +8.8371e-01 -1.9467e+00 -3.1269e+00 +1.7385e+00 +3.9120e+00 +1.0808e+00 +7.6904e-01 +3.1115e-01 +2.0233e-02 +3.8702e+00
52284 +1.201440157e+01 +1.201440157e+01 -7.977559843e+01 -7.977559843e+01 -5.4338e-02 +3.7014e-01 -3.4306e+00 -2.0261e+00 +4.8181e+00 +3.1187e+00 -2.6247e+00 +3.6702e+00 +4.2357e+00 -6.2524e-01 +8.8563e-01 -1.9416e+00 -3.1250e+00 +1.7385e+00 +3.9150e+00 +1.0837e+00 +7.6941e-01 +3.1550e-01 +1.7823e-02 +3.8711e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.857357092e+02 +8.857357092e+02 +8.729657092e+02 +8.729657092e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
266 +8.582579539e+02 +8.582579539e+02 +8.454879539e+02 +8.454879539e+02 -1.8438e+00 +6.4268e-01 -1.9852e+00 +8.9987e-01 -6.5511e-01 -2.3764e+00 -4.5788e+00 +3.0771e+00 +1.3816e-01 +1.6673e+00 +5.0222e+00 -2.5554e+00 -3.0667e+00 +7.6228e-01 +8.6756e-01 -4.3640e+00 -2.7326e+00 -2.2786e-01 +6.0619e-01 -1.5517e+00
271 +8.388957595e+02 +8.388957595e+02 +8.261257595e+02 +8.261257595e+02 -1.3611e+00 +1.5473e+00 -2.2321e+00 +1.6682e+00 -1.0527e-01 -1.9968e+00 -4.4993e+00 +1.1996e+00 -1.0905e+00 +1.7674e+00 +4.4671e+00 -3.0674e+00 -3.1852e+00 +1.1665e+00 +7.2332e-01 -3.5099e+00 -2.1543e+00 -1.5160e-01 +5.4715e-01 -2.8412e-01
273 +7.861461337e+02 +7.861461337e+02 +7.733761337e+02 +7.733761337e+02 -6.5032e-01 +1.7878e+00 -1.4971e+00 +1.5110e+00 -4.7873e-01 -1.9717e+00 -4.1343e+00 +2.3819e+00 -6.0588e-01 +1.5783e+00 +4.6740e+00 -2.9510e+00 -3.7726e+00 +3.0473e-01 +4.7357e-01 -4.6172e+00 -2.1069e+00 +4.0965e-01 +7.3185e-01 -4.6806e-01
294 +6.763363790e+02 +6.763363790e+02 +6.635663790e+02 +6.635663790e+02 -1.4439e+00 +5.7767e-01 -1.4541e+00 +6.9544e-01 +6.9786e-02 -2.6037e+00 -4.3620e+00 +2.7912e+00 -2.2731e-01 +1.5029e+00 +4.2169e+00 -3.1657e+00 -2.9815e+00 +3.4765e-01 +1.3879e+00 -5.3769e+00 -2.0261e+00 -4.6995e-01 +5.2587e-01 -2.1782e+00
302 +6.552946721e+02 +6.552946721e+02 +6.425246721e+02 +6.425246721e+02 -1.7545e+00 +1.4570e+00 -1.1861e+00 +1.8682e+00 -3.9419e-01 -1.9812e+00 -4.3361e+00 +2.3744e+00 -4.5544e-01 +1.5031e+00 +3.6799e+00 -2.3614e+00 -3.0715e+00 +2.6096e-01 +5.3440e-01 -4.1255e+00 -2.3084e+00 -6.8121e-01 +3.6636e-01 -2.1752e+00
332 +6.299449053e+02 +6.299449053e+02 +6.171749053e+02 +6.171749053e+02 -1.3593e+00 +1.0031e+00 -6.2306e-01 +1.7104e+00 +2.1908e-01 -2.5388e+00 -4.3176e+00 +2.6364e+00 -9.1033e-02 +1.9700e+00 +4.0901e+00 -2.5104e+00 -2.6563e+00 -7.1796e-01 +1.5313e+00 -4.6272e+00 -1.3285e+00 -6.5585e-01 +9.6813e-01 -1.6982e+00
338 +6.108763553e+02 +6.108763553e+02 +5.981063553e+02 +5.981063553e+02 -1.7756e+00 +2.3433e+00 -2.4002e+00 +9.1425e-01 +3.9279e-01 -2.2197e+00 -4.6001e+00 +1.6805e+00 +1.0855e+00 +1.8102e+00 +3.7177e+00 -2.0432e+00 -3.7259e+00 -6.9078e-01 +2.4802e+00 -4.4815e+00 -2.4653e+00 -8.7281e-01 +7.8336e-01 -2.5368e+00
339 +5.940804724e+02 +5.940804724e+02 +5.813104724e+02 +5.813104724e+02 -2.1537e+00 +2.4114e+00 -1.9483e+00 +1.6158e+00 -8.1571e-01 -2.2337e+00 -3.5588e+00 +2.0642e+00 -1.1820e-01 +2.6011e+00 +4.7596e+00 -2.3835e+00 -2.8461e+00 -5.7202e-01 +1.9999e+00 -4.5697e+00 -1.6203e+00 -1.0685e+00 +2.9890e-01 -2.9162e+00
363 +5.874140953e+02 +5.874140953e+02 +5.746440953e+02 +5.746440953e+02 -1.3938e+00 +2.2914e+00 -1.9927e+00 +6.9046e-01 -5.2111e-01 -2.0764e+00 -4.4308e+00 +2.0563e+00 -1.5185e-01 +2.9191e+00 +3.6001e+00 -2.5233e+00 -2.8017e+00 -1.6129e+00 +1.0252e+00 -3.9083e+00 -2.0981e+00 -9.1644e-01 +3.9777e-01 -2.5544e+00
378 +5.535634075e+02 +5.535634075e+02 +5.407934075e+02 +5.407934075e+02 -1.8358e+00 +1.0810e+00 -1.4007e+00 +1.2675e+00 +1.6471e+00 -2.4265e+00 -3.7352e+00 +1.0966e+00 -8.4298e-02 +8.6380e-01 +4.4055e+00 -2.5754e+00 -3.7793e+00 -6.7171e-01 +2.6857e+00 -5.2482e+00 -1.9900e+00 -1.9015e+00 +5.2303e-01 -2.8690e+00
383 +5.113023619e+02 +5.113023619e+02 +4.985323619e+02 +4.985323619e+02 -1.5157e+00 +2.3938e+00 -8.5075e-01 +2.2997e+00 +1.5971e-01 -1.8037e+00 -3.3170e+00 +2.4702e+00 -6.3674e-01 +1.6647e+00 +3.7220e+00 -1.4910e+00 -4.1626e+00 -7.7139e-01 +1.7431e+00 -2.8383e+00 -1.5806e+00 -1.9648e+00 +2.0185e-01 -2.5628e+00
401 +4.849673401e+02 +4.849673401e+02 +4.721973401e+02 +4.721973401e+02 -1.1525e+00 +2.7503e+00 -1.3519e+00 -4.0046e-01 +6.0931e-02 -2.0611e+00 -4.4529e+00 +1.2910e-01 +5.6059e-02 +1.8081e+00 +4.6171e+00 -3.1144e+00 -2.1951e+00 -9.9403e-01 +3.1310e+00 -3.8703e+00 -1.0972e+00 -1.5262e+00 +7.9528e-01 -8.1736e-01
