% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2046 +6.084915659e+000 +6.084915659e+000 +2.584491566e+001 +2.584491566e+001 +2.2781e+000 +1.9089e+000 -2.4897e+000 +2.2054e+000 +1.4152e+000 +1.4723e+000 +2.1689e+000 -2.6369e-001 +1.5419e-001 -2.8439e+000 -3.6905e-002 -1.9516e+000 +1.8788e-001 -3.6958e+000 -2.8588e+000 -2.8320e+000 -2.2863e+000 +2.0694e-001 +4.6786e-001 -1.5002e+000
2222 +4.235569783e+000 +4.235569783e+000 +2.399556978e+001 +2.399556978e+001 +2.2628e+000 +9.7735e-001 -3.0298e+000 +2.1633e+000 +7.3883e-001 +2.2871e+000 +2.0266e+000 +1.7035e-001 +1.1425e+000 -3.3385e+000 -2.7013e-001 -2.5263e+000 -1.4123e-001 -3.2801e+000 -3.0577e+000 -2.8134e+000 -2.2089e+000 -3.5687e-001 +3.1223e-001 -1.6286e+000
2464 +3.762229106e+000 +3.762229106e+000 +2.352222911e+001 +2.352222911e+001 +2.0000e+000 +1.0966e+000 -3.0319e+000 +1.4158e+000 +7.5542e-001 +2.2376e+000 +1.4622e+000 +3.7189e-001 +7.5049e-001 -3.5371e+000 +1.4735e-001 -2.2875e+000 +1.9236e-001 -3.0186e+000 -2.6655e+000 -2.9287e+000 -2.5013e+000 -5.1988e-001 +1.5420e-001 -9.4954e-001
2508 +2.595611393e+000 +2.595611393e+000 +2.235561139e+001 +2.235561139e+001 +2.3974e+000 +1.0665e+000 -3.3362e+000 +1.3691e+000 +5.6681e-001 +2.1285e+000 +1.4662e+000 +4.0170e-001 +7.4202e-001 -3.6357e+000 +3.9589e-001 -2.1456e+000 +2.4209e-001 -3.0789e+000 -2.9649e+000 -2.8836e+000 -2.1918e+000 -5.2198e-001 +1.3768e-001 -1.1532e+000
2728 +2.228376500e+000 +2.228376500e+000 +2.198837650e+001 +2.198837650e+001 +2.7517e+000 +9.2205e-001 -3.5598e+000 +1.8193e+000 +2.6995e-001 +2.1832e+000 +1.3328e+000 +5.2726e-001 +8.6870e-001 -3.7873e+000 +2.4605e-001 -2.0410e+000 +6.1227e-001 -3.0604e+000 -2.9496e+000 -2.7502e+000 -2.2909e+000 -6.3846e-001 +5.3790e-002 -1.3356e+000
2948 +1.884951585e+000 +1.884951585e+000 +2.164495159e+001 +2.164495159e+001 +2.6674e+000 +1.4049e+000 -3.3110e+000 +1.7129e+000 +3.4152e-001 +1.7333e+000 +1.3989e+000 +3.6548e-001 +9.6842e-001 -3.6485e+000 +6.0138e-001 -2.2934e+000 +6.1253e-001 -3.2164e+000 -3.0171e+000 -2.8977e+000 -2.2103e+000 -4.4174e-001 -1.1748e-001 -1.3057e+000
2992 +1.679410661e+000 +1.679410661e+000 +2.143941066e+001 +2.143941066e+001 +2.4257e+000 +1.3939e+000 -3.2538e+000 +1.7330e+000 +3.9009e-001 +1.8794e+000 +1.4199e+000 +3.3541e-001 +9.2658e-001 -3.5487e+000 +5.9384e-001 -2.3615e+000 +5.7678e-001 -3.1657e+000 -3.2368e+000 -2.9586e+000 -2.3875e+000 -4.3098e-001 +2.2768e-002 -1.3148e+000
3132 +1.390823391e+000 +1.390823391e+000 +2.115082339e+001 +2.115082339e+001 +2.7837e+000 +1.4872e+000 -3.3150e+000 +1.7591e+000 +4.9887e-001 +1.8686e+000 +1.4976e+000 +4.0350e-001 +1.1190e+000 -3.5344e+000 +6.0421e-001 -1.9720e+000 +5.1047e-001 -3.3270e+000 -3.3563e+000 -2.8487e+000 -2.1500e+000 -3.1013e-001 +1.8484e-001 -1.2076e+000
3322 +1.323275504e+000 +1.323275504e+000 +2.108327550e+001 +2.108327550e+001 +2.6022e+000 +1.4870e+000 -3.2660e+000 +1.7968e+000 +5.5420e-001 +1.7107e+000 +1.4942e+000 +3.2504e-001 +8.4818e-001 -3.3947e+000 +7.3763e-001 -2.1433e+000 +4.7387e-001 -3.2445e+000 -3.3391e+000 -2.7391e+000 -2.2946e+000 -5.0203e-001 +3.1129e-002 -1.3930e+000
3369 +1.199256644e+000 +1.199256644e+000 +2.095925664e+001 +2.095925664e+001 +2.7293e+000 +1.5828e+000 -3.1512e+000 +1.6342e+000 +4.7441e-001 +1.5387e+000 +1.4927e+000 +2.8849e-001 +8.5562e-001 -3.5015e+000 +7.4947e-001 -2.2000e+000 +4.0650e-001 -3.0759e+000 -3.4766e+000 -2.7862e+000 -2.2545e+000 -4.5408e-001 +5.5045e-002 -1.3682e+000
3432 +1.095319617e+000 +1.095319617e+000 +2.085531962e+001 +2.085531962e+001 +2.6849e+000 +1.4400e+000 -3.1578e+000 +1.8294e+000 +4.8486e-001 +1.6371e+000 +1.5575e+000 +3.8619e-001 +8.8489e-001 -3.4202e+000 +7.6296e-001 -2.1945e+000 +4.7917e-001 -3.1490e+000 -3.4215e+000 -2.7571e+000 -2.3447e+000 -4.6275e-001 +6.9367e-002 -1.4032e+000
3520 +8.293805900e-001 +8.293805900e-001 +2.058938059e+001 +2.058938059e+001 +2.6865e+000 +1.4419e+000 -3.2126e+000 +1.7899e+000 +4.6670e-001 +1.6165e+000 +1.5888e+000 +3.2767e-001 +9.0458e-001 -3.3124e+000 +7.9446e-001 -2.3259e+000 +5.3239e-001 -3.1551e+000 -3.4523e+000 -2.7973e+000 -2.4284e+000 -4.3210e-001 +5.3248e-002 -1.3784e+000
3696 +7.430062015e-001 +7.430062015e-001 +2.050300620e+001 +2.050300620e+001 +2.7275e+000 +1.4631e+000 -3.2272e+000 +1.8793e+000 +4.5759e-001 +1.6429e+000 +1.6671e+000 +3.2100e-001 +9.9179e-001 -3.3027e+000 +8.3197e-001 -2.2935e+000 +5.7159e-001 -3.0039e+000 -3.5296e+000 -2.7303e+000 -2.4423e+000 -2.6799e-001 +1.1347e-001 -1.3601e+000
3726 +6.650891829e-001 +6.650891829e-001 +2.042508918e+001 +2.042508918e+001 +2.6717e+000 +1.5676e+000 -3.1833e+000 +1.8096e+000 +4.4737e-001 +1.7184e+000 +1.7091e+000 +3.2279e-001 +9.9402e-001 -3.2968e+000 +7.7393e-001 -2.2688e+000 +6.0674e-001 -3.1334e+000 -3.5216e+000 -2.8226e+000 -2.3561e+000 -2.5235e-001 +8.9413e-002 -1.3943e+000
3762 +5.922784878e-001 +5.922784878e-001 +2.035227849e+001 +2.035227849e+001 +2.7480e+000 +1.5071e+000 -3.1976e+000 +1.8780e+000 +3.6761e-001 +1.6723e+000 +1.6795e+000 +3.1216e-001 +9.9609e-001 -3.2789e+000 +8.5309e-001 -2.3028e+000 +5.7057e-001 -3.1171e+000 -3.5500e+000 -2.7371e+000 -2.3751e+000 -2.2397e-001 +1.2196e-001 -1.4242e+000
3806 +5.675691729e-001 +5.675691729e-001 +2.032756917e+001 +2.032756917e+001 +2.7490e+000 +1.4974e+000 -3.2466e+000 +1.8468e+000 +4.1536e-001 +1.6622e+000 +1.6709e+000 +2.4267e-001 +1.0116e+000 -3.2369e+000 +8.7956e-001 -2.3547e+000 +5.5014e-001 -3.1255e+000 -3.5441e+000 -2.7370e+000 -2.3874e+000 -2.4869e-001 +1.4901e-001 -1.4625e+000
3828 +4.718169467e-001 +4.718169467e-001 +2.023181695e+001 +2.023181695e+001 +2.7208e+000 +1.5067e+000 -3.2097e+000 +1.8696e+000 +4.2750e-001 +1.6946e+000 +1.6728e+000 +2.7684e-001 +1.0133e+000 -3.2177e+000 +8.7487e-001 -2.3653e+000 +5.7571e-001 -3.1450e+000 -3.5379e+000 -2.7246e+000 -2.3789e+000 -2.7639e-001 +1.2927e-001 -1.4184e+000
3894 +3.645290801e-001 +3.645290801e-001 +2.012452908e+001 +2.012452908e+001 +2.7167e+000 +1.5144e+000 -3.2038e+000 +1.8873e+000 +4.8935e-001 +1.7094e+000 +1.6829e+000 +2.6378e-001 +9.9330e-001 -3.2329e+000 +9.0035e-001 -2.3382e+000 +6.0410e-001 -3.0744e+000 -3.5308e+000 -2.6818e+000 -2.4076e+000 -2.5709e-001 +1.4434e-001 -1.4372e+000
3938 +3.143742000e-001 +3.143742000e-001 +2.007437420e+001 +2.007437420e+001 +2.7060e+000 +1.5071e+000 -3.2121e+000 +1.8556e+000 +4.7944e-001 +1.7105e+000 +1.6790e+000 +2.4874e-001 +9.9794e-001 -3.2359e+000 +9.3324e-001 -2.3278e+000 +6.0926e-001 -3.0714e+000 -3.5275e+000 -2.6696e+000 -2.4089e+000 -2.4926e-001 +1.1835e-001 -1.4579e+000
4114 +2.996703061e-001 +2.996703061e-001 +2.005967031e+001 +2.005967031e+001 +2.6646e+000 +1.5462e+000 -3.2150e+000 +1.8955e+000 +5.1928e-001 +1.6771e+000 +1.6711e+000 +2.7400e-001 +1.0276e+000 -3.2115e+000 +9.8865e-001 -2.2992e+000 +6.1221e-001 -3.0347e+000 -3.5494e+000 -2.6921e+000 -2.4322e+000 -2.0082e-001 +1.1853e-001 -1.4444e+000
4180 +2.834365352e-001 +2.834365352e-001 +2.004343654e+001 +2.004343654e+001 +2.7078e+000 +1.5320e+000 -3.2208e+000 +1.9358e+000 +5.0702e-001 +1.6942e+000 +1.6535e+000 +2.9246e-001 +1.0232e+000 -3.2339e+000 +9.9592e-001 -2.2542e+000 +6.1384e-001 -3.0299e+000 -3.5797e+000 -2.7078e+000 -2.3986e+000 -2.3568e-001 +9.4947e-002 -1.4324e+000
4290 +2.438442387e-001 +2.438442387e-001 +2.000384424e+001 +2.000384424e+001 +2.7285e+000 +1.5043e+000 -3.2202e+000 +1.8817e+000 +4.9299e-001 +1.6879e+000 +1.6542e+000 +2.6678e-001 +1.0165e+000 -3.2337e+000 +9.9298e-001 -2.2846e+000 +6.1175e-001 -3.0258e+000 -3.5694e+000 -2.7075e+000 -2.4194e+000 -2.0037e-001 +1.1538e-001 -1.4225e+000
4400 +2.206907163e-001 +2.206907163e-001 +1.998069072e+001 +1.998069072e+001 +2.6827e+000 +1.4868e+000 -3.2179e+000 +1.9132e+000 +4.9068e-001 +1.7140e+000 +1.6589e+000 +2.5645e-001 +1.0266e+000 -3.2424e+000 +1.0116e+000 -2.2762e+000 +6.1332e-001 -3.0699e+000 -3.5600e+000 -2.7294e+000 -2.4046e+000 -2.0541e-001 +1.0221e-001 -1.4111e+000
4422 +2.065125488e-001 +2.065125488e-001 +1.996651255e+001 +1.996651255e+001 +2.6742e+000 +1.4780e+000 -3.2241e+000 +1.9126e+000 +4.9763e-001 +1.7167e+000 +1.6534e+000 +2.6496e-001 +1.0204e+000 -3.2370e+000 +1.0077e+000 -2.2680e+000 +6.1024e-001 -3.0541e+000 -3.5514e+000 -2.7253e+000 -2.4023e+000 -2.2255e-001 +1.0209e-001 -1.4110e+000
4642 +1.829806752e-001 +1.829806752e-001 +1.994298068e+001 +1.994298068e+001 +2.7086e+000 +1.5058e+000 -3.2130e+000 +1.8812e+000 +4.8395e-001 +1.7009e+000 +1.6615e+000 +2.7114e-001 +1.0577e+000 -3.2432e+000 +9.9859e-001 -2.2823e+000 +6.3228e-001 -3.0394e+000 -3.5424e+000 -2.6913e+000 -2.4117e+000 -2.4614e-001 +1.2660e-001 -1.4067e+000
4677 +1.674805503e-001 +1.674805503e-001 +1.992748055e+001 +1.992748055e+001 +2.6836e+000 +1.5033e+000 -3.2092e+000 +1.8714e+000 +4.9975e-001 +1.7149e+000 +1.6544e+000 +2.7262e-001 +1.0485e+000 -3.2372e+000 +9.9730e-001 -2.2965e+000 +6.1922e-001 -3.0519e+000 -3.5401e+000 -2.6915e+000 -2.3936e+000 -2.4419e-001 +1.0841e-001 -1.4123e+000
4752 +1.635009561e-001 +1.635009561e-001 +1.992350096e+001 +1.992350096e+001 +2.6876e+000 +1.5020e+000 -3.2181e+000 +1.8790e+000 +4.9966e-001 +1.7070e+000 +1.6593e+000 +2.6922e-001 +1.0508e+000 -3.2546e+000 +9.9939e-001 -2.2898e+000 +6.1381e-001 -3.0405e+000 -3.5624e+000 -2.6955e+000 -2.4040e+000 -2.4338e-001 +1.2313e-001 -1.4198e+000
4796 +1.460022786e-001 +1.460022786e-001 +1.990600228e+001 +1.990600228e+001 +2.6914e+000 +1.5045e+000 -3.2233e+000 +1.8721e+000 +4.9593e-001 +1.7131e+000 +1.6599e+000 +2.6969e-001 +1.0541e+000 -3.2464e+000 +9.9549e-001 -2.2771e+000 +6.1048e-001 -3.0466e+000 -3.5503e+000 -2.6890e+000 -2.4075e+000 -2.5027e-001 +1.1402e-001 -1.4282e+000
4862 +1.373893577e-001 +1.373893577e-001 +1.989738936e+001 +1.989738936e+001 +2.6919e+000 +1.5046e+000 -3.2206e+000 +1.8766e+000 +4.9399e-001 +1.7164e+000 +1.6545e+000 +2.7874e-001 +1.0483e+000 -3.2532e+000 +9.9189e-001 -2.2777e+000 +6.0947e-001 -3.0477e+000 -3.5405e+000 -2.6927e+000 -2.4042e+000 -2.5140e-001 +1.0918e-001 -1.4312e+000
4891 +1.156847430e-001 +1.156847430e-001 +1.987568474e+001 +1.987568474e+001 +2.6888e+000 +1.4843e+000 -3.2361e+000 +1.8893e+000 +4.9774e-001 +1.7124e+000 +1.6532e+000 +2.6602e-001 +1.0507e+000 -3.2463e+000 +9.9890e-001 -2.2916e+000 +6.0931e-001 -3.0490e+000 -3.5430e+000 -2.7019e+000 -2.4196e+000 -2.5265e-001 +1.0755e-001 -1.4244e+000
4950 +1.135892973e-001 +1.135892973e-001 +1.987358930e+001 +1.987358930e+001 +2.6933e+000 +1.5006e+000 -3.2318e+000 +1.8835e+000 +4.9174e-001 +1.7173e+000 +1.6538e+000 +2.6820e-001 +1.0542e+000 -3.2494e+000 +9.9239e-001 -2.2835e+000 +6.0754e-001 -3.0572e+000 -3.5378e+000 -2.7126e+000 -2.4072e+000 -2.4948e-001 +1.1625e-001 -1.4216e+000
5016 +9.843379998e-002 +9.843379998e-002 +1.985843380e+001 +1.985843380e+001 +2.6897e+000 +1.4970e+000 -3.2249e+000 +1.8833e+000 +4.9027e-001 +1.7163e+000 +1.6551e+000 +2.6779e-001 +1.0546e+000 -3.2442e+000 +9.8754e-001 -2.2817e+000 +6.2172e-001 -3.0609e+000 -3.5376e+000 -2.7022e+000 -2.4105e+000 -2.5238e-001 +1.1800e-001 -1.4277e+000
5063 +9.708166505e-002 +9.708166505e-002 +1.985708167e+001 +1.985708167e+001 +2.6857e+000 +1.4969e+000 -3.2290e+000 +1.8870e+000 +4.9143e-001 +1.7150e+000 +1.6622e+000 +2.6223e-001 +1.0609e+000 -3.2523e+000 +9.8416e-001 -2.2787e+000 +6.1270e-001 -3.0574e+000 -3.5347e+000 -2.7014e+000 -2.4055e+000 -2.3858e-001 +1.0788e-001 -1.4280e+000
5170 +9.214249941e-002 +9.214249941e-002 +1.985214250e+001 +1.985214250e+001 +2.6817e+000 +1.4984e+000 -3.2213e+000 +1.8757e+000 +4.9312e-001 +1.7150e+000 +1.6490e+000 +2.5941e-001 +1.0458e+000 -3.2450e+000 +9.8151e-001 -2.2845e+000 +6.1464e-001 -3.0595e+000 -3.5244e+000 -2.6997e+000 -2.4152e+000 -2.4665e-001 +1.0460e-001 -1.4213e+000
5192 +7.549482087e-002 +7.549482087e-002 +1.983549482e+001 +1.983549482e+001 +2.6860e+000 +1.4956e+000 -3.2239e+000 +1.8772e+000 +4.9006e-001 +1.7131e+000 +1.6499e+000 +2.6085e-001 +1.0484e+000 -3.2451e+000 +9.8283e-001 -2.2871e+000 +6.1770e-001 -3.0591e+000 -3.5216e+000 -2.7052e+000 -2.4160e+000 -2.4450e-001 +1.0264e-001 -1.4248e+000
5258 +6.579519599e-002 +6.579519599e-002 +1.982579520e+001 +1.982579520e+001 +2.6836e+000 +1.4957e+000 -3.2221e+000 +1.8761e+000 +4.8638e-001 +1.7112e+000 +1.6515e+000 +2.6430e-001 +1.0398e+000 -3.2521e+000 +9.8023e-001 -2.2838e+000 +6.1677e-001 -3.0579e+000 -3.5191e+000 -2.7040e+000 -2.4113e+000 -2.4898e-001 +1.1307e-001 -1.4247e+000
5575 +6.180503899e-002 +6.180503899e-002 +1.982180504e+001 +1.982180504e+001 +2.6872e+000 +1.5000e+000 -3.2220e+000 +1.8734e+000 +4.8562e-001 +1.7144e+000 +1.6509e+000 +2.6211e-001 +1.0391e+000 -3.2510e+000 +9.8119e-001 -2.2848e+000 +6.1565e-001 -3.0778e+000 -3.5209e+000 -2.7060e+000 -2.4068e+000 -2.4965e-001 +1.1001e-001 -1.4220e+000
5632 +6.165241840e-002 +6.165241840e-002 +1.982165242e+001 +1.982165242e+001 +2.6874e+000 +1.4994e+000 -3.2174e+000 +1.8658e+000 +4.8768e-001 +1.7135e+000 +1.6524e+000 +2.5991e-001 +1.0378e+000 -3.2560e+000 +9.8225e-001 -2.2793e+000 +6.1757e-001 -3.0654e+000 -3.5151e+000 -2.7031e+000 -2.4090e+000 -2.5288e-001 +1.1156e-001 -1.4295e+000
5698 +5.246430196e-002 +5.246430196e-002 +1.981246430e+001 +1.981246430e+001 +2.6867e+000 +1.5009e+000 -3.2197e+000 +1.8711e+000 +4.8974e-001 +1.7126e+000 +1.6505e+000 +2.6199e-001 +1.0407e+000 -3.2581e+000 +9.8205e-001 -2.2775e+000 +6.1585e-001 -3.0586e+000 -3.5169e+000 -2.7039e+000 -2.4061e+000 -2.5433e-001 +1.1368e-001 -1.4283e+000
5764 +4.989396024e-002 +4.989396024e-002 +1.980989396e+001 +1.980989396e+001 +2.6873e+000 +1.5052e+000 -3.2226e+000 +1.8729e+000 +4.9155e-001 +1.7119e+000 +1.6484e+000 +2.6087e-001 +1.0447e+000 -3.2571e+000 +9.8249e-001 -2.2743e+000 +6.1561e-001 -3.0629e+000 -3.5176e+000 -2.7022e+000 -2.4058e+000 -2.5768e-001 +1.1294e-001 -1.4311e+000
5786 +4.736679512e-002 +4.736679512e-002 +1.980736680e+001 +1.980736680e+001 +2.6865e+000 +1.5041e+000 -3.2233e+000 +1.8733e+000 +4.9324e-001 +1.7115e+000 +1.6492e+000 +2.6110e-001 +1.0432e+000 -3.2562e+000 +9.8251e-001 -2.2738e+000 +6.1752e-001 -3.0627e+000 -3.5176e+000 -2.7003e+000 -2.4067e+000 -2.5721e-001 +1.1455e-001 -1.4317e+000
5830 +4.304281393e-002 +4.304281393e-002 +1.980304281e+001 +1.980304281e+001 +2.6852e+000 +1.5016e+000 -3.2209e+000 +1.8708e+000 +4.9150e-001 +1.7125e+000 +1.6486e+000 +2.6206e-001 +1.0447e+000 -3.2555e+000 +9.8194e-001 -2.2757e+000 +6.1970e-001 -3.0639e+000 -3.5180e+000 -2.7007e+000 -2.4061e+000 -2.5578e-001 +1.1368e-001 -1.4305e+000
5899 +3.891015198e-002 +3.891015198e-002 +1.979891015e+001 +1.979891015e+001 +2.6805e+000 +1.5019e+000 -3.2215e+000 +1.8774e+000 +4.9135e-001 +1.7103e+000 +1.6469e+000 +2.6398e-001 +1.0452e+000 -3.2540e+000 +9.8281e-001 -2.2781e+000 +6.1717e-001 -3.0652e+000 -3.5189e+000 -2.6983e+000 -2.4081e+000 -2.5667e-001 +1.1543e-001 -1.4267e+000
5984 +3.072716392e-002 +3.072716392e-002 +1.979072716e+001 +1.979072716e+001 +2.6829e+000 +1.4976e+000 -3.2250e+000 +1.8780e+000 +4.9221e-001 +1.7120e+000 +1.6505e+000 +2.6288e-001 +1.0464e+000 -3.2540e+000 +9.8290e-001 -2.2803e+000 +6.1499e-001 -3.0659e+000 -3.5213e+000 -2.7037e+000 -2.4067e+000 -2.5566e-001 +1.1410e-001 -1.4280e+000
6094 +2.854735508e-002 +2.854735508e-002 +1.978854736e+001 +1.978854736e+001 +2.6790e+000 +1.4982e+000 -3.2228e+000 +1.8766e+000 +4.9518e-001 +1.7135e+000 +1.6512e+000 +2.6266e-001 +1.0498e+000 -3.2516e+000 +9.8447e-001 -2.2786e+000 +6.1594e-001 -3.0656e+000 -3.5236e+000 -2.7035e+000 -2.4080e+000 -2.5268e-001 +1.1337e-001 -1.4283e+000
6225 +2.756622652e-002 +2.756622652e-002 +1.978756623e+001 +1.978756623e+001 +2.6779e+000 +1.4971e+000 -3.2225e+000 +1.8772e+000 +4.9350e-001 +1.7140e+000 +1.6529e+000 +2.6261e-001 +1.0496e+000 -3.2527e+000 +9.8301e-001 -2.2805e+000 +6.1612e-001 -3.0666e+000 -3.5208e+000 -2.7043e+000 -2.4075e+000 -2.5397e-001 +1.1387e-001 -1.4283e+000
6292 +2.446086757e-002 +2.446086757e-002 +1.978446087e+001 +1.978446087e+001 +2.6793e+000 +1.4986e+000 -3.2242e+000 +1.8766e+000 +4.9334e-001 +1.7126e+000 +1.6513e+000 +2.6542e-001 +1.0497e+000 -3.2516e+000 +9.8194e-001 -2.2785e+000 +6.1470e-001 -3.0627e+000 -3.5221e+000 -2.7041e+000 -2.4082e+000 -2.5817e-001 +1.1512e-001 -1.4256e+000
6336 +2.343415581e-002 +2.343415581e-002 +1.978343416e+001 +1.978343416e+001 +2.6786e+000 +1.4991e+000 -3.2231e+000 +1.8759e+000 +4.9342e-001 +1.7132e+000 +1.6508e+000 +2.6497e-001 +1.0494e+000 -3.2530e+000 +9.8204e-001 -2.2793e+000 +6.1356e-001 -3.0639e+000 -3.5230e+000 -2.7053e+000 -2.4072e+000 -2.5810e-001 +1.1461e-001 -1.4268e+000
6358 +2.217530865e-002 +2.217530865e-002 +1.978217531e+001 +1.978217531e+001 +2.6792e+000 +1.4995e+000 -3.2231e+000 +1.8758e+000 +4.9313e-001 +1.7127e+000 +1.6508e+000 +2.6447e-001 +1.0496e+000 -3.2540e+000 +9.8188e-001 -2.2776e+000 +6.1405e-001 -3.0636e+000 -3.5227e+000 -2.7051e+000 -2.4073e+000 -2.5725e-001 +1.1399e-001 -1.4269e+000
6509 +2.109339261e-002 +2.109339261e-002 +1.978109339e+001 +1.978109339e+001 +2.6798e+000 +1.4981e+000 -3.2236e+000 +1.8744e+000 +4.9148e-001 +1.7126e+000 +1.6531e+000 +2.6240e-001 +1.0506e+000 -3.2529e+000 +9.8204e-001 -2.2795e+000 +6.1440e-001 -3.0655e+000 -3.5221e+000 -2.7066e+000 -2.4074e+000 -2.5419e-001 +1.1281e-001 -1.4265e+000
6622 +1.985741871e-002 +1.985741871e-002 +1.977985742e+001 +1.977985742e+001 +2.6789e+000 +1.4975e+000 -3.2240e+000 +1.8751e+000 +4.9204e-001 +1.7134e+000 +1.6525e+000 +2.6287e-001 +1.0486e+000 -3.2538e+000 +9.8219e-001 -2.2799e+000 +6.1478e-001 -3.0653e+000 -3.5230e+000 -2.7061e+000 -2.4066e+000 -2.5439e-001 +1.1301e-001 -1.4273e+000
6688 +1.910025908e-002 +1.910025908e-002 +1.977910026e+001 +1.977910026e+001 +2.6800e+000 +1.4986e+000 -3.2230e+000 +1.8745e+000 +4.9205e-001 +1.7132e+000 +1.6521e+000 +2.6296e-001 +1.0485e+000 -3.2533e+000 +9.8282e-001 -2.2796e+000 +6.1443e-001 -3.0653e+000 -3.5240e+000 -2.7050e+000 -2.4073e+000 -2.5357e-001 +1.1423e-001 -1.4282e+000
6776 +1.680481024e-002 +1.680481024e-002 +1.977680481e+001 +1.977680481e+001 +2.6803e+000 +1.4972e+000 -3.2229e+000 +1.8744e+000 +4.9205e-001 +1.7130e+000 +1.6524e+000 +2.6328e-001 +1.0484e+000 -3.2523e+000 +9.8315e-001 -2.2809e+000 +6.1498e-001 -3.0646e+000 -3.5228e+000 -2.7053e+000 -2.4071e+000 -2.5413e-001 +1.1477e-001 -1.4274e+000
6842 +1.621987496e-002 +1.621987496e-002 +1.977621987e+001 +1.977621987e+001 +2.6802e+000 +1.4974e+000 -3.2230e+000 +1.8739e+000 +4.9162e-001 +1.7137e+000 +1.6529e+000 +2.6296e-001 +1.0475e+000 -3.2523e+000 +9.8258e-001 -2.2809e+000 +6.1546e-001 -3.0657e+000 -3.5218e+000 -2.7042e+000 -2.4075e+000 -2.5352e-001 +1.1403e-001 -1.4278e+000
6974 +1.418157096e-002 +1.418157096e-002 +1.977418157e+001 +1.977418157e+001 +2.6800e+000 +1.4979e+000 -3.2224e+000 +1.8731e+000 +4.9198e-001 +1.7139e+000 +1.6527e+000 +2.6312e-001 +1.0482e+000 -3.2524e+000 +9.8220e-001 -2.2808e+000 +6.1552e-001 -3.0661e+000 -3.5221e+000 -2.7045e+000 -2.4076e+000 -2.5398e-001 +1.1531e-001 -1.4273e+000
7018 +1.203991837e-002 +1.203991837e-002 +1.977203992e+001 +1.977203992e+001 +2.6801e+000 +1.4980e+000 -3.2231e+000 +1.8729e+000 +4.9207e-001 +1.7140e+000 +1.6531e+000 +2.6322e-001 +1.0481e+000 -3.2529e+000 +9.8240e-001 -2.2814e+000 +6.1573e-001 -3.0650e+000 -3.5220e+000 -2.7051e+000 -2.4078e+000 -2.5468e-001 +1.1513e-001 -1.4272e+000
7414 +1.052999248e-002 +1.052999248e-002 +1.977052999e+001 +1.977052999e+001 +2.6803e+000 +1.4971e+000 -3.2235e+000 +1.8731e+000 +4.9170e-001 +1.7140e+000 +1.6532e+000 +2.6359e-001 +1.0495e+000 -3.2532e+000 +9.8266e-001 -2.2826e+000 +6.1568e-001 -3.0651e+000 -3.5231e+000 -2.7047e+000 -2.4081e+000 -2.5510e-001 +1.1464e-001 -1.4279e+000
7590 +1.010412482e-002 +1.010412482e-002 +1.977010412e+001 +1.977010412e+001 +2.6802e+000 +1.4969e+000 -3.2233e+000 +1.8732e+000 +4.9147e-001 +1.7140e+000 +1.6530e+000 +2.6341e-001 +1.0490e+000 -3.2533e+000 +9.8241e-001 -2.2825e+000 +6.1563e-001 -3.0652e+000 -3.5233e+000 -2.7045e+000 -2.4080e+000 -2.5467e-001 +1.1463e-001 -1.4281e+000
7634 +9.536575160e-003 +9.536575160e-003 +1.976953658e+001 +1.976953658e+001 +2.6803e+000 +1.4969e+000 -3.2234e+000 +1.8731e+000 +4.9149e-001 +1.7140e+000 +1.6530e+000 +2.6346e-001 +1.0491e+000 -3.2533e+000 +9.8227e-001 -2.2825e+000 +6.1555e-001 -3.0652e+000 -3.5230e+000 -2.7046e+000 -2.4080e+000 -2.5447e-001 +1.1478e-001 -1.4280e+000
7832 +9.168363383e-003 +9.168363383e-003 +1.976916836e+001 +1.976916836e+001 +2.6802e+000 +1.4970e+000 -3.2233e+000 +1.8732e+000 +4.9144e-001 +1.7141e+000 +1.6530e+000 +2.6337e-001 +1.0493e+000 -3.2533e+000 +9.8245e-001 -2.2824e+000 +6.1564e-001 -3.0653e+000 -3.5231e+000 -2.7046e+000 -2.4080e+000 -2.5455e-001 +1.1495e-001 -1.4278e+000
7854 +9.024704446e-003 +9.024704446e-003 +1.976902470e+001 +1.976902470e+001 +2.6802e+000 +1.4970e+000 -3.2233e+000 +1.8732e+000 +4.9137e-001 +1.7141e+000 +1.6529e+000 +2.6345e-001 +1.0493e+000 -3.2532e+000 +9.8240e-001 -2.2824e+000 +6.1562e-001 -3.0653e+000 -3.5232e+000 -2.7045e+000 -2.4080e+000 -2.5465e-001 +1.1488e-001 -1.4278e+000
7876 +8.840814714e-003 +8.840814714e-003 +1.976884081e+001 +1.976884081e+001 +2.6802e+000 +1.4970e+000 -3.2233e+000 +1.8732e+000 +4.9139e-001 +1.7140e+000 +1.6529e+000 +2.6345e-001 +1.0493e+000 -3.2532e+000 +9.8235e-001 -2.2825e+000 +6.1560e-001 -3.0653e+000 -3.5233e+000 -2.7045e+000 -2.4081e+000 -2.5476e-001 +1.1483e-001 -1.4278e+000
