% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
996 +2.664660951e+02 +2.664660951e+02 +1.746760951e+02 +1.746760951e+02 -6.7761e-01 +2.1785e-01 -1.4232e+00 -5.0303e-01 +1.1101e+00 +1.6324e+00 +7.7275e-01 +1.9476e+00 +1.2524e+00 +5.1240e-01 +4.8056e-01 -9.3605e-01 +2.5166e-01 +2.1794e+00 +3.1084e+00 +1.4476e+00 -2.7375e-01 +7.2249e-01 -4.3697e-01 +3.8286e+00
1095 +2.617671212e+02 +2.617671212e+02 +1.699771212e+02 +1.699771212e+02 -2.1168e+00 -2.4996e+00 -1.8350e+00 -1.1403e+00 +2.6137e+00 +1.4240e+00 +3.2169e-01 +2.1051e+00 +1.2514e+00 -6.1419e-03 +9.5538e-01 -3.7914e-01 +1.9864e+00 +2.9218e+00 +2.3082e+00 +8.8218e-01 +3.6416e-01 +2.1632e-01 -4.2867e-01 +3.5262e+00
1122 +2.159825765e+02 +2.159825765e+02 +1.241925765e+02 +1.241925765e+02 -1.8012e+00 -1.7704e+00 -2.0636e+00 -1.4388e+00 +2.8700e+00 +1.4501e+00 +1.3009e+00 +1.8755e+00 +1.9822e+00 -5.4576e-01 +2.9316e-01 -3.3509e-01 +1.7429e+00 +1.8123e+00 +2.6496e+00 +9.7894e-01 +2.5830e-01 +3.8190e-01 -3.4593e-01 +3.6343e+00
2062 +1.952664548e+02 +1.952664548e+02 +1.034764548e+02 +1.034764548e+02 -1.7155e+00 -1.5436e+00 -1.2902e+00 -1.1514e+00 +2.6020e+00 +1.9003e+00 +2.0025e+00 +3.5961e+00 +1.9347e+00 -5.9068e-03 +3.3964e-03 -1.9498e+00 +1.6786e+00 +8.1388e-01 +2.9258e+00 +1.8553e+00 +2.5140e-02 +5.8599e-02 -5.3253e-01 +4.1898e+00
2090 +1.740363814e+02 +1.740363814e+02 +8.224638139e+01 +8.224638139e+01 -1.9051e+00 -9.5312e-01 -1.2946e+00 -1.1355e+00 +3.1442e+00 +1.6988e+00 +1.7022e+00 +3.9060e+00 +1.9307e+00 -1.8330e-01 -1.1567e-01 -1.9246e+00 +1.3423e+00 +1.1983e+00 +3.5507e+00 +1.7893e+00 +3.8785e-01 +7.3539e-01 -3.4642e-01 +4.2962e+00
2767 +1.680803140e+02 +1.680803140e+02 +7.629031395e+01 +7.629031395e+01 -2.1532e+00 +4.8653e-01 -9.6183e-01 -1.2733e+00 +2.4606e+00 +1.5398e+00 +1.9995e+00 +3.6844e+00 +2.3790e+00 +6.6146e-01 +3.6641e-01 -1.8687e+00 +2.2376e+00 +2.7421e+00 +3.3703e+00 +1.9482e+00 +4.9055e-01 +7.2974e-01 -5.2323e-01 +4.4098e+00
2799 +1.598921033e+02 +1.598921033e+02 +6.810210333e+01 +6.810210333e+01 -1.9755e+00 +4.7269e-01 -8.8653e-01 -1.3578e+00 +2.6279e+00 +1.5804e+00 +1.9534e+00 +4.1551e+00 +1.9745e+00 +5.9953e-01 +1.1884e-01 -1.8683e+00 +2.2314e+00 +3.0428e+00 +3.4552e+00 +2.0594e+00 +3.9964e-01 +8.9054e-01 -3.3585e-01 +4.2352e+00
2860 +1.498575097e+02 +1.498575097e+02 +5.806750973e+01 +5.806750973e+01 -2.0433e+00 +3.7206e-01 -9.3267e-01 -1.3243e+00 +2.4664e+00 +1.5333e+00 +1.9047e+00 +3.7360e+00 +2.0531e+00 +8.3808e-01 +3.6142e-01 -2.3277e+00 +2.2401e+00 +2.9395e+00 +3.4178e+00 +1.8884e+00 +3.7902e-01 +5.8300e-01 -1.9785e-01 +4.1730e+00
2926 +1.459071444e+02 +1.459071444e+02 +5.411714440e+01 +5.411714440e+01 -1.9451e+00 +4.7153e-01 -9.7559e-01 -1.1891e+00 +2.3256e+00 +1.6951e+00 +1.8700e+00 +3.7923e+00 +2.0147e+00 +7.3592e-01 +2.5150e-01 -2.4471e+00 +2.0932e+00 +2.9887e+00 +3.2815e+00 +1.7916e+00 +4.2439e-01 +6.2429e-01 -1.8061e-01 +4.1684e+00
3036 +1.376217674e+02 +1.376217674e+02 +4.583176743e+01 +4.583176743e+01 -1.8347e+00 +4.4095e-01 -1.0550e+00 -1.2587e+00 +2.4170e+00 +1.6466e+00 +1.9913e+00 +3.7459e+00 +1.8902e+00 +6.5603e-01 +2.6151e-01 -2.4361e+00 +1.9025e+00 +3.0784e+00 +3.3834e+00 +1.8527e+00 +4.1084e-01 +6.2117e-01 -2.9665e-01 +4.1972e+00
3058 +1.239075893e+02 +1.239075893e+02 +3.211758926e+01 +3.211758926e+01 -1.7033e+00 +3.9895e-01 -1.0681e+00 -1.2360e+00 +2.3899e+00 +1.6880e+00 +1.9015e+00 +3.6856e+00 +1.9723e+00 +6.3361e-01 +2.4899e-01 -2.4640e+00 +1.9438e+00 +2.9920e+00 +3.4024e+00 +1.8319e+00 +3.8129e-01 +6.2643e-01 -2.9704e-01 +4.1882e+00
3190 +1.187766227e+02 +1.187766227e+02 +2.698662274e+01 +2.698662274e+01 -1.8347e+00 +3.8597e-01 -1.1328e+00 -1.3013e+00 +2.5011e+00 +1.6768e+00 +1.8473e+00 +3.6631e+00 +1.9953e+00 +5.3403e-01 +3.2206e-01 -2.4493e+00 +1.9542e+00 +2.8685e+00 +3.4632e+00 +1.9581e+00 +4.3398e-01 +6.5962e-01 -3.6483e-01 +4.2234e+00
3212 +1.092272804e+02 +1.092272804e+02 +1.743728036e+01 +1.743728036e+01 -1.8264e+00 +4.1056e-01 -1.1121e+00 -1.2215e+00 +2.4996e+00 +1.7483e+00 +1.9045e+00 +3.6814e+00 +1.9714e+00 +5.2511e-01 +3.5342e-01 -2.5231e+00 +1.9844e+00 +2.8916e+00 +3.5236e+00 +1.9199e+00 +4.1861e-01 +6.3775e-01 -3.8799e-01 +4.1316e+00
3234 +1.065722180e+02 +1.065722180e+02 +1.478221800e+01 +1.478221800e+01 -1.8571e+00 +4.3111e-01 -1.1004e+00 -1.1780e+00 +2.5185e+00 +1.7133e+00 +1.8901e+00 +3.6928e+00 +1.9631e+00 +5.3382e-01 +3.5411e-01 -2.4239e+00 +1.9835e+00 +2.8548e+00 +3.5183e+00 +1.8779e+00 +3.9071e-01 +6.7482e-01 -3.1717e-01 +4.1758e+00
3256 +1.021701221e+02 +1.021701221e+02 +1.038012208e+01 +1.038012208e+01 -1.7474e+00 +4.0726e-01 -1.0897e+00 -1.2457e+00 +2.4847e+00 +1.7147e+00 +1.8896e+00 +3.7306e+00 +1.9650e+00 +5.6069e-01 +3.4866e-01 -2.3956e+00 +2.0220e+00 +2.8896e+00 +3.5292e+00 +1.8937e+00 +3.8538e-01 +6.9625e-01 -3.2666e-01 +4.1666e+00
3278 +9.811775823e+01 +9.811775823e+01 +6.327758230e+00 +6.327758230e+00 -1.7825e+00 +3.9606e-01 -1.0615e+00 -1.2593e+00 +2.5026e+00 +1.7076e+00 +1.9325e+00 +3.7736e+00 +1.9634e+00 +4.9327e-01 +3.6109e-01 -2.4925e+00 +2.0448e+00 +2.9005e+00 +3.5179e+00 +1.8830e+00 +3.9336e-01 +7.2467e-01 -3.4908e-01 +4.1874e+00
3432 +9.746890062e+01 +9.746890062e+01 +5.678900623e+00 +5.678900623e+00 -1.7976e+00 +3.2686e-01 -1.1623e+00 -1.1829e+00 +2.5116e+00 +1.6559e+00 +2.0060e+00 +3.6973e+00 +1.9548e+00 +5.3777e-01 +2.8739e-01 -2.3959e+00 +2.0733e+00 +2.9499e+00 +3.4934e+00 +1.8637e+00 +4.3460e-01 +6.3858e-01 -3.1905e-01 +4.2005e+00
3588 +9.155891562e+01 +9.155891562e+01 -2.310843806e-01 -2.310843806e-01 -1.9078e+00 +4.0830e-01 -1.0486e+00 -1.2425e+00 +2.4685e+00 +1.6802e+00 +1.9115e+00 +3.6424e+00 +2.0357e+00 +5.8488e-01 +3.2108e-01 -2.4460e+00 +2.1107e+00 +2.9801e+00 +3.5463e+00 +1.8983e+00 +7.3317e-01 +7.1322e-01 -3.3154e-01 +4.1897e+00
3608 +8.948721248e+01 +8.948721248e+01 -2.302787515e+00 -2.302787515e+00 -1.8941e+00 +3.8042e-01 -1.1155e+00 -1.2176e+00 +2.4582e+00 +1.6573e+00 +1.8775e+00 +3.6659e+00 +1.9819e+00 +5.7099e-01 +2.8500e-01 -2.4732e+00 +2.0779e+00 +2.9807e+00 +3.5036e+00 +1.9153e+00 +7.1592e-01 +7.1380e-01 -3.4366e-01 +4.2130e+00
3652 +8.519266247e+01 +8.519266247e+01 -6.597337535e+00 -6.597337535e+00 -1.8755e+00 +4.3914e-01 -1.0801e+00 -1.2416e+00 +2.4863e+00 +1.6038e+00 +1.8937e+00 +3.6424e+00 +1.9297e+00 +5.4275e-01 +2.8482e-01 -2.4509e+00 +2.1388e+00 +2.9653e+00 +3.4790e+00 +1.9215e+00 +7.4078e-01 +6.4087e-01 -3.3708e-01 +4.2001e+00
3674 +8.333848420e+01 +8.333848420e+01 -8.451515802e+00 -8.451515802e+00 -1.8562e+00 +4.0400e-01 -1.0869e+00 -1.2037e+00 +2.5056e+00 +1.5739e+00 +1.9256e+00 +3.6779e+00 +1.9215e+00 +5.3805e-01 +2.8335e-01 -2.4700e+00 +2.1313e+00 +2.9638e+00 +3.5006e+00 +1.8959e+00 +7.3575e-01 +6.5756e-01 -3.4563e-01 +4.1732e+00
3696 +8.309841812e+01 +8.309841812e+01 -8.691581881e+00 -8.691581881e+00 -1.8262e+00 +4.2786e-01 -1.0466e+00 -1.1995e+00 +2.4841e+00 +1.5987e+00 +1.8850e+00 +3.6896e+00 +1.9641e+00 +5.4518e-01 +3.1352e-01 -2.4963e+00 +2.1243e+00 +2.9763e+00 +3.5168e+00 +1.9006e+00 +7.1983e-01 +6.3822e-01 -3.7423e-01 +4.1826e+00
3806 +8.057031176e+01 +8.057031176e+01 -1.121968824e+01 -1.121968824e+01 -1.8472e+00 +3.6709e-01 -1.0951e+00 -1.1184e+00 +2.5016e+00 +1.6419e+00 +1.8669e+00 +3.7010e+00 +2.0070e+00 +5.3570e-01 +3.5621e-01 -2.4579e+00 +2.1380e+00 +2.9657e+00 +3.4784e+00 +1.9153e+00 +7.3896e-01 +6.9196e-01 -3.6646e-01 +4.2021e+00
3916 +7.792544472e+01 +7.792544472e+01 -1.386455528e+01 -1.386455528e+01 -1.7605e+00 +3.6033e-01 -1.0462e+00 -1.1294e+00 +2.5453e+00 +1.6358e+00 +1.9091e+00 +3.7169e+00 +1.9809e+00 +5.4200e-01 +3.7269e-01 -2.4599e+00 +2.1567e+00 +2.9877e+00 +3.4848e+00 +1.9044e+00 +7.5388e-01 +6.9095e-01 -3.3688e-01 +4.1728e+00
3938 +7.709095491e+01 +7.709095491e+01 -1.469904509e+01 -1.469904509e+01 -1.8022e+00 +3.7341e-01 -1.0514e+00 -1.1636e+00 +2.5446e+00 +1.6480e+00 +1.9173e+00 +3.7284e+00 +1.9840e+00 +5.4089e-01 +3.5016e-01 -2.4710e+00 +2.1488e+00 +2.9772e+00 +3.4876e+00 +1.8842e+00 +7.5404e-01 +7.0250e-01 -3.5515e-01 +4.1843e+00
4026 +7.550114231e+01 +7.550114231e+01 -1.628885769e+01 -1.628885769e+01 -1.7902e+00 +3.6413e-01 -1.0358e+00 -1.1622e+00 +2.5306e+00 +1.6528e+00 +1.9113e+00 +3.7215e+00 +1.9642e+00 +5.2940e-01 +3.2516e-01 -2.4457e+00 +2.1567e+00 +3.0086e+00 +3.4895e+00 +1.8917e+00 +7.6082e-01 +6.9674e-01 -3.5338e-01 +4.1854e+00
4114 +7.374439280e+01 +7.374439280e+01 -1.804560720e+01 -1.804560720e+01 -1.8262e+00 +3.7993e-01 -1.0175e+00 -1.1583e+00 +2.5173e+00 +1.6647e+00 +1.8887e+00 +3.7272e+00 +1.9549e+00 +5.3394e-01 +3.1629e-01 -2.4568e+00 +2.1600e+00 +2.9894e+00 +3.4824e+00 +1.8918e+00 +7.5935e-01 +6.8311e-01 -3.6903e-01 +4.1810e+00
4224 +7.238114540e+01 +7.238114540e+01 -1.940885460e+01 -1.940885460e+01 -1.8592e+00 +3.7279e-01 -9.9598e-01 -1.1451e+00 +2.5245e+00 +1.6523e+00 +1.8905e+00 +3.7106e+00 +1.9602e+00 +5.3732e-01 +3.2110e-01 -2.4462e+00 +2.1638e+00 +2.9893e+00 +3.4929e+00 +1.9019e+00 +7.5572e-01 +6.7670e-01 -3.5110e-01 +4.1787e+00
4730 +7.078463498e+01 +7.078463498e+01 -2.100536502e+01 -2.100536502e+01 -1.9043e+00 +3.7770e-01 -9.7820e-01 -1.1282e+00 +2.5184e+00 +1.6626e+00 +1.8757e+00 +3.6628e+00 +1.9657e+00 +5.3641e-01 +3.1668e-01 -2.4570e+00 +2.1732e+00 +2.9816e+00 +3.5008e+00 +1.8986e+00 +7.6649e-01 +6.7118e-01 -3.6070e-01 +4.1771e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.627164284e+02 +6.627164284e+02 +6.499464284e+02 +6.499464284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
479 +6.184748294e+02 +6.184748294e+02 +6.057048294e+02 +6.057048294e+02 +8.7175e-02 +1.6477e+00 +1.1282e+00 -2.0683e+00 -2.2082e+00 +1.6227e+00 +2.1911e+00 -2.5886e+00 +2.6847e-01 +4.0723e-01 +1.3988e+00 +1.7571e+00 +6.5649e-01 -2.7317e+00 +1.0204e+00 +3.4423e-01 +1.1218e-01 +5.4235e-01 -1.4177e+00 -3.6167e+00
487 +5.419658324e+02 +5.419658324e+02 +5.291958324e+02 +5.291958324e+02 +2.7980e-01 +1.3962e+00 +2.2448e+00 +1.9069e-01 -1.5758e+00 +3.4878e+00 +1.8540e+00 -2.2883e+00 +5.9092e-01 +3.3611e-01 -2.7938e-01 +9.8125e-01 -1.6113e+00 -1.6198e+00 +1.7517e-01 -1.5129e+00 -4.2597e-01 -5.4626e-01 -1.5574e+00 -2.6501e+00
581 +5.197719556e+02 +5.197719556e+02 +5.070019556e+02 +5.070019556e+02 +2.1094e+00 +1.9866e+00 +1.0191e+00 -3.4350e-01 -4.2925e+00 +8.5057e-01 +2.8915e+00 -1.0426e+00 -1.5732e+00 +3.9283e-01 +2.0176e+00 +1.6219e+00 +1.7403e+00 -1.1383e+00 +9.3430e-01 -2.0139e+00 +9.2525e-01 -5.7827e-01 +5.4816e-01 -1.2309e+00
594 +4.792510451e+02 +4.792510451e+02 +4.664810451e+02 +4.664810451e+02 -9.1276e-03 +1.1422e+00 +9.6577e-01 -9.5374e-01 -4.5079e+00 +1.5906e+00 +1.8707e+00 -3.7700e+00 -2.2752e-02 +7.3231e-01 +1.7143e+00 +1.1495e+00 +4.3128e-01 -1.3946e+00 +1.8215e+00 -3.3693e+00 +3.6856e-01 -9.6397e-01 -3.1426e-01 -1.1345e+00
616 +4.761699308e+02 +4.761699308e+02 +4.633999308e+02 +4.633999308e+02 +2.0908e-01 +5.7390e-01 +4.5068e-01 -9.1159e-01 -4.9253e+00 +1.5928e+00 +1.7450e+00 -3.1576e+00 +1.1456e+00 +9.7069e-01 +1.3365e+00 +1.3051e+00 +4.6620e-01 -2.3426e+00 +2.4285e+00 -3.0895e+00 -1.1584e+00 -3.5175e-01 -4.1585e-01 -1.5597e+00
623 +4.658481667e+02 +4.658481667e+02 +4.530781667e+02 +4.530781667e+02 -5.5540e-01 +7.8990e-01 -7.5266e-01 +1.6474e+00 -4.2564e+00 +3.2401e+00 +1.4314e+00 -3.4456e+00 -1.7827e-01 -2.9202e-01 +2.3542e+00 +1.0909e+00 +1.3803e+00 -1.6293e-01 +2.3304e+00 -3.0349e+00 -7.7239e-01 -1.6138e+00 -1.0215e+00 -6.8941e-01
638 +4.246628143e+02 +4.246628143e+02 +4.118928143e+02 +4.118928143e+02 +5.7636e-01 +6.6009e-01 +6.8467e-01 -6.0498e-01 -4.7810e+00 +1.6648e+00 +2.1095e+00 -3.1436e+00 +1.4696e+00 -7.0923e-02 +1.3018e+00 +1.2008e+00 +8.5266e-01 -2.1036e+00 +1.8679e+00 -2.3937e+00 -6.5822e-01 -1.1004e+00 -4.3261e-01 -1.0995e+00
824 +4.051654357e+02 +4.051654357e+02 +3.923954357e+02 +3.923954357e+02 +2.3734e+00 +2.6098e+00 +3.6706e-01 +4.5245e-02 -2.8684e+00 +1.3406e+00 -5.4144e-01 -2.2322e+00 +7.3576e-01 -8.2704e-02 +2.2561e+00 +5.8148e-01 +1.2985e+00 -3.1364e+00 +1.2135e+00 -2.9972e+00 +2.0042e-01 -3.1099e+00 -1.5427e+00 -2.3663e+00
863 +3.903149922e+02 +3.903149922e+02 +3.775449922e+02 +3.775449922e+02 +3.7905e+00 +3.2677e+00 +1.2982e+00 +5.1837e-01 -2.2417e+00 +1.7054e-01 +1.2771e+00 -3.0652e+00 +2.3424e+00 -1.5608e+00 +1.7775e+00 +7.5877e-01 +3.1704e-01 -3.0140e+00 +1.0699e+00 -4.6470e+00 -1.6937e+00 -1.3697e+00 -3.0567e-01 -1.2908e+00
880 +3.701601008e+02 +3.701601008e+02 +3.573901008e+02 +3.573901008e+02 +2.6032e+00 +3.0793e+00 +3.9554e-01 +3.1291e-01 -1.2571e+00 +1.2371e+00 +3.8590e-01 -3.2676e+00 +1.9817e+00 -1.6998e+00 +1.8827e+00 +5.1304e-01 +8.7198e-01 -2.3589e+00 +1.3208e+00 -4.1282e+00 -1.5303e-01 -1.7505e+00 -1.2666e+00 -2.0777e+00
896 +3.314234382e+02 +3.314234382e+02 +3.186534382e+02 +3.186534382e+02 +3.3814e+00 +2.0395e+00 +6.2281e-01 +9.7506e-01 -2.3111e+00 +1.7876e+00 +1.0317e+00 -3.4620e+00 +1.4666e+00 -1.2408e+00 +2.6159e+00 -1.7765e-01 +1.5097e+00 -1.6071e+00 +1.2990e+00 -3.4361e+00 +5.3123e-01 -2.0553e+00 -1.4481e+00 -1.6902e+00
919 +3.241386500e+02 +3.241386500e+02 +3.113686500e+02 +3.113686500e+02 +3.3604e+00 +3.3749e+00 +6.9331e-01 +7.0516e-01 -1.5547e+00 +7.2533e-01 -6.2203e-01 -3.0523e+00 +3.8071e-01 -1.0102e+00 +3.6689e+00 -7.8134e-01 +5.6741e-01 -3.2219e+00 +2.8010e+00 -4.2869e+00 +2.0453e-01 -3.4826e+00 -1.4238e+00 -3.4049e+00
936 +3.168355851e+02 +3.168355851e+02 +3.040655851e+02 +3.040655851e+02 +1.6013e+00 +3.2396e+00 -2.7593e-02 +1.5417e-01 -2.0423e+00 +1.8104e+00 +1.2845e+00 -2.4785e+00 +1.5982e+00 -1.1116e+00 +3.0732e+00 +4.7259e-02 -7.3607e-02 -2.3333e+00 +1.6737e+00 -2.6476e+00 -1.1606e+00 -1.9932e+00 -5.7179e-01 -3.0028e+00
940 +2.713580186e+02 +2.713580186e+02 +2.585880186e+02 +2.585880186e+02 +1.4844e+00 +2.7351e+00 +1.2297e+00 +1.6294e+00 -2.2111e+00 +7.8980e-01 +7.1993e-01 -1.8911e+00 +1.1631e+00 +5.7242e-01 +3.2332e+00 -1.0573e+00 +1.5068e+00 -3.3100e+00 +1.1071e+00 -3.4209e+00 +7.7502e-01 -3.3541e+00 +4.8833e-01 -1.5418e+00
990 +2.640388242e+02 +2.640388242e+02 +2.512688242e+02 +2.512688242e+02 +1.5760e+00 +2.3741e+00 +1.9123e-01 +7.9991e-01 -1.0413e+00 +1.9790e+00 +7.2626e-01 -2.1104e+00 +1.6361e+00 -1.4403e+00 +1.5383e+00 -1.6193e+00 -9.3804e-02 -2.9232e+00 +1.7764e+00 -4.1933e+00 +5.0042e-01 -2.0954e+00 -8.1982e-01 -2.4824e+00
1074 +2.440026593e+02 +2.440026593e+02 +2.312326593e+02 +2.312326593e+02 +2.0381e+00 +2.3236e+00 +2.0841e-01 +7.9964e-01 -1.4365e+00 +1.7379e+00 +6.7019e-01 -1.5896e+00 +2.9275e+00 -1.9881e+00 +1.2638e+00 -2.6102e+00 +1.4132e-01 -3.5237e+00 +1.4885e+00 -2.8546e+00 -1.4356e-01 -2.1713e+00 -2.3581e-01 -3.2053e+00
1239 +2.131067242e+02 +2.131067242e+02 +2.003367242e+02 +2.003367242e+02 +1.7321e+00 +1.4321e+00 +5.1703e-01 -1.0381e-01 -1.3298e+00 +3.1911e+00 +7.0616e-01 -1.1985e+00 +2.2656e+00 -9.9786e-01 +2.2228e+00 -2.7266e+00 +3.4727e-02 -2.9645e+00 +1.9757e+00 -3.3641e+00 +9.6598e-01 -2.5847e+00 +1.1100e-01 -1.9838e+00
1340 +2.039055044e+02 +2.039055044e+02 +1.911355044e+02 +1.911355044e+02 +1.6276e+00 +1.3936e+00 +5.8147e-02 +4.5278e-01 +1.0937e-01 +3.5583e+00 +1.3219e+00 -1.6145e+00 +2.5018e+00 -9.2266e-01 +2.2816e+00 -3.1402e+00 +6.0899e-01 -2.0144e+00 +2.2815e+00 -4.0262e+00 +1.1492e+00 -2.0321e+00 +4.7701e-01 -2.7689e+00
1392 +1.960830242e+02 +1.960830242e+02 +1.833130242e+02 +1.833130242e+02 +2.3113e+00 +1.2064e+00 +1.4534e+00 +8.2498e-01 +3.5226e-01 +2.9635e+00 +1.0172e+00 -2.2799e+00 +2.9759e+00 -2.0791e+00 +2.9602e+00 -3.7456e+00 +1.2784e+00 -3.2474e+00 +2.6189e+00 -3.8445e+00 +1.9052e-01 -1.6420e+00 +1.1278e-01 -2.3091e+00
1555 +1.900020638e+02 +1.900020638e+02 +1.772320638e+02 +1.772320638e+02 +1.8140e+00 +1.0152e+00 +1.6181e+00 +7.7922e-01 -3.4725e-01 +3.7503e+00 +1.4176e+00 -1.7309e+00 +2.3060e+00 -1.9464e+00 +2.2225e+00 -3.6009e+00 +1.4239e+00 -1.8750e+00 +2.5734e+00 -4.3167e+00 +8.1010e-01 -3.2152e+00 -1.3975e-01 -1.8616e+00
1623 +1.752486993e+02 +1.752486993e+02 +1.624786993e+02 +1.624786993e+02 +2.4165e+00 +1.6094e+00 +1.9924e+00 +9.4078e-01 +4.0117e-01 +3.4287e+00 +1.3623e+00 -1.9529e+00 +2.5526e+00 -2.0547e+00 +2.0800e+00 -4.1119e+00 +1.9003e+00 -2.3189e+00 +1.5563e+00 -4.2732e+00 +5.4030e-01 -2.7656e+00 +1.5209e-01 -2.5630e+00
1691 +1.674176874e+02 +1.674176874e+02 +1.546476874e+02 +1.546476874e+02 +2.7902e+00 +4.4772e-01 +2.3723e+00 +8.1521e-01 +1.4085e+00 +3.0983e+00 +1.3506e+00 -1.2333e+00 +2.6139e+00 -1.9625e+00 +2.6505e+00 -3.6909e+00 +7.9787e-01 -2.7886e+00 +1.5700e+00 -3.3748e+00 +1.4376e+00 -2.7810e+00 +2.4042e-01 -2.5201e+00
1866 +1.594482284e+02 +1.594482284e+02 +1.466782284e+02 +1.466782284e+02 +2.7040e+00 +1.4402e+00 +2.0715e+00 +8.5448e-01 +1.1921e+00 +3.8203e+00 +1.4163e+00 -1.2912e+00 +2.4072e+00 -2.0861e+00 +2.9689e+00 -3.1604e+00 +1.8307e+00 -2.7529e+00 +1.7747e+00 -2.8890e+00 -2.8949e-01 -2.7290e+00 -8.7460e-02 -2.2795e+00
2319 +1.575152627e+02 +1.575152627e+02 +1.447452627e+02 +1.447452627e+02 +1.6677e+00 +1.3041e+00 +1.5055e+00 -6.1499e-02 +8.1482e-01 +3.1343e+00 +3.3627e+00 -1.7987e+00 +2.9942e+00 -1.1957e+00 +2.5940e+00 -3.6455e+00 +1.4958e+00 -1.4017e+00 +2.3441e+00 -1.7443e+00 +1.2769e-01 -2.3983e+00 +1.0665e-01 -2.4137e+00
2530 +1.538729387e+02 +1.538729387e+02 +1.411029387e+02 +1.411029387e+02 +1.8737e+00 +1.3365e+00 +1.2349e+00 +1.5500e-01 +7.6760e-01 +3.1726e+00 +2.5559e+00 -1.2965e+00 +2.1630e+00 -1.4448e+00 +3.1798e+00 -3.6802e+00 +8.8050e-01 -1.1519e+00 +2.2763e+00 -3.4583e+00 +6.0133e-01 -1.8584e+00 -1.3850e-01 -1.8903e+00
2599 +1.496953122e+02 +1.496953122e+02 +1.369253122e+02 +1.369253122e+02 +1.6912e+00 +6.6302e-01 +1.4505e+00 +2.6884e-01 +1.5134e+00 +3.2150e+00 +2.6746e+00 -1.1226e+00 +1.8944e+00 -1.2604e+00 +2.2104e+00 -3.7102e+00 +1.1838e+00 -9.8487e-01 +2.0346e+00 -3.0719e+00 +8.8919e-01 -2.0197e+00 +8.0030e-02 -2.2604e+00
2783 +1.429870951e+02 +1.429870951e+02 +1.302170951e+02 +1.302170951e+02 +1.3724e+00 +5.0433e-01 +1.1873e+00 +1.6066e-01 +7.5744e-01 +3.5450e+00 +2.7224e+00 -1.1979e+00 +2.2678e+00 -1.5354e+00 +3.0421e+00 -3.0815e+00 +1.1890e+00 -1.7898e+00 +2.0540e+00 -3.7380e+00 +8.3434e-01 -1.9241e+00 +4.4476e-02 -1.9820e+00
2825 +1.179692775e+02 +1.179692775e+02 +1.051992775e+02 +1.051992775e+02 +1.7001e+00 +6.4309e-01 +1.3125e+00 +1.9700e-01 +7.3612e-01 +3.0951e+00 +2.5494e+00 -1.0710e+00 +2.1834e+00 -1.6030e+00 +2.9552e+00 -3.1521e+00 +1.0962e+00 -1.8651e+00 +2.1955e+00 -3.7030e+00 +9.1091e-01 -1.6824e+00 +1.9160e-01 -2.0262e+00
2996 +9.958995237e+01 +9.958995237e+01 +8.681995237e+01 +8.681995237e+01 +1.7318e+00 +4.8404e-01 +1.2047e+00 +2.4201e-01 +8.3887e-01 +3.3173e+00 +2.1298e+00 -1.3073e+00 +2.3481e+00 -1.3083e+00 +3.0215e+00 -3.2165e+00 +1.3556e+00 -1.8446e+00 +2.3550e+00 -3.3728e+00 +1.0681e+00 -1.7275e+00 +1.2028e-01 -1.6927e+00
3010 +9.554983743e+01 +9.554983743e+01 +8.277983743e+01 +8.277983743e+01 +1.7110e+00 +5.4549e-01 +1.2397e+00 +4.0541e-01 +8.8442e-01 +3.3392e+00 +2.5991e+00 -1.2007e+00 +2.3227e+00 -1.2993e+00 +3.2191e+00 -3.0945e+00 +1.3501e+00 -1.9248e+00 +2.2459e+00 -3.7791e+00 +9.0847e-01 -1.6053e+00 +2.7254e-01 -1.8026e+00
3102 +8.311488840e+01 +8.311488840e+01 +7.034488840e+01 +7.034488840e+01 +1.6343e+00 +6.3787e-01 +1.2863e+00 +1.5367e-01 +8.3831e-01 +3.2228e+00 +2.5482e+00 -1.2609e+00 +2.3732e+00 -1.4740e+00 +3.1302e+00 -3.0228e+00 +1.3225e+00 -1.9532e+00 +2.2843e+00 -3.7334e+00 +1.1660e+00 -1.6319e+00 +3.8101e-01 -1.6418e+00
3212 +8.089302917e+01 +8.089302917e+01 +6.812302917e+01 +6.812302917e+01 +1.7073e+00 +5.9772e-01 +1.2302e+00 +1.3467e-01 +7.7978e-01 +3.1887e+00 +2.5387e+00 -1.1595e+00 +2.4410e+00 -1.4589e+00 +3.0962e+00 -3.0447e+00 +1.2271e+00 -1.7780e+00 +2.2372e+00 -3.7701e+00 +1.2267e+00 -1.5433e+00 +3.9915e-01 -1.9452e+00
