% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4236 +8.264560700e+00 +8.264560700e+00 -1.353554393e+02 -1.353554393e+02 -2.3672e+00 +9.8300e-01 -3.8116e-01 +3.9959e+00 -3.5206e+00 -3.7606e-01 -1.0608e+00 -1.5427e+00 +1.0510e+00 +4.0617e-01 +1.5656e+00 +2.9377e+00 +3.8137e+00 -2.0501e+00 -1.4132e-01 +3.8089e+00 +9.6727e-01 -4.6157e+00 -4.1504e+00 +2.2316e+00
4304 +8.106143370e+00 +8.106143370e+00 -1.355138566e+02 -1.355138566e+02 -2.5198e+00 +1.0261e+00 -2.9594e-01 +4.1265e+00 -3.5418e+00 -3.5268e-01 -1.0655e+00 -1.5657e+00 +1.1269e+00 +4.6064e-01 +1.6578e+00 +2.8965e+00 +3.7799e+00 -2.0803e+00 -1.3334e-01 +3.8316e+00 +1.0600e+00 -4.5947e+00 -4.0604e+00 +1.9931e+00
4366 +7.883820202e+00 +7.883820202e+00 -1.357361798e+02 -1.357361798e+02 -2.5256e+00 +1.0184e+00 -3.0173e-01 +4.0818e+00 -3.5799e+00 -2.9099e-01 -9.2095e-01 -1.4682e+00 +1.1378e+00 +5.5469e-01 +1.5849e+00 +2.9901e+00 +3.8334e+00 -2.0794e+00 -1.3285e-02 +3.7743e+00 +1.0485e+00 -4.5196e+00 -4.1155e+00 +2.1354e+00
4598 +7.684847587e+00 +7.684847587e+00 -1.359351524e+02 -1.359351524e+02 -2.4475e+00 +9.6931e-01 -2.0537e-01 +4.0868e+00 -3.4556e+00 -3.3768e-01 -9.2248e-01 -1.5039e+00 +1.1132e+00 +5.2575e-01 +1.7219e+00 +2.8854e+00 +3.8357e+00 -2.0124e+00 -6.8125e-02 +3.8670e+00 +1.1026e+00 -4.5023e+00 -4.0211e+00 +2.1254e+00
4620 +7.342793829e+00 +7.342793829e+00 -1.362772062e+02 -1.362772062e+02 -2.4398e+00 +9.7742e-01 -2.1487e-01 +4.0941e+00 -3.4395e+00 -3.4905e-01 -9.3518e-01 -1.4948e+00 +1.1220e+00 +5.1140e-01 +1.7208e+00 +2.8598e+00 +3.8074e+00 -2.0095e+00 -8.3526e-02 +3.8799e+00 +1.1143e+00 -4.4707e+00 -4.0360e+00 +2.0944e+00
4686 +7.197402062e+00 +7.197402062e+00 -1.364225979e+02 -1.364225979e+02 -2.4967e+00 +9.6250e-01 -2.2678e-01 +4.1228e+00 -3.4307e+00 -3.5075e-01 -9.4063e-01 -1.5174e+00 +1.1247e+00 +5.1532e-01 +1.7302e+00 +2.8864e+00 +3.8201e+00 -2.0578e+00 -9.1561e-02 +3.9017e+00 +1.1469e+00 -4.4240e+00 -4.0513e+00 +2.1532e+00
4884 +7.010022833e+00 +7.010022833e+00 -1.366099772e+02 -1.366099772e+02 -2.5828e+00 +9.4327e-01 -2.1795e-01 +4.1662e+00 -3.3739e+00 -2.9947e-01 -9.1232e-01 -1.5285e+00 +1.0708e+00 +6.5386e-01 +1.8781e+00 +2.9229e+00 +3.8287e+00 -2.0533e+00 -1.5151e-01 +3.9309e+00 +1.1241e+00 -4.3773e+00 -4.0079e+00 +2.1305e+00
5340 +6.830974010e+00 +6.830974010e+00 -1.367890260e+02 -1.367890260e+02 -2.7338e+00 +9.1839e-01 -2.1656e-01 +4.1713e+00 -3.3674e+00 -2.4415e-01 -9.8531e-01 -1.6358e+00 +1.0727e+00 +6.0477e-01 +1.9411e+00 +2.8892e+00 +3.8413e+00 -2.0565e+00 -8.1205e-02 +3.8579e+00 +1.0844e+00 -4.3866e+00 -3.9350e+00 +2.0565e+00
6006 +6.739093552e+00 +6.739093552e+00 -1.368809064e+02 -1.368809064e+02 -2.6828e+00 +9.2890e-01 -1.5584e-01 +4.1723e+00 -3.3701e+00 -1.9542e-01 -9.4817e-01 -1.5685e+00 +1.0455e+00 +5.5599e-01 +1.9584e+00 +2.8139e+00 +3.8480e+00 -2.1205e+00 -1.1261e-01 +3.8790e+00 +1.0406e+00 -4.3928e+00 -3.9213e+00 +2.0254e+00
6336 +6.572601980e+00 +6.572601980e+00 -1.370473980e+02 -1.370473980e+02 -2.6685e+00 +8.8840e-01 -1.6186e-01 +4.2119e+00 -3.4029e+00 -2.1480e-01 -8.8525e-01 -1.5602e+00 +1.0968e+00 +6.0049e-01 +1.8846e+00 +2.7736e+00 +3.8348e+00 -2.0735e+00 -1.2999e-01 +3.8644e+00 +1.0153e+00 -4.4494e+00 -3.9189e+00 +2.0452e+00
6666 +6.444870612e+00 +6.444870612e+00 -1.371751294e+02 -1.371751294e+02 -2.6558e+00 +8.6374e-01 -1.6309e-01 +4.2174e+00 -3.4324e+00 -1.9071e-01 -8.6874e-01 -1.5862e+00 +1.1350e+00 +6.1148e-01 +1.9078e+00 +2.7936e+00 +3.8267e+00 -2.0361e+00 -1.5053e-01 +3.8822e+00 +1.0374e+00 -4.4574e+00 -3.8930e+00 +2.0860e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566612653e+01 +1.566612653e+01 +5.856612653e+01 +5.856612653e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1254 +1.546759476e+01 +1.546759476e+01 +5.836759476e+01 +5.836759476e+01 -2.3765e+00 +4.0040e+00 +1.1218e+00 +2.6058e+00 +2.8141e+00 -2.5767e+00 -1.6431e+00 -1.8630e+00 -3.6559e-01 -3.2437e+00 -1.8629e+00 -2.2433e+00 -2.4540e+00 -1.6593e+00 -3.9794e+00 -3.8909e+00 +2.7245e+00 +9.6250e-01 -1.6304e+00 +3.6385e+00
1474 +1.500899234e+01 +1.500899234e+01 +5.790899234e+01 +5.790899234e+01 -2.4581e+00 +4.0075e+00 +1.1033e+00 +2.5613e+00 +2.8509e+00 -2.5435e+00 -1.5888e+00 -1.8350e+00 -3.5595e-01 -3.1593e+00 -1.9096e+00 -2.2529e+00 -2.4686e+00 -1.6529e+00 -3.9814e+00 -3.8550e+00 +2.7503e+00 +1.0044e+00 -1.6402e+00 +3.7353e+00
1540 +1.476513274e+01 +1.476513274e+01 +5.766513274e+01 +5.766513274e+01 -2.3993e+00 +4.0170e+00 +1.1211e+00 +2.5711e+00 +2.8584e+00 -2.5260e+00 -1.6101e+00 -1.8393e+00 -3.3586e-01 -3.1147e+00 -1.9423e+00 -2.2197e+00 -2.5000e+00 -1.6398e+00 -4.0174e+00 -3.8796e+00 +2.7654e+00 +9.8067e-01 -1.6386e+00 +3.7337e+00
1974 +1.445114844e+01 +1.445114844e+01 +5.735114844e+01 +5.735114844e+01 -2.3779e+00 +4.0430e+00 +1.1541e+00 +2.5637e+00 +2.9380e+00 -2.5262e+00 -1.5268e+00 -1.8423e+00 -3.0689e-01 -3.0787e+00 -1.9100e+00 -2.2496e+00 -2.5873e+00 -1.5903e+00 -4.0067e+00 -3.8456e+00 +2.8226e+00 +1.0357e+00 -1.6702e+00 +3.7348e+00
2574 +1.410936367e+01 +1.410936367e+01 +5.700936367e+01 +5.700936367e+01 -2.4071e+00 +4.0843e+00 +1.1333e+00 +2.5980e+00 +2.9460e+00 -2.5247e+00 -1.5219e+00 -1.8011e+00 -3.0537e-01 -3.0190e+00 -1.8590e+00 -2.2084e+00 -2.6221e+00 -1.6462e+00 -4.0351e+00 -3.8497e+00 +2.8528e+00 +1.0709e+00 -1.6476e+00 +3.7453e+00
3554 +1.380153463e+01 +1.380153463e+01 +5.670153463e+01 +5.670153463e+01 -2.3772e+00 +4.1286e+00 +1.1469e+00 +2.6253e+00 +2.9465e+00 -2.5036e+00 -1.4876e+00 -1.7563e+00 -2.8384e-01 -2.8873e+00 -1.8522e+00 -2.2030e+00 -2.6840e+00 -1.6001e+00 -4.0445e+00 -3.8362e+00 +2.9070e+00 +1.0808e+00 -1.6781e+00 +3.7823e+00
5038 +1.348948716e+01 +1.348948716e+01 +5.638948716e+01 +5.638948716e+01 -2.3077e+00 +4.1208e+00 +1.1488e+00 +2.5971e+00 +2.9044e+00 -2.4618e+00 -1.4595e+00 -1.7222e+00 -2.7092e-01 -2.6720e+00 -1.9066e+00 -2.2189e+00 -2.7019e+00 -1.5712e+00 -4.0696e+00 -3.8430e+00 +2.9481e+00 +1.0131e+00 -1.7084e+00 +3.8731e+00
7128 +1.317775137e+01 +1.317775137e+01 +5.607775137e+01 +5.607775137e+01 -2.2208e+00 +4.0603e+00 +1.1776e+00 +2.6053e+00 +2.8556e+00 -2.4348e+00 -1.4212e+00 -1.6977e+00 -2.6685e-01 -2.4634e+00 -1.9618e+00 -2.2214e+00 -2.7114e+00 -1.4971e+00 -4.0528e+00 -3.8113e+00 +2.9916e+00 +9.4900e-01 -1.7207e+00 +3.8862e+00
77000 +1.288245415e+01 +1.288245415e+01 +5.578245415e+01 +5.578245415e+01 -2.3195e+00 +3.9936e+00 +1.4407e+00 +2.6374e+00 +2.7745e+00 -2.2387e+00 -1.3279e+00 -1.9305e+00 +1.2853e-02 -2.3093e+00 -2.3549e+00 -2.3354e+00 -2.8112e+00 -1.3178e+00 -3.9424e+00 -4.0242e+00 +2.9129e+00 +9.7582e-01 -1.7487e+00 +4.0638e+00
% function evaluation | noise-free fitness - Fopt (6.286500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.528655272e+01 +2.528655272e+01 +6.539365527e+02 +6.539365527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
71 +2.417954606e+01 +2.417954606e+01 +6.528295461e+02 +6.528295461e+02 -2.7150e+00 -3.7381e+00 -8.3520e-02 +5.2282e+00 +7.6077e-01 -9.0219e-01 +1.0366e+00 -1.9436e+00 -3.6685e-01 -2.9236e+00 +2.3641e+00 +1.3031e+00 -8.2943e-02 -1.5063e-01 +1.5786e+00 -3.2772e+00 -1.6862e+00 +1.0672e+00 -1.3080e+00 +5.2745e-01
92 +2.371516517e+01 +2.371516517e+01 +6.523651652e+02 +6.523651652e+02 -2.9377e+00 -3.6003e+00 -4.7570e-01 +5.2715e+00 +7.1742e-01 -9.0652e-01 +9.1541e-01 -1.7888e+00 -5.9055e-01 -2.9393e+00 +2.5419e+00 +1.1929e+00 -1.2416e-01 +9.9450e-03 +1.5868e+00 -3.1549e+00 -1.8208e+00 +7.3601e-01 -1.5086e+00 +2.5241e-01
99 +2.310034206e+01 +2.310034206e+01 +6.517503421e+02 +6.517503421e+02 -3.0286e+00 -3.7694e+00 -4.6129e-01 +5.1135e+00 +9.7806e-01 -8.1823e-01 +9.5941e-01 -1.9216e+00 -2.5028e-01 -2.9288e+00 +2.4276e+00 +1.2619e+00 -5.2864e-02 -3.3918e-01 +1.7345e+00 -3.3355e+00 -1.7048e+00 +9.4057e-01 -1.3760e+00 +5.5231e-01
105 +2.247417390e+01 +2.247417390e+01 +6.511241739e+02 +6.511241739e+02 -3.0465e+00 -3.7151e+00 -5.0847e-01 +5.2235e+00 +7.5461e-01 -8.2984e-01 +9.0371e-01 -1.9427e+00 -2.4353e-01 -2.8983e+00 +2.3384e+00 +1.1245e+00 -9.8216e-02 +5.7349e-03 +1.8106e+00 -3.2516e+00 -1.7734e+00 +8.1193e-01 -1.2389e+00 +3.6318e-01
118 +2.221770872e+01 +2.221770872e+01 +6.508677087e+02 +6.508677087e+02 -2.9417e+00 -3.6865e+00 -7.0441e-01 +5.1293e+00 +7.5520e-01 -9.9493e-01 +1.0637e+00 -1.9415e+00 -6.1932e-01 -2.8730e+00 +2.3202e+00 +1.1753e+00 -4.4700e-02 +1.1350e-01 +1.7352e+00 -3.5640e+00 -1.7434e+00 +6.5586e-01 -1.4889e+00 +2.8103e-01
132 +2.112696288e+01 +2.112696288e+01 +6.497769629e+02 +6.497769629e+02 -2.9985e+00 -3.7343e+00 -5.2435e-01 +5.2012e+00 +7.5659e-01 -7.7260e-01 +9.6112e-01 -1.9827e+00 -4.3538e-01 -2.9034e+00 +2.4360e+00 +1.1891e+00 -9.5204e-02 -1.2212e-01 +1.7218e+00 -3.3632e+00 -1.6657e+00 +8.3813e-01 -1.4542e+00 +3.7867e-01
154 +1.911445563e+01 +1.911445563e+01 +6.477644556e+02 +6.477644556e+02 -2.9672e+00 -3.7495e+00 -5.6672e-01 +5.1210e+00 +6.4604e-01 -7.4433e-01 +9.1452e-01 -1.9612e+00 -4.3137e-01 -2.8922e+00 +2.4084e+00 +1.1582e+00 -1.5068e-01 -1.1599e-02 +1.7311e+00 -3.3814e+00 -1.7668e+00 +8.6079e-01 -1.4670e+00 +4.2284e-01
176 +1.852118006e+01 +1.852118006e+01 +6.471711801e+02 +6.471711801e+02 -2.9557e+00 -3.7190e+00 -5.5335e-01 +5.0626e+00 +6.6982e-01 -6.7740e-01 +9.2520e-01 -1.9222e+00 -4.0447e-01 -2.7770e+00 +2.3682e+00 +1.2234e+00 -1.8103e-01 +1.5152e-03 +1.7150e+00 -3.2892e+00 -1.7370e+00 +8.2199e-01 -1.4770e+00 +3.4165e-01
242 +1.804216927e+01 +1.804216927e+01 +6.466921693e+02 +6.466921693e+02 -3.0017e+00 -3.8654e+00 -6.4948e-01 +4.9816e+00 +7.9372e-01 -7.3101e-01 +9.1457e-01 -1.8543e+00 -3.4274e-01 -2.7967e+00 +2.3462e+00 +1.2039e+00 -2.5250e-01 -1.0276e-01 +1.6941e+00 -3.4061e+00 -1.7009e+00 +8.7673e-01 -1.4085e+00 +3.6674e-01
484 +1.767257452e+01 +1.767257452e+01 +6.463225745e+02 +6.463225745e+02 -3.0050e+00 -3.9861e+00 -9.2633e-01 +5.0827e+00 +7.7335e-01 -8.1543e-01 +1.0728e+00 -1.7438e+00 -2.7429e-01 -2.8689e+00 +2.3190e+00 +1.0653e+00 -5.8847e-01 -1.4644e-01 +1.6804e+00 -3.4752e+00 -1.7402e+00 +7.0833e-01 -1.4714e+00 +4.4327e-01
604 +1.733283948e+01 +1.733283948e+01 +6.459828395e+02 +6.459828395e+02 -3.1194e+00 -3.9188e+00 -1.0444e+00 +5.0857e+00 +8.1864e-01 -7.2633e-01 +1.1359e+00 -1.7480e+00 -4.0121e-01 -2.9294e+00 +2.3992e+00 +1.2351e+00 -4.7624e-01 -4.0183e-01 +1.5306e+00 -3.3667e+00 -1.8573e+00 +4.9401e-01 -1.5365e+00 +4.7679e-01
616 +1.675580418e+01 +1.675580418e+01 +6.454058042e+02 +6.454058042e+02 -3.0213e+00 -4.0199e+00 -9.7054e-01 +5.0667e+00 +8.6822e-01 -7.9042e-01 +1.0827e+00 -1.8469e+00 -4.5888e-01 -2.8818e+00 +2.3953e+00 +1.1795e+00 -5.6459e-01 -2.9193e-01 +1.5360e+00 -3.4254e+00 -1.8599e+00 +5.9996e-01 -1.5430e+00 +4.5907e-01
704 +1.649720782e+01 +1.649720782e+01 +6.451472078e+02 +6.451472078e+02 -3.0150e+00 -4.1135e+00 -9.3969e-01 +5.0173e+00 +8.7694e-01 -8.6026e-01 +1.2431e+00 -1.8145e+00 -4.4769e-01 -3.0153e+00 +2.4082e+00 +1.0532e+00 -5.6663e-01 -2.1963e-01 +1.4826e+00 -3.4557e+00 -1.7894e+00 +6.3797e-01 -1.6083e+00 +4.8878e-01
902 +1.615264977e+01 +1.615264977e+01 +6.448026498e+02 +6.448026498e+02 -3.0329e+00 -4.0631e+00 -8.5165e-01 +5.0401e+00 +8.9283e-01 -9.6362e-01 +1.2045e+00 -1.7933e+00 -3.6775e-01 -3.0386e+00 +2.4476e+00 +9.9924e-01 -5.5742e-01 -7.3777e-02 +1.4578e+00 -3.3328e+00 -1.8025e+00 +8.4754e-01 -1.6113e+00 +5.8480e-01
1408 +1.584597507e+01 +1.584597507e+01 +6.444959751e+02 +6.444959751e+02 -2.9593e+00 -4.1869e+00 -7.8870e-01 +4.9476e+00 +1.1032e+00 -9.8109e-01 +1.1953e+00 -1.7337e+00 -5.0719e-01 -3.1036e+00 +2.5420e+00 +1.0440e+00 -3.4867e-01 -2.1653e-01 +1.3212e+00 -3.3271e+00 -1.7093e+00 +8.3227e-01 -1.5314e+00 +6.0425e-01
2178 +1.547197928e+01 +1.547197928e+01 +6.441219793e+02 +6.441219793e+02 -2.8113e+00 -4.2742e+00 -7.9183e-01 +5.0412e+00 +1.0682e+00 -8.9072e-01 +1.1365e+00 -1.7170e+00 -4.7654e-01 -3.0512e+00 +2.5567e+00 +9.9953e-01 -3.5501e-01 -1.0626e-01 +1.3633e+00 -3.3602e+00 -1.7303e+00 +8.3819e-01 -1.5904e+00 +6.0443e-01
2816 +1.513106536e+01 +1.513106536e+01 +6.437810654e+02 +6.437810654e+02 -2.7809e+00 -4.2617e+00 -8.2483e-01 +5.0409e+00 +1.0444e+00 -8.7267e-01 +1.0922e+00 -1.6489e+00 -4.8119e-01 -3.0018e+00 +2.6017e+00 +1.0013e+00 -2.9529e-01 -5.1332e-02 +1.3305e+00 -3.3976e+00 -1.6793e+00 +8.1958e-01 -1.5796e+00 +5.6892e-01
3576 +1.478421889e+01 +1.478421889e+01 +6.434342189e+02 +6.434342189e+02 -2.7697e+00 -4.2555e+00 -7.9535e-01 +5.0359e+00 +1.0161e+00 -8.6620e-01 +1.0479e+00 -1.5417e+00 -4.6949e-01 -2.9441e+00 +2.6170e+00 +1.0187e+00 -2.5137e-01 -4.8311e-02 +1.2918e+00 -3.4203e+00 -1.6022e+00 +9.1605e-01 -1.5997e+00 +5.8778e-01
6507 +1.445415833e+01 +1.445415833e+01 +6.431041583e+02 +6.431041583e+02 -2.6273e+00 -4.2566e+00 -8.0885e-01 +5.0419e+00 +9.8319e-01 -8.1458e-01 +9.2268e-01 -1.3376e+00 -5.0398e-01 -2.8764e+00 +2.6865e+00 +1.0940e+00 -2.0886e-01 -6.6870e-02 +1.2104e+00 -3.4208e+00 -1.5118e+00 +9.8506e-01 -1.6187e+00 +5.7103e-01
36524 +1.412502814e+01 +1.412502814e+01 +6.427750281e+02 +6.427750281e+02 -2.6003e+00 -4.5968e+00 -1.0378e+00 +5.0051e+00 +1.1068e+00 -6.8322e-01 +8.0293e-01 -1.1809e+00 -6.6233e-01 -2.5345e+00 +2.9068e+00 +1.4467e+00 +2.2589e-01 -4.2318e-01 +6.1453e-01 -3.3937e+00 -1.1390e+00 +1.2818e+00 -1.6309e+00 +8.6364e-01
106204 +1.380374289e+01 +1.380374289e+01 +6.424537429e+02 +6.424537429e+02 -2.1019e+00 -4.9496e+00 -9.5430e-01 +4.8916e+00 +1.3497e+00 -3.9919e-01 +3.8841e-01 -8.5216e-01 -1.2185e+00 -2.3304e+00 +3.1736e+00 +1.6296e+00 +4.8765e-01 -7.0711e-01 +2.6212e-01 -3.2744e+00 -5.0450e-01 +2.2150e+00 -1.6445e+00 +1.3262e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833434255e+01 +2.833434255e+01 -4.329565745e+01 -4.329565745e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
308 +2.734160599e+01 +2.734160599e+01 -4.428839401e+01 -4.428839401e+01 +1.8083e+00 -3.7265e-01 -1.4961e+00 -7.1852e-02 -1.7148e+00 +8.4906e-01 -2.3265e+00 -4.8966e-01 -3.8667e+00 -3.3899e+00 +3.6286e-01 +2.2957e-01 -8.3861e-01 +3.4929e+00 +5.5178e+00 -1.8208e+00 -1.5704e+00 -4.7803e-01 -4.6580e-01 -1.9377e+00
387 +2.672148582e+01 +2.672148582e+01 -4.490851418e+01 -4.490851418e+01 +1.7215e+00 -5.9841e-01 -1.4270e+00 -1.2122e-01 -1.3895e+00 +1.0378e+00 -2.5183e+00 -6.8371e-01 -4.2606e+00 -3.2955e+00 +3.9485e-01 +1.9414e-01 -7.3025e-01 +3.5522e+00 +5.3967e+00 -1.8857e+00 -1.2268e+00 -3.1932e-01 -4.6686e-01 -2.1463e+00
411 +2.357613127e+01 +2.357613127e+01 -4.805386873e+01 -4.805386873e+01 +1.9636e+00 -7.7411e-01 -1.4504e+00 -3.9222e-02 -1.6620e+00 +1.1518e+00 -2.2531e+00 -6.2187e-01 -4.3406e+00 -3.2382e+00 +3.8501e-01 +2.2677e-01 -3.5801e-01 +3.4317e+00 +4.9850e+00 -1.8233e+00 -1.3878e+00 -3.8538e-01 -4.0191e-01 -2.1757e+00
416 +2.288821525e+01 +2.288821525e+01 -4.874178475e+01 -4.874178475e+01 +1.8935e+00 -4.9910e-01 -1.2337e+00 +4.3736e-02 -1.4876e+00 +9.9003e-01 -2.4645e+00 -4.5244e-01 -4.4179e+00 -3.5949e+00 +5.0676e-01 +2.0154e-01 -7.3185e-01 +3.3756e+00 +5.1977e+00 -1.7928e+00 -1.3387e+00 -5.8742e-01 -4.0879e-01 -1.9268e+00
481 +2.149108709e+01 +2.149108709e+01 -5.013891291e+01 -5.013891291e+01 +1.5705e+00 -3.3653e-01 -1.4358e+00 -1.8776e-01 -1.5776e+00 +1.2925e+00 -2.3255e+00 -5.1731e-01 -4.3141e+00 -3.6355e+00 +2.5703e-01 +4.2696e-01 -5.3954e-01 +3.6624e+00 +5.1261e+00 -1.7201e+00 -1.2786e+00 -2.4603e-01 -1.2097e-01 -2.0338e+00
498 +1.935062394e+01 +1.935062394e+01 -5.227937606e+01 -5.227937606e+01 +1.8443e+00 -3.0978e-01 -1.3596e+00 -2.6561e-01 -1.5110e+00 +1.3829e+00 -1.9750e+00 -5.5288e-01 -4.2194e+00 -3.4486e+00 +4.8958e-01 +1.7002e-01 -6.7614e-01 +3.5102e+00 +5.1015e+00 -1.8795e+00 -1.4201e+00 -3.8214e-01 -3.2507e-01 -2.0822e+00
990 +1.897664828e+01 +1.897664828e+01 -5.265335172e+01 -5.265335172e+01 +1.9682e+00 -3.8884e-01 -1.6648e+00 -1.0207e-02 -1.3241e+00 +1.1450e+00 -2.5046e+00 -8.9852e-01 -4.0460e+00 -3.5407e+00 +2.9109e-01 +4.3159e-01 -7.5623e-01 +3.4278e+00 +5.1331e+00 -1.8422e+00 -1.3633e+00 -4.7634e-01 -3.5606e-01 -2.0881e+00
1012 +1.858761966e+01 +1.858761966e+01 -5.304238034e+01 -5.304238034e+01 +1.9314e+00 -3.5697e-01 -1.6518e+00 -1.9381e-02 -1.3534e+00 +1.1610e+00 -2.4847e+00 -8.8419e-01 -4.0419e+00 -3.5272e+00 +3.0461e-01 +4.7607e-01 -7.6540e-01 +3.4223e+00 +5.0820e+00 -1.8175e+00 -1.3394e+00 -4.5241e-01 -3.6063e-01 -2.0938e+00
1022 +1.806116312e+01 +1.806116312e+01 -5.356883688e+01 -5.356883688e+01 +1.9421e+00 -3.1350e-01 -1.6021e+00 -1.0513e-02 -1.3521e+00 +1.1544e+00 -2.5205e+00 -9.1778e-01 -4.0338e+00 -3.4861e+00 +2.7658e-01 +4.7560e-01 -7.7468e-01 +3.4034e+00 +5.0783e+00 -1.8103e+00 -1.2735e+00 -4.8020e-01 -4.1446e-01 -2.0769e+00
1056 +1.747913408e+01 +1.747913408e+01 -5.415086592e+01 -5.415086592e+01 +1.9300e+00 -3.3636e-01 -1.6072e+00 +3.0877e-02 -1.3896e+00 +1.1473e+00 -2.5230e+00 -9.4480e-01 -3.9958e+00 -3.4539e+00 +3.0614e-01 +5.0836e-01 -7.8538e-01 +3.4511e+00 +4.9966e+00 -1.7989e+00 -1.2976e+00 -4.3896e-01 -4.0184e-01 -2.0964e+00
1276 +1.716623471e+01 +1.716623471e+01 -5.446376529e+01 -5.446376529e+01 +1.9625e+00 -3.2149e-01 -1.5809e+00 +6.0301e-02 -1.4712e+00 +1.0640e+00 -2.6222e+00 -9.3961e-01 -4.1569e+00 -3.5347e+00 +3.7631e-01 +4.9863e-01 -7.4226e-01 +3.5259e+00 +5.0155e+00 -1.8424e+00 -1.2311e+00 -5.0570e-01 -4.4124e-01 -2.1725e+00
1416 +1.695774766e+01 +1.695774766e+01 -5.467225234e+01 -5.467225234e+01 +2.0484e+00 -3.7164e-01 -1.5376e+00 +1.4958e-02 -1.5172e+00 +1.1743e+00 -2.6391e+00 -9.4149e-01 -4.1421e+00 -3.4537e+00 +3.5879e-01 +4.4258e-01 -7.5072e-01 +3.4185e+00 +5.0283e+00 -1.7893e+00 -1.2224e+00 -3.6292e-01 -4.1263e-01 -2.1770e+00
1927 +1.638045018e+01 +1.638045018e+01 -5.524954982e+01 -5.524954982e+01 +2.0699e+00 -4.4671e-01 -1.5168e+00 +4.6844e-02 -1.4363e+00 +1.1688e+00 -2.7031e+00 -9.1771e-01 -4.1795e+00 -3.4332e+00 +3.9125e-01 +4.8712e-01 -6.7015e-01 +3.4731e+00 +5.0626e+00 -1.7358e+00 -1.1748e+00 -4.3988e-01 -4.3306e-01 -2.0385e+00
2178 +1.617296840e+01 +1.617296840e+01 -5.545703160e+01 -5.545703160e+01 +2.0917e+00 -4.4080e-01 -1.5112e+00 +9.8015e-02 -1.4404e+00 +1.1955e+00 -2.6495e+00 -8.8366e-01 -4.1173e+00 -3.4994e+00 +4.5240e-01 +5.5070e-01 -6.4321e-01 +3.5253e+00 +5.0923e+00 -1.8160e+00 -1.2088e+00 -4.4518e-01 -4.3485e-01 -2.0433e+00
2442 +1.582664957e+01 +1.582664957e+01 -5.580335043e+01 -5.580335043e+01 +2.1097e+00 -5.0737e-01 -1.5049e+00 +1.0806e-01 -1.4614e+00 +1.1949e+00 -2.7313e+00 -8.8958e-01 -4.1669e+00 -3.5820e+00 +4.4330e-01 +5.6489e-01 -6.1204e-01 +3.5630e+00 +5.0351e+00 -1.8013e+00 -1.2175e+00 -4.4617e-01 -4.2489e-01 -2.0553e+00
3058 +1.548699037e+01 +1.548699037e+01 -5.614300963e+01 -5.614300963e+01 +2.1123e+00 -5.8567e-01 -1.4830e+00 +1.1095e-01 -1.4534e+00 +1.2166e+00 -2.7390e+00 -9.0366e-01 -4.1797e+00 -3.6768e+00 +4.6455e-01 +6.1984e-01 -5.4459e-01 +3.5998e+00 +5.0155e+00 -1.8369e+00 -1.2047e+00 -4.3042e-01 -4.1071e-01 -2.0718e+00
4166 +1.513461069e+01 +1.513461069e+01 -5.649538931e+01 -5.649538931e+01 +2.1350e+00 -7.7047e-01 -1.5100e+00 +1.1805e-01 -1.4495e+00 +1.1784e+00 -2.7457e+00 -9.1045e-01 -4.1875e+00 -3.8180e+00 +4.4457e-01 +6.5794e-01 -4.3157e-01 +3.6056e+00 +5.0157e+00 -1.8474e+00 -1.2041e+00 -4.7834e-01 -3.7920e-01 -2.0649e+00
