% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2062 +3.119761852e+000 +3.119761852e+000 +1.003119762e+003 +1.003119762e+003 -2.1183e+000 -1.1464e-001 -2.6646e+000 -2.2684e+000 -1.2745e+000 +2.6140e-003 -2.5654e+000 +1.3034e+000 -2.2752e+000 -6.9705e-001 -5.3733e-001 -6.8238e-001 -1.6053e+000 -1.4922e+000 -1.4793e+000 -1.6157e+000 -1.1296e+000 -1.7393e+000 -8.9619e-001 +1.6323e+000
2236 +3.066790947e+000 +3.066790947e+000 +1.003066791e+003 +1.003066791e+003 -1.9419e+000 +5.2971e-002 -2.8577e+000 -1.8790e+000 -1.2586e+000 +3.3015e-001 -2.5614e+000 +1.0495e+000 -1.6733e+000 -6.8364e-001 -1.1040e+000 -4.5411e-001 -2.6629e+000 -9.3634e-001 -8.9804e-001 -1.2635e+000 -1.1730e+000 -1.9200e+000 -1.3919e+000 +1.5257e+000
2325 +2.752131112e+000 +2.752131112e+000 +1.002752131e+003 +1.002752131e+003 -2.0819e+000 +1.5736e-001 -2.7075e+000 -1.9791e+000 -7.2906e-001 +9.1139e-001 -2.3815e+000 +7.9478e-001 -1.7229e+000 -9.2667e-001 -3.5814e-001 -5.4682e-001 -2.4863e+000 -9.4136e-001 -1.2891e+000 -1.1122e+000 -9.2429e-001 -1.6930e+000 -1.5998e+000 +1.1194e+000
3181 +2.667313231e+000 +2.667313231e+000 +1.002667313e+003 +1.002667313e+003 -1.9168e+000 +1.2751e+000 -2.2472e+000 -2.0065e+000 -6.7642e-001 +6.0630e-001 -2.2303e+000 +6.0879e-001 -1.6741e+000 -2.1813e+000 -6.9129e-001 -6.2492e-001 -2.3862e+000 -8.1537e-001 -1.2220e+000 -1.0724e+000 -1.7853e+000 -2.2213e+000 -2.0264e+000 +2.1069e+000
3212 +2.584757441e+000 +2.584757441e+000 +1.002584757e+003 +1.002584757e+003 -1.9981e+000 +1.1123e+000 -2.3264e+000 -2.0373e+000 -6.9365e-001 +5.3669e-001 -2.3762e+000 +1.1136e+000 -1.5773e+000 -2.1895e+000 -7.5824e-001 -6.3535e-001 -2.0347e+000 -5.3917e-001 -1.2907e+000 -9.1004e-001 -1.9042e+000 -1.9494e+000 -2.1193e+000 +2.0390e+000
3804 +2.331099924e+000 +2.331099924e+000 +1.002331100e+003 +1.002331100e+003 -2.0547e+000 +2.0000e+000 -1.9998e+000 -2.2427e+000 +3.6362e-002 +2.4833e-001 -2.5435e+000 +8.2769e-001 -1.7127e+000 -2.2739e+000 -9.1840e-001 -6.2328e-001 -2.0075e+000 -8.5720e-001 -1.2661e+000 -1.9070e+000 -1.1795e+000 -1.6253e+000 -2.1986e+000 +2.0206e+000
4070 +2.194953769e+000 +2.194953769e+000 +1.002194954e+003 +1.002194954e+003 -2.1893e+000 +2.0833e+000 -2.1531e+000 -2.1579e+000 +6.7583e-001 +2.0455e-001 -2.6064e+000 +1.3070e+000 -1.6786e+000 -2.2321e+000 -1.6628e+000 -4.7549e-001 -1.6986e+000 -6.5741e-001 -9.9290e-001 -2.3159e+000 -1.5483e+000 -1.6115e+000 -1.5218e+000 +1.8845e+000
4158 +2.113998113e+000 +2.113998113e+000 +1.002113998e+003 +1.002113998e+003 -2.0604e+000 +2.2913e+000 -2.0738e+000 -2.1568e+000 +8.8875e-001 +2.0212e-001 -2.6358e+000 +1.2542e+000 -1.6905e+000 -2.2177e+000 -1.9174e+000 -3.4206e-001 -1.6391e+000 -6.7592e-001 -1.0177e+000 -2.4002e+000 -1.9155e+000 -1.5798e+000 -1.4020e+000 +1.9420e+000
4246 +1.979478972e+000 +1.979478972e+000 +1.001979479e+003 +1.001979479e+003 -2.1236e+000 +2.0901e+000 -2.0768e+000 -2.1166e+000 +9.0630e-001 +1.2722e-001 -2.6621e+000 +1.2960e+000 -1.5705e+000 -2.2175e+000 -1.9188e+000 -3.0290e-001 -1.7365e+000 -6.8326e-001 -9.3140e-001 -2.3524e+000 -1.9463e+000 -1.8250e+000 -1.4033e+000 +1.9902e+000
4290 +1.870836048e+000 +1.870836048e+000 +1.001870836e+003 +1.001870836e+003 -2.1258e+000 +2.0436e+000 -2.0769e+000 -2.1487e+000 +8.7011e-001 +1.1332e-001 -2.6063e+000 +1.2630e+000 -1.5377e+000 -2.2912e+000 -2.0879e+000 -3.0616e-001 -1.8577e+000 -5.1013e-001 -9.9026e-001 -2.3562e+000 -1.7108e+000 -1.9435e+000 -1.3717e+000 +1.9375e+000
4334 +1.610681430e+000 +1.610681430e+000 +1.001610681e+003 +1.001610681e+003 -2.1155e+000 +2.2312e+000 -2.0219e+000 -2.1551e+000 +8.4915e-001 +1.9395e-001 -2.5183e+000 +1.3145e+000 -1.5736e+000 -2.3273e+000 -2.0043e+000 -2.5512e-001 -1.8089e+000 -5.8862e-001 -9.7230e-001 -2.3812e+000 -1.5889e+000 -2.1571e+000 -1.4147e+000 +1.9463e+000
4796 +1.507379186e+000 +1.507379186e+000 +1.001507379e+003 +1.001507379e+003 -2.1034e+000 +2.0366e+000 -2.0346e+000 -2.0887e+000 +7.3389e-001 +1.6192e-001 -2.6060e+000 +1.3225e+000 -1.6539e+000 -2.2400e+000 -2.0574e+000 -2.4549e-001 -1.5896e+000 -6.2492e-001 -9.1087e-001 -2.3902e+000 -1.4367e+000 -2.2839e+000 -1.2590e+000 +1.7823e+000
4840 +1.404408918e+000 +1.404408918e+000 +1.001404409e+003 +1.001404409e+003 -2.1120e+000 +2.1330e+000 -2.0653e+000 -2.0580e+000 +6.7633e-001 +1.4547e-001 -2.5954e+000 +1.3775e+000 -1.6264e+000 -2.2201e+000 -2.0910e+000 -2.5292e-001 -1.5942e+000 -5.8697e-001 -9.2530e-001 -2.4168e+000 -1.5909e+000 -2.2313e+000 -1.2516e+000 +1.7977e+000
4862 +1.356518164e+000 +1.356518164e+000 +1.001356518e+003 +1.001356518e+003 -2.1286e+000 +2.1203e+000 -2.0545e+000 -2.0552e+000 +7.1911e-001 +1.1766e-001 -2.5680e+000 +1.3280e+000 -1.5937e+000 -2.2293e+000 -2.0899e+000 -2.4752e-001 -1.6008e+000 -5.7636e-001 -9.1661e-001 -2.4013e+000 -1.5852e+000 -2.2284e+000 -1.2730e+000 +1.7775e+000
4972 +1.321351014e+000 +1.321351014e+000 +1.001321351e+003 +1.001321351e+003 -2.1079e+000 +2.1011e+000 -2.0782e+000 -2.0664e+000 +7.2851e-001 +1.4900e-001 -2.5522e+000 +1.3266e+000 -1.6280e+000 -2.2338e+000 -2.0458e+000 -2.4367e-001 -1.6484e+000 -5.7258e-001 -9.5753e-001 -2.3979e+000 -1.5263e+000 -2.2647e+000 -1.1414e+000 +1.7758e+000
4994 +1.281551719e+000 +1.281551719e+000 +1.001281552e+003 +1.001281552e+003 -2.1083e+000 +2.1130e+000 -2.1084e+000 -2.0669e+000 +7.5266e-001 +1.5084e-001 -2.5573e+000 +1.3129e+000 -1.6187e+000 -2.2374e+000 -2.0717e+000 -2.5250e-001 -1.6361e+000 -5.6370e-001 -9.6099e-001 -2.3964e+000 -1.6106e+000 -2.2417e+000 -1.0925e+000 +1.7758e+000
5016 +1.250594029e+000 +1.250594029e+000 +1.001250594e+003 +1.001250594e+003 -2.1065e+000 +2.1294e+000 -2.1002e+000 -2.0684e+000 +7.2005e-001 +1.5617e-001 -2.5934e+000 +1.3180e+000 -1.6358e+000 -2.2415e+000 -2.0695e+000 -2.4969e-001 -1.6231e+000 -6.1313e-001 -9.5622e-001 -2.4110e+000 -1.6060e+000 -2.2218e+000 -1.1288e+000 +1.8029e+000
5038 +1.222997488e+000 +1.222997488e+000 +1.001222997e+003 +1.001222997e+003 -2.1247e+000 +2.1422e+000 -2.1041e+000 -2.0806e+000 +7.1339e-001 +1.3775e-001 -2.5936e+000 +1.3012e+000 -1.6472e+000 -2.2299e+000 -2.0564e+000 -2.5025e-001 -1.6106e+000 -5.8914e-001 -9.7503e-001 -2.4088e+000 -1.6229e+000 -2.2247e+000 -1.1629e+000 +1.7916e+000
5148 +1.185506613e+000 +1.185506613e+000 +1.001185507e+003 +1.001185507e+003 -2.1363e+000 +2.1214e+000 -2.1289e+000 -2.0733e+000 +7.8055e-001 +1.6058e-001 -2.5862e+000 +1.2509e+000 -1.6182e+000 -2.2495e+000 -2.0673e+000 -2.5307e-001 -1.7065e+000 -5.3965e-001 -9.5890e-001 -2.4026e+000 -1.6212e+000 -2.2336e+000 -1.1779e+000 +1.7876e+000
5170 +1.168343558e+000 +1.168343558e+000 +1.001168344e+003 +1.001168344e+003 -2.1340e+000 +2.1237e+000 -2.1397e+000 -2.0801e+000 +7.6432e-001 +1.4780e-001 -2.5961e+000 +1.2691e+000 -1.6327e+000 -2.2450e+000 -2.0767e+000 -2.4339e-001 -1.7014e+000 -5.4372e-001 -9.6856e-001 -2.4060e+000 -1.6144e+000 -2.2395e+000 -1.1634e+000 +1.7829e+000
5346 +1.143773279e+000 +1.143773279e+000 +1.001143773e+003 +1.001143773e+003 -2.1390e+000 +2.1011e+000 -2.1210e+000 -2.1047e+000 +7.5125e-001 +1.3900e-001 -2.6080e+000 +1.2638e+000 -1.6469e+000 -2.2324e+000 -2.0943e+000 -2.5939e-001 -1.7192e+000 -5.5660e-001 -9.3847e-001 -2.3894e+000 -1.6171e+000 -2.2330e+000 -1.1568e+000 +1.7896e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+004 +1.831961742e+004 +1.852799742e+004 +1.852799742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
341 +1.743466373e+004 +1.743466373e+004 +1.764304373e+004 +1.764304373e+004 +5.9956e-001 +2.1107e+000 -1.7743e+000 +1.7718e+000 -1.7078e+000 +6.1747e-001 -4.6527e-001 -1.6295e+000 +1.5986e+000 -4.7290e-001 -2.1362e-001 +6.8611e-001 +1.0706e+000 -3.3259e+000 +3.8933e+000 -6.1313e-001 +9.5571e-001 +2.2553e+000 +1.8506e+000 +1.0546e+000
342 +1.419096462e+004 +1.419096462e+004 +1.439934462e+004 +1.439934462e+004 -2.3596e-001 +2.2806e+000 -9.2155e-001 +3.0994e+000 -2.0948e+000 -1.1468e-001 +8.8237e-001 -2.5329e+000 +5.5515e-001 +3.0859e-001 -5.1935e-001 +1.0728e+000 +9.2809e-001 -3.2407e+000 +3.4726e+000 +2.9818e-001 +5.6091e-002 +2.5415e+000 +1.7787e+000 +1.3139e+000
355 +8.309084790e+003 +8.309084790e+003 +8.517464790e+003 +8.517464790e+003 +2.1187e-001 +1.9915e+000 -6.7868e-001 +1.8613e+000 -3.1597e+000 +3.1581e-001 +8.3851e-001 -2.1285e+000 -1.6511e-001 +7.8785e-001 -5.3945e-001 +1.1281e+000 +1.0981e+000 -2.8992e+000 +2.6144e+000 -7.9468e-001 +9.2662e-001 +3.0100e+000 +1.1855e+000 +2.3422e+000
374 +6.779955439e+003 +6.779955439e+003 +6.988335439e+003 +6.988335439e+003 +1.6916e-002 +2.5945e+000 -1.3573e+000 +2.1755e+000 -1.8835e+000 -6.8842e-003 -3.1461e-001 -1.6186e+000 +9.1854e-001 +2.3117e-001 +4.0617e-001 +1.1556e+000 +6.2472e-001 -3.1087e+000 +3.1480e+000 +1.9501e-002 +8.1050e-001 +2.1009e+000 +1.3872e+000 +1.5346e+000
389 +6.168965664e+003 +6.168965664e+003 +6.377345664e+003 +6.377345664e+003 -5.6308e-001 +1.9210e+000 -7.4294e-001 +1.4632e+000 -8.5992e-001 +4.5257e-001 -3.1396e-001 -1.4879e+000 +1.1775e+000 +2.1545e-001 -4.2739e-001 +1.0032e+000 -5.9011e-001 -3.2049e+000 +2.8470e+000 -8.1386e-001 +3.7397e-001 +2.9230e+000 +2.5636e-001 +2.3670e+000
396 +3.362379115e+003 +3.362379115e+003 +3.570759115e+003 +3.570759115e+003 -1.6212e-001 +2.6387e+000 -1.3700e+000 +2.1233e+000 -1.5347e+000 +2.6734e-001 -3.3139e-001 -8.2065e-001 +2.3543e-001 -5.9384e-002 +4.9772e-001 +3.7621e-001 +1.8092e-001 -3.0174e+000 +3.0886e+000 +2.8078e-001 +1.0652e+000 +2.2191e+000 +1.0705e+000 +1.7167e+000
398 +1.582096091e+003 +1.582096091e+003 +1.790476091e+003 +1.790476091e+003 +4.7499e-001 +2.4525e+000 -1.8166e+000 +2.1689e+000 -2.0297e+000 -2.9584e-001 +2.5600e-001 -1.5559e-001 +1.0217e-001 +5.4854e-002 +3.6368e-001 +6.6665e-001 -7.2963e-001 -3.1930e+000 +2.1186e+000 -9.9002e-002 +3.5351e-001 +2.1450e+000 +8.0126e-001 +1.2757e+000
439 +8.064694843e+002 +8.064694843e+002 +1.014849484e+003 +1.014849484e+003 -2.1801e-001 +1.9390e+000 -1.9234e+000 +2.3292e+000 -5.8549e-001 +1.8604e+000 -2.0334e-002 -8.3318e-001 -7.4461e-001 +7.4157e-001 +1.1053e+000 +1.0833e+000 -5.4162e-002 -3.3529e+000 +1.8774e+000 -1.1579e+000 +8.8907e-001 +9.9278e-001 +8.9442e-001 +2.2328e+000
440 +6.252575873e+002 +6.252575873e+002 +8.336375873e+002 +8.336375873e+002 +3.6466e-001 +1.5735e+000 -1.1696e+000 +1.8879e+000 -1.5236e+000 +6.2601e-001 -4.1197e-001 -9.9532e-002 -6.6250e-001 +5.7825e-001 +1.2029e+000 +1.3304e+000 -5.6253e-001 -3.2162e+000 +1.6607e+000 -1.0321e+000 +1.7282e+000 +1.5176e+000 +5.9590e-001 +1.4627e+000
448 +5.066123857e+002 +5.066123857e+002 +7.149923857e+002 +7.149923857e+002 +1.3220e+000 +1.7317e+000 -1.8742e+000 +6.2471e-001 -1.8449e+000 +1.7033e+000 -1.3571e+000 +1.0047e+000 +7.0130e-001 +1.1796e+000 +1.5700e+000 +2.0728e+000 -2.1686e+000 -1.9655e+000 +1.0350e+000 -1.3317e+000 +4.9862e-001 +2.1857e+000 +1.0435e+000 +9.4219e-001
462 +2.717169816e+001 +2.717169816e+001 +2.355516982e+002 +2.355516982e+002 +7.1851e-001 +1.5106e+000 -8.2356e-001 +2.1808e+000 -1.7199e+000 +4.9740e-001 -5.6298e-002 +2.4209e-001 -3.0824e-001 +5.3552e-001 +9.7375e-001 +1.2817e+000 -4.1918e-001 -2.3773e+000 +8.6787e-001 -1.7224e+000 +1.7083e+000 +1.2788e+000 +8.9588e-001 +1.2222e+000
484 +2.485591272e+001 +2.485591272e+001 +2.332359127e+002 +2.332359127e+002 +9.1438e-001 +2.0357e+000 -1.0849e+000 +2.2877e+000 -1.7357e+000 +5.3362e-001 +5.0382e-001 +1.0790e-001 -1.3420e-001 +1.1761e+000 +4.4794e-001 +1.0377e+000 -1.3056e+000 -1.6301e+000 +6.7642e-001 -1.3641e+000 +1.7430e+000 +1.7433e+000 +1.0419e+000 +1.6902e+000
528 +4.212849886e+000 +4.212849886e+000 +2.125928499e+002 +2.125928499e+002 +6.4155e-002 +1.8194e+000 -8.8126e-001 +3.1014e+000 -1.4460e+000 +1.8342e+000 +4.7370e-001 +9.7834e-001 -2.6159e-001 +5.1331e-001 +2.6829e-001 +1.9697e+000 -1.3294e+000 -1.9101e+000 +6.3474e-001 -1.7118e+000 +1.6716e+000 +1.1570e+000 +1.2679e+000 +1.2306e+000
594 +3.493307290e+000 +3.493307290e+000 +2.118733073e+002 +2.118733073e+002 +9.0199e-002 +1.3411e+000 -8.3977e-001 +2.0681e+000 -5.1131e-001 +1.0291e+000 +9.5325e-001 +5.9957e-002 -1.2343e+000 +1.4817e+000 +3.3284e-001 +1.5557e+000 -9.9949e-001 -1.1723e+000 +1.7445e+000 -7.4769e-001 +2.3862e+000 +1.5724e+000 +2.1081e+000 +1.2313e+000
956 +3.263212715e+000 +3.263212715e+000 +2.116432127e+002 +2.116432127e+002 -6.3045e-001 +1.6072e+000 -1.7216e-001 +1.7049e+000 +2.2053e+000 -6.1071e-001 +9.3738e-001 +1.3585e+000 -7.1526e-001 +1.4718e+000 +1.5222e+000 +2.2882e+000 -1.3748e+000 -7.3930e-001 +1.0163e+000 -1.8027e+000 +4.3448e-001 +1.2296e+000 +1.4509e+000 +1.3712e+000
1424 +2.873715857e+000 +2.873715857e+000 +2.112537159e+002 +2.112537159e+002 -1.2967e+000 +2.1154e+000 -1.0962e+000 +3.0882e+000 +4.1556e-001 -8.6076e-002 +2.1417e-001 +1.0152e+000 -2.3800e+000 +1.9874e+000 +1.0276e+000 +9.4086e-001 -7.1762e-001 -6.0775e-001 +9.0466e-001 -1.9923e+000 +1.7557e+000 +1.5111e+000 +1.3018e+000 +1.5866e+000
1924 +2.696683254e+000 +2.696683254e+000 +2.110766833e+002 +2.110766833e+002 -1.2322e+000 +2.3731e+000 -1.1622e+000 +2.6875e+000 +1.0162e+000 -2.1438e-001 +1.4062e-001 +2.4472e+000 -1.9879e+000 +1.3246e+000 +3.8517e-001 +6.7294e-001 -1.3952e+000 -1.6235e+000 +8.2756e-001 -1.7901e+000 +2.1196e+000 +2.1557e+000 +1.1245e+000 +1.2660e+000
2134 +2.684025300e+000 +2.684025300e+000 +2.110640253e+002 +2.110640253e+002 -1.1150e+000 +2.3506e+000 -1.2063e+000 +2.9140e+000 +1.1988e+000 -2.9226e-001 +1.5899e-001 +1.9773e+000 -2.1710e+000 +1.4884e+000 +6.9358e-001 +9.6609e-001 -1.2415e+000 -1.3839e+000 +1.0341e+000 -1.9386e+000 +1.7345e+000 +1.8015e+000 +1.1013e+000 +1.2886e+000
2136 +2.444912357e+000 +2.444912357e+000 +2.108249124e+002 +2.108249124e+002 -1.1499e+000 +2.2429e+000 -1.1529e+000 +2.9962e+000 +9.4306e-001 -2.9927e-001 +2.0135e-001 +1.8241e+000 -2.0185e+000 +1.4978e+000 +7.1146e-001 +1.0277e+000 -1.1387e+000 -1.3167e+000 +1.1455e+000 -1.6902e+000 +1.8235e+000 +1.8211e+000 +9.6202e-001 +1.1899e+000
2222 +2.390050638e+000 +2.390050638e+000 +2.107700506e+002 +2.107700506e+002 -1.0534e+000 +2.2330e+000 -1.0595e+000 +2.8300e+000 +1.0720e+000 -3.4898e-001 +2.2655e-001 +1.8806e+000 -2.0942e+000 +1.4918e+000 +7.6705e-001 +7.4610e-001 -1.2296e+000 -1.4852e+000 +1.0864e+000 -1.9368e+000 +1.6669e+000 +1.7895e+000 +1.0657e+000 +1.2153e+000
2266 +2.266650082e+000 +2.266650082e+000 +2.106466501e+002 +2.106466501e+002 -1.0465e+000 +2.2793e+000 -1.0815e+000 +2.8943e+000 +1.0844e+000 -3.5271e-001 +3.0424e-001 +1.8348e+000 -2.1386e+000 +1.4805e+000 +7.8466e-001 +7.7493e-001 -1.2185e+000 -1.4628e+000 +1.1309e+000 -1.8749e+000 +1.7686e+000 +1.7654e+000 +1.0140e+000 +1.2317e+000
2310 +2.230578723e+000 +2.230578723e+000 +2.106105787e+002 +2.106105787e+002 -1.0098e+000 +2.3104e+000 -1.0348e+000 +2.9167e+000 +1.0366e+000 -2.6911e-001 +2.7841e-001 +1.7544e+000 -2.1737e+000 +1.5008e+000 +7.5552e-001 +6.7440e-001 -1.2869e+000 -1.4056e+000 +1.0910e+000 -1.9453e+000 +1.7880e+000 +1.7550e+000 +9.6760e-001 +1.2202e+000
2398 +2.152669677e+000 +2.152669677e+000 +2.105326697e+002 +2.105326697e+002 -1.0025e+000 +2.2412e+000 -9.9715e-001 +2.9642e+000 +9.8601e-001 -3.4002e-001 +1.6682e-001 +1.8659e+000 -2.1765e+000 +1.4199e+000 +7.4780e-001 +5.7570e-001 -1.2971e+000 -1.4820e+000 +1.1076e+000 -1.8470e+000 +1.7716e+000 +1.7838e+000 +9.8419e-001 +1.1959e+000
2401 +2.122534351e+000 +2.122534351e+000 +2.105025344e+002 +2.105025344e+002 -1.0090e+000 +2.3280e+000 -1.0834e+000 +2.9116e+000 +1.0176e+000 -2.9517e-001 +1.3227e-001 +1.8301e+000 -2.1180e+000 +1.4897e+000 +6.9484e-001 +6.0452e-001 -1.2694e+000 -1.4236e+000 +1.1120e+000 -1.9635e+000 +1.7794e+000 +1.7611e+000 +9.9336e-001 +1.2117e+000
2420 +2.060021248e+000 +2.060021248e+000 +2.104400212e+002 +2.104400212e+002 -1.0059e+000 +2.2530e+000 -1.0159e+000 +2.9462e+000 +1.0273e+000 -3.2642e-001 +1.7215e-001 +1.8231e+000 -2.1410e+000 +1.4193e+000 +7.3854e-001 +6.1334e-001 -1.3538e+000 -1.5042e+000 +1.1026e+000 -1.9075e+000 +1.7744e+000 +1.7972e+000 +1.0148e+000 +1.2298e+000
2508 +2.035734619e+000 +2.035734619e+000 +2.104157346e+002 +2.104157346e+002 -1.0014e+000 +2.2719e+000 -1.0076e+000 +2.9066e+000 +1.1091e+000 -2.9215e-001 +1.2992e-001 +1.8683e+000 -2.1001e+000 +1.4342e+000 +8.1513e-001 +5.6178e-001 -1.4076e+000 -1.4772e+000 +1.0671e+000 -1.9094e+000 +1.7666e+000 +1.7738e+000 +1.0121e+000 +1.2284e+000
2552 +1.941319496e+000 +1.941319496e+000 +2.103213195e+002 +2.103213195e+002 -1.0169e+000 +2.2886e+000 -1.0278e+000 +2.9074e+000 +1.0964e+000 -3.4537e-001 +1.4980e-001 +1.9152e+000 -2.1572e+000 +1.4385e+000 +8.1802e-001 +5.6976e-001 -1.4148e+000 -1.4619e+000 +1.0919e+000 -1.8893e+000 +1.7565e+000 +1.7825e+000 +9.9314e-001 +1.2499e+000
2618 +1.886981792e+000 +1.886981792e+000 +2.102669818e+002 +2.102669818e+002 -1.0343e+000 +2.3334e+000 -1.0434e+000 +2.9049e+000 +1.0578e+000 -3.3899e-001 +2.1074e-001 +1.8458e+000 -2.1794e+000 +1.4406e+000 +7.8024e-001 +5.6493e-001 -1.4372e+000 -1.4631e+000 +1.0959e+000 -1.9137e+000 +1.7694e+000 +1.8101e+000 +9.4446e-001 +1.2301e+000
2838 +1.854520395e+000 +1.854520395e+000 +2.102345204e+002 +2.102345204e+002 -1.0342e+000 +2.3254e+000 -1.1546e+000 +2.9000e+000 +1.0816e+000 -3.0789e-001 +1.9615e-001 +1.8628e+000 -2.1821e+000 +1.4489e+000 +8.3831e-001 +5.5851e-001 -1.4506e+000 -1.4606e+000 +1.1047e+000 -1.9202e+000 +1.7234e+000 +1.8265e+000 +9.7432e-001 +1.2491e+000
2992 +1.819460375e+000 +1.819460375e+000 +2.101994604e+002 +2.101994604e+002 -1.0224e+000 +2.3645e+000 -1.1209e+000 +2.9121e+000 +1.0368e+000 -2.9786e-001 +1.8683e-001 +1.8790e+000 -2.1393e+000 +1.4511e+000 +8.0641e-001 +5.6969e-001 -1.3968e+000 -1.4730e+000 +1.1126e+000 -1.8949e+000 +1.7409e+000 +1.8039e+000 +9.6635e-001 +1.2409e+000
22798 +1.765868681e+000 +1.765868681e+000 +2.101458687e+002 +2.101458687e+002 -1.0246e+000 -9.9049e-001 -3.2769e-001 -3.1518e-001 -1.0826e-001 +1.3743e+000 +7.2418e-001 +8.7065e-002 -1.9189e+000 +1.5204e+000 +1.2801e+000 +1.7764e+000 -2.1967e+000 -2.0859e+000 +1.6655e+000 -1.2931e+000 +2.3110e+000 +2.0185e+000 +9.1304e-001 +1.2609e+000
23018 +1.735515243e+000 +1.735515243e+000 +2.101155152e+002 +2.101155152e+002 -1.0051e+000 -9.8470e-001 -3.1121e-001 -2.8310e-001 -1.0677e-001 +1.3445e+000 +7.3907e-001 +9.7699e-002 -1.9377e+000 +1.5264e+000 +1.2843e+000 +1.7438e+000 -2.1696e+000 -2.1018e+000 +1.6393e+000 -1.3313e+000 +2.2920e+000 +2.0622e+000 +9.0408e-001 +1.2642e+000
27574 +1.663269205e+000 +1.663269205e+000 +2.100432692e+002 +2.100432692e+002 -2.0703e+000 -1.3071e+000 +2.8967e+000 -3.1712e-001 +1.8938e+000 -4.9485e-001 +2.7384e+000 -3.8253e-001 -2.7271e+000 -1.5008e-001 +2.1221e+000 +1.4702e+000 -2.2557e+000 -6.5592e-001 +1.0315e+000 -2.3496e+000 +1.3620e+000 +2.2794e+000 +8.6232e-001 +1.3037e+000
27618 +1.612401052e+000 +1.612401052e+000 +2.099924011e+002 +2.099924011e+002 -2.0657e+000 -1.3441e+000 +2.9170e+000 -3.5757e-001 +1.8847e+000 -5.1543e-001 +2.7818e+000 -4.5371e-001 -2.7547e+000 -1.6493e-001 +2.0773e+000 +1.4942e+000 -2.2589e+000 -6.1409e-001 +9.9304e-001 -2.3300e+000 +1.3317e+000 +2.2499e+000 +8.7137e-001 +1.2941e+000
27640 +1.583349539e+000 +1.583349539e+000 +2.099633495e+002 +2.099633495e+002 -2.0249e+000 -1.3165e+000 +2.9520e+000 -4.1268e-001 +1.9194e+000 -5.3265e-001 +2.7707e+000 -4.6097e-001 -2.7765e+000 -1.5576e-001 +2.0048e+000 +1.5303e+000 -2.2500e+000 -5.6373e-001 +1.0203e+000 -2.3793e+000 +1.3660e+000 +2.2746e+000 +9.0077e-001 +1.3054e+000
27684 +1.416321956e+000 +1.416321956e+000 +2.097963220e+002 +2.097963220e+002 -2.0709e+000 -1.2784e+000 +2.9634e+000 -3.8934e-001 +1.8956e+000 -5.4159e-001 +2.7722e+000 -4.3679e-001 -2.7676e+000 -2.0415e-001 +2.0424e+000 +1.4532e+000 -2.2946e+000 -4.8092e-001 +9.8615e-001 -2.3835e+000 +1.3451e+000 +2.2621e+000 +8.9611e-001 +1.2856e+000
27706 +1.402181320e+000 +1.402181320e+000 +2.097821813e+002 +2.097821813e+002 -2.1071e+000 -1.2867e+000 +2.9679e+000 -3.8209e-001 +1.8941e+000 -5.4357e-001 +2.7816e+000 -4.5178e-001 -2.7678e+000 -1.6183e-001 +2.0126e+000 +1.4356e+000 -2.2645e+000 -4.5891e-001 +1.0024e+000 -2.3609e+000 +1.3640e+000 +2.2500e+000 +8.8605e-001 +1.2869e+000
27728 +1.318670932e+000 +1.318670932e+000 +2.096986709e+002 +2.096986709e+002 -2.0930e+000 -1.2640e+000 +3.0104e+000 -3.8727e-001 +1.8770e+000 -5.3958e-001 +2.7852e+000 -4.5797e-001 -2.7504e+000 -1.5113e-001 +2.0524e+000 +1.4679e+000 -2.2451e+000 -4.6781e-001 +9.8613e-001 -2.3877e+000 +1.3997e+000 +2.2442e+000 +8.7344e-001 +1.2685e+000
27750 +1.271424285e+000 +1.271424285e+000 +2.096514243e+002 +2.096514243e+002 -2.0992e+000 -1.2635e+000 +2.9762e+000 -4.0831e-001 +1.8663e+000 -5.2697e-001 +2.7615e+000 -4.7473e-001 -2.7500e+000 -1.7240e-001 +2.0795e+000 +1.5508e+000 -2.2183e+000 -4.7676e-001 +9.8124e-001 -2.3975e+000 +1.3564e+000 +2.2416e+000 +8.9419e-001 +1.2572e+000
27772 +1.243924377e+000 +1.243924377e+000 +2.096239244e+002 +2.096239244e+002 -2.1131e+000 -1.2434e+000 +2.9819e+000 -3.9775e-001 +1.8490e+000 -5.2966e-001 +2.7609e+000 -4.4912e-001 -2.7347e+000 -1.5708e-001 +2.0864e+000 +1.6144e+000 -2.2461e+000 -4.3622e-001 +9.8430e-001 -2.3873e+000 +1.3538e+000 +2.2568e+000 +8.4305e-001 +1.2469e+000
