% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
197370 +7.906854531e-01 +7.906854531e-01 +3.797068545e+01 +3.797068545e+01 -2.8989e+00 -1.2123e-01 +2.6979e+00 -2.9322e-01 -2.8815e+00 -4.4208e-01 -3.6224e-01 -3.3062e+00 -3.1781e-01 +3.8865e+00 -1.7673e+00 -1.2748e+00 +1.4655e+00 -1.5689e+00 +2.3510e+00 +1.0074e+00 -2.3768e+00 -1.6121e+00 -3.2696e+00 +2.4851e+00
197436 +7.735972243e-01 +7.735972243e-01 +3.795359722e+01 +3.795359722e+01 -2.9000e+00 -1.2389e-01 +2.6965e+00 -2.8734e-01 -2.8866e+00 -4.4156e-01 -3.5911e-01 -3.3027e+00 -3.2232e-01 +3.8867e+00 -1.7664e+00 -1.2737e+00 +1.4670e+00 -1.5582e+00 +2.3405e+00 +1.0135e+00 -2.3827e+00 -1.6127e+00 -3.2756e+00 +2.4841e+00
197634 +7.057711791e-01 +7.057711791e-01 +3.788577118e+01 +3.788577118e+01 -2.8998e+00 -1.2764e-01 +2.6945e+00 -2.9056e-01 -2.8738e+00 -4.3954e-01 -3.6224e-01 -3.3085e+00 -3.2546e-01 +3.8857e+00 -1.7630e+00 -1.2648e+00 +1.4570e+00 -1.5504e+00 +2.3437e+00 +1.0102e+00 -2.3809e+00 -1.6099e+00 -3.2698e+00 +2.4848e+00
197854 +6.816417843e-01 +6.816417843e-01 +3.786164178e+01 +3.786164178e+01 -2.9027e+00 -1.2511e-01 +2.6936e+00 -2.9133e-01 -2.8735e+00 -4.3488e-01 -3.6776e-01 -3.3083e+00 -3.2771e-01 +3.8795e+00 -1.7595e+00 -1.2625e+00 +1.4564e+00 -1.5484e+00 +2.3452e+00 +1.0110e+00 -2.3825e+00 -1.6123e+00 -3.2695e+00 +2.4819e+00
197964 +6.754040895e-01 +6.754040895e-01 +3.785540409e+01 +3.785540409e+01 -2.9013e+00 -1.2499e-01 +2.6933e+00 -2.9088e-01 -2.8734e+00 -4.3727e-01 -3.6633e-01 -3.3070e+00 -3.2353e-01 +3.8817e+00 -1.7581e+00 -1.2634e+00 +1.4569e+00 -1.5480e+00 +2.3421e+00 +1.0115e+00 -2.3812e+00 -1.6107e+00 -3.2705e+00 +2.4801e+00
198008 +6.535311615e-01 +6.535311615e-01 +3.783353116e+01 +3.783353116e+01 -2.9025e+00 -1.2417e-01 +2.6934e+00 -2.9351e-01 -2.8731e+00 -4.3654e-01 -3.6521e-01 -3.3074e+00 -3.2515e-01 +3.8849e+00 -1.7579e+00 -1.2639e+00 +1.4583e+00 -1.5503e+00 +2.3411e+00 +1.0098e+00 -2.3816e+00 -1.6098e+00 -3.2710e+00 +2.4803e+00
198052 +6.396867138e-01 +6.396867138e-01 +3.781968671e+01 +3.781968671e+01 -2.9017e+00 -1.2536e-01 +2.6935e+00 -2.9531e-01 -2.8733e+00 -4.3689e-01 -3.6384e-01 -3.3085e+00 -3.2250e-01 +3.8858e+00 -1.7575e+00 -1.2661e+00 +1.4589e+00 -1.5527e+00 +2.3424e+00 +1.0103e+00 -2.3819e+00 -1.6091e+00 -3.2700e+00 +2.4798e+00
198096 +6.063453892e-01 +6.063453892e-01 +3.778634539e+01 +3.778634539e+01 -2.9028e+00 -1.2615e-01 +2.6943e+00 -2.9469e-01 -2.8733e+00 -4.3680e-01 -3.6543e-01 -3.3078e+00 -3.2398e-01 +3.8862e+00 -1.7567e+00 -1.2669e+00 +1.4597e+00 -1.5524e+00 +2.3416e+00 +1.0104e+00 -2.3803e+00 -1.6109e+00 -3.2688e+00 +2.4788e+00
198404 +5.901926414e-01 +5.901926414e-01 +3.777019264e+01 +3.777019264e+01 -2.9034e+00 -1.2503e-01 +2.6945e+00 -2.9375e-01 -2.8720e+00 -4.3651e-01 -3.6640e-01 -3.3084e+00 -3.2741e-01 +3.8889e+00 -1.7574e+00 -1.2660e+00 +1.4591e+00 -1.5555e+00 +2.3401e+00 +1.0113e+00 -2.3789e+00 -1.6101e+00 -3.2701e+00 +2.4792e+00
198690 +5.879812758e-01 +5.879812758e-01 +3.776798128e+01 +3.776798128e+01 -2.9047e+00 -1.2515e-01 +2.6939e+00 -2.9365e-01 -2.8703e+00 -4.3556e-01 -3.6590e-01 -3.3092e+00 -3.2467e-01 +3.8863e+00 -1.7560e+00 -1.2669e+00 +1.4585e+00 -1.5556e+00 +2.3410e+00 +1.0120e+00 -2.3768e+00 -1.6099e+00 -3.2705e+00 +2.4807e+00
199064 +5.673422101e-01 +5.673422101e-01 +3.774734221e+01 +3.774734221e+01 -2.9044e+00 -1.2598e-01 +2.6943e+00 -2.9341e-01 -2.8701e+00 -4.3587e-01 -3.6596e-01 -3.3090e+00 -3.2458e-01 +3.8879e+00 -1.7563e+00 -1.2662e+00 +1.4584e+00 -1.5558e+00 +2.3410e+00 +1.0118e+00 -2.3773e+00 -1.6102e+00 -3.2703e+00 +2.4810e+00
199108 +5.613319949e-01 +5.613319949e-01 +3.774133199e+01 +3.774133199e+01 -2.9043e+00 -1.2625e-01 +2.6940e+00 -2.9316e-01 -2.8701e+00 -4.3573e-01 -3.6634e-01 -3.3088e+00 -3.2491e-01 +3.8873e+00 -1.7565e+00 -1.2661e+00 +1.4589e+00 -1.5556e+00 +2.3410e+00 +1.0121e+00 -2.3775e+00 -1.6102e+00 -3.2706e+00 +2.4806e+00
199702 +5.474963898e-01 +5.474963898e-01 +3.772749639e+01 +3.772749639e+01 -2.9025e+00 -1.2664e-01 +2.6941e+00 -2.9295e-01 -2.8701e+00 -4.3592e-01 -3.6637e-01 -3.3086e+00 -3.2488e-01 +3.8873e+00 -1.7570e+00 -1.2651e+00 +1.4593e+00 -1.5560e+00 +2.3403e+00 +1.0122e+00 -2.3779e+00 -1.6102e+00 -3.2710e+00 +2.4811e+00
200252 +5.336467638e-01 +5.336467638e-01 +3.771364676e+01 +3.771364676e+01 -2.9033e+00 -1.2618e-01 +2.6941e+00 -2.9309e-01 -2.8704e+00 -4.3619e-01 -3.6592e-01 -3.3085e+00 -3.2461e-01 +3.8873e+00 -1.7569e+00 -1.2658e+00 +1.4594e+00 -1.5559e+00 +2.3407e+00 +1.0121e+00 -2.3780e+00 -1.6099e+00 -3.2713e+00 +2.4810e+00
200384 +5.238087028e-01 +5.238087028e-01 +3.770380870e+01 +3.770380870e+01 -2.9032e+00 -1.2615e-01 +2.6942e+00 -2.9294e-01 -2.8705e+00 -4.3619e-01 -3.6598e-01 -3.3085e+00 -3.2462e-01 +3.8871e+00 -1.7569e+00 -1.2659e+00 +1.4592e+00 -1.5558e+00 +2.3409e+00 +1.0121e+00 -2.3780e+00 -1.6100e+00 -3.2712e+00 +2.4809e+00
201330 +5.121941201e-01 +5.121941201e-01 +3.769219412e+01 +3.769219412e+01 -2.9033e+00 -1.2599e-01 +2.6942e+00 -2.9295e-01 -2.8705e+00 -4.3609e-01 -3.6591e-01 -3.3086e+00 -3.2472e-01 +3.8871e+00 -1.7568e+00 -1.2660e+00 +1.4593e+00 -1.5559e+00 +2.3409e+00 +1.0120e+00 -2.3780e+00 -1.6100e+00 -3.2712e+00 +2.4807e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.545306338e+01 +5.545306338e+01 -9.244693662e+01 -9.244693662e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1895 +5.469362031e+01 +5.469362031e+01 -9.320637969e+01 -9.320637969e+01 +3.9987e+00 -2.5928e+00 -2.7711e+00 +2.2109e+00 +1.1432e+00 -1.0339e-01 +1.3817e+00 -3.3824e+00 -2.7623e+00 -3.2183e+00 -2.1763e+00 +3.0072e+00 -3.3289e+00 +1.7691e+00 +1.1729e-01 -2.9394e+00 +3.0349e+00 +4.9867e+00 +2.0500e+00 -2.0074e+00
2187 +5.066811308e+01 +5.066811308e+01 -9.723188692e+01 -9.723188692e+01 +4.4371e+00 -2.9133e+00 -2.6930e+00 +1.9566e+00 +5.6685e-01 -2.2313e-01 +1.6965e+00 -3.1465e+00 -3.3410e+00 -3.7115e+00 -1.9124e+00 +2.4224e+00 -2.7422e+00 +1.4297e+00 -5.4304e-01 -2.5434e+00 +3.4106e+00 +4.3928e+00 +2.6078e+00 -1.4126e+00
2222 +4.939728733e+01 +4.939728733e+01 -9.850271267e+01 -9.850271267e+01 +4.2348e+00 -2.9961e+00 -2.4435e+00 +1.9544e+00 +5.9215e-01 -1.7784e-01 +1.6195e+00 -3.0982e+00 -3.4031e+00 -3.4028e+00 -1.9044e+00 +2.7026e+00 -2.7022e+00 +1.8011e+00 -1.5969e-01 -2.6066e+00 +3.5883e+00 +4.5516e+00 +2.1418e+00 -1.5983e+00
2398 +4.585615541e+01 +4.585615541e+01 -1.020438446e+02 -1.020438446e+02 +4.2758e+00 -3.1532e+00 -2.2094e+00 +1.9193e+00 +1.6136e-01 -1.1048e-01 +1.5254e+00 -3.0053e+00 -3.6469e+00 -3.4414e+00 -1.8618e+00 +2.6960e+00 -2.9949e+00 +1.3340e+00 -4.4796e-01 -2.6709e+00 +3.5977e+00 +4.4082e+00 +2.3574e+00 -1.5602e+00
2411 +4.269739363e+01 +4.269739363e+01 -1.052026064e+02 -1.052026064e+02 +4.2974e+00 -3.4267e+00 -2.2500e+00 +2.4169e+00 +2.6358e-01 -7.5020e-02 +1.8541e+00 -2.8884e+00 -3.2876e+00 -3.5024e+00 -2.1161e+00 +2.5764e+00 -3.0710e+00 +1.3308e+00 -7.1744e-01 -2.7259e+00 +3.4840e+00 +3.7680e+00 +2.4095e+00 -1.5722e+00
2640 +4.219212907e+01 +4.219212907e+01 -1.057078709e+02 -1.057078709e+02 +4.1599e+00 -3.2647e+00 -2.0506e+00 +2.1875e+00 -2.2470e-01 +4.6321e-02 +1.3190e+00 -2.7777e+00 -3.7437e+00 -3.4839e+00 -1.8587e+00 +2.9703e+00 -3.2515e+00 +8.7566e-01 -6.9940e-01 -2.6957e+00 +3.5335e+00 +3.8630e+00 +2.2344e+00 -1.6168e+00
2772 +4.079096678e+01 +4.079096678e+01 -1.071090332e+02 -1.071090332e+02 +4.3501e+00 -3.0737e+00 -1.9986e+00 +2.1411e+00 -1.0342e-01 +4.6242e-01 +1.3160e+00 -2.6531e+00 -3.6267e+00 -3.5971e+00 -1.7665e+00 +3.2171e+00 -3.5287e+00 +1.4460e-01 -1.0324e+00 -2.7687e+00 +3.9194e+00 +4.1200e+00 +2.2261e+00 -1.7155e+00
2784 +4.001375701e+01 +4.001375701e+01 -1.078862430e+02 -1.078862430e+02 +4.3439e+00 -3.2380e+00 -1.6492e+00 +2.3979e+00 -4.1374e-02 +7.0898e-01 +1.1980e+00 -2.5083e+00 -3.4866e+00 -3.7313e+00 -1.7450e+00 +3.2385e+00 -3.3839e+00 +4.2023e-01 -9.3203e-01 -2.7520e+00 +3.7242e+00 +4.4455e+00 +2.1887e+00 -1.8159e+00
3142 +3.967339234e+01 +3.967339234e+01 -1.082266077e+02 -1.082266077e+02 +4.2371e+00 -3.1306e+00 -1.6739e+00 +2.1322e+00 -2.5359e-01 +9.8815e-02 +1.1599e+00 -2.6759e+00 -2.9562e+00 -3.3697e+00 -1.6361e+00 +2.9154e+00 -3.7520e+00 +1.2554e-01 -8.8726e-01 -2.7264e+00 +3.4756e+00 +4.7323e+00 +2.1267e+00 -1.6560e+00
3166 +3.603454553e+01 +3.603454553e+01 -1.118654545e+02 -1.118654545e+02 +4.1819e+00 -3.1409e+00 -1.6252e+00 +2.1122e+00 -3.9899e-01 +2.5291e-01 +1.2637e+00 -2.6489e+00 -3.2569e+00 -3.4013e+00 -1.9019e+00 +2.9292e+00 -3.7317e+00 +1.4305e-01 -1.0439e+00 -2.6573e+00 +3.4228e+00 +4.5686e+00 +2.1784e+00 -1.5093e+00
3520 +3.535060928e+01 +3.535060928e+01 -1.125493907e+02 -1.125493907e+02 +4.2042e+00 -3.0437e+00 -1.5584e+00 +2.3553e+00 -2.2585e-01 +2.3809e-01 +1.2423e+00 -2.7279e+00 -3.1117e+00 -3.1919e+00 -1.7801e+00 +2.9193e+00 -3.7347e+00 +1.3506e-02 -9.5060e-01 -2.4478e+00 +3.5266e+00 +4.6214e+00 +2.3113e+00 -1.8412e+00
3564 +3.389069042e+01 +3.389069042e+01 -1.140093096e+02 -1.140093096e+02 +4.1852e+00 -2.9726e+00 -1.4974e+00 +2.3562e+00 -2.7372e-01 +1.7676e-01 +1.1727e+00 -2.6999e+00 -3.2336e+00 -3.1969e+00 -1.7827e+00 +2.9072e+00 -3.7270e+00 +8.7578e-02 -9.4456e-01 -2.4534e+00 +3.4546e+00 +4.6395e+00 +2.3051e+00 -1.8331e+00
3629 +3.371705049e+01 +3.371705049e+01 -1.141829495e+02 -1.141829495e+02 +4.1512e+00 -2.9923e+00 -1.5651e+00 +2.3626e+00 -2.0375e-01 +2.1489e-01 +1.2454e+00 -2.5855e+00 -3.2474e+00 -3.3155e+00 -1.8317e+00 +2.9595e+00 -3.6017e+00 +8.8829e-02 -9.6582e-01 -2.4989e+00 +3.5319e+00 +4.6899e+00 +2.3486e+00 -1.8864e+00
3682 +3.249379861e+01 +3.249379861e+01 -1.154062014e+02 -1.154062014e+02 +4.1289e+00 -3.0243e+00 -1.5375e+00 +2.2770e+00 -3.4479e-01 +2.8868e-01 +1.2733e+00 -2.6100e+00 -3.1834e+00 -3.3806e+00 -1.8598e+00 +2.8678e+00 -3.7126e+00 +2.8198e-02 -8.4180e-01 -2.5250e+00 +3.4457e+00 +4.6879e+00 +2.3911e+00 -1.9225e+00
3715 +3.082577097e+01 +3.082577097e+01 -1.170742290e+02 -1.170742290e+02 +4.2258e+00 -3.0314e+00 -1.6069e+00 +2.3765e+00 -2.9280e-01 +2.8900e-01 +1.2048e+00 -2.6018e+00 -3.2434e+00 -3.3090e+00 -1.7039e+00 +2.9462e+00 -3.6503e+00 +3.4827e-02 -8.5072e-01 -2.6080e+00 +3.4269e+00 +4.7064e+00 +2.3265e+00 -1.8805e+00
3960 +3.004465025e+01 +3.004465025e+01 -1.178553498e+02 -1.178553498e+02 +4.1396e+00 -3.0973e+00 -1.6220e+00 +2.2611e+00 -4.5995e-01 +2.4041e-01 +1.3181e+00 -2.5847e+00 -3.1741e+00 -3.3666e+00 -1.7253e+00 +2.8943e+00 -3.6398e+00 +8.6578e-02 -8.4268e-01 -2.4865e+00 +3.4285e+00 +4.5955e+00 +2.3519e+00 -1.9745e+00
4290 +2.909852958e+01 +2.909852958e+01 -1.188014704e+02 -1.188014704e+02 +4.1558e+00 -3.0464e+00 -1.5906e+00 +2.2379e+00 -4.7670e-01 +2.2117e-01 +1.3571e+00 -2.5115e+00 -3.1245e+00 -3.4323e+00 -1.6901e+00 +2.9892e+00 -3.6045e+00 +6.0650e-02 -8.7755e-01 -2.5220e+00 +3.4959e+00 +4.4839e+00 +2.3745e+00 -1.9306e+00
4312 +2.874517774e+01 +2.874517774e+01 -1.191548223e+02 -1.191548223e+02 +4.1444e+00 -3.0444e+00 -1.6031e+00 +2.2505e+00 -4.9475e-01 +2.2103e-01 +1.3389e+00 -2.5084e+00 -3.1591e+00 -3.4404e+00 -1.7132e+00 +2.9790e+00 -3.6154e+00 +3.9074e-02 -8.8228e-01 -2.5259e+00 +3.5145e+00 +4.4875e+00 +2.3552e+00 -1.9171e+00
4708 +2.789834757e+01 +2.789834757e+01 -1.200016524e+02 -1.200016524e+02 +4.1860e+00 -3.0749e+00 -1.6031e+00 +2.3239e+00 -3.1555e-01 +2.9623e-01 +1.3088e+00 -2.5400e+00 -3.2886e+00 -3.4265e+00 -1.6879e+00 +3.0127e+00 -3.6081e+00 +1.1209e-01 -8.8506e-01 -2.3978e+00 +3.5179e+00 +4.5895e+00 +2.3842e+00 -1.7012e+00
5060 +2.754135583e+01 +2.754135583e+01 -1.203586442e+02 -1.203586442e+02 +4.2257e+00 -3.0898e+00 -1.6331e+00 +2.2764e+00 -4.0031e-01 +3.2904e-01 +1.3045e+00 -2.5626e+00 -3.2994e+00 -3.3640e+00 -1.6850e+00 +2.9969e+00 -3.6341e+00 +8.9107e-02 -8.9428e-01 -2.3194e+00 +3.4835e+00 +4.6741e+00 +2.3824e+00 -1.7328e+00
5390 +2.677957937e+01 +2.677957937e+01 -1.211204206e+02 -1.211204206e+02 +4.2033e+00 -3.0755e+00 -1.6042e+00 +2.3204e+00 -4.2188e-01 +3.3795e-01 +1.3088e+00 -2.5549e+00 -3.2419e+00 -3.3806e+00 -1.6728e+00 +2.9573e+00 -3.6013e+00 +1.1468e-01 -8.8242e-01 -2.3093e+00 +3.4798e+00 +4.6341e+00 +2.3766e+00 -1.7163e+00
5782 +2.621502111e+01 +2.621502111e+01 -1.216849789e+02 -1.216849789e+02 +4.2060e+00 -3.0789e+00 -1.5865e+00 +2.3246e+00 -4.1151e-01 +3.3901e-01 +1.2961e+00 -2.5538e+00 -3.2478e+00 -3.3943e+00 -1.6519e+00 +2.9581e+00 -3.5932e+00 +1.2863e-01 -8.9066e-01 -2.3114e+00 +3.4794e+00 +4.6377e+00 +2.3776e+00 -1.7034e+00
14004 +2.570382989e+01 +2.570382989e+01 -1.221961701e+02 -1.221961701e+02 +4.2267e+00 -3.0767e+00 -1.5740e+00 +2.3320e+00 -4.0190e-01 +3.5245e-01 +1.3077e+00 -2.5547e+00 -3.2757e+00 -3.3773e+00 -1.6690e+00 +2.9674e+00 -3.6047e+00 +1.2416e-01 -8.9260e-01 -2.3343e+00 +3.4871e+00 +4.6402e+00 +2.3766e+00 -1.7242e+00
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.581352254e+01 +4.581352254e+01 +3.973352254e+01 +3.973352254e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
616 +4.494269491e+01 +4.494269491e+01 +3.886269491e+01 +3.886269491e+01 -1.8037e+00 -3.5955e-01 -2.6748e-01 -2.5715e+00 +2.4456e+00 +3.4370e+00 -1.0153e+00 +3.4297e+00 +4.4908e+00 -1.4108e-01 -3.7893e+00 -2.1478e+00 -2.4740e+00 -5.4113e+00 +5.1020e+00 -1.4366e+00 -4.7327e-01 -6.6679e-01 -1.4827e+00 +5.5376e+00
1105 +4.441760156e+01 +4.441760156e+01 +3.833760156e+01 +3.833760156e+01 -1.7298e+00 -3.5169e-01 -3.9098e-01 -2.4162e+00 +2.6219e+00 +2.4461e+00 -7.6560e-01 +3.3992e+00 +4.6422e+00 -2.6889e-01 -3.5628e+00 -2.3298e+00 -3.1403e+00 -4.8308e+00 +4.8682e+00 -1.4876e+00 -4.6963e-01 -7.6268e-01 -1.4206e+00 +4.8688e+00
1177 +4.200522280e+01 +4.200522280e+01 +3.592522280e+01 +3.592522280e+01 -1.7501e+00 -4.8515e-01 -3.3050e-01 -2.4516e+00 +2.6935e+00 +2.8754e+00 -8.4252e-01 +3.6920e+00 +4.1660e+00 +2.2362e-02 -3.2294e+00 -2.2171e+00 -3.2533e+00 -5.1813e+00 +4.6665e+00 -1.3928e+00 -6.8521e-01 -5.6268e-01 -1.3962e+00 +5.1051e+00
1246 +4.056347686e+01 +4.056347686e+01 +3.448347686e+01 +3.448347686e+01 -1.4405e+00 -3.1741e-01 -6.9970e-01 -2.8060e+00 +2.4738e+00 +2.5349e+00 -1.0625e+00 +3.5334e+00 +4.2647e+00 +3.7707e-03 -3.3817e+00 -2.1127e+00 -3.5120e+00 -5.3406e+00 +4.7442e+00 -1.3709e+00 -7.5723e-01 -6.7460e-01 -1.6285e+00 +5.1523e+00
1578 +3.787391110e+01 +3.787391110e+01 +3.179391110e+01 +3.179391110e+01 -1.5373e+00 -7.4189e-01 -3.8059e-01 -2.7555e+00 +2.3966e+00 +2.4714e+00 -9.9167e-01 +3.5084e+00 +4.4513e+00 +6.7127e-02 -3.5566e+00 -1.8903e+00 -3.8096e+00 -4.9939e+00 +4.9192e+00 -1.1946e+00 -1.1239e+00 -1.0479e+00 -1.2273e+00 +4.3976e+00
1821 +3.703781030e+01 +3.703781030e+01 +3.095781030e+01 +3.095781030e+01 -1.7412e+00 -7.3829e-01 -4.8538e-01 -2.7832e+00 +2.3586e+00 +2.3171e+00 -9.2834e-01 +3.6582e+00 +4.3513e+00 +8.9503e-02 -3.6195e+00 -1.8377e+00 -3.7568e+00 -4.8048e+00 +4.8615e+00 -1.2381e+00 -1.3404e+00 -1.1788e+00 -1.4480e+00 +4.6472e+00
1824 +3.478333297e+01 +3.478333297e+01 +2.870333297e+01 +2.870333297e+01 -1.6213e+00 -6.3480e-01 -5.0756e-01 -2.8117e+00 +2.2680e+00 +2.3738e+00 -1.0543e+00 +3.6391e+00 +4.4333e+00 -1.3225e-01 -3.7323e+00 -1.7370e+00 -3.6840e+00 -5.0280e+00 +4.7492e+00 -1.2548e+00 -1.1626e+00 -1.1100e+00 -1.4642e+00 +4.5351e+00
2066 +3.296990923e+01 +3.296990923e+01 +2.688990923e+01 +2.688990923e+01 -1.7252e+00 -8.4660e-01 -4.2243e-01 -2.7521e+00 +2.2018e+00 +2.4539e+00 -1.0881e+00 +3.7920e+00 +4.4285e+00 -1.2648e-02 -3.6223e+00 -1.8210e+00 -3.8434e+00 -4.9284e+00 +4.7668e+00 -1.0620e+00 -1.3871e+00 -1.3419e+00 -1.3128e+00 +4.5743e+00
2336 +3.183957260e+01 +3.183957260e+01 +2.575957260e+01 +2.575957260e+01 -1.8949e+00 -7.3913e-01 -4.9069e-01 -2.7955e+00 +2.1673e+00 +2.4498e+00 -9.2242e-01 +3.8925e+00 +4.5418e+00 -4.8239e-02 -3.5341e+00 -1.7537e+00 -3.5123e+00 -5.0390e+00 +4.7055e+00 -1.1139e+00 -1.5590e+00 -1.3657e+00 -1.3322e+00 +4.4921e+00
2379 +3.114234748e+01 +3.114234748e+01 +2.506234748e+01 +2.506234748e+01 -1.8738e+00 -6.5469e-01 -3.7763e-01 -2.8091e+00 +2.0959e+00 +2.4056e+00 -9.9173e-01 +3.8540e+00 +4.5018e+00 +1.2524e-01 -3.5856e+00 -1.7323e+00 -3.6660e+00 -5.0300e+00 +4.7174e+00 -1.1398e+00 -1.6401e+00 -1.3359e+00 -1.4099e+00 +4.6333e+00
2467 +3.047008892e+01 +3.047008892e+01 +2.439008892e+01 +2.439008892e+01 -1.9276e+00 -6.6208e-01 -4.4192e-01 -2.8715e+00 +2.0109e+00 +2.4358e+00 -1.0333e+00 +3.8350e+00 +4.4711e+00 +9.0084e-02 -3.5752e+00 -1.6602e+00 -3.7047e+00 -4.8914e+00 +4.6905e+00 -1.0415e+00 -1.6900e+00 -1.2842e+00 -1.4427e+00 +4.6730e+00
2486 +2.993146514e+01 +2.993146514e+01 +2.385146514e+01 +2.385146514e+01 -1.9462e+00 -6.7836e-01 -4.5826e-01 -2.7953e+00 +2.0673e+00 +2.4567e+00 -1.0233e+00 +3.8409e+00 +4.4895e+00 +7.7178e-02 -3.5784e+00 -1.7283e+00 -3.6604e+00 -4.9461e+00 +4.7001e+00 -1.0299e+00 -1.6193e+00 -1.3060e+00 -1.4017e+00 +4.6296e+00
2640 +2.938318548e+01 +2.938318548e+01 +2.330318548e+01 +2.330318548e+01 -1.9519e+00 -6.8134e-01 -5.0106e-01 -2.7536e+00 +2.0624e+00 +2.4768e+00 -1.0212e+00 +3.8452e+00 +4.4399e+00 +1.8642e-01 -3.5554e+00 -1.7018e+00 -3.6753e+00 -4.8098e+00 +4.7126e+00 -1.1671e+00 -1.6200e+00 -1.3547e+00 -1.3855e+00 +4.6676e+00
2828 +2.866315253e+01 +2.866315253e+01 +2.258315253e+01 +2.258315253e+01 -2.0108e+00 -6.8719e-01 -5.6434e-01 -2.7114e+00 +2.0134e+00 +2.4898e+00 -1.1348e+00 +3.8478e+00 +4.4200e+00 +1.8276e-01 -3.4950e+00 -1.7240e+00 -3.5565e+00 -4.7863e+00 +4.6662e+00 -1.2314e+00 -1.6613e+00 -1.2153e+00 -1.4749e+00 +4.5557e+00
2838 +2.784340525e+01 +2.784340525e+01 +2.176340525e+01 +2.176340525e+01 -1.9719e+00 -6.8390e-01 -5.2571e-01 -2.7034e+00 +2.0731e+00 +2.4484e+00 -1.1081e+00 +3.8526e+00 +4.4202e+00 +1.8577e-01 -3.4812e+00 -1.6919e+00 -3.5788e+00 -4.8002e+00 +4.6684e+00 -1.1986e+00 -1.5995e+00 -1.2723e+00 -1.4875e+00 +4.5793e+00
2882 +2.740124252e+01 +2.740124252e+01 +2.132124252e+01 +2.132124252e+01 -1.9614e+00 -6.9480e-01 -5.4708e-01 -2.6734e+00 +2.0490e+00 +2.4322e+00 -1.1433e+00 +3.8642e+00 +4.4315e+00 +1.9098e-01 -3.4644e+00 -1.6931e+00 -3.5858e+00 -4.7654e+00 +4.6590e+00 -1.2047e+00 -1.6127e+00 -1.2570e+00 -1.4672e+00 +4.5676e+00
3542 +2.689338549e+01 +2.689338549e+01 +2.081338549e+01 +2.081338549e+01 -1.9915e+00 -6.4051e-01 -4.3661e-01 -2.7621e+00 +2.0820e+00 +2.5145e+00 -9.9453e-01 +3.8802e+00 +4.4132e+00 +2.0170e-01 -3.4523e+00 -1.6728e+00 -3.6249e+00 -4.8407e+00 +4.6357e+00 -1.2367e+00 -1.6346e+00 -1.2705e+00 -1.4791e+00 +4.5639e+00
4364 +2.628290491e+01 +2.628290491e+01 +2.020290491e+01 +2.020290491e+01 -1.9978e+00 -6.3673e-01 -4.3201e-01 -2.7620e+00 +2.1018e+00 +2.5622e+00 -9.8816e-01 +3.8796e+00 +4.4218e+00 +1.8035e-01 -3.4435e+00 -1.7034e+00 -3.6354e+00 -4.8530e+00 +4.6005e+00 -1.2466e+00 -1.6079e+00 -1.2308e+00 -1.4842e+00 +4.5483e+00
8184 +2.570392255e+01 +2.570392255e+01 +1.962392255e+01 +1.962392255e+01 -2.0031e+00 -6.4856e-01 -5.3062e-01 -2.8046e+00 +2.0886e+00 +2.5235e+00 -1.0273e+00 +3.8673e+00 +4.4183e+00 +1.7534e-01 -3.4009e+00 -1.7131e+00 -3.5706e+00 -4.8312e+00 +4.5735e+00 -1.3212e+00 -1.5973e+00 -1.2255e+00 -1.4954e+00 +4.4995e+00
20262 +2.511725270e+01 +2.511725270e+01 +1.903725270e+01 +1.903725270e+01 -2.0664e+00 -7.0022e-01 -5.9492e-01 -2.8960e+00 +2.0411e+00 +2.3505e+00 -1.0285e+00 +3.8899e+00 +4.4091e+00 +2.0524e-01 -3.3519e+00 -1.8280e+00 -3.4879e+00 -4.7995e+00 +4.5421e+00 -1.3989e+00 -1.6469e+00 -1.0769e+00 -1.4512e+00 +4.4431e+00
