% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5850 +9.675666163e+03 +9.675666163e+03 +9.484716163e+03 +9.484716163e+03 -2.2977e-01 +2.9343e+00 -1.3128e+00 -5.8524e+00 -1.3635e+00 -2.2277e+00 +9.7104e-01 -9.3199e-01 -1.0617e+00 -2.7152e+00 -1.4078e+00 -3.7516e+00 -1.6468e+00 +1.5024e+00 +3.8627e+00 -1.4930e+00 -3.9421e-01 -3.4565e-01 +3.0291e+00 -1.0316e+00
5884 +9.455615629e+03 +9.455615629e+03 +9.264665629e+03 +9.264665629e+03 -2.5475e-01 +2.9220e+00 -1.3431e+00 -5.8098e+00 -1.3796e+00 -2.1936e+00 +1.0356e+00 -9.5846e-01 -9.6478e-01 -2.4071e+00 -1.3808e+00 -3.7222e+00 -1.6624e+00 +1.5420e+00 +3.8334e+00 -1.5035e+00 -4.2407e-01 -3.6009e-01 +3.0261e+00 -1.0287e+00
5940 +9.324528441e+03 +9.324528441e+03 +9.133578441e+03 +9.133578441e+03 -2.6374e-01 +2.9186e+00 -1.3585e+00 -5.8503e+00 -1.3555e+00 -2.2412e+00 +1.0217e+00 -8.6132e-01 -9.4807e-01 -2.4705e+00 -1.3096e+00 -3.7596e+00 -1.6700e+00 +1.5641e+00 +3.8694e+00 -1.5194e+00 -4.2233e-01 -3.5726e-01 +3.0158e+00 -1.0317e+00
5973 +9.111914806e+03 +9.111914806e+03 +8.920964806e+03 +8.920964806e+03 -2.0517e-01 +3.0075e+00 -1.3958e+00 -5.8617e+00 -1.3052e+00 -2.4567e+00 +1.0057e+00 -8.7568e-01 -7.7447e-01 -2.7636e+00 -1.5301e+00 -3.5674e+00 -1.6863e+00 +1.5620e+00 +3.8464e+00 -1.5325e+00 -4.2330e-01 -3.1841e-01 +3.0285e+00 -1.0308e+00
6006 +8.882698707e+03 +8.882698707e+03 +8.691748707e+03 +8.691748707e+03 -2.5987e-01 +3.0412e+00 -1.3841e+00 -5.7917e+00 -1.3431e+00 -2.3785e+00 +9.9421e-01 -6.7623e-01 -8.9413e-01 -2.5726e+00 -1.3793e+00 -3.7651e+00 -1.6848e+00 +1.5427e+00 +3.8279e+00 -1.5287e+00 -4.2417e-01 -3.4369e-01 +3.0262e+00 -1.0344e+00
6041 +8.598300551e+03 +8.598300551e+03 +8.407350551e+03 +8.407350551e+03 -2.1082e-01 +2.9844e+00 -1.4081e+00 -5.8769e+00 -1.3091e+00 -2.3021e+00 +1.0104e+00 -2.5476e-01 -8.4900e-01 -2.7826e+00 -1.3853e+00 -3.7552e+00 -1.6602e+00 +1.6286e+00 +3.8490e+00 -1.5448e+00 -4.2244e-01 -3.3709e-01 +3.0383e+00 -1.0158e+00
6048 +8.444466835e+03 +8.444466835e+03 +8.253516835e+03 +8.253516835e+03 -3.8972e-01 +3.0692e+00 -1.3527e+00 -5.8789e+00 -1.3745e+00 -2.3721e+00 +9.9629e-01 -2.1484e-01 -8.7937e-01 -2.7453e+00 -1.1850e+00 -3.6363e+00 -1.6243e+00 +1.5942e+00 +3.7965e+00 -1.5081e+00 -4.3462e-01 -3.3486e-01 +3.0281e+00 -1.0369e+00
6072 +8.225207424e+03 +8.225207424e+03 +8.034257424e+03 +8.034257424e+03 -3.1485e-01 +2.9736e+00 -1.4343e+00 -5.8308e+00 -1.3582e+00 -2.3431e+00 +9.6489e-01 -1.3757e-01 -8.8599e-01 -2.8240e+00 -1.2740e+00 -3.6842e+00 -1.6672e+00 +1.5908e+00 +3.8473e+00 -1.5532e+00 -3.9568e-01 -3.4013e-01 +3.0293e+00 -1.0324e+00
6116 +8.107692892e+03 +8.107692892e+03 +7.916742892e+03 +7.916742892e+03 -2.4150e-01 +2.9755e+00 -1.4797e+00 -5.8316e+00 -1.3021e+00 -2.3465e+00 +9.6010e-01 -4.3906e-02 -8.0837e-01 -2.7900e+00 -1.3574e+00 -3.7289e+00 -1.6144e+00 +1.5575e+00 +3.8528e+00 -1.5762e+00 -4.1976e-01 -3.5039e-01 +3.0380e+00 -1.0413e+00
6138 +7.781704954e+03 +7.781704954e+03 +7.590754954e+03 +7.590754954e+03 -2.2536e-01 +2.9596e+00 -1.4870e+00 -5.8386e+00 -1.3003e+00 -2.3165e+00 +9.6432e-01 +1.0938e-01 -8.0219e-01 -2.7459e+00 -1.2695e+00 -3.7700e+00 -1.6300e+00 +1.4911e+00 +3.8690e+00 -1.5375e+00 -4.2221e-01 -3.5007e-01 +3.0354e+00 -1.0419e+00
6160 +7.571194981e+03 +7.571194981e+03 +7.380244981e+03 +7.380244981e+03 -2.0690e-01 +2.9901e+00 -1.5173e+00 -5.8185e+00 -1.2956e+00 -2.2979e+00 +9.1764e-01 +3.9315e-01 -7.7285e-01 -2.8431e+00 -1.2651e+00 -3.8042e+00 -1.6047e+00 +1.4989e+00 +3.8738e+00 -1.5312e+00 -4.1158e-01 -3.5129e-01 +3.0496e+00 -1.0381e+00
6182 +7.123092483e+03 +7.123092483e+03 +6.932142483e+03 +6.932142483e+03 -1.7023e-01 +3.0193e+00 -1.5385e+00 -5.8403e+00 -1.3547e+00 -2.2332e+00 +9.4500e-01 +4.6609e-01 -6.9816e-01 -2.7794e+00 -1.2783e+00 -3.7902e+00 -1.5988e+00 +1.5948e+00 +3.8500e+00 -1.5064e+00 -4.3792e-01 -3.5695e-01 +3.0239e+00 -1.0344e+00
6204 +7.013750028e+03 +7.013750028e+03 +6.822800028e+03 +6.822800028e+03 -2.0795e-01 +2.9882e+00 -1.4930e+00 -5.7745e+00 -1.3426e+00 -2.1258e+00 +9.2873e-01 +4.8246e-01 -7.3946e-01 -2.7636e+00 -1.2898e+00 -3.7389e+00 -1.5909e+00 +1.5705e+00 +3.8280e+00 -1.5094e+00 -4.1397e-01 -3.4960e-01 +3.0243e+00 -1.0354e+00
6216 +6.756691237e+03 +6.756691237e+03 +6.565741237e+03 +6.565741237e+03 -3.0128e-01 +2.9802e+00 -1.6227e+00 -5.7369e+00 -1.3323e+00 -2.1470e+00 +9.7574e-01 +7.9710e-01 -6.3483e-01 -2.3578e+00 -1.3656e+00 -3.6822e+00 -1.5957e+00 +1.4484e+00 +3.9006e+00 -1.5544e+00 -4.1738e-01 -3.2622e-01 +3.0352e+00 -1.0314e+00
6248 +6.465178816e+03 +6.465178816e+03 +6.274228816e+03 +6.274228816e+03 -1.4100e-01 +3.0646e+00 -1.5643e+00 -5.8326e+00 -1.3818e+00 -2.0743e+00 +9.1339e-01 +7.6491e-01 -5.6564e-01 -2.5821e+00 -1.2599e+00 -3.7937e+00 -1.5419e+00 +1.5493e+00 +3.8434e+00 -1.5423e+00 -3.9545e-01 -3.3431e-01 +3.0264e+00 -1.0398e+00
6270 +6.333949130e+03 +6.333949130e+03 +6.142999130e+03 +6.142999130e+03 -1.3650e-01 +3.0474e+00 -1.5553e+00 -5.8878e+00 -1.3641e+00 -2.0300e+00 +9.5917e-01 +7.4174e-01 -5.0774e-01 -2.5515e+00 -1.3403e+00 -3.8209e+00 -1.5829e+00 +1.5364e+00 +3.8390e+00 -1.5086e+00 -3.9212e-01 -3.2737e-01 +3.0347e+00 -1.0372e+00
6292 +6.165708398e+03 +6.165708398e+03 +5.974758398e+03 +5.974758398e+03 -1.1889e-01 +3.1050e+00 -1.5678e+00 -5.8347e+00 -1.4156e+00 -2.0759e+00 +9.3167e-01 +8.7357e-01 -4.2182e-01 -2.5635e+00 -1.3206e+00 -3.8308e+00 -1.5948e+00 +1.5406e+00 +3.8307e+00 -1.5251e+00 -3.8945e-01 -3.2553e-01 +3.0338e+00 -1.0443e+00
6334 +6.021519434e+03 +6.021519434e+03 +5.830569434e+03 +5.830569434e+03 -1.6557e-01 +2.9188e+00 -1.5417e+00 -5.8998e+00 -1.3531e+00 -1.8974e+00 +9.7122e-01 +1.0979e+00 -3.8026e-01 -2.3402e+00 -1.0711e+00 -3.6538e+00 -1.6592e+00 +1.4925e+00 +3.8377e+00 -1.4982e+00 -4.0407e-01 -3.2714e-01 +3.0074e+00 -1.0258e+00
6336 +5.665482434e+03 +5.665482434e+03 +5.474532434e+03 +5.474532434e+03 -1.6465e-01 +3.0408e+00 -1.6010e+00 -5.8349e+00 -1.4240e+00 -1.9668e+00 +9.0383e-01 +1.1075e+00 -3.5388e-01 -2.4562e+00 -1.1490e+00 -3.7216e+00 -1.5906e+00 +1.5655e+00 +3.8055e+00 -1.5154e+00 -3.9147e-01 -3.3702e-01 +3.0236e+00 -1.0353e+00
6349 +5.572765086e+03 +5.572765086e+03 +5.381815086e+03 +5.381815086e+03 -2.5381e-01 +3.0198e+00 -1.6045e+00 -5.7804e+00 -1.3755e+00 -2.1033e+00 +8.8816e-01 +1.0642e+00 -1.1520e-01 -2.6887e+00 -1.0746e+00 -3.8924e+00 -1.6660e+00 +1.4896e+00 +3.7793e+00 -1.4983e+00 -4.0805e-01 -3.3364e-01 +3.0400e+00 -1.0335e+00
6358 +5.257949942e+03 +5.257949942e+03 +5.066999942e+03 +5.066999942e+03 -1.9805e-01 +3.0243e+00 -1.5904e+00 -5.7800e+00 -1.4648e+00 -1.9687e+00 +9.1244e-01 +1.2500e+00 -1.9330e-01 -2.5299e+00 -1.0790e+00 -3.7599e+00 -1.6437e+00 +1.4954e+00 +3.7998e+00 -1.5216e+00 -4.0675e-01 -3.4477e-01 +3.0261e+00 -1.0298e+00
6380 +5.051970389e+03 +5.051970389e+03 +4.861020389e+03 +4.861020389e+03 -1.8636e-01 +3.0196e+00 -1.5821e+00 -5.7765e+00 -1.4804e+00 -1.9068e+00 +9.1989e-01 +1.4668e+00 -1.7656e-01 -2.4548e+00 -1.1369e+00 -3.7704e+00 -1.6508e+00 +1.4889e+00 +3.8381e+00 -1.5066e+00 -4.1092e-01 -3.3621e-01 +3.0290e+00 -1.0262e+00
6402 +4.995556928e+03 +4.995556928e+03 +4.804606928e+03 +4.804606928e+03 -2.3498e-01 +3.0744e+00 -1.5606e+00 -5.7611e+00 -1.5516e+00 -1.9218e+00 +9.0003e-01 +1.4055e+00 -1.1853e-01 -2.3437e+00 -1.2021e+00 -3.7198e+00 -1.6628e+00 +1.4960e+00 +3.8555e+00 -1.5037e+00 -4.2727e-01 -3.4239e-01 +3.0252e+00 -1.0260e+00
6446 +4.760053174e+03 +4.760053174e+03 +4.569103174e+03 +4.569103174e+03 -2.3782e-01 +3.0698e+00 -1.5417e+00 -5.7037e+00 -1.6344e+00 -1.8677e+00 +9.9185e-01 +2.0530e+00 -1.7125e-01 -2.3783e+00 -1.1139e+00 -3.7857e+00 -1.6975e+00 +1.4683e+00 +3.8602e+00 -1.5155e+00 -4.1480e-01 -3.4128e-01 +3.0259e+00 -1.0305e+00
6468 +4.530985377e+03 +4.530985377e+03 +4.340035377e+03 +4.340035377e+03 -1.8457e-01 +3.1306e+00 -1.5566e+00 -5.7602e+00 -1.6366e+00 -1.8622e+00 +9.6074e-01 +2.3621e+00 -1.0427e-01 -2.5452e+00 -1.2456e+00 -3.7968e+00 -1.7039e+00 +1.5230e+00 +3.8623e+00 -1.5031e+00 -4.1107e-01 -3.6127e-01 +3.0412e+00 -1.0390e+00
6490 +4.352495673e+03 +4.352495673e+03 +4.161545673e+03 +4.161545673e+03 -1.7306e-01 +3.1438e+00 -1.5657e+00 -5.6705e+00 -1.6116e+00 -1.9222e+00 +9.3014e-01 +2.4615e+00 -2.5334e-02 -2.5651e+00 -1.2401e+00 -3.7826e+00 -1.6607e+00 +1.5353e+00 +3.9120e+00 -1.5152e+00 -4.2411e-01 -3.4643e-01 +3.0433e+00 -1.0341e+00
6556 +4.233644864e+03 +4.233644864e+03 +4.042694864e+03 +4.042694864e+03 -7.2324e-02 +3.0651e+00 -1.5594e+00 -5.7082e+00 -1.7117e+00 -1.9049e+00 +9.1602e-01 +2.1428e+00 +1.1726e-01 -2.5175e+00 -1.4423e+00 -3.7341e+00 -1.6491e+00 +1.4891e+00 +3.8925e+00 -1.5222e+00 -4.0956e-01 -3.3385e-01 +3.0390e+00 -1.0303e+00
6600 +3.925368108e+03 +3.925368108e+03 +3.734418108e+03 +3.734418108e+03 -1.1541e-02 +3.0686e+00 -1.5264e+00 -5.7446e+00 -1.7113e+00 -1.8651e+00 +8.9848e-01 +2.3374e+00 +3.7169e-01 -2.6452e+00 -1.5003e+00 -3.7169e+00 -1.6436e+00 +1.4760e+00 +3.8566e+00 -1.4961e+00 -4.3453e-01 -3.2930e-01 +3.0391e+00 -1.0346e+00
6622 +3.721021541e+03 +3.721021541e+03 +3.530071541e+03 +3.530071541e+03 +7.7108e-02 +3.0681e+00 -1.4795e+00 -5.7454e+00 -1.7236e+00 -1.8241e+00 +9.4256e-01 +2.5342e+00 +4.8744e-01 -2.8153e+00 -1.3963e+00 -3.6610e+00 -1.6915e+00 +1.5171e+00 +3.8843e+00 -1.4924e+00 -4.3465e-01 -3.4281e-01 +3.0405e+00 -1.0439e+00
6644 +3.565942282e+03 +3.565942282e+03 +3.374992282e+03 +3.374992282e+03 +1.5299e-01 +2.9727e+00 -1.4889e+00 -5.7576e+00 -1.6695e+00 -1.8345e+00 +9.4532e-01 +2.6329e+00 +5.3581e-01 -2.8559e+00 -1.3221e+00 -3.6608e+00 -1.7266e+00 +1.5373e+00 +3.9277e+00 -1.5151e+00 -4.2684e-01 -3.4386e-01 +3.0403e+00 -1.0376e+00
6714 +3.322130230e+03 +3.322130230e+03 +3.131180230e+03 +3.131180230e+03 +1.2918e-01 +2.8635e+00 -1.5794e+00 -5.6125e+00 -1.5971e+00 -1.7819e+00 +8.9886e-01 +3.1704e+00 +1.2642e+00 -2.6148e+00 -1.0088e+00 -3.8284e+00 -1.6943e+00 +1.4941e+00 +3.8924e+00 -1.4940e+00 -3.5700e-01 -3.5648e-01 +3.0120e+00 -1.0343e+00
6754 +3.216062817e+03 +3.216062817e+03 +3.025112817e+03 +3.025112817e+03 +1.5425e-01 +2.7983e+00 -1.5723e+00 -5.7353e+00 -1.6252e+00 -1.6623e+00 +8.9988e-01 +2.4915e+00 +9.4213e-01 -3.0145e+00 -1.2536e+00 -3.7616e+00 -1.6414e+00 +1.5157e+00 +3.9246e+00 -1.5202e+00 -4.1224e-01 -3.4886e-01 +3.0306e+00 -1.0376e+00
6759 +3.113386903e+03 +3.113386903e+03 +2.922436903e+03 +2.922436903e+03 +2.4103e-01 +2.7033e+00 -1.5286e+00 -5.7396e+00 -1.6045e+00 -1.6054e+00 +8.2488e-01 +2.6106e+00 +1.2590e+00 -3.2347e+00 -1.3398e+00 -3.8374e+00 -1.5193e+00 +1.5820e+00 +3.9018e+00 -1.5475e+00 -4.0618e-01 -3.5282e-01 +3.0291e+00 -1.0276e+00
6775 +2.870390827e+03 +2.870390827e+03 +2.679440827e+03 +2.679440827e+03 +1.6663e-01 +2.8561e+00 -1.5478e+00 -5.6779e+00 -1.6034e+00 -1.5812e+00 +8.5360e-01 +3.5769e+00 +1.1008e+00 -2.8817e+00 -1.5366e+00 -3.6305e+00 -1.5862e+00 +1.4722e+00 +3.8583e+00 -1.5309e+00 -4.3528e-01 -3.5780e-01 +3.0358e+00 -1.0367e+00
6815 +2.697391392e+03 +2.697391392e+03 +2.506441392e+03 +2.506441392e+03 +4.0020e-01 +2.6508e+00 -1.5433e+00 -5.7313e+00 -1.5796e+00 -1.4313e+00 +8.9419e-01 +2.5707e+00 +1.5927e+00 -2.7100e+00 -1.1941e+00 -3.6097e+00 -1.7696e+00 +1.5911e+00 +3.8850e+00 -1.5830e+00 -3.8935e-01 -3.1181e-01 +3.0226e+00 -1.0337e+00
6820 +2.543956308e+03 +2.543956308e+03 +2.353006308e+03 +2.353006308e+03 +3.3800e-01 +2.7550e+00 -1.5623e+00 -5.7641e+00 -1.6461e+00 -1.4876e+00 +9.1211e-01 +2.5999e+00 +1.3362e+00 -2.7888e+00 -1.3482e+00 -3.7502e+00 -1.6912e+00 +1.5543e+00 +3.8472e+00 -1.5495e+00 -4.2632e-01 -3.3193e-01 +3.0203e+00 -1.0357e+00
6842 +2.510442440e+03 +2.510442440e+03 +2.319492440e+03 +2.319492440e+03 +2.6563e-01 +2.5859e+00 -1.5426e+00 -5.7330e+00 -1.6832e+00 -1.4458e+00 +9.4284e-01 +2.8453e+00 +1.3099e+00 -2.7735e+00 -1.4746e+00 -3.7871e+00 -1.7132e+00 +1.5238e+00 +3.8684e+00 -1.5228e+00 -4.2802e-01 -3.3605e-01 +3.0324e+00 -1.0414e+00
6930 +2.240565229e+03 +2.240565229e+03 +2.049615229e+03 +2.049615229e+03 +2.6680e-01 +2.4964e+00 -1.5046e+00 -5.7652e+00 -1.6882e+00 -1.5085e+00 +8.1419e-01 +3.0416e+00 +1.5898e+00 -2.8380e+00 -1.4693e+00 -3.6255e+00 -1.7607e+00 +1.5943e+00 +3.8807e+00 -1.5271e+00 -4.0424e-01 -3.6226e-01 +3.0266e+00 -1.0323e+00
7062 +2.085494529e+03 +2.085494529e+03 +1.894544529e+03 +1.894544529e+03 +3.4756e-01 +2.6493e+00 -1.5623e+00 -5.7842e+00 -1.6482e+00 -1.5676e+00 +7.7867e-01 +2.8911e+00 +2.0323e+00 -2.2742e+00 -1.3181e+00 -3.6293e+00 -1.7465e+00 +1.5947e+00 +3.8392e+00 -1.5043e+00 -4.2638e-01 -3.5114e-01 +3.0222e+00 -1.0380e+00
7084 +2.021999232e+03 +2.021999232e+03 +1.831049232e+03 +1.831049232e+03 +4.0476e-01 +2.6496e+00 -1.5926e+00 -5.7808e+00 -1.6640e+00 -1.5541e+00 +7.9253e-01 +3.1191e+00 +2.0562e+00 -2.3381e+00 -1.3413e+00 -3.6307e+00 -1.7090e+00 +1.5748e+00 +3.8247e+00 -1.5112e+00 -4.3619e-01 -3.5497e-01 +3.0207e+00 -1.0319e+00
7111 +1.905935015e+03 +1.905935015e+03 +1.714985015e+03 +1.714985015e+03 +3.9475e-01 +2.4554e+00 -1.4887e+00 -5.8039e+00 -1.7670e+00 -1.3424e+00 +8.2658e-01 +3.1942e+00 +2.3395e+00 -2.3698e+00 -1.4316e+00 -3.6548e+00 -1.6787e+00 +1.4797e+00 +3.8421e+00 -1.5083e+00 -3.9793e-01 -3.2691e-01 +3.0173e+00 -1.0294e+00
7128 +1.811990397e+03 +1.811990397e+03 +1.621040397e+03 +1.621040397e+03 +3.7750e-01 +2.6234e+00 -1.5511e+00 -5.8148e+00 -1.6901e+00 -1.4517e+00 +7.5543e-01 +3.2458e+00 +2.3032e+00 -2.5084e+00 -1.3112e+00 -3.6373e+00 -1.6438e+00 +1.5392e+00 +3.8291e+00 -1.4909e+00 -4.1438e-01 -3.3275e-01 +3.0281e+00 -1.0354e+00
7240 +1.755425040e+03 +1.755425040e+03 +1.564475040e+03 +1.564475040e+03 +4.5958e-01 +2.4800e+00 -1.5877e+00 -5.7460e+00 -1.7338e+00 -1.3538e+00 +7.4364e-01 +3.4509e+00 +2.3006e+00 -2.5842e+00 -1.2434e+00 -3.7305e+00 -1.6070e+00 +1.5920e+00 +3.8262e+00 -1.5326e+00 -4.0666e-01 -3.5037e-01 +3.0338e+00 -1.0347e+00
7282 +1.730166160e+03 +1.730166160e+03 +1.539216160e+03 +1.539216160e+03 +3.9240e-01 +2.5332e+00 -1.5244e+00 -5.8408e+00 -1.6777e+00 -1.2926e+00 +7.1600e-01 +3.2115e+00 +2.3269e+00 -2.5170e+00 -1.3171e+00 -3.6698e+00 -1.6539e+00 +1.5713e+00 +3.8539e+00 -1.5173e+00 -3.9538e-01 -3.5031e-01 +3.0354e+00 -1.0335e+00
7326 +1.671743853e+03 +1.671743853e+03 +1.480793853e+03 +1.480793853e+03 +4.3184e-01 +2.6045e+00 -1.4732e+00 -5.8344e+00 -1.6089e+00 -1.2091e+00 +7.3591e-01 +3.2408e+00 +2.3667e+00 -2.5839e+00 -1.2445e+00 -3.6603e+00 -1.6591e+00 +1.5623e+00 +3.8505e+00 -1.5224e+00 -3.9932e-01 -3.4492e-01 +3.0343e+00 -1.0351e+00
7348 +1.644542380e+03 +1.644542380e+03 +1.453592380e+03 +1.453592380e+03 +4.2494e-01 +2.6140e+00 -1.4531e+00 -5.8219e+00 -1.6065e+00 -1.1577e+00 +7.5904e-01 +3.2562e+00 +2.4666e+00 -2.5171e+00 -1.2487e+00 -3.6653e+00 -1.6435e+00 +1.5692e+00 +3.8575e+00 -1.5329e+00 -4.1216e-01 -3.3600e-01 +3.0324e+00 -1.0340e+00
7370 +1.612712119e+03 +1.612712119e+03 +1.421762119e+03 +1.421762119e+03 +4.5747e-01 +2.6018e+00 -1.4535e+00 -5.8353e+00 -1.5760e+00 -1.1029e+00 +7.4758e-01 +3.3785e+00 +2.6438e+00 -2.4843e+00 -1.2476e+00 -3.6190e+00 -1.6393e+00 +1.5626e+00 +3.8424e+00 -1.5215e+00 -4.1239e-01 -3.3864e-01 +3.0267e+00 -1.0320e+00
7502 +1.573955801e+03 +1.573955801e+03 +1.383005801e+03 +1.383005801e+03 +4.4566e-01 +2.6477e+00 -1.4147e+00 -5.8300e+00 -1.5408e+00 -1.0617e+00 +7.7001e-01 +3.4963e+00 +2.5454e+00 -2.6212e+00 -1.3722e+00 -3.6459e+00 -1.6851e+00 +1.5566e+00 +3.8395e+00 -1.5280e+00 -4.2413e-01 -3.4875e-01 +3.0299e+00 -1.0323e+00
7590 +1.537627379e+03 +1.537627379e+03 +1.346677379e+03 +1.346677379e+03 +3.9464e-01 +2.7387e+00 -1.4192e+00 -5.8102e+00 -1.5392e+00 -1.0467e+00 +8.1193e-01 +3.5860e+00 +2.4893e+00 -2.7204e+00 -1.3095e+00 -3.6705e+00 -1.6811e+00 +1.5439e+00 +3.8401e+00 -1.5111e+00 -4.1294e-01 -3.4598e-01 +3.0275e+00 -1.0351e+00
7656 +1.492857524e+03 +1.492857524e+03 +1.301907524e+03 +1.301907524e+03 +4.4465e-01 +2.7137e+00 -1.4161e+00 -5.7985e+00 -1.5406e+00 -9.7708e-01 +8.3586e-01 +3.5958e+00 +2.5087e+00 -2.6788e+00 -1.3650e+00 -3.6728e+00 -1.6530e+00 +1.5689e+00 +3.8599e+00 -1.5267e+00 -4.1061e-01 -3.4520e-01 +3.0301e+00 -1.0329e+00
7722 +1.469602695e+03 +1.469602695e+03 +1.278652695e+03 +1.278652695e+03 +4.1790e-01 +2.7269e+00 -1.4433e+00 -5.7884e+00 -1.6138e+00 -9.3302e-01 +8.7554e-01 +3.7284e+00 +2.5250e+00 -2.6597e+00 -1.3343e+00 -3.6712e+00 -1.6415e+00 +1.5543e+00 +3.8625e+00 -1.5123e+00 -4.1324e-01 -3.4375e-01 +3.0270e+00 -1.0323e+00
7766 +1.427728063e+03 +1.427728063e+03 +1.236778063e+03 +1.236778063e+03 +4.4477e-01 +2.7235e+00 -1.4366e+00 -5.7789e+00 -1.6427e+00 -8.3806e-01 +8.8048e-01 +3.6935e+00 +2.5601e+00 -2.6667e+00 -1.3344e+00 -3.6502e+00 -1.6604e+00 +1.5537e+00 +3.8510e+00 -1.5180e+00 -4.1011e-01 -3.4416e-01 +3.0272e+00 -1.0314e+00
7810 +1.410221375e+03 +1.410221375e+03 +1.219271375e+03 +1.219271375e+03 +4.6485e-01 +2.7429e+00 -1.4490e+00 -5.7738e+00 -1.6392e+00 -7.4902e-01 +9.0034e-01 +3.5557e+00 +2.5613e+00 -2.6108e+00 -1.3030e+00 -3.6814e+00 -1.6726e+00 +1.5496e+00 +3.8363e+00 -1.5329e+00 -4.1017e-01 -3.4166e-01 +3.0260e+00 -1.0332e+00
7832 +1.377326826e+03 +1.377326826e+03 +1.186376826e+03 +1.186376826e+03 +4.8803e-01 +2.7074e+00 -1.4471e+00 -5.7703e+00 -1.6332e+00 -6.9629e-01 +9.0805e-01 +3.5656e+00 +2.5870e+00 -2.6012e+00 -1.3160e+00 -3.6605e+00 -1.6530e+00 +1.5508e+00 +3.8478e+00 -1.5296e+00 -4.0927e-01 -3.4403e-01 +3.0280e+00 -1.0315e+00
7898 +1.333473783e+03 +1.333473783e+03 +1.142523783e+03 +1.142523783e+03 +4.6060e-01 +2.7559e+00 -1.4190e+00 -5.7966e+00 -1.6556e+00 -5.0468e-01 +9.0048e-01 +3.6563e+00 +2.6335e+00 -2.6528e+00 -1.3255e+00 -3.6618e+00 -1.6564e+00 +1.5549e+00 +3.8639e+00 -1.5182e+00 -4.1603e-01 -3.4260e-01 +3.0269e+00 -1.0314e+00
7926 +1.316016564e+03 +1.316016564e+03 +1.125066564e+03 +1.125066564e+03 +5.0159e-01 +2.7334e+00 -1.4170e+00 -5.8174e+00 -1.6345e+00 -3.7182e-01 +9.2276e-01 +3.5960e+00 +2.7120e+00 -2.5658e+00 -1.3404e+00 -3.6781e+00 -1.6696e+00 +1.5804e+00 +3.8543e+00 -1.5324e+00 -4.1609e-01 -3.3965e-01 +3.0282e+00 -1.0345e+00
7964 +1.277221602e+03 +1.277221602e+03 +1.086271602e+03 +1.086271602e+03 +4.7554e-01 +2.7172e+00 -1.4088e+00 -5.7913e+00 -1.7011e+00 -3.4732e-01 +9.2728e-01 +3.6033e+00 +2.5727e+00 -2.5544e+00 -1.3004e+00 -3.6583e+00 -1.6878e+00 +1.5400e+00 +3.8433e+00 -1.5184e+00 -4.1261e-01 -3.4212e-01 +3.0280e+00 -1.0328e+00
8008 +1.247313234e+03 +1.247313234e+03 +1.056363234e+03 +1.056363234e+03 +5.2392e-01 +2.7044e+00 -1.4043e+00 -5.8028e+00 -1.7207e+00 -1.7590e-01 +9.0348e-01 +3.6172e+00 +2.5185e+00 -2.5857e+00 -1.2992e+00 -3.6566e+00 -1.6817e+00 +1.5493e+00 +3.8396e+00 -1.5250e+00 -4.0303e-01 -3.4669e-01 +3.0266e+00 -1.0323e+00
8030 +1.211583714e+03 +1.211583714e+03 +1.020633714e+03 +1.020633714e+03 +5.3214e-01 +2.6697e+00 -1.4118e+00 -5.8092e+00 -1.7366e+00 -7.4816e-02 +9.1051e-01 +3.6014e+00 +2.5389e+00 -2.6681e+00 -1.3155e+00 -3.6765e+00 -1.6538e+00 +1.5504e+00 +3.8524e+00 -1.5266e+00 -4.1328e-01 -3.4590e-01 +3.0273e+00 -1.0352e+00
8052 +1.198555784e+03 +1.198555784e+03 +1.007605784e+03 +1.007605784e+03 +5.5501e-01 +2.7221e+00 -1.4302e+00 -5.7933e+00 -1.7532e+00 -3.2207e-02 +9.1165e-01 +3.5362e+00 +2.5144e+00 -2.6719e+00 -1.3139e+00 -3.6834e+00 -1.6564e+00 +1.5686e+00 +3.8470e+00 -1.5265e+00 -4.1132e-01 -3.4495e-01 +3.0298e+00 -1.0330e+00
8074 +1.166285010e+03 +1.166285010e+03 +9.753350103e+02 +9.753350103e+02 +5.5672e-01 +2.6912e+00 -1.4132e+00 -5.7903e+00 -1.7442e+00 +1.1595e-01 +9.2421e-01 +3.5918e+00 +2.5521e+00 -2.6384e+00 -1.3356e+00 -3.6853e+00 -1.6525e+00 +1.5643e+00 +3.8346e+00 -1.5214e+00 -4.0415e-01 -3.4520e-01 +3.0270e+00 -1.0330e+00
8118 +1.122801045e+03 +1.122801045e+03 +9.318510452e+02 +9.318510452e+02 +4.9005e-01 +2.7325e+00 -1.3933e+00 -5.7907e+00 -1.7615e+00 +3.8619e-01 +9.2045e-01 +3.5005e+00 +2.5382e+00 -2.6212e+00 -1.3671e+00 -3.6685e+00 -1.6257e+00 +1.5540e+00 +3.8593e+00 -1.5195e+00 -4.0843e-01 -3.3769e-01 +3.0308e+00 -1.0316e+00
