% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2112 +3.047823961e+04 +3.047823961e+04 +3.041898961e+04 +3.041898961e+04 +1.5565e+00 -3.2289e+00 +4.5692e+00 -1.0277e+00 -1.1306e+00 +2.9495e+00 -2.3205e+00 +1.6151e+00 -2.2058e+00 -3.0969e+00 -8.0031e-01 +2.3490e+00 -2.4270e+00 +3.0755e+00 -4.1661e+00 -8.4526e-03 +3.2474e+00 +2.1462e+00 +3.6243e+00 -3.3014e-01
2134 +2.518858366e+04 +2.518858366e+04 +2.512933366e+04 +2.512933366e+04 +1.5300e+00 -3.1924e+00 +4.5877e+00 -1.0203e+00 -1.1708e+00 +2.9971e+00 -2.2879e+00 +1.6038e+00 -2.1904e+00 -3.0962e+00 -8.0954e-01 +2.4057e+00 -2.4172e+00 +3.0674e+00 -4.1897e+00 +9.5047e-03 +3.2423e+00 +2.1954e+00 +3.6286e+00 -3.2532e-01
2178 +1.730059884e+04 +1.730059884e+04 +1.724134884e+04 +1.724134884e+04 +1.5529e+00 -3.1766e+00 +4.6138e+00 -1.0511e+00 -1.1136e+00 +2.9841e+00 -2.3116e+00 +1.6277e+00 -2.1917e+00 -3.0955e+00 -8.1893e-01 +2.3860e+00 -2.4436e+00 +3.0759e+00 -4.2440e+00 +2.2723e-02 +3.2559e+00 +2.1656e+00 +3.5742e+00 -3.3036e-01
2200 +1.425483107e+04 +1.425483107e+04 +1.419558107e+04 +1.419558107e+04 +1.5434e+00 -3.1757e+00 +4.6241e+00 -1.0773e+00 -1.1138e+00 +2.9903e+00 -2.2968e+00 +1.6279e+00 -2.2047e+00 -3.0652e+00 -8.2946e-01 +2.3621e+00 -2.4087e+00 +3.0647e+00 -4.2279e+00 +9.7882e-04 +3.2520e+00 +2.1694e+00 +3.5697e+00 -3.3257e-01
2244 +8.483950729e+03 +8.483950729e+03 +8.424700729e+03 +8.424700729e+03 +1.5353e+00 -3.1820e+00 +4.6218e+00 -1.1172e+00 -1.0943e+00 +2.9849e+00 -2.3505e+00 +1.6043e+00 -2.2219e+00 -3.0971e+00 -7.8648e-01 +2.3608e+00 -2.3933e+00 +3.0757e+00 -4.2155e+00 +2.6897e-03 +3.2288e+00 +2.1594e+00 +3.5615e+00 -3.5414e-01
2288 +7.111044559e+03 +7.111044559e+03 +7.051794559e+03 +7.051794559e+03 +1.5396e+00 -3.1334e+00 +4.6492e+00 -1.0860e+00 -1.1093e+00 +3.0024e+00 -2.3629e+00 +1.5883e+00 -2.2389e+00 -3.0820e+00 -7.7282e-01 +2.3973e+00 -2.4300e+00 +3.0739e+00 -4.2054e+00 +2.0548e-02 +3.2347e+00 +2.1505e+00 +3.5749e+00 -3.5000e-01
2464 +6.132314887e+03 +6.132314887e+03 +6.073064887e+03 +6.073064887e+03 +1.5027e+00 -3.1289e+00 +4.6234e+00 -1.1054e+00 -1.0691e+00 +3.0335e+00 -2.3546e+00 +1.5717e+00 -2.1923e+00 -3.0712e+00 -7.5504e-01 +2.4241e+00 -2.4184e+00 +3.0966e+00 -4.1995e+00 +3.0762e-03 +3.2222e+00 +2.1723e+00 +3.6126e+00 -3.5003e-01
2480 +4.381340976e+03 +4.381340976e+03 +4.322090976e+03 +4.322090976e+03 +1.5280e+00 -3.1399e+00 +4.6458e+00 -1.1155e+00 -1.0574e+00 +3.0130e+00 -2.3293e+00 +1.5760e+00 -2.2141e+00 -3.0628e+00 -7.6715e-01 +2.4401e+00 -2.4169e+00 +3.1055e+00 -4.1862e+00 +2.6615e-03 +3.2467e+00 +2.1686e+00 +3.5849e+00 -3.7438e-01
2486 +3.581438811e+03 +3.581438811e+03 +3.522188811e+03 +3.522188811e+03 +1.5193e+00 -3.1375e+00 +4.6314e+00 -1.0914e+00 -1.0766e+00 +3.0321e+00 -2.3352e+00 +1.5669e+00 -2.1909e+00 -3.0732e+00 -7.7270e-01 +2.4107e+00 -2.4273e+00 +3.1082e+00 -4.1832e+00 +7.3854e-03 +3.2275e+00 +2.1879e+00 +3.6012e+00 -3.5302e-01
2508 +2.956562530e+03 +2.956562530e+03 +2.897312530e+03 +2.897312530e+03 +1.5261e+00 -3.1294e+00 +4.6305e+00 -1.0952e+00 -1.0653e+00 +3.0171e+00 -2.3422e+00 +1.5597e+00 -2.1941e+00 -3.0741e+00 -7.6955e-01 +2.4011e+00 -2.4171e+00 +3.0933e+00 -4.1816e+00 +4.0280e-03 +3.2270e+00 +2.1919e+00 +3.6030e+00 -3.5821e-01
2552 +1.941048900e+03 +1.941048900e+03 +1.881798900e+03 +1.881798900e+03 +1.5358e+00 -3.1345e+00 +4.6209e+00 -1.0838e+00 -1.0721e+00 +3.0068e+00 -2.3523e+00 +1.5640e+00 -2.2124e+00 -3.0663e+00 -7.6301e-01 +2.3907e+00 -2.4156e+00 +3.1140e+00 -4.1752e+00 +3.2760e-03 +3.2390e+00 +2.1920e+00 +3.5904e+00 -3.6373e-01
2640 +1.641069476e+03 +1.641069476e+03 +1.581819476e+03 +1.581819476e+03 +1.5361e+00 -3.1435e+00 +4.6209e+00 -1.0861e+00 -1.0729e+00 +3.0124e+00 -2.3488e+00 +1.5730e+00 -2.2041e+00 -3.0760e+00 -7.5760e-01 +2.3923e+00 -2.4246e+00 +3.0732e+00 -4.1754e+00 -4.0957e-03 +3.2360e+00 +2.1823e+00 +3.5819e+00 -3.6313e-01
2684 +1.242461046e+03 +1.242461046e+03 +1.183211046e+03 +1.183211046e+03 +1.5109e+00 -3.1439e+00 +4.6256e+00 -1.0933e+00 -1.0680e+00 +3.0282e+00 -2.3432e+00 +1.5818e+00 -2.2266e+00 -3.0780e+00 -7.5794e-01 +2.3898e+00 -2.4299e+00 +3.0817e+00 -4.1817e+00 -8.3364e-03 +3.2347e+00 +2.1929e+00 +3.5861e+00 -3.6659e-01
2772 +1.194146845e+03 +1.194146845e+03 +1.134896845e+03 +1.134896845e+03 +1.5145e+00 -3.1574e+00 +4.6225e+00 -1.1137e+00 -1.0729e+00 +3.0193e+00 -2.3459e+00 +1.5733e+00 -2.2256e+00 -3.0769e+00 -7.6122e-01 +2.3815e+00 -2.4237e+00 +3.0785e+00 -4.1701e+00 -8.2290e-03 +3.2399e+00 +2.1919e+00 +3.5815e+00 -3.6734e-01
2860 +1.070084832e+03 +1.070084832e+03 +1.010834832e+03 +1.010834832e+03 +1.5146e+00 -3.1412e+00 +4.6131e+00 -1.1002e+00 -1.0789e+00 +3.0010e+00 -2.3378e+00 +1.5762e+00 -2.2145e+00 -3.0697e+00 -7.6252e-01 +2.3903e+00 -2.4268e+00 +3.0789e+00 -4.1740e+00 -7.7701e-03 +3.2428e+00 +2.1915e+00 +3.5907e+00 -3.6335e-01
2882 +7.342380417e+02 +7.342380417e+02 +6.749880417e+02 +6.749880417e+02 +1.5194e+00 -3.1390e+00 +4.6149e+00 -1.0945e+00 -1.0780e+00 +3.0012e+00 -2.3384e+00 +1.5748e+00 -2.2163e+00 -3.0745e+00 -7.6366e-01 +2.3980e+00 -2.4368e+00 +3.0809e+00 -4.1719e+00 -6.9984e-03 +3.2435e+00 +2.1935e+00 +3.5906e+00 -3.6717e-01
2926 +7.176386408e+02 +7.176386408e+02 +6.583886408e+02 +6.583886408e+02 +1.5214e+00 -3.1435e+00 +4.6224e+00 -1.0944e+00 -1.0726e+00 +3.0038e+00 -2.3394e+00 +1.5678e+00 -2.2174e+00 -3.0770e+00 -7.6974e-01 +2.3972e+00 -2.4288e+00 +3.0884e+00 -4.1576e+00 -7.4473e-03 +3.2469e+00 +2.1907e+00 +3.5898e+00 -3.7397e-01
2948 +5.082662231e+02 +5.082662231e+02 +4.490162231e+02 +4.490162231e+02 +1.5236e+00 -3.1484e+00 +4.6189e+00 -1.0986e+00 -1.0689e+00 +3.0037e+00 -2.3412e+00 +1.5691e+00 -2.2108e+00 -3.0764e+00 -7.7214e-01 +2.4019e+00 -2.4334e+00 +3.0888e+00 -4.1757e+00 -8.2462e-03 +3.2442e+00 +2.1940e+00 +3.5866e+00 -3.7047e-01
3080 +4.864563258e+02 +4.864563258e+02 +4.272063258e+02 +4.272063258e+02 +1.5163e+00 -3.1520e+00 +4.6245e+00 -1.0998e+00 -1.0650e+00 +3.0066e+00 -2.3431e+00 +1.5781e+00 -2.2228e+00 -3.0764e+00 -7.6640e-01 +2.4045e+00 -2.4317e+00 +3.0851e+00 -4.1768e+00 -9.6743e-03 +3.2437e+00 +2.2021e+00 +3.5852e+00 -3.6893e-01
3098 +3.983598334e+02 +3.983598334e+02 +3.391098334e+02 +3.391098334e+02 +1.5184e+00 -3.1496e+00 +4.6217e+00 -1.0954e+00 -1.0679e+00 +3.0107e+00 -2.3419e+00 +1.5735e+00 -2.2298e+00 -3.0780e+00 -7.6651e-01 +2.3945e+00 -2.4318e+00 +3.0891e+00 -4.1771e+00 -8.7400e-03 +3.2415e+00 +2.2006e+00 +3.5839e+00 -3.7048e-01
3124 +3.494148737e+02 +3.494148737e+02 +2.901648737e+02 +2.901648737e+02 +1.5191e+00 -3.1513e+00 +4.6222e+00 -1.1003e+00 -1.0670e+00 +3.0056e+00 -2.3440e+00 +1.5779e+00 -2.2194e+00 -3.0744e+00 -7.7028e-01 +2.4053e+00 -2.4302e+00 +3.0837e+00 -4.1776e+00 -7.1147e-03 +3.2439e+00 +2.1978e+00 +3.5835e+00 -3.7150e-01
3146 +2.751938444e+02 +2.751938444e+02 +2.159438444e+02 +2.159438444e+02 +1.5227e+00 -3.1506e+00 +4.6213e+00 -1.1007e+00 -1.0685e+00 +3.0061e+00 -2.3430e+00 +1.5760e+00 -2.2209e+00 -3.0731e+00 -7.6927e-01 +2.4040e+00 -2.4327e+00 +3.0852e+00 -4.1759e+00 -6.0348e-03 +3.2437e+00 +2.1982e+00 +3.5841e+00 -3.7337e-01
3212 +2.270893327e+02 +2.270893327e+02 +1.678393327e+02 +1.678393327e+02 +1.5243e+00 -3.1520e+00 +4.6217e+00 -1.1001e+00 -1.0708e+00 +3.0046e+00 -2.3411e+00 +1.5751e+00 -2.2196e+00 -3.0748e+00 -7.6980e-01 +2.4032e+00 -2.4333e+00 +3.0864e+00 -4.1737e+00 -3.2856e-03 +3.2444e+00 +2.1954e+00 +3.5806e+00 -3.7133e-01
3234 +1.875151511e+02 +1.875151511e+02 +1.282651511e+02 +1.282651511e+02 +1.5246e+00 -3.1501e+00 +4.6239e+00 -1.0968e+00 -1.0694e+00 +3.0055e+00 -2.3417e+00 +1.5751e+00 -2.2214e+00 -3.0749e+00 -7.7075e-01 +2.4026e+00 -2.4349e+00 +3.0878e+00 -4.1751e+00 -3.2375e-03 +3.2437e+00 +2.1958e+00 +3.5818e+00 -3.7213e-01
3256 +1.580341548e+02 +1.580341548e+02 +9.878415476e+01 +9.878415476e+01 +1.5229e+00 -3.1519e+00 +4.6247e+00 -1.0993e+00 -1.0707e+00 +3.0062e+00 -2.3419e+00 +1.5768e+00 -2.2237e+00 -3.0756e+00 -7.7205e-01 +2.4028e+00 -2.4341e+00 +3.0885e+00 -4.1748e+00 -2.8072e-03 +3.2422e+00 +2.1966e+00 +3.5826e+00 -3.7122e-01
3278 +1.533483517e+02 +1.533483517e+02 +9.409835167e+01 +9.409835167e+01 +1.5226e+00 -3.1520e+00 +4.6237e+00 -1.0991e+00 -1.0716e+00 +3.0055e+00 -2.3431e+00 +1.5756e+00 -2.2230e+00 -3.0764e+00 -7.7238e-01 +2.4036e+00 -2.4357e+00 +3.0867e+00 -4.1737e+00 -2.6113e-03 +3.2422e+00 +2.1967e+00 +3.5834e+00 -3.7072e-01
3308 +1.435881858e+02 +1.435881858e+02 +8.433818579e+01 +8.433818579e+01 +1.5205e+00 -3.1527e+00 +4.6234e+00 -1.0969e+00 -1.0704e+00 +3.0046e+00 -2.3449e+00 +1.5701e+00 -2.2239e+00 -3.0756e+00 -7.7135e-01 +2.4054e+00 -2.4370e+00 +3.0874e+00 -4.1732e+00 -2.9167e-03 +3.2404e+00 +2.1942e+00 +3.5834e+00 -3.6786e-01
3322 +1.287298363e+02 +1.287298363e+02 +6.947983634e+01 +6.947983634e+01 +1.5212e+00 -3.1519e+00 +4.6218e+00 -1.0969e+00 -1.0712e+00 +3.0033e+00 -2.3429e+00 +1.5699e+00 -2.2217e+00 -3.0752e+00 -7.7139e-01 +2.4029e+00 -2.4363e+00 +3.0851e+00 -4.1770e+00 -1.6523e-03 +3.2402e+00 +2.1939e+00 +3.5819e+00 -3.7125e-01
3344 +9.105200442e+01 +9.105200442e+01 +3.180200442e+01 +3.180200442e+01 +1.5210e+00 -3.1529e+00 +4.6230e+00 -1.0969e+00 -1.0728e+00 +3.0036e+00 -2.3438e+00 +1.5708e+00 -2.2232e+00 -3.0740e+00 -7.7192e-01 +2.4039e+00 -2.4354e+00 +3.0850e+00 -4.1764e+00 -2.6704e-03 +3.2395e+00 +2.1916e+00 +3.5826e+00 -3.7082e-01
3388 +8.280454995e+01 +8.280454995e+01 +2.355454995e+01 +2.355454995e+01 +1.5215e+00 -3.1510e+00 +4.6199e+00 -1.0968e+00 -1.0722e+00 +3.0045e+00 -2.3446e+00 +1.5700e+00 -2.2242e+00 -3.0747e+00 -7.7165e-01 +2.4013e+00 -2.4337e+00 +3.0861e+00 -4.1757e+00 -1.7964e-03 +3.2406e+00 +2.1921e+00 +3.5824e+00 -3.7170e-01
3410 +7.588307265e+01 +7.588307265e+01 +1.663307265e+01 +1.663307265e+01 +1.5218e+00 -3.1525e+00 +4.6193e+00 -1.0967e+00 -1.0721e+00 +3.0018e+00 -2.3453e+00 +1.5711e+00 -2.2269e+00 -3.0738e+00 -7.7159e-01 +2.4019e+00 -2.4343e+00 +3.0859e+00 -4.1749e+00 -1.1669e-03 +3.2404e+00 +2.1912e+00 +3.5830e+00 -3.7127e-01
3432 +7.080718180e+01 +7.080718180e+01 +1.155718180e+01 +1.155718180e+01 +1.5209e+00 -3.1528e+00 +4.6195e+00 -1.0982e+00 -1.0729e+00 +3.0030e+00 -2.3452e+00 +1.5720e+00 -2.2280e+00 -3.0727e+00 -7.7269e-01 +2.4014e+00 -2.4337e+00 +3.0858e+00 -4.1750e+00 -1.0044e-03 +3.2391e+00 +2.1900e+00 +3.5838e+00 -3.7262e-01
3454 +6.892155411e+01 +6.892155411e+01 +9.671554108e+00 +9.671554108e+00 +1.5198e+00 -3.1513e+00 +4.6222e+00 -1.0978e+00 -1.0720e+00 +3.0014e+00 -2.3458e+00 +1.5717e+00 -2.2272e+00 -3.0722e+00 -7.7161e-01 +2.4023e+00 -2.4334e+00 +3.0856e+00 -4.1733e+00 -9.6406e-04 +3.2387e+00 +2.1904e+00 +3.5838e+00 -3.7293e-01
3476 +6.301682928e+01 +6.301682928e+01 +3.766829277e+00 +3.766829277e+00 +1.5209e+00 -3.1508e+00 +4.6215e+00 -1.0975e+00 -1.0708e+00 +3.0039e+00 -2.3462e+00 +1.5720e+00 -2.2264e+00 -3.0735e+00 -7.7216e-01 +2.4023e+00 -2.4335e+00 +3.0850e+00 -4.1719e+00 -1.8458e-03 +3.2389e+00 +2.1910e+00 +3.5848e+00 -3.7305e-01
3498 +6.033436589e+01 +6.033436589e+01 +1.084365888e+00 +1.084365888e+00 +1.5214e+00 -3.1521e+00 +4.6204e+00 -1.0965e+00 -1.0706e+00 +3.0043e+00 -2.3466e+00 +1.5717e+00 -2.2282e+00 -3.0725e+00 -7.7231e-01 +2.4031e+00 -2.4329e+00 +3.0858e+00 -4.1746e+00 -1.8095e-03 +3.2396e+00 +2.1918e+00 +3.5848e+00 -3.7312e-01
3586 +5.000344169e+01 +5.000344169e+01 -9.246558306e+00 -9.246558306e+00 +1.5219e+00 -3.1517e+00 +4.6216e+00 -1.0954e+00 -1.0709e+00 +3.0035e+00 -2.3464e+00 +1.5709e+00 -2.2273e+00 -3.0739e+00 -7.7236e-01 +2.4008e+00 -2.4346e+00 +3.0857e+00 -4.1754e+00 -1.6030e-03 +3.2387e+00 +2.1916e+00 +3.5847e+00 -3.7334e-01
3608 +4.298596031e+01 +4.298596031e+01 -1.626403969e+01 -1.626403969e+01 +1.5222e+00 -3.1514e+00 +4.6228e+00 -1.0948e+00 -1.0714e+00 +3.0035e+00 -2.3457e+00 +1.5712e+00 -2.2272e+00 -3.0738e+00 -7.7175e-01 +2.4013e+00 -2.4340e+00 +3.0848e+00 -4.1768e+00 -8.8842e-04 +3.2390e+00 +2.1914e+00 +3.5853e+00 -3.7338e-01
3630 +3.962865090e+01 +3.962865090e+01 -1.962134910e+01 -1.962134910e+01 +1.5230e+00 -3.1516e+00 +4.6227e+00 -1.0941e+00 -1.0719e+00 +3.0042e+00 -2.3448e+00 +1.5722e+00 -2.2278e+00 -3.0741e+00 -7.7036e-01 +2.4018e+00 -2.4338e+00 +3.0849e+00 -4.1766e+00 -3.8346e-04 +3.2388e+00 +2.1906e+00 +3.5856e+00 -3.7361e-01
3652 +3.544448885e+01 +3.544448885e+01 -2.380551115e+01 -2.380551115e+01 +1.5221e+00 -3.1505e+00 +4.6228e+00 -1.0950e+00 -1.0725e+00 +3.0052e+00 -2.3457e+00 +1.5705e+00 -2.2291e+00 -3.0742e+00 -7.7058e-01 +2.4014e+00 -2.4342e+00 +3.0852e+00 -4.1759e+00 +8.0624e-05 +3.2390e+00 +2.1910e+00 +3.5856e+00 -3.7360e-01
3669 +2.903906865e+01 +2.903906865e+01 -3.021093135e+01 -3.021093135e+01 +1.5243e+00 -3.1507e+00 +4.6224e+00 -1.0955e+00 -1.0722e+00 +3.0044e+00 -2.3469e+00 +1.5713e+00 -2.2287e+00 -3.0738e+00 -7.6773e-01 +2.4009e+00 -2.4325e+00 +3.0846e+00 -4.1736e+00 +2.3204e-03 +3.2393e+00 +2.1901e+00 +3.5861e+00 -3.7419e-01
3740 +2.482883880e+01 +2.482883880e+01 -3.442116120e+01 -3.442116120e+01 +1.5230e+00 -3.1513e+00 +4.6219e+00 -1.0953e+00 -1.0724e+00 +3.0052e+00 -2.3474e+00 +1.5705e+00 -2.2285e+00 -3.0745e+00 -7.6905e-01 +2.4009e+00 -2.4322e+00 +3.0852e+00 -4.1731e+00 +1.9672e-03 +3.2404e+00 +2.1921e+00 +3.5862e+00 -3.7460e-01
3806 +2.333901047e+01 +2.333901047e+01 -3.591098953e+01 -3.591098953e+01 +1.5241e+00 -3.1505e+00 +4.6227e+00 -1.0945e+00 -1.0715e+00 +3.0042e+00 -2.3478e+00 +1.5696e+00 -2.2279e+00 -3.0736e+00 -7.6919e-01 +2.3996e+00 -2.4313e+00 +3.0856e+00 -4.1731e+00 +1.0378e-03 +3.2404e+00 +2.1925e+00 +3.5862e+00 -3.7423e-01
3982 +2.250263446e+01 +2.250263446e+01 -3.674736554e+01 -3.674736554e+01 +1.5250e+00 -3.1496e+00 +4.6220e+00 -1.0954e+00 -1.0707e+00 +3.0043e+00 -2.3470e+00 +1.5692e+00 -2.2288e+00 -3.0734e+00 -7.6884e-01 +2.4005e+00 -2.4317e+00 +3.0851e+00 -4.1729e+00 +1.0236e-03 +3.2393e+00 +2.1921e+00 +3.5861e+00 -3.7463e-01
4004 +2.215530810e+01 +2.215530810e+01 -3.709469190e+01 -3.709469190e+01 +1.5251e+00 -3.1492e+00 +4.6223e+00 -1.0951e+00 -1.0711e+00 +3.0040e+00 -2.3468e+00 +1.5695e+00 -2.2286e+00 -3.0730e+00 -7.6893e-01 +2.4001e+00 -2.4321e+00 +3.0851e+00 -4.1733e+00 +1.1731e-03 +3.2392e+00 +2.1920e+00 +3.5863e+00 -3.7446e-01
4070 +2.171028877e+01 +2.171028877e+01 -3.753971123e+01 -3.753971123e+01 +1.5246e+00 -3.1499e+00 +4.6226e+00 -1.0949e+00 -1.0706e+00 +3.0035e+00 -2.3472e+00 +1.5695e+00 -2.2281e+00 -3.0732e+00 -7.6949e-01 +2.4002e+00 -2.4318e+00 +3.0853e+00 -4.1736e+00 +1.5503e-03 +3.2393e+00 +2.1919e+00 +3.5861e+00 -3.7458e-01
4084 +2.134471987e+01 +2.134471987e+01 -3.790528013e+01 -3.790528013e+01 +1.5246e+00 -3.1503e+00 +4.6226e+00 -1.0948e+00 -1.0711e+00 +3.0038e+00 -2.3476e+00 +1.5695e+00 -2.2283e+00 -3.0735e+00 -7.6956e-01 +2.3999e+00 -2.4323e+00 +3.0854e+00 -4.1742e+00 +1.6674e-03 +3.2394e+00 +2.1923e+00 +3.5863e+00 -3.7427e-01
4092 +1.985314487e+01 +1.985314487e+01 -3.939685513e+01 -3.939685513e+01 +1.5248e+00 -3.1497e+00 +4.6226e+00 -1.0952e+00 -1.0712e+00 +3.0040e+00 -2.3475e+00 +1.5694e+00 -2.2279e+00 -3.0732e+00 -7.6932e-01 +2.4000e+00 -2.4318e+00 +3.0853e+00 -4.1737e+00 +1.4502e-03 +3.2392e+00 +2.1917e+00 +3.5862e+00 -3.7442e-01
4158 +1.883264199e+01 +1.883264199e+01 -4.041735801e+01 -4.041735801e+01 +1.5241e+00 -3.1498e+00 +4.6228e+00 -1.0953e+00 -1.0720e+00 +3.0040e+00 -2.3474e+00 +1.5695e+00 -2.2277e+00 -3.0732e+00 -7.6932e-01 +2.4004e+00 -2.4321e+00 +3.0854e+00 -4.1739e+00 +1.7210e-03 +3.2395e+00 +2.1922e+00 +3.5861e+00 -3.7404e-01
4268 +1.859928131e+01 +1.859928131e+01 -4.065071869e+01 -4.065071869e+01 +1.5240e+00 -3.1500e+00 +4.6224e+00 -1.0951e+00 -1.0723e+00 +3.0041e+00 -2.3475e+00 +1.5697e+00 -2.2278e+00 -3.0732e+00 -7.6898e-01 +2.4006e+00 -2.4319e+00 +3.0855e+00 -4.1736e+00 +1.8928e-03 +3.2392e+00 +2.1920e+00 +3.5862e+00 -3.7407e-01
4598 +1.816857554e+01 +1.816857554e+01 -4.108142446e+01 -4.108142446e+01 +1.5242e+00 -3.1499e+00 +4.6225e+00 -1.0954e+00 -1.0720e+00 +3.0043e+00 -2.3474e+00 +1.5696e+00 -2.2278e+00 -3.0735e+00 -7.6907e-01 +2.4004e+00 -2.4320e+00 +3.0856e+00 -4.1735e+00 +1.6509e-03 +3.2395e+00 +2.1922e+00 +3.5861e+00 -3.7422e-01
% function evaluation | noise-free fitness - Fopt (-2.707000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.160290050e+08 +5.160290050e+08 +5.160289779e+08 +5.160289779e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
181 +4.337703479e+08 +4.337703479e+08 +4.337703209e+08 +4.337703209e+08 +3.7923e-01 -2.7106e-01 -1.5730e+00 +1.4639e+00 +8.6603e-01 -2.3088e+00 +2.8506e-01 +3.6696e+00 +2.9318e+00 +5.0225e-01 +1.9473e-01 +2.1449e+00 +1.8451e+00 +6.5396e-01 -2.2191e+00 +8.0845e-01 -2.9063e-01 -2.7441e+00 -1.7558e-01 -3.0115e+00
189 +3.788597351e+08 +3.788597351e+08 +3.788597080e+08 +3.788597080e+08 +8.2949e-01 -3.0555e-01 -1.1605e+00 +1.0803e+00 +1.4477e+00 -2.7175e+00 +8.7938e-01 +3.4015e+00 +3.1192e+00 +5.0594e-01 -2.7091e-01 +3.2195e+00 +1.6767e+00 +1.0343e+00 -2.0776e+00 +1.6107e+00 +1.0718e-01 -2.5716e+00 +5.7942e-01 -2.3423e+00
210 +3.660346842e+08 +3.660346842e+08 +3.660346571e+08 +3.660346571e+08 +1.4015e+00 +2.2236e-02 -7.9310e-01 +1.4594e+00 +1.9074e+00 -2.4195e+00 +9.8752e-01 +3.8039e+00 +2.6682e+00 +9.0628e-02 -2.9879e-01 +2.2527e+00 +1.8457e+00 +8.8945e-01 -2.3741e+00 +8.4425e-01 -5.0804e-02 -2.1023e+00 -3.0490e-01 -3.1924e+00
222 +3.452769576e+08 +3.452769576e+08 +3.452769306e+08 +3.452769306e+08 +6.4500e-01 -3.0948e-01 -1.5052e+00 +1.5265e+00 +1.7709e+00 -1.5285e+00 +9.7612e-01 +3.1135e+00 +3.9278e+00 +1.3301e-01 -8.1055e-01 +2.3362e+00 +2.2203e+00 +1.1568e+00 -2.1428e+00 +7.8811e-01 -7.0740e-02 -2.4094e+00 -2.7508e-01 -3.7864e+00
226 +3.334243814e+08 +3.334243814e+08 +3.334243543e+08 +3.334243543e+08 +1.2390e-01 +9.5623e-01 -2.0988e+00 +9.2215e-01 +1.9443e+00 -1.9361e+00 +1.0008e+00 +3.0177e+00 +3.6407e+00 +9.2410e-01 +1.1753e+00 +2.0863e+00 +1.3038e+00 +1.0645e+00 -2.3327e+00 +5.2722e-01 -3.1130e-01 -2.6991e+00 +3.2289e-01 -3.2537e+00
233 +3.214714122e+08 +3.214714122e+08 +3.214713851e+08 +3.214713851e+08 +1.2736e-01 +7.6070e-01 -1.0448e+00 +7.4641e-01 +7.7079e-01 -2.5765e+00 +9.7042e-01 +3.1362e+00 +3.8441e+00 +5.5095e-01 +4.6735e-01 +3.6490e+00 +1.8478e+00 +7.6558e-01 -1.6654e+00 +7.2847e-01 -2.1583e-02 -2.6643e+00 -3.0070e-01 -2.7368e+00
249 +2.668208721e+08 +2.668208721e+08 +2.668208451e+08 +2.668208451e+08 +5.9870e-02 +8.3491e-01 -1.2991e+00 +1.5998e+00 +1.1860e+00 -1.8690e+00 +6.0854e-01 +2.5770e+00 +3.0230e+00 +8.3010e-01 +5.3102e-01 +2.7402e+00 +1.4731e+00 +8.5090e-01 -1.8446e+00 +3.5701e-01 +6.3120e-01 -2.1386e+00 +3.0191e-01 -2.3699e+00
261 +2.219188116e+08 +2.219188116e+08 +2.219187845e+08 +2.219187845e+08 +8.4118e-01 +2.1622e+00 -8.3629e-01 +4.8947e-01 +1.5231e+00 -2.5492e+00 -9.2674e-01 +3.9014e+00 +3.6659e+00 +8.7565e-01 +9.5313e-01 +2.2824e+00 +1.2016e+00 +1.4466e+00 -2.1876e+00 +8.9874e-01 +9.9634e-01 -2.1656e+00 -1.9750e-01 -2.5609e+00
273 +2.021152774e+08 +2.021152774e+08 +2.021152503e+08 +2.021152503e+08 +1.7684e+00 +2.4900e-01 -1.4857e+00 +8.5812e-01 +1.7902e+00 -1.2276e+00 -5.5291e-01 +2.7969e+00 +2.8698e+00 -3.7231e-01 -4.6536e-02 +3.1574e+00 +1.3514e+00 +8.1320e-01 -2.2810e+00 +1.0014e+00 +6.5595e-01 -2.2739e+00 +4.6164e-02 -3.1259e+00
275 +1.818221736e+08 +1.818221736e+08 +1.818221465e+08 +1.818221465e+08 +1.5761e+00 +1.7260e+00 -1.8951e+00 +7.8602e-01 +1.8593e+00 -1.8839e+00 -2.0442e-01 +3.3529e+00 +4.3846e+00 +8.7265e-01 +1.8540e-01 +3.6163e+00 +1.7769e+00 +1.1599e+00 -1.9371e+00 +7.6600e-02 +1.8271e-01 -5.9741e-01 +1.8628e-01 -2.9464e+00
291 +1.685957530e+08 +1.685957530e+08 +1.685957259e+08 +1.685957259e+08 +5.3155e-01 +1.9987e+00 -1.9768e+00 -1.3916e-01 +1.6274e+00 -2.2449e+00 -1.6353e+00 +1.6666e+00 +2.4141e+00 -3.8034e-01 +1.1128e+00 +3.9338e+00 +1.3218e+00 +1.5871e+00 -1.2485e+00 +7.8166e-01 +2.7259e-02 -9.8146e-01 +2.7211e-01 -3.0886e+00
