% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
660 +4.899181375e+01 +4.899181375e+01 +1.808418137e+02 +1.808418137e+02 +3.3433e+00 -5.2410e+00 +9.0923e-01 +1.5611e+00 +7.4208e-01 +7.5125e-01 +1.7474e+00 +3.6533e-01 -5.4029e+00 -5.1996e+00 -9.3283e-01 +2.6136e-01 -2.1354e+00 -6.4114e-01 -3.2369e+00 -3.9152e+00 -2.6746e-02 +2.7277e+00 -3.4303e+00 -2.5998e-01
792 +4.775848478e+01 +4.775848478e+01 +1.796084848e+02 +1.796084848e+02 +3.3314e+00 -5.2436e+00 +9.4606e-01 +1.5713e+00 +6.7423e-01 +8.3091e-01 +1.8060e+00 +4.8662e-01 -5.3997e+00 -5.0536e+00 -1.0190e+00 +2.4991e-01 -2.2658e+00 -5.5355e-01 -3.3279e+00 -3.8406e+00 -9.2284e-02 +2.6436e+00 -3.4241e+00 -4.0571e-01
814 +4.477192492e+01 +4.477192492e+01 +1.766219249e+02 +1.766219249e+02 +3.3504e+00 -5.1710e+00 +9.1719e-01 +1.5360e+00 +6.2806e-01 +8.6992e-01 +1.8447e+00 +4.7239e-01 -5.3011e+00 -5.0697e+00 -1.0970e+00 +2.3000e-01 -2.2880e+00 -5.6743e-01 -3.2726e+00 -3.8226e+00 -7.6178e-02 +2.6397e+00 -3.4007e+00 -3.8928e-01
985 +4.461564945e+01 +4.461564945e+01 +1.764656495e+02 +1.764656495e+02 +3.1605e+00 -5.1971e+00 +9.5484e-01 +1.3632e+00 +7.0323e-01 +6.9010e-01 +1.8777e+00 +4.4386e-01 -5.1227e+00 -4.9772e+00 -1.1839e+00 +2.0273e-01 -2.1241e+00 -6.2876e-01 -3.3133e+00 -3.8649e+00 -8.3379e-03 +2.6372e+00 -3.4359e+00 -3.1023e-01
1902 +4.221828640e+01 +4.221828640e+01 +1.740682864e+02 +1.740682864e+02 +3.2081e+00 -5.2619e+00 +9.3507e-01 +1.4774e+00 +7.5702e-01 +7.0128e-01 +1.9556e+00 +4.2288e-01 -5.0689e+00 -4.9805e+00 -1.5619e+00 +4.5577e-01 -2.2843e+00 -6.5287e-01 -3.4269e+00 -3.7981e+00 -5.7061e-01 +2.4351e+00 -3.2649e+00 -2.4609e-01
2134 +3.938165488e+01 +3.938165488e+01 +1.712316549e+02 +1.712316549e+02 +3.0898e+00 -5.0477e+00 +8.9052e-01 +1.5917e+00 +7.2916e-01 +7.7882e-01 +1.8433e+00 +4.4694e-01 -4.8147e+00 -5.1382e+00 -1.8091e+00 +7.8045e-01 -2.2160e+00 -8.5551e-01 -3.4281e+00 -3.9452e+00 -6.2532e-01 +2.2577e+00 -3.0955e+00 -3.3549e-01
2437 +3.861782400e+01 +3.861782400e+01 +1.704678240e+02 +1.704678240e+02 +3.1267e+00 -5.1228e+00 +9.0033e-01 +1.6577e+00 +7.4466e-01 +8.1244e-01 +1.8513e+00 +3.5636e-01 -5.0081e+00 -5.1830e+00 -1.8483e+00 +7.3811e-01 -2.3737e+00 -7.7127e-01 -3.5775e+00 -3.8327e+00 -7.5517e-01 +2.2132e+00 -3.0660e+00 -7.1883e-01
3190 +3.721869004e+01 +3.721869004e+01 +1.690686900e+02 +1.690686900e+02 +2.9917e+00 -5.1807e+00 +8.3514e-01 +1.6382e+00 +6.5825e-01 +6.0898e-01 +1.7250e+00 +3.1504e-01 -4.7060e+00 -4.8552e+00 -2.0241e+00 +4.1139e-01 -2.1610e+00 -7.8435e-01 -3.6976e+00 -3.5054e+00 -7.1468e-01 +2.1463e+00 -3.0659e+00 -6.0664e-01
3256 +3.553096587e+01 +3.553096587e+01 +1.673809659e+02 +1.673809659e+02 +3.0124e+00 -5.1860e+00 +9.0942e-01 +1.6389e+00 +6.4790e-01 +6.6345e-01 +1.7518e+00 +2.6888e-01 -4.7041e+00 -4.8356e+00 -1.9227e+00 +3.2008e-01 -2.1361e+00 -7.8917e-01 -3.7169e+00 -3.5540e+00 -7.2308e-01 +2.1250e+00 -3.0947e+00 -6.2942e-01
3828 +3.536760939e+01 +3.536760939e+01 +1.672176094e+02 +1.672176094e+02 +3.0000e+00 -5.1931e+00 +8.9779e-01 +1.6123e+00 +6.0101e-01 +7.0069e-01 +1.7709e+00 +3.9854e-01 -4.6810e+00 -4.7746e+00 -1.9428e+00 +3.3417e-01 -2.0797e+00 -8.3340e-01 -3.7412e+00 -3.5365e+00 -6.9182e-01 +2.1456e+00 -3.0856e+00 -7.7308e-01
4400 +3.451947345e+01 +3.451947345e+01 +1.663694734e+02 +1.663694734e+02 +3.0596e+00 -5.1601e+00 +8.3186e-01 +1.6224e+00 +6.1759e-01 +7.7333e-01 +1.7724e+00 +4.0572e-01 -4.7243e+00 -4.8503e+00 -1.8996e+00 +2.7274e-01 -2.0688e+00 -8.3830e-01 -3.7280e+00 -3.5684e+00 -6.5372e-01 +2.1202e+00 -3.0713e+00 -8.4267e-01
6006 +3.388082397e+01 +3.388082397e+01 +1.657308240e+02 +1.657308240e+02 +3.0889e+00 -5.1613e+00 +8.5211e-01 +1.6168e+00 +5.8380e-01 +7.8734e-01 +1.7654e+00 +3.6490e-01 -4.7843e+00 -4.8491e+00 -1.8544e+00 +2.7278e-01 -2.0184e+00 -8.5797e-01 -3.6945e+00 -3.5844e+00 -6.3983e-01 +2.1024e+00 -3.0738e+00 -8.4157e-01
39292 +3.311298732e+01 +3.311298732e+01 +1.649629873e+02 +1.649629873e+02 +3.2079e+00 -5.0212e+00 +1.1036e+00 +1.6110e+00 +5.4402e-01 +8.8974e-01 +1.7971e+00 +6.2841e-02 -4.9033e+00 -4.6007e+00 -1.7398e+00 +2.7877e-01 -2.0269e+00 -8.3682e-01 -3.5551e+00 -3.4177e+00 -3.8664e-01 +1.9606e+00 -2.9266e+00 -9.6202e-01
