% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
880 +4.533849590e+001 +4.533849590e+001 +1.519084959e+002 +1.519084959e+002 +4.4139e+000 +2.0693e+000 -2.9726e+000 -1.2925e+000 +4.5104e+000 -2.4264e+000 +5.1566e-001 +3.7740e+000 +1.9271e+000 +4.4234e+000 +4.7333e-001 -2.6208e-001 +3.4443e+000 +1.9986e-002 -3.6822e+000 -3.0483e-001 +3.4889e+000 +1.7340e+000 -1.2159e+000 -3.3329e+000
924 +4.451371778e+001 +4.451371778e+001 +1.510837178e+002 +1.510837178e+002 +4.6395e+000 +2.1303e+000 -3.0524e+000 -1.4253e+000 +4.4112e+000 -2.2720e+000 +5.9222e-001 +3.8406e+000 +2.3103e+000 +4.1406e+000 +5.4043e-001 -1.7788e-001 +2.6018e+000 -4.0710e-002 -3.5757e+000 -6.8080e-001 +3.8862e+000 +1.9128e+000 -8.7380e-001 -3.1422e+000
968 +4.271460161e+001 +4.271460161e+001 +1.492846016e+002 +1.492846016e+002 +4.7446e+000 +1.7204e+000 -2.8194e+000 -1.5158e+000 +4.2738e+000 -2.4560e+000 +5.8180e-001 +3.6410e+000 +2.5200e+000 +4.1965e+000 +4.6586e-001 +6.4839e-002 +3.2597e+000 -1.6305e-001 -4.0766e+000 -1.0787e+000 +3.8662e+000 +2.3443e+000 -9.8482e-001 -3.0031e+000
990 +4.173569376e+001 +4.173569376e+001 +1.483056938e+002 +1.483056938e+002 +4.8858e+000 +1.5704e+000 -2.8195e+000 -1.5499e+000 +4.5638e+000 -2.4843e+000 +8.1626e-001 +3.8034e+000 +2.5223e+000 +4.5417e+000 +6.1142e-001 +1.8234e-001 +2.9938e+000 -1.4511e-001 -4.1033e+000 -9.0136e-001 +3.8215e+000 +2.4128e+000 -1.1860e+000 -3.0790e+000
1012 +4.054896119e+001 +4.054896119e+001 +1.471189612e+002 +1.471189612e+002 +4.9131e+000 +1.3126e+000 -2.8490e+000 -1.3233e+000 +4.6802e+000 -2.4466e+000 +6.9216e-001 +3.9311e+000 +2.6334e+000 +4.5357e+000 +4.3239e-001 +1.5130e-001 +3.0011e+000 +8.1535e-002 -4.1395e+000 -9.7740e-001 +3.3603e+000 +2.4443e+000 -1.0690e+000 -2.9625e+000
1056 +3.916373676e+001 +3.916373676e+001 +1.457337368e+002 +1.457337368e+002 +4.6678e+000 +1.3903e+000 -2.7927e+000 -1.0369e+000 +4.7627e+000 -2.3322e+000 +5.1323e-001 +3.8470e+000 +2.8053e+000 +4.5473e+000 +5.5679e-001 +3.0887e-001 +2.5928e+000 +4.1010e-001 -3.8507e+000 -1.0330e+000 +3.4670e+000 +2.5567e+000 -1.3292e+000 -2.7221e+000
1078 +3.884302473e+001 +3.884302473e+001 +1.454130247e+002 +1.454130247e+002 +4.4727e+000 +1.4082e+000 -2.5605e+000 -1.1065e+000 +4.9919e+000 -2.4686e+000 +5.0086e-001 +3.9614e+000 +2.8795e+000 +4.6438e+000 +5.0695e-001 +4.3017e-001 +2.7523e+000 +4.8192e-001 -3.7523e+000 -1.2899e+000 +3.5296e+000 +2.5723e+000 -1.4049e+000 -2.8855e+000
1342 +3.766300772e+001 +3.766300772e+001 +1.442330077e+002 +1.442330077e+002 +4.7493e+000 +8.7104e-001 -3.0619e+000 -7.6535e-001 +5.2113e+000 -2.4689e+000 +9.5225e-002 +4.0246e+000 +2.8668e+000 +4.4464e+000 +6.3770e-001 +5.1109e-001 +2.1904e+000 +7.0966e-001 -3.8165e+000 -1.3169e+000 +4.1491e+000 +3.1438e+000 -1.8243e+000 -2.9715e+000
1430 +3.714539830e+001 +3.714539830e+001 +1.437153983e+002 +1.437153983e+002 +4.7842e+000 +9.0003e-001 -2.9865e+000 -8.8506e-001 +5.0069e+000 -2.5170e+000 +2.3414e-002 +4.3802e+000 +2.7295e+000 +4.3978e+000 +6.4507e-001 +6.8440e-001 +2.0633e+000 +9.1356e-001 -3.8773e+000 -1.4110e+000 +4.1698e+000 +3.1159e+000 -1.7201e+000 -2.9207e+000
1672 +3.629332885e+001 +3.629332885e+001 +1.428633289e+002 +1.428633289e+002 +4.7412e+000 +9.2500e-001 -2.9182e+000 -1.1971e+000 +4.6796e+000 -2.4239e+000 -2.3810e-001 +4.4161e+000 +2.6345e+000 +4.8248e+000 +8.4618e-001 +7.3376e-001 +2.3374e+000 +1.1821e+000 -3.9164e+000 -1.7558e+000 +3.7963e+000 +3.0594e+000 -1.6691e+000 -2.8689e+000
6162 +3.543630788e+001 +3.543630788e+001 +1.420063079e+002 +1.420063079e+002 -5.1188e-002 -3.9008e-001 -4.6843e+000 -2.2221e+000 -3.2656e+000 -2.1323e+000 -2.3426e+000 +1.8634e+000 -2.5337e+000 +4.3701e+000 -4.6117e+000 +7.5312e-001 +1.7380e+000 -3.9787e+000 -2.2828e+000 +3.5238e+000 -2.8358e+000 -2.4255e-001 +5.7042e-001 -9.5728e-002
6184 +3.417210192e+001 +3.417210192e+001 +1.407421019e+002 +1.407421019e+002 -1.0832e-001 -4.8839e-001 -5.0536e+000 -2.2388e+000 -3.6700e+000 -1.8788e+000 -2.7978e+000 +2.5444e+000 -1.8128e+000 +3.9273e+000 -4.1264e+000 +8.8355e-001 +2.3431e+000 -4.2031e+000 -2.0881e+000 +4.0389e+000 -2.8710e+000 +3.1227e-002 +3.2118e-001 +9.6330e-002
6206 +3.071834740e+001 +3.071834740e+001 +1.372883474e+002 +1.372883474e+002 +1.5227e-001 -7.7265e-001 -5.0406e+000 -2.3853e+000 -3.2431e+000 -2.0244e+000 -2.9490e+000 +2.5928e+000 -2.2070e+000 +3.8592e+000 -4.5356e+000 +1.2566e+000 +1.8445e+000 -4.1162e+000 -1.6537e+000 +3.9726e+000 -2.6606e+000 -2.6395e-001 -2.0823e-001 -1.9635e-002
6228 +2.850021883e+001 +2.850021883e+001 +1.350702188e+002 +1.350702188e+002 +1.3166e-001 -1.2795e+000 -5.2592e+000 -2.3370e+000 -3.2952e+000 -2.1855e+000 -2.7860e+000 +2.6699e+000 -2.6725e+000 +4.2477e+000 -4.4484e+000 +1.5464e+000 +1.4114e+000 -4.0666e+000 -1.6409e+000 +4.3253e+000 -2.8795e+000 -4.6390e-001 -4.6533e-001 -9.2122e-001
6250 +2.807615876e+001 +2.807615876e+001 +1.346461588e+002 +1.346461588e+002 +4.6145e-001 -1.1761e+000 -5.1716e+000 -1.8360e+000 -3.1703e+000 -2.7576e+000 -3.2001e+000 +2.4524e+000 -2.9897e+000 +4.5741e+000 -4.4455e+000 +1.1370e+000 +1.7427e+000 -4.0050e+000 -1.4853e+000 +4.4409e+000 -2.9344e+000 -4.5983e-001 -4.1118e-001 -6.8541e-001
6426 +2.720106933e+001 +2.720106933e+001 +1.337710693e+002 +1.337710693e+002 -2.7992e-003 -1.0947e+000 -4.7256e+000 -2.4317e+000 -3.1318e+000 -2.4801e+000 -2.5505e+000 +2.3172e+000 -2.3998e+000 +4.2042e+000 -4.2450e+000 +1.4349e+000 +1.5331e+000 -3.5023e+000 -1.7585e+000 +4.7573e+000 -3.4535e+000 -3.6703e-001 -4.5660e-001 -6.9871e-001
6448 +2.688303631e+001 +2.688303631e+001 +1.334530363e+002 +1.334530363e+002 +2.6853e-002 -1.1988e+000 -4.8239e+000 -2.5338e+000 -2.7800e+000 -3.0895e+000 -2.5824e+000 +2.5372e+000 -2.4783e+000 +4.3271e+000 -4.1652e+000 +1.4067e+000 +1.9935e+000 -3.2680e+000 -1.6378e+000 +4.7798e+000 -3.1546e+000 -2.8238e-001 -6.4077e-001 -8.5670e-001
6646 +2.606549305e+001 +2.606549305e+001 +1.326354931e+002 +1.326354931e+002 -3.3690e-002 -1.3855e+000 -4.8906e+000 -2.2779e+000 -3.0793e+000 -2.5298e+000 -2.6872e+000 +2.6186e+000 -2.6410e+000 +4.2057e+000 -3.9488e+000 +9.4413e-001 +1.9407e+000 -3.7957e+000 -1.8363e+000 +4.4614e+000 -3.0967e+000 -3.2489e-001 -1.0585e+000 -4.8025e-001
6932 +2.564876141e+001 +2.564876141e+001 +1.322187614e+002 +1.322187614e+002 +1.1755e-002 -1.2956e+000 -4.8505e+000 -2.3526e+000 -3.3406e+000 -2.6599e+000 -2.6519e+000 +2.4482e+000 -2.5429e+000 +4.3776e+000 -4.0834e+000 +9.9175e-001 +2.0691e+000 -3.8675e+000 -1.7085e+000 +4.6462e+000 -3.1788e+000 -5.8350e-001 -1.0664e+000 -9.4563e-001
10850 +2.181349978e+001 +2.181349978e+001 +1.283834998e+002 +1.283834998e+002 +2.0805e+000 -1.5105e+000 +9.8403e-001 -2.2029e+000 +7.5321e-001 -1.9501e+000 +2.3749e+000 -2.8052e+000 +1.3714e+000 +1.4160e+000 +3.2526e+000 +3.7074e+000 +1.5746e-001 -2.8302e+000 -1.2990e+000 -2.5215e+000 +2.7227e+000 -1.5391e+000 +2.0517e+000 -4.0080e+000
10938 +1.927641607e+001 +1.927641607e+001 +1.258464161e+002 +1.258464161e+002 +1.4178e+000 -1.3671e+000 +7.6986e-001 -3.6242e+000 +1.4990e+000 -2.0858e+000 +1.4058e+000 -2.7533e+000 +2.2137e+000 +6.0206e-001 +2.0621e+000 +4.0913e+000 -4.9350e-001 -3.7163e+000 -1.9801e+000 -2.3440e+000 +1.8714e+000 -1.6916e+000 +1.8583e+000 -3.8442e+000
10960 +1.589923708e+001 +1.589923708e+001 +1.224692371e+002 +1.224692371e+002 +1.9061e+000 -1.1871e+000 +9.1131e-001 -2.5376e+000 +1.6919e+000 -2.0997e+000 +1.5137e+000 -2.6795e+000 +2.9109e+000 +1.3462e+000 +2.5122e+000 +3.5901e+000 -5.7881e-001 -3.6447e+000 -2.1998e+000 -2.7432e+000 +1.8646e+000 -1.4381e+000 +1.8353e+000 -4.0116e+000
10982 +1.309454285e+001 +1.309454285e+001 +1.196645428e+002 +1.196645428e+002 +2.6764e+000 -8.3207e-001 +5.4616e-001 -2.5158e+000 +1.7883e+000 -1.9637e+000 +1.8893e+000 -2.8969e+000 +2.6035e+000 +1.0581e+000 +2.2345e+000 +4.1218e+000 -7.7741e-001 -3.8079e+000 -2.5425e+000 -2.0828e+000 +2.2242e+000 -9.1384e-001 +1.9229e+000 -3.9297e+000
11004 +1.081342651e+001 +1.081342651e+001 +1.173834265e+002 +1.173834265e+002 +2.6536e+000 -1.3541e+000 +8.2854e-001 -3.4978e+000 +1.6149e+000 -1.8678e+000 +2.1602e+000 -3.1478e+000 +3.1824e+000 +1.1557e+000 +2.6183e+000 +4.2222e+000 -4.1792e-001 -3.8925e+000 -2.7806e+000 -2.8421e+000 +2.7133e+000 -1.0106e+000 +1.4938e+000 -4.0203e+000
11026 +8.669420479e+000 +8.669420479e+000 +1.152394205e+002 +1.152394205e+002 +2.1150e+000 -1.0422e+000 +1.9368e-001 -3.3144e+000 +1.5402e+000 -2.1485e+000 +2.2813e+000 -3.5716e+000 +3.9104e+000 +9.8703e-001 +3.1168e+000 +4.3230e+000 -1.7120e-001 -3.8961e+000 -2.6901e+000 -2.7457e+000 +2.5437e+000 -5.9896e-001 +1.6200e+000 -4.3364e+000
11048 +8.311972527e+000 +8.311972527e+000 +1.148819725e+002 +1.148819725e+002 +2.5534e+000 -1.0980e+000 +2.1773e-001 -3.2370e+000 +1.3896e+000 -2.2009e+000 +2.3831e+000 -3.7725e+000 +4.2791e+000 +8.3308e-001 +2.8669e+000 +4.0937e+000 -6.0259e-001 -4.1354e+000 -2.3738e+000 -2.8974e+000 +2.9529e+000 -1.2880e-001 +1.8290e+000 -4.4932e+000
11246 +7.559196662e+000 +7.559196662e+000 +1.141291967e+002 +1.141291967e+002 +1.9484e+000 -1.0078e+000 -9.6220e-002 -2.9977e+000 +1.5176e+000 -2.5193e+000 +3.5415e+000 -3.3933e+000 +4.3342e+000 +3.7277e-001 +3.3514e+000 +4.0349e+000 -9.8848e-001 -4.1940e+000 -1.9872e+000 -2.0221e+000 +3.5613e+000 +5.2900e-001 +1.8585e+000 -4.3553e+000
11268 +7.389375186e+000 +7.389375186e+000 +1.139593752e+002 +1.139593752e+002 +1.6944e+000 -1.1797e+000 -2.9422e-002 -3.0985e+000 +1.4655e+000 -2.5628e+000 +3.4100e+000 -3.3666e+000 +4.2529e+000 +4.3864e-001 +3.6897e+000 +3.8738e+000 -1.0638e+000 -4.0645e+000 -2.2621e+000 -2.3195e+000 +3.3413e+000 +4.1138e-001 +1.6870e+000 -4.4019e+000
11290 +7.140445749e+000 +7.140445749e+000 +1.137104457e+002 +1.137104457e+002 +1.6149e+000 -1.0708e+000 +1.4094e-001 -3.0226e+000 +1.7137e+000 -2.7152e+000 +2.9186e+000 -3.2924e+000 +4.0367e+000 +6.9453e-001 +3.5266e+000 +3.5272e+000 -1.0495e+000 -3.8813e+000 -2.1413e+000 -2.1381e+000 +3.2036e+000 +4.2073e-001 +1.6696e+000 -4.5382e+000
11356 +6.476454867e+000 +6.476454867e+000 +1.130464549e+002 +1.130464549e+002 +1.9491e+000 -1.1707e+000 +2.2352e-001 -3.0335e+000 +1.5848e+000 -2.9642e+000 +2.8187e+000 -3.3400e+000 +3.8725e+000 +5.3745e-001 +3.6324e+000 +3.9756e+000 -7.0015e-001 -3.7649e+000 -1.9771e+000 -1.9672e+000 +2.7960e+000 +4.1283e-001 +1.8926e+000 -4.3714e+000
11378 +5.836727151e+000 +5.836727151e+000 +1.124067272e+002 +1.124067272e+002 +1.8538e+000 -1.4129e+000 +2.7926e-001 -3.0275e+000 +1.4330e+000 -2.9617e+000 +2.7570e+000 -3.1336e+000 +3.9325e+000 +3.9456e-001 +3.2422e+000 +4.0619e+000 -8.2347e-001 -3.8428e+000 -2.1877e+000 -1.8405e+000 +3.0363e+000 +3.8533e-001 +1.8131e+000 -4.5669e+000
11510 +5.589257560e+000 +5.589257560e+000 +1.121592576e+002 +1.121592576e+002 +2.0320e+000 -1.4205e+000 +4.1629e-001 -3.0307e+000 +1.4805e+000 -2.9996e+000 +2.6093e+000 -3.1102e+000 +3.9413e+000 +4.0832e-001 +3.6287e+000 +4.4118e+000 -8.6035e-001 -3.9075e+000 -2.3089e+000 -1.6277e+000 +3.3213e+000 +3.2907e-001 +1.4673e+000 -4.7929e+000
11532 +5.411122966e+000 +5.411122966e+000 +1.119811230e+002 +1.119811230e+002 +1.9700e+000 -1.3922e+000 +5.9281e-001 -2.9914e+000 +1.5236e+000 -2.9758e+000 +2.5004e+000 -3.2771e+000 +3.9888e+000 +3.4466e-001 +3.6440e+000 +4.4005e+000 -7.3513e-001 -3.9335e+000 -2.2645e+000 -1.6661e+000 +3.3349e+000 +2.7167e-001 +1.7426e+000 -4.7199e+000
11730 +5.363422163e+000 +5.363422163e+000 +1.119334222e+002 +1.119334222e+002 +1.8636e+000 -1.3953e+000 +4.9528e-001 -3.1166e+000 +1.4747e+000 -2.9431e+000 +2.5145e+000 -3.2166e+000 +3.9856e+000 +1.4355e-001 +3.3846e+000 +4.2225e+000 -8.0382e-001 -4.0013e+000 -1.9582e+000 -1.7613e+000 +3.3364e+000 +1.6238e-001 +1.7505e+000 -4.6003e+000
11840 +5.244064241e+000 +5.244064241e+000 +1.118140642e+002 +1.118140642e+002 +1.9794e+000 -1.4819e+000 +5.3518e-001 -3.0005e+000 +1.5274e+000 -2.8500e+000 +2.4782e+000 -3.1619e+000 +3.8936e+000 +1.6803e-001 +3.3216e+000 +4.4405e+000 -7.6804e-001 -3.9643e+000 -2.0947e+000 -1.7320e+000 +3.4163e+000 +2.5511e-001 +1.5420e+000 -4.5098e+000
11950 +5.120485917e+000 +5.120485917e+000 +1.116904859e+002 +1.116904859e+002 +2.0437e+000 -1.5353e+000 +5.6985e-001 -2.9281e+000 +1.4897e+000 -2.7961e+000 +2.5364e+000 -3.1103e+000 +3.9117e+000 +2.5281e-001 +3.3903e+000 +4.3758e+000 -5.6408e-001 -3.9517e+000 -2.0743e+000 -1.7850e+000 +3.3389e+000 +2.6022e-001 +1.7022e+000 -4.6005e+000
% function evaluation | noise-free fitness - Fopt (-1.284800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.235507183e+001 +8.235507183e+001 -4.612492817e+001 -4.612492817e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
246 +8.119207016e+001 +8.119207016e+001 -4.728792984e+001 -4.728792984e+001 +7.9106e-001 +3.6826e+000 +4.5120e-001 -1.0573e+000 +5.1582e+000 +1.3839e-001 +9.1019e-001 -4.3634e-001 +4.0988e-001 -6.7707e-004 +6.5158e-001 +1.9556e+000 -2.2693e+000 -2.4308e+000 +2.5251e+000 -7.0735e-001 -6.7997e-001 +3.6133e-001 +1.7485e+000 +2.5269e-002
267 +7.773674785e+001 +7.773674785e+001 -5.074325215e+001 -5.074325215e+001 +1.7760e+000 +2.4316e+000 +4.7021e-001 -1.1317e+000 +5.2268e+000 -6.8331e-002 +5.4179e-001 -2.8310e-001 +9.4886e-001 +2.5049e-001 +6.4179e-001 +2.2450e+000 -1.6436e+000 -2.3965e+000 +1.8919e+000 -4.4588e-001 -7.2925e-001 +4.1814e-001 +1.4012e+000 +1.5672e+000
299 +7.608232807e+001 +7.608232807e+001 -5.239767193e+001 -5.239767193e+001 +1.2636e+000 +2.3216e+000 +7.4035e-001 -9.5472e-001 +4.4775e+000 +9.0276e-002 +6.2504e-001 -4.3289e-001 +7.3749e-001 +4.4570e-001 +5.9364e-001 +2.3820e+000 -1.8468e+000 -1.7746e+000 +3.0387e+000 +1.9208e-001 -1.5769e-001 +1.1600e+000 +1.7527e+000 +1.6973e+000
311 +7.425677253e+001 +7.425677253e+001 -5.422322747e+001 -5.422322747e+001 +6.7132e-001 +2.2691e+000 +1.0094e-001 -7.4943e-001 +5.1155e+000 +2.9213e-001 +3.1262e-001 -2.7861e-001 +8.3838e-001 +4.3597e-001 -1.0506e-001 +2.5729e+000 -2.0037e+000 -2.4906e+000 +1.9080e+000 -1.5169e-001 -3.5933e-001 +1.0313e+000 +1.9611e+000 +1.3095e+000
316 +7.403089615e+001 +7.403089615e+001 -5.444910385e+001 -5.444910385e+001 +8.9812e-001 +2.4909e+000 +3.6643e-001 -1.0206e+000 +4.6041e+000 -2.2549e-001 +6.8400e-001 -9.5104e-001 +6.9909e-001 -5.0742e-001 +9.0217e-002 +2.2476e+000 -1.5209e+000 -2.8808e+000 +2.3390e+000 +8.0828e-001 -1.5671e+000 +6.4409e-001 +2.3283e+000 +1.1134e+000
346 +6.689624540e+001 +6.689624540e+001 -6.158375460e+001 -6.158375460e+001 +2.0519e-001 +2.4161e+000 +6.3734e-001 -9.9305e-001 +4.7185e+000 +5.0782e-003 +4.0959e-002 -8.4251e-001 +5.6047e-001 -1.2783e+000 +4.4337e-001 +1.8299e+000 -1.5980e+000 -3.2722e+000 +1.4868e+000 +1.0184e+000 -4.3805e-001 +1.1412e+000 +1.5025e+000 +3.6446e+000
387 +6.470569420e+001 +6.470569420e+001 -6.377430580e+001 -6.377430580e+001 +1.5916e-001 +2.2836e+000 +1.9711e-003 -1.6002e+000 +5.7927e+000 -9.4750e-001 -1.7628e-002 -1.1427e+000 +6.3058e-001 +1.5533e+000 +1.5086e-001 +1.8781e+000 -1.9101e+000 -3.1356e+000 +1.3161e+000 +1.9988e+000 -3.6966e-001 +1.4708e+000 +1.1413e+000 +3.6958e+000
391 +5.983217981e+001 +5.983217981e+001 -6.864782019e+001 -6.864782019e+001 -1.0545e-001 +2.4191e+000 +4.4817e-001 -1.4562e+000 +5.0978e+000 -5.1389e-001 +1.0977e+000 -8.1825e-001 +2.1894e+000 -4.1515e-001 +1.9341e-001 +2.0305e+000 -2.5594e+000 -4.0980e+000 +1.9021e+000 +2.2181e+000 -1.2147e+000 +8.2849e-001 +1.6129e+000 +4.8331e+000
418 +5.732331977e+001 +5.732331977e+001 -7.115668023e+001 -7.115668023e+001 +1.3428e-001 +2.4595e+000 +2.6563e-001 -1.3343e+000 +4.7640e+000 -1.0922e+000 +5.9427e-001 -8.0481e-001 +1.8541e+000 +2.9455e-001 +1.2956e+000 +1.6329e+000 -2.6529e+000 -4.1595e+000 +1.5999e+000 +1.2576e+000 -8.2295e-001 +1.3093e+000 +2.1258e+000 +3.5265e+000
431 +5.142784388e+001 +5.142784388e+001 -7.705215612e+001 -7.705215612e+001 -5.1861e-001 +9.3872e-001 -1.3385e+000 -9.8643e-001 +4.3819e+000 -8.5906e-001 -9.1591e-001 -1.5594e+000 +9.5091e-001 -1.6550e-001 +8.9937e-001 +1.1400e+000 -2.7116e+000 -4.2422e+000 +1.4667e+000 +1.8074e+000 -4.5312e-001 +1.1573e+000 +1.3465e+000 +4.8605e+000
440 +4.880838715e+001 +4.880838715e+001 -7.967161285e+001 -7.967161285e+001 -5.0567e-001 +2.1120e+000 -7.1567e-001 -1.4333e+000 +4.9790e+000 -7.3137e-001 +1.0784e-002 -9.3349e-001 +1.9039e+000 +1.3670e-001 +1.1815e+000 +1.1689e+000 -2.3650e+000 -4.2613e+000 +1.8663e+000 +1.4690e+000 -6.5399e-001 +1.4640e+000 +2.1771e+000 +3.7448e+000
445 +3.963815004e+001 +3.963815004e+001 -8.884184996e+001 -8.884184996e+001 -8.3911e-001 +1.6914e+000 -1.4699e+000 -6.6105e-001 +4.8925e+000 -2.0072e+000 +5.6382e-002 -8.1431e-001 +1.7233e+000 +2.5247e-001 +1.4881e+000 +9.3680e-001 -2.5377e+000 -4.1574e+000 +1.9651e+000 +2.9963e+000 -1.0545e+000 +2.1461e+000 +2.8850e+000 +6.3162e+000
462 +3.267911908e+001 +3.267911908e+001 -9.580088092e+001 -9.580088092e+001 -9.2861e-001 +1.7841e+000 -1.0851e+000 -7.5707e-001 +4.9349e+000 -1.5981e+000 +2.7036e-001 -6.8906e-001 +2.2299e+000 +4.9776e-001 +1.4692e+000 +1.4183e+000 -2.6760e+000 -3.9289e+000 +1.8142e+000 +1.9419e+000 -8.5993e-001 +2.0805e+000 +2.3313e+000 +4.5198e+000
474 +2.856803418e+001 +2.856803418e+001 -9.991196582e+001 -9.991196582e+001 -2.2408e+000 +1.7611e+000 -1.8086e+000 -1.0397e+000 +4.9142e+000 -2.2681e+000 -1.6825e-001 -9.1298e-001 +2.6344e+000 +1.4675e+000 +3.0456e-001 +1.4270e+000 -1.5031e+000 -2.4115e+000 +1.6349e+000 +2.8952e+000 -1.4740e-001 +3.5532e+000 +2.6257e+000 +2.7916e+000
484 +2.032231108e+001 +2.032231108e+001 -1.081576889e+002 -1.081576889e+002 -1.5544e+000 +2.1945e+000 -9.7341e-001 -9.7006e-001 +4.4354e+000 -2.1371e+000 -5.1902e-001 -8.7596e-001 +2.3575e+000 +8.4125e-001 +1.2537e+000 +1.5605e+000 -2.2653e+000 -3.8214e+000 +1.8984e+000 +2.5168e+000 -8.7847e-001 +3.2544e+000 +2.1322e+000 +4.6992e+000
506 +1.549141614e+001 +1.549141614e+001 -1.129885839e+002 -1.129885839e+002 -1.5102e+000 +2.8959e+000 -3.6444e-001 -7.2448e-001 +3.6269e+000 -3.1406e+000 -9.3935e-001 -1.0718e+000 +3.4719e+000 +1.0577e+000 +6.5431e-001 +1.5731e+000 -1.6007e+000 -4.1084e+000 +1.6670e+000 +3.3481e+000 -1.0978e+000 +3.7518e+000 +2.8938e+000 +5.3492e+000
550 +1.187941173e+001 +1.187941173e+001 -1.166005883e+002 -1.166005883e+002 -8.4158e-001 +1.8291e+000 -5.2053e-001 -9.2731e-001 +3.2044e+000 -2.8762e+000 -8.6663e-001 -1.2345e+000 +2.1861e+000 -3.0792e-001 +9.3196e-001 +1.9432e+000 -9.3659e-001 -3.9951e+000 +8.2215e-001 +2.3446e+000 -7.1358e-001 +4.4579e+000 +2.7590e+000 +5.0912e+000
704 +9.235468281e+000 +9.235468281e+000 -1.192445317e+002 -1.192445317e+002 -1.8999e+000 +1.4682e+000 -8.2122e-001 -6.6742e-001 +2.6657e+000 -2.6276e+000 -1.4368e+000 -1.0164e+000 +2.6358e+000 -1.4369e+000 +1.8753e-001 +1.5363e+000 -5.0793e-001 -3.3496e+000 +1.6192e+000 +3.0028e+000 -2.0328e-002 +4.3632e+000 +2.3405e+000 +4.9694e+000
726 +8.094689768e+000 +8.094689768e+000 -1.203853102e+002 -1.203853102e+002 -2.0870e+000 +2.0552e+000 -9.7047e-001 -1.0496e+000 +2.7809e+000 -2.4019e+000 -1.4525e+000 -1.1425e+000 +2.6354e+000 -1.4744e+000 +6.4345e-001 +1.9689e+000 -5.0522e-001 -3.8240e+000 +1.2409e+000 +2.6261e+000 +2.7328e-001 +4.5312e+000 +2.2933e+000 +4.7894e+000
792 +7.899300867e+000 +7.899300867e+000 -1.205806991e+002 -1.205806991e+002 -2.0873e+000 +1.7407e+000 -1.2056e+000 -1.0087e+000 +2.3064e+000 -2.1586e+000 -1.4593e+000 -1.0341e+000 +2.9107e+000 -8.7476e-001 -2.4455e-002 +2.6719e+000 -1.0341e+000 -3.7367e+000 +1.2924e+000 +2.4837e+000 -4.7128e-002 +4.9975e+000 +2.2149e+000 +4.7459e+000
836 +7.589069202e+000 +7.589069202e+000 -1.208909308e+002 -1.208909308e+002 -1.6921e+000 +2.3170e+000 -1.1694e+000 -1.2832e+000 +2.8338e+000 -2.0503e+000 -1.3762e+000 -1.1314e+000 +2.4317e+000 -7.1976e-001 -2.9168e-001 +2.6720e+000 -1.2266e+000 -3.6036e+000 +9.4192e-001 +2.7240e+000 +2.5809e-001 +4.4721e+000 +1.9529e+000 +5.3563e+000
858 +7.227691187e+000 +7.227691187e+000 -1.212523088e+002 -1.212523088e+002 -1.9137e+000 +2.3759e+000 -1.7092e+000 -1.5716e+000 +2.9405e+000 -2.0459e+000 -1.2777e+000 -1.2332e+000 +3.0648e+000 -1.1286e+000 -2.2277e-001 +2.5737e+000 -9.6348e-001 -3.8597e+000 +8.8119e-001 +3.1068e+000 +3.8674e-001 +4.2468e+000 +1.8993e+000 +5.8035e+000
946 +7.078103902e+000 +7.078103902e+000 -1.214018961e+002 -1.214018961e+002 -1.9953e+000 +2.1204e+000 -2.1420e+000 -1.1597e+000 +3.1375e+000 -2.4258e+000 -9.9578e-001 -8.3858e-001 +2.5762e+000 -1.3628e+000 -1.1229e+000 +2.5169e+000 -1.2901e+000 -3.9072e+000 +1.3253e+000 +3.7309e+000 +3.2243e-002 +4.4807e+000 +1.6178e+000 +4.6503e+000
968 +5.553582050e+000 +5.553582050e+000 -1.229264180e+002 -1.229264180e+002 -2.2782e+000 +2.3697e+000 -2.0455e+000 -1.0432e+000 +2.9336e+000 -2.4244e+000 -1.0966e+000 -1.0589e+000 +2.6465e+000 -1.4164e+000 -1.0710e+000 +2.3174e+000 -6.9628e-001 -4.0613e+000 +8.8771e-001 +3.6934e+000 +1.6602e-001 +4.6195e+000 +1.6149e+000 +4.6307e+000
990 +4.834583507e+000 +4.834583507e+000 -1.236454165e+002 -1.236454165e+002 -1.8789e+000 +2.2731e+000 -1.9873e+000 -1.2190e+000 +3.1040e+000 -2.5000e+000 -9.5735e-001 -1.1138e+000 +3.0550e+000 -9.2737e-001 -8.0687e-001 +2.5893e+000 -7.0345e-001 -4.2344e+000 +6.1786e-001 +3.4218e+000 +4.7855e-002 +4.4148e+000 +1.7301e+000 +4.9900e+000
