% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
298518 +2.454636452e+02 +2.454636452e+02 +2.948936452e+02 +2.948936452e+02 -1.4498e+00 -2.8485e+00 +3.0002e+00 -2.6246e+00 +4.2866e+00 +4.8638e-01 -2.2084e+00 -2.2723e+00 -2.6989e+00 +2.1076e+00 +1.1353e+00 +1.9071e+00 +3.1081e+00 -2.1195e+00 -2.4016e+00 +2.6005e+00 -3.3606e+00 -3.6100e+00 -2.1802e+00 +6.4843e-01
305306 +2.398611118e+02 +2.398611118e+02 +2.892911118e+02 +2.892911118e+02 -1.4498e+00 -2.8661e+00 +3.0084e+00 -2.6057e+00 +4.3138e+00 +4.9947e-01 -2.1924e+00 -2.2846e+00 -2.7164e+00 +2.1123e+00 +1.1463e+00 +1.9071e+00 +3.1311e+00 -2.1186e+00 -2.3884e+00 +2.6370e+00 -3.3661e+00 -3.6055e+00 -2.1804e+00 +6.4842e-01
311750 +2.343505761e+02 +2.343505761e+02 +2.837805761e+02 +2.837805761e+02 -1.4498e+00 -2.8793e+00 +3.0151e+00 -2.5902e+00 +4.3411e+00 +5.2608e-01 -2.1747e+00 -2.2910e+00 -2.7367e+00 +2.1172e+00 +1.1623e+00 +1.9072e+00 +3.1438e+00 -2.1179e+00 -2.3699e+00 +2.6748e+00 -3.3700e+00 -3.6010e+00 -2.1802e+00 +6.4851e-01
317337 +2.289768907e+02 +2.289768907e+02 +2.784068907e+02 +2.784068907e+02 -1.4498e+00 -2.8969e+00 +3.0256e+00 -2.5755e+00 +4.3651e+00 +5.4905e-01 -2.1627e+00 -2.3016e+00 -2.7558e+00 +2.1219e+00 +1.1712e+00 +1.9071e+00 +3.1626e+00 -2.1164e+00 -2.3531e+00 +2.7076e+00 -3.3784e+00 -3.6003e+00 -2.1802e+00 +6.4859e-01
322134 +2.238617608e+02 +2.238617608e+02 +2.732917608e+02 +2.732917608e+02 -1.4498e+00 -2.9084e+00 +3.0328e+00 -2.5553e+00 +4.3836e+00 +5.6047e-01 -2.1581e+00 -2.3185e+00 -2.7656e+00 +2.1221e+00 +1.1843e+00 +1.9070e+00 +3.1909e+00 -2.1032e+00 -2.3528e+00 +2.7320e+00 -3.3861e+00 -3.6009e+00 -2.1801e+00 +6.4857e-01
326524 +2.187235142e+02 +2.187235142e+02 +2.681535142e+02 +2.681535142e+02 -1.4498e+00 -2.9126e+00 +3.0357e+00 -2.5369e+00 +4.3987e+00 +5.9012e-01 -2.1497e+00 -2.3339e+00 -2.7771e+00 +2.1250e+00 +1.1905e+00 +1.9070e+00 +3.2121e+00 -2.0825e+00 -2.3510e+00 +2.7453e+00 -3.3958e+00 -3.6017e+00 -2.1801e+00 +6.4857e-01
331496 +2.137887665e+02 +2.137887665e+02 +2.632187665e+02 +2.632187665e+02 -1.4498e+00 -2.9160e+00 +3.0383e+00 -2.5178e+00 +4.4143e+00 +6.1159e-01 -2.1383e+00 -2.3509e+00 -2.7866e+00 +2.1283e+00 +1.2017e+00 +1.9069e+00 +3.2353e+00 -2.0609e+00 -2.3519e+00 +2.7602e+00 -3.4046e+00 -3.6015e+00 -2.1800e+00 +6.4857e-01
336388 +2.089199617e+02 +2.089199617e+02 +2.583499617e+02 +2.583499617e+02 -1.4498e+00 -2.9204e+00 +3.0416e+00 -2.5031e+00 +4.4324e+00 +6.3858e-01 -2.1200e+00 -2.3643e+00 -2.7985e+00 +2.1338e+00 +1.2164e+00 +1.9067e+00 +3.2562e+00 -2.0405e+00 -2.3480e+00 +2.7798e+00 -3.4101e+00 -3.6029e+00 -2.1800e+00 +6.4855e-01
342430 +2.041400339e+02 +2.041400339e+02 +2.535700339e+02 +2.535700339e+02 -1.4498e+00 -2.9312e+00 +3.0460e+00 -2.4848e+00 +4.4532e+00 +6.5583e-01 -2.1057e+00 -2.3767e+00 -2.8106e+00 +2.1374e+00 +1.2301e+00 +1.9067e+00 +3.2816e+00 -2.0273e+00 -2.3451e+00 +2.8082e+00 -3.4132e+00 -3.6014e+00 -2.1800e+00 +6.4855e-01
348678 +1.995102548e+02 +1.995102548e+02 +2.489402548e+02 +2.489402548e+02 -1.4498e+00 -2.9433e+00 +3.0480e+00 -2.4622e+00 +4.4765e+00 +6.8038e-01 -2.0943e+00 -2.3859e+00 -2.8264e+00 +2.1377e+00 +1.2340e+00 +1.9067e+00 +3.3031e+00 -2.0192e+00 -2.3361e+00 +2.8347e+00 -3.4230e+00 -3.6012e+00 -2.1800e+00 +6.4854e-01
356312 +1.949564793e+02 +1.949564793e+02 +2.443864793e+02 +2.443864793e+02 -1.4498e+00 -2.9544e+00 +3.0519e+00 -2.4393e+00 +4.4983e+00 +7.0389e-01 -2.0803e+00 -2.3981e+00 -2.8458e+00 +2.1389e+00 +1.2366e+00 +1.9068e+00 +3.3197e+00 -2.0154e+00 -2.3197e+00 +2.8579e+00 -3.4417e+00 -3.6006e+00 -2.1798e+00 +6.4854e-01
364350 +1.905436140e+02 +1.905436140e+02 +2.399736140e+02 +2.399736140e+02 -1.4498e+00 -2.9672e+00 +3.0680e+00 -2.4190e+00 +4.5187e+00 +7.2054e-01 -2.0737e+00 -2.4053e+00 -2.8642e+00 +2.1408e+00 +1.2367e+00 +1.9069e+00 +3.3376e+00 -2.0139e+00 -2.3019e+00 +2.9010e+00 -3.4639e+00 -3.6016e+00 -2.1798e+00 +6.4854e-01
376398 +1.862041297e+02 +1.862041297e+02 +2.356341297e+02 +2.356341297e+02 -1.4498e+00 -2.9898e+00 +3.0783e+00 -2.3916e+00 +4.5499e+00 +7.4491e-01 -2.0563e+00 -2.4162e+00 -2.8881e+00 +2.1428e+00 +1.2379e+00 +1.9070e+00 +3.3667e+00 -2.0121e+00 -2.2826e+00 +2.9443e+00 -3.4830e+00 -3.6036e+00 -2.1799e+00 +6.4854e-01
403986 +1.819677615e+02 +1.819677615e+02 +2.313977615e+02 +2.313977615e+02 -1.4498e+00 -3.0095e+00 +3.1096e+00 -2.3700e+00 +4.5796e+00 +7.8035e-01 -2.0238e+00 -2.4244e+00 -2.9268e+00 +2.1650e+00 +1.2292e+00 +1.9071e+00 +3.3799e+00 -2.0117e+00 -2.2353e+00 +3.0098e+00 -3.5361e+00 -3.6054e+00 -2.1798e+00 +6.4854e-01
480194 +1.778270187e+02 +1.778270187e+02 +2.272570187e+02 +2.272570187e+02 -1.4498e+00 -3.0125e+00 +3.1835e+00 -2.3722e+00 +4.5788e+00 +8.2111e-01 -1.9635e+00 -2.4310e+00 -2.9589e+00 +2.2201e+00 +1.2277e+00 +1.9073e+00 +3.4046e+00 -1.9562e+00 -2.2009e+00 +3.0829e+00 -3.6298e+00 -3.6410e+00 -2.1798e+00 +6.4853e-01
517144 +1.737374407e+02 +1.737374407e+02 +2.231674407e+02 +2.231674407e+02 -1.4498e+00 -3.0059e+00 +3.2328e+00 -2.4019e+00 +4.5651e+00 +8.2105e-01 -1.9635e+00 -2.4364e+00 -2.9559e+00 +2.2564e+00 +1.2700e+00 +1.9073e+00 +3.4083e+00 -1.9330e+00 -2.2002e+00 +3.0859e+00 -3.6347e+00 -3.6731e+00 -2.1543e+00 +6.4853e-01
526740 +1.697940055e+02 +1.697940055e+02 +2.192240055e+02 +2.192240055e+02 -1.4498e+00 -2.9996e+00 +3.2486e+00 -2.4213e+00 +4.5657e+00 +8.2057e-01 -1.9760e+00 -2.4318e+00 -2.9473e+00 +2.2700e+00 +1.3283e+00 +1.9073e+00 +3.4106e+00 -1.9328e+00 -2.1978e+00 +3.0844e+00 -3.5995e+00 -3.6982e+00 -2.1158e+00 +6.4852e-01
539357 +1.659530612e+02 +1.659530612e+02 +2.153830612e+02 +2.153830612e+02 -1.4498e+00 -2.9975e+00 +3.2839e+00 -2.4379e+00 +4.5603e+00 +8.2048e-01 -2.0020e+00 -2.4307e+00 -2.9434e+00 +2.2875e+00 +1.3691e+00 +1.9072e+00 +3.4143e+00 -1.9350e+00 -2.1871e+00 +3.0834e+00 -3.5935e+00 -3.7350e+00 -2.0731e+00 +6.4852e-01
550512 +1.621801079e+02 +1.621801079e+02 +2.116101079e+02 +2.116101079e+02 -1.4498e+00 -2.9944e+00 +3.3296e+00 -2.4570e+00 +4.5548e+00 +8.2255e-01 -2.0205e+00 -2.4280e+00 -2.9469e+00 +2.3141e+00 +1.3977e+00 +1.9072e+00 +3.4153e+00 -1.9363e+00 -2.1650e+00 +3.1023e+00 -3.6005e+00 -3.7651e+00 -2.0351e+00 +6.4852e-01
562726 +1.584832638e+02 +1.584832638e+02 +2.079132638e+02 +2.079132638e+02 -1.4498e+00 -2.9986e+00 +3.3833e+00 -2.4827e+00 +4.5512e+00 +8.1959e-01 -2.0217e+00 -2.4278e+00 -2.9543e+00 +2.3490e+00 +1.4321e+00 +1.9072e+00 +3.4127e+00 -1.9366e+00 -2.1422e+00 +3.1298e+00 -3.6123e+00 -3.7899e+00 -2.0093e+00 +6.4852e-01
576570 +1.548426542e+02 +1.548426542e+02 +2.042726542e+02 +2.042726542e+02 -1.4498e+00 -2.9988e+00 +3.4351e+00 -2.5088e+00 +4.5481e+00 +8.2211e-01 -2.0213e+00 -2.4296e+00 -2.9645e+00 +2.3852e+00 +1.4589e+00 +1.9072e+00 +3.4006e+00 -1.9367e+00 -2.1167e+00 +3.1572e+00 -3.6273e+00 -3.8045e+00 -1.9910e+00 +6.4852e-01
587362 +1.513555742e+02 +1.513555742e+02 +2.007855742e+02 +2.007855742e+02 -1.4498e+00 -2.9987e+00 +3.4792e+00 -2.5411e+00 +4.5422e+00 +8.2334e-01 -2.0237e+00 -2.4314e+00 -2.9690e+00 +2.4180e+00 +1.5036e+00 +1.9072e+00 +3.3890e+00 -1.9364e+00 -2.0980e+00 +3.1696e+00 -3.6250e+00 -3.8228e+00 -1.9687e+00 +6.4852e-01
597520 +1.478980852e+02 +1.478980852e+02 +1.973280852e+02 +1.973280852e+02 -1.4498e+00 -2.9992e+00 +3.5230e+00 -2.5717e+00 +4.5351e+00 +8.2310e-01 -2.0303e+00 -2.4332e+00 -2.9709e+00 +2.4470e+00 +1.5451e+00 +1.9072e+00 +3.3793e+00 -1.9364e+00 -2.0818e+00 +3.1793e+00 -3.6252e+00 -3.8459e+00 -1.9455e+00 +6.4852e-01
607848 +1.445340292e+02 +1.445340292e+02 +1.939640292e+02 +1.939640292e+02 -1.4498e+00 -2.9998e+00 +3.5679e+00 -2.6077e+00 +4.5238e+00 +8.2175e-01 -2.0345e+00 -2.4327e+00 -2.9727e+00 +2.4801e+00 +1.5831e+00 +1.9072e+00 +3.3662e+00 -1.9363e+00 -2.0658e+00 +3.1846e+00 -3.6258e+00 -3.8673e+00 -1.9245e+00 +6.4852e-01
619498 +1.412376478e+02 +1.412376478e+02 +1.906676478e+02 +1.906676478e+02 -1.4497e+00 -2.9996e+00 +3.6181e+00 -2.6418e+00 +4.5156e+00 +8.1356e-01 -2.0384e+00 -2.4331e+00 -2.9741e+00 +2.5153e+00 +1.6210e+00 +1.9072e+00 +3.3556e+00 -1.9357e+00 -2.0497e+00 +3.2051e+00 -3.6255e+00 -3.8841e+00 -1.9037e+00 +6.4852e-01
635455 +1.380354826e+02 +1.380354826e+02 +1.874654826e+02 +1.874654826e+02 -1.4497e+00 -2.9995e+00 +3.6772e+00 -2.6830e+00 +4.5045e+00 +8.0397e-01 -2.0427e+00 -2.4338e+00 -2.9766e+00 +2.5552e+00 +1.6691e+00 +1.9072e+00 +3.3401e+00 -1.9366e+00 -2.0296e+00 +3.2267e+00 -3.6277e+00 -3.9045e+00 -1.8818e+00 +6.4853e-01
661980 +1.348952903e+02 +1.348952903e+02 +1.843252903e+02 +1.843252903e+02 -1.4497e+00 -2.9991e+00 +3.7468e+00 -2.7215e+00 +4.4892e+00 +7.9979e-01 -2.0454e+00 -2.4351e+00 -2.9866e+00 +2.6053e+00 +1.6895e+00 +1.9072e+00 +3.3233e+00 -1.9361e+00 -1.9977e+00 +3.2510e+00 -3.6578e+00 -3.9273e+00 -1.8583e+00 +6.4853e-01
702342 +1.318247393e+02 +1.318247393e+02 +1.812547393e+02 +1.812547393e+02 -1.4497e+00 -2.9825e+00 +3.8172e+00 -2.7737e+00 +4.4617e+00 +7.9747e-01 -2.0471e+00 -2.4346e+00 -2.9975e+00 +2.6636e+00 +1.6951e+00 +1.9072e+00 +3.2754e+00 -1.9368e+00 -1.9570e+00 +3.2698e+00 -3.6966e+00 -3.9310e+00 -1.8461e+00 +6.4853e-01
742588 +1.288238236e+02 +1.288238236e+02 +1.782538236e+02 +1.782538236e+02 -1.4498e+00 -2.9698e+00 +3.8871e+00 -2.8195e+00 +4.4317e+00 +7.8727e-01 -2.0459e+00 -2.4341e+00 -3.0093e+00 +2.7204e+00 +1.6762e+00 +1.9072e+00 +3.2332e+00 -1.9374e+00 -1.9191e+00 +3.2902e+00 -3.7491e+00 -3.9316e+00 -1.8424e+00 +6.4852e-01
779787 +1.258921793e+02 +1.258921793e+02 +1.753221793e+02 +1.753221793e+02 -1.4498e+00 -2.9664e+00 +3.9280e+00 -2.8523e+00 +4.4191e+00 +7.7561e-01 -2.0432e+00 -2.4207e+00 -3.0241e+00 +2.7560e+00 +1.6537e+00 +1.9072e+00 +3.1859e+00 -1.9667e+00 -1.8740e+00 +3.3160e+00 -3.7806e+00 -3.9203e+00 -1.8407e+00 +6.4852e-01
843291 +1.230262510e+02 +1.230262510e+02 +1.724562510e+02 +1.724562510e+02 -1.4498e+00 -2.9666e+00 +3.9261e+00 -2.8593e+00 +4.4225e+00 +7.5346e-01 -2.0432e+00 -2.3507e+00 -3.0264e+00 +2.7568e+00 +1.6378e+00 +1.9072e+00 +3.1640e+00 -2.0342e+00 -1.8185e+00 +3.3520e+00 -3.7811e+00 -3.9608e+00 -1.7806e+00 +6.4852e-01
1004652 +1.202263141e+02 +1.202263141e+02 +1.696563141e+02 +1.696563141e+02 -1.4497e+00 -2.9645e+00 +3.9260e+00 -2.8711e+00 +4.4298e+00 +7.2214e-01 -2.0432e+00 -2.2622e+00 -3.0438e+00 +2.7657e+00 +1.5824e+00 +1.9072e+00 +3.1028e+00 -2.1456e+00 -1.7211e+00 +3.4086e+00 -3.7984e+00 -3.9782e+00 -1.7190e+00 +6.4852e-01
1508848 +1.174897424e+02 +1.174897424e+02 +1.669197424e+02 +1.669197424e+02 -1.4497e+00 -2.9637e+00 +3.9928e+00 -2.9145e+00 +4.4445e+00 +7.0800e-01 -2.0700e+00 -2.2097e+00 -3.0827e+00 +2.8275e+00 +1.5654e+00 +1.9072e+00 +3.0164e+00 -2.2613e+00 -1.5866e+00 +3.4859e+00 -3.8165e+00 -3.9782e+00 -1.6392e+00 +6.4852e-01
% function evaluation | noise-free fitness - Fopt (-9.772000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.496659379e+06 +7.496659379e+06 +7.496561659e+06 +7.496561659e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
200 +6.423051342e+06 +6.423051342e+06 +6.422953622e+06 +6.422953622e+06 +2.7595e+00 +1.3051e+00 +1.2882e-01 -3.9024e+00 +9.3842e-01 -1.6601e+00 +7.2492e-01 -2.5556e+00 -6.5866e+00 +1.4769e+00 +1.9728e-01 -2.2341e+00 +1.0284e+00 +1.4557e+00 -4.4657e-01 +1.4238e+00 -4.2271e+00 +2.2824e+00 -1.5889e+00 +4.7475e-01
224 +6.206186119e+06 +6.206186119e+06 +6.206088399e+06 +6.206088399e+06 +2.3413e+00 +3.4770e-01 -4.2764e-02 -3.7480e+00 +1.1997e+00 -1.4739e+00 +5.9415e-01 -3.1946e+00 -6.3642e+00 +1.5674e+00 -2.2118e-01 -2.5724e+00 +1.2163e+00 +1.1891e+00 -5.5391e-01 +1.3770e+00 -4.5213e+00 +3.0204e+00 -2.0108e+00 +5.8138e-01
225 +6.062278860e+06 +6.062278860e+06 +6.062181140e+06 +6.062181140e+06 +2.9330e+00 +1.3346e+00 +2.2883e-01 -4.4865e+00 +1.3613e+00 -1.5773e+00 +1.0082e+00 -2.8252e+00 -6.8438e+00 +1.6111e+00 +4.7675e-02 -2.5987e+00 +1.1038e+00 +1.6166e+00 -3.6293e-01 +1.1345e+00 -3.4516e+00 +2.5009e+00 -2.5044e+00 +1.1144e+00
229 +5.943333748e+06 +5.943333748e+06 +5.943236028e+06 +5.943236028e+06 +3.0795e+00 +1.1836e+00 +2.8164e-01 -4.2339e+00 +1.2696e+00 -1.6403e+00 +9.8767e-01 -2.8991e+00 -6.1003e+00 +1.6046e+00 +3.7908e-01 -2.1323e+00 +7.9700e-01 +1.2651e+00 +3.0893e-01 +1.5627e+00 -3.6044e+00 +2.6897e+00 -1.9001e+00 +1.0940e+00
232 +5.404062927e+06 +5.404062927e+06 +5.403965207e+06 +5.403965207e+06 +2.4869e+00 +6.6965e-01 -5.6797e-01 -3.7842e+00 +1.6340e+00 -1.4222e+00 +1.3085e+00 -2.7040e+00 -6.5098e+00 +1.2588e+00 +2.5401e-01 -1.3097e+00 +1.6532e+00 +1.4785e+00 -4.9028e-01 +1.3885e+00 -4.0508e+00 +3.3945e+00 -2.6114e+00 +9.5770e-01
246 +4.436004137e+06 +4.436004137e+06 +4.435906417e+06 +4.435906417e+06 +2.9113e+00 +6.2464e-01 -1.6599e-01 -4.2403e+00 +1.4269e+00 -1.1871e+00 +1.4022e+00 -2.0115e+00 -6.6458e+00 +1.4629e+00 -2.4374e-01 -1.6895e+00 +1.3971e+00 +9.0336e-01 -7.5011e-01 +1.4145e+00 -3.3004e+00 +2.8559e+00 -3.0115e+00 +1.1362e+00
267 +3.365748123e+06 +3.365748123e+06 +3.365650403e+06 +3.365650403e+06 +2.3919e+00 +3.6477e-01 +7.7746e-02 -4.2697e+00 +1.6694e+00 -1.9841e+00 +1.3541e+00 -2.2766e+00 -6.5984e+00 +8.3684e-01 -2.2841e-01 -2.6036e+00 +1.4278e+00 +1.6450e+00 -7.8977e-01 +3.0974e+00 -3.5080e+00 +2.1231e+00 -2.1869e+00 +9.6206e-01
278 +3.078614647e+06 +3.078614647e+06 +3.078516927e+06 +3.078516927e+06 +2.5029e+00 +9.3061e-01 +4.1414e-01 -4.8457e+00 +1.5996e+00 -1.5949e+00 +1.1967e+00 -2.6310e+00 -6.8974e+00 +5.7327e-01 -2.7435e-01 -1.9584e+00 +1.1893e+00 +1.7146e+00 -5.5016e-01 +1.5857e+00 -1.9903e+00 +1.4360e+00 -2.1266e+00 +1.0692e+00
295 +2.939250962e+06 +2.939250962e+06 +2.939153242e+06 +2.939153242e+06 +2.3464e+00 +8.5614e-02 -1.8516e-01 -4.1882e+00 +1.9518e+00 -1.4782e+00 +1.0508e+00 -1.6285e+00 -6.3687e+00 +1.8910e+00 +4.7754e-01 -6.3820e-01 +9.7058e-01 +1.6674e+00 +1.5124e-01 +2.5566e+00 -2.8503e+00 +2.0316e+00 -3.4316e+00 +1.0381e-01
297 +1.975674164e+06 +1.975674164e+06 +1.975576444e+06 +1.975576444e+06 +1.5891e+00 -3.9868e-01 -7.1714e-02 -4.4193e+00 +1.4786e+00 -1.7015e+00 +3.1114e-01 -2.0952e+00 -6.3639e+00 +1.7735e+00 -1.1020e+00 -2.1515e+00 +4.4495e-01 +8.9826e-01 -3.0986e-01 +1.4535e+00 -2.6182e+00 +2.6698e+00 -1.6531e+00 +1.7518e+00
310 +1.331468438e+06 +1.331468438e+06 +1.331370718e+06 +1.331370718e+06 +1.7528e+00 -9.2923e-02 +2.5261e-01 -4.3936e+00 +1.3925e+00 -9.1086e-01 +7.1561e-01 -2.0917e+00 -7.3660e+00 +1.7548e-01 +3.3369e-01 -1.8568e+00 +3.7171e-01 +1.8192e+00 -4.1172e-01 +3.0028e+00 -1.5689e+00 +2.5613e+00 -1.1776e+00 +6.5050e-01
311 +1.000238157e+06 +1.000238157e+06 +1.000140437e+06 +1.000140437e+06 +2.1629e+00 -2.0031e-01 -5.9998e-01 -4.6763e+00 +1.9280e+00 -3.8099e+00 +1.5588e+00 -1.9791e+00 -6.3578e+00 +1.1665e+00 -4.0963e-01 -7.7989e-02 +1.0037e+00 +1.5512e+00 -1.5012e+00 +3.1000e+00 -9.4199e-01 +2.0808e+00 -1.3695e+00 +4.7137e-01
337 +6.705111444e+05 +6.705111444e+05 +6.704134244e+05 +6.704134244e+05 +1.1756e+00 +5.6893e-01 -3.8325e-01 -4.8966e+00 +3.8418e+00 -9.9416e-01 +1.8261e+00 -1.2188e+00 -7.5224e+00 +6.2099e-01 +3.6186e-02 -2.6928e+00 +4.2381e-01 +1.2892e+00 -1.1560e+00 +3.5741e+00 -2.1225e+00 +2.6319e+00 -2.1219e+00 +6.7184e-01
371 +6.569564470e+05 +6.569564470e+05 +6.568587270e+05 +6.568587270e+05 +1.9431e+00 +9.7998e-01 -7.7603e-02 -4.6294e+00 +4.2633e+00 -3.5094e+00 +5.6439e-01 -2.4800e+00 -6.6047e+00 +1.6203e+00 -9.0515e-01 -1.7215e+00 +1.0501e+00 +1.9448e+00 -1.5159e+00 +2.2059e+00 -1.5091e+00 +2.3845e+00 -2.1100e+00 +2.3970e+00
374 +6.107739673e+05 +6.107739673e+05 +6.106762473e+05 +6.106762473e+05 +1.9523e+00 +5.4549e-01 -3.4373e-01 -4.4825e+00 +3.1185e+00 -2.5135e+00 +5.2105e-01 -2.1696e+00 -6.6481e+00 +7.9117e-01 -4.0079e-01 -9.4440e-01 +1.1775e-01 +1.4245e+00 -6.8103e-01 +2.8235e+00 -1.6792e+00 +2.5575e+00 -2.0669e+00 +1.2902e+00
396 +5.482262148e+05 +5.482262148e+05 +5.481284948e+05 +5.481284948e+05 +1.1769e+00 +1.9460e-01 -5.5075e-01 -4.2811e+00 +3.2203e+00 -2.1807e+00 +5.5137e-01 -1.8431e+00 -6.2303e+00 +5.1351e-01 -3.1777e-01 -1.6350e+00 +1.1698e-03 +1.2978e+00 -8.7188e-01 +2.8529e+00 -2.0829e+00 +2.7556e+00 -2.0427e+00 +1.4432e+00
851 +5.137949042e+05 +5.137949042e+05 +5.136971842e+05 +5.136971842e+05 +1.5598e+00 -1.2990e+00 -1.4098e-01 -6.1078e+00 +3.5996e+00 -2.9019e+00 +9.3241e-01 -1.7462e+00 -6.8612e+00 +2.9833e-03 -1.7984e-01 -1.7652e+00 +1.8502e+00 +2.2252e+00 -1.0018e+00 +2.1619e+00 -5.9530e-01 +3.0223e+00 -1.8302e+00 +2.1860e+00
858 +4.710541297e+05 +4.710541297e+05 +4.709564097e+05 +4.709564097e+05 +1.4684e+00 -1.1666e+00 -2.2372e-01 -6.5556e+00 +3.5373e+00 -2.8417e+00 +5.0360e-01 -2.4340e+00 -7.0132e+00 +1.6779e-01 -1.0043e-01 -1.5387e+00 +1.6632e+00 +2.2356e+00 -1.1684e+00 +2.4928e+00 -8.4774e-01 +2.6350e+00 -1.9968e+00 +1.8453e+00
902 +4.635571057e+05 +4.635571057e+05 +4.634593857e+05 +4.634593857e+05 +1.6331e+00 -1.3056e+00 -4.0892e-01 -6.4062e+00 +3.1537e+00 -2.9079e+00 +4.2859e-01 -2.5395e+00 -6.8377e+00 -3.0113e-02 -3.9147e-01 -1.2858e+00 +1.8864e+00 +2.1998e+00 -8.2047e-01 +2.4391e+00 -8.8105e-01 +2.2301e+00 -1.8465e+00 +1.7586e+00
946 +4.446092279e+05 +4.446092279e+05 +4.445115079e+05 +4.445115079e+05 +1.7889e+00 -1.3040e+00 -1.4445e-01 -6.1339e+00 +2.9771e+00 -2.9611e+00 +4.4216e-01 -3.1804e+00 -7.1577e+00 -3.1344e-01 -1.6918e-01 -1.2199e+00 +2.0019e+00 +2.2977e+00 -5.5277e-01 +2.4915e+00 -4.8218e-01 +2.0694e+00 -2.0471e+00 +1.8124e+00
982 +4.362787088e+05 +4.362787088e+05 +4.361809888e+05 +4.361809888e+05 +1.9882e+00 -1.5977e+00 -1.2353e-01 -6.7639e+00 +2.8035e+00 -3.3834e+00 -2.6499e-01 -3.4189e+00 -7.0944e+00 -2.0735e-01 +9.3586e-03 -2.2162e-01 +2.0700e+00 +2.0906e+00 -1.1059e+00 +2.1307e+00 -7.0542e-01 +1.5756e+00 -2.4248e+00 +1.5933e+00
989 +4.057230004e+05 +4.057230004e+05 +4.056252804e+05 +4.056252804e+05 +1.5267e+00 -1.2600e+00 +2.9935e-01 -5.9057e+00 +2.5661e+00 -2.6457e+00 +5.4451e-01 -3.0447e+00 -6.9530e+00 -7.1050e-01 +7.2014e-02 -1.5994e+00 +2.3854e+00 +2.4537e+00 -9.5489e-01 +2.9709e+00 -3.5265e-01 +1.7304e+00 -2.0314e+00 +1.4543e+00
1005 +3.910080920e+05 +3.910080920e+05 +3.909103720e+05 +3.909103720e+05 +1.8624e+00 -1.7892e+00 +1.6491e-01 -6.2026e+00 +2.3392e+00 -3.3546e+00 +5.4832e-01 -3.9247e+00 -7.0639e+00 -6.8827e-01 -3.1228e-01 -1.2900e+00 +2.4173e+00 +1.7782e+00 -2.1930e+00 +2.8265e+00 -1.8002e-01 +1.4899e+00 -1.7924e+00 +1.7090e+00
1010 +3.619720792e+05 +3.619720792e+05 +3.618743592e+05 +3.618743592e+05 +1.9383e+00 -1.4954e+00 -8.0830e-02 -6.3271e+00 +2.6930e+00 -3.4652e+00 -8.4345e-01 -3.3554e+00 -7.5515e+00 -1.5872e-01 -2.5488e-01 -1.1108e+00 +1.8830e+00 +1.9503e+00 -1.0641e+00 +3.1768e+00 +3.1309e-01 +1.3134e+00 -2.1296e+00 +1.6186e+00
1034 +3.053461576e+05 +3.053461576e+05 +3.052484376e+05 +3.052484376e+05 +1.8810e+00 -1.5673e+00 +4.1755e-01 -6.0367e+00 +2.6089e+00 -2.8285e+00 +8.4377e-02 -3.3055e+00 -7.8203e+00 -7.0910e-01 -4.1154e-02 -8.9078e-01 +2.2805e+00 +1.8658e+00 -1.4302e+00 +2.8833e+00 +2.6583e-02 +1.3212e+00 -2.1587e+00 +1.6336e+00
1056 +2.951292183e+05 +2.951292183e+05 +2.950314983e+05 +2.950314983e+05 +2.1024e+00 -1.6616e+00 +3.6429e-01 -6.0027e+00 +2.3432e+00 -2.6748e+00 -6.0189e-03 -3.2731e+00 -7.8782e+00 -6.8271e-01 +1.9021e-01 -9.1342e-01 +2.3658e+00 +1.7316e+00 -1.4731e+00 +2.8363e+00 +1.5718e-01 +1.2750e+00 -1.9889e+00 +1.6057e+00
1060 +2.897233649e+05 +2.897233649e+05 +2.896256449e+05 +2.896256449e+05 +1.8337e+00 -2.4666e+00 +5.4182e-01 -6.4188e+00 +2.0629e+00 -1.9413e+00 -5.6271e-01 -3.1034e+00 -8.1535e+00 -3.5294e-01 -1.2836e-01 -1.0942e+00 +2.1747e+00 +2.0011e+00 -8.6632e-01 +2.8884e+00 +4.2078e-01 +5.3928e-01 -1.7822e+00 +1.3126e+00
1078 +2.648439952e+05 +2.648439952e+05 +2.647462752e+05 +2.647462752e+05 +1.8815e+00 -1.8401e+00 +3.5836e-01 -6.0611e+00 +1.9493e+00 -2.4698e+00 -4.2716e-01 -3.2702e+00 -8.2499e+00 -7.1474e-01 +3.4782e-02 -9.5014e-01 +2.6170e+00 +1.7897e+00 -1.1754e+00 +3.1018e+00 +3.0729e-01 +7.7804e-01 -1.9314e+00 +1.5567e+00
