% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
250 +2.724915895e+002 +2.724915895e+002 +2.350415895e+002 +2.350415895e+002 +2.0199e+000 +5.3820e+000 +1.0184e+000 +1.2281e+000 -9.2904e-001 -1.1902e+000 +4.3908e+000 -3.2708e+000 -5.5766e-001 -5.7482e+000 +1.4891e+000 +2.1160e+000 -2.8918e+000 +4.0409e+000 -5.4093e-001 +1.8135e-001 -3.3369e-001 +2.7583e+000 +5.3487e+000 -4.9812e+000
271 +2.677756598e+002 +2.677756598e+002 +2.303256598e+002 +2.303256598e+002 +1.8223e+000 +7.2585e+000 +2.1386e+000 +1.8421e-001 -8.8808e-001 -9.0446e-002 +4.7190e+000 -1.9833e+000 +9.9492e-001 -4.4885e+000 +1.6271e+000 +3.8923e+000 -1.2443e+000 +4.6774e+000 -1.6755e+000 +3.9493e-002 -2.2534e+000 +3.8022e+000 +5.9353e+000 -3.2787e+000
280 +2.492657711e+002 +2.492657711e+002 +2.118157711e+002 +2.118157711e+002 +2.9757e+000 +5.8124e+000 +1.1909e+000 +7.9642e-001 -7.8301e-001 -1.7393e+000 +5.7080e+000 -4.3290e+000 +7.0567e-001 -5.1341e+000 +1.0774e+000 +3.2108e+000 -1.3917e+000 +4.9996e+000 -1.9456e+000 -5.1150e-002 -3.2416e+000 +4.1295e+000 +5.2638e+000 -5.2703e+000
299 +2.094559478e+002 +2.094559478e+002 +1.720059478e+002 +1.720059478e+002 +2.3204e+000 +6.1951e+000 +9.1781e-001 +1.6953e+000 +6.5235e-001 +1.3475e-001 +4.2392e+000 -4.1933e+000 +2.3349e-001 -6.2189e+000 +1.0116e+000 +4.2071e+000 -3.7396e+000 +3.1065e+000 -1.1282e+000 +5.1349e-001 -4.8570e+000 +4.8228e+000 +5.2712e+000 -5.2026e+000
315 +1.981823440e+002 +1.981823440e+002 +1.607323440e+002 +1.607323440e+002 +3.8071e+000 +6.0446e+000 +5.0416e-001 +4.8689e-001 -5.6842e-001 -1.2644e+000 +3.9817e+000 -1.7911e+000 -1.9263e+000 -4.3647e+000 +3.0697e+000 +2.7356e+000 -4.6106e+000 +3.3948e+000 +7.6510e-001 +2.2748e+000 -4.1284e+000 +4.2744e+000 +5.2195e+000 -6.1194e+000
332 +1.814595428e+002 +1.814595428e+002 +1.440095428e+002 +1.440095428e+002 +4.0052e+000 +4.8658e+000 +7.2366e-001 +2.0217e+000 -1.8502e+000 +1.5802e+000 +4.8580e+000 -4.9582e+000 -3.6024e-001 -4.9165e+000 +3.2575e+000 +1.7864e+000 -4.3308e+000 +2.7993e+000 -1.1950e-001 +1.6010e+000 -4.7300e+000 +8.2366e+000 +6.4792e+000 -6.9670e+000
357 +1.706288789e+002 +1.706288789e+002 +1.331788789e+002 +1.331788789e+002 +4.6623e+000 +4.5271e+000 +1.2953e-001 +3.1923e+000 -1.4169e+000 -5.5440e-001 +4.5213e+000 -7.6757e+000 +1.6004e+000 -5.7643e+000 +3.6542e+000 +1.7845e+000 -3.6458e+000 +3.5837e+000 +1.1488e+000 +4.0943e+000 -5.3374e+000 +6.2387e+000 +5.6438e+000 -4.6813e+000
381 +1.639823825e+002 +1.639823825e+002 +1.265323825e+002 +1.265323825e+002 +7.3997e+000 +4.7972e+000 +3.7799e+000 +2.1708e+000 -2.3794e-001 +1.8082e+000 +3.0309e+000 -5.4224e+000 -3.3575e-001 -5.0240e+000 +3.9583e+000 +1.9930e-001 -2.1802e+000 +3.5576e+000 +3.8074e+000 +3.5908e+000 -7.8771e+000 +6.3918e+000 +5.8177e+000 -1.0868e+001
394 +1.593111860e+002 +1.593111860e+002 +1.218611860e+002 +1.218611860e+002 +3.8733e+000 +5.3548e+000 +2.3790e+000 +3.9298e+000 -1.9612e+000 -2.3527e+000 +4.0566e+000 -7.2121e+000 +1.2439e+000 -3.5360e+000 +1.8074e+000 +2.9997e+000 -7.0922e+000 +1.9292e+000 +1.3088e+000 +3.7072e+000 -8.3196e+000 +4.1812e+000 +7.0492e+000 -5.7462e+000
398 +1.546806040e+002 +1.546806040e+002 +1.172306040e+002 +1.172306040e+002 +9.7296e+000 +5.3295e+000 +2.0706e+000 +9.0421e-001 -4.2019e-001 -1.8197e+000 +5.2438e+000 -3.7325e+000 +2.6493e+000 -1.5098e+000 +1.7865e+000 +1.2503e+000 -8.8617e+000 +2.9510e+000 +8.0294e-001 +3.7592e+000 -1.0479e+001 +6.4928e+000 +5.5026e+000 -7.3902e+000
401 +1.294886176e+002 +1.294886176e+002 +9.203861761e+001 +9.203861761e+001 +6.2998e+000 +4.5957e+000 +1.1426e+000 +2.0121e+000 +4.6478e-001 +7.4446e-002 +5.3609e+000 -5.6576e+000 +2.8915e+000 -2.9817e+000 +4.8616e+000 +1.9382e+000 -5.9288e+000 +1.2588e+000 +3.3001e+000 +4.3886e+000 -1.0675e+001 +3.5413e+000 +1.0921e+001 -9.6430e+000
413 +1.258554611e+002 +1.258554611e+002 +8.840546106e+001 +8.840546106e+001 +5.3498e+000 +6.4542e+000 +1.5063e+000 +5.0785e+000 -2.7505e+000 -2.1968e+000 +4.4060e+000 -4.4796e+000 +1.7760e-001 -2.1409e+000 +4.5625e+000 +3.1825e+000 -7.0591e+000 +1.5195e+000 +2.4747e+000 +6.3602e+000 -5.3693e+000 +1.2033e+001 +7.8993e+000 -6.6355e+000
436 +1.042513120e+002 +1.042513120e+002 +6.680131205e+001 +6.680131205e+001 +3.3383e+000 +4.2665e+000 +2.5156e-001 +3.7678e+000 -3.8864e+000 +2.0303e+000 +4.9336e+000 -6.5223e+000 +1.9297e+000 -3.9041e+000 +6.1279e+000 +2.8235e+000 -1.0318e+001 -6.9403e-001 +6.1108e+000 +6.4068e+000 -5.1158e+000 +3.4648e+000 +5.0983e+000 -7.0835e+000
450 +9.311911438e+001 +9.311911438e+001 +5.566911438e+001 +5.566911438e+001 +8.0862e+000 +4.5350e+000 +9.8818e-001 -1.9203e+000 -5.2692e+000 +1.0560e+000 +7.2962e+000 -7.0325e+000 +1.0537e+000 -2.4261e+000 +6.1878e+000 +1.7639e+000 -5.2232e+000 -1.4443e-001 +3.6115e+000 +5.8323e+000 -7.4281e+000 +1.0038e+001 +6.7984e+000 -8.6024e+000
482 +6.197090011e+001 +6.197090011e+001 +2.452090011e+001 +2.452090011e+001 +9.3451e+000 +5.1878e+000 +7.3977e-001 -2.0437e+000 -1.1836e+000 +4.4415e+000 +4.9245e+000 -8.5032e+000 +2.9558e+000 -3.3276e+000 +6.4644e+000 +4.4652e+000 -7.5221e+000 -3.5904e+000 +4.5849e+000 +5.8458e+000 -4.4776e+000 +9.2616e+000 +9.2160e+000 -8.4351e+000
499 +4.898416289e+001 +4.898416289e+001 +1.153416289e+001 +1.153416289e+001 +1.0019e+001 +2.9098e+000 +2.0527e+000 -9.9541e-001 -4.7332e+000 +1.0717e+000 +4.5539e+000 -1.0764e+001 +6.7925e+000 -3.3730e+000 +5.5768e+000 +4.0427e+000 -1.0426e+001 -5.3082e+000 +8.1087e+000 +6.7441e+000 -6.5150e+000 +5.7064e+000 +1.2752e+001 -7.2949e+000
500 +4.635191969e+001 +4.635191969e+001 +8.901919692e+000 +8.901919692e+000 +5.0079e+000 +3.4727e+000 +5.0246e+000 +3.0181e+000 +4.2146e-001 +3.1726e+000 +6.2302e+000 -8.2841e+000 +6.6564e+000 -1.4856e+000 +5.1698e+000 +6.6353e+000 -7.2140e+000 -4.6611e+000 +7.4048e+000 +9.4100e+000 -9.4773e+000 +9.1369e+000 +2.0555e+001 -7.1173e+000
530 +4.156716988e+001 +4.156716988e+001 +4.117169885e+000 +4.117169885e+000 +5.2845e+000 +1.3775e+000 +4.6446e+000 -3.3844e+000 -3.3935e+000 +1.9884e-001 +8.1136e-001 -7.8963e+000 +5.8851e+000 +1.0134e+000 +6.5712e+000 +4.6223e+000 -4.6900e+000 -6.9711e+000 +6.4589e+000 +1.1262e+001 -1.4385e+001 +1.3729e+001 +1.2427e+001 -1.1255e+001
545 +3.862893349e+001 +3.862893349e+001 +1.178933490e+000 +1.178933490e+000 +3.6478e+000 +4.4254e+000 +4.8954e+000 +1.9254e+000 -5.2185e+000 -2.2832e-001 +6.7960e+000 -7.9315e+000 +5.9898e+000 +3.3856e-001 +4.0846e+000 +5.6127e+000 -6.5132e+000 -8.3634e+000 +8.5642e+000 +9.4965e+000 -1.1825e+001 +8.7630e+000 +1.4440e+001 -9.3298e+000
550 +3.264336310e+001 +3.264336310e+001 -4.806636898e+000 -4.806636898e+000 +7.6492e+000 +4.8578e+000 +4.0739e+000 -1.4364e+000 -2.6977e+000 +3.0850e-001 +5.9354e+000 -8.8112e+000 +3.4898e+000 +1.6883e+000 +5.3319e+000 +6.4226e+000 -6.7884e+000 -6.9225e+000 +7.9115e+000 +8.6267e+000 -1.4289e+001 +1.3215e+001 +1.1938e+001 -8.3628e+000
571 +3.223951453e+001 +3.223951453e+001 -5.210485470e+000 -5.210485470e+000 +6.1929e+000 +7.6789e+000 +7.3858e-002 -1.0606e+000 -4.9682e+000 +2.6571e+000 +6.8281e+000 -9.0943e+000 +6.6609e+000 -3.5876e-001 +7.8935e+000 +9.1341e+000 -7.9384e+000 -7.7282e+000 +7.5000e+000 +1.3726e+001 -1.0796e+001 +1.7379e+001 +5.7458e+000 -6.7428e+000
572 +2.727487357e+001 +2.727487357e+001 -1.017512643e+001 -1.017512643e+001 +8.5833e+000 +5.7172e+000 +3.1810e+000 -2.0031e+000 -4.9015e+000 -1.1892e-001 +6.3953e+000 -1.0647e+001 +7.0310e+000 +1.2695e+000 +6.8234e+000 +7.0330e+000 -6.6063e+000 -7.1187e+000 +7.7608e+000 +1.0189e+001 -1.3227e+001 +1.7521e+001 +1.0753e+001 -7.6990e+000
589 +2.262370061e+001 +2.262370061e+001 -1.482629939e+001 -1.482629939e+001 +9.5298e+000 +1.6908e+000 +6.7856e+000 -4.0950e+000 -2.6043e+000 +5.9016e+000 +9.2303e+000 -1.6100e+001 +6.1383e+000 +6.8439e-001 +9.8245e+000 +4.7755e+000 -1.1823e+001 -1.5893e+001 +6.0257e+000 +2.0163e+001 -8.2924e+000 +2.0033e+001 +8.3013e+000 -1.2375e+001
591 +2.138038697e+001 +2.138038697e+001 -1.606961303e+001 -1.606961303e+001 +9.1416e+000 +7.3151e+000 +6.9281e+000 -1.8679e+000 -1.7520e+000 -1.4329e-001 +5.4094e+000 -1.6721e+001 +8.6568e+000 +4.6063e+000 +4.7019e+000 +8.0259e+000 -8.0680e+000 -6.4618e+000 +6.9182e+000 +1.7641e+001 -8.9501e+000 +3.1318e+001 +1.2916e+001 -1.0996e+001
594 +2.081117334e+001 +2.081117334e+001 -1.663882666e+001 -1.663882666e+001 +8.3987e+000 +3.5649e+000 +4.7363e+000 -2.2002e+000 -4.7293e+000 +5.3810e-001 +6.4598e+000 -1.4017e+001 +7.6073e+000 +2.9137e+000 +7.5206e+000 +6.5054e+000 -8.4213e+000 -9.2935e+000 +6.9706e+000 +1.3546e+001 -1.0614e+001 +1.8243e+001 +1.0570e+001 -1.0356e+001
616 +1.542589331e+001 +1.542589331e+001 -2.202410669e+001 -2.202410669e+001 +6.4298e+000 +2.4551e+000 +5.2624e+000 -2.2960e+000 -6.5457e+000 +1.6410e+000 +6.6157e+000 -1.1387e+001 +5.6477e+000 +4.1578e+000 +7.9621e+000 +6.7416e+000 -9.7289e+000 -9.6339e+000 +1.0127e+001 +1.6808e+001 -1.1287e+001 +1.8885e+001 +1.5003e+001 -8.7317e+000
634 +1.085243247e+001 +1.085243247e+001 -2.659756753e+001 -2.659756753e+001 +7.7460e+000 +3.5123e+000 +3.4506e+000 -3.6438e+000 -1.8745e+000 +4.9057e+000 +1.0880e+001 -8.3563e+000 +7.1376e+000 +1.1139e+001 +7.3143e+000 +6.6095e+000 -1.1195e+001 -1.5233e+001 +1.1076e+001 +1.0621e+001 -1.4471e+001 +2.5476e+001 +1.8884e+001 -8.6076e+000
638 +6.878122989e+000 +6.878122989e+000 -3.057187701e+001 -3.057187701e+001 +6.2951e+000 +3.7348e+000 +7.8201e+000 -2.9500e+000 -4.6325e+000 +3.9611e+000 +6.5410e+000 -1.1148e+001 +7.2764e+000 +7.2917e+000 +9.0393e+000 +8.6484e+000 -1.2049e+001 -1.2139e+001 +1.1073e+001 +1.4419e+001 -1.1965e+001 +1.6185e+001 +1.4715e+001 -8.1278e+000
660 +3.872365710e+000 +3.872365710e+000 -3.357763429e+001 -3.357763429e+001 +7.4865e+000 +5.5640e+000 +7.5484e+000 -4.7446e+000 -2.8415e+000 +5.2710e+000 +7.8078e+000 -1.2626e+001 +8.7601e+000 +6.3857e+000 +1.0706e+001 +9.4898e+000 -1.3453e+001 -1.3437e+001 +1.1836e+001 +1.5085e+001 -1.1159e+001 +1.7250e+001 +1.5318e+001 -1.2143e+001
664 +4.999559477e-001 +4.999559477e-001 -3.695004405e+001 -3.695004405e+001 +9.3414e+000 +9.4568e+000 +1.5141e+001 -7.2819e+000 -5.4489e+000 +4.7531e+000 +6.1479e+000 -2.1387e+001 +1.3056e+001 +4.9841e+000 +7.1446e+000 +1.0070e+001 -2.7305e+001 -1.8593e+001 +1.0365e+001 +1.8324e+001 -8.3573e+000 +5.8148e+000 +9.9920e+000 -1.9618e+001
678 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +7.9094e+000 +1.0123e+001 +1.1235e+001 -5.7702e+000 -5.5794e+000 +6.2253e+000 +6.7328e+000 -8.3251e+000 +1.0612e+001 +1.4436e+001 +1.3919e+001 +1.3597e+001 -1.5177e+001 -6.1573e+000 +1.7273e+001 +1.6104e+001 -1.0844e+001 +1.6793e+001 +2.5843e+001 -1.1049e+001
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+002 +3.992761284e+002 +7.673061284e+002 +7.673061284e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +3.628823570e+002 +3.628823570e+002 +7.309123570e+002 +7.309123570e+002 +5.8735e-001 -4.0930e+000 +1.0405e+000 -1.6548e+000 +2.8907e+000 -1.3485e+000 -2.0871e+000 -1.1035e+000 +9.4931e-001 +1.6126e+000 +4.2986e+000 +6.9734e-001 +7.7232e-002 -5.0170e-001 +2.0465e+000 +3.7750e-001 -6.1341e-001 -2.2892e+000 +2.9087e+000 +2.8901e+000
51 +3.514919032e+002 +3.514919032e+002 +7.195219032e+002 +7.195219032e+002 +4.8060e-001 -4.0901e+000 +1.2603e+000 -1.8198e+000 +2.8307e+000 -1.5099e+000 -2.1400e+000 -1.0427e+000 +9.1437e-001 +1.6836e+000 +4.4511e+000 +5.4180e-001 -5.2642e-002 -7.4277e-001 +2.0486e+000 +4.8511e-001 -7.6911e-001 -1.8484e+000 +3.1021e+000 +3.2650e+000
93 +3.460645092e+002 +3.460645092e+002 +7.140945092e+002 +7.140945092e+002 +4.2312e-001 -4.0735e+000 +1.1613e+000 -1.6078e+000 +2.7513e+000 -1.5856e+000 -2.1418e+000 -1.0609e+000 +1.2660e+000 +1.8799e+000 +4.2812e+000 +3.6979e-001 +1.6797e-001 -5.7903e-001 +1.9397e+000 +2.6451e-001 -7.6195e-001 -1.8107e+000 +3.4643e+000 +3.2997e+000
134 +3.374288443e+002 +3.374288443e+002 +7.054588443e+002 +7.054588443e+002 +3.5511e-001 -4.1544e+000 +1.4709e+000 -1.8001e+000 +2.9904e+000 -1.7247e+000 -2.0971e+000 -1.1057e+000 +9.0189e-001 +1.9968e+000 +4.0922e+000 +8.1084e-002 +2.5098e-001 -4.7080e-001 +2.3616e+000 +2.2684e-001 -8.1472e-001 -1.5256e+000 +3.3083e+000 +3.4322e+000
178 +3.287533695e+002 +3.287533695e+002 +6.967833695e+002 +6.967833695e+002 +3.5425e-001 -4.0852e+000 +1.4473e+000 -2.3947e+000 +2.9686e+000 -1.7446e+000 -1.8071e+000 -1.3671e+000 +8.9968e-001 +2.0161e+000 +4.2907e+000 -5.0987e-002 +1.8945e-001 -7.1831e-001 +1.8232e+000 +1.5062e-001 -6.2996e-001 -1.3102e+000 +3.6238e+000 +4.0624e+000
218 +3.230820456e+002 +3.230820456e+002 +6.911120456e+002 +6.911120456e+002 +4.3595e-002 -3.8963e+000 +1.1396e+000 -2.2667e+000 +2.5557e+000 -2.0358e+000 -1.5238e+000 -1.0022e+000 +6.4103e-001 +2.1215e+000 +3.8049e+000 -5.1933e-002 -2.6108e-001 -9.8834e-001 +2.3480e+000 -1.1128e-001 -1.1726e+000 -1.6062e+000 +3.3038e+000 +3.9033e+000
241 +3.162212609e+002 +3.162212609e+002 +6.842512609e+002 +6.842512609e+002 -3.0169e-001 -4.2314e+000 +1.4445e+000 -1.7784e+000 +2.8858e+000 -1.6524e+000 -2.0936e+000 -1.1102e+000 +1.3282e+000 +1.7056e+000 +4.1638e+000 -1.8620e-002 -4.6188e-001 -1.0951e+000 +2.6246e+000 -1.3395e-001 -1.0701e+000 -7.2544e-001 +3.7041e+000 +4.1486e+000
261 +3.080516398e+002 +3.080516398e+002 +6.760816398e+002 +6.760816398e+002 -3.4392e-001 -4.2288e+000 +1.3529e+000 -2.1379e+000 +3.0626e+000 -2.0891e+000 -2.1957e+000 -6.7224e-001 +6.0329e-001 +2.0203e+000 +4.1415e+000 +5.7419e-001 -1.3244e-002 -9.7378e-001 +2.3550e+000 -6.0716e-001 -9.1000e-001 -6.3833e-001 +3.8941e+000 +4.3185e+000
278 +3.010531453e+002 +3.010531453e+002 +6.690831453e+002 +6.690831453e+002 +2.2784e-001 -4.6262e+000 +1.5944e+000 -2.1501e+000 +2.8944e+000 -2.3116e+000 -2.6002e+000 -2.8040e-001 +4.8509e-001 +1.9179e+000 +4.1855e+000 -3.5482e-001 -2.0651e-001 -1.0348e+000 +2.4903e+000 -3.1341e-001 -1.1471e+000 -6.0333e-001 +3.6986e+000 +4.7252e+000
296 +2.887372939e+002 +2.887372939e+002 +6.567672939e+002 +6.567672939e+002 +1.5475e-001 -4.0158e+000 +1.5381e+000 -2.0785e+000 +2.5185e+000 -1.7180e+000 -2.1635e+000 -7.9746e-001 +3.9285e-001 +2.4530e+000 +4.1274e+000 -8.9776e-001 -2.3801e-001 -1.3142e+000 +1.9939e+000 -5.8369e-001 -1.2076e+000 -7.5457e-001 +4.5615e+000 +5.1043e+000
321 +2.756489850e+002 +2.756489850e+002 +6.436789850e+002 +6.436789850e+002 -7.5105e-002 -4.2317e+000 +1.3551e+000 -1.8054e+000 +3.6574e+000 -1.3833e+000 -2.6828e+000 -4.0424e-001 +1.7611e-001 +1.8273e+000 +4.3487e+000 -6.9683e-001 +6.9762e-002 -1.4647e+000 +2.2816e+000 -1.5251e+000 -2.2831e+000 -2.4170e-001 +5.0025e+000 +4.3857e+000
356 +2.678715394e+002 +2.678715394e+002 +6.359015394e+002 +6.359015394e+002 -2.9514e-001 -4.3305e+000 +1.3443e+000 -2.6976e+000 +2.7498e+000 -2.1523e+000 -1.8163e+000 -5.4382e-001 +7.6156e-001 +1.3018e+000 +3.9695e+000 -7.2096e-001 +8.1215e-001 -1.9306e+000 +2.9430e+000 -1.1814e+000 -2.2350e+000 -1.2523e+000 +5.5719e+000 +4.8770e+000
376 +2.625778581e+002 +2.625778581e+002 +6.306078581e+002 +6.306078581e+002 -1.8608e-001 -3.5675e+000 +1.0940e+000 -1.1956e+000 +3.0013e+000 -1.7420e+000 -1.9214e+000 -9.1538e-001 +1.1281e-001 +2.1542e+000 +3.1146e+000 -1.2823e+000 -1.4750e-002 -1.7917e+000 +3.0931e+000 -1.0943e+000 -1.9807e+000 -2.2571e-001 +4.7912e+000 +6.4132e+000
378 +2.487427898e+002 +2.487427898e+002 +6.167727898e+002 +6.167727898e+002 -1.2614e-002 -3.2445e+000 +1.1923e+000 -2.7600e+000 +2.3616e+000 -2.5626e+000 -1.8511e+000 -1.2702e+000 +5.0987e-001 +1.8230e+000 +4.3093e+000 -1.9906e+000 +5.4453e-001 -2.0376e+000 +3.3756e+000 -1.4574e+000 -2.0692e+000 +2.4234e-001 +6.4028e+000 +5.6742e+000
379 +2.440314534e+002 +2.440314534e+002 +6.120614534e+002 +6.120614534e+002 -4.2645e-001 -4.3634e+000 +1.6815e+000 -3.0891e+000 +2.4824e+000 -2.2663e+000 -1.8273e+000 -1.0892e+000 +4.0139e-001 +1.9216e+000 +3.9633e+000 -1.5662e+000 -4.1192e-001 -1.3311e+000 +3.3832e+000 -2.5719e+000 -2.5719e+000 +1.3811e-001 +6.1042e+000 +5.5062e+000
398 +2.378036735e+002 +2.378036735e+002 +6.058336735e+002 +6.058336735e+002 -9.8865e-001 -5.1335e+000 +1.6258e+000 -1.7177e+000 +2.3388e+000 -2.5262e+000 -1.2034e+000 +1.7813e-001 +3.6271e-001 +9.0285e-001 +3.7407e+000 -2.2436e+000 +9.6556e-001 -2.8839e+000 +3.6385e+000 -1.0103e-001 -2.6087e+000 +3.6869e-001 +6.5529e+000 +8.4142e+000
423 +2.289352879e+002 +2.289352879e+002 +5.969652879e+002 +5.969652879e+002 -1.2295e+000 -3.9349e+000 +8.1466e-001 -2.7206e+000 +1.6957e+000 -1.8395e+000 -8.0980e-001 -3.3015e-001 +8.9760e-001 +6.9497e-001 +4.3640e+000 -2.4347e+000 -9.6513e-001 -3.0177e+000 +4.0892e+000 -3.0653e+000 -2.5041e+000 +5.0104e-001 +7.9924e+000 +5.2896e+000
435 +2.025960875e+002 +2.025960875e+002 +5.706260875e+002 +5.706260875e+002 -1.2938e+000 -3.7446e+000 +2.0367e+000 -1.5766e+000 +1.4774e+000 -1.0576e+000 +7.5673e-002 -4.1529e-001 +6.1613e-001 +2.0302e+000 +4.0924e+000 -4.2762e+000 +2.0702e-001 -3.0435e+000 +2.8267e+000 -3.6997e+000 -2.1835e+000 +2.2183e+000 +8.7819e+000 +5.4901e+000
452 +1.990497173e+002 +1.990497173e+002 +5.670797173e+002 +5.670797173e+002 -1.2888e+000 -4.9894e+000 +1.1234e+000 -1.5071e+000 +2.6284e+000 -1.9590e+000 -3.5062e-001 -1.0736e+000 +9.4655e-001 +2.6987e+000 +5.3181e+000 -3.7322e+000 -6.6720e-001 -3.5058e+000 +3.2451e+000 -4.2592e+000 -2.7501e+000 +2.5944e+000 +8.1122e+000 +8.7238e+000
466 +1.935819882e+002 +1.935819882e+002 +5.616119882e+002 +5.616119882e+002 -1.6113e+000 -5.8846e+000 +4.3386e+000 -2.5496e+000 +3.4648e+000 -8.6314e-001 -2.0452e+000 -1.3061e+000 +4.9321e-001 +1.2879e+000 +3.9155e+000 -6.3089e+000 +2.1388e-002 -1.5188e+000 +4.3296e+000 -4.6685e+000 -3.9864e+000 +1.3275e+000 +6.6705e+000 +5.6825e+000
483 +1.781023451e+002 +1.781023451e+002 +5.461323451e+002 +5.461323451e+002 -3.5543e+000 -2.8930e+000 +9.3391e-002 -2.2034e+000 +7.7760e-001 -3.9702e+000 -1.0705e+000 -1.9825e+000 +7.6936e-001 +1.7738e+000 +3.6737e+000 -5.7941e+000 -1.5593e+000 -4.0630e+000 +4.9354e+000 -5.2363e+000 -3.3782e+000 +1.7289e+000 +8.4860e+000 +6.6875e+000
497 +1.737908412e+002 +1.737908412e+002 +5.418208412e+002 +5.418208412e+002 -1.4304e+000 -2.4174e+000 +1.5517e-001 -2.5499e+000 +2.6350e+000 -1.9447e+000 -1.0667e+000 -1.5523e+000 +3.9101e-001 +2.7015e+000 +2.1913e+000 -1.0507e+001 -3.5257e-002 -1.2569e+000 +5.8062e+000 -7.1822e+000 -5.8290e+000 +1.5737e+000 +5.6968e+000 +5.2144e+000
510 +1.547242716e+002 +1.547242716e+002 +5.227542716e+002 +5.227542716e+002 -3.6883e+000 -1.7737e+000 +1.8955e+000 -1.0567e+000 +4.8198e+000 -1.3256e+000 -1.1044e+000 -1.9167e+000 +2.5626e-001 +4.6040e+000 +4.1225e+000 -5.3949e+000 -2.0176e+000 -4.9994e+000 +2.6280e+000 -5.2146e+000 -6.4051e+000 +7.6235e+000 +1.0520e+001 +1.2045e+001
515 +1.466572205e+002 +1.466572205e+002 +5.146872205e+002 +5.146872205e+002 -4.3990e+000 -4.2784e+000 +4.3178e+000 -2.3131e+000 +1.4291e+000 -4.4184e+000 -6.1987e-001 +1.0287e+000 +1.6933e+000 +1.2716e+000 +3.0725e+000 -7.2563e+000 +8.0555e-001 -3.1437e+000 +8.4291e+000 -4.4701e+000 -2.0222e+000 +4.8297e+000 +5.2982e+000 +8.7588e+000
528 +1.338963851e+002 +1.338963851e+002 +5.019263851e+002 +5.019263851e+002 -2.7287e+000 -3.3566e+000 +2.1687e+000 -2.9093e+000 +2.6675e+000 -2.9654e+000 -9.9624e-001 -4.4293e-001 +1.1796e+000 +2.8842e+000 +2.2315e+000 -5.0163e+000 +5.4771e-001 -3.3915e+000 +4.6458e+000 -4.0897e+000 -4.9969e+000 +4.9270e+000 +6.7058e+000 +8.1635e+000
550 +1.198316431e+002 +1.198316431e+002 +4.878616431e+002 +4.878616431e+002 -3.6529e+000 -3.7337e+000 +1.1030e+000 -2.8608e+000 +3.3312e+000 -4.2006e+000 -7.5439e-001 -5.5463e-001 +1.5248e+000 +2.7985e+000 +4.9009e-001 -5.5087e+000 +2.2934e+000 -3.6233e+000 +5.9196e+000 -4.5166e+000 -4.1775e+000 +5.0196e+000 +7.6890e+000 +6.7085e+000
552 +1.112589751e+002 +1.112589751e+002 +4.792889751e+002 +4.792889751e+002 -3.6318e+000 -3.4777e+000 +2.6745e+000 +3.2976e-001 +2.9104e+000 -5.5513e+000 -3.3718e+000 +3.4259e+000 +6.0161e+000 +2.4121e+000 -2.0693e+000 -6.2023e+000 +4.7325e+000 -3.0198e+000 +7.1262e+000 -9.2245e+000 -4.8638e+000 +4.3066e+000 +7.2196e+000 +9.2427e+000
563 +1.078086653e+002 +1.078086653e+002 +4.758386653e+002 +4.758386653e+002 -4.2272e+000 -4.0792e+000 +2.4424e+000 -3.9034e+000 +3.1562e+000 -6.3812e+000 +4.2883e+000 +1.4042e+000 +5.1698e+000 +3.3738e+000 +2.6370e+000 -6.5586e+000 +4.1077e+000 -4.4664e+000 +4.4313e+000 -1.2283e+001 -3.3846e+000 +7.3525e+000 +1.0658e+001 +9.3144e+000
572 +1.049303764e+002 +1.049303764e+002 +4.729603764e+002 +4.729603764e+002 -4.8756e+000 -4.5221e+000 +1.6441e+000 -2.9075e+000 +2.5376e+000 -6.1773e+000 +1.3783e-001 +8.9965e-001 +3.5724e+000 +3.6838e+000 +4.7590e-001 -6.6282e+000 +3.7029e+000 -3.2891e+000 +5.8966e+000 -8.2677e+000 -4.0847e+000 +5.9761e+000 +9.6236e+000 +6.5047e+000
574 +1.011748619e+002 +1.011748619e+002 +4.692048619e+002 +4.692048619e+002 -7.8093e+000 -2.7490e+000 +1.4802e+000 -1.9380e+000 +4.1211e+000 -6.5806e+000 +2.4017e+000 -6.7185e-002 +4.5299e+000 +5.3799e+000 -3.1878e-001 -4.6811e+000 +6.5483e+000 -1.7604e+000 +6.7242e+000 -6.7617e+000 -5.4833e+000 +6.3802e+000 +1.2199e+001 +5.0931e+000
