% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18551 +1.333158880e-03 +1.333158880e-03 -1.284786668e+02 -1.284786668e+02 -1.2139e+00 -2.9357e+00 -1.5518e+00 +1.8185e+00 +3.3025e+00 +1.6141e+00 +3.3299e+00 +1.8049e-01 +3.3347e+00 +2.6031e+00 -2.7470e+00 +5.2593e-01 +4.1657e-01 +8.3089e-01 -3.8563e+00 -9.2773e-02 -7.5500e-01 +1.4735e+00 -4.7225e-01 -1.2645e+00
18570 +1.288513004e-03 +1.288513004e-03 -1.284787115e+02 -1.284787115e+02 -1.2060e+00 -2.9333e+00 -1.5484e+00 +1.8357e+00 +3.2968e+00 +1.6028e+00 +3.3557e+00 +1.8184e-01 +3.3285e+00 +2.6025e+00 -2.7502e+00 +5.2145e-01 +4.1673e-01 +8.2280e-01 -3.8540e+00 -8.3716e-02 -7.5284e-01 +1.4821e+00 -4.7717e-01 -1.2638e+00
18592 +1.211949140e-03 +1.211949140e-03 -1.284787881e+02 -1.284787881e+02 -1.2163e+00 -2.9358e+00 -1.5496e+00 +1.8327e+00 +3.2993e+00 +1.5847e+00 +3.3590e+00 +1.6991e-01 +3.3573e+00 +2.6066e+00 -2.7475e+00 +5.2188e-01 +4.0902e-01 +8.2174e-01 -3.8501e+00 -8.2008e-02 -7.5795e-01 +1.4857e+00 -4.8824e-01 -1.2720e+00
18605 +1.161928311e-03 +1.161928311e-03 -1.284788381e+02 -1.284788381e+02 -1.2205e+00 -2.9492e+00 -1.5529e+00 +1.8290e+00 +3.3006e+00 +1.5543e+00 +3.3486e+00 +1.5119e-01 +3.3574e+00 +2.6079e+00 -2.7456e+00 +5.3997e-01 +4.0145e-01 +8.3074e-01 -3.8382e+00 -7.7706e-02 -7.5176e-01 +1.4767e+00 -4.9418e-01 -1.2672e+00
18614 +1.101284403e-03 +1.101284403e-03 -1.284788987e+02 -1.284788987e+02 -1.2240e+00 -2.9390e+00 -1.5509e+00 +1.8371e+00 +3.3034e+00 +1.5821e+00 +3.3598e+00 +1.5720e-01 +3.3802e+00 +2.6048e+00 -2.7466e+00 +5.2400e-01 +4.0560e-01 +8.2890e-01 -3.8514e+00 -9.0400e-02 -7.5126e-01 +1.4772e+00 -4.8730e-01 -1.2615e+00
18746 +1.041950347e-03 +1.041950347e-03 -1.284789580e+02 -1.284789580e+02 -1.2295e+00 -2.9444e+00 -1.5655e+00 +1.8385e+00 +3.3012e+00 +1.5765e+00 +3.3564e+00 +1.2824e-01 +3.3886e+00 +2.6141e+00 -2.7499e+00 +5.4905e-01 +3.9075e-01 +8.2435e-01 -3.8531e+00 -1.1547e-01 -7.3397e-01 +1.4780e+00 -4.8466e-01 -1.2576e+00
18795 +1.001827224e-03 +1.001827224e-03 -1.284789982e+02 -1.284789982e+02 -1.2159e+00 -2.9447e+00 -1.5663e+00 +1.8455e+00 +3.2963e+00 +1.5679e+00 +3.3834e+00 +1.0551e-01 +3.4055e+00 +2.6284e+00 -2.7488e+00 +5.4757e-01 +3.7225e-01 +8.1884e-01 -3.8639e+00 -1.0721e-01 -7.4501e-01 +1.4607e+00 -4.8626e-01 -1.2176e+00
18812 +9.961137828e-04 +9.961137828e-04 -1.284790039e+02 -1.284790039e+02 -1.2373e+00 -2.9501e+00 -1.5749e+00 +1.8493e+00 +3.2938e+00 +1.5621e+00 +3.3658e+00 +1.2159e-01 +3.3663e+00 +2.6234e+00 -2.7465e+00 +5.5391e-01 +3.7779e-01 +8.2662e-01 -3.8597e+00 -1.1132e-01 -7.4341e-01 +1.4734e+00 -4.8406e-01 -1.2421e+00
18834 +9.549884903e-04 +9.549884903e-04 -1.284790450e+02 -1.284790450e+02 -1.2395e+00 -2.9521e+00 -1.5759e+00 +1.8472e+00 +3.2974e+00 +1.5685e+00 +3.3662e+00 +1.1497e-01 +3.3739e+00 +2.6265e+00 -2.7487e+00 +5.5364e-01 +3.8031e-01 +8.2897e-01 -3.8657e+00 -1.0977e-01 -7.4629e-01 +1.4687e+00 -4.9565e-01 -1.2251e+00
18878 +9.268595218e-04 +9.268595218e-04 -1.284790731e+02 -1.284790731e+02 -1.2453e+00 -2.9484e+00 -1.5828e+00 +1.8441e+00 +3.2959e+00 +1.5540e+00 +3.3658e+00 +1.3409e-01 +3.3978e+00 +2.6332e+00 -2.7445e+00 +5.5709e-01 +3.7583e-01 +8.4184e-01 -3.8462e+00 -9.5161e-02 -7.4148e-01 +1.4819e+00 -5.0453e-01 -1.2306e+00
18900 +9.081749121e-04 +9.081749121e-04 -1.284790918e+02 -1.284790918e+02 -1.2537e+00 -2.9527e+00 -1.5972e+00 +1.8470e+00 +3.3003e+00 +1.5430e+00 +3.3606e+00 +1.2382e-01 +3.4191e+00 +2.6354e+00 -2.7456e+00 +5.6172e-01 +3.7319e-01 +8.4663e-01 -3.8566e+00 -8.6524e-02 -7.4538e-01 +1.4793e+00 -5.0467e-01 -1.2091e+00
19076 +8.816769326e-04 +8.816769326e-04 -1.284791183e+02 -1.284791183e+02 -1.2667e+00 -2.9639e+00 -1.6085e+00 +1.8458e+00 +3.3091e+00 +1.4885e+00 +3.3740e+00 +1.2399e-01 +3.4933e+00 +2.6625e+00 -2.7662e+00 +5.3417e-01 +3.7227e-01 +8.5951e-01 -3.8477e+00 -8.0986e-02 -7.1655e-01 +1.4890e+00 -5.1542e-01 -1.2050e+00
19142 +8.634390506e-04 +8.634390506e-04 -1.284791366e+02 -1.284791366e+02 -1.2675e+00 -2.9674e+00 -1.6026e+00 +1.8425e+00 +3.3245e+00 +1.4799e+00 +3.3846e+00 +1.0972e-01 +3.4563e+00 +2.6644e+00 -2.7683e+00 +5.4957e-01 +3.6493e-01 +8.5549e-01 -3.8457e+00 -7.8361e-02 -7.2581e-01 +1.4841e+00 -5.1836e-01 -1.1701e+00
19164 +8.356072373e-04 +8.356072373e-04 -1.284791644e+02 -1.284791644e+02 -1.2726e+00 -2.9766e+00 -1.6126e+00 +1.8423e+00 +3.3271e+00 +1.4901e+00 +3.3815e+00 +8.5099e-02 +3.4656e+00 +2.6646e+00 -2.7654e+00 +5.6239e-01 +3.6690e-01 +8.5974e-01 -3.8411e+00 -8.0257e-02 -7.2662e-01 +1.4866e+00 -5.2355e-01 -1.1719e+00
19208 +8.286973225e-04 +8.286973225e-04 -1.284791713e+02 -1.284791713e+02 -1.2713e+00 -2.9762e+00 -1.6149e+00 +1.8326e+00 +3.3169e+00 +1.4862e+00 +3.3859e+00 +6.2744e-02 +3.4627e+00 +2.6629e+00 -2.7649e+00 +5.6243e-01 +3.5901e-01 +8.5157e-01 -3.8513e+00 -8.0044e-02 -7.2853e-01 +1.4769e+00 -5.2492e-01 -1.1894e+00
19296 +8.012841421e-04 +8.012841421e-04 -1.284791987e+02 -1.284791987e+02 -1.2817e+00 -2.9810e+00 -1.6163e+00 +1.8283e+00 +3.3186e+00 +1.4850e+00 +3.3993e+00 +7.6836e-02 +3.4806e+00 +2.6642e+00 -2.7657e+00 +5.5608e-01 +3.5701e-01 +8.5076e-01 -3.8528e+00 -8.5365e-02 -7.2844e-01 +1.4711e+00 -5.3020e-01 -1.1818e+00
19318 +7.618044582e-04 +7.618044582e-04 -1.284792382e+02 -1.284792382e+02 -1.2840e+00 -2.9839e+00 -1.6201e+00 +1.8324e+00 +3.3202e+00 +1.4957e+00 +3.4052e+00 +6.4604e-02 +3.4885e+00 +2.6610e+00 -2.7646e+00 +5.6292e-01 +3.5458e-01 +8.4810e-01 -3.8540e+00 -8.6396e-02 -7.3026e-01 +1.4715e+00 -5.3812e-01 -1.1734e+00
19362 +7.274489984e-04 +7.274489984e-04 -1.284792726e+02 -1.284792726e+02 -1.2772e+00 -2.9802e+00 -1.6201e+00 +1.8379e+00 +3.3213e+00 +1.4816e+00 +3.4030e+00 +7.0143e-02 +3.4913e+00 +2.6581e+00 -2.7638e+00 +5.8134e-01 +3.5159e-01 +8.5357e-01 -3.8442e+00 -8.6494e-02 -7.2690e-01 +1.4671e+00 -5.4775e-01 -1.1426e+00
19404 +7.231573110e-04 +7.231573110e-04 -1.284792768e+02 -1.284792768e+02 -1.2730e+00 -2.9936e+00 -1.6283e+00 +1.8418e+00 +3.3187e+00 +1.4878e+00 +3.3938e+00 +5.2704e-02 +3.4826e+00 +2.6547e+00 -2.7636e+00 +5.8886e-01 +3.4800e-01 +8.7429e-01 -3.8620e+00 -6.0886e-02 -7.1844e-01 +1.4692e+00 -5.4721e-01 -1.1723e+00
19472 +6.892213682e-04 +6.892213682e-04 -1.284793108e+02 -1.284793108e+02 -1.2856e+00 -2.9838e+00 -1.6256e+00 +1.8528e+00 +3.3183e+00 +1.4820e+00 +3.3989e+00 +5.7919e-02 +3.4758e+00 +2.6701e+00 -2.7493e+00 +6.0166e-01 +3.5347e-01 +8.5730e-01 -3.8459e+00 -1.0366e-01 -7.1115e-01 +1.4742e+00 -5.4886e-01 -1.1625e+00
19533 +6.611604813e-04 +6.611604813e-04 -1.284793388e+02 -1.284793388e+02 -1.2847e+00 -2.9914e+00 -1.6380e+00 +1.8415e+00 +3.3362e+00 +1.4544e+00 +3.3872e+00 +5.6900e-02 +3.5155e+00 +2.6742e+00 -2.7541e+00 +6.0902e-01 +3.4607e-01 +8.7016e-01 -3.8405e+00 -1.1481e-01 -7.0670e-01 +1.4848e+00 -5.6856e-01 -1.1179e+00
19538 +6.191300302e-04 +6.191300302e-04 -1.284793809e+02 -1.284793809e+02 -1.2828e+00 -2.9877e+00 -1.6330e+00 +1.8424e+00 +3.3245e+00 +1.4684e+00 +3.3945e+00 +4.1250e-02 +3.5065e+00 +2.6789e+00 -2.7448e+00 +6.1404e-01 +3.4621e-01 +8.6077e-01 -3.8512e+00 -1.1452e-01 -7.1435e-01 +1.4710e+00 -5.6416e-01 -1.1355e+00
19560 +5.943682728e-04 +5.943682728e-04 -1.284794056e+02 -1.284794056e+02 -1.2828e+00 -2.9887e+00 -1.6275e+00 +1.8420e+00 +3.3205e+00 +1.4584e+00 +3.3951e+00 +4.4051e-02 +3.5106e+00 +2.6783e+00 -2.7445e+00 +6.2188e-01 +3.4301e-01 +8.6599e-01 -3.8476e+00 -1.0156e-01 -7.1538e-01 +1.4712e+00 -5.6646e-01 -1.1417e+00
19569 +5.850791448e-04 +5.850791448e-04 -1.284794149e+02 -1.284794149e+02 -1.2947e+00 -2.9904e+00 -1.6261e+00 +1.8489e+00 +3.3219e+00 +1.4450e+00 +3.4072e+00 +3.8774e-02 +3.4938e+00 +2.6954e+00 -2.7408e+00 +6.1960e-01 +3.3515e-01 +8.6163e-01 -3.8552e+00 -1.2124e-01 -7.1645e-01 +1.4779e+00 -5.6096e-01 -1.1298e+00
19603 +5.683203119e-04 +5.683203119e-04 -1.284794317e+02 -1.284794317e+02 -1.3024e+00 -2.9957e+00 -1.6234e+00 +1.8396e+00 +3.3248e+00 +1.4575e+00 +3.3888e+00 +1.1093e-02 +3.5414e+00 +2.6942e+00 -2.7426e+00 +6.3782e-01 +3.2895e-01 +8.7851e-01 -3.8547e+00 -1.1348e-01 -6.9867e-01 +1.4804e+00 -5.6204e-01 -1.1508e+00
19604 +5.110578337e-04 +5.110578337e-04 -1.284794889e+02 -1.284794889e+02 -1.3036e+00 -2.9898e+00 -1.6234e+00 +1.8421e+00 +3.3204e+00 +1.4499e+00 +3.4015e+00 +3.9842e-02 +3.5337e+00 +2.6871e+00 -2.7449e+00 +6.1895e-01 +3.3978e-01 +8.6688e-01 -3.8520e+00 -1.0468e-01 -7.0791e-01 +1.4763e+00 -5.5969e-01 -1.1374e+00
19670 +5.009057192e-04 +5.009057192e-04 -1.284794991e+02 -1.284794991e+02 -1.3014e+00 -2.9946e+00 -1.6226e+00 +1.8466e+00 +3.3183e+00 +1.4613e+00 +3.3959e+00 +3.9876e-02 +3.5460e+00 +2.6872e+00 -2.7374e+00 +6.2023e-01 +3.3740e-01 +8.6176e-01 -3.8619e+00 -1.0076e-01 -7.2209e-01 +1.4670e+00 -5.6204e-01 -1.1295e+00
19780 +4.827951086e-04 +4.827951086e-04 -1.284795172e+02 -1.284795172e+02 -1.3211e+00 -2.9939e+00 -1.6101e+00 +1.8390e+00 +3.3223e+00 +1.4557e+00 +3.4030e+00 +3.7749e-02 +3.5541e+00 +2.6846e+00 -2.7430e+00 +6.1679e-01 +3.3656e-01 +8.6322e-01 -3.8570e+00 -9.1675e-02 -7.1942e-01 +1.4730e+00 -5.6593e-01 -1.1196e+00
19802 +4.552732211e-04 +4.552732211e-04 -1.284795447e+02 -1.284795447e+02 -1.3247e+00 -2.9967e+00 -1.6120e+00 +1.8384e+00 +3.3218e+00 +1.4470e+00 +3.4069e+00 +2.8159e-02 +3.5558e+00 +2.6847e+00 -2.7421e+00 +6.1027e-01 +3.3626e-01 +8.6643e-01 -3.8545e+00 -9.2083e-02 -7.2107e-01 +1.4699e+00 -5.6527e-01 -1.1149e+00
19818 +4.217120365e-04 +4.217120365e-04 -1.284795783e+02 -1.284795783e+02 -1.3223e+00 -3.0036e+00 -1.6150e+00 +1.8418e+00 +3.3201e+00 +1.4445e+00 +3.4166e+00 +1.1125e-02 +3.5815e+00 +2.6823e+00 -2.7423e+00 +6.2868e-01 +3.3955e-01 +8.6395e-01 -3.8516e+00 -9.3656e-02 -7.1170e-01 +1.4622e+00 -5.7901e-01 -1.1046e+00
19868 +3.893578399e-04 +3.893578399e-04 -1.284796106e+02 -1.284796106e+02 -1.3323e+00 -3.0010e+00 -1.6253e+00 +1.8458e+00 +3.3296e+00 +1.4355e+00 +3.4007e+00 +8.6594e-03 +3.5863e+00 +2.6806e+00 -2.7439e+00 +6.1729e-01 +3.3684e-01 +8.6684e-01 -3.8557e+00 -9.1928e-02 -7.1783e-01 +1.4703e+00 -5.7265e-01 -1.1119e+00
19912 +3.827503752e-04 +3.827503752e-04 -1.284796172e+02 -1.284796172e+02 -1.3408e+00 -2.9992e+00 -1.6239e+00 +1.8521e+00 +3.3320e+00 +1.4239e+00 +3.4041e+00 +1.0836e-02 +3.5797e+00 +2.6856e+00 -2.7381e+00 +6.2143e-01 +3.3813e-01 +8.7052e-01 -3.8463e+00 -9.3788e-02 -7.1825e-01 +1.4737e+00 -5.6681e-01 -1.1028e+00
19934 +3.762059687e-04 +3.762059687e-04 -1.284796238e+02 -1.284796238e+02 -1.3487e+00 -3.0017e+00 -1.6205e+00 +1.8546e+00 +3.3296e+00 +1.4292e+00 +3.4050e+00 +9.6091e-03 +3.5813e+00 +2.6860e+00 -2.7357e+00 +6.2800e-01 +3.3433e-01 +8.6918e-01 -3.8446e+00 -9.2448e-02 -7.1625e-01 +1.4732e+00 -5.6653e-01 -1.0882e+00
19951 +3.472217998e-04 +3.472217998e-04 -1.284796528e+02 -1.284796528e+02 -1.3576e+00 -3.0048e+00 -1.6207e+00 +1.8444e+00 +3.3273e+00 +1.4204e+00 +3.3974e+00 -1.0844e-02 +3.5923e+00 +2.6864e+00 -2.7365e+00 +6.2731e-01 +3.3462e-01 +8.5959e-01 -3.8351e+00 -1.0014e-01 -7.1997e-01 +1.4795e+00 -5.7578e-01 -1.0846e+00
20066 +3.401685890e-04 +3.401685890e-04 -1.284796598e+02 -1.284796598e+02 -1.3559e+00 -3.0055e+00 -1.6144e+00 +1.8451e+00 +3.3291e+00 +1.4281e+00 +3.4089e+00 -5.1630e-03 +3.5945e+00 +2.6815e+00 -2.7332e+00 +6.3200e-01 +3.2522e-01 +8.6966e-01 -3.8456e+00 -1.0090e-01 -7.2616e-01 +1.4735e+00 -5.7796e-01 -1.0911e+00
20113 +3.334523712e-04 +3.334523712e-04 -1.284796665e+02 -1.284796665e+02 -1.3453e+00 -3.0031e+00 -1.6157e+00 +1.8475e+00 +3.3275e+00 +1.4297e+00 +3.4067e+00 -2.6568e-02 +3.6284e+00 +2.6747e+00 -2.7251e+00 +6.3795e-01 +3.2388e-01 +8.7228e-01 -3.8505e+00 -8.6521e-02 -7.2238e-01 +1.4632e+00 -5.8307e-01 -1.0877e+00
20120 +3.300224358e-04 +3.300224358e-04 -1.284796700e+02 -1.284796700e+02 -1.3513e+00 -3.0093e+00 -1.6134e+00 +1.8507e+00 +3.3198e+00 +1.4243e+00 +3.4115e+00 -1.4169e-02 +3.5982e+00 +2.6934e+00 -2.7341e+00 +6.2998e-01 +3.1733e-01 +8.6940e-01 -3.8499e+00 -9.7957e-02 -7.2808e-01 +1.4683e+00 -5.7382e-01 -1.0896e+00
20132 +3.230719354e-04 +3.230719354e-04 -1.284796769e+02 -1.284796769e+02 -1.3548e+00 -3.0054e+00 -1.6183e+00 +1.8468e+00 +3.3254e+00 +1.4256e+00 +3.4088e+00 -1.3491e-02 +3.6140e+00 +2.6817e+00 -2.7316e+00 +6.3593e-01 +3.1735e-01 +8.7045e-01 -3.8470e+00 -9.5808e-02 -7.2640e-01 +1.4685e+00 -5.7884e-01 -1.0881e+00
20154 +3.120260944e-04 +3.120260944e-04 -1.284796880e+02 -1.284796880e+02 -1.3543e+00 -3.0067e+00 -1.6172e+00 +1.8453e+00 +3.3266e+00 +1.4266e+00 +3.4085e+00 -1.9144e-02 +3.6121e+00 +2.6843e+00 -2.7292e+00 +6.4348e-01 +3.1566e-01 +8.7248e-01 -3.8482e+00 -9.4022e-02 -7.2757e-01 +1.4677e+00 -5.8211e-01 -1.0846e+00
20176 +3.073612189e-04 +3.073612189e-04 -1.284796926e+02 -1.284796926e+02 -1.3520e+00 -3.0076e+00 -1.6173e+00 +1.8432e+00 +3.3290e+00 +1.4259e+00 +3.4107e+00 -2.4995e-02 +3.6125e+00 +2.6873e+00 -2.7275e+00 +6.4635e-01 +3.1736e-01 +8.7249e-01 -3.8480e+00 -9.0289e-02 -7.2818e-01 +1.4677e+00 -5.8456e-01 -1.0854e+00
20264 +2.955902598e-04 +2.955902598e-04 -1.284797044e+02 -1.284797044e+02 -1.3617e+00 -3.0094e+00 -1.6168e+00 +1.8525e+00 +3.3276e+00 +1.4244e+00 +3.4136e+00 -2.7942e-02 +3.6233e+00 +2.6873e+00 -2.7236e+00 +6.4332e-01 +3.1149e-01 +8.7248e-01 -3.8449e+00 -9.1228e-02 -7.3342e-01 +1.4680e+00 -5.8501e-01 -1.0789e+00
20286 +2.901364505e-04 +2.901364505e-04 -1.284797099e+02 -1.284797099e+02 -1.3642e+00 -3.0089e+00 -1.6151e+00 +1.8554e+00 +3.3300e+00 +1.4221e+00 +3.4116e+00 -3.3197e-02 +3.6251e+00 +2.6899e+00 -2.7222e+00 +6.4685e-01 +3.0818e-01 +8.6969e-01 -3.8472e+00 -8.9680e-02 -7.3227e-01 +1.4679e+00 -5.8617e-01 -1.0793e+00
20300 +2.821977026e-04 +2.821977026e-04 -1.284797178e+02 -1.284797178e+02 -1.3650e+00 -3.0089e+00 -1.6247e+00 +1.8585e+00 +3.3361e+00 +1.4185e+00 +3.4142e+00 -3.2770e-02 +3.6386e+00 +2.6894e+00 -2.7258e+00 +6.3361e-01 +2.9873e-01 +8.7421e-01 -3.8448e+00 -8.1500e-02 -7.3583e-01 +1.4658e+00 -5.9223e-01 -1.0706e+00
20374 +2.794089485e-04 +2.794089485e-04 -1.284797206e+02 -1.284797206e+02 -1.3604e+00 -3.0164e+00 -1.6187e+00 +1.8433e+00 +3.3301e+00 +1.4157e+00 +3.4106e+00 -4.7318e-02 +3.6372e+00 +2.6906e+00 -2.7270e+00 +6.4249e-01 +3.0254e-01 +8.7571e-01 -3.8495e+00 -8.2648e-02 -7.3495e-01 +1.4644e+00 -5.9203e-01 -1.0584e+00
20418 +2.699011636e-04 +2.699011636e-04 -1.284797301e+02 -1.284797301e+02 -1.3652e+00 -3.0161e+00 -1.6145e+00 +1.8463e+00 +3.3278e+00 +1.4105e+00 +3.4138e+00 -5.3538e-02 +3.6465e+00 +2.6934e+00 -2.7309e+00 +6.5282e-01 +2.9965e-01 +8.7318e-01 -3.8538e+00 -8.1805e-02 -7.3521e-01 +1.4667e+00 -5.8945e-01 -1.0529e+00
20440 +2.670571202e-04 +2.670571202e-04 -1.284797329e+02 -1.284797329e+02 -1.3622e+00 -3.0147e+00 -1.6128e+00 +1.8522e+00 +3.3246e+00 +1.4055e+00 +3.4151e+00 -6.5029e-02 +3.6415e+00 +2.6994e+00 -2.7316e+00 +6.5378e-01 +2.9743e-01 +8.7181e-01 -3.8482e+00 -8.6701e-02 -7.3332e-01 +1.4646e+00 -5.9073e-01 -1.0550e+00
20462 +2.587331005e-04 +2.587331005e-04 -1.284797413e+02 -1.284797413e+02 -1.3627e+00 -3.0128e+00 -1.6124e+00 +1.8500e+00 +3.3290e+00 +1.4018e+00 +3.4155e+00 -6.7331e-02 +3.6567e+00 +2.6981e+00 -2.7325e+00 +6.5340e-01 +2.9707e-01 +8.7194e-01 -3.8511e+00 -7.5514e-02 -7.3596e-01 +1.4612e+00 -5.8684e-01 -1.0505e+00
20506 +2.564648047e-04 +2.564648047e-04 -1.284797435e+02 -1.284797435e+02 -1.3640e+00 -3.0146e+00 -1.6023e+00 +1.8501e+00 +3.3268e+00 +1.3996e+00 +3.4214e+00 -7.1041e-02 +3.6601e+00 +2.6998e+00 -2.7294e+00 +6.6220e-01 +2.9692e-01 +8.6949e-01 -3.8505e+00 -8.0888e-02 -7.3558e-01 +1.4674e+00 -5.9371e-01 -1.0356e+00
20526 +2.508409883e-04 +2.508409883e-04 -1.284797492e+02 -1.284797492e+02 -1.3631e+00 -3.0185e+00 -1.6027e+00 +1.8496e+00 +3.3293e+00 +1.3920e+00 +3.4252e+00 -9.7437e-02 +3.6554e+00 +2.7012e+00 -2.7306e+00 +6.7483e-01 +2.9501e-01 +8.6780e-01 -3.8429e+00 -8.2321e-02 -7.3239e-01 +1.4684e+00 -5.9195e-01 -1.0285e+00
20585 +2.386715602e-04 +2.386715602e-04 -1.284797613e+02 -1.284797613e+02 -1.3703e+00 -3.0331e+00 -1.6036e+00 +1.8485e+00 +3.3299e+00 +1.3766e+00 +3.4261e+00 -9.2351e-02 +3.6873e+00 +2.6995e+00 -2.7272e+00 +6.6998e-01 +2.9278e-01 +8.7198e-01 -3.8395e+00 -5.8466e-02 -7.2701e-01 +1.4629e+00 -5.9769e-01 -1.0125e+00
20616 +2.304771344e-04 +2.304771344e-04 -1.284797695e+02 -1.284797695e+02 -1.3680e+00 -3.0208e+00 -1.6081e+00 +1.8524e+00 +3.3238e+00 +1.3810e+00 +3.4390e+00 -1.1585e-01 +3.7105e+00 +2.7082e+00 -2.7256e+00 +6.6647e-01 +2.9267e-01 +8.7247e-01 -3.8490e+00 -6.6499e-02 -7.3470e-01 +1.4604e+00 -6.0121e-01 -1.0201e+00
20660 +2.255749636e-04 +2.255749636e-04 -1.284797744e+02 -1.284797744e+02 -1.3726e+00 -3.0232e+00 -1.6080e+00 +1.8530e+00 +3.3212e+00 +1.3785e+00 +3.4382e+00 -1.1834e-01 +3.7145e+00 +2.7086e+00 -2.7239e+00 +6.7470e-01 +2.8432e-01 +8.7152e-01 -3.8520e+00 -6.4998e-02 -7.3102e-01 +1.4508e+00 -6.0288e-01 -1.0211e+00
20704 +2.188592169e-04 +2.188592169e-04 -1.284797811e+02 -1.284797811e+02 -1.3697e+00 -3.0252e+00 -1.6070e+00 +1.8528e+00 +3.3235e+00 +1.3734e+00 +3.4410e+00 -1.2098e-01 +3.7066e+00 +2.7159e+00 -2.7249e+00 +6.8822e-01 +2.7826e-01 +8.7602e-01 -3.8489e+00 -6.4847e-02 -7.3113e-01 +1.4436e+00 -6.0414e-01 -1.0374e+00
20726 +2.187753123e-04 +2.187753123e-04 -1.284797812e+02 -1.284797812e+02 -1.3693e+00 -3.0252e+00 -1.6116e+00 +1.8543e+00 +3.3213e+00 +1.3680e+00 +3.4448e+00 -1.3233e-01 +3.7053e+00 +2.7115e+00 -2.7234e+00 +6.9201e-01 +2.7929e-01 +8.7404e-01 -3.8461e+00 -6.3515e-02 -7.2594e-01 +1.4419e+00 -6.0470e-01 -1.0264e+00
20770 +2.095784857e-04 +2.095784857e-04 -1.284797904e+02 -1.284797904e+02 -1.3641e+00 -3.0237e+00 -1.6091e+00 +1.8534e+00 +3.3255e+00 +1.3670e+00 +3.4421e+00 -1.2565e-01 +3.7317e+00 +2.7120e+00 -2.7206e+00 +6.9981e-01 +2.8501e-01 +8.7711e-01 -3.8543e+00 -6.1629e-02 -7.2980e-01 +1.4388e+00 -6.1472e-01 -1.0138e+00
20792 +2.077990194e-04 +2.077990194e-04 -1.284797922e+02 -1.284797922e+02 -1.3603e+00 -3.0245e+00 -1.6140e+00 +1.8543e+00 +3.3264e+00 +1.3571e+00 +3.4406e+00 -1.2828e-01 +3.7338e+00 +2.7121e+00 -2.7252e+00 +6.9829e-01 +2.8507e-01 +8.8168e-01 -3.8532e+00 -5.7769e-02 -7.3095e-01 +1.4428e+00 -6.1054e-01 -1.0126e+00
20814 +2.036702860e-04 +2.036702860e-04 -1.284797963e+02 -1.284797963e+02 -1.3702e+00 -3.0252e+00 -1.6105e+00 +1.8525e+00 +3.3237e+00 +1.3537e+00 +3.4362e+00 -1.2531e-01 +3.7339e+00 +2.7164e+00 -2.7230e+00 +6.9907e-01 +2.9043e-01 +8.8163e-01 -3.8480e+00 -5.4006e-02 -7.3335e-01 +1.4423e+00 -6.1297e-01 -1.0215e+00
20854 +1.969739866e-04 +1.969739866e-04 -1.284798030e+02 -1.284798030e+02 -1.3660e+00 -3.0207e+00 -1.6116e+00 +1.8622e+00 +3.3204e+00 +1.3300e+00 +3.4469e+00 -1.3530e-01 +3.7499e+00 +2.7328e+00 -2.7284e+00 +6.9301e-01 +2.7973e-01 +8.6823e-01 -3.8482e+00 -4.7489e-02 -7.3385e-01 +1.4440e+00 -6.1133e-01 -1.0013e+00
20858 +1.897961008e-04 +1.897961008e-04 -1.284798102e+02 -1.284798102e+02 -1.3719e+00 -3.0209e+00 -1.6100e+00 +1.8602e+00 +3.3243e+00 +1.3368e+00 +3.4355e+00 -1.3282e-01 +3.7548e+00 +2.7211e+00 -2.7276e+00 +7.0023e-01 +2.8495e-01 +8.7842e-01 -3.8514e+00 -4.7911e-02 -7.3376e-01 +1.4380e+00 -6.0791e-01 -1.0008e+00
20902 +1.823633132e-04 +1.823633132e-04 -1.284798176e+02 -1.284798176e+02 -1.3806e+00 -3.0179e+00 -1.6112e+00 +1.8631e+00 +3.3244e+00 +1.3303e+00 +3.4362e+00 -1.2846e-01 +3.7723e+00 +2.7224e+00 -2.7241e+00 +7.0312e-01 +2.8929e-01 +8.8173e-01 -3.8461e+00 -5.3697e-02 -7.3206e-01 +1.4394e+00 -6.1586e-01 -1.0042e+00
20924 +1.790593348e-04 +1.790593348e-04 -1.284798209e+02 -1.284798209e+02 -1.3838e+00 -3.0177e+00 -1.6099e+00 +1.8615e+00 +3.3258e+00 +1.3342e+00 +3.4381e+00 -1.2945e-01 +3.7631e+00 +2.7238e+00 -2.7196e+00 +7.1704e-01 +2.8857e-01 +8.8535e-01 -3.8470e+00 -5.7715e-02 -7.3041e-01 +1.4353e+00 -6.1551e-01 -1.0148e+00
20946 +1.749898823e-04 +1.749898823e-04 -1.284798250e+02 -1.284798250e+02 -1.3901e+00 -3.0173e+00 -1.6060e+00 +1.8633e+00 +3.3245e+00 +1.3310e+00 +3.4378e+00 -1.2660e-01 +3.7732e+00 +2.7240e+00 -2.7156e+00 +7.2555e-01 +2.8407e-01 +8.8523e-01 -3.8470e+00 -5.8826e-02 -7.3103e-01 +1.4373e+00 -6.1817e-01 -1.0098e+00
