% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35194 +2.753321472e-04 +2.753321472e-04 +3.335202753e+02 +3.335202753e+02 +1.5634e+00 -3.5434e+00 +4.5874e-01 -3.8749e+00 +3.4530e-01 +3.4533e+00 +6.3447e-01 +2.3012e+00 +4.8044e-03 +1.1401e+00 -5.1605e-01 +3.4093e+00 +3.8197e+00 -5.8579e-01 -3.1213e+00 -2.1665e+00 -7.4835e-01 +1.7530e+00 +3.3483e+00 +1.5537e-02
36524 +2.683553728e-04 +2.683553728e-04 +3.335202684e+02 +3.335202684e+02 +1.5634e+00 -3.5435e+00 +4.5877e-01 -3.8755e+00 +3.4515e-01 +3.4532e+00 +6.3381e-01 +2.3012e+00 +4.7290e-03 +1.1401e+00 -5.1618e-01 +3.4091e+00 +3.8198e+00 -5.8574e-01 -3.1213e+00 -2.1667e+00 -7.4807e-01 +1.7530e+00 +3.3485e+00 +1.5606e-02
94952 +2.626146256e-04 +2.626146256e-04 +3.335202626e+02 +3.335202626e+02 +1.5569e+00 -3.5342e+00 +4.6331e-01 -3.8737e+00 +3.5307e-01 +3.4442e+00 +6.1546e-01 +2.3123e+00 +1.0115e-02 +1.1365e+00 -5.3000e-01 +3.3839e+00 +3.8189e+00 -5.8353e-01 -3.1238e+00 -2.1643e+00 -7.4802e-01 +1.7493e+00 +3.3465e+00 +2.5873e-02
95352 +2.570317360e-04 +2.570317360e-04 +3.335202570e+02 +3.335202570e+02 +1.5572e+00 -3.5341e+00 +4.6334e-01 -3.8738e+00 +3.5285e-01 +3.4443e+00 +6.1546e-01 +2.3122e+00 +9.6078e-03 +1.1365e+00 -5.3002e-01 +3.3840e+00 +3.8188e+00 -5.8352e-01 -3.1235e+00 -2.1645e+00 -7.4772e-01 +1.7491e+00 +3.3467e+00 +2.5694e-02
96103 +2.510478731e-04 +2.510478731e-04 +3.335202510e+02 +3.335202510e+02 +1.5575e+00 -3.5345e+00 +4.6332e-01 -3.8737e+00 +3.5301e-01 +3.4443e+00 +6.1544e-01 +2.3122e+00 +9.1089e-03 +1.1366e+00 -5.3007e-01 +3.3841e+00 +3.8186e+00 -5.8358e-01 -3.1231e+00 -2.1651e+00 -7.4757e-01 +1.7490e+00 +3.3470e+00 +2.5394e-02
96645 +2.453578909e-04 +2.453578909e-04 +3.335202454e+02 +3.335202454e+02 +1.5580e+00 -3.5346e+00 +4.6330e-01 -3.8737e+00 +3.5290e-01 +3.4444e+00 +6.1547e-01 +2.3122e+00 +8.8694e-03 +1.1365e+00 -5.3003e-01 +3.3841e+00 +3.8185e+00 -5.8368e-01 -3.1231e+00 -2.1654e+00 -7.4725e-01 +1.7489e+00 +3.3475e+00 +2.5156e-02
97335 +2.397466574e-04 +2.397466574e-04 +3.335202397e+02 +3.335202397e+02 +1.5581e+00 -3.5350e+00 +4.6331e-01 -3.8738e+00 +3.5310e-01 +3.4446e+00 +6.1546e-01 +2.3122e+00 +8.3037e-03 +1.1366e+00 -5.3016e-01 +3.3842e+00 +3.8187e+00 -5.8388e-01 -3.1228e+00 -2.1660e+00 -7.4701e-01 +1.7490e+00 +3.3476e+00 +2.5003e-02
97790 +2.339564736e-04 +2.339564736e-04 +3.335202340e+02 +3.335202340e+02 +1.5590e+00 -3.5351e+00 +4.6331e-01 -3.8739e+00 +3.5312e-01 +3.4447e+00 +6.1545e-01 +2.3121e+00 +7.7958e-03 +1.1365e+00 -5.3006e-01 +3.3841e+00 +3.8187e+00 -5.8387e-01 -3.1229e+00 -2.1664e+00 -7.4723e-01 +1.7488e+00 +3.3483e+00 +2.4825e-02
98652 +2.287572383e-04 +2.287572383e-04 +3.335202288e+02 +3.335202288e+02 +1.5589e+00 -3.5355e+00 +4.6343e-01 -3.8738e+00 +3.5305e-01 +3.4448e+00 +6.1548e-01 +2.3120e+00 +7.5647e-03 +1.1365e+00 -5.3008e-01 +3.3845e+00 +3.8189e+00 -5.8398e-01 -3.1226e+00 -2.1669e+00 -7.4686e-01 +1.7489e+00 +3.3485e+00 +2.4516e-02
99367 +2.235393966e-04 +2.235393966e-04 +3.335202235e+02 +3.335202235e+02 +1.5592e+00 -3.5358e+00 +4.6341e-01 -3.8737e+00 +3.5322e-01 +3.4448e+00 +6.1547e-01 +2.3120e+00 +7.1374e-03 +1.1364e+00 -5.3007e-01 +3.3846e+00 +3.8189e+00 -5.8418e-01 -3.1221e+00 -2.1671e+00 -7.4665e-01 +1.7487e+00 +3.3488e+00 +2.4315e-02
100277 +2.187492466e-04 +2.187492466e-04 +3.335202187e+02 +3.335202187e+02 +1.5596e+00 -3.5361e+00 +4.6343e-01 -3.8737e+00 +3.5324e-01 +3.4448e+00 +6.1547e-01 +2.3120e+00 +6.4431e-03 +1.1364e+00 -5.3005e-01 +3.3845e+00 +3.8188e+00 -5.8422e-01 -3.1217e+00 -2.1673e+00 -7.4656e-01 +1.7486e+00 +3.3492e+00 +2.3810e-02
100877 +2.135164228e-04 +2.135164228e-04 +3.335202135e+02 +3.335202135e+02 +1.5601e+00 -3.5363e+00 +4.6340e-01 -3.8738e+00 +3.5324e-01 +3.4449e+00 +6.1547e-01 +2.3120e+00 +6.0272e-03 +1.1364e+00 -5.2991e-01 +3.3844e+00 +3.8187e+00 -5.8421e-01 -3.1214e+00 -2.1675e+00 -7.4621e-01 +1.7486e+00 +3.3497e+00 +2.3177e-02
101686 +2.089042794e-04 +2.089042794e-04 +3.335202089e+02 +3.335202089e+02 +1.5605e+00 -3.5367e+00 +4.6333e-01 -3.8739e+00 +3.5334e-01 +3.4449e+00 +6.1547e-01 +2.3120e+00 +5.6897e-03 +1.1363e+00 -5.2987e-01 +3.3846e+00 +3.8186e+00 -5.8433e-01 -3.1214e+00 -2.1677e+00 -7.4606e-01 +1.7487e+00 +3.3502e+00 +2.3048e-02
102654 +2.041172904e-04 +2.041172904e-04 +3.335202041e+02 +3.335202041e+02 +1.5612e+00 -3.5369e+00 +4.6331e-01 -3.8739e+00 +3.5330e-01 +3.4449e+00 +6.1547e-01 +2.3120e+00 +5.1811e-03 +1.1363e+00 -5.2986e-01 +3.3846e+00 +3.8183e+00 -5.8444e-01 -3.1212e+00 -2.1681e+00 -7.4593e-01 +1.7487e+00 +3.3506e+00 +2.3030e-02
103998 +1.994311310e-04 +1.994311310e-04 +3.335201994e+02 +3.335201994e+02 +1.5618e+00 -3.5371e+00 +4.6337e-01 -3.8739e+00 +3.5330e-01 +3.4450e+00 +6.1546e-01 +2.3119e+00 +4.7094e-03 +1.1363e+00 -5.2983e-01 +3.3847e+00 +3.8180e+00 -5.8457e-01 -3.1213e+00 -2.1686e+00 -7.4586e-01 +1.7488e+00 +3.3514e+00 +2.2412e-02
105633 +1.949801815e-04 +1.949801815e-04 +3.335201950e+02 +3.335201950e+02 +1.5623e+00 -3.5374e+00 +4.6330e-01 -3.8739e+00 +3.5323e-01 +3.4450e+00 +6.1544e-01 +2.3119e+00 +4.0647e-03 +1.1363e+00 -5.2992e-01 +3.3847e+00 +3.8180e+00 -5.8484e-01 -3.1210e+00 -2.1688e+00 -7.4559e-01 +1.7488e+00 +3.3518e+00 +2.2447e-02
% function evaluation | noise-free fitness - Fopt (-5.752200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.256094559e+01 +3.256094559e+01 -5.426590544e+02 -5.426590544e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
201 +3.100202232e+01 +3.100202232e+01 -5.442179777e+02 -5.442179777e+02 -1.8162e+00 -1.1723e+00 +2.6556e+00 -8.7619e-01 -2.1446e-01 +1.9249e+00 -5.6732e-01 +1.3964e+00 -8.3116e-01 +1.1404e+00 +2.4861e+00 -2.0653e+00 -1.4947e+00 +1.6865e+00 -3.4476e+00 +2.6286e-01 +4.7389e-01 +2.9719e+00 -3.0413e+00 -3.1617e-01
224 +2.814870874e+01 +2.814870874e+01 -5.470712913e+02 -5.470712913e+02 -2.1129e+00 -1.2567e+00 +2.8961e+00 -1.1092e+00 -3.9731e-01 +1.4424e+00 -1.0530e+00 +1.1996e+00 -8.7647e-01 +1.5516e+00 +2.2408e+00 -1.2074e+00 -1.3727e+00 +9.6360e-01 -3.4029e+00 -2.6882e-02 +4.7359e-01 +2.9194e+00 -2.6404e+00 -5.2764e-01
244 +2.728565024e+01 +2.728565024e+01 -5.479343498e+02 -5.479343498e+02 -1.7483e+00 -1.1806e+00 +2.4077e+00 -9.5694e-01 -6.3589e-01 +1.7633e+00 -5.3029e-01 +1.1327e+00 -6.0432e-01 +1.8363e+00 +2.5285e+00 -1.0760e+00 -1.6898e+00 +1.5338e+00 -2.8579e+00 +8.5156e-02 +5.1247e-01 +2.8691e+00 -2.7194e+00 -3.1702e-01
266 +2.513145200e+01 +2.513145200e+01 -5.500885480e+02 -5.500885480e+02 -1.6938e+00 -1.4769e+00 +2.3217e+00 -1.2355e+00 -3.1487e-01 +1.3026e+00 -2.2110e-01 +1.6183e+00 -1.0164e+00 +1.7980e+00 +1.7072e+00 -8.0061e-01 -1.2033e+00 +2.1206e+00 -3.2416e+00 +2.0289e-01 +6.2382e-01 +2.6311e+00 -3.0738e+00 -5.0982e-01
281 +2.487293016e+01 +2.487293016e+01 -5.503470698e+02 -5.503470698e+02 -1.6140e+00 -1.8591e+00 +2.3412e+00 -1.5952e+00 -9.1455e-02 +1.2644e+00 -1.0508e+00 +8.2145e-01 -1.0616e+00 +1.6235e+00 +1.7648e+00 -9.5248e-01 -1.7661e+00 +1.6441e+00 -2.6865e+00 -8.1305e-03 +9.7258e-01 +3.0522e+00 -2.7578e+00 +1.8552e-01
288 +2.373777692e+01 +2.373777692e+01 -5.514822231e+02 -5.514822231e+02 -1.8483e+00 -1.0535e+00 +1.8499e+00 -1.0318e+00 -9.3833e-02 +6.3007e-01 -7.8708e-01 +1.4003e+00 -9.3387e-01 +2.3192e+00 +2.2708e+00 -1.0933e+00 -1.5040e+00 +1.6962e+00 -3.2162e+00 +6.3817e-01 +1.0111e+00 +2.8862e+00 -3.0364e+00 -1.1173e-02
294 +2.298375699e+01 +2.298375699e+01 -5.522362430e+02 -5.522362430e+02 -1.9141e+00 -1.0461e+00 +1.5150e+00 -1.0538e+00 -3.0045e-01 +6.5690e-01 -6.8297e-01 +1.5015e+00 -9.0226e-01 +2.0237e+00 +1.5359e+00 -1.4615e+00 -1.3330e+00 +9.5396e-01 -2.7258e+00 +6.9110e-01 +1.2287e+00 +2.5512e+00 -3.0971e+00 -4.1915e-01
295 +2.194501048e+01 +2.194501048e+01 -5.532749895e+02 -5.532749895e+02 -1.2088e+00 -1.4135e+00 +2.5281e+00 -1.0348e+00 -1.0542e+00 +7.3447e-01 -9.8398e-01 +1.9055e+00 -1.3451e+00 +2.3110e+00 +1.9847e+00 -9.0799e-01 -1.2593e+00 +1.8453e+00 -2.4195e+00 -2.2208e-01 +9.3593e-01 +2.4758e+00 -2.9125e+00 +3.9639e-01
297 +2.183524364e+01 +2.183524364e+01 -5.533847564e+02 -5.533847564e+02 -1.8762e+00 -6.8707e-01 +2.0527e+00 -1.1249e+00 -4.2038e-01 +7.3426e-01 -4.3627e-01 +8.9958e-01 -8.4590e-01 +2.1634e+00 +2.1076e+00 -8.5979e-01 -8.8229e-01 +1.4271e+00 -2.3512e+00 +3.0758e-01 +8.1776e-01 +2.5778e+00 -3.5373e+00 +5.8228e-02
313 +2.092064842e+01 +2.092064842e+01 -5.542993516e+02 -5.542993516e+02 -1.6430e+00 -7.2616e-01 +2.1051e+00 -2.7222e-01 -6.6838e-01 +8.8239e-01 -5.9764e-01 +1.3060e+00 -1.3278e+00 +1.5647e+00 +2.1853e+00 -1.7388e+00 -8.4389e-01 +3.3715e-01 -2.4833e+00 +2.8537e-01 -3.3354e-01 +3.1181e+00 -3.1597e+00 -2.8839e-03
327 +2.067269093e+01 +2.067269093e+01 -5.545473091e+02 -5.545473091e+02 -1.6728e+00 -1.4091e+00 +1.7084e+00 -1.1152e+00 -1.9254e-01 +8.1052e-01 -6.3369e-01 +1.8664e+00 -1.2638e+00 +2.8110e+00 +1.8816e+00 -8.6452e-01 -1.4634e+00 +1.3592e+00 -3.2859e+00 +1.3072e-01 +8.6771e-01 +3.0569e+00 -3.4829e+00 +4.4777e-01
330 +2.038859806e+01 +2.038859806e+01 -5.548314019e+02 -5.548314019e+02 -1.6907e+00 -1.0992e+00 +2.0829e+00 -7.4657e-01 -3.6380e-01 +7.1790e-01 -7.4216e-01 +1.5144e+00 -1.2189e+00 +1.7872e+00 +1.9065e+00 -8.7974e-01 -1.3280e+00 +1.0910e+00 -2.6263e+00 +1.1499e-01 +6.5573e-01 +2.8775e+00 -3.1362e+00 +4.0242e-01
335 +1.942418791e+01 +1.942418791e+01 -5.557958121e+02 -5.557958121e+02 -1.5920e+00 -1.9114e-01 +1.7821e+00 -3.3510e-01 -5.1482e-01 +1.1797e+00 -3.1568e-01 +1.6677e+00 -1.0561e+00 +1.0845e+00 +7.2726e-01 -4.6795e-01 -8.8663e-01 +2.3657e+00 -2.4807e+00 +8.8939e-01 +4.6802e-01 +2.6480e+00 -3.0688e+00 +5.9900e-01
339 +1.870815058e+01 +1.870815058e+01 -5.565118494e+02 -5.565118494e+02 -1.9537e+00 -1.1890e+00 +2.6424e+00 -1.3978e+00 -1.2414e-01 +5.7491e-01 -1.8442e-01 +2.5550e+00 -1.2798e+00 +2.9507e+00 +2.0262e+00 -5.9776e-01 -1.5565e+00 +1.8848e+00 -2.9707e+00 -2.6677e-01 +2.3520e-01 +2.5417e+00 -2.8459e+00 +1.0231e+00
352 +1.774370056e+01 +1.774370056e+01 -5.574762994e+02 -5.574762994e+02 -1.7110e+00 -7.0938e-01 +1.9059e+00 -8.8360e-01 -1.5856e-01 +8.8848e-01 -6.3365e-01 +2.1227e+00 -1.0836e+00 +1.6808e+00 +1.5021e+00 -2.1059e-01 -1.4434e+00 +1.5221e+00 -2.4250e+00 +1.8763e-02 +5.6134e-01 +2.9376e+00 -2.9721e+00 +6.8024e-01
355 +1.287306170e+01 +1.287306170e+01 -5.623469383e+02 -5.623469383e+02 -1.1861e+00 -5.3523e-01 +1.4120e+00 +3.5391e-02 -6.7210e-03 +8.0318e-01 -9.5220e-01 +2.6939e+00 -1.3077e+00 +2.4900e+00 +1.0186e+00 -3.9915e-01 -1.4002e+00 +7.6776e-01 -2.8803e+00 +8.0403e-01 -6.3413e-01 +2.3539e+00 -2.5792e+00 +1.5147e+00
426 +1.131070832e+01 +1.131070832e+01 -5.639092917e+02 -5.639092917e+02 -1.5425e+00 -3.3361e-01 +6.6820e-01 -1.6021e+00 -6.6644e-01 +2.0503e-01 +1.6794e-01 +2.4935e+00 -2.0879e+00 +3.0708e+00 +1.2919e-01 -8.8790e-01 -2.6900e-01 +1.8981e+00 -1.3750e+00 +4.3200e-01 -1.8110e+00 +3.2429e+00 -3.4674e+00 +3.6890e-01
444 +9.573179668e+00 +9.573179668e+00 -5.656468203e+02 -5.656468203e+02 -1.5260e+00 -9.9081e-01 +1.0851e+00 -1.2924e+00 +6.3498e-02 -5.7390e-02 -1.4366e-01 +2.6916e+00 -2.6701e+00 +4.4031e+00 +3.2464e-01 -1.8434e+00 +3.8018e-01 +4.8165e-01 -1.1901e+00 +2.1289e-01 -1.5508e+00 +3.5274e+00 -3.4247e+00 +7.3225e-01
489 +8.088252527e+00 +8.088252527e+00 -5.671317475e+02 -5.671317475e+02 -2.1407e+00 -5.8825e-01 +1.4080e-01 -3.0955e+00 -6.0470e-01 -1.2393e+00 -1.2586e+00 +1.7132e+00 -1.6944e+00 +3.3587e+00 -3.8482e-01 +7.3754e-03 -4.0713e-01 +1.2119e+00 -8.6483e-01 -1.6918e-01 -3.4468e+00 +4.2552e+00 -3.5896e+00 +3.2432e+00
528 +6.319487492e+00 +6.319487492e+00 -5.689005125e+02 -5.689005125e+02 -1.9896e+00 -8.2205e-01 +1.1889e+00 -1.6276e+00 -7.8478e-01 -1.8661e-01 -6.0159e-01 +2.1820e+00 -2.2976e+00 +4.9908e+00 -6.1887e-01 -5.4634e-01 -5.9118e-01 +1.0428e+00 -9.0642e-01 -2.9326e-01 -3.0192e+00 +3.0612e+00 -3.3590e+00 +2.3768e+00
550 +5.290781765e+00 +5.290781765e+00 -5.699292182e+02 -5.699292182e+02 -1.5570e+00 -5.7017e-01 +9.9708e-01 -1.1673e+00 -1.3197e+00 -4.5038e-01 -1.0712e+00 +1.9581e+00 -2.6837e+00 +5.2076e+00 -8.2102e-01 -1.3115e+00 -7.2110e-01 +5.0664e-01 -1.1786e+00 -5.6042e-01 -4.1858e+00 +2.7729e+00 -3.5904e+00 +2.5061e+00
572 +4.805604413e+00 +4.805604413e+00 -5.704143956e+02 -5.704143956e+02 -1.5227e+00 -6.2731e-02 +9.4191e-01 -4.9591e-01 -1.2235e+00 -4.3809e-01 -1.0878e+00 +2.0383e+00 -2.1090e+00 +4.2318e+00 -9.4771e-01 -1.7518e+00 -1.0232e+00 +3.0515e-01 -1.2938e+00 -4.5315e-01 -4.1915e+00 +2.3506e+00 -3.7923e+00 +2.4329e+00
584 +4.785441520e+00 +4.785441520e+00 -5.704345585e+02 -5.704345585e+02 -1.5697e+00 +8.2116e-02 +1.0132e+00 +5.0847e-01 -1.4807e+00 +7.0403e-02 -1.5161e+00 +1.4610e+00 -2.2807e+00 +3.1343e+00 -8.2192e-01 -2.1858e+00 -3.7362e-01 -4.9774e-01 -7.6220e-01 -1.3604e+00 -3.2073e+00 +2.7837e+00 -4.7121e+00 +3.7108e+00
594 +4.601499280e+00 +4.601499280e+00 -5.706185007e+02 -5.706185007e+02 -1.4324e+00 -2.2424e-01 +3.3548e-01 -2.8913e-04 -1.6788e+00 -3.2644e-01 -8.9348e-01 +1.7927e+00 -2.2635e+00 +4.1216e+00 -2.1146e-01 -2.7166e+00 -6.9371e-01 +1.2049e-01 -1.3092e+00 -1.3732e+00 -3.5143e+00 +1.9890e+00 -4.0791e+00 +3.3108e+00
616 +4.537931712e+00 +4.537931712e+00 -5.706820683e+02 -5.706820683e+02 -1.0510e+00 -5.7726e-02 +5.5003e-02 +3.8393e-01 -1.6854e+00 -7.6801e-02 -1.0581e+00 +1.8568e+00 -2.4769e+00 +3.8235e+00 +4.5147e-01 -2.2184e+00 -5.4667e-01 -1.4280e-01 -5.3998e-01 -1.2939e+00 -3.2678e+00 +1.5539e+00 -3.8920e+00 +2.7623e+00
638 +4.077439830e+00 +4.077439830e+00 -5.711425602e+02 -5.711425602e+02 -9.4607e-01 +2.8902e-01 +8.9380e-02 +3.4275e-02 -1.2826e+00 -6.2441e-01 -1.2062e+00 +1.9124e+00 -2.4017e+00 +4.1286e+00 +8.1620e-01 -1.9608e+00 -5.7828e-01 +1.1089e-01 +1.7672e-01 -1.4128e+00 -3.8452e+00 +1.6303e+00 -3.7173e+00 +2.9533e+00
660 +3.428005694e+00 +3.428005694e+00 -5.717919943e+02 -5.717919943e+02 -1.2246e+00 +3.0273e-01 +7.2405e-01 -5.7523e-01 -8.4306e-01 -3.9245e-01 -7.3188e-01 +2.1729e+00 -2.6516e+00 +4.3786e+00 -4.9873e-02 -1.1093e+00 -8.2741e-01 -3.5292e-01 +1.2142e-01 -1.2082e+00 -3.4586e+00 +2.4422e+00 -3.1783e+00 +3.2672e+00
682 +2.745329527e+00 +2.745329527e+00 -5.724746705e+02 -5.724746705e+02 -3.6306e-01 +2.8570e-01 +7.0007e-01 -2.9444e-01 -6.4486e-01 -3.9176e-01 -8.2861e-01 +2.0998e+00 -2.9520e+00 +3.9289e+00 +1.4093e-01 -1.2531e-01 -1.2788e+00 +1.8642e-01 -5.4276e-02 -9.8889e-01 -3.2564e+00 +2.5422e+00 -3.1840e+00 +3.1140e+00
748 +1.504740832e+00 +1.504740832e+00 -5.737152592e+02 -5.737152592e+02 +1.5010e-01 +8.4149e-01 +7.0516e-01 +4.0033e-01 -5.2399e-01 -1.0825e+00 -7.0093e-01 +1.9560e+00 -2.9970e+00 +2.9626e+00 -8.1482e-01 -6.8758e-01 -1.5109e+00 -2.3803e-01 -4.0259e-01 -9.0036e-01 -2.7880e+00 +2.4908e+00 -2.9486e+00 +3.2705e+00
770 +1.296518178e+00 +1.296518178e+00 -5.739234818e+02 -5.739234818e+02 +1.5643e-01 +6.9165e-01 +6.7542e-01 +7.1980e-01 -3.4481e-01 -7.0654e-01 -3.7839e-02 +1.9125e+00 -3.3055e+00 +3.3774e+00 -7.4756e-01 -1.4976e+00 -1.5008e+00 -1.8344e-01 -4.8824e-01 -1.0668e+00 -3.3422e+00 +2.4112e+00 -3.1570e+00 +3.6263e+00
792 +8.941814651e-01 +8.941814651e-01 -5.743258185e+02 -5.743258185e+02 +3.2376e-01 +4.6161e-01 +4.4476e-01 +4.3812e-01 -5.7478e-01 -6.3084e-01 -6.8922e-01 +1.7808e+00 -3.6432e+00 +3.1563e+00 -5.6762e-01 -1.1790e+00 -1.6711e+00 -3.5935e-01 -1.7895e-01 -1.0714e+00 -3.2316e+00 +2.2994e+00 -3.3249e+00 +3.4545e+00
858 +7.237847262e-01 +7.237847262e-01 -5.744962153e+02 -5.744962153e+02 +5.0232e-01 +5.8940e-01 +5.0230e-01 +1.7154e-01 -6.1919e-01 -1.2568e+00 -3.4595e-01 +1.7013e+00 -3.4954e+00 +3.2120e+00 -5.5011e-01 -1.5659e+00 -1.7901e+00 +6.0197e-02 -3.6199e-01 -1.4636e+00 -3.5424e+00 +2.2989e+00 -3.6805e+00 +4.2567e+00
880 +5.626409086e-01 +5.626409086e-01 -5.746573591e+02 -5.746573591e+02 +3.3817e-01 +6.1038e-01 +6.6076e-01 +5.1632e-01 -6.2599e-01 -1.1995e+00 -9.6961e-02 +1.8053e+00 -3.6116e+00 +3.3916e+00 -5.2056e-01 -1.4298e+00 -1.6863e+00 +2.1839e-01 -3.3027e-01 -1.2910e+00 -3.4893e+00 +2.7111e+00 -3.6368e+00 +3.8799e+00
946 +4.495081784e-01 +4.495081784e-01 -5.747704918e+02 -5.747704918e+02 +4.1942e-01 +5.6799e-01 +3.6756e-01 +4.9471e-01 -4.6558e-01 -1.1781e+00 -4.2231e-02 +1.4569e+00 -3.5364e+00 +3.2527e+00 -6.6814e-01 -1.2377e+00 -2.0947e+00 -9.5800e-02 +1.1393e-01 -1.8077e+00 -3.5905e+00 +2.7868e+00 -3.6002e+00 +4.0025e+00
990 +3.982666824e-01 +3.982666824e-01 -5.748217333e+02 -5.748217333e+02 +7.5450e-01 +3.3241e-01 +4.0196e-01 +3.0884e-01 -4.0883e-01 -1.1810e+00 +1.3721e-01 +1.3732e+00 -3.5907e+00 +3.6386e+00 -4.0853e-01 -1.2975e+00 -2.0940e+00 +4.0050e-02 -5.6548e-03 -1.6295e+00 -3.5900e+00 +2.4796e+00 -3.3920e+00 +3.7314e+00
1034 +3.456889736e-01 +3.456889736e-01 -5.748743110e+02 -5.748743110e+02 +5.7833e-01 +5.1377e-01 +3.6327e-01 +4.7888e-01 -4.4942e-01 -1.2945e+00 -2.8642e-01 +1.2097e+00 -3.3684e+00 +3.5203e+00 -5.4507e-01 -1.3954e+00 -1.7865e+00 -1.6834e-02 +5.5816e-02 -1.7082e+00 -3.7354e+00 +2.4596e+00 -3.4285e+00 +3.5421e+00
1144 +3.142653234e-01 +3.142653234e-01 -5.749057347e+02 -5.749057347e+02 +6.9078e-01 +7.8625e-01 +5.1036e-01 +4.5843e-01 -4.1823e-01 -1.2486e+00 -2.0685e-01 +1.5233e+00 -3.2814e+00 +3.6393e+00 -5.4761e-01 -1.2128e+00 -1.7979e+00 +7.4513e-02 -2.0292e-02 -1.5677e+00 -3.6027e+00 +2.8312e+00 -3.7061e+00 +3.4193e+00
1166 +2.873518227e-01 +2.873518227e-01 -5.749326482e+02 -5.749326482e+02 +5.7753e-01 +7.2936e-01 +4.5356e-01 +6.1862e-01 -4.1462e-01 -1.4176e+00 -1.9353e-01 +1.4979e+00 -3.4989e+00 +3.5025e+00 -6.3910e-01 -1.3046e+00 -1.8498e+00 -9.9373e-03 -2.0160e-01 -1.4290e+00 -3.6036e+00 +2.7116e+00 -3.7164e+00 +3.4616e+00
1210 +2.033847606e-01 +2.033847606e-01 -5.750166152e+02 -5.750166152e+02 +6.2831e-01 +6.6287e-01 +3.0273e-01 +5.5526e-01 -3.6664e-01 -1.5406e+00 -2.3536e-01 +1.3860e+00 -3.6430e+00 +3.7376e+00 -9.1672e-01 -1.3519e+00 -1.8424e+00 -7.5313e-02 -1.7762e-01 -1.6908e+00 -3.6416e+00 +2.7325e+00 -3.6614e+00 +3.7057e+00
1298 +1.647946275e-01 +1.647946275e-01 -5.750552054e+02 -5.750552054e+02 +6.9997e-01 +4.4228e-01 +1.3616e-01 +4.1639e-01 -2.2346e-01 -1.3676e+00 -1.2787e-01 +1.4693e+00 -3.7464e+00 +3.7024e+00 -9.4727e-01 -1.3619e+00 -1.7878e+00 +7.8527e-02 -1.4211e-01 -1.7657e+00 -3.6332e+00 +2.7497e+00 -3.5630e+00 +3.6265e+00
1320 +1.206128229e-01 +1.206128229e-01 -5.750993872e+02 -5.750993872e+02 +6.5724e-01 +5.5948e-01 +1.1686e-01 +4.9240e-01 -2.8874e-01 -1.3618e+00 -1.6690e-01 +1.4192e+00 -3.7258e+00 +3.6028e+00 -1.0423e+00 -1.3641e+00 -1.7861e+00 +1.5282e-01 -1.4647e-01 -1.6909e+00 -3.6175e+00 +2.7135e+00 -3.6355e+00 +3.5348e+00
1342 +6.704647178e-02 +6.704647178e-02 -5.751529535e+02 -5.751529535e+02 +6.0581e-01 +5.2461e-01 +1.7742e-01 +5.0408e-01 -4.2482e-01 -1.3562e+00 -2.4837e-01 +1.4322e+00 -3.6901e+00 +3.4974e+00 -9.2476e-01 -1.3314e+00 -1.7642e+00 +1.3959e-01 -1.1735e-01 -1.6356e+00 -3.6308e+00 +2.8109e+00 -3.6101e+00 +3.4975e+00
1496 +5.427177354e-02 +5.427177354e-02 -5.751657282e+02 -5.751657282e+02 +7.0479e-01 +3.8471e-01 +1.8286e-01 +6.7235e-01 -3.8131e-01 -1.2144e+00 -2.9429e-01 +1.3940e+00 -3.6799e+00 +3.6474e+00 -8.2935e-01 -1.0717e+00 -1.7171e+00 +2.1072e-01 -1.8056e-01 -1.5572e+00 -3.7736e+00 +2.6968e+00 -3.6877e+00 +3.4942e+00
1518 +4.324137374e-02 +4.324137374e-02 -5.751767586e+02 -5.751767586e+02 +7.5030e-01 +4.0041e-01 +1.3779e-01 +6.3309e-01 -3.6494e-01 -1.1670e+00 -3.3492e-01 +1.4291e+00 -3.6899e+00 +3.6787e+00 -7.7307e-01 -1.1822e+00 -1.7596e+00 +1.7674e-01 -1.8703e-01 -1.5270e+00 -3.7811e+00 +2.7187e+00 -3.6669e+00 +3.5037e+00
1716 +4.025223809e-02 +4.025223809e-02 -5.751797478e+02 -5.751797478e+02 +8.5172e-01 +4.6177e-01 +6.1259e-02 +4.6853e-01 -2.9219e-01 -1.0930e+00 -4.3500e-01 +1.4290e+00 -3.6526e+00 +3.5604e+00 -8.7703e-01 -1.2254e+00 -1.8532e+00 +2.7581e-01 -1.5298e-01 -1.4213e+00 -3.7562e+00 +2.7040e+00 -3.7110e+00 +3.4722e+00
