% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2420 +1.378187684e+04 +1.378187684e+04 +1.360149684e+04 +1.360149684e+04 -4.2002e+00 +1.6969e+00 +1.2725e+00 -1.6329e+00 +1.9705e-01 -6.4603e-01 -2.5878e+00 +4.5155e+00 -2.1153e-01 -4.8276e-01 +2.8985e+00 -2.3673e+00 -2.8716e+00 +1.8328e+00 +3.5124e+00 +1.5238e+00 -3.8659e+00 -2.9522e+00 -2.4662e+00 +2.4034e+00
2442 +1.250575963e+04 +1.250575963e+04 +1.232537963e+04 +1.232537963e+04 -4.1785e+00 +1.6804e+00 +1.2931e+00 -1.6506e+00 +1.4867e-01 -6.5390e-01 -2.6228e+00 +4.5002e+00 -2.0690e-01 -5.2442e-01 +2.9376e+00 -2.4029e+00 -2.9410e+00 +1.8202e+00 +3.4386e+00 +1.5076e+00 -3.8398e+00 -2.9221e+00 -2.4689e+00 +2.4289e+00
2596 +1.224397832e+04 +1.224397832e+04 +1.206359832e+04 +1.206359832e+04 -3.9986e+00 +1.7429e+00 +1.3909e+00 -1.5090e+00 +7.7164e-02 -6.8164e-01 -2.5930e+00 +4.5538e+00 -2.2767e-01 -6.4205e-01 +2.7976e+00 -2.4756e+00 -3.0037e+00 +1.7419e+00 +3.4681e+00 +1.4812e+00 -3.9228e+00 -2.9033e+00 -2.4344e+00 +2.4314e+00
2640 +1.190317452e+04 +1.190317452e+04 +1.172279452e+04 +1.172279452e+04 -4.0497e+00 +1.7236e+00 +1.3612e+00 -1.4375e+00 +1.0939e-02 -6.9543e-01 -2.6163e+00 +4.5647e+00 -1.6129e-01 -6.6047e-01 +2.8239e+00 -2.5127e+00 -3.1306e+00 +1.6803e+00 +3.4173e+00 +1.4909e+00 -3.8975e+00 -2.9402e+00 -2.4837e+00 +2.4301e+00
2882 +1.168298132e+04 +1.168298132e+04 +1.150260132e+04 +1.150260132e+04 -4.0314e+00 +1.7119e+00 +1.3672e+00 -1.2538e+00 +2.3518e-02 -7.8341e-01 -2.5768e+00 +4.7739e+00 -2.8515e-01 -6.1156e-01 +2.9406e+00 -2.6076e+00 -3.1777e+00 +1.7214e+00 +3.4243e+00 +1.4536e+00 -3.9055e+00 -2.9068e+00 -2.4677e+00 +2.4363e+00
3036 +1.138945985e+04 +1.138945985e+04 +1.120907985e+04 +1.120907985e+04 -3.8920e+00 +1.6410e+00 +1.3853e+00 -1.2330e+00 +2.2819e-02 -7.6704e-01 -2.5661e+00 +4.7142e+00 -3.1309e-01 -5.3919e-01 +2.9319e+00 -2.7530e+00 -3.2474e+00 +1.6919e+00 +3.4386e+00 +1.4782e+00 -3.8641e+00 -2.9009e+00 -2.4561e+00 +2.4167e+00
3190 +1.119176628e+04 +1.119176628e+04 +1.101138628e+04 +1.101138628e+04 -3.9307e+00 +1.6667e+00 +1.3897e+00 -1.2505e+00 -9.7388e-03 -7.3667e-01 -2.6182e+00 +4.6769e+00 -3.9103e-01 -5.6202e-01 +2.8924e+00 -2.7492e+00 -3.2995e+00 +1.7320e+00 +3.4452e+00 +1.4993e+00 -3.8976e+00 -2.8917e+00 -2.4619e+00 +2.4222e+00
3344 +1.095769331e+04 +1.095769331e+04 +1.077731331e+04 +1.077731331e+04 -3.9735e+00 +1.6644e+00 +1.3850e+00 -1.2129e+00 -1.2646e-02 -7.2559e-01 -2.5636e+00 +4.6275e+00 -4.4838e-01 -5.8766e-01 +2.9021e+00 -2.7873e+00 -3.2921e+00 +1.7038e+00 +3.4282e+00 +1.5002e+00 -3.8744e+00 -2.9035e+00 -2.4673e+00 +2.4229e+00
3542 +1.068221615e+04 +1.068221615e+04 +1.050183615e+04 +1.050183615e+04 -3.9715e+00 +1.7071e+00 +1.3729e+00 -1.1528e+00 +1.2502e-02 -7.4988e-01 -2.5116e+00 +4.5467e+00 -5.2328e-01 -6.2217e-01 +2.9154e+00 -2.7431e+00 -3.2518e+00 +1.7634e+00 +3.4152e+00 +1.5056e+00 -3.8767e+00 -2.9007e+00 -2.4661e+00 +2.4275e+00
3630 +1.041816030e+04 +1.041816030e+04 +1.023778030e+04 +1.023778030e+04 -3.9931e+00 +1.7381e+00 +1.3665e+00 -1.1947e+00 -2.9184e-02 -7.2212e-01 -2.5056e+00 +4.5009e+00 -6.1845e-01 -6.0722e-01 +2.8225e+00 -2.7323e+00 -3.2580e+00 +1.7820e+00 +3.4235e+00 +1.4967e+00 -3.8792e+00 -2.9138e+00 -2.4611e+00 +2.4269e+00
3649 +1.021284913e+04 +1.021284913e+04 +1.003246913e+04 +1.003246913e+04 -4.0336e+00 +1.7248e+00 +1.3540e+00 -1.2064e+00 -2.4468e-02 -7.6634e-01 -2.5001e+00 +4.4134e+00 -7.2719e-01 -5.8488e-01 +2.8044e+00 -2.6496e+00 -3.2561e+00 +1.7739e+00 +3.4222e+00 +1.4944e+00 -3.8632e+00 -2.9015e+00 -2.4548e+00 +2.4328e+00
3784 +9.955931986e+03 +9.955931986e+03 +9.775551986e+03 +9.775551986e+03 -3.9735e+00 +1.7286e+00 +1.3882e+00 -1.1934e+00 -4.5820e-02 -7.5630e-01 -2.5924e+00 +4.5352e+00 -8.8536e-01 -5.5502e-01 +2.7274e+00 -2.7029e+00 -3.2940e+00 +1.7498e+00 +3.4433e+00 +1.4541e+00 -3.8907e+00 -2.9177e+00 -2.4739e+00 +2.4225e+00
3806 +9.701702150e+03 +9.701702150e+03 +9.521322150e+03 +9.521322150e+03 -3.9860e+00 +1.7055e+00 +1.3928e+00 -1.1831e+00 -4.8905e-02 -7.5313e-01 -2.6111e+00 +4.5380e+00 -9.3263e-01 -5.8681e-01 +2.6811e+00 -2.6959e+00 -3.3036e+00 +1.7544e+00 +3.4355e+00 +1.4390e+00 -3.8817e+00 -2.9154e+00 -2.4651e+00 +2.4260e+00
3828 +9.429730983e+03 +9.429730983e+03 +9.249350983e+03 +9.249350983e+03 -3.9898e+00 +1.6761e+00 +1.3866e+00 -1.1895e+00 -6.4460e-02 -7.6866e-01 -2.6067e+00 +4.5370e+00 -9.7221e-01 -6.1136e-01 +2.6459e+00 -2.6924e+00 -3.2959e+00 +1.7509e+00 +3.4570e+00 +1.4595e+00 -3.8867e+00 -2.9130e+00 -2.4523e+00 +2.4269e+00
3830 +9.257106816e+03 +9.257106816e+03 +9.076726816e+03 +9.076726816e+03 -4.0189e+00 +1.7468e+00 +1.3154e+00 -1.2554e+00 -4.9149e-02 -8.1486e-01 -2.6103e+00 +4.5225e+00 -9.9874e-01 -6.5680e-01 +2.6000e+00 -2.6742e+00 -3.3086e+00 +1.7484e+00 +3.4764e+00 +1.4687e+00 -3.8803e+00 -2.8932e+00 -2.4808e+00 +2.4249e+00
3850 +8.901723074e+03 +8.901723074e+03 +8.721343074e+03 +8.721343074e+03 -3.9987e+00 +1.7085e+00 +1.3697e+00 -1.1782e+00 -3.7362e-02 -7.6658e-01 -2.6033e+00 +4.5275e+00 -1.0381e+00 -6.6235e-01 +2.5785e+00 -2.6642e+00 -3.2664e+00 +1.7409e+00 +3.4803e+00 +1.4795e+00 -3.8766e+00 -2.9193e+00 -2.4667e+00 +2.4277e+00
3859 +8.507641998e+03 +8.507641998e+03 +8.327261998e+03 +8.327261998e+03 -3.9796e+00 +1.7423e+00 +1.3412e+00 -1.2869e+00 -6.9645e-02 -7.3559e-01 -2.4944e+00 +4.6436e+00 -1.0658e+00 -6.7300e-01 +2.4581e+00 -2.6369e+00 -3.3667e+00 +1.7027e+00 +3.3429e+00 +1.4927e+00 -3.8530e+00 -2.9119e+00 -2.4703e+00 +2.4228e+00
3872 +8.203717909e+03 +8.203717909e+03 +8.023337909e+03 +8.023337909e+03 -3.9972e+00 +1.7044e+00 +1.3379e+00 -1.2092e+00 -2.0381e-02 -7.8074e-01 -2.5842e+00 +4.5296e+00 -1.0866e+00 -6.9799e-01 +2.4881e+00 -2.6562e+00 -3.2867e+00 +1.7201e+00 +3.4522e+00 +1.4709e+00 -3.8813e+00 -2.9127e+00 -2.4734e+00 +2.4262e+00
3894 +7.947889817e+03 +7.947889817e+03 +7.767509817e+03 +7.767509817e+03 -3.9689e+00 +1.6682e+00 +1.3559e+00 -1.1778e+00 -3.4248e-02 -7.8702e-01 -2.5391e+00 +4.4655e+00 -1.1292e+00 -7.5998e-01 +2.4574e+00 -2.6700e+00 -3.2889e+00 +1.6968e+00 +3.4720e+00 +1.4730e+00 -3.8733e+00 -2.9157e+00 -2.4681e+00 +2.4328e+00
3915 +7.378998563e+03 +7.378998563e+03 +7.198618563e+03 +7.198618563e+03 -3.9909e+00 +1.6706e+00 +1.3246e+00 -1.2075e+00 -7.9106e-02 -6.9647e-01 -2.4207e+00 +4.4556e+00 -1.3942e+00 -6.5298e-01 +2.2607e+00 -2.6715e+00 -3.3167e+00 +1.6501e+00 +3.3685e+00 +1.4483e+00 -3.8236e+00 -2.9116e+00 -2.4588e+00 +2.4241e+00
3938 +7.225758814e+03 +7.225758814e+03 +7.045378814e+03 +7.045378814e+03 -3.9767e+00 +1.6581e+00 +1.3088e+00 -1.1494e+00 -1.4765e-02 -7.5077e-01 -2.4129e+00 +4.4605e+00 -1.3281e+00 -7.3098e-01 +2.2615e+00 -2.6671e+00 -3.2266e+00 +1.6356e+00 +3.4719e+00 +1.4721e+00 -3.8825e+00 -2.9205e+00 -2.4810e+00 +2.4166e+00
3973 +6.759626100e+03 +6.759626100e+03 +6.579246100e+03 +6.579246100e+03 -4.0283e+00 +1.6375e+00 +1.1886e+00 -1.1665e+00 -1.2958e-01 -7.7037e-01 -2.4732e+00 +4.3818e+00 -1.7057e+00 -7.3562e-01 +2.0469e+00 -2.6841e+00 -3.1534e+00 +1.7291e+00 +3.3368e+00 +1.4865e+00 -3.8711e+00 -2.9086e+00 -2.4702e+00 +2.4093e+00
4070 +6.484383278e+03 +6.484383278e+03 +6.304003278e+03 +6.304003278e+03 -4.0280e+00 +1.5504e+00 +1.3879e+00 -1.2245e+00 +2.3085e-02 -7.0677e-01 -2.5659e+00 +4.3396e+00 -1.6393e+00 -7.0853e-01 +2.0175e+00 -2.6127e+00 -3.3520e+00 +1.7638e+00 +3.4553e+00 +1.4751e+00 -3.8683e+00 -2.8855e+00 -2.4635e+00 +2.4290e+00
4114 +6.134844226e+03 +6.134844226e+03 +5.954464226e+03 +5.954464226e+03 -4.0842e+00 +1.5357e+00 +1.4470e+00 -1.2540e+00 +1.9540e-02 -6.9144e-01 -2.5924e+00 +4.3389e+00 -1.7481e+00 -7.2420e-01 +1.8129e+00 -2.6063e+00 -3.3018e+00 +1.6651e+00 +3.4309e+00 +1.4668e+00 -3.8640e+00 -2.9012e+00 -2.4696e+00 +2.4316e+00
4180 +5.844613803e+03 +5.844613803e+03 +5.664233803e+03 +5.664233803e+03 -4.0801e+00 +1.4519e+00 +1.3428e+00 -1.2748e+00 +4.2390e-02 -6.7692e-01 -2.6039e+00 +4.3762e+00 -1.9153e+00 -7.4457e-01 +1.5893e+00 -2.6179e+00 -3.2617e+00 +1.6449e+00 +3.3967e+00 +1.4824e+00 -3.8878e+00 -2.9158e+00 -2.4584e+00 +2.4273e+00
4224 +5.728036868e+03 +5.728036868e+03 +5.547656868e+03 +5.547656868e+03 -4.0643e+00 +1.4849e+00 +1.3477e+00 -1.2710e+00 -3.3753e-02 -7.2428e-01 -2.6095e+00 +4.3877e+00 -2.0982e+00 -7.4342e-01 +1.6014e+00 -2.6548e+00 -3.1724e+00 +1.6746e+00 +3.4614e+00 +1.4852e+00 -3.8971e+00 -2.9068e+00 -2.4635e+00 +2.4138e+00
4268 +5.616623484e+03 +5.616623484e+03 +5.436243484e+03 +5.436243484e+03 -4.0567e+00 +1.4892e+00 +1.3382e+00 -1.2870e+00 -8.7211e-02 -7.5278e-01 -2.5821e+00 +4.3834e+00 -2.1263e+00 -7.4094e-01 +1.6992e+00 -2.6639e+00 -3.2352e+00 +1.6483e+00 +3.4437e+00 +1.4945e+00 -3.9034e+00 -2.9087e+00 -2.4685e+00 +2.4229e+00
4312 +5.476400148e+03 +5.476400148e+03 +5.296020148e+03 +5.296020148e+03 -4.1336e+00 +1.4573e+00 +1.3098e+00 -1.2598e+00 -1.1723e-01 -7.9819e-01 -2.4735e+00 +4.3602e+00 -2.2669e+00 -7.1693e-01 +1.6004e+00 -2.6340e+00 -3.2558e+00 +1.6312e+00 +3.4137e+00 +1.5130e+00 -3.8851e+00 -2.9003e+00 -2.4687e+00 +2.4180e+00
4334 +5.348400014e+03 +5.348400014e+03 +5.168020014e+03 +5.168020014e+03 -4.0825e+00 +1.4513e+00 +1.3309e+00 -1.2604e+00 -9.0955e-02 -8.0324e-01 -2.4604e+00 +4.3303e+00 -2.2705e+00 -6.9263e-01 +1.5800e+00 -2.6276e+00 -3.2824e+00 +1.7161e+00 +3.4073e+00 +1.5114e+00 -3.8754e+00 -2.9022e+00 -2.4651e+00 +2.4152e+00
4422 +5.210887551e+03 +5.210887551e+03 +5.030507551e+03 +5.030507551e+03 -4.0353e+00 +1.5236e+00 +1.3618e+00 -1.3021e+00 -1.4276e-01 -8.3422e-01 -2.3885e+00 +4.3295e+00 -2.2446e+00 -7.6993e-01 +1.5042e+00 -2.7389e+00 -3.3014e+00 +1.6979e+00 +3.4196e+00 +1.4843e+00 -3.8968e+00 -2.8922e+00 -2.4568e+00 +2.4245e+00
4488 +5.106788912e+03 +5.106788912e+03 +4.926408912e+03 +4.926408912e+03 -3.9554e+00 +1.4965e+00 +1.3987e+00 -1.3339e+00 -2.0038e-01 -8.2809e-01 -2.3455e+00 +4.2703e+00 -2.2237e+00 -7.5940e-01 +1.6298e+00 -2.7262e+00 -3.2422e+00 +1.7407e+00 +3.4511e+00 +1.4791e+00 -3.9013e+00 -2.9026e+00 -2.4657e+00 +2.4223e+00
4708 +5.008287716e+03 +5.008287716e+03 +4.827907716e+03 +4.827907716e+03 -3.9564e+00 +1.5095e+00 +1.3574e+00 -1.3168e+00 -3.0136e-01 -8.0204e-01 -2.3743e+00 +4.2044e+00 -2.3780e+00 -6.9913e-01 +1.3815e+00 -2.6552e+00 -3.2531e+00 +1.7519e+00 +3.4095e+00 +1.4876e+00 -3.8903e+00 -2.9171e+00 -2.4653e+00 +2.4285e+00
4762 +4.887950612e+03 +4.887950612e+03 +4.707570612e+03 +4.707570612e+03 -3.9285e+00 +1.5069e+00 +1.3741e+00 -1.2570e+00 -2.8022e-01 -8.1021e-01 -2.2539e+00 +4.0720e+00 -2.4553e+00 -7.5969e-01 +1.5152e+00 -2.6737e+00 -3.3117e+00 +1.7163e+00 +3.4510e+00 +1.4457e+00 -3.8710e+00 -2.9192e+00 -2.4676e+00 +2.4228e+00
4818 +4.753158606e+03 +4.753158606e+03 +4.572778606e+03 +4.572778606e+03 -3.9683e+00 +1.5505e+00 +1.3511e+00 -1.2662e+00 -2.9826e-01 -7.7516e-01 -2.3166e+00 +4.0989e+00 -2.6493e+00 -7.8947e-01 +1.4896e+00 -2.6805e+00 -3.2402e+00 +1.7525e+00 +3.4198e+00 +1.4506e+00 -3.8838e+00 -2.9018e+00 -2.4585e+00 +2.4287e+00
4840 +4.671046895e+03 +4.671046895e+03 +4.490666895e+03 +4.490666895e+03 -3.9878e+00 +1.5403e+00 +1.3763e+00 -1.2816e+00 -3.2977e-01 -7.7251e-01 -2.3072e+00 +4.0820e+00 -2.7176e+00 -8.0684e-01 +1.4726e+00 -2.6611e+00 -3.2279e+00 +1.7656e+00 +3.4023e+00 +1.4795e+00 -3.8929e+00 -2.9070e+00 -2.4555e+00 +2.4255e+00
4928 +4.555266409e+03 +4.555266409e+03 +4.374886409e+03 +4.374886409e+03 -3.9455e+00 +1.5592e+00 +1.3868e+00 -1.2729e+00 -3.3233e-01 -7.6894e-01 -2.3544e+00 +4.0198e+00 -2.7574e+00 -8.2758e-01 +1.4855e+00 -2.7160e+00 -3.2551e+00 +1.7352e+00 +3.4258e+00 +1.4877e+00 -3.8880e+00 -2.9096e+00 -2.4635e+00 +2.4286e+00
5038 +4.453227188e+03 +4.453227188e+03 +4.272847188e+03 +4.272847188e+03 -3.9746e+00 +1.5612e+00 +1.3898e+00 -1.2592e+00 -2.8794e-01 -7.6607e-01 -2.2912e+00 +3.9589e+00 -2.8534e+00 -7.7632e-01 +1.4298e+00 -2.7166e+00 -3.2516e+00 +1.7622e+00 +3.4395e+00 +1.4771e+00 -3.8709e+00 -2.9054e+00 -2.4600e+00 +2.4248e+00
5099 +4.336351600e+03 +4.336351600e+03 +4.155971600e+03 +4.155971600e+03 -4.0182e+00 +1.5741e+00 +1.3682e+00 -1.2708e+00 -2.8721e-01 -7.6324e-01 -2.2985e+00 +3.8822e+00 -2.8309e+00 -7.6278e-01 +1.4619e+00 -2.7417e+00 -3.2590e+00 +1.7388e+00 +3.4178e+00 +1.4831e+00 -3.8781e+00 -2.9100e+00 -2.4557e+00 +2.4243e+00
5117 +4.247270885e+03 +4.247270885e+03 +4.066890885e+03 +4.066890885e+03 -3.9941e+00 +1.5912e+00 +1.3503e+00 -1.2147e+00 -2.0002e-01 -7.6163e-01 -2.3031e+00 +3.8066e+00 -2.8768e+00 -7.7065e-01 +1.4992e+00 -2.7204e+00 -3.2723e+00 +1.7625e+00 +3.3817e+00 +1.4879e+00 -3.8892e+00 -2.9087e+00 -2.4633e+00 +2.4233e+00
5214 +4.153309342e+03 +4.153309342e+03 +3.972929342e+03 +3.972929342e+03 -4.0154e+00 +1.5954e+00 +1.3746e+00 -1.2472e+00 -2.6533e-01 -8.1362e-01 -2.2031e+00 +3.8147e+00 -2.8883e+00 -7.9206e-01 +1.4958e+00 -2.7415e+00 -3.2847e+00 +1.7306e+00 +3.4172e+00 +1.4875e+00 -3.8829e+00 -2.9026e+00 -2.4629e+00 +2.4233e+00
5277 +4.008943729e+03 +4.008943729e+03 +3.828563729e+03 +3.828563729e+03 -4.0551e+00 +1.5697e+00 +1.3409e+00 -1.2517e+00 -2.4523e-01 -8.0826e-01 -2.2269e+00 +3.6389e+00 -2.9135e+00 -7.8369e-01 +1.5242e+00 -2.7083e+00 -3.2825e+00 +1.7091e+00 +3.4263e+00 +1.4797e+00 -3.8696e+00 -2.9109e+00 -2.4547e+00 +2.4277e+00
5302 +3.967317098e+03 +3.967317098e+03 +3.786937098e+03 +3.786937098e+03 -4.0572e+00 +1.5866e+00 +1.3467e+00 -1.2338e+00 -3.1639e-01 -7.9860e-01 -2.2051e+00 +3.6507e+00 -2.8420e+00 -7.9304e-01 +1.5261e+00 -2.7291e+00 -3.3079e+00 +1.7219e+00 +3.4098e+00 +1.4950e+00 -3.8822e+00 -2.9084e+00 -2.4627e+00 +2.4228e+00
5335 +3.879435992e+03 +3.879435992e+03 +3.699055992e+03 +3.699055992e+03 -4.1566e+00 +1.5770e+00 +1.3708e+00 -1.2589e+00 -3.2527e-01 -7.9653e-01 -2.2680e+00 +3.5001e+00 -2.9641e+00 -7.8613e-01 +1.5306e+00 -2.7512e+00 -3.2923e+00 +1.7225e+00 +3.4147e+00 +1.4972e+00 -3.8936e+00 -2.8880e+00 -2.4663e+00 +2.4189e+00
5351 +3.757695012e+03 +3.757695012e+03 +3.577315012e+03 +3.577315012e+03 -4.1511e+00 +1.6123e+00 +1.3608e+00 -1.2515e+00 -3.5251e-01 -8.4184e-01 -2.2293e+00 +3.4583e+00 -3.0569e+00 -8.9004e-01 +1.5017e+00 -2.7263e+00 -3.2765e+00 +1.7262e+00 +3.4366e+00 +1.4805e+00 -3.8819e+00 -2.9111e+00 -2.4559e+00 +2.4183e+00
5390 +3.654398647e+03 +3.654398647e+03 +3.474018647e+03 +3.474018647e+03 -4.0808e+00 +1.5968e+00 +1.3526e+00 -1.2448e+00 -2.8919e-01 -8.1351e-01 -2.2329e+00 +3.4055e+00 -2.9664e+00 -8.6387e-01 +1.4761e+00 -2.7157e+00 -3.3130e+00 +1.7358e+00 +3.4083e+00 +1.4887e+00 -3.8814e+00 -2.9019e+00 -2.4583e+00 +2.4206e+00
5399 +3.595774943e+03 +3.595774943e+03 +3.415394943e+03 +3.415394943e+03 -3.9928e+00 +1.5554e+00 +1.4038e+00 -1.2996e+00 -2.3405e-01 -8.3372e-01 -2.1669e+00 +3.3399e+00 -2.8071e+00 -7.9932e-01 +1.4862e+00 -2.7215e+00 -3.2985e+00 +1.7277e+00 +3.4523e+00 +1.4988e+00 -3.8865e+00 -2.9097e+00 -2.4609e+00 +2.4158e+00
5411 +3.537184437e+03 +3.537184437e+03 +3.356804437e+03 +3.356804437e+03 -4.0546e+00 +1.5861e+00 +1.3714e+00 -1.2524e+00 -3.0853e-01 -8.7769e-01 -2.2188e+00 +3.2073e+00 -2.8802e+00 -8.6102e-01 +1.3556e+00 -2.7647e+00 -3.3473e+00 +1.6795e+00 +3.4444e+00 +1.4724e+00 -3.8591e+00 -2.8997e+00 -2.4647e+00 +2.4250e+00
5434 +3.456410273e+03 +3.456410273e+03 +3.276030273e+03 +3.276030273e+03 -4.0730e+00 +1.5951e+00 +1.3919e+00 -1.2416e+00 -2.7525e-01 -8.4448e-01 -2.1500e+00 +3.2885e+00 -2.9574e+00 -8.5680e-01 +1.5594e+00 -2.7283e+00 -3.2781e+00 +1.7458e+00 +3.4361e+00 +1.4729e+00 -3.8805e+00 -2.8949e+00 -2.4666e+00 +2.4212e+00
5478 +3.334668517e+03 +3.334668517e+03 +3.154288517e+03 +3.154288517e+03 -4.0683e+00 +1.5993e+00 +1.4173e+00 -1.2056e+00 -3.0387e-01 -8.2972e-01 -2.1305e+00 +3.1604e+00 -2.9767e+00 -8.1738e-01 +1.4651e+00 -2.7135e+00 -3.2763e+00 +1.7727e+00 +3.4264e+00 +1.4565e+00 -3.8742e+00 -2.9027e+00 -2.4747e+00 +2.4259e+00
5500 +3.294820652e+03 +3.294820652e+03 +3.114440652e+03 +3.114440652e+03 -4.0431e+00 +1.6157e+00 +1.4174e+00 -1.2094e+00 -3.2219e-01 -8.6833e-01 -2.0669e+00 +3.0952e+00 -2.9910e+00 -8.5009e-01 +1.4586e+00 -2.7130e+00 -3.2830e+00 +1.7701e+00 +3.4333e+00 +1.4289e+00 -3.8725e+00 -2.9089e+00 -2.4690e+00 +2.4259e+00
5508 +3.079204436e+03 +3.079204436e+03 +2.898824436e+03 +2.898824436e+03 -4.1350e+00 +1.5894e+00 +1.4524e+00 -1.1867e+00 -3.5728e-01 -9.0541e-01 -2.0991e+00 +2.9281e+00 -3.2063e+00 -8.9544e-01 +1.4320e+00 -2.7374e+00 -3.3285e+00 +1.7822e+00 +3.4345e+00 +1.4696e+00 -3.8686e+00 -2.9223e+00 -2.4684e+00 +2.4285e+00
5544 +2.925149527e+03 +2.925149527e+03 +2.744769527e+03 +2.744769527e+03 -4.0358e+00 +1.5797e+00 +1.4652e+00 -1.2055e+00 -3.6233e-01 -8.6389e-01 -2.0048e+00 +2.8194e+00 -2.9744e+00 -8.8130e-01 +1.4615e+00 -2.6182e+00 -3.2962e+00 +1.7615e+00 +3.4214e+00 +1.4457e+00 -3.8773e+00 -2.8987e+00 -2.4579e+00 +2.4321e+00
5566 +2.726247950e+03 +2.726247950e+03 +2.545867950e+03 +2.545867950e+03 -4.0694e+00 +1.5887e+00 +1.4345e+00 -1.1745e+00 -3.7597e-01 -8.6434e-01 -1.9920e+00 +2.6614e+00 -3.1790e+00 -9.1529e-01 +1.4187e+00 -2.6126e+00 -3.2534e+00 +1.7882e+00 +3.4267e+00 +1.4551e+00 -3.8784e+00 -2.8879e+00 -2.4626e+00 +2.4245e+00
5590 +2.629083605e+03 +2.629083605e+03 +2.448703605e+03 +2.448703605e+03 -3.9278e+00 +1.5394e+00 +1.3941e+00 -1.1474e+00 -3.8516e-01 -9.3993e-01 -1.9405e+00 +2.3102e+00 -3.2259e+00 -8.6203e-01 +1.5572e+00 -2.6498e+00 -3.3326e+00 +1.7695e+00 +3.3526e+00 +1.4824e+00 -3.8996e+00 -2.8766e+00 -2.4593e+00 +2.4199e+00
5610 +2.539033001e+03 +2.539033001e+03 +2.358653001e+03 +2.358653001e+03 -3.9894e+00 +1.5342e+00 +1.4010e+00 -1.2005e+00 -3.8271e-01 -9.3573e-01 -2.0598e+00 +2.4633e+00 -3.1817e+00 -8.7124e-01 +1.4079e+00 -2.6518e+00 -3.2730e+00 +1.8020e+00 +3.4067e+00 +1.4935e+00 -3.8932e+00 -2.8912e+00 -2.4733e+00 +2.4221e+00
5637 +2.487968586e+03 +2.487968586e+03 +2.307588586e+03 +2.307588586e+03 -4.0760e+00 +1.5595e+00 +1.4359e+00 -1.1483e+00 -4.2116e-01 -1.0267e+00 -2.1427e+00 +2.2904e+00 -3.1039e+00 -9.5008e-01 +1.3619e+00 -2.7694e+00 -3.2223e+00 +1.7264e+00 +3.3893e+00 +1.4699e+00 -3.9006e+00 -2.9156e+00 -2.4504e+00 +2.4194e+00
5654 +2.314468043e+03 +2.314468043e+03 +2.134088043e+03 +2.134088043e+03 -3.9706e+00 +1.5260e+00 +1.4604e+00 -1.1523e+00 -4.1299e-01 -9.8224e-01 -2.1089e+00 +2.0248e+00 -3.1068e+00 -9.0725e-01 +1.4876e+00 -2.5759e+00 -3.2718e+00 +1.7077e+00 +3.4164e+00 +1.4963e+00 -3.8979e+00 -2.8893e+00 -2.4663e+00 +2.4180e+00
5666 +2.275701566e+03 +2.275701566e+03 +2.095321566e+03 +2.095321566e+03 -3.9988e+00 +1.5127e+00 +1.5000e+00 -1.2062e+00 -2.9257e-01 -9.7957e-01 -2.0952e+00 +1.7765e+00 -2.9294e+00 -8.5102e-01 +1.6442e+00 -2.5816e+00 -3.2146e+00 +1.6749e+00 +3.4053e+00 +1.4828e+00 -3.8918e+00 -2.8849e+00 -2.4677e+00 +2.4344e+00
5676 +2.168477872e+03 +2.168477872e+03 +1.988097872e+03 +1.988097872e+03 -3.9738e+00 +1.5751e+00 +1.4531e+00 -1.1376e+00 -4.4054e-01 -9.5343e-01 -2.0441e+00 +1.8621e+00 -3.0989e+00 -8.7588e-01 +1.6055e+00 -2.5699e+00 -3.2784e+00 +1.7101e+00 +3.4083e+00 +1.4907e+00 -3.9092e+00 -2.9102e+00 -2.4633e+00 +2.4281e+00
5684 +1.988879886e+03 +1.988879886e+03 +1.808499886e+03 +1.808499886e+03 -4.0557e+00 +1.4783e+00 +1.4167e+00 -1.0678e+00 -4.1389e-01 -9.8635e-01 -2.0410e+00 +1.5978e+00 -3.3146e+00 -7.4617e-01 +1.3162e+00 -2.6258e+00 -3.2881e+00 +1.6979e+00 +3.4373e+00 +1.4660e+00 -3.9031e+00 -2.8934e+00 -2.4556e+00 +2.4247e+00
5742 +1.781141233e+03 +1.781141233e+03 +1.600761233e+03 +1.600761233e+03 -3.9765e+00 +1.5827e+00 +1.4064e+00 -1.1434e+00 -3.3544e-01 -9.5980e-01 -1.9914e+00 +1.4724e+00 -2.8158e+00 -8.7398e-01 +1.3639e+00 -2.6079e+00 -3.1730e+00 +1.6969e+00 +3.4178e+00 +1.4683e+00 -3.8976e+00 -2.8934e+00 -2.4609e+00 +2.4278e+00
5749 +1.774648812e+03 +1.774648812e+03 +1.594268812e+03 +1.594268812e+03 -3.9678e+00 +1.6394e+00 +1.3573e+00 -1.1405e+00 -3.7918e-01 -1.0465e+00 -2.1110e+00 +1.1176e+00 -3.0644e+00 -8.1251e-01 +1.4558e+00 -2.4631e+00 -3.1654e+00 +1.7091e+00 +3.4370e+00 +1.4726e+00 -3.8833e+00 -2.9247e+00 -2.4775e+00 +2.4224e+00
