% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2332 +1.061085241e+02 +1.061085241e+02 +1.431852411e+01 +1.431852411e+01 -3.0276e-02 -4.3301e-01 +2.7006e+00 -1.2326e+00 +3.1432e+00 +9.6311e-01 -1.7134e-01 +1.0982e+00 +1.9904e+00 +5.6458e-01 -6.0342e-01 -2.3897e+00 +2.1615e+00 +1.2902e+00 +3.4847e+00 +1.8474e+00 +3.7471e-01 +1.0606e+00 -6.1252e-01 +3.5587e+00
2354 +1.032484533e+02 +1.032484533e+02 +1.145845332e+01 +1.145845332e+01 -1.4050e-02 -4.6217e-01 +2.6970e+00 -1.2122e+00 +3.1146e+00 +9.4226e-01 -1.7459e-01 +1.1338e+00 +1.9963e+00 +5.5460e-01 -5.9244e-01 -2.4045e+00 +2.1509e+00 +1.3180e+00 +3.4472e+00 +1.8460e+00 +3.9912e-01 +1.0714e+00 -6.3532e-01 +3.5809e+00
2486 +1.021189745e+02 +1.021189745e+02 +1.032897448e+01 +1.032897448e+01 -2.0607e-02 -5.3449e-01 +2.6137e+00 -1.2922e+00 +3.0878e+00 +9.6386e-01 -2.3812e-01 +1.1498e+00 +1.9757e+00 +5.6746e-01 -6.5608e-01 -2.4612e+00 +2.0935e+00 +1.3086e+00 +3.4428e+00 +1.8706e+00 +4.0422e-01 +1.1189e+00 -6.1585e-01 +3.5488e+00
2530 +9.965085887e+01 +9.965085887e+01 +7.860858867e+00 +7.860858867e+00 +2.7050e-02 -5.2335e-01 +2.5681e+00 -1.3113e+00 +3.0840e+00 +9.2019e-01 -2.7074e-01 +1.1799e+00 +1.9884e+00 +5.5128e-01 -6.8408e-01 -2.5023e+00 +2.0674e+00 +1.3049e+00 +3.4774e+00 +1.8760e+00 +3.8778e-01 +1.0977e+00 -6.4089e-01 +3.5560e+00
2640 +9.179309405e+01 +9.179309405e+01 +3.094053380e-03 +3.094053380e-03 +8.1913e-03 -4.9370e-01 +2.5492e+00 -1.3293e+00 +3.1070e+00 +8.7407e-01 -1.8786e-01 +1.1967e+00 +1.9553e+00 +5.3669e-01 -6.5175e-01 -2.4867e+00 +2.2021e+00 +1.3035e+00 +3.4817e+00 +1.9049e+00 +3.8867e-01 +1.1052e+00 -6.3801e-01 +3.5687e+00
2706 +8.913080289e+01 +8.913080289e+01 -2.659197109e+00 -2.659197109e+00 +2.7658e-03 -4.6460e-01 +2.5402e+00 -1.2805e+00 +3.1254e+00 +8.8600e-01 -2.1128e-01 +1.1552e+00 +1.9679e+00 +5.3496e-01 -5.9764e-01 -2.4680e+00 +2.2173e+00 +1.2914e+00 +3.4709e+00 +1.8958e+00 +3.9862e-01 +1.1039e+00 -6.2537e-01 +3.5539e+00
2816 +8.835560062e+01 +8.835560062e+01 -3.434399379e+00 -3.434399379e+00 +1.0683e-02 -5.1373e-01 +2.5481e+00 -1.2581e+00 +3.1136e+00 +8.9575e-01 -2.4555e-01 +1.1394e+00 +1.9795e+00 +5.3789e-01 -6.0806e-01 -2.4553e+00 +2.2020e+00 +1.2872e+00 +3.4855e+00 +1.9105e+00 +4.0859e-01 +1.0649e+00 -6.3510e-01 +3.5465e+00
2838 +8.643626887e+01 +8.643626887e+01 -5.353731126e+00 -5.353731126e+00 -1.8732e-03 -4.9090e-01 +2.5285e+00 -1.2501e+00 +3.1058e+00 +9.0710e-01 -2.3539e-01 +1.1399e+00 +1.9620e+00 +5.3609e-01 -6.1736e-01 -2.4625e+00 +2.1787e+00 +1.2756e+00 +3.4860e+00 +1.9115e+00 +4.0765e-01 +1.0665e+00 -6.2583e-01 +3.5694e+00
3212 +8.489139374e+01 +8.489139374e+01 -6.898606262e+00 -6.898606262e+00 +4.2916e-02 -4.8942e-01 +2.5215e+00 -1.2333e+00 +3.1047e+00 +9.1359e-01 -2.1406e-01 +1.1435e+00 +1.9769e+00 +5.3155e-01 -6.1513e-01 -2.4443e+00 +2.1671e+00 +1.3048e+00 +3.5002e+00 +1.8982e+00 +4.0147e-01 +1.0315e+00 -6.2559e-01 +3.5610e+00
3432 +8.294737999e+01 +8.294737999e+01 -8.842620014e+00 -8.842620014e+00 +2.3492e-02 -4.9598e-01 +2.5169e+00 -1.1660e+00 +3.1060e+00 +8.7979e-01 -2.1597e-01 +1.1699e+00 +1.9722e+00 +5.3745e-01 -6.0636e-01 -2.4576e+00 +2.1629e+00 +1.2951e+00 +3.4958e+00 +1.9060e+00 +4.1110e-01 +1.0288e+00 -6.2962e-01 +3.5588e+00
10408 +7.317992971e+01 +7.317992971e+01 -1.861007029e+01 -1.861007029e+01 -1.9270e+00 +1.2609e+00 +1.7641e+00 -1.0864e+00 +3.1995e+00 +2.6042e+00 +1.9346e+00 +3.0938e+00 +3.0414e+00 +5.2633e-01 +3.4674e-01 -1.9693e+00 +2.2057e+00 +8.1284e-01 +3.5046e+00 +6.8531e-01 +8.2015e-02 +2.4382e-01 +8.6828e-02 +3.8785e+00
10430 +6.214997072e+01 +6.214997072e+01 -2.964002928e+01 -2.964002928e+01 -1.8850e+00 +1.2905e+00 +1.7556e+00 -1.1416e+00 +3.1680e+00 +2.6141e+00 +1.9314e+00 +3.0762e+00 +3.0947e+00 +5.4502e-01 +3.1360e-01 -1.9407e+00 +2.1789e+00 +7.9488e-01 +3.4491e+00 +5.8528e-01 +1.1836e-02 +2.5781e-01 +3.9109e-02 +3.9604e+00
10606 +5.853841705e+01 +5.853841705e+01 -3.325158295e+01 -3.325158295e+01 -1.9899e+00 +1.2135e+00 +1.7706e+00 -1.2453e+00 +3.0918e+00 +2.6027e+00 +1.9350e+00 +3.0441e+00 +3.0669e+00 +5.6324e-01 +3.2356e-01 -1.9437e+00 +2.1322e+00 +8.4528e-01 +3.4766e+00 +6.4208e-01 +4.5685e-01 +3.4798e-01 +5.7309e-02 +3.9485e+00
10760 +4.495034586e+01 +4.495034586e+01 -4.683965414e+01 -4.683965414e+01 -2.0103e+00 +1.1986e+00 +1.7946e+00 -1.1352e+00 +3.1218e+00 +2.5514e+00 +1.9183e+00 +3.1071e+00 +3.0907e+00 +5.0489e-01 +3.0554e-01 -1.9021e+00 +2.1130e+00 +7.8151e-01 +3.4750e+00 +6.4408e-01 +4.1017e-01 +3.2586e-01 +5.8021e-02 +3.9026e+00
10782 +4.151459322e+01 +4.151459322e+01 -5.027540678e+01 -5.027540678e+01 -1.9954e+00 +1.2041e+00 +1.8210e+00 -1.1177e+00 +3.1036e+00 +2.5281e+00 +1.9188e+00 +3.1179e+00 +3.0854e+00 +5.3488e-01 +3.0267e-01 -1.9151e+00 +2.1070e+00 +8.1224e-01 +3.4994e+00 +6.4775e-01 +4.1233e-01 +3.2988e-01 +4.0384e-02 +3.8876e+00
10936 +4.004571930e+01 +4.004571930e+01 -5.174428070e+01 -5.174428070e+01 -1.9964e+00 +1.2479e+00 +1.8406e+00 -1.1462e+00 +3.1343e+00 +2.5660e+00 +1.9523e+00 +3.1082e+00 +3.0656e+00 +5.3020e-01 +2.6405e-01 -1.9213e+00 +2.1283e+00 +8.0334e-01 +3.5187e+00 +6.1377e-01 +4.0464e-01 +3.3373e-01 +2.8188e-02 +3.8726e+00
10980 +3.921657767e+01 +3.921657767e+01 -5.257342233e+01 -5.257342233e+01 -2.0007e+00 +1.2412e+00 +1.8462e+00 -1.1579e+00 +3.1116e+00 +2.5649e+00 +1.9279e+00 +3.1000e+00 +3.0697e+00 +5.0621e-01 +2.9182e-01 -1.9364e+00 +2.1313e+00 +7.9839e-01 +3.5013e+00 +6.0779e-01 +4.1656e-01 +3.0695e-01 +2.5590e-02 +3.8750e+00
11002 +3.857093658e+01 +3.857093658e+01 -5.321906342e+01 -5.321906342e+01 -2.0003e+00 +1.2542e+00 +1.8241e+00 -1.1366e+00 +3.1113e+00 +2.5669e+00 +1.9193e+00 +3.0992e+00 +3.0654e+00 +5.3123e-01 +3.0805e-01 -1.9301e+00 +2.1427e+00 +7.9974e-01 +3.5005e+00 +6.1814e-01 +4.2371e-01 +3.1193e-01 +1.6175e-02 +3.8441e+00
11024 +3.637279917e+01 +3.637279917e+01 -5.541720083e+01 -5.541720083e+01 -1.9955e+00 +1.2641e+00 +1.8302e+00 -1.1362e+00 +3.1174e+00 +2.5837e+00 +1.9322e+00 +3.0893e+00 +3.0730e+00 +5.2394e-01 +3.2371e-01 -1.9299e+00 +2.1543e+00 +8.1712e-01 +3.5043e+00 +6.2848e-01 +3.9681e-01 +3.1718e-01 +3.7520e-02 +3.8447e+00
11046 +3.527741909e+01 +3.527741909e+01 -5.651258091e+01 -5.651258091e+01 -1.9881e+00 +1.2983e+00 +1.8188e+00 -1.1354e+00 +3.1224e+00 +2.5813e+00 +1.9282e+00 +3.0865e+00 +3.0710e+00 +5.2859e-01 +3.3031e-01 -1.9152e+00 +2.1538e+00 +8.3147e-01 +3.5002e+00 +6.1265e-01 +4.0965e-01 +3.2792e-01 +3.6222e-02 +3.8745e+00
11068 +3.424813783e+01 +3.424813783e+01 -5.754186217e+01 -5.754186217e+01 -1.9830e+00 +1.2901e+00 +1.8168e+00 -1.1534e+00 +3.1177e+00 +2.5692e+00 +1.9335e+00 +3.0580e+00 +3.0804e+00 +5.2200e-01 +3.1745e-01 -1.9178e+00 +2.1646e+00 +8.2796e-01 +3.5041e+00 +6.1899e-01 +3.9683e-01 +3.0714e-01 +4.8251e-02 +3.8620e+00
11200 +3.322750503e+01 +3.322750503e+01 -5.856249497e+01 -5.856249497e+01 -2.0044e+00 +1.3266e+00 +1.7995e+00 -1.1479e+00 +3.0812e+00 +2.5570e+00 +1.8880e+00 +3.0299e+00 +3.0834e+00 +5.4252e-01 +3.2354e-01 -1.9167e+00 +2.1385e+00 +8.0517e-01 +3.4840e+00 +6.1284e-01 +4.0940e-01 +3.0432e-01 +4.5278e-02 +3.8720e+00
11266 +3.225806695e+01 +3.225806695e+01 -5.953193305e+01 -5.953193305e+01 -2.0014e+00 +1.3446e+00 +1.8106e+00 -1.1343e+00 +3.0964e+00 +2.5465e+00 +1.8867e+00 +3.0722e+00 +3.1002e+00 +5.4724e-01 +3.0240e-01 -1.9277e+00 +2.1609e+00 +8.1083e-01 +3.4774e+00 +6.2532e-01 +4.2062e-01 +3.0187e-01 +3.9190e-02 +3.8673e+00
11530 +3.095920485e+01 +3.095920485e+01 -6.083079515e+01 -6.083079515e+01 -1.9500e+00 +1.3467e+00 +1.8026e+00 -1.1564e+00 +3.1097e+00 +2.5578e+00 +1.8963e+00 +3.0776e+00 +3.0952e+00 +5.4144e-01 +2.9993e-01 -1.9263e+00 +2.1615e+00 +7.9874e-01 +3.4866e+00 +6.2668e-01 +4.0958e-01 +3.1060e-01 +5.4392e-02 +3.8744e+00
11574 +3.085780093e+01 +3.085780093e+01 -6.093219907e+01 -6.093219907e+01 -1.9535e+00 +1.3432e+00 +1.7979e+00 -1.1454e+00 +3.1150e+00 +2.5460e+00 +1.8960e+00 +3.0751e+00 +3.1071e+00 +5.3655e-01 +3.0422e-01 -1.9333e+00 +2.1620e+00 +8.0044e-01 +3.4889e+00 +6.1982e-01 +4.1985e-01 +3.1280e-01 +5.7135e-02 +3.8634e+00
11684 +3.013262988e+01 +3.013262988e+01 -6.165737012e+01 -6.165737012e+01 -1.9403e+00 +1.3317e+00 +1.7798e+00 -1.1462e+00 +3.1241e+00 +2.5677e+00 +1.9041e+00 +3.0648e+00 +3.1095e+00 +5.4219e-01 +3.2385e-01 -1.9515e+00 +2.1603e+00 +8.0688e-01 +3.4959e+00 +6.1931e-01 +4.1004e-01 +3.0015e-01 +4.5885e-02 +3.8706e+00
11860 +2.940218029e+01 +2.940218029e+01 -6.238781971e+01 -6.238781971e+01 -1.9231e+00 +1.3297e+00 +1.7785e+00 -1.1362e+00 +3.1261e+00 +2.5661e+00 +1.8752e+00 +3.0501e+00 +3.1062e+00 +5.4032e-01 +3.1557e-01 -1.9331e+00 +2.1660e+00 +8.0285e-01 +3.5091e+00 +6.1774e-01 +4.0513e-01 +3.0868e-01 +4.2663e-02 +3.8732e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.627164284e+02 +6.627164284e+02 +6.499464284e+02 +6.499464284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
544 +6.509441111e+02 +6.509441111e+02 +6.381741111e+02 +6.381741111e+02 +9.8747e-01 +2.1284e+00 -1.8219e+00 +2.6381e-01 -1.4911e+00 -1.0922e+00 -1.5444e+00 +1.3986e-02 -1.8215e+00 -1.4809e+00 +5.9205e-01 +1.8616e+00 +1.1149e+00 -1.8770e+00 +1.8208e+00 -2.4974e+00 +9.3882e-01 -5.2138e-01 -1.8112e+00 +3.3549e-01
559 +6.385421976e+02 +6.385421976e+02 +6.257721976e+02 +6.257721976e+02 +5.2011e-02 +1.2434e+00 -2.9614e+00 +1.5666e+00 -1.2243e+00 -6.1415e-01 -8.2817e-01 +7.9582e-02 -3.4632e+00 -1.2065e+00 +1.7578e+00 +2.2323e+00 +9.7791e-01 -1.5427e+00 +9.8073e-01 -3.0671e+00 +1.5212e+00 -8.6146e-01 -3.0900e-01 -4.9554e-01
585 +6.283661014e+02 +6.283661014e+02 +6.155961014e+02 +6.155961014e+02 +1.6241e-02 +1.5781e+00 -1.3451e+00 +3.0370e-01 -5.5990e-01 +2.1346e+00 -1.9058e+00 -4.6069e-01 -2.7627e+00 -6.7562e-01 -2.4367e-01 +2.5994e+00 +6.8125e-01 -2.8540e+00 -6.9982e-01 -3.6045e+00 +2.6343e-01 -1.6628e+00 -4.3056e-01 -1.3870e+00
594 +5.788126953e+02 +5.788126953e+02 +5.660426953e+02 +5.660426953e+02 +4.4118e-01 +1.8543e+00 -2.0127e+00 +9.9630e-01 -1.8638e+00 +1.1113e+00 -1.3556e+00 -2.1085e-03 -2.8386e+00 -1.1971e+00 -2.6420e-01 +2.1651e+00 +8.8838e-01 -2.6584e+00 +9.7332e-01 -2.3555e+00 +8.4196e-01 -1.2777e+00 -5.2736e-01 -1.0547e+00
609 +5.556542746e+02 +5.556542746e+02 +5.428842746e+02 +5.428842746e+02 +1.4355e+00 +2.2396e+00 -2.2312e+00 +1.5281e+00 -1.6959e+00 +1.5529e+00 -1.5270e+00 +1.1799e+00 -1.0074e+00 -1.3228e+00 +3.2969e+00 +2.0921e+00 +1.2767e+00 -2.8679e+00 +8.0578e-01 -3.9822e+00 +6.7457e-01 -1.8765e+00 +7.1083e-01 -8.9062e-01
672 +5.414634603e+02 +5.414634603e+02 +5.286934603e+02 +5.286934603e+02 -2.6385e-01 +1.5698e+00 -2.5019e+00 +5.8836e-02 -4.2968e-01 +9.3972e-01 -1.0831e+00 -1.7747e+00 -2.2912e+00 -6.3079e-01 +2.7014e+00 +7.2564e-01 +4.1177e-01 -1.4480e+00 +9.1681e-01 -1.2639e+00 +8.3918e-01 -9.7242e-01 -2.4995e-01 -2.8612e-01
682 +5.364358272e+02 +5.364358272e+02 +5.236658272e+02 +5.236658272e+02 +1.8092e-01 +1.6105e+00 -2.8598e+00 +2.1050e+00 -1.0156e+00 +1.6485e+00 -1.7012e+00 -5.4969e-01 -2.3054e+00 -1.0461e+00 +2.6268e+00 +1.0883e+00 +4.0678e-01 -1.9484e+00 +9.6150e-01 -2.0356e+00 +3.5422e-01 -1.0565e+00 -3.5625e-01 -7.7722e-01
718 +5.134800033e+02 +5.134800033e+02 +5.007100033e+02 +5.007100033e+02 +7.2743e-01 +1.9971e+00 -2.4105e+00 +2.3087e+00 -5.7246e-01 +9.0472e-01 -3.0974e+00 +3.6073e-01 -3.0936e+00 -1.8629e+00 +3.1247e+00 -2.9100e-01 +1.7810e+00 -2.3383e+00 +2.1095e+00 -4.3397e+00 -6.8716e-01 -1.8023e+00 +3.2297e-01 -5.4712e-01
726 +5.030314656e+02 +5.030314656e+02 +4.902614656e+02 +4.902614656e+02 +3.9542e-01 +1.6427e+00 -2.6746e+00 +1.7485e+00 -1.0972e+00 +1.9587e+00 -1.7145e+00 -2.3587e-01 -2.5889e+00 -1.4010e+00 +1.6134e+00 +6.6159e-01 +7.3370e-01 -1.8329e+00 +1.7260e+00 -3.7458e+00 -2.3912e-01 -1.8973e+00 -6.8091e-01 -1.6351e+00
734 +4.826795374e+02 +4.826795374e+02 +4.699095374e+02 +4.699095374e+02 +1.4019e-01 +2.2081e+00 -1.6664e+00 +2.3781e+00 +3.4602e-01 +1.2586e+00 -2.9597e+00 -1.7844e+00 -2.3348e+00 -9.8813e-01 +3.4853e+00 +4.1945e-01 +1.9107e+00 -2.2802e+00 +1.4466e+00 -4.6130e+00 -6.2737e-01 -2.2005e+00 +4.2973e-01 -1.3284e+00
747 +4.619864090e+02 +4.619864090e+02 +4.492164090e+02 +4.492164090e+02 +9.9613e-01 +1.9862e+00 -1.6024e+00 +2.7971e-01 -3.9083e-01 +1.2604e+00 -2.2765e+00 -2.9694e-02 -2.3989e+00 -1.8639e+00 +1.9002e+00 -1.0621e-01 +1.8887e+00 -2.8037e+00 +1.5533e+00 -3.5090e+00 -4.4419e-01 -2.1045e+00 -2.4816e-01 -2.9080e+00
769 +4.554419510e+02 +4.554419510e+02 +4.426719510e+02 +4.426719510e+02 +5.5166e-03 +1.3498e+00 -1.0908e+00 +1.9676e+00 +2.1665e-01 -1.1580e-01 -1.9053e+00 -1.2289e+00 -2.3705e+00 -7.9155e-01 +3.6163e+00 +8.9240e-01 +1.5310e+00 -1.6550e+00 +2.1978e+00 -4.0263e+00 +2.0277e-01 -2.0649e+00 -1.4470e+00 -2.3424e+00
792 +4.116479542e+02 +4.116479542e+02 +3.988779542e+02 +3.988779542e+02 +1.0917e-02 +2.2547e+00 -1.5532e+00 +1.4386e+00 -6.4137e-01 +1.1569e+00 -1.4251e+00 -1.0719e+00 -2.5429e+00 -1.7047e+00 +2.8434e+00 +1.4264e-01 +9.1506e-01 -1.3700e+00 +1.8246e+00 -4.6775e+00 -7.1901e-02 -2.4110e+00 -4.8812e-01 -1.7225e+00
885 +3.734152735e+02 +3.734152735e+02 +3.606452735e+02 +3.606452735e+02 -4.4431e-01 +1.5182e+00 -1.4079e+00 +3.3608e+00 -6.2795e-01 +1.5973e+00 -6.4991e-01 -1.7283e+00 -1.1479e+00 -1.5020e+00 +2.6126e+00 -2.3781e-01 +5.0561e-01 -1.7350e+00 +1.8307e+00 -2.5972e+00 -1.6984e-01 -2.5225e+00 -3.4378e-02 -1.1343e+00
911 +3.712182093e+02 +3.712182093e+02 +3.584482093e+02 +3.584482093e+02 -4.1686e-01 +2.3916e+00 -6.0058e-01 +2.7271e+00 -5.9378e-01 +2.8188e+00 -1.2049e+00 -1.0061e+00 -2.0143e+00 -5.7559e-01 +3.0984e+00 -9.4847e-01 +1.0258e+00 -2.3424e+00 +1.6089e+00 -3.8592e+00 +2.2673e-01 -2.7297e+00 -2.7494e-01 -2.0905e+00
941 +3.575729298e+02 +3.575729298e+02 +3.448029298e+02 +3.448029298e+02 +5.1657e-01 +1.5992e+00 -1.4456e+00 +3.2295e+00 -2.1497e+00 +9.4069e-01 -8.5724e-01 -8.0586e-01 -7.6826e-01 -8.4067e-01 +2.0919e+00 -4.8867e-01 -8.8121e-02 -2.4779e+00 +1.7549e+00 -3.3404e+00 +6.9738e-02 -1.5061e+00 +4.8925e-01 -1.9078e+00
995 +3.440011693e+02 +3.440011693e+02 +3.312311693e+02 +3.312311693e+02 +1.3486e+00 +1.6652e+00 -1.5813e+00 +2.9313e+00 -2.2154e-01 +1.8633e+00 -1.2152e-01 -5.6244e-01 -3.5879e-01 -1.3340e+00 +9.5145e-01 -4.0283e-01 +1.8529e+00 -2.2349e+00 +2.0953e+00 -4.8436e+00 +1.2342e+00 -2.1701e+00 +1.6135e-01 -3.2318e+00
1025 +3.364501292e+02 +3.364501292e+02 +3.236801292e+02 +3.236801292e+02 +2.0498e+00 +1.3284e+00 -1.5326e+00 +1.9281e+00 -7.5276e-01 +1.2174e+00 -4.4922e-01 -2.9971e-01 +5.0778e-01 -1.4793e+00 +1.0589e+00 -2.5789e-01 +1.6082e+00 -2.4524e+00 +1.9003e+00 -3.0771e+00 +3.1578e-01 -2.0190e+00 -2.7073e-01 -1.7778e+00
1036 +3.054205070e+02 +3.054205070e+02 +2.926505070e+02 +2.926505070e+02 +8.9550e-01 +2.4637e+00 -1.4672e+00 +1.9407e+00 -3.4557e-01 +1.6111e+00 -4.4055e-01 +8.1399e-01 +3.7390e-01 -7.5707e-01 +1.6722e+00 -4.8638e-01 +1.9902e+00 -3.7890e+00 +2.2108e+00 -4.2478e+00 -1.4763e-01 -2.3757e+00 -1.7067e-01 -2.2138e+00
1046 +2.893196362e+02 +2.893196362e+02 +2.765496362e+02 +2.765496362e+02 +4.9629e-01 +3.0394e+00 -1.2760e+00 +2.1939e+00 -5.1649e-01 +1.1275e+00 -6.6044e-01 -4.1840e-01 -2.3519e-01 -8.4059e-01 +3.0170e+00 +7.4109e-02 +1.8276e+00 -2.4184e+00 +2.2423e+00 -4.2175e+00 -1.6625e-01 -3.0775e+00 -1.0370e+00 -2.9592e+00
1078 +2.874947979e+02 +2.874947979e+02 +2.747247979e+02 +2.747247979e+02 +7.6422e-01 +2.5085e+00 -1.2597e+00 +2.6434e+00 -7.3782e-01 +1.8293e+00 -1.7677e-01 +4.1444e-01 -4.0648e-03 -1.0402e+00 +2.5198e+00 -4.6914e-01 +1.2638e+00 -3.2057e+00 +1.7453e+00 -3.8854e+00 +7.5883e-01 -2.7118e+00 +1.6628e-01 -2.6982e+00
1166 +2.658612228e+02 +2.658612228e+02 +2.530912228e+02 +2.530912228e+02 +6.7325e-01 +2.3367e+00 -8.1217e-01 +1.2918e+00 -3.6145e-01 +1.9423e+00 -4.7751e-03 -2.3927e-02 +5.4667e-01 -8.5581e-01 +1.9240e+00 -7.4499e-01 +1.3203e+00 -3.1480e+00 +2.1641e+00 -4.5951e+00 +7.5733e-01 -3.1467e+00 +1.9343e-01 -1.5014e+00
1307 +2.401003215e+02 +2.401003215e+02 +2.273303215e+02 +2.273303215e+02 +4.0607e-01 +1.4512e+00 -6.4564e-01 +1.2033e+00 +2.5051e-01 +2.6119e+00 +2.4420e-01 -6.8213e-01 +3.4422e-01 -1.2003e+00 +2.7256e+00 -1.0708e+00 +1.9589e+00 -2.3373e+00 +2.5913e+00 -4.6379e+00 +8.6697e-01 -2.8660e+00 +8.2439e-02 -2.6419e+00
1396 +2.325008671e+02 +2.325008671e+02 +2.197308671e+02 +2.197308671e+02 +6.4086e-01 +2.1830e+00 +3.7361e-01 +1.0702e+00 +3.1023e-01 +1.9282e+00 +3.7861e-01 -8.2820e-03 -2.3847e-01 -1.2359e+00 +3.1335e+00 -1.7377e+00 +1.3577e+00 -2.9478e+00 +2.6141e+00 -4.3096e+00 +7.1968e-01 -2.4943e+00 +9.4788e-02 -2.1622e+00
1414 +2.238375050e+02 +2.238375050e+02 +2.110675050e+02 +2.110675050e+02 +6.6504e-01 +2.0375e+00 +4.9499e-01 +1.7856e+00 +2.3862e-01 +2.5902e+00 +6.5767e-01 -5.4224e-01 +7.4022e-01 -1.3735e+00 +3.4774e+00 -1.2381e+00 +7.7829e-01 -2.3792e+00 +2.2680e+00 -3.9009e+00 +5.1222e-01 -2.2974e+00 +2.0304e-01 -1.9414e+00
1418 +2.183120473e+02 +2.183120473e+02 +2.055420473e+02 +2.055420473e+02 +7.0602e-01 +2.4389e+00 +3.6415e-02 +1.0479e+00 +7.7248e-01 +2.2632e+00 +1.3902e+00 -3.7305e-01 +5.6871e-01 -1.8551e+00 +2.7550e+00 -1.8411e+00 +1.3554e+00 -3.1681e+00 +1.9341e+00 -3.8246e+00 +1.1933e+00 -2.1266e+00 +1.4886e-01 -5.8673e-01
1537 +2.086879801e+02 +2.086879801e+02 +1.959179801e+02 +1.959179801e+02 -1.8372e-02 +2.5370e+00 +3.2155e-01 +1.4634e-01 +7.6216e-01 +2.1786e+00 +1.5129e+00 -9.9209e-01 +4.0220e-01 -1.3925e+00 +2.4780e+00 -1.6512e+00 +1.4183e+00 -2.7443e+00 +2.4746e+00 -3.5132e+00 +9.4610e-01 -2.4197e+00 +4.1408e-01 -1.9465e+00
1588 +1.869087983e+02 +1.869087983e+02 +1.741387983e+02 +1.741387983e+02 +6.9110e-01 +2.4939e+00 -4.4238e-01 +8.3520e-01 +7.2820e-01 +2.4561e+00 +1.8198e+00 +1.6932e-01 +1.5874e+00 -8.7391e-01 +3.1492e+00 -1.3298e+00 +1.3601e+00 -2.4331e+00 +2.5159e+00 -3.6106e+00 +7.4462e-01 -2.4180e+00 -3.1298e-01 -2.2171e+00
1992 +1.781407881e+02 +1.781407881e+02 +1.653707881e+02 +1.653707881e+02 +6.1431e-01 +2.4710e+00 +3.0766e-01 +1.8946e+00 +8.5552e-01 +2.5389e+00 +1.8763e+00 -7.9782e-02 +2.2916e+00 -1.0297e+00 +3.1162e+00 -1.6590e+00 +1.6221e+00 -3.4525e+00 +2.3468e+00 -3.7453e+00 +5.2566e-01 -1.6220e+00 -2.5615e-01 -2.0219e+00
2018 +1.656529414e+02 +1.656529414e+02 +1.528829414e+02 +1.528829414e+02 +7.4242e-01 +2.3623e+00 +5.6404e-01 +1.6641e+00 +5.9306e-01 +2.5440e+00 +2.6711e+00 +1.2741e-01 +2.8123e+00 -8.7620e-01 +3.0862e+00 -1.0373e+00 +9.0600e-01 -3.6460e+00 +2.1899e+00 -3.2847e+00 +4.1207e-01 -1.8100e+00 -6.9502e-02 -1.8628e+00
2140 +1.590531524e+02 +1.590531524e+02 +1.462831524e+02 +1.462831524e+02 +7.2146e-01 +2.0747e+00 +5.5359e-01 +1.6124e+00 +2.7455e-01 +2.5074e+00 +2.5417e+00 -4.8575e-01 +2.8576e+00 -7.9798e-01 +3.0549e+00 -1.5789e+00 +1.5205e+00 -3.6174e+00 +2.2508e+00 -4.1257e+00 +3.7814e-01 -1.6992e+00 -2.7167e-01 -2.0498e+00
2277 +1.400601369e+02 +1.400601369e+02 +1.272901369e+02 +1.272901369e+02 +1.0600e+00 +2.4797e+00 +5.1511e-01 +2.0449e+00 +6.6958e-01 +2.5741e+00 +2.7705e+00 -5.8939e-01 +2.3022e+00 -7.0031e-01 +2.9583e+00 -1.4504e+00 +1.4448e+00 -3.3865e+00 +2.2025e+00 -4.0996e+00 +6.3754e-01 -1.7149e+00 -2.7477e-01 -1.9023e+00
2446 +1.324341921e+02 +1.324341921e+02 +1.196641921e+02 +1.196641921e+02 +7.0217e-01 +2.2738e+00 +4.9182e-01 +1.8213e+00 +3.7012e-01 +2.5009e+00 +2.8184e+00 -5.6325e-01 +2.4074e+00 -7.7822e-01 +3.1897e+00 -1.4525e+00 +1.3440e+00 -3.2767e+00 +2.3804e+00 -4.2138e+00 +7.7023e-01 -1.3649e+00 -3.2452e-01 -1.6546e+00
2464 +1.136380086e+02 +1.136380086e+02 +1.008680086e+02 +1.008680086e+02 +6.7047e-01 +2.3836e+00 +5.0504e-01 +1.9924e+00 +4.2375e-01 +2.4655e+00 +2.7992e+00 -3.6015e-01 +2.4579e+00 -7.9611e-01 +3.1590e+00 -1.3272e+00 +1.3344e+00 -3.2490e+00 +2.2795e+00 -4.1911e+00 +9.4943e-01 -1.5503e+00 -2.9722e-01 -1.6092e+00
