% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2034 +3.194859722e+00 +3.194859722e+00 +1.468485972e+01 +1.468485972e+01 -1.4625e+00 +1.7824e+00 -1.2004e+00 +5.6695e-01 -3.2640e-01 -1.4404e+00 +3.4546e-01 +1.0971e+00 -1.8054e-01 -6.2177e-01 +1.7110e+00 +2.1837e+00 +1.2736e+00 +5.9718e-01 -1.2260e+00 +1.3704e+00 +1.2292e+00 +1.1310e+00 +1.3979e+00 -1.4634e+00
2244 +3.142909429e+00 +3.142909429e+00 +1.463290943e+01 +1.463290943e+01 -1.6174e+00 +2.0583e+00 -1.2594e+00 +5.1908e-01 -4.7025e-01 -1.2871e+00 +4.3449e-01 +1.4765e+00 -1.9324e-01 -5.3144e-01 +1.8251e+00 +2.1891e+00 +8.0265e-01 +1.0243e+00 -1.6106e+00 +1.2277e+00 +9.8084e-01 +2.0010e+00 +1.3035e+00 -1.2122e+00
2266 +3.071601790e+00 +3.071601790e+00 +1.456160179e+01 +1.456160179e+01 -1.6126e+00 +2.0273e+00 -1.2480e+00 +5.4008e-01 -4.6554e-01 -1.3479e+00 +3.6543e-01 +1.3938e+00 -1.3976e-01 -4.9553e-01 +1.7614e+00 +2.1839e+00 +8.2366e-01 +1.0807e+00 -1.5731e+00 +1.1901e+00 +9.2772e-01 +1.9822e+00 +1.3894e+00 -1.2566e+00
2288 +2.981926287e+00 +2.981926287e+00 +1.447192629e+01 +1.447192629e+01 -1.5925e+00 +2.0116e+00 -1.2068e+00 +6.0542e-01 -4.0846e-01 -1.4481e+00 +3.5933e-01 +1.2613e+00 -1.0926e-01 -5.2544e-01 +1.7564e+00 +2.1905e+00 +8.8127e-01 +1.1599e+00 -1.6096e+00 +1.2747e+00 +8.9577e-01 +2.0120e+00 +1.4644e+00 -1.2348e+00
2322 +2.913416837e+00 +2.913416837e+00 +1.440341684e+01 +1.440341684e+01 -1.4524e+00 +1.8704e+00 -1.1220e+00 +6.4174e-01 -3.8423e-01 -1.3230e+00 +4.9187e-01 +1.1908e+00 -7.3605e-02 -6.3261e-01 +1.7832e+00 +2.1257e+00 +7.8418e-01 +7.8041e-01 -1.5924e+00 +1.1390e+00 +9.1771e-01 +1.8976e+00 +1.4003e+00 -1.1921e+00
2420 +2.876319333e+00 +2.876319333e+00 +1.436631933e+01 +1.436631933e+01 -1.4944e+00 +1.9734e+00 -1.1289e+00 +2.9860e-01 -2.8795e-01 -1.3477e+00 +4.6568e-01 +1.3823e+00 -1.4114e-01 -4.9669e-01 +1.7215e+00 +2.1428e+00 +7.4066e-01 +8.3006e-01 -1.2872e+00 +1.3367e+00 +8.8670e-01 +2.1624e+00 +1.4898e+00 -1.1049e+00
2437 +2.687381930e+00 +2.687381930e+00 +1.417738193e+01 +1.417738193e+01 -1.4138e+00 +2.0442e+00 -1.0298e+00 +9.2818e-02 -2.0632e-01 -1.4347e+00 +4.8039e-01 +1.3333e+00 -1.0565e-01 -4.5304e-01 +1.9076e+00 +2.1688e+00 +6.4327e-01 +9.0974e-01 -1.1401e+00 +1.2341e+00 +9.0999e-01 +2.0347e+00 +1.5628e+00 -1.1092e+00
2486 +2.605239021e+00 +2.605239021e+00 +1.409523902e+01 +1.409523902e+01 -1.5321e+00 +1.9628e+00 -1.1069e+00 +2.3065e-01 -2.4782e-01 -1.3132e+00 +5.4809e-01 +1.3269e+00 -1.1814e-01 -4.7186e-01 +1.9428e+00 +2.1678e+00 +7.6932e-01 +7.3138e-01 -1.1915e+00 +1.3119e+00 +9.2694e-01 +2.0493e+00 +1.4086e+00 -1.1607e+00
2618 +2.552647235e+00 +2.552647235e+00 +1.404264723e+01 +1.404264723e+01 -1.2862e+00 +1.9243e+00 -1.1522e+00 +5.8621e-02 -2.3145e-01 -1.3651e+00 +3.1482e-01 +1.4458e+00 -8.5765e-02 -4.4235e-01 +1.9292e+00 +2.1355e+00 +8.0363e-01 +7.2348e-01 -9.6729e-01 +1.4353e+00 +9.0880e-01 +1.9559e+00 +1.3990e+00 -1.1015e+00
2662 +2.436360194e+00 +2.436360194e+00 +1.392636019e+01 +1.392636019e+01 -1.3255e+00 +2.0333e+00 -1.1762e+00 +8.3130e-02 -2.9294e-01 -1.3868e+00 +3.3780e-01 +1.4064e+00 -8.0380e-02 -4.5240e-01 +1.9488e+00 +2.1616e+00 +8.3478e-01 +7.8216e-01 -9.2144e-01 +1.3899e+00 +9.2141e-01 +2.0627e+00 +1.4194e+00 -1.1556e+00
2838 +2.312922206e+00 +2.312922206e+00 +1.380292221e+01 +1.380292221e+01 -1.4010e+00 +2.0337e+00 -1.1151e+00 +1.9387e-01 -2.6098e-01 -1.3687e+00 +3.2802e-01 +1.3838e+00 -1.0175e-01 -5.5714e-01 +1.8821e+00 +2.1489e+00 +8.0300e-01 +8.4955e-01 -8.9381e-01 +1.3247e+00 +9.2770e-01 +1.9931e+00 +1.4800e+00 -1.1406e+00
2860 +2.233705205e+00 +2.233705205e+00 +1.372370520e+01 +1.372370520e+01 -1.4421e+00 +2.0648e+00 -1.1139e+00 +1.1119e-01 -2.7167e-01 -1.3601e+00 +3.1858e-01 +1.3919e+00 -9.9854e-02 -5.4938e-01 +1.8883e+00 +2.1671e+00 +8.2403e-01 +7.6464e-01 -8.6065e-01 +1.3522e+00 +9.3755e-01 +2.0119e+00 +1.5047e+00 -1.1283e+00
2882 +2.167793504e+00 +2.167793504e+00 +1.365779350e+01 +1.365779350e+01 -1.4581e+00 +2.0027e+00 -1.1292e+00 +1.0223e-01 -2.5797e-01 -1.3668e+00 +3.5688e-01 +1.3182e+00 -7.2633e-02 -5.4534e-01 +1.9187e+00 +2.1602e+00 +8.0378e-01 +7.7290e-01 -8.6826e-01 +1.3604e+00 +9.4760e-01 +2.0132e+00 +1.5040e+00 -1.1147e+00
3212 +2.106037735e+00 +2.106037735e+00 +1.359603773e+01 +1.359603773e+01 -1.4796e+00 +1.9246e+00 -1.1400e+00 +1.1864e-01 -2.7016e-01 -1.4168e+00 +3.4823e-01 +1.3550e+00 -8.5324e-02 -5.2689e-01 +1.9234e+00 +2.1704e+00 +7.5167e-01 +7.9258e-01 -8.8100e-01 +1.2964e+00 +9.5318e-01 +2.0018e+00 +1.5211e+00 -1.1103e+00
3300 +2.076959266e+00 +2.076959266e+00 +1.356695927e+01 +1.356695927e+01 -1.4779e+00 +1.9708e+00 -1.1360e+00 +1.3064e-01 -2.6707e-01 -1.3936e+00 +3.6765e-01 +1.3850e+00 -7.8967e-02 -5.0688e-01 +1.9101e+00 +2.1572e+00 +7.7401e-01 +7.9445e-01 -8.7883e-01 +1.3202e+00 +9.2388e-01 +2.0088e+00 +1.5226e+00 -1.1261e+00
3938 +2.040329485e+00 +2.040329485e+00 +1.353032948e+01 +1.353032948e+01 -1.5172e+00 +1.9911e+00 -1.1437e+00 +7.6253e-02 -2.3735e-01 -1.3917e+00 +3.9127e-01 +1.3601e+00 -5.5521e-02 -5.1526e-01 +1.9118e+00 +2.1487e+00 +7.7142e-01 +7.9499e-01 -8.8349e-01 +1.3094e+00 +9.3608e-01 +2.0130e+00 +1.5324e+00 -1.1083e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.839692742e+04 +1.839692742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
296 +1.560383258e+04 +1.560383258e+04 +1.568114258e+04 +1.568114258e+04 -1.1640e+00 +1.9038e+00 +3.2860e+00 +2.0083e+00 -9.8577e-01 +4.4943e-01 -3.3233e+00 -4.6583e-02 -3.2569e-01 +2.9869e+00 +1.6981e+00 -1.9035e+00 +7.1059e-01 -1.5477e+00 -8.5444e-01 -3.0446e+00 +8.3104e-01 +1.8499e+00 +8.2963e-01 -1.0906e+00
311 +1.542718463e+04 +1.542718463e+04 +1.550449463e+04 +1.550449463e+04 -4.3513e-01 +1.6883e+00 +3.6138e+00 +2.0425e+00 -3.5408e-01 +4.7869e-01 -2.8997e+00 -4.7533e-01 -1.1513e+00 +1.9873e+00 +1.9125e+00 -1.5491e+00 +1.0222e+00 -2.3073e+00 -9.2588e-01 -2.9975e+00 -3.5155e-01 +5.5003e-01 +1.5308e+00 -4.8555e-01
317 +1.083333758e+04 +1.083333758e+04 +1.091064758e+04 +1.091064758e+04 -7.3117e-01 +8.8234e-01 +3.1816e+00 +1.6267e+00 -1.3315e-01 -3.5898e-02 -2.5733e+00 -4.8130e-01 -5.3705e-01 +2.7641e+00 +1.8730e+00 -9.5536e-01 +7.5013e-01 -2.0497e+00 -1.5705e-01 -3.7216e+00 +4.0777e-01 +1.7461e+00 +8.9840e-01 -1.6715e+00
349 +9.969906192e+03 +9.969906192e+03 +1.004721619e+04 +1.004721619e+04 -6.6530e-01 +1.0258e+00 +2.9243e+00 +1.7623e+00 -2.4401e-01 +3.3066e-01 -2.3336e+00 -4.2543e-01 -8.2574e-01 +2.9959e+00 +1.9411e+00 -1.5342e+00 +6.8856e-01 -1.0645e+00 -6.1474e-02 -3.7347e+00 +3.6860e-01 +1.7839e+00 +9.2689e-01 -1.0155e+00
352 +9.103546679e+03 +9.103546679e+03 +9.180856679e+03 +9.180856679e+03 -5.3235e-01 +1.1500e+00 +3.1809e+00 +1.6062e+00 -5.0975e-01 +3.0419e-01 -2.5503e+00 -2.4208e-01 -7.1883e-01 +2.5936e+00 +1.8433e+00 -1.2926e+00 +5.8297e-01 -1.6246e+00 -2.5171e-01 -3.1814e+00 +2.3751e-01 +1.5428e+00 +1.1542e+00 -1.4553e+00
356 +6.667672645e+03 +6.667672645e+03 +6.744982645e+03 +6.744982645e+03 -3.7504e-01 +1.3310e+00 +3.6126e+00 +1.2408e+00 -5.1799e-01 +1.7273e-01 -2.2430e+00 -5.1449e-03 -6.7756e-02 +2.9934e+00 +1.0261e+00 -1.3867e+00 +8.4997e-01 -1.6083e+00 -4.0876e-01 -2.9932e+00 -2.5987e-02 +1.4297e+00 +1.7931e+00 -1.1307e+00
389 +6.315052892e+03 +6.315052892e+03 +6.392362892e+03 +6.392362892e+03 -9.9461e-01 +1.8958e+00 +2.6797e+00 +1.8709e+00 -3.7221e-01 -5.7131e-01 -1.9171e+00 -1.2033e+00 -3.4887e-01 +1.4094e+00 +9.9055e-01 -1.2820e+00 +5.0384e-01 -1.2580e+00 -8.2668e-02 -2.6105e+00 -4.4941e-01 +1.7538e+00 +5.4759e-01 -1.7121e+00
405 +4.525621181e+03 +4.525621181e+03 +4.602931181e+03 +4.602931181e+03 -1.1252e+00 +8.2100e-01 +3.0197e+00 +1.6362e+00 -4.3170e-04 +7.6280e-02 -1.9118e+00 -7.3784e-01 +9.1005e-03 +2.8092e+00 +7.5323e-01 -1.7609e+00 +1.1393e+00 -1.9425e+00 -2.0280e-01 -2.3968e+00 +1.1658e-01 +2.8762e+00 +7.1332e-01 -1.1473e+00
410 +4.008985260e+03 +4.008985260e+03 +4.086295260e+03 +4.086295260e+03 -5.6708e-01 +1.1719e+00 +2.7455e+00 +1.7667e+00 -1.0561e-02 +1.3092e+00 -6.7406e-01 -5.8495e-01 +3.8265e-01 +2.9414e+00 +7.9901e-01 -1.2028e+00 +6.0364e-01 -2.2350e+00 -9.6291e-01 -2.8378e+00 -1.6288e-01 +2.8380e+00 +1.5501e+00 -2.2244e+00
418 +2.854563278e+03 +2.854563278e+03 +2.931873278e+03 +2.931873278e+03 -7.0135e-01 +1.2430e+00 +2.9100e+00 +1.6860e+00 -3.2858e-01 +4.6277e-01 -1.2695e+00 -5.8082e-01 -3.9118e-02 +2.9136e+00 +1.1099e+00 -1.4796e+00 +7.8368e-01 -1.8047e+00 -2.0095e-01 -2.7690e+00 -1.2402e-01 +2.3878e+00 +1.4028e+00 -1.5690e+00
436 +2.577714949e+03 +2.577714949e+03 +2.655024949e+03 +2.655024949e+03 +4.7364e-01 +1.0404e+00 +3.0178e+00 +1.5488e+00 +2.3804e-01 +9.6736e-01 -1.3527e+00 +2.3421e-01 -1.3333e-01 +3.3155e+00 +8.8257e-01 -1.9480e+00 +6.5273e-01 -1.5457e+00 +3.2379e-01 -2.5236e+00 -2.4342e-01 +3.0563e+00 +7.7045e-01 -1.3384e+00
440 +1.985394087e+03 +1.985394087e+03 +2.062704087e+03 +2.062704087e+03 -3.0780e-01 +1.4858e+00 +2.7283e+00 +1.8001e+00 -2.2728e-01 +1.7226e-01 -1.3384e+00 -4.2188e-01 +1.2712e-01 +2.8269e+00 +6.0700e-01 -1.6403e+00 +6.0881e-01 -1.5236e+00 +1.9546e-01 -2.6217e+00 -1.7007e-01 +2.5081e+00 +1.2720e+00 -1.5859e+00
464 +1.654149877e+03 +1.654149877e+03 +1.731459877e+03 +1.731459877e+03 -4.6497e-01 +1.9243e+00 +1.1538e+00 +2.9084e+00 +8.8731e-01 +1.0851e+00 -1.3470e+00 -1.0442e-01 +3.9759e-01 +1.4844e+00 +7.1380e-01 -1.1934e+00 +3.4273e-01 -2.1421e+00 +1.1240e+00 -2.2254e+00 +2.9935e-01 +9.6109e-01 +1.1005e+00 -1.1483e+00
484 +7.101643562e+02 +7.101643562e+02 +7.874743562e+02 +7.874743562e+02 -5.6065e-01 +2.0679e+00 +1.9345e+00 +2.2484e+00 +4.8515e-01 +7.8020e-01 -1.2150e+00 -3.6206e-02 -2.4630e-01 +2.7511e+00 +5.0117e-01 -1.1348e+00 +7.0792e-01 -2.1058e+00 +9.7313e-01 -2.4728e+00 -3.6537e-01 +2.2931e+00 +1.4787e+00 -1.3189e+00
506 +3.667377904e+02 +3.667377904e+02 +4.440477904e+02 +4.440477904e+02 -8.6792e-01 +1.9238e+00 +1.5089e+00 +2.2105e+00 +6.2408e-01 +6.2686e-01 -1.2346e+00 -9.0172e-02 +2.3921e-01 +2.3030e+00 -5.2948e-02 -8.2628e-01 +5.3507e-01 -2.0376e+00 +1.0452e+00 -1.9139e+00 -4.2203e-01 +1.6849e+00 +1.5719e+00 -1.4931e+00
528 +2.571719168e+02 +2.571719168e+02 +3.344819168e+02 +3.344819168e+02 -8.8555e-01 +1.4713e+00 +1.6643e+00 +2.3889e+00 +6.1041e-01 -1.2923e-01 -8.2452e-01 -2.8947e-01 +5.7245e-01 +2.3879e+00 +1.7023e-01 -7.6267e-01 +2.3550e-01 -2.1323e+00 +9.0747e-01 -1.9656e+00 -1.0606e+00 +1.2816e+00 +1.8667e+00 -1.7420e+00
572 +6.755543238e+01 +6.755543238e+01 +1.448654324e+02 +1.448654324e+02 -1.0338e+00 +1.7776e+00 +1.1729e+00 +2.0906e+00 +7.4090e-01 -9.5502e-01 -3.3169e-01 -4.0799e-01 +2.6945e-01 +2.9720e+00 +6.0837e-03 -9.3001e-01 +3.9438e-01 -2.0803e+00 +1.1156e+00 -1.9493e+00 -1.4862e+00 +1.6051e+00 +1.0694e+00 -1.7452e+00
624 +4.268132119e+00 +4.268132119e+00 +8.157813212e+01 +8.157813212e+01 -4.9049e-01 +1.6693e+00 +8.4338e-01 +1.7792e+00 +1.4208e+00 +3.8006e-02 +5.3102e-01 +9.2491e-02 +8.0401e-01 +1.9576e+00 -2.4121e-02 -7.3239e-01 +8.2916e-01 -2.2810e+00 +1.3703e+00 -1.0248e+00 -1.1327e+00 +1.3574e+00 +1.1245e+00 -1.6121e+00
704 +4.265522428e+00 +4.265522428e+00 +8.157552243e+01 +8.157552243e+01 -7.7676e-01 +1.5261e+00 +6.2173e-01 +2.7203e+00 +1.2707e+00 +4.0906e-01 +1.8281e-01 +4.3722e-01 +1.1163e+00 +2.1106e+00 -4.4282e-01 -5.7692e-01 +1.0927e+00 -1.0661e+00 +1.1404e+00 -9.7194e-01 -1.0592e+00 +1.7421e+00 +1.3362e+00 -1.2702e+00
726 +3.858143207e+00 +3.858143207e+00 +8.116814321e+01 +8.116814321e+01 -9.1587e-01 +1.3948e+00 +2.6666e-01 +2.8725e+00 +1.2769e+00 +3.4213e-01 +3.1735e-01 +7.3980e-01 +1.2710e+00 +2.0070e+00 -3.6631e-01 -6.7049e-01 +1.2939e+00 -1.1297e+00 +1.2669e+00 -8.0201e-01 -1.3056e+00 +1.3189e+00 +1.5464e+00 -1.1349e+00
794 +3.636870508e+00 +3.636870508e+00 +8.094687051e+01 +8.094687051e+01 -3.5261e-01 +7.0548e-02 -3.9144e-02 +2.4271e+00 +1.3844e+00 +1.6173e+00 +1.0048e+00 +8.9937e-01 +1.2370e+00 +1.7952e+00 -3.0996e-01 -1.4315e+00 +1.0847e+00 -7.8144e-01 +9.1720e-01 -1.1710e+00 -1.9578e+00 +1.1919e+00 +2.0340e+00 -1.4128e+00
824 +3.611842518e+00 +3.611842518e+00 +8.092184252e+01 +8.092184252e+01 -4.9677e-01 +8.7112e-01 -1.2114e+00 +2.3263e+00 +8.9364e-01 +6.8508e-01 +5.2821e-01 +1.8406e-01 +1.2594e+00 +1.2516e+00 -4.4661e-01 -1.5283e+00 +1.5939e+00 -1.0961e+00 +8.9807e-01 -1.6013e+00 -1.3529e+00 +6.6193e-01 +1.5944e+00 -1.2928e+00
840 +3.480702904e+00 +3.480702904e+00 +8.079070290e+01 +8.079070290e+01 -2.3742e-01 -3.6697e-01 -4.3914e-01 +2.7670e+00 +1.1065e+00 +4.7754e-01 +7.0927e-02 +5.3834e-01 +1.4110e+00 +1.2324e+00 -8.2370e-01 -5.8608e-01 +1.4032e+00 -1.7824e+00 +1.4849e+00 -1.6748e+00 -1.5857e+00 +1.8188e+00 +9.3596e-01 -1.5270e+00
1227 +3.329396776e+00 +3.329396776e+00 +8.063939678e+01 +8.063939678e+01 -4.1760e-01 -1.0630e+00 +3.6261e-02 +2.6700e+00 +1.3677e+00 +1.1042e-01 +2.0320e+00 +1.0616e+00 +2.1626e-01 +1.5448e+00 -1.6679e+00 -2.1892e+00 +1.2166e+00 -1.1166e+00 +1.6676e+00 -1.3722e+00 -1.9015e+00 +8.6401e-01 +1.9659e+00 -1.7703e+00
1556 +3.200199659e+00 +3.200199659e+00 +8.051019966e+01 +8.051019966e+01 +2.0088e-01 -1.0089e+00 +8.2010e-01 +2.9107e+00 +1.0563e+00 -2.2076e-01 +2.7429e+00 +1.7355e+00 +1.1269e+00 +4.1638e-01 -5.9752e-01 -1.5933e+00 +7.6450e-01 -1.7231e+00 +1.2112e+00 -9.4481e-01 -1.6291e+00 +1.4447e+00 +1.7671e+00 -1.0752e+00
1570 +2.831053985e+00 +2.831053985e+00 +8.014105398e+01 +8.014105398e+01 +8.7605e-02 -9.8813e-01 +6.2068e-01 +2.6961e+00 +1.3017e+00 -3.5066e-01 +2.6980e+00 +1.9204e+00 +1.4002e+00 +5.1371e-01 -4.7569e-01 -6.4095e-01 +6.1343e-01 -1.1791e+00 +1.1499e+00 -9.2717e-01 -1.3948e+00 +2.1637e+00 +1.8076e+00 -1.3214e+00
1696 +2.791123206e+00 +2.791123206e+00 +8.010112321e+01 +8.010112321e+01 -8.7129e-02 -1.5984e+00 +8.8803e-01 +2.7175e+00 +1.4149e+00 -4.2351e-01 +2.5151e+00 +1.9891e+00 +7.7338e-01 +4.5450e-01 -6.8314e-01 -1.1374e+00 +7.5945e-01 -1.2176e+00 +1.4441e+00 -8.2837e-01 -1.0415e+00 +2.3676e+00 +1.4150e+00 -1.1338e+00
2386 +2.711284777e+00 +2.711284777e+00 +8.002128478e+01 +8.002128478e+01 -1.0288e+00 -1.3106e+00 +7.7812e-01 +2.7830e+00 +1.9366e+00 -2.4877e-02 +2.8088e+00 +1.8890e+00 +5.9104e-01 +8.3613e-01 -1.2061e+00 -1.7062e+00 +1.0060e+00 -1.3378e+00 +1.3327e+00 -1.2339e+00 -1.8880e+00 +1.7173e+00 +1.8507e+00 -1.0240e+00
2466 +2.658757295e+00 +2.658757295e+00 +7.996875729e+01 +7.996875729e+01 -9.9963e-01 -1.3160e+00 +8.5303e-01 +2.7254e+00 +1.8186e+00 -2.6899e-01 +2.7664e+00 +1.9473e+00 +7.6848e-01 +9.8353e-01 -1.2606e+00 -1.7054e+00 +8.1247e-01 -1.2075e+00 +7.2689e-01 -9.7968e-01 -1.9650e+00 +1.3541e+00 +1.9962e+00 -9.0512e-01
2505 +2.438018962e+00 +2.438018962e+00 +7.974801896e+01 +7.974801896e+01 -1.0609e+00 -1.2201e+00 +7.7898e-01 +2.7146e+00 +1.9103e+00 -3.1403e-01 +2.6819e+00 +1.9884e+00 +5.3737e-01 +8.6453e-01 -1.2634e+00 -1.7284e+00 +8.8526e-01 -1.1143e+00 +8.5336e-01 -1.0146e+00 -1.8823e+00 +1.4537e+00 +1.9338e+00 -1.0055e+00
2666 +2.377145226e+00 +2.377145226e+00 +7.968714523e+01 +7.968714523e+01 -1.1149e+00 -1.2880e+00 +8.4985e-01 +2.7909e+00 +2.0490e+00 -1.9971e-01 +2.6895e+00 +1.9160e+00 +5.0882e-01 +9.5285e-01 -1.3900e+00 -1.6842e+00 +8.4392e-01 -1.1528e+00 +8.5527e-01 -9.7232e-01 -1.9174e+00 +1.1682e+00 +2.0078e+00 -1.0347e+00
2706 +2.334791894e+00 +2.334791894e+00 +7.964479189e+01 +7.964479189e+01 -1.0468e+00 -1.2489e+00 +7.8402e-01 +2.7446e+00 +1.9585e+00 -2.6432e-01 +2.6929e+00 +1.9562e+00 +4.8396e-01 +8.7795e-01 -1.4138e+00 -1.7448e+00 +8.3646e-01 -1.2208e+00 +7.7601e-01 -1.0190e+00 -1.8897e+00 +1.3022e+00 +1.9140e+00 -1.0225e+00
2728 +2.258345696e+00 +2.258345696e+00 +7.956834570e+01 +7.956834570e+01 -1.0329e+00 -1.2653e+00 +7.5521e-01 +2.7676e+00 +1.9672e+00 -2.8063e-01 +2.7077e+00 +1.9309e+00 +4.6751e-01 +8.4709e-01 -1.3783e+00 -1.7445e+00 +8.6970e-01 -1.2077e+00 +7.5501e-01 -9.9053e-01 -1.9160e+00 +1.3580e+00 +1.9239e+00 -1.0229e+00
2750 +2.135434952e+00 +2.135434952e+00 +7.944543495e+01 +7.944543495e+01 -1.0056e+00 -1.2718e+00 +7.9518e-01 +2.7873e+00 +1.9544e+00 -2.9002e-01 +2.7058e+00 +1.9307e+00 +4.7646e-01 +8.9155e-01 -1.4267e+00 -1.7693e+00 +8.4316e-01 -1.2014e+00 +7.5378e-01 -9.9196e-01 -1.9556e+00 +1.3676e+00 +1.9095e+00 -1.0163e+00
2772 +2.062863149e+00 +2.062863149e+00 +7.937286315e+01 +7.937286315e+01 -1.0154e+00 -1.3146e+00 +8.3878e-01 +2.8206e+00 +1.9433e+00 -3.4961e-01 +2.7090e+00 +1.9233e+00 +4.8213e-01 +8.7350e-01 -1.4429e+00 -1.7688e+00 +8.5580e-01 -1.1933e+00 +7.6897e-01 -9.9525e-01 -1.9971e+00 +1.4075e+00 +1.9396e+00 -9.9220e-01
2794 +2.023168739e+00 +2.023168739e+00 +7.933316874e+01 +7.933316874e+01 -1.0168e+00 -1.3058e+00 +8.6604e-01 +2.8367e+00 +1.9496e+00 -4.1334e-01 +2.7137e+00 +1.9126e+00 +4.4615e-01 +8.9332e-01 -1.4502e+00 -1.7570e+00 +8.6735e-01 -1.1763e+00 +7.6318e-01 -1.0012e+00 -2.0008e+00 +1.3903e+00 +1.9682e+00 -9.9841e-01
2881 +1.980112597e+00 +1.980112597e+00 +7.929011260e+01 +7.929011260e+01 -1.0438e+00 -1.2645e+00 +8.3481e-01 +2.7923e+00 +1.9351e+00 -4.4267e-01 +2.6600e+00 +1.9209e+00 +4.1495e-01 +9.6815e-01 -1.4342e+00 -1.6929e+00 +8.9663e-01 -1.1604e+00 +7.9823e-01 -9.7956e-01 -1.9630e+00 +1.4737e+00 +1.8822e+00 -9.8716e-01
2882 +1.940164068e+00 +1.940164068e+00 +7.925016407e+01 +7.925016407e+01 -1.0168e+00 -1.3047e+00 +8.3323e-01 +2.8220e+00 +1.9509e+00 -4.1134e-01 +2.6942e+00 +1.9257e+00 +4.7821e-01 +9.2305e-01 -1.4351e+00 -1.6932e+00 +8.9665e-01 -1.1860e+00 +7.8947e-01 -1.0005e+00 -1.9721e+00 +1.4533e+00 +1.8973e+00 -1.0123e+00
2992 +1.899028040e+00 +1.899028040e+00 +7.920902804e+01 +7.920902804e+01 -9.5728e-01 -1.3261e+00 +8.4010e-01 +2.8239e+00 +1.9513e+00 -4.5412e-01 +2.7247e+00 +1.9217e+00 +5.0121e-01 +9.6449e-01 -1.4079e+00 -1.7095e+00 +8.9380e-01 -1.1770e+00 +8.0482e-01 -9.7900e-01 -1.9663e+00 +1.4806e+00 +1.8935e+00 -9.9568e-01
3256 +1.861260585e+00 +1.861260585e+00 +7.917126059e+01 +7.917126059e+01 -1.0153e+00 -1.3237e+00 +8.3998e-01 +2.8087e+00 +1.9478e+00 -4.8471e-01 +2.7473e+00 +1.9253e+00 +4.7974e-01 +9.3349e-01 -1.4118e+00 -1.7147e+00 +8.7558e-01 -1.1555e+00 +7.8721e-01 -9.8166e-01 -1.9834e+00 +1.4011e+00 +1.9237e+00 -1.0079e+00
3542 +1.812798939e+00 +1.812798939e+00 +7.912279894e+01 +7.912279894e+01 -1.0026e+00 -1.3385e+00 +8.8201e-01 +2.8332e+00 +1.9319e+00 -5.0269e-01 +2.7513e+00 +1.9455e+00 +4.6488e-01 +9.3806e-01 -1.4343e+00 -1.7161e+00 +8.6493e-01 -1.1540e+00 +8.0140e-01 -9.6779e-01 -1.9686e+00 +1.4947e+00 +1.8931e+00 -1.0279e+00
21984 +1.621815735e+00 +1.621815735e+00 +7.893181574e+01 +7.893181574e+01 -2.0848e+00 +1.2690e+00 +3.0159e-01 +4.0310e-01 +2.5905e+00 -6.8022e-01 +1.7432e+00 +2.1489e+00 +2.0270e+00 +5.6596e-01 -1.0094e+00 -5.1308e-01 +8.4041e-01 -1.8951e+00 +5.9425e-01 -1.0192e+00 -2.3594e+00 +1.0825e+00 +2.3922e+00 -2.0766e+00
22160 +1.604311016e+00 +1.604311016e+00 +7.891431102e+01 +7.891431102e+01 -2.1281e+00 +1.3671e+00 +2.9818e-01 +6.5925e-01 +2.4643e+00 -6.8753e-01 +1.5771e+00 +2.1648e+00 +2.0451e+00 +5.8234e-01 -1.0693e+00 -5.3200e-01 +7.4907e-01 -1.9215e+00 +6.1684e-01 -1.0146e+00 -2.3624e+00 +1.1177e+00 +2.3248e+00 -2.0697e+00
22226 +1.554106434e+00 +1.554106434e+00 +7.886410643e+01 +7.886410643e+01 -2.1815e+00 +1.2527e+00 +2.1062e-01 +5.6016e-01 +2.5153e+00 -6.8841e-01 +1.5933e+00 +2.2229e+00 +2.0806e+00 +5.1019e-01 -1.0646e+00 -5.2523e-01 +7.6114e-01 -1.9300e+00 +6.1801e-01 -1.0026e+00 -2.3505e+00 +1.2201e+00 +2.3581e+00 -2.0163e+00
22248 +1.519101466e+00 +1.519101466e+00 +7.882910147e+01 +7.882910147e+01 -2.1725e+00 +1.3246e+00 +2.5062e-01 +5.5553e-01 +2.5157e+00 -6.8503e-01 +1.5934e+00 +2.2754e+00 +2.0867e+00 +5.3629e-01 -1.0498e+00 -4.7843e-01 +7.8312e-01 -1.9473e+00 +6.1105e-01 -1.0132e+00 -2.3640e+00 +1.1791e+00 +2.3384e+00 -2.0275e+00
