% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
726 +3.143509892e+01 +3.143509892e+01 +2.535509892e+01 +2.535509892e+01 +5.7724e-01 -2.5507e+00 -4.6588e+00 +3.9413e+00 +1.8067e-01 +1.7222e+00 +1.5759e+00 +2.0618e-01 +1.0750e+00 -1.7127e-01 -2.0588e+00 +1.5612e+00 +1.5588e-01 -2.2956e+00 -3.0602e+00 -4.0034e-01 +1.7032e+00 -6.1835e-02 +2.0428e+00 +7.9852e-01
746 +2.993259239e+01 +2.993259239e+01 +2.385259239e+01 +2.385259239e+01 +8.4306e-01 -2.4903e+00 -4.7814e+00 +4.2673e+00 +2.3800e-01 +1.7114e+00 +1.4141e+00 +1.0942e-01 +1.0542e+00 -2.0836e-01 -2.0713e+00 +1.7789e+00 +3.8403e-01 -2.1794e+00 -3.2338e+00 -3.6059e-01 +1.7442e+00 +4.1215e-02 +1.9694e+00 +5.0877e-01
748 +2.832480393e+01 +2.832480393e+01 +2.224480393e+01 +2.224480393e+01 +5.9934e-01 -2.5128e+00 -4.6145e+00 +3.9875e+00 +1.2590e-01 +1.6070e+00 +1.5397e+00 +1.9528e-01 +1.0097e+00 -1.6020e-01 -2.1334e+00 +1.5210e+00 +1.6907e-01 -2.1601e+00 -3.1484e+00 -3.5321e-01 +1.6979e+00 -8.5852e-02 +2.0643e+00 +8.1173e-01
758 +2.794895931e+01 +2.794895931e+01 +2.186895931e+01 +2.186895931e+01 +6.2584e-01 -2.5839e+00 -4.7352e+00 +3.9497e+00 +1.5198e-01 +1.6755e+00 +1.7507e+00 +2.7243e-01 +1.1061e+00 -2.4333e-01 -2.0714e+00 +1.5281e+00 +8.9341e-02 -2.1652e+00 -3.1527e+00 -3.3260e-01 +1.6773e+00 -3.2703e-02 +2.0319e+00 +7.0192e-01
1122 +2.719232038e+01 +2.719232038e+01 +2.111232038e+01 +2.111232038e+01 +4.9130e-01 -2.8125e+00 -4.3932e+00 +4.0912e+00 +1.6205e-02 +1.5570e+00 +1.5043e+00 +1.3529e-01 +1.1112e+00 -2.2541e-01 -2.0331e+00 +1.4445e+00 -8.4460e-02 -2.1227e+00 -3.3825e+00 -8.6112e-02 +1.6422e+00 -1.3486e-01 +2.0105e+00 +8.0310e-01
1188 +2.655437280e+01 +2.655437280e+01 +2.047437280e+01 +2.047437280e+01 +4.5494e-01 -2.9048e+00 -4.3629e+00 +4.1329e+00 +5.0017e-02 +1.5033e+00 +1.4942e+00 +1.8711e-01 +1.0706e+00 -2.6136e-01 -2.0975e+00 +1.4218e+00 -8.9514e-02 -2.1434e+00 -3.3567e+00 -1.2552e-01 +1.5747e+00 -8.4185e-02 +2.0361e+00 +7.4941e-01
1254 +2.542944338e+01 +2.542944338e+01 +1.934944338e+01 +1.934944338e+01 +4.5818e-01 -2.9639e+00 -4.4476e+00 +4.1217e+00 +7.1013e-02 +1.4973e+00 +1.5038e+00 +1.7769e-01 +1.0991e+00 -2.6102e-01 -2.1094e+00 +1.4389e+00 -9.6892e-02 -2.1797e+00 -3.3293e+00 -1.5396e-01 +1.6371e+00 -1.1851e-01 +2.0275e+00 +7.3205e-01
1320 +2.486260445e+01 +2.486260445e+01 +1.878260445e+01 +1.878260445e+01 +4.1744e-01 -2.9949e+00 -4.4254e+00 +4.0467e+00 +9.3091e-02 +1.4969e+00 +1.5359e+00 +1.9111e-01 +1.1082e+00 -2.4263e-01 -2.0691e+00 +1.4163e+00 -5.1315e-02 -2.1024e+00 -3.3827e+00 -1.9139e-01 +1.6326e+00 -1.1829e-01 +1.9929e+00 +7.1564e-01
1760 +2.439978747e+01 +2.439978747e+01 +1.831978747e+01 +1.831978747e+01 +3.8700e-01 -2.9316e+00 -4.4069e+00 +4.0949e+00 +1.0106e-01 +1.5668e+00 +1.5103e+00 +1.3474e-01 +1.0891e+00 -2.9845e-01 -2.1501e+00 +1.4669e+00 -5.1367e-02 -2.0959e+00 -3.3672e+00 -2.5384e-01 +1.6438e+00 -7.1705e-02 +1.9775e+00 +7.5177e-01
1936 +2.386796767e+01 +2.386796767e+01 +1.778796767e+01 +1.778796767e+01 +3.7397e-01 -2.9067e+00 -4.4122e+00 +4.0744e+00 +1.2002e-01 +1.5519e+00 +1.5436e+00 +1.2625e-01 +1.0693e+00 -2.7790e-01 -2.1310e+00 +1.4549e+00 -7.1601e-02 -2.0647e+00 -3.3627e+00 -2.6578e-01 +1.6308e+00 -5.8339e-02 +1.9332e+00 +7.6178e-01
2112 +2.334050282e+01 +2.334050282e+01 +1.726050282e+01 +1.726050282e+01 +3.4436e-01 -2.8582e+00 -4.4333e+00 +4.0534e+00 +1.4382e-01 +1.5388e+00 +1.5393e+00 +1.3038e-01 +1.0513e+00 -2.7173e-01 -2.1249e+00 +1.4661e+00 -8.3833e-02 -2.0559e+00 -3.3561e+00 -2.5675e-01 +1.6584e+00 +5.2920e-03 +1.9112e+00 +7.4012e-01
3520 +2.290596884e+01 +2.290596884e+01 +1.682596884e+01 +1.682596884e+01 +3.3078e-01 -2.8507e+00 -4.4651e+00 +4.0698e+00 +2.2156e-01 +1.5237e+00 +1.5518e+00 +1.4813e-01 +1.0062e+00 -2.6724e-01 -2.0975e+00 +1.4011e+00 -9.9846e-02 -2.0434e+00 -3.3552e+00 -2.2056e-01 +1.6412e+00 +5.9972e-02 +1.9073e+00 +6.5169e-01
9394 +2.238719199e+01 +2.238719199e+01 +1.630719199e+01 +1.630719199e+01 +2.5816e-01 -2.9134e+00 -4.6104e+00 +4.0874e+00 +3.9077e-01 +1.5726e+00 +1.6118e+00 +2.1466e-01 +1.0182e+00 -2.7316e-01 -2.0694e+00 +1.4526e+00 -1.5190e-01 -2.1209e+00 -3.2402e+00 -2.1527e-01 +1.6486e+00 +5.7825e-02 +1.7618e+00 +3.7804e-01
304198 +2.187753754e+01 +2.187753754e+01 +1.579753754e+01 +1.579753754e+01 +3.6806e+00 +3.4176e+00 -4.9428e+00 +1.4272e+00 -1.7767e+00 -1.2344e+00 -1.5092e+00 -5.0297e-01 -5.4929e-01 -1.4368e+00 -1.9758e+00 -9.5338e-01 -8.6564e-01 -1.8175e+00 +9.1438e-02 -2.1297e+00 +6.0857e-01 -2.6995e-01 +1.1205e+00 +7.2769e-01
304308 +2.133741039e+01 +2.133741039e+01 +1.525741039e+01 +1.525741039e+01 +3.6646e+00 +3.3914e+00 -4.9175e+00 +1.4248e+00 -1.7293e+00 -1.2735e+00 -1.5178e+00 -5.0496e-01 -5.0604e-01 -1.4089e+00 -1.9372e+00 -9.5891e-01 -8.3529e-01 -1.8001e+00 +8.3770e-02 -2.0982e+00 +6.1219e-01 -3.4460e-01 +1.1021e+00 +7.3338e-01
304726 +2.084834351e+01 +2.084834351e+01 +1.476834351e+01 +1.476834351e+01 +3.6567e+00 +3.3620e+00 -4.9492e+00 +1.4311e+00 -1.7398e+00 -1.2525e+00 -1.5134e+00 -5.3017e-01 -5.5673e-01 -1.4452e+00 -1.9419e+00 -9.7744e-01 -8.4810e-01 -1.8548e+00 +6.2527e-02 -2.0575e+00 +6.2528e-01 -3.6636e-01 +1.0925e+00 +7.1910e-01
306000 +2.040674298e+01 +2.040674298e+01 +1.432674298e+01 +1.432674298e+01 +3.6372e+00 +3.3583e+00 -4.9542e+00 +1.4017e+00 -1.7604e+00 -1.2620e+00 -1.5149e+00 -5.4765e-01 -5.9712e-01 -1.4095e+00 -1.9420e+00 -9.8705e-01 -8.3228e-01 -1.9247e+00 +6.1830e-02 -2.0699e+00 +6.1919e-01 -3.6796e-01 +1.0407e+00 +7.3235e-01
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.409686284e+01 +7.409686284e+01 +3.172068628e+02 +3.172068628e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1080 +7.179479519e+01 +7.179479519e+01 +3.149047952e+02 +3.149047952e+02 +1.1665e+00 -5.3164e-01 +2.2765e+00 -1.5063e+00 +1.2280e+00 +9.5358e-01 -6.3165e-01 -5.1437e-01 -9.4983e-01 -3.3556e-01 -9.1067e-01 -9.5919e-01 -1.0769e+00 +1.5269e+00 -1.6078e+00 +1.1199e+00 -2.5020e+00 +4.0019e+00 -2.3947e+00 -1.1617e+00
1084 +6.279792347e+01 +6.279792347e+01 +3.059079235e+02 +3.059079235e+02 +3.2369e-01 -7.3505e-01 +2.6048e+00 -5.9627e-01 +1.2846e+00 -2.8610e-01 -1.9163e+00 -2.3476e+00 -1.8794e-01 -6.2253e-01 -8.4610e-01 -9.6957e-01 -1.7599e+00 +1.6463e+00 -1.7834e+00 +7.4866e-01 -3.0794e+00 +3.6438e+00 -1.9064e+00 -1.1590e-01
1102 +6.092881500e+01 +6.092881500e+01 +3.040388150e+02 +3.040388150e+02 +3.9608e-02 -1.3839e+00 +2.1266e+00 -1.5949e+00 +9.9455e-01 +1.6452e-01 -2.3126e+00 -1.4923e+00 -1.1550e+00 -4.1157e-02 -1.2396e+00 -9.0634e-01 -1.8819e+00 +1.8090e+00 -1.8841e+00 +2.5359e-01 -3.2945e+00 +4.2057e+00 -2.1809e+00 -1.3311e+00
1129 +5.791118714e+01 +5.791118714e+01 +3.010211871e+02 +3.010211871e+02 -8.6435e-01 -5.1037e-01 +2.3512e+00 -8.6279e-01 +7.2333e-01 +8.3468e-01 -2.3712e+00 -2.7116e+00 -1.0863e+00 -9.5422e-01 -8.4092e-01 -1.1889e+00 -1.8721e+00 +1.5939e+00 -1.0045e+00 +1.2371e+00 -2.3967e+00 +3.6538e+00 -1.8803e+00 -8.3721e-01
1151 +5.560830443e+01 +5.560830443e+01 +2.987183044e+02 +2.987183044e+02 -9.6383e-01 -1.4213e+00 +1.8403e+00 -2.1002e+00 +6.3785e-01 +1.0377e+00 -1.5203e+00 -2.1747e+00 +1.7301e-01 -2.6584e-01 -8.4784e-01 -1.1021e+00 -1.5268e+00 +1.8575e+00 -2.0002e+00 +1.1446e+00 -2.8966e+00 +3.3538e+00 -1.9694e+00 -1.2210e+00
1172 +5.321930487e+01 +5.321930487e+01 +2.963293049e+02 +2.963293049e+02 -8.3408e-01 +6.8341e-02 +9.7116e-01 -1.6515e+00 -1.2419e-01 +1.2388e-02 -2.9497e+00 -2.5927e+00 +5.1317e-01 -1.3921e+00 -1.1644e+00 -3.0370e-01 -1.5380e+00 +2.3497e+00 -1.5848e+00 +9.9736e-01 -3.0962e+00 +4.2953e+00 -1.6072e+00 -1.4083e+00
1175 +5.186659641e+01 +5.186659641e+01 +2.949765964e+02 +2.949765964e+02 -2.6152e+00 -4.8535e-01 +1.3072e+00 -9.7073e-01 +3.6751e-01 +1.3569e+00 -3.1013e+00 -7.0120e-01 +8.0115e-01 -2.0445e-01 -2.5668e-01 -3.0261e+00 -2.6444e+00 +8.6132e-01 -2.5656e+00 +1.6315e-01 -2.9984e+00 +4.0708e+00 -1.0523e+00 -1.7296e+00
1179 +4.752688447e+01 +4.752688447e+01 +2.906368845e+02 +2.906368845e+02 -1.3454e+00 -5.2285e-01 +1.8044e+00 -3.0895e-01 +1.8751e-01 +1.9900e+00 -4.0074e+00 -2.6530e+00 -1.6464e-01 -1.1245e+00 -8.5565e-01 -2.7854e+00 -1.8495e+00 +1.9021e+00 -2.1789e+00 +2.0092e+00 -2.1958e+00 +3.2852e+00 -9.4631e-01 -1.4817e+00
1201 +4.470250460e+01 +4.470250460e+01 +2.878125046e+02 +2.878125046e+02 -2.1658e+00 -3.6807e-01 +4.3861e-01 +7.7795e-02 +1.0901e-01 +6.6807e-01 -2.4335e+00 -1.8300e+00 +3.8008e-01 -7.6572e-01 -1.1387e+00 -2.0196e+00 -1.3723e+00 +1.3329e+00 -1.1962e+00 +1.6677e+00 -2.0589e+00 +4.2812e+00 -1.4316e+00 -1.8015e+00
1212 +3.896584804e+01 +3.896584804e+01 +2.820758480e+02 +2.820758480e+02 -3.8002e+00 -7.2537e-01 -1.7012e-01 -1.9764e+00 +1.5977e-01 +3.9683e-01 -1.6246e+00 -3.8799e-01 -6.3126e-02 -3.4315e-01 -1.1459e+00 -1.0583e+00 -1.2634e+00 +1.5678e+00 -1.9290e+00 +2.1020e+00 -2.7905e+00 +3.7036e+00 -1.2735e+00 -3.0451e-01
1257 +3.758400641e+01 +3.758400641e+01 +2.806940064e+02 +2.806940064e+02 -2.1410e+00 -1.3602e+00 +1.5300e+00 -2.5885e+00 +9.8027e-02 +1.3408e+00 -1.8464e+00 -1.6248e+00 +1.8104e-02 -3.8713e-01 +6.4996e-01 -2.4228e+00 -9.6546e-01 +2.3420e+00 -2.5546e+00 +1.7368e+00 -3.5209e+00 +2.5603e+00 +6.8111e-01 -2.3509e+00
1282 +3.559527954e+01 +3.559527954e+01 +2.787052795e+02 +2.787052795e+02 -1.3320e+00 -4.8318e-01 -1.1485e-01 -1.4647e+00 -1.3492e+00 +9.4740e-01 -2.6680e+00 -1.1935e+00 +3.5174e-01 +2.8275e-01 -2.9338e-02 -1.8920e+00 -2.1429e+00 +1.0038e+00 -1.8144e+00 +1.8689e+00 -4.3322e-01 +2.8558e+00 +1.2578e+00 -1.7956e+00
1292 +3.168420211e+01 +3.168420211e+01 +2.747942021e+02 +2.747942021e+02 -4.1537e+00 -1.6845e-01 +2.1279e+00 -2.5432e+00 +3.7104e-01 +8.8591e-01 -1.9083e+00 -2.1961e+00 -4.1847e-02 -8.8748e-01 +5.1538e-01 -1.8138e+00 +1.0442e+00 +2.4764e+00 -2.3474e+00 +1.7991e+00 -1.7158e+00 +2.7422e+00 +1.8123e-01 -1.2088e+00
1298 +2.687594316e+01 +2.687594316e+01 +2.699859432e+02 +2.699859432e+02 -2.3034e+00 -1.5260e-01 +4.4073e-01 -1.8297e+00 -1.9791e-01 +7.8400e-01 -2.1492e+00 -1.6243e+00 -1.6677e-01 +2.3325e-02 -2.6519e-01 -1.2219e+00 -1.1044e+00 +1.8215e+00 -2.2387e+00 +2.1052e+00 -1.3414e+00 +3.1192e+00 +7.5750e-01 -1.3189e+00
1334 +2.612224594e+01 +2.612224594e+01 +2.692322459e+02 +2.692322459e+02 -3.6117e+00 -7.4773e-01 +9.5603e-01 -2.6854e+00 +1.3673e-01 -3.3281e-01 -1.8225e+00 -1.6308e+00 +1.1426e+00 +3.4064e-01 -1.0280e+00 +3.6958e-02 -1.7490e+00 +4.3302e+00 -1.2491e+00 +1.4434e+00 -1.0150e+00 +3.3813e+00 +1.6835e+00 -1.0446e+00
1362 +2.536778828e+01 +2.536778828e+01 +2.684777883e+02 +2.684777883e+02 -1.9150e+00 -9.8094e-01 -1.8143e+00 -3.1124e+00 +9.1373e-01 +8.5912e-02 -2.4471e+00 -2.5514e+00 +1.3599e-01 +1.1489e+00 +4.0798e-01 -1.3686e+00 +1.7443e-01 +2.4619e+00 -7.6249e-01 +2.1755e+00 -1.3511e+00 +2.6739e+00 -2.8173e-01 -2.0143e+00
1385 +2.503544607e+01 +2.503544607e+01 +2.681454461e+02 +2.681454461e+02 -1.9710e+00 -7.5082e-01 -1.3367e+00 -2.0153e+00 +8.4638e-01 -5.8032e-01 -2.4560e+00 -1.1775e+00 +9.8979e-02 +3.5919e-01 -8.8395e-01 -1.1931e+00 +6.4789e-01 +2.3173e+00 -3.9857e-01 +3.1193e+00 -1.4993e+00 +3.5605e+00 +2.3142e+00 -2.0757e+00
1394 +2.428845177e+01 +2.428845177e+01 +2.673984518e+02 +2.673984518e+02 -2.1355e+00 -1.7048e+00 -8.8095e-01 -2.2629e+00 +4.1430e-01 +1.2022e+00 -1.7958e+00 -9.4587e-01 -4.2512e-01 -2.3121e-01 +2.4885e-02 -1.0698e+00 -1.7694e+00 +2.0965e+00 -2.6757e-01 +3.6074e+00 -2.0233e+00 +3.4315e+00 +2.4708e+00 -1.3927e+00
1397 +2.351114446e+01 +2.351114446e+01 +2.666211445e+02 +2.666211445e+02 -4.1384e+00 -7.7660e-01 -1.7773e+00 -1.1182e+00 -1.7544e+00 -7.2456e-01 -1.2739e+00 -1.2625e+00 +1.2676e-01 +2.1606e-01 +4.1900e-01 -2.1789e+00 -1.6315e+00 +2.5733e+00 -3.2548e-01 +2.6324e+00 -1.0573e+00 +2.7625e+00 +3.1739e+00 -2.4320e+00
1408 +1.744016861e+01 +1.744016861e+01 +2.605501686e+02 +2.605501686e+02 -2.7837e+00 -1.7860e+00 -7.2971e-01 -2.0954e+00 -5.0193e-01 +9.2357e-01 -1.6785e+00 -1.4897e+00 +6.9486e-01 +1.1650e-01 -5.6516e-02 -1.4876e+00 -1.0583e+00 +2.5896e+00 -4.1635e-01 +3.1313e+00 -1.5953e+00 +2.6135e+00 +2.6736e+00 -1.7277e+00
1439 +1.614312749e+01 +1.614312749e+01 +2.592531275e+02 +2.592531275e+02 -2.7679e+00 -1.8985e+00 -1.7735e+00 -7.4714e-01 -1.2865e+00 +9.7220e-01 -2.8606e-01 -1.7994e+00 +1.7238e+00 +8.4799e-01 -3.0023e-01 -2.6288e-01 -4.2085e-01 +3.2761e+00 +5.4371e-02 +4.4456e+00 -2.1739e+00 +2.6285e+00 +1.5408e+00 -1.9081e+00
1451 +1.576933185e+01 +1.576933185e+01 +2.588793318e+02 +2.588793318e+02 -3.5177e+00 -7.4475e-01 -8.3844e-01 -3.0619e+00 +4.6057e-01 +1.2141e+00 -2.7588e+00 -6.3107e-01 +2.6628e+00 -6.0391e-01 +8.1642e-02 -2.1239e+00 -1.7775e+00 +3.1015e+00 +1.6094e+00 +3.6081e+00 -1.5427e+00 +2.7843e+00 +1.7941e+00 -1.8496e+00
1495 +1.388439935e+01 +1.388439935e+01 +2.569943993e+02 +2.569943993e+02 -3.5342e+00 -2.8486e+00 -1.6398e+00 -2.4727e+00 -1.0734e+00 -3.0704e-01 -1.6263e+00 -2.0977e+00 +3.2090e+00 +2.4380e-01 -1.0350e+00 -3.4437e+00 +1.9551e-01 +3.0818e+00 +2.4266e+00 +4.6748e+00 -2.9522e+00 +1.6412e+00 +2.8042e+00 -2.1609e+00
1628 +1.294381189e+01 +1.294381189e+01 +2.560538119e+02 +2.560538119e+02 -3.5793e+00 -2.7519e+00 -1.4825e+00 -2.0163e+00 -2.5265e+00 +1.5419e+00 -2.8521e+00 -1.2101e+00 +3.9534e+00 -5.9379e-01 +6.2595e-01 -9.1862e-01 -1.7352e+00 +3.0708e+00 +2.7205e+00 +4.2900e+00 -1.9616e+00 +1.8066e+00 +1.4376e+00 -1.6620e+00
1650 +1.283504510e+01 +1.283504510e+01 +2.559450451e+02 +2.559450451e+02 -3.8209e+00 -3.0660e+00 -1.2636e+00 -1.8181e+00 -2.4283e+00 +1.1910e+00 -3.0956e+00 -9.2631e-01 +3.3889e+00 -8.8239e-01 +3.4565e-01 -1.8042e+00 -1.8577e+00 +2.1842e+00 +2.5591e+00 +4.2800e+00 -1.9601e+00 +1.9134e+00 +2.1099e+00 -1.5262e+00
1694 +1.236163032e+01 +1.236163032e+01 +2.554716303e+02 +2.554716303e+02 -4.0996e+00 -3.1461e+00 -1.3825e+00 -2.1600e+00 -2.6152e+00 +1.9525e+00 -3.5961e+00 -1.2480e+00 +3.9646e+00 -5.4118e-01 +1.9244e-01 -2.4149e+00 -2.2270e+00 +1.9036e+00 +2.0989e+00 +3.4112e+00 -2.2454e+00 +1.3504e+00 +2.8118e+00 -7.8777e-01
1716 +7.183191913e+00 +7.183191913e+00 +2.502931919e+02 +2.502931919e+02 -3.8442e+00 -2.5661e+00 -6.7674e-01 -2.1580e+00 -2.0547e+00 +2.0189e+00 -3.2148e+00 -1.6260e+00 +3.6398e+00 -4.3953e-01 +2.6492e-01 -2.6949e+00 -2.2275e+00 +1.7787e+00 +2.1817e+00 +2.8852e+00 -2.4839e+00 +1.0932e+00 +2.7388e+00 -8.0086e-01
1895 +7.062439672e+00 +7.062439672e+00 +2.501724397e+02 +2.501724397e+02 -4.1174e+00 -2.0876e+00 -2.9690e-02 -4.8643e-01 -1.4999e+00 +1.4684e+00 -1.5054e+00 -2.1483e+00 +2.6440e+00 -1.3470e-01 +2.4214e-01 -2.1297e+00 -1.5157e+00 +2.0630e+00 +2.1921e+00 +2.5630e+00 -1.2134e+00 +1.1201e+00 +3.2996e+00 +4.4259e-01
2002 +6.594873719e+00 +6.594873719e+00 +2.497048737e+02 +2.497048737e+02 -4.4138e+00 -2.4194e+00 -4.0329e-01 -1.1570e+00 -1.9477e+00 +1.7368e+00 -1.9901e+00 -6.3034e-01 +2.9555e+00 -5.2933e-01 +4.9616e-02 -2.4842e+00 -2.2366e+00 +2.5493e+00 +2.1787e+00 +2.9715e+00 -2.3599e+00 +1.5374e+00 +3.2678e+00 -1.9896e-01
2090 +5.253960844e+00 +5.253960844e+00 +2.483639608e+02 +2.483639608e+02 -3.8328e+00 -2.4290e+00 -3.9050e-01 -1.6735e+00 -1.7655e+00 +2.1718e+00 -2.8073e+00 -2.3033e+00 +3.2664e+00 -2.6115e-01 +3.5179e-02 -2.4029e+00 -2.1165e+00 +2.4945e+00 +2.1766e+00 +2.3846e+00 -2.6369e+00 +1.1071e+00 +3.6706e+00 -4.3120e-01
2244 +5.234501056e+00 +5.234501056e+00 +2.483445011e+02 +2.483445011e+02 -3.8445e+00 -2.5255e+00 -1.1479e+00 -1.6908e+00 -1.6811e+00 +1.7933e+00 -3.0631e+00 -1.8659e+00 +3.7181e+00 -4.0155e-01 +3.3836e-01 -2.8706e+00 -1.5449e+00 +2.6553e+00 +2.5234e+00 +2.2758e+00 -2.5838e+00 +1.0633e+00 +3.2082e+00 -4.7202e-01
2398 +5.100372706e+00 +5.100372706e+00 +2.482103727e+02 +2.482103727e+02 -3.2773e+00 -1.6648e+00 -6.2418e-01 -1.7049e+00 -1.5128e+00 +1.8990e+00 -3.3942e+00 -2.3475e+00 +4.2123e+00 -6.2486e-01 +8.7434e-01 -2.5687e+00 -1.8140e+00 +2.3153e+00 +2.6060e+00 +2.5637e+00 -2.2710e+00 +1.3928e+00 +3.1153e+00 -1.5285e-01
2442 +4.529221218e+00 +4.529221218e+00 +2.476392212e+02 +2.476392212e+02 -3.2557e+00 -1.7350e+00 -8.2386e-01 -1.7639e+00 -1.3159e+00 +1.7636e+00 -3.0694e+00 -2.1998e+00 +3.7176e+00 -6.1253e-01 +8.6102e-01 -2.7800e+00 -1.7501e+00 +2.2297e+00 +2.6515e+00 +2.6446e+00 -2.0867e+00 +1.5970e+00 +2.9296e+00 -2.0627e-01
2552 +3.785567337e+00 +3.785567337e+00 +2.468955673e+02 +2.468955673e+02 -3.4667e+00 -2.2392e+00 -6.9054e-01 -1.3139e+00 -1.3896e+00 +2.0486e+00 -3.4382e+00 -2.1474e+00 +3.9345e+00 -5.1970e-01 +6.4930e-01 -2.5625e+00 -1.6860e+00 +2.0115e+00 +2.6125e+00 +2.7907e+00 -1.9206e+00 +1.7416e+00 +2.9491e+00 -4.4751e-01
2640 +3.039311215e+00 +3.039311215e+00 +2.461493112e+02 +2.461493112e+02 -3.7160e+00 -2.0507e+00 -5.0115e-01 -1.2121e+00 -1.4154e+00 +2.2047e+00 -3.4361e+00 -1.8661e+00 +3.5202e+00 -5.9836e-01 +9.5184e-01 -2.0890e+00 -1.8764e+00 +2.0664e+00 +2.7159e+00 +3.0008e+00 -2.1969e+00 +2.0359e+00 +3.0017e+00 -6.3236e-01
2662 +2.898218198e+00 +2.898218198e+00 +2.460082182e+02 +2.460082182e+02 -3.6161e+00 -2.1999e+00 -4.4736e-01 -1.4338e+00 -1.4281e+00 +2.2157e+00 -3.2132e+00 -1.9170e+00 +3.5360e+00 -7.6082e-01 +9.4526e-01 -2.1719e+00 -1.7788e+00 +1.9629e+00 +2.7131e+00 +3.1687e+00 -2.2243e+00 +2.1122e+00 +3.1311e+00 -6.1734e-01
2728 +2.755197581e+00 +2.755197581e+00 +2.458651976e+02 +2.458651976e+02 -3.5533e+00 -1.8997e+00 -6.2261e-01 -1.7818e+00 -1.4726e+00 +2.0794e+00 -3.2299e+00 -1.7842e+00 +3.2378e+00 -1.1136e+00 +1.1548e+00 -2.3826e+00 -1.8386e+00 +1.9610e+00 +2.7475e+00 +3.3184e+00 -2.3019e+00 +1.9689e+00 +3.1968e+00 -7.8862e-01
2772 +2.146168763e+00 +2.146168763e+00 +2.452561688e+02 +2.452561688e+02 -3.7541e+00 -1.8170e+00 -7.0478e-01 -1.4436e+00 -1.4688e+00 +2.1181e+00 -3.3630e+00 -1.5624e+00 +3.5976e+00 -1.0845e+00 +1.2422e+00 -2.2084e+00 -1.8539e+00 +1.6651e+00 +2.7549e+00 +3.6092e+00 -2.4760e+00 +2.1764e+00 +3.3129e+00 -7.3021e-01
2838 +2.132652074e+00 +2.132652074e+00 +2.452426521e+02 +2.452426521e+02 -3.9421e+00 -2.0004e+00 -4.7113e-01 -1.5363e+00 -1.3566e+00 +2.4140e+00 -3.2341e+00 -1.5784e+00 +3.3468e+00 -1.2475e+00 +1.3966e+00 -2.2888e+00 -1.7137e+00 +1.6159e+00 +2.5218e+00 +3.6175e+00 -2.3443e+00 +2.1929e+00 +2.9907e+00 -8.7018e-01
2992 +1.543507386e+00 +1.543507386e+00 +2.446535074e+02 +2.446535074e+02 -4.0503e+00 -1.8721e+00 -4.2034e-01 -1.3696e+00 -1.1766e+00 +2.4072e+00 -3.1337e+00 -1.9452e+00 +3.3419e+00 -1.0522e+00 +1.3005e+00 -2.3412e+00 -1.7408e+00 +1.7960e+00 +2.4449e+00 +3.6870e+00 -2.5169e+00 +2.1710e+00 +3.1208e+00 -6.4288e-01
3080 +1.444053864e+00 +1.444053864e+00 +2.445540539e+02 +2.445540539e+02 -3.9333e+00 -1.9289e+00 -3.6561e-01 -1.4588e+00 -1.1836e+00 +2.4851e+00 -3.1189e+00 -1.9292e+00 +3.2820e+00 -1.0239e+00 +1.1379e+00 -2.4253e+00 -1.8405e+00 +1.7452e+00 +2.4925e+00 +3.7677e+00 -2.4866e+00 +2.0932e+00 +3.0538e+00 -6.5737e-01
3300 +1.179338312e+00 +1.179338312e+00 +2.442893383e+02 +2.442893383e+02 -3.9545e+00 -1.9942e+00 -4.5300e-01 -1.4992e+00 -1.1387e+00 +2.5287e+00 -3.1609e+00 -1.9479e+00 +3.3354e+00 -1.0525e+00 +1.1667e+00 -2.2444e+00 -1.9778e+00 +1.7842e+00 +2.5321e+00 +3.7805e+00 -2.5330e+00 +2.0787e+00 +3.0655e+00 -5.8393e-01
3388 +1.173185004e+00 +1.173185004e+00 +2.442831850e+02 +2.442831850e+02 -3.9353e+00 -1.9080e+00 -4.9990e-01 -1.4821e+00 -1.2123e+00 +2.4418e+00 -3.0985e+00 -1.9435e+00 +3.2623e+00 -1.0804e+00 +1.1968e+00 -2.2795e+00 -1.9281e+00 +1.7990e+00 +2.6049e+00 +3.6979e+00 -2.6642e+00 +2.0358e+00 +3.1129e+00 -5.7837e-01
3401 +1.066908941e+00 +1.066908941e+00 +2.441769089e+02 +2.441769089e+02 -3.9917e+00 -1.9661e+00 -5.2673e-01 -1.5297e+00 -1.2515e+00 +2.3312e+00 -3.0935e+00 -1.8202e+00 +3.2359e+00 -9.2148e-01 +1.0407e+00 -2.2029e+00 -1.9111e+00 +1.8357e+00 +2.6062e+00 +3.6748e+00 -2.6113e+00 +2.0857e+00 +3.2230e+00 -6.0472e-01
