% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6138 +3.423072425e+01 +3.423072425e+01 -5.755927575e+01 -5.755927575e+01 -1.9650e+00 +1.2934e+00 -3.4638e+00 -2.8770e+00 +4.7732e+00 +5.4198e+00 -1.9187e+00 +3.0250e+00 +3.7527e+00 +5.5502e-01 +2.8979e-01 -2.4246e+00 -2.6640e+00 +1.2549e+00 +3.4972e+00 +6.1869e-01 +1.1779e+00 +6.9800e-01 +3.7077e-01 +3.8775e+00
6182 +3.236723625e+01 +3.236723625e+01 -5.942276375e+01 -5.942276375e+01 -1.9504e+00 +1.3228e+00 -3.4990e+00 -2.8582e+00 +4.7768e+00 +5.4401e+00 -1.9244e+00 +3.0344e+00 +3.7245e+00 +5.6580e-01 +3.0179e-01 -2.4463e+00 -2.6653e+00 +1.2679e+00 +3.5104e+00 +6.1560e-01 +1.1895e+00 +7.1438e-01 +3.7531e-01 +3.8688e+00
6248 +3.162959880e+01 +3.162959880e+01 -6.016040120e+01 -6.016040120e+01 -1.9550e+00 +1.3102e+00 -3.4816e+00 -2.8964e+00 +4.7947e+00 +5.4057e+00 -1.9324e+00 +3.0498e+00 +3.7236e+00 +5.3668e-01 +3.1285e-01 -2.4504e+00 -2.6878e+00 +1.3102e+00 +3.4824e+00 +6.3045e-01 +1.2183e+00 +7.0835e-01 +3.5979e-01 +3.8812e+00
6270 +3.103483347e+01 +3.103483347e+01 -6.075516653e+01 -6.075516653e+01 -1.9449e+00 +1.3071e+00 -3.4796e+00 -2.8926e+00 +4.7974e+00 +5.3974e+00 -1.9360e+00 +3.0567e+00 +3.7555e+00 +5.4012e-01 +3.1516e-01 -2.4455e+00 -2.6782e+00 +1.3030e+00 +3.4823e+00 +6.2075e-01 +1.2094e+00 +7.1980e-01 +3.5697e-01 +3.8708e+00
6336 +2.951682620e+01 +2.951682620e+01 -6.227317380e+01 -6.227317380e+01 -1.9431e+00 +1.3562e+00 -3.5051e+00 -2.8863e+00 +4.8090e+00 +5.3961e+00 -1.9287e+00 +3.0551e+00 +3.7204e+00 +5.4866e-01 +3.1775e-01 -2.4578e+00 -2.6670e+00 +1.2850e+00 +3.5000e+00 +6.2674e-01 +1.2160e+00 +7.2763e-01 +3.5331e-01 +3.8716e+00
6490 +2.938265594e+01 +2.938265594e+01 -6.240734406e+01 -6.240734406e+01 -1.9284e+00 +1.3512e+00 -3.5008e+00 -2.8891e+00 +4.8220e+00 +5.3600e+00 -1.9448e+00 +3.0500e+00 +3.7090e+00 +5.4946e-01 +2.9370e-01 -2.4781e+00 -2.6528e+00 +1.2901e+00 +3.4997e+00 +6.1306e-01 +1.2071e+00 +7.2490e-01 +3.5602e-01 +3.8684e+00
6545 +2.840382782e+01 +2.840382782e+01 -6.338617218e+01 -6.338617218e+01 -1.9391e+00 +1.3669e+00 -3.4595e+00 -2.9050e+00 +4.8056e+00 +5.3746e+00 -1.9552e+00 +3.0444e+00 +3.7115e+00 +5.5272e-01 +3.1985e-01 -2.4856e+00 -2.6450e+00 +1.2945e+00 +3.5017e+00 +6.2802e-01 +1.2085e+00 +7.3529e-01 +3.3539e-01 +3.8683e+00
6622 +2.818315810e+01 +2.818315810e+01 -6.360684190e+01 -6.360684190e+01 -1.9699e+00 +1.3311e+00 -3.4741e+00 -2.9005e+00 +4.8347e+00 +5.3720e+00 -1.9529e+00 +3.0495e+00 +3.7070e+00 +5.5313e-01 +3.0485e-01 -2.4808e+00 -2.6425e+00 +1.2946e+00 +3.5040e+00 +6.1753e-01 +1.2048e+00 +7.2936e-01 +3.5240e-01 +3.8789e+00
6754 +2.749746220e+01 +2.749746220e+01 -6.429253780e+01 -6.429253780e+01 -1.9815e+00 +1.3303e+00 -3.4299e+00 -2.8839e+00 +4.8191e+00 +5.3778e+00 -1.9488e+00 +3.0652e+00 +3.7104e+00 +5.4907e-01 +3.0516e-01 -2.4761e+00 -2.6517e+00 +1.2974e+00 +3.5001e+00 +6.1531e-01 +1.2128e+00 +7.2627e-01 +3.2334e-01 +3.8732e+00
7766 +2.691269857e+01 +2.691269857e+01 -6.487730143e+01 -6.487730143e+01 -2.0141e+00 +1.3236e+00 -3.4361e+00 -2.9031e+00 +4.8147e+00 +5.3909e+00 -1.9313e+00 +3.0615e+00 +3.7055e+00 +5.4994e-01 +3.1476e-01 -2.4576e+00 -2.6447e+00 +1.2958e+00 +3.5003e+00 +6.2162e-01 +1.2092e+00 +7.3131e-01 +3.3805e-01 +3.8706e+00
14962 +2.519391753e+01 +2.519391753e+01 -6.659608247e+01 -6.659608247e+01 +9.5411e-01 +1.3562e+00 -1.6027e+00 -1.1240e+00 +3.9492e+00 +3.1231e+00 -2.6198e+00 +3.1095e+00 +3.7666e+00 -4.0989e-02 +9.0796e-01 -1.8725e+00 -3.2040e+00 +1.7466e+00 +4.3714e+00 +1.9122e+00 +7.6717e-01 +2.7866e-01 -7.2023e-01 +3.8595e+00
14984 +2.418736793e+01 +2.418736793e+01 -6.760263207e+01 -6.760263207e+01 +9.8157e-01 +1.3497e+00 -1.6077e+00 -1.1239e+00 +3.9678e+00 +3.1408e+00 -2.6249e+00 +3.1075e+00 +3.7533e+00 -3.5872e-02 +9.2381e-01 -1.8781e+00 -3.1913e+00 +1.7383e+00 +4.3810e+00 +1.9086e+00 +7.6405e-01 +2.9382e-01 -7.1822e-01 +3.8478e+00
15028 +2.314631376e+01 +2.314631376e+01 -6.864368624e+01 -6.864368624e+01 +9.6027e-01 +1.3792e+00 -1.6027e+00 -1.1209e+00 +3.9561e+00 +3.1007e+00 -2.6168e+00 +3.0897e+00 +3.7301e+00 -4.4742e-02 +9.2678e-01 -1.8809e+00 -3.1771e+00 +1.7348e+00 +4.3720e+00 +1.8928e+00 +7.5601e-01 +3.0940e-01 -6.9610e-01 +3.8997e+00
15094 +2.203125412e+01 +2.203125412e+01 -6.975874588e+01 -6.975874588e+01 +9.9172e-01 +1.3816e+00 -1.5994e+00 -1.1080e+00 +3.9674e+00 +3.0959e+00 -2.6185e+00 +3.0602e+00 +3.7419e+00 -3.8587e-02 +8.8206e-01 -1.9029e+00 -3.1553e+00 +1.7373e+00 +4.3741e+00 +1.8733e+00 +7.7225e-01 +3.1472e-01 -6.8269e-01 +3.8807e+00
15116 +2.097068986e+01 +2.097068986e+01 -7.081931014e+01 -7.081931014e+01 +9.8526e-01 +1.3766e+00 -1.6094e+00 -1.1110e+00 +3.9733e+00 +3.0968e+00 -2.6149e+00 +3.0548e+00 +3.7355e+00 -4.2836e-02 +8.9494e-01 -1.9137e+00 -3.1597e+00 +1.7310e+00 +4.3750e+00 +1.8752e+00 +7.8450e-01 +3.1753e-01 -6.9518e-01 +3.8758e+00
15138 +2.080532403e+01 +2.080532403e+01 -7.098467597e+01 -7.098467597e+01 +9.7620e-01 +1.3778e+00 -1.6069e+00 -1.1109e+00 +3.9755e+00 +3.1152e+00 -2.6080e+00 +3.0798e+00 +3.7374e+00 -3.7986e-02 +9.0095e-01 -1.9032e+00 -3.1693e+00 +1.7262e+00 +4.3686e+00 +1.8920e+00 +7.7192e-01 +3.1498e-01 -7.1955e-01 +3.8824e+00
15160 +1.837656239e+01 +1.837656239e+01 -7.341343761e+01 -7.341343761e+01 +9.7917e-01 +1.3696e+00 -1.6084e+00 -1.1097e+00 +3.9735e+00 +3.1130e+00 -2.6074e+00 +3.0739e+00 +3.7300e+00 -3.9497e-02 +8.8340e-01 -1.9168e+00 -3.1707e+00 +1.7343e+00 +4.3752e+00 +1.9171e+00 +7.7696e-01 +3.2208e-01 -6.9626e-01 +3.9034e+00
15176 +1.788895540e+01 +1.788895540e+01 -7.390104460e+01 -7.390104460e+01 +9.7884e-01 +1.3691e+00 -1.6178e+00 -1.1158e+00 +3.9534e+00 +3.1234e+00 -2.6070e+00 +3.0750e+00 +3.7621e+00 -3.1764e-02 +8.8000e-01 -1.9075e+00 -3.1348e+00 +1.7383e+00 +4.3994e+00 +1.9350e+00 +7.9099e-01 +3.1408e-01 -7.1209e-01 +3.8575e+00
15182 +1.653507467e+01 +1.653507467e+01 -7.525492533e+01 -7.525492533e+01 +9.7896e-01 +1.3681e+00 -1.6056e+00 -1.0970e+00 +3.9660e+00 +3.1157e+00 -2.6126e+00 +3.0610e+00 +3.7277e+00 -3.4773e-02 +8.8591e-01 -1.9076e+00 -3.1684e+00 +1.7370e+00 +4.3943e+00 +1.9218e+00 +7.7681e-01 +3.0818e-01 -7.0425e-01 +3.8731e+00
15292 +1.580381518e+01 +1.580381518e+01 -7.598618482e+01 -7.598618482e+01 +9.8056e-01 +1.3643e+00 -1.6073e+00 -1.1292e+00 +3.9649e+00 +3.1025e+00 -2.6092e+00 +3.0575e+00 +3.7462e+00 -2.0325e-02 +8.6508e-01 -1.9108e+00 -3.1400e+00 +1.7349e+00 +4.3860e+00 +1.9289e+00 +7.5975e-01 +3.1147e-01 -6.9401e-01 +3.8671e+00
15402 +1.534409784e+01 +1.534409784e+01 -7.644590216e+01 -7.644590216e+01 +9.7003e-01 +1.3673e+00 -1.6123e+00 -1.1411e+00 +3.9534e+00 +3.1243e+00 -2.5887e+00 +3.0631e+00 +3.7387e+00 -2.4065e-02 +8.7864e-01 -1.9027e+00 -3.1453e+00 +1.7386e+00 +4.3879e+00 +1.9334e+00 +7.6758e-01 +3.1109e-01 -7.0082e-01 +3.8698e+00
15424 +1.498694259e+01 +1.498694259e+01 -7.680305741e+01 -7.680305741e+01 +9.6694e-01 +1.3598e+00 -1.6061e+00 -1.1349e+00 +3.9535e+00 +3.1331e+00 -2.5893e+00 +3.0569e+00 +3.7395e+00 -2.5923e-02 +8.8051e-01 -1.9141e+00 -3.1526e+00 +1.7414e+00 +4.3885e+00 +1.9284e+00 +7.6643e-01 +3.1654e-01 -7.0424e-01 +3.8725e+00
15446 +1.474056193e+01 +1.474056193e+01 -7.704943807e+01 -7.704943807e+01 +9.6469e-01 +1.3570e+00 -1.6059e+00 -1.1375e+00 +3.9524e+00 +3.1247e+00 -2.5925e+00 +3.0657e+00 +3.7404e+00 -2.4478e-02 +8.7266e-01 -1.9195e+00 -3.1557e+00 +1.7397e+00 +4.3871e+00 +1.9264e+00 +7.6752e-01 +3.1730e-01 -6.9972e-01 +3.8786e+00
15490 +1.429845857e+01 +1.429845857e+01 -7.749154143e+01 -7.749154143e+01 +9.5368e-01 +1.3434e+00 -1.5938e+00 -1.1269e+00 +3.9438e+00 +3.1316e+00 -2.5998e+00 +3.0697e+00 +3.7375e+00 -2.1240e-02 +8.6919e-01 -1.9154e+00 -3.1545e+00 +1.7299e+00 +4.3862e+00 +1.9294e+00 +7.7005e-01 +3.1573e-01 -7.0416e-01 +3.8779e+00
15512 +1.395483593e+01 +1.395483593e+01 -7.783516407e+01 -7.783516407e+01 +9.4268e-01 +1.3457e+00 -1.5896e+00 -1.1212e+00 +3.9423e+00 +3.1283e+00 -2.6002e+00 +3.0711e+00 +3.7349e+00 -1.8877e-02 +8.6593e-01 -1.9151e+00 -3.1403e+00 +1.7338e+00 +4.3864e+00 +1.9272e+00 +7.7048e-01 +3.1273e-01 -7.0354e-01 +3.8769e+00
15532 +1.351858086e+01 +1.351858086e+01 -7.827141914e+01 -7.827141914e+01 +9.2890e-01 +1.3453e+00 -1.5836e+00 -1.1321e+00 +3.9463e+00 +3.1310e+00 -2.6142e+00 +3.0685e+00 +3.7207e+00 -2.1069e-02 +8.8748e-01 -1.9278e+00 -3.1232e+00 +1.7277e+00 +4.3819e+00 +1.9331e+00 +7.7098e-01 +2.9666e-01 -6.9544e-01 +3.8714e+00
15578 +1.317648812e+01 +1.317648812e+01 -7.861351188e+01 -7.861351188e+01 +9.3556e-01 +1.3374e+00 -1.5930e+00 -1.1272e+00 +3.9478e+00 +3.1338e+00 -2.6059e+00 +3.0714e+00 +3.7283e+00 -1.7729e-02 +8.8355e-01 -1.9305e+00 -3.1338e+00 +1.7434e+00 +4.3858e+00 +1.9369e+00 +7.7240e-01 +3.1228e-01 -7.0723e-01 +3.8679e+00
15622 +1.286779798e+01 +1.286779798e+01 -7.892220202e+01 -7.892220202e+01 +9.3918e-01 +1.3401e+00 -1.5911e+00 -1.1274e+00 +3.9425e+00 +3.1227e+00 -2.6185e+00 +3.0790e+00 +3.7202e+00 -1.7031e-02 +8.8395e-01 -1.9263e+00 -3.1363e+00 +1.7519e+00 +4.3802e+00 +1.9267e+00 +7.7204e-01 +3.1065e-01 -7.0183e-01 +3.8725e+00
15688 +1.246048723e+01 +1.246048723e+01 -7.932951277e+01 -7.932951277e+01 +9.5613e-01 +1.3363e+00 -1.5902e+00 -1.1281e+00 +3.9529e+00 +3.1250e+00 -2.6276e+00 +3.0782e+00 +3.7111e+00 -1.4297e-02 +8.8368e-01 -1.9377e+00 -3.1215e+00 +1.7346e+00 +4.3890e+00 +1.9235e+00 +7.7501e-01 +3.1683e-01 -7.0235e-01 +3.8750e+00
15974 +1.228528684e+01 +1.228528684e+01 -7.950471316e+01 -7.950471316e+01 +9.3819e-01 +1.3275e+00 -1.5993e+00 -1.1227e+00 +3.9542e+00 +3.1243e+00 -2.6345e+00 +3.0653e+00 +3.6985e+00 -1.0306e-02 +8.8298e-01 -1.9276e+00 -3.1283e+00 +1.7317e+00 +4.3844e+00 +1.9293e+00 +7.6896e-01 +3.1473e-01 -7.0283e-01 +3.8694e+00
16216 +1.200933103e+01 +1.200933103e+01 -7.978066897e+01 -7.978066897e+01 +9.4255e-01 +1.3327e+00 -1.5937e+00 -1.1306e+00 +3.9515e+00 +3.1170e+00 -2.6285e+00 +3.0565e+00 +3.7060e+00 -1.0422e-02 +8.8101e-01 -1.9349e+00 -3.1263e+00 +1.7362e+00 +4.3860e+00 +1.9298e+00 +7.7297e-01 +3.1497e-01 -7.0026e-01 +3.8716e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.857357092e+02 +8.857357092e+02 +8.729657092e+02 +8.729657092e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
203 +8.700616461e+02 +8.700616461e+02 +8.572916461e+02 +8.572916461e+02 -1.3515e+00 -2.9143e+00 +4.1934e-01 +4.2915e-02 -1.5490e+00 +2.8527e-01 +4.8572e+00 +2.7950e+00 -6.6506e-01 +3.5731e+00 -1.2952e+00 -2.6053e+00 -5.3452e+00 -4.3098e+00 +9.0637e-01 -4.3009e+00 +1.0564e+00 -5.0339e-01 -9.4658e-01 +9.1768e-01
213 +8.095057323e+02 +8.095057323e+02 +7.967357323e+02 +7.967357323e+02 -8.4332e-01 -3.3262e+00 +9.6297e-01 -5.9614e-02 -1.3285e+00 -3.2366e-01 +4.7846e+00 +3.8045e+00 -1.1693e+00 +3.4479e+00 -1.3179e+00 -2.4078e+00 -5.7495e+00 -3.6360e+00 +9.0568e-01 -4.4864e+00 +1.4722e+00 -2.4368e-02 -7.4758e-01 -6.3060e-01
224 +7.449503951e+02 +7.449503951e+02 +7.321803951e+02 +7.321803951e+02 -1.5620e+00 -3.8320e+00 -6.4491e-01 -5.4307e-01 -2.1183e+00 -5.8533e-01 +4.1361e+00 +3.1232e+00 -1.5510e+00 +2.6393e+00 -2.0943e+00 -3.0211e+00 -5.1910e+00 -3.7384e+00 +6.5270e-01 -4.0231e+00 +7.8914e-01 -9.7523e-01 -9.4846e-01 -2.0262e-02
242 +6.822570555e+02 +6.822570555e+02 +6.694870555e+02 +6.694870555e+02 -1.3362e+00 -3.3230e+00 +2.5684e-01 -6.7259e-01 -1.6692e+00 -7.0252e-01 +4.7443e+00 +3.1637e+00 -8.1871e-01 +2.9169e+00 -1.7080e+00 -2.8590e+00 -5.4336e+00 -4.3709e+00 +7.8799e-01 -4.4375e+00 +8.2744e-01 -5.2519e-01 -5.5357e-01 -4.7662e-01
250 +5.998398205e+02 +5.998398205e+02 +5.870698205e+02 +5.870698205e+02 -1.2410e+00 -2.9272e+00 -5.3999e-02 +3.8297e-01 -1.4276e+00 -8.5664e-01 +4.9290e+00 +1.9796e+00 -9.9396e-01 +1.9251e+00 -1.3543e+00 -2.1754e+00 -4.5160e+00 -4.5582e+00 +4.2151e-01 -3.1622e+00 +5.6153e-01 -1.7193e+00 -4.1717e-01 -3.0392e+00
271 +5.271570392e+02 +5.271570392e+02 +5.143870392e+02 +5.143870392e+02 -1.5287e+00 -3.2616e+00 -9.6890e-01 +1.7769e-01 -3.2551e-01 -8.6996e-01 +4.0922e+00 +2.5712e+00 -7.0703e-01 +2.4830e+00 -2.3167e+00 -3.6299e+00 -4.7869e+00 -4.5430e+00 +1.7771e+00 -4.1958e+00 +6.1790e-01 -1.4995e+00 -2.4568e-01 -3.7204e+00
304 +5.130591635e+02 +5.130591635e+02 +5.002891635e+02 +5.002891635e+02 -1.4046e+00 -2.3155e+00 +6.3561e-01 -1.1304e-01 -1.0740e+00 -9.4841e-01 +5.0630e+00 +2.5373e+00 -1.7301e+00 +2.3297e+00 +2.0765e-01 -3.1236e+00 -3.9516e+00 -3.6707e+00 +1.8684e+00 -3.5102e+00 +5.3368e-01 -3.2211e+00 +8.7873e-02 -2.6171e+00
311 +4.843539435e+02 +4.843539435e+02 +4.715839435e+02 +4.715839435e+02 -1.4393e+00 -3.8491e+00 -3.0233e-01 -4.3070e-01 -2.2045e+00 +3.3980e-01 +3.9010e+00 +1.6323e+00 +1.5390e+00 +1.8581e+00 -8.1746e-02 -2.4348e+00 -5.5559e+00 -4.2968e+00 +1.6894e+00 -3.8271e+00 +7.0905e-01 -2.3541e+00 +4.1105e-01 -7.8103e-01
330 +4.522016284e+02 +4.522016284e+02 +4.394316284e+02 +4.394316284e+02 -1.7633e+00 -3.3432e+00 -5.0898e-01 -8.6916e-02 -2.1195e+00 -3.6024e-01 +4.2596e+00 +1.8880e+00 -1.0921e-01 +2.0027e+00 -5.5288e-01 -3.1072e+00 -5.0431e+00 -3.8758e+00 +1.7340e+00 -3.9016e+00 +8.1399e-01 -2.0876e+00 +2.2777e-01 -1.8024e+00
354 +4.027332097e+02 +4.027332097e+02 +3.899632097e+02 +3.899632097e+02 -1.8865e+00 -1.9250e+00 -7.6377e-02 -1.3364e+00 -1.9887e+00 -1.5132e-01 +3.3988e+00 +9.9141e-01 +1.8308e+00 -3.7972e-01 +3.8966e-01 -2.6945e+00 -4.7130e+00 -4.6343e+00 +9.5486e-01 -3.6751e+00 +1.4833e+00 -2.8973e+00 +4.0586e-01 -2.8813e+00
374 +3.785707031e+02 +3.785707031e+02 +3.658007031e+02 +3.658007031e+02 -1.8959e+00 -2.8143e+00 -2.1765e-01 -6.4219e-01 -1.9791e+00 -3.1769e-02 +4.1409e+00 +1.7420e+00 +4.8456e-01 +5.9871e-01 -7.3006e-01 -3.6518e+00 -4.7874e+00 -3.5053e+00 +1.5111e+00 -3.7333e+00 +8.8829e-01 -2.0813e+00 +4.0189e-01 -2.1097e+00
484 +3.713640578e+02 +3.713640578e+02 +3.585940578e+02 +3.585940578e+02 -5.8736e-01 -3.2997e+00 -3.0277e-01 -1.7475e-01 -1.8691e+00 -8.0524e-02 +3.9797e+00 +1.8808e+00 +1.3886e+00 +9.4881e-01 +4.6819e-01 -4.0054e+00 -4.1313e+00 -3.3367e+00 +2.0897e+00 -3.0949e+00 +2.3879e+00 -2.7206e+00 +8.1222e-01 -2.6443e+00
486 +3.051199140e+02 +3.051199140e+02 +2.923499140e+02 +2.923499140e+02 -8.1918e-01 -2.9479e+00 +1.9336e-01 +1.9572e-01 -1.6076e+00 +1.3900e+00 +4.2239e+00 +5.9066e-02 +1.4767e+00 +7.6680e-01 +1.1558e+00 -4.1483e+00 -2.7614e+00 -3.3802e+00 +2.6832e+00 -3.5255e+00 +2.3372e+00 -2.2121e+00 +1.3914e+00 -2.5109e+00
588 +2.808953742e+02 +2.808953742e+02 +2.681253742e+02 +2.681253742e+02 -1.0855e-01 -2.9057e+00 +5.9921e-01 -5.6575e-01 -1.4216e+00 +8.2803e-01 +3.3616e+00 +9.5102e-01 +1.1090e+00 -1.3966e-01 +8.9571e-01 -3.1508e+00 -2.8176e+00 -2.7971e+00 +1.9762e+00 -4.3004e+00 +1.3820e+00 -2.4758e+00 +1.1170e+00 -2.8884e+00
647 +2.542571371e+02 +2.542571371e+02 +2.414871371e+02 +2.414871371e+02 -1.2657e+00 -2.0979e+00 +1.0510e+00 -3.4091e-01 -2.1186e+00 +3.2680e+00 +3.9077e+00 +1.7319e+00 +1.1282e+00 -1.1532e+00 +3.1672e+00 -3.6609e+00 -1.6744e+00 -3.1888e+00 +2.1967e+00 -3.3169e+00 +1.2536e-01 -2.6143e+00 +8.6439e-01 -1.8239e+00
792 +2.134400757e+02 +2.134400757e+02 +2.006700757e+02 +2.006700757e+02 -1.8421e+00 -2.0800e+00 +3.7422e-01 +8.1922e-01 -2.1898e+00 +3.6511e+00 +3.5502e+00 +2.8681e-02 +1.9662e+00 -1.3146e+00 +4.7743e+00 -3.5462e+00 -3.1727e+00 -3.2362e+00 +2.3347e+00 -4.6284e+00 +1.2954e+00 -2.6581e+00 +1.3857e-01 -2.4430e+00
946 +1.804126675e+02 +1.804126675e+02 +1.676426675e+02 +1.676426675e+02 +1.6309e-01 +1.5551e+00 +2.9145e-01 +1.8504e+00 -1.8840e+00 +3.9986e+00 +2.4625e+00 -2.3235e+00 +2.3646e+00 -1.0545e+00 +4.1932e+00 -4.1310e+00 -2.4632e+00 -1.9605e+00 +2.2328e+00 -4.1811e+00 +9.1923e-01 -3.2161e+00 +8.2684e-01 -2.3876e+00
1298 +1.721471742e+02 +1.721471742e+02 +1.593771742e+02 +1.593771742e+02 +7.5918e-01 -3.4653e-02 -2.6411e+00 +3.6151e-01 -8.5212e-02 +3.9415e+00 +3.3594e+00 -2.5664e+00 +3.8366e+00 -1.6343e+00 +3.3779e+00 -3.5704e+00 -2.5598e+00 -2.9088e+00 +2.7852e+00 -3.7490e+00 +1.3355e+00 -2.3542e+00 +8.7935e-01 -2.5424e+00
1410 +1.663558915e+02 +1.663558915e+02 +1.535858915e+02 +1.535858915e+02 +1.3757e+00 +1.2291e+00 -2.9094e+00 -4.2293e-01 -6.9730e-01 +4.1945e+00 +4.0262e+00 -2.9049e+00 +1.9386e+00 -1.3966e+00 +4.1801e+00 -2.9212e+00 -2.8780e+00 -2.3057e+00 +3.6532e+00 -3.6579e+00 +1.0602e+00 -2.3528e+00 +8.5879e-01 -1.6402e+00
1712 +1.609797884e+02 +1.609797884e+02 +1.482097884e+02 +1.482097884e+02 +1.7989e+00 +5.2169e-01 -3.5104e+00 +1.4633e-01 -8.2146e-01 +3.0625e+00 +2.8371e+00 -1.5569e+00 +2.1923e+00 -3.4283e-01 +4.1502e+00 -3.2902e+00 -2.2316e+00 -2.7614e+00 +2.2425e+00 -4.1725e+00 +1.4977e+00 -3.0841e+00 +1.1637e+00 -2.8370e+00
1716 +1.581971239e+02 +1.581971239e+02 +1.454271239e+02 +1.454271239e+02 +1.5466e+00 +9.5723e-01 -3.6905e+00 +1.9855e-01 -1.2050e+00 +3.1245e+00 +2.7008e+00 -1.1047e+00 +2.1178e+00 -4.1254e-01 +4.2360e+00 -3.4789e+00 -2.8712e+00 -3.3316e+00 +2.2776e+00 -3.6671e+00 +1.5187e+00 -2.8162e+00 +5.7698e-01 -1.8929e+00
1892 +1.422136825e+02 +1.422136825e+02 +1.294436825e+02 +1.294436825e+02 +2.9463e+00 +4.8456e-01 -3.8984e+00 +5.0534e-01 -9.7464e-01 +3.4905e+00 +2.3549e+00 -1.8000e+00 +2.4657e+00 -2.0099e-01 +3.6677e+00 -3.1358e+00 -2.3854e+00 -3.0166e+00 +2.6491e+00 -3.7866e+00 +1.3293e+00 -2.7725e+00 +4.6215e-01 -2.8349e+00
1928 +1.365771828e+02 +1.365771828e+02 +1.238071828e+02 +1.238071828e+02 +3.1788e+00 +3.1066e-01 -3.8059e+00 +1.6315e+00 -1.8005e+00 +3.3574e+00 +2.7803e+00 -1.1356e+00 +2.1925e+00 -7.8532e-01 +3.7382e+00 -3.0112e+00 -2.0057e+00 -2.3882e+00 +2.7692e+00 -2.9494e+00 +1.3105e+00 -3.1459e+00 +5.1008e-01 -2.2022e+00
2648 +1.145802746e+02 +1.145802746e+02 +1.018102746e+02 +1.018102746e+02 +3.7122e+00 -4.7125e-01 -3.1190e+00 -1.1963e-01 -2.5929e-01 +3.7938e+00 +2.6106e+00 -1.1497e+00 +2.4196e+00 -3.3473e-01 +2.5903e+00 -4.1136e+00 -1.7666e+00 -3.3655e+00 +3.5190e+00 -4.5877e+00 +1.3137e+00 -2.3245e+00 +8.7448e-01 -1.4259e+00
3366 +9.879695954e+01 +9.879695954e+01 +8.602695954e+01 +8.602695954e+01 +3.6579e+00 -1.4286e+00 -3.1558e+00 +2.4385e-01 +3.8582e-02 +3.8313e+00 +2.7560e+00 -1.0701e+00 +2.4699e+00 -1.7780e-01 +3.1733e+00 -3.6241e+00 -1.3904e+00 -3.7802e+00 +3.0979e+00 -4.6593e+00 +1.2767e+00 -2.3340e+00 +1.0330e+00 -2.1936e+00
3388 +9.387251912e+01 +9.387251912e+01 +8.110251912e+01 +8.110251912e+01 +3.7005e+00 -1.5311e+00 -3.1386e+00 +2.7244e-01 -5.4341e-03 +3.8918e+00 +2.7458e+00 -1.0771e+00 +2.4224e+00 -1.5653e-01 +3.2167e+00 -3.6683e+00 -1.3795e+00 -3.7943e+00 +3.1415e+00 -4.6645e+00 +1.2380e+00 -2.4004e+00 +1.0094e+00 -2.2501e+00
3410 +9.285516227e+01 +9.285516227e+01 +8.008516227e+01 +8.008516227e+01 +3.7012e+00 -1.4649e+00 -3.2503e+00 +3.2729e-01 +4.0473e-02 +3.8911e+00 +2.7382e+00 -1.1210e+00 +2.5273e+00 -1.2607e-01 +3.1802e+00 -3.6853e+00 -1.3427e+00 -3.7181e+00 +3.1672e+00 -4.6622e+00 +1.2100e+00 -2.3496e+00 +9.5258e-01 -2.2308e+00
3432 +7.490081202e+01 +7.490081202e+01 +6.213081202e+01 +6.213081202e+01 +3.6997e+00 -1.4133e+00 -3.2498e+00 +3.1814e-01 +1.2959e-02 +3.8592e+00 +2.7503e+00 -1.1247e+00 +2.5188e+00 -2.1071e-01 +3.1282e+00 -3.6864e+00 -1.3580e+00 -3.7045e+00 +3.1943e+00 -4.6221e+00 +1.2425e+00 -2.3453e+00 +9.0093e-01 -2.2359e+00
3476 +7.242607555e+01 +7.242607555e+01 +5.965607555e+01 +5.965607555e+01 +3.7384e+00 -1.4712e+00 -3.2004e+00 +3.2644e-01 -2.4947e-02 +3.8281e+00 +2.7668e+00 -1.0772e+00 +2.4144e+00 -2.2795e-01 +3.1190e+00 -3.6392e+00 -1.4213e+00 -3.7661e+00 +3.1636e+00 -4.5733e+00 +1.2491e+00 -2.4350e+00 +7.9874e-01 -2.2581e+00
3586 +6.658300327e+01 +6.658300327e+01 +5.381300327e+01 +5.381300327e+01 +3.6856e+00 -1.4724e+00 -2.9887e+00 +2.2404e-01 -9.5484e-02 +3.8963e+00 +2.7378e+00 -1.1154e+00 +2.3147e+00 -2.3150e-01 +2.9778e+00 -3.6761e+00 -1.3995e+00 -3.6699e+00 +3.1449e+00 -4.6134e+00 +1.2424e+00 -2.3973e+00 +8.8751e-01 -2.2784e+00
