% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1914 +5.361640580e+01 +5.361640580e+01 +6.822664058e+02 +6.822664058e+02 -2.2798e+00 -2.8330e-01 -3.8967e+00 +1.8471e-01 -1.8585e+00 +1.8098e+00 -4.4647e+00 -9.1013e-01 +2.6452e+00 +1.8720e+00 -5.6583e+00 -2.7911e+00 -3.9781e+00 +3.1219e+00 -6.8100e-03 +3.7729e+00 +2.6610e+00 +7.2077e-01 -4.0312e+00 -3.4586e+00
2596 +5.240327437e+01 +5.240327437e+01 +6.810532744e+02 +6.810532744e+02 -2.2887e+00 -2.7233e-01 -3.8589e+00 +1.5490e-01 -1.8984e+00 +1.8278e+00 -4.4198e+00 -8.9537e-01 +2.6489e+00 +1.8777e+00 -5.6042e+00 -2.7546e+00 -3.9353e+00 +3.1244e+00 -5.1881e-02 +3.7875e+00 +2.6072e+00 +7.0905e-01 -4.0412e+00 -3.4729e+00
7700 +5.128572474e+01 +5.128572474e+01 +6.799357247e+02 +6.799357247e+02 -2.2692e+00 -2.5405e-01 -3.7741e+00 +5.1343e-02 -1.9195e+00 +1.8445e+00 -4.4314e+00 -8.4091e-01 +2.5792e+00 +1.9043e+00 -5.5469e+00 -2.7134e+00 -3.9565e+00 +3.1191e+00 -6.6438e-02 +3.8586e+00 +2.5138e+00 +7.6904e-01 -4.0603e+00 -3.4523e+00
34455 +5.011821476e+01 +5.011821476e+01 +6.787682148e+02 +6.787682148e+02 -2.3076e+00 -1.4594e-01 -3.5601e+00 -1.5800e-01 -2.1369e+00 +1.8400e+00 -4.4789e+00 -7.3822e-01 +2.3360e+00 +1.8139e+00 -5.4642e+00 -2.5830e+00 -3.9009e+00 +3.0726e+00 -7.1923e-02 +4.0845e+00 +2.4129e+00 +8.3575e-01 -4.2619e+00 -3.3022e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112792875e+02 +1.112792875e+02 +3.964928747e+01 +3.964928747e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1011 +1.073336663e+02 +1.073336663e+02 +3.570366627e+01 +3.570366627e+01 -4.5798e+00 -1.3933e+00 -5.2640e-01 -2.5357e+00 +3.0180e+00 -7.9847e-01 -2.3484e+00 +6.7412e-02 -2.7831e+00 -1.1979e+00 -2.2047e+00 -2.4846e+00 +2.8249e+00 +8.4354e-01 +5.7846e-01 -1.0451e-01 +2.8702e+00 -1.9397e-01 -1.1725e-01 +1.2221e+00
1019 +1.002073436e+02 +1.002073436e+02 +2.857734356e+01 +2.857734356e+01 -4.6576e+00 -1.8151e+00 -2.5911e-01 -1.8649e+00 +2.9702e+00 +2.2530e-01 -2.3089e+00 +4.6697e-01 -2.7784e+00 -8.8229e-01 -2.4126e+00 -2.3185e+00 +2.8277e+00 +8.5850e-01 +2.6226e-01 +1.8197e-01 +2.6282e+00 -7.2783e-01 -5.0659e-01 +1.1704e+00
1054 +9.995906029e+01 +9.995906029e+01 +2.832906029e+01 +2.832906029e+01 -4.9877e+00 -1.3787e+00 -1.1169e+00 -1.7275e+00 +3.1293e+00 -3.6581e-01 -1.3918e+00 -2.4036e-01 -2.5828e+00 -1.1045e+00 -2.5731e+00 -2.1426e+00 +2.2815e+00 +5.0372e-01 +2.0580e-01 +7.6393e-02 +2.5274e+00 -9.1863e-01 -6.8059e-01 +1.2540e+00
1058 +8.564976524e+01 +8.564976524e+01 +1.401976524e+01 +1.401976524e+01 -4.6038e+00 -1.1785e+00 -1.2959e-01 -2.0005e+00 +2.8343e+00 -1.1090e+00 -1.7804e+00 -1.8853e-01 -2.3419e+00 -1.9181e+00 -3.0079e+00 -2.1490e+00 +1.8454e+00 +8.5264e-01 +2.1957e-01 -1.7229e-01 +3.0552e+00 -1.0060e+00 -1.0077e-01 +3.6523e-01
1104 +6.975973726e+01 +6.975973726e+01 -1.870262738e+00 -1.870262738e+00 -4.4894e+00 -9.4349e-01 -9.3910e-02 -1.8616e+00 +3.4993e+00 -6.2313e-01 -1.5168e+00 +7.8022e-01 -2.3914e+00 -1.2427e+00 -2.1871e+00 -2.4904e+00 +1.6441e+00 +1.3473e+00 -8.8412e-02 +2.7924e-01 +4.1041e+00 -7.9212e-01 +1.3232e+00 +1.0300e+00
1144 +6.749449212e+01 +6.749449212e+01 -4.135507883e+00 -4.135507883e+00 -4.1569e+00 -1.0855e+00 -4.7533e-02 -1.3624e+00 +3.2002e+00 -7.6433e-02 -1.0125e+00 +2.2202e-01 -2.7672e+00 -2.1553e+00 -1.8437e+00 -2.8671e+00 +1.9682e+00 +1.6125e+00 -1.1793e-01 +2.4494e-01 +3.6776e+00 -7.8395e-01 -2.9824e-02 +7.8006e-01
1168 +4.649937447e+01 +4.649937447e+01 -2.513062553e+01 -2.513062553e+01 -4.5403e+00 -1.8302e+00 +4.1308e-01 -1.1879e+00 +3.9412e+00 -3.6349e-01 +2.3357e-01 +8.8590e-01 -3.4216e+00 -2.3846e+00 -5.5188e-01 -3.2453e+00 +2.0947e+00 +1.7454e+00 -6.9264e-01 +3.6795e-02 +3.7798e+00 -9.3306e-01 +4.5030e-01 +4.3903e-01
1236 +4.294317587e+01 +4.294317587e+01 -2.868682413e+01 -2.868682413e+01 -3.9348e+00 -2.1645e+00 +7.9043e-01 +8.0411e-01 +3.9147e+00 +1.2030e+00 +2.8977e-01 +1.2880e-01 -2.8939e+00 -2.6559e+00 +1.3357e+00 -2.1175e+00 +1.4288e+00 +1.6924e+00 +6.9882e-01 -8.7399e-01 +3.2992e+00 -1.0540e+00 +2.7097e+00 -3.0375e-02
1244 +4.190029246e+01 +4.190029246e+01 -2.972970754e+01 -2.972970754e+01 -2.9519e+00 -1.4517e+00 +1.0547e+00 -1.1393e+00 +3.4507e+00 +5.6156e-01 +1.9056e+00 +2.1750e-02 -3.0215e+00 -2.5662e+00 +1.6806e+00 -3.3922e+00 +2.0653e+00 +6.6573e-01 +3.4205e-01 +2.5519e-01 +1.5686e+00 -1.7324e+00 +1.9653e+00 +4.6156e-01
1247 +4.145637719e+01 +4.145637719e+01 -3.017362281e+01 -3.017362281e+01 -4.6700e+00 -1.4366e+00 -5.1575e-01 -5.0854e-01 +5.2298e+00 +3.4876e-01 +2.3026e+00 -6.5846e-01 -2.8361e+00 -3.4937e+00 -7.8077e-01 -4.0474e+00 +1.8472e+00 +7.5462e-01 +3.1922e-01 -8.0250e-01 +2.4029e+00 -1.5518e+00 +6.5614e-01 -6.7723e-01
1298 +3.864491789e+01 +3.864491789e+01 -3.298508211e+01 -3.298508211e+01 -3.6873e+00 -2.0826e+00 +1.8300e-01 +1.1101e-01 +3.8865e+00 +4.2553e-01 +2.4345e+00 -4.8653e-01 -3.2106e+00 -1.8939e+00 +1.1937e+00 -4.2256e+00 +1.0888e+00 +1.2761e+00 +1.1189e-01 -4.4466e-01 +1.7671e+00 -1.6381e+00 +1.1812e+00 -8.1444e-02
1352 +3.722195211e+01 +3.722195211e+01 -3.440804789e+01 -3.440804789e+01 -2.9789e+00 -2.6197e+00 -4.2964e-02 +1.6647e+00 +4.2128e+00 +1.2473e+00 +1.6863e+00 +9.9654e-01 -2.7203e+00 -2.8275e+00 +3.0125e+00 -5.3916e+00 +1.1348e+00 +2.7646e-01 -9.7204e-01 -4.6961e-01 +2.4273e+00 -1.5321e+00 +1.8224e+00 -1.0485e+00
1353 +3.670174005e+01 +3.670174005e+01 -3.492825995e+01 -3.492825995e+01 -4.1727e+00 -2.0360e+00 +1.3823e+00 +7.1895e-02 +4.7654e+00 -9.4160e-02 +4.1424e-01 -6.6230e-01 -3.0554e+00 -3.8804e+00 +2.6429e+00 -4.4236e+00 +8.2700e-01 +5.5141e-01 +1.5046e+00 -1.4104e+00 +1.6190e+00 -2.3975e+00 +2.3241e+00 -3.6725e-01
1369 +3.563297666e+01 +3.563297666e+01 -3.599702334e+01 -3.599702334e+01 -3.9753e+00 -3.0216e+00 +1.1373e+00 +1.6298e+00 +3.4108e+00 +4.5549e-01 +3.2759e+00 +4.6168e-01 -3.2792e+00 -2.2741e+00 +2.1929e+00 -2.6037e+00 +6.7795e-02 +1.1821e+00 +4.0114e-01 -7.3976e-01 +1.6554e+00 -2.0108e+00 +3.4532e+00 -1.3133e+00
1379 +3.295149600e+01 +3.295149600e+01 -3.867850400e+01 -3.867850400e+01 -3.8263e+00 -2.4284e+00 +8.8786e-01 +7.5922e-01 +4.5859e+00 -1.4513e-01 -1.0712e-01 +1.4997e-01 -3.1959e+00 -2.5552e+00 +2.3076e+00 -5.3095e+00 -3.9382e-01 +1.7951e+00 -8.4147e-01 -9.3323e-01 +2.0511e+00 -5.3013e-01 +1.7289e+00 -1.0296e+00
1411 +2.340375549e+01 +2.340375549e+01 -4.822624451e+01 -4.822624451e+01 -3.4303e+00 -3.2525e+00 +1.0795e+00 +1.2217e+00 +4.9984e+00 +4.6670e-01 +2.7546e+00 +5.7848e-01 -1.7877e+00 -3.4087e+00 +2.9693e+00 -5.2924e+00 -1.2328e+00 +4.0119e-01 +1.2926e+00 -1.9527e+00 -9.0577e-01 -1.6212e+00 +2.7909e+00 -5.7799e-01
1461 +2.275002203e+01 +2.275002203e+01 -4.887997797e+01 -4.887997797e+01 -2.2015e+00 -4.0658e+00 +1.0528e+00 +9.8628e-01 +3.0442e+00 +1.8608e-01 +4.8147e+00 +1.5487e+00 -2.8854e+00 -3.2561e+00 +2.2095e+00 -4.8827e+00 -2.0268e+00 -1.5641e+00 +3.9932e-01 -1.0056e+00 +8.5958e-01 -1.3145e+00 +2.9045e+00 -2.4937e-01
1490 +2.070328360e+01 +2.070328360e+01 -5.092671640e+01 -5.092671640e+01 -3.2003e+00 -3.3045e+00 +2.3270e+00 +1.1937e+00 +3.5923e+00 +5.6469e-01 +3.0767e+00 +1.5775e+00 -2.3716e+00 -4.1809e+00 +2.3678e+00 -4.8709e+00 +6.4025e-02 -4.1924e-02 -5.5139e-01 -1.4540e+00 -3.7100e-01 -7.3241e-01 +2.7433e+00 -3.7134e-01
1540 +1.902176609e+01 +1.902176609e+01 -5.260823391e+01 -5.260823391e+01 -2.4832e+00 -3.9251e+00 +2.0693e+00 +4.6395e-01 +3.9659e+00 +8.8732e-01 +2.2810e+00 +1.5401e+00 -1.9502e+00 -2.4370e+00 +2.5230e+00 -4.7927e+00 +9.1745e-02 -9.0101e-01 +2.4697e-01 -1.7165e+00 +1.0296e+00 -5.4659e-01 +2.9948e+00 -4.4412e-01
1551 +1.854033707e+01 +1.854033707e+01 -5.308966293e+01 -5.308966293e+01 -1.3682e+00 -2.3281e+00 +1.8953e+00 +1.3160e+00 +5.0722e+00 -3.3832e-01 +2.0303e+00 +1.2355e+00 -2.3059e+00 -4.0573e+00 +2.8169e+00 -5.0725e+00 -2.1693e-01 -7.4842e-01 +2.1619e-01 -2.4467e+00 +2.3417e-01 -1.2328e+00 +3.3022e+00 -1.3159e+00
1566 +1.708450102e+01 +1.708450102e+01 -5.454549898e+01 -5.454549898e+01 -9.4598e-01 -2.7772e+00 +1.2170e+00 +1.5351e+00 +4.4321e+00 +9.0587e-01 +2.2445e+00 +1.0681e+00 -2.0374e+00 -2.0335e+00 +1.9628e+00 -4.4141e+00 -1.4309e+00 -1.7327e+00 +6.9364e-01 -2.8034e+00 +7.2522e-01 -3.5106e-01 +2.7567e+00 -3.9347e-01
1664 +1.426619151e+01 +1.426619151e+01 -5.736380849e+01 -5.736380849e+01 -1.1599e+00 -3.4898e+00 +1.4057e+00 +1.8827e+00 +3.7676e+00 +1.3893e+00 +1.8379e+00 +1.8427e+00 -1.9599e+00 -2.5618e+00 +2.1080e+00 -3.6296e+00 -2.7287e+00 -1.0781e+00 +1.0792e+00 -2.1865e+00 +2.0463e-01 -1.6364e-01 +3.7083e+00 -9.7162e-01
1780 +1.010814517e+01 +1.010814517e+01 -6.152185483e+01 -6.152185483e+01 +6.4924e-01 -4.2423e+00 +1.0045e+00 +1.5452e+00 +4.6111e+00 -1.4797e-01 +4.1932e+00 +1.1750e+00 -2.6156e+00 -3.7189e+00 +2.6322e+00 -3.7069e+00 -2.2586e+00 -1.7133e+00 +3.6449e-01 -3.0149e+00 +5.2267e-01 -2.5357e+00 +2.5766e+00 -6.0251e-01
1804 +7.735803432e+00 +7.735803432e+00 -6.389419657e+01 -6.389419657e+01 +2.1365e-01 -3.7569e+00 +1.0966e+00 +1.9375e+00 +3.8746e+00 +7.4751e-01 +3.4877e+00 +1.1777e+00 -1.8279e+00 -2.9267e+00 +2.1532e+00 -3.8202e+00 -2.7069e+00 -9.5218e-01 +5.6828e-01 -2.5734e+00 +8.5073e-01 -1.4962e+00 +2.3200e+00 -8.3609e-01
1936 +6.163190910e+00 +6.163190910e+00 -6.546680909e+01 -6.546680909e+01 +3.5544e-01 -3.6581e+00 +1.3839e+00 +3.0932e+00 +3.8191e+00 +4.5170e-01 +3.2746e+00 +8.3963e-01 -1.2647e+00 -3.1163e+00 +1.5726e+00 -3.6923e+00 -3.6514e+00 -8.4910e-01 +1.0879e+00 -3.1185e+00 +4.3414e-03 -1.9154e+00 +3.0033e+00 -8.7245e-01
2156 +5.950060943e+00 +5.950060943e+00 -6.567993906e+01 -6.567993906e+01 +1.8861e+00 -3.1617e+00 +1.7075e+00 +2.7704e+00 +4.1203e+00 +6.7188e-01 +3.3702e+00 +5.7986e-01 -1.7236e+00 -2.8924e+00 +1.9210e+00 -3.5835e+00 -3.5851e+00 -1.0143e+00 +7.5130e-01 -2.8131e+00 -3.6283e-02 -2.0099e+00 +3.0441e+00 -1.1909e+00
2200 +4.991295786e+00 +4.991295786e+00 -6.663870421e+01 -6.663870421e+01 +1.9511e+00 -2.8410e+00 +1.1607e+00 +3.0381e+00 +3.8202e+00 +6.1090e-01 +2.8557e+00 +8.9398e-01 -2.1508e+00 -2.8336e+00 +2.1013e+00 -3.5534e+00 -3.2207e+00 -9.0194e-01 +1.0639e+00 -2.9337e+00 +1.6473e-01 -2.4257e+00 +2.8277e+00 -9.8036e-01
2244 +4.497462600e+00 +4.497462600e+00 -6.713253740e+01 -6.713253740e+01 +1.8197e+00 -3.4124e+00 +1.4216e+00 +3.1688e+00 +3.7390e+00 +6.7105e-01 +3.3436e+00 +1.0795e+00 -1.9242e+00 -2.8094e+00 +2.0712e+00 -3.6608e+00 -2.7464e+00 -9.1319e-01 +8.3722e-01 -3.3857e+00 +3.3589e-01 -2.4095e+00 +2.8124e+00 -7.3829e-01
2266 +4.388965670e+00 +4.388965670e+00 -6.724103433e+01 -6.724103433e+01 +1.7215e+00 -3.6240e+00 +1.4204e+00 +2.9989e+00 +3.8264e+00 +5.4225e-01 +3.4368e+00 +1.5232e+00 -1.9710e+00 -2.8419e+00 +2.2474e+00 -3.8513e+00 -2.6564e+00 -9.4824e-01 +7.0320e-01 -3.2335e+00 +2.9673e-01 -2.4775e+00 +2.7409e+00 -8.4183e-01
2288 +3.524090515e+00 +3.524090515e+00 -6.810590949e+01 -6.810590949e+01 +2.0373e+00 -3.2143e+00 +1.7716e+00 +2.7968e+00 +4.1129e+00 +5.5627e-01 +3.5860e+00 +1.5932e+00 -1.7685e+00 -2.9109e+00 +2.2491e+00 -3.6219e+00 -2.6003e+00 -1.1268e+00 +8.1152e-01 -3.1967e+00 +2.0222e-01 -2.4220e+00 +2.8262e+00 -8.0318e-01
2398 +2.954296434e+00 +2.954296434e+00 -6.867570357e+01 -6.867570357e+01 +1.7341e+00 -3.6084e+00 +1.7417e+00 +2.8291e+00 +3.7441e+00 +4.7966e-01 +3.2981e+00 +1.2114e+00 -1.9301e+00 -2.8530e+00 +2.3308e+00 -3.2441e+00 -2.7544e+00 -7.5029e-01 +1.1370e+00 -3.1425e+00 -1.5511e-01 -2.1663e+00 +2.5322e+00 -8.4425e-01
2464 +2.211337396e+00 +2.211337396e+00 -6.941866260e+01 -6.941866260e+01 +1.6583e+00 -3.5505e+00 +1.8797e+00 +3.0413e+00 +3.8952e+00 +4.4611e-01 +3.3639e+00 +1.3338e+00 -1.8828e+00 -2.6062e+00 +2.2398e+00 -3.2648e+00 -2.7980e+00 -8.7277e-01 +1.2150e+00 -3.2067e+00 -1.2545e-01 -1.9923e+00 +2.8313e+00 -8.6633e-01
2706 +1.873927516e+00 +1.873927516e+00 -6.975607248e+01 -6.975607248e+01 +1.9425e+00 -3.6984e+00 +1.4803e+00 +2.7925e+00 +4.1846e+00 +1.7533e-01 +3.4695e+00 +1.5162e+00 -2.0606e+00 -2.9581e+00 +1.9570e+00 -3.6023e+00 -2.8144e+00 -5.9709e-01 +1.4591e+00 -3.3064e+00 +3.8866e-01 -1.9222e+00 +2.8285e+00 -4.3346e-01
3035 +1.843238501e+00 +1.843238501e+00 -6.978676150e+01 -6.978676150e+01 +1.8256e+00 -3.5334e+00 +1.9306e+00 +2.6401e+00 +3.8005e+00 +7.5151e-02 +3.5657e+00 +1.6634e+00 -1.9355e+00 -2.8621e+00 +2.6291e+00 -3.4329e+00 -2.8652e+00 -7.0445e-01 +1.4674e+00 -3.3888e+00 +8.0704e-02 -2.0515e+00 +3.1896e+00 -4.7895e-01
3036 +1.773233993e+00 +1.773233993e+00 -6.985676601e+01 -6.985676601e+01 +1.6277e+00 -3.5484e+00 +1.8599e+00 +2.6700e+00 +3.9462e+00 +2.3993e-01 +3.3442e+00 +1.6515e+00 -1.9403e+00 -2.9343e+00 +2.4060e+00 -3.3904e+00 -2.7954e+00 -6.5885e-01 +1.6403e+00 -3.3690e+00 +1.1492e-02 -1.9732e+00 +3.0504e+00 -4.4542e-01
3058 +1.376522739e+00 +1.376522739e+00 -7.025347726e+01 -7.025347726e+01 +1.6679e+00 -3.5945e+00 +1.8143e+00 +2.6937e+00 +3.9941e+00 +2.6567e-01 +3.3491e+00 +1.6399e+00 -2.0249e+00 -2.9545e+00 +2.3526e+00 -3.3560e+00 -2.7150e+00 -5.9528e-01 +1.6071e+00 -3.3761e+00 +8.0926e-03 -1.9388e+00 +3.0918e+00 -3.8854e-01
3124 +1.327879382e+00 +1.327879382e+00 -7.030212062e+01 -7.030212062e+01 +1.7399e+00 -3.5958e+00 +1.7856e+00 +2.7886e+00 +3.9801e+00 +1.4843e-01 +3.4180e+00 +1.6704e+00 -2.0765e+00 -2.8671e+00 +2.1139e+00 -3.4023e+00 -2.8421e+00 -6.9473e-01 +1.6803e+00 -3.3856e+00 +1.9438e-02 -1.9655e+00 +2.9454e+00 -3.0887e-01
3146 +1.217058686e+00 +1.217058686e+00 -7.041294131e+01 -7.041294131e+01 +1.7404e+00 -3.6080e+00 +1.7484e+00 +2.7584e+00 +3.9873e+00 +1.1922e-01 +3.3867e+00 +1.6295e+00 -2.0569e+00 -2.9293e+00 +2.1700e+00 -3.3324e+00 -2.7285e+00 -7.4385e-01 +1.6871e+00 -3.3460e+00 +1.0742e-01 -1.9881e+00 +2.8679e+00 -2.5918e-01
3168 +1.095264143e+00 +1.095264143e+00 -7.053473586e+01 -7.053473586e+01 +1.7063e+00 -3.6001e+00 +1.7804e+00 +2.6584e+00 +4.0342e+00 +1.5646e-01 +3.3040e+00 +1.6323e+00 -2.0858e+00 -2.9551e+00 +2.1589e+00 -3.2984e+00 -2.8878e+00 -7.2087e-01 +1.6831e+00 -3.3519e+00 +5.7112e-02 -2.0175e+00 +2.8572e+00 -2.1148e-01
3190 +9.548187873e-01 +9.548187873e-01 -7.067518121e+01 -7.067518121e+01 +1.7379e+00 -3.5339e+00 +1.7350e+00 +2.5894e+00 +4.0159e+00 +1.4608e-01 +3.2950e+00 +1.6118e+00 -2.1486e+00 -2.9894e+00 +2.1856e+00 -3.2974e+00 -2.9024e+00 -6.9641e-01 +1.6079e+00 -3.3731e+00 +1.4590e-01 -1.9393e+00 +2.8451e+00 -2.2461e-01
3410 +8.586681324e-01 +8.586681324e-01 -7.077133187e+01 -7.077133187e+01 +1.8394e+00 -3.6319e+00 +1.5070e+00 +2.5743e+00 +3.9366e+00 +2.2041e-01 +3.2962e+00 +1.5530e+00 -2.1026e+00 -2.8429e+00 +2.1824e+00 -3.3283e+00 -2.9194e+00 -7.3105e-01 +1.5918e+00 -3.2223e+00 +2.4035e-01 -1.8951e+00 +2.8994e+00 -2.5344e-01
3432 +7.603632945e-01 +7.603632945e-01 -7.086963671e+01 -7.086963671e+01 +1.8163e+00 -3.6160e+00 +1.5433e+00 +2.5831e+00 +3.9268e+00 +2.4280e-01 +3.3215e+00 +1.5151e+00 -2.1158e+00 -2.8731e+00 +2.1882e+00 -3.3966e+00 -2.8524e+00 -6.7947e-01 +1.5600e+00 -3.2229e+00 +3.0480e-01 -1.9082e+00 +2.8801e+00 -2.7892e-01
3652 +7.537861720e-01 +7.537861720e-01 -7.087621383e+01 -7.087621383e+01 +1.8080e+00 -3.5939e+00 +1.5337e+00 +2.7020e+00 +3.9355e+00 +3.0459e-01 +3.2842e+00 +1.4608e+00 -2.0572e+00 -2.8466e+00 +2.0357e+00 -3.4065e+00 -2.9348e+00 -6.8098e-01 +1.5960e+00 -3.1812e+00 +2.4892e-01 -1.8957e+00 +2.8133e+00 -2.8653e-01
3696 +7.410027271e-01 +7.410027271e-01 -7.088899727e+01 -7.088899727e+01 +1.8127e+00 -3.5933e+00 +1.5244e+00 +2.7044e+00 +3.9316e+00 +3.2352e-01 +3.3456e+00 +1.4661e+00 -2.0863e+00 -2.8737e+00 +2.0295e+00 -3.4240e+00 -2.9926e+00 -6.9246e-01 +1.5937e+00 -3.1796e+00 +2.7373e-01 -1.9053e+00 +2.7867e+00 -2.9822e-01
3897 +5.473420990e-01 +5.473420990e-01 -7.108265790e+01 -7.108265790e+01 +1.7870e+00 -3.5941e+00 +1.5946e+00 +2.6986e+00 +3.8562e+00 +2.9964e-01 +3.3473e+00 +1.4085e+00 -2.0410e+00 -2.8001e+00 +2.1407e+00 -3.3956e+00 -2.9336e+00 -7.3141e-01 +1.5762e+00 -3.1727e+00 +2.6937e-01 -1.8694e+00 +2.8536e+00 -3.0600e-01
4070 +4.173305979e-01 +4.173305979e-01 -7.121266940e+01 -7.121266940e+01 +1.8091e+00 -3.6001e+00 +1.6261e+00 +2.7487e+00 +3.8832e+00 +2.7701e-01 +3.3150e+00 +1.4515e+00 -2.0698e+00 -2.8192e+00 +2.0819e+00 -3.4142e+00 -2.9631e+00 -7.4393e-01 +1.6853e+00 -3.1621e+00 +2.2871e-01 -1.9095e+00 +2.8681e+00 -2.7568e-01
4114 +3.859297165e-01 +3.859297165e-01 -7.124407028e+01 -7.124407028e+01 +1.7883e+00 -3.6088e+00 +1.6240e+00 +2.7045e+00 +3.8719e+00 +2.7090e-01 +3.2902e+00 +1.4590e+00 -2.0733e+00 -2.8188e+00 +2.0976e+00 -3.3757e+00 -2.9875e+00 -7.3674e-01 +1.6661e+00 -3.1594e+00 +2.0519e-01 -1.8811e+00 +2.8461e+00 -2.6839e-01
4400 +3.255046686e-01 +3.255046686e-01 -7.130449533e+01 -7.130449533e+01 +1.7305e+00 -3.6455e+00 +1.6303e+00 +2.6762e+00 +3.8887e+00 +2.7061e-01 +3.2997e+00 +1.4989e+00 -2.0809e+00 -2.8466e+00 +2.1891e+00 -3.3076e+00 -2.9319e+00 -7.6556e-01 +1.6054e+00 -3.1787e+00 +1.8879e-01 -1.8714e+00 +2.8827e+00 -2.7391e-01
4554 +2.623815254e-01 +2.623815254e-01 -7.136761847e+01 -7.136761847e+01 +1.7386e+00 -3.6392e+00 +1.6192e+00 +2.6897e+00 +3.8701e+00 +2.8484e-01 +3.3043e+00 +1.5065e+00 -2.0752e+00 -2.8622e+00 +2.1725e+00 -3.3416e+00 -2.8997e+00 -7.6897e-01 +1.6033e+00 -3.1712e+00 +1.9731e-01 -1.8850e+00 +2.8942e+00 -2.7571e-01
4576 +2.399243211e-01 +2.399243211e-01 -7.139007568e+01 -7.139007568e+01 +1.7370e+00 -3.6223e+00 +1.6229e+00 +2.6900e+00 +3.8641e+00 +2.8430e-01 +3.3083e+00 +1.5125e+00 -2.0666e+00 -2.8680e+00 +2.1780e+00 -3.3512e+00 -2.9022e+00 -7.7342e-01 +1.6149e+00 -3.1771e+00 +1.8408e-01 -1.8916e+00 +2.8854e+00 -2.7957e-01
4708 +2.148869817e-01 +2.148869817e-01 -7.141511302e+01 -7.141511302e+01 +1.7480e+00 -3.6330e+00 +1.6272e+00 +2.6921e+00 +3.8573e+00 +2.9579e-01 +3.3111e+00 +1.5049e+00 -2.0686e+00 -2.8527e+00 +2.1677e+00 -3.3866e+00 -2.9103e+00 -7.6134e-01 +1.6213e+00 -3.1796e+00 +2.0795e-01 -1.8882e+00 +2.8934e+00 -2.7215e-01
4840 +1.814489359e-01 +1.814489359e-01 -7.144855106e+01 -7.144855106e+01 +1.7548e+00 -3.6225e+00 +1.6270e+00 +2.6928e+00 +3.8507e+00 +2.9501e-01 +3.3078e+00 +1.4932e+00 -2.0509e+00 -2.8595e+00 +2.1599e+00 -3.3811e+00 -2.9067e+00 -7.6712e-01 +1.6140e+00 -3.1819e+00 +2.0528e-01 -1.8939e+00 +2.8790e+00 -2.6568e-01
4950 +1.643129300e-01 +1.643129300e-01 -7.146568707e+01 -7.146568707e+01 +1.7594e+00 -3.6211e+00 +1.6179e+00 +2.7012e+00 +3.8535e+00 +2.9691e-01 +3.3147e+00 +1.4913e+00 -2.0533e+00 -2.8666e+00 +2.1579e+00 -3.3777e+00 -2.9210e+00 -7.7005e-01 +1.6060e+00 -3.1779e+00 +1.9770e-01 -1.8974e+00 +2.8874e+00 -2.7338e-01
5016 +1.349109844e-01 +1.349109844e-01 -7.149508902e+01 -7.149508902e+01 +1.7636e+00 -3.6180e+00 +1.6195e+00 +2.7055e+00 +3.8538e+00 +2.9913e-01 +3.3221e+00 +1.4917e+00 -2.0606e+00 -2.8647e+00 +2.1555e+00 -3.3819e+00 -2.9069e+00 -7.6680e-01 +1.6088e+00 -3.1762e+00 +1.9373e-01 -1.9045e+00 +2.8781e+00 -2.7472e-01
5286 +1.248628338e-01 +1.248628338e-01 -7.150513717e+01 -7.150513717e+01 +1.7551e+00 -3.6094e+00 +1.6260e+00 +2.6987e+00 +3.8544e+00 +2.9881e-01 +3.3188e+00 +1.4832e+00 -2.0681e+00 -2.8602e+00 +2.1520e+00 -3.3862e+00 -2.9170e+00 -7.6035e-01 +1.6050e+00 -3.1790e+00 +1.9682e-01 -1.8956e+00 +2.8767e+00 -2.8326e-01
5302 +1.117242055e-01 +1.117242055e-01 -7.151827579e+01 -7.151827579e+01 +1.7601e+00 -3.6107e+00 +1.6226e+00 +2.6929e+00 +3.8569e+00 +2.9919e-01 +3.3168e+00 +1.4859e+00 -2.0645e+00 -2.8637e+00 +2.1533e+00 -3.3830e+00 -2.9126e+00 -7.5881e-01 +1.6039e+00 -3.1763e+00 +1.9190e-01 -1.9005e+00 +2.8764e+00 -2.8451e-01
5370 +9.805118667e-02 +9.805118667e-02 -7.153194881e+01 -7.153194881e+01 +1.7569e+00 -3.6109e+00 +1.6202e+00 +2.6915e+00 +3.8571e+00 +2.9356e-01 +3.3210e+00 +1.4861e+00 -2.0649e+00 -2.8664e+00 +2.1566e+00 -3.3795e+00 -2.9156e+00 -7.6182e-01 +1.6013e+00 -3.1775e+00 +1.9621e-01 -1.8936e+00 +2.8758e+00 -2.8398e-01
