% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10208 +3.541894547e+003 +3.541894547e+003 +3.444174547e+003 +3.444174547e+003 +1.8937e+000 -6.5461e+000 +5.0648e+000 -8.0347e+000 -1.5766e+000 +1.1075e+000 -1.0687e-001 -3.4896e+000 -5.1143e+000 -4.0946e+000 +7.6059e-001 -3.2267e+000 +1.8732e+000 -3.2139e-002 +3.4014e-001 +4.7635e+000 +1.6422e+000 -4.6623e-001 -1.0048e+000 -1.4533e-001
10245 +3.465207837e+003 +3.465207837e+003 +3.367487837e+003 +3.367487837e+003 +1.8977e+000 -6.5319e+000 +5.0611e+000 -7.9901e+000 -1.5626e+000 +1.1073e+000 -9.7641e-002 -3.4885e+000 -5.1101e+000 -4.0891e+000 +7.5820e-001 -3.2252e+000 +1.8777e+000 -4.5642e-002 +3.9131e-001 +4.7798e+000 +1.6446e+000 -4.7869e-001 -9.8568e-001 -1.4798e-001
10291 +3.386956031e+003 +3.386956031e+003 +3.289236031e+003 +3.289236031e+003 +1.8964e+000 -6.5196e+000 +5.0567e+000 -7.9557e+000 -1.4811e+000 +1.0985e+000 -8.5673e-002 -3.4683e+000 -5.1109e+000 -4.0603e+000 +7.6462e-001 -3.2315e+000 +1.8664e+000 -6.1981e-002 +3.8616e-001 +4.7390e+000 +1.6216e+000 -5.2711e-001 -1.0106e+000 -1.7886e-001
10443 +3.309690519e+003 +3.309690519e+003 +3.211970519e+003 +3.211970519e+003 +1.9153e+000 -6.5236e+000 +5.0707e+000 -7.9694e+000 -1.4785e+000 +1.0777e+000 -7.9694e-002 -3.4907e+000 -5.0857e+000 -4.0564e+000 +7.7001e-001 -3.2166e+000 +1.8801e+000 -5.5979e-002 +3.5538e-001 +4.7480e+000 +1.6276e+000 -5.1581e-001 -1.0273e+000 -1.5943e-001
10606 +3.216824638e+003 +3.216824638e+003 +3.119104638e+003 +3.119104638e+003 +1.9009e+000 -6.5444e+000 +5.0605e+000 -7.8744e+000 -1.5095e+000 +1.1004e+000 -4.1672e-002 -3.4729e+000 -5.0989e+000 -4.0963e+000 +7.7824e-001 -3.2167e+000 +1.8677e+000 -3.9045e-002 +3.7178e-001 +4.7581e+000 +1.6312e+000 -5.2410e-001 -1.0098e+000 -1.5362e-001
10793 +3.152529803e+003 +3.152529803e+003 +3.054809803e+003 +3.054809803e+003 +1.9158e+000 -6.5378e+000 +5.0747e+000 -7.8500e+000 -1.5185e+000 +1.0820e+000 -6.1109e-002 -3.4586e+000 -5.0673e+000 -4.0794e+000 +7.9628e-001 -3.2203e+000 +1.8585e+000 -5.1323e-002 +3.8739e-001 +4.7593e+000 +1.6475e+000 -5.3085e-001 -1.0023e+000 -1.6729e-001
10914 +3.079458219e+003 +3.079458219e+003 +2.981738219e+003 +2.981738219e+003 +1.9161e+000 -6.5425e+000 +5.0611e+000 -7.8199e+000 -1.4883e+000 +1.0838e+000 -5.9754e-002 -3.4348e+000 -5.0498e+000 -4.0721e+000 +8.0312e-001 -3.2272e+000 +1.8527e+000 -2.6415e-002 +3.8735e-001 +4.7428e+000 +1.6315e+000 -5.3090e-001 -1.0063e+000 -1.6855e-001
11044 +2.986392097e+003 +2.986392097e+003 +2.888672097e+003 +2.888672097e+003 +1.9146e+000 -6.5413e+000 +5.0352e+000 -7.8108e+000 -1.4828e+000 +1.0912e+000 -7.0039e-002 -3.4352e+000 -5.0343e+000 -4.0723e+000 +8.2111e-001 -3.2162e+000 +1.8585e+000 -6.3345e-002 +3.7992e-001 +4.7324e+000 +1.6345e+000 -5.2754e-001 -9.9367e-001 -1.6280e-001
11110 +2.931092157e+003 +2.931092157e+003 +2.833372157e+003 +2.833372157e+003 +1.9242e+000 -6.5535e+000 +5.0470e+000 -7.7876e+000 -1.4660e+000 +1.0786e+000 -5.6610e-002 -3.4394e+000 -5.0345e+000 -4.0829e+000 +8.4638e-001 -3.2106e+000 +1.8373e+000 -8.1278e-002 +3.9463e-001 +4.7314e+000 +1.6338e+000 -5.1112e-001 -9.9435e-001 -1.6198e-001
11220 +2.855269837e+003 +2.855269837e+003 +2.757549837e+003 +2.757549837e+003 +1.9231e+000 -6.5421e+000 +5.0631e+000 -7.7279e+000 -1.4565e+000 +1.0909e+000 -7.1367e-003 -3.4303e+000 -5.0550e+000 -4.0820e+000 +8.5658e-001 -3.2026e+000 +1.8375e+000 -8.6904e-002 +3.7458e-001 +4.7517e+000 +1.6361e+000 -5.1108e-001 -9.8860e-001 -1.6035e-001
11225 +2.802895095e+003 +2.802895095e+003 +2.705175095e+003 +2.705175095e+003 +1.9323e+000 -6.5705e+000 +5.0350e+000 -7.6681e+000 -1.4506e+000 +1.0664e+000 -1.2106e-002 -3.4409e+000 -5.0421e+000 -4.0858e+000 +8.7759e-001 -3.1902e+000 +1.8256e+000 -1.0705e-001 +3.9775e-001 +4.7501e+000 +1.6374e+000 -5.3062e-001 -9.8566e-001 -1.6241e-001
11451 +2.725683631e+003 +2.725683631e+003 +2.627963631e+003 +2.627963631e+003 +1.9430e+000 -6.5793e+000 +5.0195e+000 -7.7752e+000 -1.3829e+000 +1.1071e+000 -2.4827e-002 -3.4674e+000 -5.0536e+000 -4.0550e+000 +8.8744e-001 -3.1599e+000 +1.8545e+000 -6.1502e-002 +3.2908e-001 +4.7601e+000 +1.6017e+000 -5.6620e-001 -9.5016e-001 -1.4764e-001
11648 +2.646299297e+003 +2.646299297e+003 +2.548579297e+003 +2.548579297e+003 +1.9477e+000 -6.5550e+000 +5.0152e+000 -7.6806e+000 -1.4122e+000 +1.0913e+000 -3.2037e-002 -3.4339e+000 -5.0535e+000 -4.0703e+000 +8.7175e-001 -3.1436e+000 +1.8402e+000 -6.8619e-002 +3.3296e-001 +4.7435e+000 +1.5971e+000 -6.0626e-001 -9.5042e-001 -1.4877e-001
11781 +2.614593833e+003 +2.614593833e+003 +2.516873833e+003 +2.516873833e+003 +1.9528e+000 -6.5789e+000 +5.0377e+000 -7.7362e+000 -1.3867e+000 +1.0808e+000 -4.1339e-002 -3.4382e+000 -5.0593e+000 -4.0574e+000 +8.8527e-001 -3.1387e+000 +1.8304e+000 -8.3184e-002 +3.8670e-001 +4.7606e+000 +1.5891e+000 -5.9495e-001 -9.5014e-001 -1.5005e-001
12055 +2.569092176e+003 +2.569092176e+003 +2.471372176e+003 +2.471372176e+003 +1.9506e+000 -6.5834e+000 +5.0242e+000 -7.7066e+000 -1.3561e+000 +1.0976e+000 -3.5572e-002 -3.4280e+000 -5.0595e+000 -4.0144e+000 +8.9141e-001 -3.1651e+000 +1.8375e+000 -7.7039e-002 +3.4845e-001 +4.7491e+000 +1.6058e+000 -5.9687e-001 -9.3918e-001 -1.4419e-001
12112 +2.507802911e+003 +2.507802911e+003 +2.410082911e+003 +2.410082911e+003 +1.9467e+000 -6.5608e+000 +5.0077e+000 -7.7020e+000 -1.3754e+000 +1.0949e+000 -3.9035e-002 -3.4253e+000 -5.0517e+000 -4.0171e+000 +8.9499e-001 -3.1606e+000 +1.8361e+000 -7.5897e-002 +3.7470e-001 +4.7610e+000 +1.5982e+000 -5.8985e-001 -9.4168e-001 -1.4932e-001
12158 +2.453386921e+003 +2.453386921e+003 +2.355666921e+003 +2.355666921e+003 +1.9480e+000 -6.5592e+000 +5.0203e+000 -7.6755e+000 -1.3316e+000 +1.1013e+000 -4.6416e-002 -3.4246e+000 -5.0359e+000 -4.0101e+000 +9.0364e-001 -3.1643e+000 +1.8296e+000 -9.3881e-002 +3.4902e-001 +4.7735e+000 +1.5903e+000 -6.0805e-001 -9.4396e-001 -1.5471e-001
12190 +2.379499704e+003 +2.379499704e+003 +2.281779704e+003 +2.281779704e+003 +1.9475e+000 -6.5561e+000 +5.0220e+000 -7.6455e+000 -1.3245e+000 +1.1038e+000 -4.4796e-002 -3.4086e+000 -5.0578e+000 -4.0073e+000 +9.2372e-001 -3.1672e+000 +1.8167e+000 -8.2415e-002 +3.4904e-001 +4.7673e+000 +1.5835e+000 -5.9974e-001 -9.4798e-001 -1.5673e-001
12265 +2.337294626e+003 +2.337294626e+003 +2.239574626e+003 +2.239574626e+003 +1.9514e+000 -6.5529e+000 +5.0267e+000 -7.6193e+000 -1.3346e+000 +1.0981e+000 -3.6814e-002 -3.4001e+000 -5.0247e+000 -3.9956e+000 +9.2008e-001 -3.1558e+000 +1.8327e+000 -6.7242e-002 +3.6645e-001 +4.7561e+000 +1.5908e+000 -6.2211e-001 -9.4149e-001 -1.5154e-001
12281 +2.272463450e+003 +2.272463450e+003 +2.174743450e+003 +2.174743450e+003 +1.9458e+000 -6.5538e+000 +5.0323e+000 -7.6198e+000 -1.2993e+000 +1.0972e+000 -4.3562e-002 -3.4074e+000 -5.0550e+000 -3.9847e+000 +9.3893e-001 -3.1471e+000 +1.8490e+000 -8.5597e-002 +3.6103e-001 +4.7654e+000 +1.5690e+000 -6.3256e-001 -9.5643e-001 -1.5828e-001
12322 +2.191239293e+003 +2.191239293e+003 +2.093519293e+003 +2.093519293e+003 +1.9408e+000 -6.5531e+000 +5.0248e+000 -7.6029e+000 -1.2825e+000 +1.1112e+000 -3.9346e-002 -3.4033e+000 -5.0384e+000 -3.9881e+000 +9.3972e-001 -3.1526e+000 +1.8426e+000 -6.7990e-002 +3.5243e-001 +4.7551e+000 +1.5809e+000 -6.3410e-001 -9.5532e-001 -1.4746e-001
12380 +2.174467439e+003 +2.174467439e+003 +2.076747439e+003 +2.076747439e+003 +1.9478e+000 -6.5637e+000 +5.0261e+000 -7.5857e+000 -1.2774e+000 +1.0996e+000 -3.0687e-002 -3.3806e+000 -5.0362e+000 -3.9627e+000 +9.5851e-001 -3.1605e+000 +1.8390e+000 -7.5792e-002 +3.2358e-001 +4.7724e+000 +1.5789e+000 -6.4431e-001 -9.5655e-001 -1.5154e-001
12390 +2.122832346e+003 +2.122832346e+003 +2.025112346e+003 +2.025112346e+003 +1.9485e+000 -6.5557e+000 +4.9839e+000 -7.5643e+000 -1.2849e+000 +1.0919e+000 -3.6558e-002 -3.3897e+000 -5.0379e+000 -3.9788e+000 +9.4383e-001 -3.1632e+000 +1.8502e+000 -6.6836e-002 +3.2814e-001 +4.7437e+000 +1.5830e+000 -6.4633e-001 -9.5497e-001 -1.5166e-001
12576 +2.085666192e+003 +2.085666192e+003 +1.987946192e+003 +1.987946192e+003 +1.9424e+000 -6.5598e+000 +4.9881e+000 -7.5690e+000 -1.2712e+000 +1.0969e+000 -5.0211e-002 -3.3973e+000 -5.0476e+000 -3.9792e+000 +9.6853e-001 -3.1555e+000 +1.8720e+000 -6.7862e-002 +3.4428e-001 +4.7594e+000 +1.5852e+000 -6.5143e-001 -9.4939e-001 -1.5115e-001
12578 +2.029362634e+003 +2.029362634e+003 +1.931642634e+003 +1.931642634e+003 +1.9498e+000 -6.5690e+000 +4.9736e+000 -7.5825e+000 -1.2614e+000 +1.1083e+000 -6.4574e-002 -3.3883e+000 -5.0371e+000 -3.9783e+000 +9.8276e-001 -3.1386e+000 +1.8604e+000 -6.1304e-002 +3.1007e-001 +4.7489e+000 +1.5754e+000 -6.4532e-001 -9.4577e-001 -1.6927e-001
12636 +1.984009913e+003 +1.984009913e+003 +1.886289913e+003 +1.886289913e+003 +1.9492e+000 -6.5679e+000 +4.9888e+000 -7.5677e+000 -1.2579e+000 +1.1012e+000 -4.5933e-002 -3.3732e+000 -5.0381e+000 -3.9775e+000 +9.8058e-001 -3.1351e+000 +1.8592e+000 -8.6878e-002 +3.3437e-001 +4.7506e+000 +1.5803e+000 -6.5587e-001 -9.5004e-001 -1.6421e-001
12743 +1.938038033e+003 +1.938038033e+003 +1.840318033e+003 +1.840318033e+003 +1.9441e+000 -6.5487e+000 +4.9881e+000 -7.5615e+000 -1.2442e+000 +1.1212e+000 -3.5461e-002 -3.3722e+000 -5.0467e+000 -3.9762e+000 +9.5117e-001 -3.1440e+000 +1.8663e+000 -9.0393e-002 +3.2854e-001 +4.7539e+000 +1.5631e+000 -6.8474e-001 -9.4638e-001 -1.5630e-001
12787 +1.889602902e+003 +1.889602902e+003 +1.791882902e+003 +1.791882902e+003 +1.9440e+000 -6.5558e+000 +4.9968e+000 -7.5141e+000 -1.2297e+000 +1.1147e+000 -4.1117e-002 -3.3615e+000 -5.0396e+000 -3.9754e+000 +9.8116e-001 -3.1422e+000 +1.8583e+000 -7.7480e-002 +3.3315e-001 +4.7393e+000 +1.5642e+000 -6.8454e-001 -9.4405e-001 -1.6161e-001
12870 +1.840191224e+003 +1.840191224e+003 +1.742471224e+003 +1.742471224e+003 +1.9490e+000 -6.5561e+000 +4.9888e+000 -7.5269e+000 -1.2178e+000 +1.1191e+000 -4.3433e-002 -3.3753e+000 -5.0480e+000 -3.9745e+000 +9.7176e-001 -3.1401e+000 +1.8658e+000 -8.2095e-002 +3.3698e-001 +4.7482e+000 +1.5626e+000 -6.8507e-001 -9.3842e-001 -1.5332e-001
12892 +1.774519309e+003 +1.774519309e+003 +1.676799309e+003 +1.676799309e+003 +1.9515e+000 -6.5547e+000 +4.9868e+000 -7.5095e+000 -1.2188e+000 +1.1181e+000 -4.0194e-002 -3.3717e+000 -5.0438e+000 -3.9662e+000 +9.7551e-001 -3.1360e+000 +1.8636e+000 -8.6495e-002 +3.4337e-001 +4.7554e+000 +1.5641e+000 -6.9515e-001 -9.4172e-001 -1.5565e-001
12936 +1.733960170e+003 +1.733960170e+003 +1.636240170e+003 +1.636240170e+003 +1.9476e+000 -6.5598e+000 +4.9879e+000 -7.4967e+000 -1.2121e+000 +1.1194e+000 -3.5310e-002 -3.3750e+000 -5.0436e+000 -3.9659e+000 +9.8314e-001 -3.1305e+000 +1.8552e+000 -8.4242e-002 +3.3918e-001 +4.7549e+000 +1.5602e+000 -7.0228e-001 -9.4705e-001 -1.6098e-001
13001 +1.697484904e+003 +1.697484904e+003 +1.599764904e+003 +1.599764904e+003 +1.9481e+000 -6.5461e+000 +4.9743e+000 -7.4653e+000 -1.1909e+000 +1.1189e+000 -3.5378e-002 -3.3787e+000 -5.0436e+000 -3.9635e+000 +1.0046e+000 -3.1368e+000 +1.8529e+000 -7.9525e-002 +3.1659e-001 +4.7691e+000 +1.5556e+000 -7.0819e-001 -9.5174e-001 -1.6669e-001
13041 +1.657502062e+003 +1.657502062e+003 +1.559782062e+003 +1.559782062e+003 +1.9545e+000 -6.5467e+000 +4.9742e+000 -7.4999e+000 -1.1977e+000 +1.1208e+000 -4.3016e-002 -3.3854e+000 -5.0500e+000 -3.9621e+000 +1.0035e+000 -3.1269e+000 +1.8612e+000 -8.7067e-002 +3.0729e-001 +4.7790e+000 +1.5557e+000 -6.9902e-001 -9.3643e-001 -1.5938e-001
13129 +1.621583514e+003 +1.621583514e+003 +1.523863514e+003 +1.523863514e+003 +1.9549e+000 -6.5401e+000 +4.9702e+000 -7.4255e+000 -1.1765e+000 +1.1222e+000 -4.3972e-002 -3.3769e+000 -5.0531e+000 -3.9542e+000 +1.0054e+000 -3.1292e+000 +1.8459e+000 -9.5948e-002 +3.2724e-001 +4.7704e+000 +1.5519e+000 -7.1969e-001 -9.5052e-001 -1.6048e-001
13166 +1.584189220e+003 +1.584189220e+003 +1.486469220e+003 +1.486469220e+003 +1.9542e+000 -6.5470e+000 +4.9613e+000 -7.4195e+000 -1.1461e+000 +1.1323e+000 -4.0482e-002 -3.3782e+000 -5.0524e+000 -3.9523e+000 +1.0120e+000 -3.1374e+000 +1.8512e+000 -9.8774e-002 +3.3336e-001 +4.7624e+000 +1.5477e+000 -7.2733e-001 -9.3695e-001 -1.6161e-001
13266 +1.544255531e+003 +1.544255531e+003 +1.446535531e+003 +1.446535531e+003 +1.9559e+000 -6.5465e+000 +4.9517e+000 -7.3979e+000 -1.1545e+000 +1.1248e+000 -3.3088e-002 -3.3912e+000 -5.0442e+000 -3.9526e+000 +1.0233e+000 -3.1290e+000 +1.8656e+000 -9.5270e-002 +3.0894e-001 +4.7637e+000 +1.5530e+000 -7.3736e-001 -9.4571e-001 -1.6116e-001
13326 +1.505856100e+003 +1.505856100e+003 +1.408136100e+003 +1.408136100e+003 +1.9541e+000 -6.5539e+000 +4.9679e+000 -7.4022e+000 -1.1465e+000 +1.1271e+000 -4.1296e-002 -3.3924e+000 -5.0372e+000 -3.9515e+000 +1.0367e+000 -3.1197e+000 +1.8661e+000 -9.7611e-002 +3.2512e-001 +4.7656e+000 +1.5510e+000 -7.3435e-001 -9.3807e-001 -1.5557e-001
13486 +1.470305188e+003 +1.470305188e+003 +1.372585188e+003 +1.372585188e+003 +1.9583e+000 -6.5593e+000 +4.9695e+000 -7.3950e+000 -1.1356e+000 +1.1255e+000 -3.5066e-002 -3.3848e+000 -5.0338e+000 -3.9394e+000 +1.0485e+000 -3.1159e+000 +1.8666e+000 -1.0512e-001 +2.9797e-001 +4.7664e+000 +1.5538e+000 -7.4460e-001 -9.4183e-001 -1.6685e-001
13515 +1.427062005e+003 +1.427062005e+003 +1.329342005e+003 +1.329342005e+003 +1.9599e+000 -6.5624e+000 +4.9659e+000 -7.3875e+000 -1.1185e+000 +1.1332e+000 -2.7418e-002 -3.3961e+000 -5.0324e+000 -3.9340e+000 +1.0563e+000 -3.1190e+000 +1.8703e+000 -1.1546e-001 +3.1797e-001 +4.7627e+000 +1.5478e+000 -7.4945e-001 -9.3994e-001 -1.6737e-001
13626 +1.410875123e+003 +1.410875123e+003 +1.313155123e+003 +1.313155123e+003 +1.9570e+000 -6.5669e+000 +4.9676e+000 -7.3810e+000 -1.1226e+000 +1.1327e+000 -2.1208e-002 -3.3818e+000 -5.0274e+000 -3.9305e+000 +1.0703e+000 -3.1059e+000 +1.8834e+000 -8.9553e-002 +3.1080e-001 +4.7635e+000 +1.5477e+000 -7.4899e-001 -9.4525e-001 -1.7256e-001
13728 +1.372397677e+003 +1.372397677e+003 +1.274677677e+003 +1.274677677e+003 +1.9593e+000 -6.5624e+000 +4.9624e+000 -7.3558e+000 -1.1204e+000 +1.1261e+000 -1.3734e-002 -3.3815e+000 -5.0306e+000 -3.9377e+000 +1.0747e+000 -3.1018e+000 +1.8783e+000 -9.7994e-002 +2.9155e-001 +4.7711e+000 +1.5451e+000 -7.5869e-001 -9.3463e-001 -1.7509e-001
13826 +1.344449661e+003 +1.344449661e+003 +1.246729661e+003 +1.246729661e+003 +1.9588e+000 -6.5663e+000 +4.9486e+000 -7.3341e+000 -1.1098e+000 +1.1176e+000 -1.8468e-002 -3.3871e+000 -5.0381e+000 -3.9258e+000 +1.0919e+000 -3.0998e+000 +1.8827e+000 -8.1655e-002 +3.0110e-001 +4.7869e+000 +1.5399e+000 -7.6434e-001 -9.2840e-001 -1.7654e-001
14067 +1.313657663e+003 +1.313657663e+003 +1.215937663e+003 +1.215937663e+003 +1.9667e+000 -6.5480e+000 +4.9769e+000 -7.3627e+000 -1.0541e+000 +1.1182e+000 -1.7055e-002 -3.3639e+000 -5.0376e+000 -3.9199e+000 +1.0990e+000 -3.0866e+000 +1.8880e+000 -1.1118e-001 +3.1496e-001 +4.7886e+000 +1.5324e+000 -7.7755e-001 -9.3376e-001 -1.9314e-001
14146 +1.287565836e+003 +1.287565836e+003 +1.189845836e+003 +1.189845836e+003 +1.9618e+000 -6.5549e+000 +4.9735e+000 -7.3699e+000 -1.0696e+000 +1.1250e+000 -1.4120e-002 -3.3717e+000 -5.0427e+000 -3.9129e+000 +1.0991e+000 -3.0894e+000 +1.8898e+000 -9.0812e-002 +2.8918e-001 +4.7925e+000 +1.5217e+000 -7.7401e-001 -9.2651e-001 -1.9103e-001
14173 +1.257513526e+003 +1.257513526e+003 +1.159793526e+003 +1.159793526e+003 +1.9638e+000 -6.5498e+000 +4.9645e+000 -7.3077e+000 -1.0383e+000 +1.1249e+000 -1.6436e-002 -3.3761e+000 -5.0370e+000 -3.8930e+000 +1.1168e+000 -3.0956e+000 +1.8822e+000 -1.0611e-001 +2.9692e-001 +4.7899e+000 +1.5268e+000 -7.8775e-001 -9.2200e-001 -1.8964e-001
14366 +1.222775019e+003 +1.222775019e+003 +1.125055019e+003 +1.125055019e+003 +1.9646e+000 -6.5547e+000 +4.9572e+000 -7.3550e+000 -1.0560e+000 +1.1225e+000 -1.4007e-002 -3.3734e+000 -5.0416e+000 -3.9004e+000 +1.1273e+000 -3.0785e+000 +1.8847e+000 -1.1233e-001 +2.8391e-001 +4.8016e+000 +1.5206e+000 -7.6017e-001 -9.1270e-001 -1.9146e-001
14454 +1.195670348e+003 +1.195670348e+003 +1.097950348e+003 +1.097950348e+003 +1.9600e+000 -6.5542e+000 +4.9540e+000 -7.3486e+000 -1.0399e+000 +1.1188e+000 -1.1714e-002 -3.3668e+000 -5.0450e+000 -3.8945e+000 +1.1346e+000 -3.0734e+000 +1.8834e+000 -1.1032e-001 +2.7827e-001 +4.8003e+000 +1.5094e+000 -7.6730e-001 -9.1275e-001 -1.9315e-001
14537 +1.169011978e+003 +1.169011978e+003 +1.071291978e+003 +1.071291978e+003 +1.9520e+000 -6.5608e+000 +4.9414e+000 -7.3003e+000 -1.0389e+000 +1.1275e+000 -7.6154e-003 -3.3686e+000 -5.0418e+000 -3.9099e+000 +1.1310e+000 -3.0835e+000 +1.8776e+000 -1.1743e-001 +2.6764e-001 +4.7966e+000 +1.5000e+000 -7.8802e-001 -9.1294e-001 -1.9338e-001
14806 +1.141677896e+003 +1.141677896e+003 +1.043957896e+003 +1.043957896e+003 +1.9471e+000 -6.5663e+000 +4.9268e+000 -7.2678e+000 -1.0403e+000 +1.1285e+000 -9.4211e-004 -3.3683e+000 -5.0426e+000 -3.8869e+000 +1.1526e+000 -3.0821e+000 +1.8770e+000 -1.3636e-001 +2.8856e-001 +4.8116e+000 +1.5046e+000 -7.7301e-001 -9.0482e-001 -1.9024e-001
14850 +1.114366883e+003 +1.114366883e+003 +1.016646883e+003 +1.016646883e+003 +1.9463e+000 -6.5647e+000 +4.9196e+000 -7.2604e+000 -1.0321e+000 +1.1313e+000 -3.2800e-003 -3.3667e+000 -5.0455e+000 -3.8901e+000 +1.1563e+000 -3.0831e+000 +1.8756e+000 -1.3353e-001 +3.0026e-001 +4.8109e+000 +1.5017e+000 -7.8274e-001 -9.0067e-001 -1.9226e-001
14888 +1.092146884e+003 +1.092146884e+003 +9.944268840e+002 +9.944268840e+002 +1.9480e+000 -6.5563e+000 +4.9237e+000 -7.2657e+000 -1.0145e+000 +1.1280e+000 -7.6529e-003 -3.3646e+000 -5.0495e+000 -3.8832e+000 +1.1439e+000 -3.0727e+000 +1.8703e+000 -1.3800e-001 +3.0411e-001 +4.8031e+000 +1.4896e+000 -7.9784e-001 -9.0270e-001 -1.9397e-001
15136 +1.068389213e+003 +1.068389213e+003 +9.706692127e+002 +9.706692127e+002 +1.9476e+000 -6.5503e+000 +4.9332e+000 -7.2480e+000 -9.9017e-001 +1.1452e+000 -1.6999e-002 -3.3509e+000 -5.0458e+000 -3.8890e+000 +1.1574e+000 -3.0770e+000 +1.8972e+000 -1.1058e-001 +3.3115e-001 +4.8166e+000 +1.4987e+000 -8.1583e-001 -9.0383e-001 -1.9465e-001
15312 +1.046322221e+003 +1.046322221e+003 +9.486022211e+002 +9.486022211e+002 +1.9440e+000 -6.5495e+000 +4.9366e+000 -7.2732e+000 -9.7891e-001 +1.1526e+000 -2.2000e-002 -3.3529e+000 -5.0443e+000 -3.8838e+000 +1.1656e+000 -3.0740e+000 +1.8886e+000 -1.3209e-001 +3.2766e-001 +4.8316e+000 +1.4795e+000 -7.9868e-001 -8.9057e-001 -1.8346e-001
15422 +1.020628669e+003 +1.020628669e+003 +9.229086690e+002 +9.229086690e+002 +1.9454e+000 -6.5485e+000 +4.9360e+000 -7.2501e+000 -9.7779e-001 +1.1573e+000 -2.8497e-002 -3.3456e+000 -5.0364e+000 -3.8730e+000 +1.1660e+000 -3.0806e+000 +1.8777e+000 -1.3621e-001 +3.5001e-001 +4.8394e+000 +1.4789e+000 -8.1013e-001 -8.7693e-001 -1.8445e-001
15554 +9.948740340e+002 +9.948740340e+002 +8.971540340e+002 +8.971540340e+002 +1.9454e+000 -6.5526e+000 +4.9381e+000 -7.2644e+000 -9.6015e-001 +1.1647e+000 -3.8296e-002 -3.3480e+000 -5.0340e+000 -3.8652e+000 +1.1778e+000 -3.0745e+000 +1.8756e+000 -1.4295e-001 +3.4673e-001 +4.8438e+000 +1.4748e+000 -8.1263e-001 -8.7956e-001 -1.9107e-001
15658 +9.739329192e+002 +9.739329192e+002 +8.762129192e+002 +8.762129192e+002 +1.9418e+000 -6.5505e+000 +4.9325e+000 -7.2523e+000 -9.4605e-001 +1.1617e+000 -3.9396e-002 -3.3543e+000 -5.0374e+000 -3.8614e+000 +1.1867e+000 -3.0751e+000 +1.8697e+000 -1.4503e-001 +3.3756e-001 +4.8583e+000 +1.4661e+000 -8.1736e-001 -8.7458e-001 -1.9326e-001
15732 +9.509994813e+002 +9.509994813e+002 +8.532794813e+002 +8.532794813e+002 +1.9408e+000 -6.5510e+000 +4.9380e+000 -7.1741e+000 -9.3536e-001 +1.1647e+000 -4.4330e-002 -3.3479e+000 -5.0374e+000 -3.8620e+000 +1.2034e+000 -3.0760e+000 +1.8723e+000 -1.6344e-001 +3.5598e-001 +4.8486e+000 +1.4728e+000 -8.3181e-001 -8.8247e-001 -1.8333e-001
15849 +9.326461259e+002 +9.326461259e+002 +8.349261259e+002 +8.349261259e+002 +1.9496e+000 -6.5535e+000 +4.9431e+000 -7.1740e+000 -9.1074e-001 +1.1593e+000 -4.8851e-002 -3.3409e+000 -5.0302e+000 -3.8474e+000 +1.1983e+000 -3.0743e+000 +1.8591e+000 -1.8203e-001 +3.6712e-001 +4.8539e+000 +1.4718e+000 -8.4663e-001 -8.7822e-001 -1.9075e-001
15894 +9.095646856e+002 +9.095646856e+002 +8.118446856e+002 +8.118446856e+002 +1.9406e+000 -6.5507e+000 +4.9395e+000 -7.1836e+000 -9.1769e-001 +1.1678e+000 -3.8796e-002 -3.3363e+000 -5.0315e+000 -3.8492e+000 +1.1964e+000 -3.0727e+000 +1.8517e+000 -1.8131e-001 +3.6142e-001 +4.8502e+000 +1.4620e+000 -8.4439e-001 -8.7645e-001 -1.9391e-001
15950 +8.902184249e+002 +8.902184249e+002 +7.924984249e+002 +7.924984249e+002 +1.9426e+000 -6.5497e+000 +4.9377e+000 -7.1682e+000 -9.0918e-001 +1.1642e+000 -4.1030e-002 -3.3433e+000 -5.0299e+000 -3.8447e+000 +1.2040e+000 -3.0697e+000 +1.8519e+000 -1.7555e-001 +3.6750e-001 +4.8531e+000 +1.4605e+000 -8.3946e-001 -8.7856e-001 -1.9019e-001
16060 +8.709384853e+002 +8.709384853e+002 +7.732184853e+002 +7.732184853e+002 +1.9422e+000 -6.5557e+000 +4.9260e+000 -7.1453e+000 -9.0864e-001 +1.1643e+000 -3.7242e-002 -3.3457e+000 -5.0289e+000 -3.8398e+000 +1.2024e+000 -3.0715e+000 +1.8479e+000 -1.7393e-001 +3.5898e-001 +4.8554e+000 +1.4584e+000 -8.5281e-001 -8.7809e-001 -1.8407e-001
16236 +8.497506929e+002 +8.497506929e+002 +7.520306929e+002 +7.520306929e+002 +1.9406e+000 -6.5533e+000 +4.9274e+000 -7.1165e+000 -8.9965e-001 +1.1622e+000 -3.0718e-002 -3.3445e+000 -5.0283e+000 -3.8454e+000 +1.2096e+000 -3.0649e+000 +1.8504e+000 -1.8233e-001 +3.7364e-001 +4.8510e+000 +1.4593e+000 -8.5619e-001 -8.7778e-001 -1.8306e-001
