% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1892 +4.617998200e+00 +4.617998200e+00 -1.432820018e+02 -1.432820018e+02 +1.2359e+00 +2.5784e+00 +3.8350e+00 +2.0880e+00 -3.0017e+00 +1.9662e+00 -9.2342e-01 -4.3991e+00 +2.3487e+00 +7.2402e-02 -4.2792e+00 +2.7129e+00 -1.2146e+00 -1.3498e+00 +6.3893e-01 +1.9697e+00 +1.6455e+00 -9.9999e-01 -7.4124e-02 +3.3420e-01
2002 +3.891731078e+00 +3.891731078e+00 -1.440082689e+02 -1.440082689e+02 +1.1731e+00 +2.3892e+00 +4.0648e+00 +2.2711e+00 -3.0212e+00 +2.0067e+00 -7.0170e-01 -4.3946e+00 +2.3144e+00 +5.6262e-01 -4.2541e+00 +2.5900e+00 -1.3310e+00 -1.4454e+00 +1.1016e+00 +2.0161e+00 +1.5467e+00 -1.1675e+00 -4.5490e-02 +3.9833e-01
2426 +3.784203201e+00 +3.784203201e+00 -1.441157968e+02 -1.441157968e+02 +1.6849e+00 +1.9857e+00 +4.3766e+00 +2.6897e+00 -2.9983e+00 +2.0281e+00 -6.2602e-01 -4.2852e+00 +2.2373e+00 +8.7884e-01 -4.5772e+00 +3.0109e+00 -2.2259e+00 -1.6472e+00 +8.3536e-01 +2.3761e+00 +1.3067e+00 -1.7929e+00 -8.0117e-01 +7.3204e-01
2442 +3.453977411e+00 +3.453977411e+00 -1.444460226e+02 -1.444460226e+02 +1.3709e+00 +1.7887e+00 +4.3946e+00 +2.5774e+00 -2.9228e+00 +2.1205e+00 -5.4601e-01 -4.2797e+00 +2.4578e+00 +9.4664e-01 -4.8095e+00 +3.0373e+00 -2.2561e+00 -1.5366e+00 +8.1407e-01 +2.1642e+00 +1.2478e+00 -1.7494e+00 -4.5226e-01 +6.9755e-01
2464 +3.134529414e+00 +3.134529414e+00 -1.447654706e+02 -1.447654706e+02 +1.3319e+00 +1.9423e+00 +4.4442e+00 +2.4939e+00 -2.9930e+00 +2.1292e+00 -4.7605e-01 -4.3145e+00 +2.5746e+00 +1.0374e+00 -4.8959e+00 +2.9959e+00 -2.3008e+00 -1.5721e+00 +8.5518e-01 +2.1642e+00 +1.3618e+00 -1.7151e+00 -4.2204e-01 +8.6320e-01
2882 +2.804579893e+00 +2.804579893e+00 -1.450954201e+02 -1.450954201e+02 +1.5558e+00 +1.5479e+00 +4.3760e+00 +2.6352e+00 -3.1750e+00 +1.5452e+00 -4.7524e-01 -4.2950e+00 +2.3122e+00 +1.8875e+00 -4.3872e+00 +2.9918e+00 -2.4000e+00 -1.5619e+00 +1.1234e+00 +2.3774e+00 +1.6626e+00 -1.6346e+00 -6.4652e-01 +5.4879e-01
2926 +2.732175927e+00 +2.732175927e+00 -1.451678241e+02 -1.451678241e+02 +1.5856e+00 +1.8110e+00 +4.3936e+00 +2.5590e+00 -3.0896e+00 +1.6314e+00 -6.2711e-01 -4.2242e+00 +2.3185e+00 +1.8131e+00 -4.4839e+00 +2.7823e+00 -2.3858e+00 -1.5722e+00 +1.0382e+00 +2.4583e+00 +1.6851e+00 -1.6929e+00 -6.0876e-01 +4.5349e-01
3366 +2.600596053e+00 +2.600596053e+00 -1.452994039e+02 -1.452994039e+02 +1.4098e+00 +1.5681e+00 +4.4191e+00 +2.5680e+00 -3.2189e+00 +1.3480e+00 -4.9846e-01 -4.2258e+00 +2.1417e+00 +1.4351e+00 -4.4676e+00 +2.9892e+00 -2.2561e+00 -1.5029e+00 +1.1350e+00 +2.4876e+00 +1.8734e+00 -1.7402e+00 -5.7599e-01 +6.2298e-01
3454 +2.561648797e+00 +2.561648797e+00 -1.453383512e+02 -1.453383512e+02 +1.4392e+00 +1.5583e+00 +4.4530e+00 +2.5883e+00 -3.2085e+00 +1.2800e+00 -4.2868e-01 -4.2121e+00 +2.1569e+00 +1.4517e+00 -4.5214e+00 +3.0097e+00 -2.2810e+00 -1.5017e+00 +1.0893e+00 +2.5512e+00 +1.8724e+00 -1.6797e+00 -5.3977e-01 +6.9126e-01
3456 +2.482801114e+00 +2.482801114e+00 -1.454171989e+02 -1.454171989e+02 +1.4204e+00 +1.6034e+00 +4.4465e+00 +2.5606e+00 -3.1230e+00 +1.3330e+00 -4.8573e-01 -4.2710e+00 +2.0708e+00 +1.4206e+00 -4.5686e+00 +3.0000e+00 -2.3250e+00 -1.5757e+00 +1.1458e+00 +2.6358e+00 +1.8538e+00 -1.6879e+00 -4.6337e-01 +6.0213e-01
3580 +2.446499183e+00 +2.446499183e+00 -1.454535008e+02 -1.454535008e+02 +1.3536e+00 +1.6834e+00 +4.5159e+00 +2.6116e+00 -3.1381e+00 +1.4551e+00 -4.6728e-01 -4.1869e+00 +2.1038e+00 +1.5356e+00 -4.6440e+00 +2.9405e+00 -2.3230e+00 -1.4803e+00 +1.1143e+00 +2.5962e+00 +1.7493e+00 -1.7907e+00 -5.6803e-01 +5.7669e-01
3581 +2.384591241e+00 +2.384591241e+00 -1.455154088e+02 -1.455154088e+02 +1.4592e+00 +1.6130e+00 +4.4648e+00 +2.5867e+00 -3.0190e+00 +1.3984e+00 -5.1282e-01 -4.2251e+00 +2.1427e+00 +1.4110e+00 -4.6390e+00 +3.0274e+00 -2.3264e+00 -1.5480e+00 +1.0408e+00 +2.6414e+00 +1.8179e+00 -1.6878e+00 -4.5916e-01 +4.2862e-01
3651 +2.325389097e+00 +2.325389097e+00 -1.455746109e+02 -1.455746109e+02 +1.3571e+00 +1.5714e+00 +4.4523e+00 +2.5825e+00 -3.1297e+00 +1.4802e+00 -5.8446e-01 -4.2624e+00 +2.0915e+00 +1.5115e+00 -4.6630e+00 +2.9868e+00 -2.3218e+00 -1.4930e+00 +1.1666e+00 +2.6478e+00 +1.7768e+00 -1.6604e+00 -4.9273e-01 +4.7619e-01
3666 +2.206184770e+00 +2.206184770e+00 -1.456938152e+02 -1.456938152e+02 +1.4275e+00 +1.6042e+00 +4.4542e+00 +2.5629e+00 -3.1230e+00 +1.4004e+00 -5.2886e-01 -4.2418e+00 +2.0818e+00 +1.5143e+00 -4.6537e+00 +3.0084e+00 -2.3857e+00 -1.5021e+00 +1.1462e+00 +2.6886e+00 +1.7992e+00 -1.8215e+00 -4.9378e-01 +6.3087e-01
4532 +2.142009759e+00 +2.142009759e+00 -1.457579902e+02 -1.457579902e+02 +1.4399e+00 +1.6639e+00 +4.4421e+00 +2.2806e+00 -2.9042e+00 +1.3512e+00 -4.2374e-01 -4.3752e+00 +2.0136e+00 +1.5151e+00 -4.8733e+00 +2.9780e+00 -2.3669e+00 -1.4682e+00 +1.2209e+00 +2.7161e+00 +2.0587e+00 -1.6950e+00 -4.6955e-01 +6.8198e-01
4581 +2.078080662e+00 +2.078080662e+00 -1.458219193e+02 -1.458219193e+02 +1.4177e+00 +1.6272e+00 +4.4520e+00 +2.3353e+00 -2.9223e+00 +1.3510e+00 -4.9176e-01 -4.3708e+00 +2.0265e+00 +1.5646e+00 -4.8432e+00 +2.9703e+00 -2.3644e+00 -1.4685e+00 +1.2494e+00 +2.7465e+00 +2.0575e+00 -1.6498e+00 -4.5820e-01 +5.5714e-01
4862 +1.897596946e+00 +1.897596946e+00 -1.460024031e+02 -1.460024031e+02 +1.3009e+00 +1.6391e+00 +4.4970e+00 +2.2369e+00 -2.9150e+00 +1.4215e+00 -3.8167e-01 -4.3931e+00 +1.9401e+00 +1.4491e+00 -4.8187e+00 +2.9940e+00 -2.3543e+00 -1.5041e+00 +1.1925e+00 +2.7732e+00 +2.0243e+00 -1.7128e+00 -3.9372e-01 +5.7720e-01
4906 +1.831703634e+00 +1.831703634e+00 -1.460682964e+02 -1.460682964e+02 +1.3078e+00 +1.5895e+00 +4.4995e+00 +2.2420e+00 -2.9215e+00 +1.4237e+00 -3.7209e-01 -4.3890e+00 +1.9548e+00 +1.4404e+00 -4.8174e+00 +2.9915e+00 -2.3606e+00 -1.5112e+00 +1.2012e+00 +2.7821e+00 +2.0162e+00 -1.7287e+00 -3.8798e-01 +5.7126e-01
5016 +1.799150003e+00 +1.799150003e+00 -1.461008500e+02 -1.461008500e+02 +1.3215e+00 +1.6332e+00 +4.4959e+00 +2.2709e+00 -2.9094e+00 +1.4358e+00 -3.6252e-01 -4.3741e+00 +1.9378e+00 +1.4872e+00 -4.8496e+00 +2.9553e+00 -2.3526e+00 -1.4775e+00 +1.1968e+00 +2.7784e+00 +1.9851e+00 -1.7099e+00 -4.0352e-01 +6.2635e-01
5302 +1.748682077e+00 +1.748682077e+00 -1.461513179e+02 -1.461513179e+02 +1.3288e+00 +1.6437e+00 +4.5331e+00 +2.2668e+00 -2.9385e+00 +1.4554e+00 -3.2933e-01 -4.3857e+00 +1.9606e+00 +1.4651e+00 -4.8075e+00 +2.9807e+00 -2.3577e+00 -1.4911e+00 +1.2155e+00 +2.7990e+00 +2.0256e+00 -1.7160e+00 -3.9225e-01 +6.2228e-01
5319 +1.730757123e+00 +1.730757123e+00 -1.461692429e+02 -1.461692429e+02 +1.3325e+00 +1.6443e+00 +4.5404e+00 +2.2910e+00 -2.9364e+00 +1.4464e+00 -3.1483e-01 -4.3774e+00 +1.9464e+00 +1.4478e+00 -4.8237e+00 +2.9698e+00 -2.3764e+00 -1.5016e+00 +1.1884e+00 +2.8057e+00 +2.0068e+00 -1.7236e+00 -3.8100e-01 +6.1299e-01
5368 +1.684032819e+00 +1.684032819e+00 -1.462159672e+02 -1.462159672e+02 +1.3357e+00 +1.6570e+00 +4.5431e+00 +2.2694e+00 -2.9353e+00 +1.4575e+00 -3.2360e-01 -4.3866e+00 +1.9699e+00 +1.4640e+00 -4.8133e+00 +2.9837e+00 -2.3665e+00 -1.4878e+00 +1.2105e+00 +2.8100e+00 +2.0208e+00 -1.7295e+00 -3.9151e-01 +6.3012e-01
5456 +1.654900443e+00 +1.654900443e+00 -1.462450996e+02 -1.462450996e+02 +1.3367e+00 +1.6562e+00 +4.5400e+00 +2.2711e+00 -2.9217e+00 +1.4736e+00 -3.1941e-01 -4.4003e+00 +1.9809e+00 +1.4866e+00 -4.8156e+00 +2.9721e+00 -2.3690e+00 -1.4799e+00 +1.1971e+00 +2.8150e+00 +2.0205e+00 -1.7238e+00 -3.8507e-01 +6.2935e-01
5676 +1.615958602e+00 +1.615958602e+00 -1.462840414e+02 -1.462840414e+02 +1.3315e+00 +1.6569e+00 +4.5488e+00 +2.2765e+00 -2.9335e+00 +1.4747e+00 -3.4063e-01 -4.3689e+00 +1.9693e+00 +1.4736e+00 -4.8210e+00 +2.9749e+00 -2.3597e+00 -1.4718e+00 +1.1762e+00 +2.8262e+00 +2.0135e+00 -1.7051e+00 -3.7520e-01 +6.3640e-01
5830 +1.559950795e+00 +1.559950795e+00 -1.463400492e+02 -1.463400492e+02 +1.3179e+00 +1.6580e+00 +4.5513e+00 +2.2756e+00 -2.9505e+00 +1.4657e+00 -3.2773e-01 -4.3608e+00 +1.9678e+00 +1.4883e+00 -4.8123e+00 +2.9681e+00 -2.3555e+00 -1.4671e+00 +1.1898e+00 +2.8234e+00 +2.0198e+00 -1.7079e+00 -3.6971e-01 +6.4235e-01
5984 +1.539622689e+00 +1.539622689e+00 -1.463603773e+02 -1.463603773e+02 +1.3161e+00 +1.6630e+00 +4.5535e+00 +2.2740e+00 -2.9493e+00 +1.4702e+00 -3.3554e-01 -4.3687e+00 +1.9719e+00 +1.4899e+00 -4.8188e+00 +2.9703e+00 -2.3553e+00 -1.4723e+00 +1.1873e+00 +2.8198e+00 +2.0224e+00 -1.7092e+00 -3.7217e-01 +6.3735e-01
6460 +1.489958724e+00 +1.489958724e+00 -1.464100413e+02 -1.464100413e+02 +1.3176e+00 +1.6675e+00 +4.5579e+00 +2.2755e+00 -2.9495e+00 +1.4712e+00 -3.2028e-01 -4.3689e+00 +1.9727e+00 +1.4914e+00 -4.8308e+00 +2.9663e+00 -2.3589e+00 -1.4642e+00 +1.1801e+00 +2.8259e+00 +2.0226e+00 -1.7180e+00 -3.8065e-01 +6.3526e-01
6986 +1.477451908e+00 +1.477451908e+00 -1.464225481e+02 -1.464225481e+02 +1.3177e+00 +1.6678e+00 +4.5564e+00 +2.2734e+00 -2.9504e+00 +1.4688e+00 -3.2560e-01 -4.3682e+00 +1.9721e+00 +1.4900e+00 -4.8306e+00 +2.9654e+00 -2.3560e+00 -1.4632e+00 +1.1812e+00 +2.8243e+00 +2.0233e+00 -1.7144e+00 -3.8133e-01 +6.3620e-01
7524 +1.439714494e+00 +1.439714494e+00 -1.464602855e+02 -1.464602855e+02 +1.3164e+00 +1.6681e+00 +4.5551e+00 +2.2738e+00 -2.9512e+00 +1.4680e+00 -3.2239e-01 -4.3676e+00 +1.9719e+00 +1.4892e+00 -4.8299e+00 +2.9643e+00 -2.3566e+00 -1.4642e+00 +1.1816e+00 +2.8249e+00 +2.0236e+00 -1.7152e+00 -3.8323e-01 +6.3728e-01
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062631142e+01 +1.062631142e+01 +4.546311423e+00 +4.546311423e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
594 +9.416411852e+00 +9.416411852e+00 +3.336411852e+00 +3.336411852e+00 +2.0525e+00 -2.4385e+00 -3.8972e+00 -7.3020e-01 +1.3990e+00 +3.3594e+00 +1.8707e+00 +4.7540e+00 +1.9154e+00 -2.7201e+00 +1.7054e+00 -2.1337e+00 +2.1672e+00 -6.8002e-01 -2.5994e+00 +2.5461e+00 +5.2082e-01 +1.0374e+00 +6.2199e-01 +1.6330e+00
596 +9.116575951e+00 +9.116575951e+00 +3.036575951e+00 +3.036575951e+00 +1.3253e+00 -3.9576e+00 -4.8485e+00 +1.4737e+00 +1.6439e+00 +2.9633e+00 +1.5973e+00 +3.0465e+00 +4.3108e+00 -3.0507e+00 +7.1092e-01 -1.3516e+00 +9.0309e-01 -8.5986e-01 -3.4357e+00 +2.5339e+00 -1.0669e-01 +7.0336e-01 +6.7559e-01 +1.2076e+00
630 +8.051624812e+00 +8.051624812e+00 +1.971624812e+00 +1.971624812e+00 +3.3694e+00 -2.3914e+00 -4.7706e+00 -1.1110e+00 +1.7731e+00 +3.2213e+00 +1.8216e+00 +3.9589e+00 +3.4561e+00 -3.6245e+00 -1.9642e-01 -2.4604e+00 +1.8210e+00 -1.7488e-01 -2.7679e+00 +3.1649e+00 +5.1037e-01 +4.0128e-01 -4.8655e-01 +1.3085e+00
686 +7.760547259e+00 +7.760547259e+00 +1.680547259e+00 +1.680547259e+00 +2.3907e+00 -1.9358e+00 -4.8681e+00 -6.5605e-01 +4.0959e-01 +2.0915e+00 +1.2850e+00 +3.0163e+00 +5.0809e+00 -1.8679e+00 -8.5231e-01 -2.0998e+00 +8.0477e-01 -8.9589e-02 -2.7769e+00 +9.5350e-01 +2.5916e-01 -8.6801e-01 -1.2269e+00 +1.6751e+00
688 +7.403373175e+00 +7.403373175e+00 +1.323373175e+00 +1.323373175e+00 +1.4370e+00 -1.6455e+00 -3.8263e+00 -1.2521e+00 +1.9771e+00 +3.0199e+00 +1.3666e+00 +2.6172e+00 +1.2335e+00 -2.4053e+00 +6.4073e-01 -6.4652e-01 +1.6284e-02 -8.7850e-01 -2.5137e+00 +1.5284e+00 +2.2097e-02 -1.0683e+00 +4.9763e-01 +8.9786e-01
748 +6.631389767e+00 +6.631389767e+00 +5.513897674e-01 +5.513897674e-01 +1.2562e+00 -1.7820e+00 -3.8340e+00 -1.4219e+00 +1.2017e+00 +1.6408e+00 +6.3397e-01 +2.5578e+00 +5.2670e-01 -2.7799e+00 -1.3158e-02 -1.2737e+00 +3.5825e-01 -2.4836e-01 -2.5963e+00 +1.3532e+00 -7.6921e-01 +6.5364e-01 -4.0734e-01 +1.0349e+00
792 +5.973902299e+00 +5.973902299e+00 -1.060977011e-01 -1.060977011e-01 +1.4727e+00 -2.2396e+00 -3.5455e+00 -1.3718e+00 +1.0795e+00 +2.2166e+00 +2.4526e+00 +3.0616e+00 +2.2132e+00 -2.7990e+00 -8.5124e-01 -1.0146e+00 -4.4683e-01 -5.3458e-01 -1.4978e+00 +3.5494e-01 -1.7007e+00 +5.0390e-01 +5.2615e-02 +8.2739e-01
1069 +5.120037858e+00 +5.120037858e+00 -9.599621423e-01 -9.599621423e-01 +7.5550e-01 -3.2675e+00 -2.6273e+00 -8.9292e-01 -8.4952e-01 -3.4993e-01 +2.8459e+00 +2.8683e+00 +2.7426e+00 -4.4132e+00 -1.2014e+00 -1.4337e+00 -1.5231e+00 -1.2575e+00 -1.8267e+00 +4.7864e-01 +8.7078e-01 +1.9742e+00 +3.9667e-01 +2.3123e+00
1166 +4.806448257e+00 +4.806448257e+00 -1.273551743e+00 -1.273551743e+00 +1.4231e+00 -2.7058e+00 -3.2960e+00 -1.2980e+00 -2.3703e-01 +4.7786e-01 +9.6980e-01 +3.7902e+00 +2.7681e+00 -3.7383e+00 -1.4500e+00 -1.1036e+00 -1.2076e+00 -5.0196e-01 -2.3645e+00 +5.2105e-01 -1.2666e+00 +1.1829e+00 +8.2353e-01 +1.5691e+00
1216 +4.763875305e+00 +4.763875305e+00 -1.316124695e+00 -1.316124695e+00 +1.2512e+00 -3.8978e+00 -3.7553e+00 -3.9269e-01 -1.4896e-01 +2.0472e-01 +1.1357e+00 +2.3881e+00 +3.8874e+00 -4.2261e+00 -1.2048e+00 -8.9602e-01 -1.7587e+00 -8.6881e-01 -2.8685e+00 -4.8471e-01 -1.6025e+00 +8.9548e-01 +1.3807e+00 +5.3640e-01
1344 +4.663902132e+00 +4.663902132e+00 -1.416097868e+00 -1.416097868e+00 +1.5184e+00 -3.2607e+00 -3.2375e+00 -1.4921e+00 -3.2735e-01 +8.4304e-01 +7.6896e-01 +2.4735e+00 +3.6902e+00 -3.3620e+00 -1.0615e+00 -6.9722e-01 -1.4125e+00 -8.8543e-01 -3.2751e+00 +1.0001e+00 -2.0834e+00 +1.0355e+00 +1.0107e+00 +1.2773e+00
1473 +4.141755343e+00 +4.141755343e+00 -1.938244657e+00 -1.938244657e+00 +2.7087e+00 -1.9528e+00 -4.0977e+00 -1.5034e+00 +3.9650e-02 +7.7176e-01 +1.7654e-01 +2.8516e+00 +4.0204e+00 -2.9884e+00 -1.1572e+00 -6.4131e-01 -6.2853e-01 -1.5731e+00 -2.6056e+00 +1.0532e+00 -3.3535e-01 -2.2974e-01 +7.3195e-01 +5.6956e-01
1716 +3.728819608e+00 +3.728819608e+00 -2.351180392e+00 -2.351180392e+00 +2.4296e+00 -2.4297e+00 -3.2041e+00 -1.3409e+00 -4.2840e-01 -3.8237e-01 +6.0904e-01 +3.0867e+00 +3.7977e+00 -2.3503e+00 -9.2305e-01 +2.3690e-01 -1.4427e+00 -1.4119e+00 -2.7298e+00 +1.1719e+00 +3.0639e-01 +9.0434e-02 -3.0866e-01 +1.9301e+00
1958 +3.316898580e+00 +3.316898580e+00 -2.763101420e+00 -2.763101420e+00 +2.5345e+00 -2.1844e+00 -3.6062e+00 -1.9401e+00 -4.6730e-01 +7.6915e-01 +5.5949e-02 +3.1225e+00 +3.9722e+00 -2.6187e+00 -8.6301e-01 +6.6297e-01 -1.0224e+00 -1.7058e+00 -2.8944e+00 +1.3346e+00 +1.8674e-01 +4.4523e-02 +6.7526e-02 +1.4132e+00
2002 +2.748373811e+00 +2.748373811e+00 -3.331626189e+00 -3.331626189e+00 +2.5107e+00 -2.1498e+00 -3.5932e+00 -1.9172e+00 -4.6482e-01 +7.8249e-01 +2.8046e-01 +3.2510e+00 +3.5631e+00 -2.7300e+00 -9.4191e-01 +6.5079e-01 -9.3539e-01 -1.7751e+00 -2.7008e+00 +1.5030e+00 +1.9421e-01 +3.0756e-02 -4.8498e-02 +1.7336e+00
2292 +2.656845191e+00 +2.656845191e+00 -3.423154809e+00 -3.423154809e+00 +2.2535e+00 -2.0016e+00 -3.3940e+00 -1.2611e+00 -3.5011e-01 +9.3850e-01 +3.6653e-01 +3.3825e+00 +3.3899e+00 -2.6923e+00 -1.2216e+00 +6.4566e-01 -8.7133e-01 -1.8132e+00 -3.2882e+00 +1.7764e+00 +6.4890e-01 +1.2832e-01 +3.7547e-02 +1.2755e+00
2354 +2.611851561e+00 +2.611851561e+00 -3.468148439e+00 -3.468148439e+00 +2.3002e+00 -2.1773e+00 -3.4013e+00 -1.3868e+00 -2.9184e-01 +1.0094e+00 +2.6216e-01 +3.1885e+00 +3.3360e+00 -2.6448e+00 -1.0605e+00 +6.9391e-01 -1.1060e+00 -1.9397e+00 -3.1996e+00 +1.8025e+00 +5.9624e-01 -8.2798e-02 -2.1212e-01 +1.4142e+00
2384 +2.347746602e+00 +2.347746602e+00 -3.732253398e+00 -3.732253398e+00 +2.3235e+00 -2.0239e+00 -3.4409e+00 -1.3310e+00 -2.4853e-01 +8.7838e-01 +2.4861e-01 +3.2838e+00 +3.5137e+00 -2.8632e+00 -9.7744e-01 +6.4955e-01 -1.0951e+00 -1.8990e+00 -3.3153e+00 +1.7135e+00 +7.0575e-01 -2.6444e-01 -2.0320e-01 +1.3918e+00
2464 +2.150614375e+00 +2.150614375e+00 -3.929385625e+00 -3.929385625e+00 +2.3734e+00 -2.0746e+00 -3.3887e+00 -1.4427e+00 -2.8977e-01 +9.3693e-01 +2.6527e-01 +3.2813e+00 +3.6091e+00 -2.9765e+00 -1.1148e+00 +6.4828e-01 -1.3434e+00 -1.7661e+00 -2.9150e+00 +1.8638e+00 +3.4604e-01 -7.7239e-02 +8.7068e-02 +1.5201e+00
2618 +2.050260088e+00 +2.050260088e+00 -4.029739912e+00 -4.029739912e+00 +2.2851e+00 -2.0860e+00 -3.3736e+00 -1.2956e+00 -2.6951e-01 +5.8468e-01 +3.0151e-01 +2.8857e+00 +3.2747e+00 -3.0295e+00 -1.0923e+00 +6.2320e-01 -1.2492e+00 -1.5273e+00 -2.9344e+00 +1.7871e+00 +3.6858e-01 +9.9347e-02 -3.4726e-02 +1.5589e+00
2772 +1.875679018e+00 +1.875679018e+00 -4.204320982e+00 -4.204320982e+00 +2.2836e+00 -1.9260e+00 -3.2271e+00 -1.4158e+00 -7.9118e-02 +8.2889e-01 +4.1665e-01 +2.8854e+00 +3.4682e+00 -3.2236e+00 -1.0472e+00 +6.1720e-01 -1.2818e+00 -1.4296e+00 -2.7275e+00 +1.8790e+00 +3.5265e-01 +3.5364e-02 -1.6422e-02 +1.3348e+00
2860 +1.819180916e+00 +1.819180916e+00 -4.260819084e+00 -4.260819084e+00 +2.3018e+00 -1.8849e+00 -3.2437e+00 -1.4365e+00 -1.6663e-01 +5.8470e-01 +4.6888e-01 +3.0408e+00 +3.4484e+00 -3.2269e+00 -1.0969e+00 +4.5468e-01 -1.3517e+00 -1.2319e+00 -2.7853e+00 +1.7477e+00 +1.2435e-01 +1.1853e-01 +3.7176e-02 +1.2459e+00
2882 +1.633057808e+00 +1.633057808e+00 -4.446942192e+00 -4.446942192e+00 +2.2695e+00 -1.8695e+00 -3.2560e+00 -1.4609e+00 -5.8172e-02 +4.3646e-01 +5.8668e-01 +2.9650e+00 +3.5225e+00 -3.2778e+00 -1.2099e+00 +4.1844e-01 -1.2887e+00 -1.1775e+00 -2.8167e+00 +1.7147e+00 +8.5694e-02 +1.7325e-01 -1.0556e-03 +1.1228e+00
3281 +1.445673768e+00 +1.445673768e+00 -4.634326232e+00 -4.634326232e+00 +2.2008e+00 -1.9756e+00 -3.2687e+00 -1.1843e+00 -1.3723e-02 +6.4838e-01 +6.3277e-01 +3.0130e+00 +3.5133e+00 -3.4849e+00 -1.0909e+00 +3.4633e-01 -1.3151e+00 -1.1188e+00 -2.9006e+00 +1.7083e+00 -7.9674e-02 +1.6940e-01 +8.0086e-02 +1.3448e+00
3476 +1.367167388e+00 +1.367167388e+00 -4.712832612e+00 -4.712832612e+00 +2.3378e+00 -1.8492e+00 -3.4817e+00 -1.2304e+00 +1.2768e-01 +4.9410e-01 +7.6219e-01 +2.9519e+00 +3.4412e+00 -3.4333e+00 -8.5582e-01 +2.7440e-01 -1.2889e+00 -1.1471e+00 -2.9090e+00 +1.7008e+00 -3.5950e-02 +7.2654e-02 -4.5416e-02 +1.2830e+00
3586 +1.348186408e+00 +1.348186408e+00 -4.731813592e+00 -4.731813592e+00 +2.3755e+00 -1.7208e+00 -3.4405e+00 -1.2042e+00 +1.6834e-01 +5.2358e-01 +6.7121e-01 +2.9474e+00 +3.3665e+00 -3.4686e+00 -9.2734e-01 +2.7666e-01 -1.3507e+00 -1.1846e+00 -2.9485e+00 +1.7768e+00 -4.4562e-03 -2.8603e-03 -1.4919e-01 +1.2691e+00
3608 +1.173464560e+00 +1.173464560e+00 -4.906535440e+00 -4.906535440e+00 +2.3706e+00 -1.7496e+00 -3.4403e+00 -1.1910e+00 +1.3781e-01 +5.0304e-01 +6.5357e-01 +2.9374e+00 +3.3127e+00 -3.5321e+00 -9.5208e-01 +3.1452e-01 -1.3506e+00 -1.1685e+00 -2.9273e+00 +1.7788e+00 +2.0085e-02 +1.6413e-02 -1.4313e-01 +1.2076e+00
3740 +1.075261049e+00 +1.075261049e+00 -5.004738951e+00 -5.004738951e+00 +2.4094e+00 -1.7661e+00 -3.4990e+00 -1.1425e+00 +1.3973e-01 +5.8286e-01 +6.6691e-01 +2.8859e+00 +3.2524e+00 -3.5445e+00 -9.9660e-01 +3.2181e-01 -1.3604e+00 -1.1023e+00 -2.9084e+00 +1.8623e+00 +2.7531e-02 +2.7679e-02 -1.4911e-01 +1.2042e+00
3828 +1.066173917e+00 +1.066173917e+00 -5.013826083e+00 -5.013826083e+00 +2.3305e+00 -1.7906e+00 -3.5366e+00 -1.1682e+00 +1.0882e-01 +5.6857e-01 +7.0857e-01 +2.9059e+00 +3.2690e+00 -3.5699e+00 -1.0034e+00 +3.7330e-01 -1.3233e+00 -1.1256e+00 -2.8912e+00 +1.8499e+00 +9.6560e-05 +6.8988e-02 -9.8780e-02 +1.1931e+00
3982 +1.011911811e+00 +1.011911811e+00 -5.068088189e+00 -5.068088189e+00 +2.3377e+00 -1.8024e+00 -3.5539e+00 -1.1917e+00 +7.1016e-02 +5.4665e-01 +7.2675e-01 +2.9221e+00 +3.2790e+00 -3.5660e+00 -9.9914e-01 +3.6523e-01 -1.2629e+00 -1.0540e+00 -2.9085e+00 +1.8309e+00 +1.6785e-02 +8.8859e-02 -9.9919e-02 +1.1639e+00
4048 +9.819488962e-01 +9.819488962e-01 -5.098051104e+00 -5.098051104e+00 +2.3552e+00 -1.7990e+00 -3.5282e+00 -1.1837e+00 +4.0578e-02 +5.1712e-01 +7.0256e-01 +2.8976e+00 +3.3082e+00 -3.6012e+00 -9.9704e-01 +3.7918e-01 -1.2393e+00 -1.0762e+00 -2.9016e+00 +1.8563e+00 +1.9953e-02 +9.5103e-02 -8.8917e-02 +1.1640e+00
4070 +9.167270894e-01 +9.167270894e-01 -5.163272911e+00 -5.163272911e+00 +2.3675e+00 -1.8098e+00 -3.5236e+00 -1.1760e+00 +4.8535e-02 +5.2179e-01 +6.8294e-01 +2.9154e+00 +3.3205e+00 -3.6082e+00 -9.9808e-01 +3.7028e-01 -1.2428e+00 -1.0904e+00 -2.8948e+00 +1.8653e+00 +3.9904e-03 +9.7137e-02 -8.0573e-02 +1.1653e+00
