% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3784 +1.178136371e-001 +1.178136371e-001 +1.892781364e+001 +1.892781364e+001 -7.0528e-002 +2.0672e+000 -1.1220e+000 -4.7838e-001 +1.2738e+000 -3.1161e+000 +9.0485e-001 +8.5231e-001 +1.3166e+000 +2.6134e+000 -3.6769e+000 +3.2958e+000 +3.4799e+000 -3.0381e-001 -2.4219e+000 -3.1426e+000 -2.4847e+000 +3.2424e+000 +1.1532e-001 +1.4044e+000
3806 +1.168434131e-001 +1.168434131e-001 +1.892684341e+001 +1.892684341e+001 -8.6694e-002 +2.0569e+000 -1.1033e+000 -4.8836e-001 +1.2553e+000 -3.1408e+000 +8.8721e-001 +8.6704e-001 +1.3223e+000 +2.6150e+000 -3.6837e+000 +3.2874e+000 +3.4808e+000 -3.0595e-001 -2.4261e+000 -3.1435e+000 -2.4919e+000 +3.2464e+000 +1.1488e-001 +1.4055e+000
3828 +1.011143369e-001 +1.011143369e-001 +1.891111434e+001 +1.891111434e+001 -8.6808e-002 +2.0647e+000 -1.0929e+000 -5.0272e-001 +1.2537e+000 -3.1277e+000 +8.8398e-001 +8.8248e-001 +1.3371e+000 +2.6250e+000 -3.6798e+000 +3.2847e+000 +3.4832e+000 -3.0914e-001 -2.4162e+000 -3.1382e+000 -2.5086e+000 +3.2450e+000 +1.2840e-001 +1.4289e+000
3982 +9.025775570e-002 +9.025775570e-002 +1.890025776e+001 +1.890025776e+001 -7.3362e-002 +2.0756e+000 -1.0993e+000 -5.0590e-001 +1.2584e+000 -3.1562e+000 +8.6145e-001 +8.6957e-001 +1.3111e+000 +2.6277e+000 -3.6970e+000 +3.2901e+000 +3.4932e+000 -2.8347e-001 -2.4575e+000 -3.1373e+000 -2.5277e+000 +3.2457e+000 +1.2678e-001 +1.4076e+000
4004 +8.275351284e-002 +8.275351284e-002 +1.889275351e+001 +1.889275351e+001 -7.4224e-002 +2.0718e+000 -1.0947e+000 -5.0159e-001 +1.2491e+000 -3.1554e+000 +8.5335e-001 +8.7335e-001 +1.3063e+000 +2.6202e+000 -3.7007e+000 +3.3011e+000 +3.4993e+000 -2.8854e-001 -2.4620e+000 -3.1328e+000 -2.5180e+000 +3.2470e+000 +1.2227e-001 +1.4094e+000
4092 +7.593298742e-002 +7.593298742e-002 +1.888593299e+001 +1.888593299e+001 -8.8468e-002 +2.0725e+000 -1.1087e+000 -4.9691e-001 +1.2418e+000 -3.1388e+000 +8.4315e-001 +8.8139e-001 +1.3326e+000 +2.6268e+000 -3.7121e+000 +3.3064e+000 +3.4769e+000 -2.8829e-001 -2.4567e+000 -3.1190e+000 -2.5412e+000 +3.2425e+000 +1.2379e-001 +1.3823e+000
4114 +6.563868948e-002 +6.563868948e-002 +1.887563869e+001 +1.887563869e+001 -8.8303e-002 +2.0760e+000 -1.0978e+000 -5.0925e-001 +1.2469e+000 -3.1255e+000 +8.4537e-001 +8.8984e-001 +1.3427e+000 +2.6228e+000 -3.7008e+000 +3.3033e+000 +3.4856e+000 -2.8422e-001 -2.4550e+000 -3.1260e+000 -2.5476e+000 +3.2452e+000 +1.2049e-001 +1.3733e+000
4180 +6.420529740e-002 +6.420529740e-002 +1.887420530e+001 +1.887420530e+001 -8.8670e-002 +2.0897e+000 -1.1071e+000 -5.3182e-001 +1.2534e+000 -3.1408e+000 +8.4222e-001 +8.7743e-001 +1.3195e+000 +2.6196e+000 -3.6990e+000 +3.2921e+000 +3.4721e+000 -2.8828e-001 -2.4692e+000 -3.1277e+000 -2.5542e+000 +3.2451e+000 +1.2449e-001 +1.3868e+000
4202 +4.966088161e-002 +4.966088161e-002 +1.885966088e+001 +1.885966088e+001 -8.2289e-002 +2.0922e+000 -1.1117e+000 -5.3165e-001 +1.2587e+000 -3.1408e+000 +8.4284e-001 +8.8387e-001 +1.3238e+000 +2.6185e+000 -3.6939e+000 +3.2927e+000 +3.4762e+000 -2.8842e-001 -2.4621e+000 -3.1205e+000 -2.5391e+000 +3.2426e+000 +1.1923e-001 +1.3887e+000
4290 +4.880570818e-002 +4.880570818e-002 +1.885880571e+001 +1.885880571e+001 -7.8432e-002 +2.0876e+000 -1.0963e+000 -5.3297e-001 +1.2511e+000 -3.1446e+000 +8.2641e-001 +8.8273e-001 +1.3114e+000 +2.6201e+000 -3.7089e+000 +3.3053e+000 +3.4749e+000 -2.9125e-001 -2.4585e+000 -3.1154e+000 -2.5371e+000 +3.2460e+000 +1.0749e-001 +1.3968e+000
4386 +4.558447428e-002 +4.558447428e-002 +1.885558447e+001 +1.885558447e+001 -8.2920e-002 +2.0850e+000 -1.1140e+000 -5.3442e-001 +1.2474e+000 -3.1483e+000 +8.2484e-001 +8.7985e-001 +1.3245e+000 +2.6201e+000 -3.7053e+000 +3.3031e+000 +3.4823e+000 -2.9202e-001 -2.4498e+000 -3.1142e+000 -2.5328e+000 +3.2410e+000 +1.1347e-001 +1.3961e+000
4466 +4.385076098e-002 +4.385076098e-002 +1.885385076e+001 +1.885385076e+001 -8.2972e-002 +2.0830e+000 -1.1066e+000 -5.2825e-001 +1.2599e+000 -3.1412e+000 +8.3233e-001 +8.8156e-001 +1.3304e+000 +2.6286e+000 -3.7043e+000 +3.3067e+000 +3.4798e+000 -2.9057e-001 -2.4589e+000 -3.1160e+000 -2.5325e+000 +3.2444e+000 +1.2352e-001 +1.3939e+000
4488 +3.877810596e-002 +3.877810596e-002 +1.884877811e+001 +1.884877811e+001 -8.7094e-002 +2.0858e+000 -1.1046e+000 -5.2701e-001 +1.2552e+000 -3.1380e+000 +8.3566e-001 +8.8629e-001 +1.3292e+000 +2.6290e+000 -3.7018e+000 +3.3029e+000 +3.4767e+000 -2.8854e-001 -2.4606e+000 -3.1117e+000 -2.5352e+000 +3.2454e+000 +1.2437e-001 +1.3964e+000
4620 +3.675990834e-002 +3.675990834e-002 +1.884675991e+001 +1.884675991e+001 -8.7063e-002 +2.0745e+000 -1.1023e+000 -5.2860e-001 +1.2581e+000 -3.1391e+000 +8.2656e-001 +8.8013e-001 +1.3333e+000 +2.6244e+000 -3.6978e+000 +3.3057e+000 +3.4785e+000 -2.8708e-001 -2.4547e+000 -3.1166e+000 -2.5303e+000 +3.2459e+000 +1.2448e-001 +1.3970e+000
4726 +3.454688239e-002 +3.454688239e-002 +1.884454688e+001 +1.884454688e+001 -8.6452e-002 +2.0783e+000 -1.1015e+000 -5.2249e-001 +1.2583e+000 -3.1395e+000 +8.3059e-001 +8.8736e-001 +1.3196e+000 +2.6209e+000 -3.6987e+000 +3.3024e+000 +3.4864e+000 -2.8591e-001 -2.4589e+000 -3.1186e+000 -2.5279e+000 +3.2562e+000 +1.2185e-001 +1.3914e+000
4730 +3.386189249e-002 +3.386189249e-002 +1.884386189e+001 +1.884386189e+001 -8.7945e-002 +2.0814e+000 -1.1003e+000 -5.2785e-001 +1.2560e+000 -3.1401e+000 +8.2485e-001 +8.8425e-001 +1.3248e+000 +2.6237e+000 -3.7030e+000 +3.3018e+000 +3.4834e+000 -2.8609e-001 -2.4561e+000 -3.1184e+000 -2.5266e+000 +3.2526e+000 +1.2446e-001 +1.3934e+000
4752 +3.157684470e-002 +3.157684470e-002 +1.884157684e+001 +1.884157684e+001 -8.8004e-002 +2.0827e+000 -1.1039e+000 -5.2841e-001 +1.2552e+000 -3.1422e+000 +8.2438e-001 +8.8340e-001 +1.3251e+000 +2.6242e+000 -3.7043e+000 +3.2998e+000 +3.4831e+000 -2.8306e-001 -2.4568e+000 -3.1170e+000 -2.5282e+000 +3.2513e+000 +1.2540e-001 +1.3908e+000
4796 +2.700123163e-002 +2.700123163e-002 +1.883700123e+001 +1.883700123e+001 -8.3927e-002 +2.0838e+000 -1.1068e+000 -5.2690e-001 +1.2577e+000 -3.1419e+000 +8.2769e-001 +8.8249e-001 +1.3228e+000 +2.6228e+000 -3.7004e+000 +3.3009e+000 +3.4835e+000 -2.8606e-001 -2.4576e+000 -3.1152e+000 -2.5301e+000 +3.2513e+000 +1.2538e-001 +1.3888e+000
4928 +2.655888355e-002 +2.655888355e-002 +1.883655888e+001 +1.883655888e+001 -8.6875e-002 +2.0838e+000 -1.1078e+000 -5.2961e-001 +1.2617e+000 -3.1386e+000 +8.3460e-001 +8.8547e-001 +1.3257e+000 +2.6195e+000 -3.7032e+000 +3.2950e+000 +3.4827e+000 -2.8681e-001 -2.4578e+000 -3.1157e+000 -2.5307e+000 +3.2539e+000 +1.2482e-001 +1.3906e+000
4950 +2.578703528e-002 +2.578703528e-002 +1.883578704e+001 +1.883578704e+001 -8.7282e-002 +2.0852e+000 -1.1085e+000 -5.2862e-001 +1.2607e+000 -3.1379e+000 +8.3415e-001 +8.8589e-001 +1.3271e+000 +2.6216e+000 -3.7027e+000 +3.2929e+000 +3.4826e+000 -2.8805e-001 -2.4563e+000 -3.1134e+000 -2.5313e+000 +3.2541e+000 +1.2586e-001 +1.3913e+000
5058 +2.560025142e-002 +2.560025142e-002 +1.883560025e+001 +1.883560025e+001 -8.7197e-002 +2.0824e+000 -1.1059e+000 -5.2870e-001 +1.2566e+000 -3.1379e+000 +8.3283e-001 +8.8291e-001 +1.3274e+000 +2.6246e+000 -3.7024e+000 +3.2916e+000 +3.4850e+000 -2.9085e-001 -2.4564e+000 -3.1144e+000 -2.5271e+000 +3.2540e+000 +1.2631e-001 +1.3939e+000
5060 +2.348689643e-002 +2.348689643e-002 +1.883348690e+001 +1.883348690e+001 -8.6158e-002 +2.0839e+000 -1.1090e+000 -5.2869e-001 +1.2558e+000 -3.1385e+000 +8.3233e-001 +8.8428e-001 +1.3275e+000 +2.6218e+000 -3.7015e+000 +3.2931e+000 +3.4846e+000 -2.9007e-001 -2.4559e+000 -3.1144e+000 -2.5309e+000 +3.2536e+000 +1.2601e-001 +1.3944e+000
5163 +2.042145993e-002 +2.042145993e-002 +1.883042146e+001 +1.883042146e+001 -8.7251e-002 +2.0848e+000 -1.1116e+000 -5.2930e-001 +1.2586e+000 -3.1394e+000 +8.3152e-001 +8.8506e-001 +1.3283e+000 +2.6251e+000 -3.7009e+000 +3.2928e+000 +3.4833e+000 -2.9046e-001 -2.4580e+000 -3.1158e+000 -2.5297e+000 +3.2520e+000 +1.2675e-001 +1.3991e+000
5346 +1.973228042e-002 +1.973228042e-002 +1.882973228e+001 +1.882973228e+001 -8.9289e-002 +2.0869e+000 -1.1097e+000 -5.2705e-001 +1.2582e+000 -3.1401e+000 +8.3239e-001 +8.8513e-001 +1.3263e+000 +2.6265e+000 -3.7030e+000 +3.2930e+000 +3.4819e+000 -2.8756e-001 -2.4545e+000 -3.1156e+000 -2.5313e+000 +3.2537e+000 +1.2611e-001 +1.3901e+000
5390 +1.768760095e-002 +1.768760095e-002 +1.882768760e+001 +1.882768760e+001 -8.9417e-002 +2.0878e+000 -1.1092e+000 -5.2726e-001 +1.2584e+000 -3.1388e+000 +8.3319e-001 +8.8423e-001 +1.3286e+000 +2.6265e+000 -3.7024e+000 +3.2918e+000 +3.4817e+000 -2.8776e-001 -2.4552e+000 -3.1150e+000 -2.5310e+000 +3.2542e+000 +1.2700e-001 +1.3910e+000
5434 +1.729943578e-002 +1.729943578e-002 +1.882729944e+001 +1.882729944e+001 -8.9409e-002 +2.0888e+000 -1.1087e+000 -5.2792e-001 +1.2586e+000 -3.1392e+000 +8.3108e-001 +8.8430e-001 +1.3266e+000 +2.6263e+000 -3.7024e+000 +3.2922e+000 +3.4824e+000 -2.8800e-001 -2.4560e+000 -3.1136e+000 -2.5305e+000 +3.2546e+000 +1.2674e-001 +1.3922e+000
5456 +1.583922536e-002 +1.583922536e-002 +1.882583923e+001 +1.882583923e+001 -8.9449e-002 +2.0881e+000 -1.1083e+000 -5.2843e-001 +1.2597e+000 -3.1395e+000 +8.3060e-001 +8.8393e-001 +1.3261e+000 +2.6266e+000 -3.7029e+000 +3.2928e+000 +3.4823e+000 -2.8763e-001 -2.4558e+000 -3.1134e+000 -2.5303e+000 +3.2541e+000 +1.2672e-001 +1.3927e+000
5500 +1.460742139e-002 +1.460742139e-002 +1.882460742e+001 +1.882460742e+001 -8.8251e-002 +2.0869e+000 -1.1083e+000 -5.2757e-001 +1.2599e+000 -3.1397e+000 +8.3080e-001 +8.8290e-001 +1.3238e+000 +2.6268e+000 -3.7034e+000 +3.2933e+000 +3.4824e+000 -2.8701e-001 -2.4562e+000 -3.1129e+000 -2.5288e+000 +3.2547e+000 +1.2701e-001 +1.3926e+000
5676 +1.310020579e-002 +1.310020579e-002 +1.882310021e+001 +1.882310021e+001 -8.8477e-002 +2.0859e+000 -1.1072e+000 -5.2761e-001 +1.2596e+000 -3.1381e+000 +8.2985e-001 +8.8277e-001 +1.3239e+000 +2.6270e+000 -3.7038e+000 +3.2938e+000 +3.4827e+000 -2.8682e-001 -2.4573e+000 -3.1140e+000 -2.5284e+000 +3.2538e+000 +1.2644e-001 +1.3934e+000
5984 +1.252131423e-002 +1.252131423e-002 +1.882252131e+001 +1.882252131e+001 -8.9079e-002 +2.0861e+000 -1.1077e+000 -5.2762e-001 +1.2611e+000 -3.1377e+000 +8.2940e-001 +8.8231e-001 +1.3216e+000 +2.6258e+000 -3.7030e+000 +3.2950e+000 +3.4826e+000 -2.8586e-001 -2.4581e+000 -3.1145e+000 -2.5277e+000 +3.2540e+000 +1.2825e-001 +1.3926e+000
6094 +1.184326666e-002 +1.184326666e-002 +1.882184327e+001 +1.882184327e+001 -8.9225e-002 +2.0860e+000 -1.1081e+000 -5.2705e-001 +1.2607e+000 -3.1372e+000 +8.2969e-001 +8.8293e-001 +1.3223e+000 +2.6265e+000 -3.7029e+000 +3.2947e+000 +3.4825e+000 -2.8553e-001 -2.4573e+000 -3.1150e+000 -2.5284e+000 +3.2539e+000 +1.2731e-001 +1.3922e+000
6248 +1.162939113e-002 +1.162939113e-002 +1.882162939e+001 +1.882162939e+001 -8.9387e-002 +2.0867e+000 -1.1077e+000 -5.2723e-001 +1.2601e+000 -3.1376e+000 +8.2953e-001 +8.8305e-001 +1.3231e+000 +2.6265e+000 -3.7033e+000 +3.2941e+000 +3.4826e+000 -2.8576e-001 -2.4569e+000 -3.1140e+000 -2.5275e+000 +3.2539e+000 +1.2697e-001 +1.3918e+000
6314 +1.134074363e-002 +1.134074363e-002 +1.882134074e+001 +1.882134074e+001 -8.9443e-002 +2.0859e+000 -1.1076e+000 -5.2750e-001 +1.2600e+000 -3.1374e+000 +8.2975e-001 +8.8299e-001 +1.3237e+000 +2.6266e+000 -3.7032e+000 +3.2941e+000 +3.4824e+000 -2.8596e-001 -2.4574e+000 -3.1138e+000 -2.5278e+000 +3.2537e+000 +1.2691e-001 +1.3923e+000
6317 +1.119817262e-002 +1.119817262e-002 +1.882119817e+001 +1.882119817e+001 -8.9580e-002 +2.0855e+000 -1.1071e+000 -5.2707e-001 +1.2602e+000 -3.1379e+000 +8.2972e-001 +8.8283e-001 +1.3237e+000 +2.6267e+000 -3.7031e+000 +3.2950e+000 +3.4823e+000 -2.8596e-001 -2.4575e+000 -3.1136e+000 -2.5284e+000 +3.2537e+000 +1.2693e-001 +1.3918e+000
6468 +1.006314729e-002 +1.006314729e-002 +1.882006315e+001 +1.882006315e+001 -8.9134e-002 +2.0857e+000 -1.1077e+000 -5.2703e-001 +1.2603e+000 -3.1376e+000 +8.2958e-001 +8.8360e-001 +1.3231e+000 +2.6266e+000 -3.7034e+000 +3.2947e+000 +3.4825e+000 -2.8580e-001 -2.4578e+000 -3.1138e+000 -2.5283e+000 +3.2536e+000 +1.2712e-001 +1.3923e+000
6490 +9.684883261e-003 +9.684883261e-003 +1.881968488e+001 +1.881968488e+001 -8.8972e-002 +2.0859e+000 -1.1076e+000 -5.2702e-001 +1.2603e+000 -3.1378e+000 +8.2976e-001 +8.8342e-001 +1.3233e+000 +2.6265e+000 -3.7033e+000 +3.2948e+000 +3.4825e+000 -2.8604e-001 -2.4577e+000 -3.1138e+000 -2.5282e+000 +3.2536e+000 +1.2718e-001 +1.3921e+000
6710 +9.308679147e-003 +9.308679147e-003 +1.881930868e+001 +1.881930868e+001 -8.8916e-002 +2.0859e+000 -1.1076e+000 -5.2730e-001 +1.2602e+000 -3.1379e+000 +8.2994e-001 +8.8300e-001 +1.3234e+000 +2.6265e+000 -3.7036e+000 +3.2945e+000 +3.4825e+000 -2.8616e-001 -2.4575e+000 -3.1136e+000 -2.5284e+000 +3.2538e+000 +1.2732e-001 +1.3926e+000
6776 +8.923050931e-003 +8.923050931e-003 +1.881892305e+001 +1.881892305e+001 -8.9094e-002 +2.0861e+000 -1.1075e+000 -5.2742e-001 +1.2604e+000 -3.1378e+000 +8.3005e-001 +8.8303e-001 +1.3231e+000 +2.6265e+000 -3.7035e+000 +3.2945e+000 +3.4826e+000 -2.8634e-001 -2.4575e+000 -3.1137e+000 -2.5286e+000 +3.2538e+000 +1.2721e-001 +1.3926e+000
6910 +8.784707090e-003 +8.784707090e-003 +1.881878471e+001 +1.881878471e+001 -8.9128e-002 +2.0860e+000 -1.1075e+000 -5.2731e-001 +1.2602e+000 -3.1378e+000 +8.2977e-001 +8.8295e-001 +1.3234e+000 +2.6267e+000 -3.7035e+000 +3.2945e+000 +3.4824e+000 -2.8613e-001 -2.4574e+000 -3.1136e+000 -2.5286e+000 +3.2538e+000 +1.2716e-001 +1.3926e+000
7034 +8.706644588e-003 +8.706644588e-003 +1.881870664e+001 +1.881870664e+001 -8.9123e-002 +2.0859e+000 -1.1076e+000 -5.2740e-001 +1.2603e+000 -3.1377e+000 +8.2969e-001 +8.8302e-001 +1.3233e+000 +2.6266e+000 -3.7035e+000 +3.2945e+000 +3.4825e+000 -2.8613e-001 -2.4575e+000 -3.1135e+000 -2.5285e+000 +3.2538e+000 +1.2711e-001 +1.3923e+000
7049 +8.457316139e-003 +8.457316139e-003 +1.881845732e+001 +1.881845732e+001 -8.9173e-002 +2.0862e+000 -1.1076e+000 -5.2737e-001 +1.2604e+000 -3.1377e+000 +8.2979e-001 +8.8304e-001 +1.3233e+000 +2.6266e+000 -3.7035e+000 +3.2945e+000 +3.4824e+000 -2.8610e-001 -2.4576e+000 -3.1135e+000 -2.5286e+000 +3.2538e+000 +1.2724e-001 +1.3923e+000
7072 +8.183512327e-003 +8.183512327e-003 +1.881818351e+001 +1.881818351e+001 -8.9125e-002 +2.0861e+000 -1.1075e+000 -5.2736e-001 +1.2606e+000 -3.1379e+000 +8.2959e-001 +8.8294e-001 +1.3232e+000 +2.6266e+000 -3.7033e+000 +3.2946e+000 +3.4825e+000 -2.8610e-001 -2.4574e+000 -3.1135e+000 -2.5284e+000 +3.2538e+000 +1.2729e-001 +1.3924e+000
7084 +8.077383690e-003 +8.077383690e-003 +1.881807738e+001 +1.881807738e+001 -8.9115e-002 +2.0861e+000 -1.1076e+000 -5.2741e-001 +1.2604e+000 -3.1378e+000 +8.2971e-001 +8.8301e-001 +1.3232e+000 +2.6266e+000 -3.7034e+000 +3.2945e+000 +3.4825e+000 -2.8607e-001 -2.4575e+000 -3.1135e+000 -2.5285e+000 +3.2538e+000 +1.2726e-001 +1.3923e+000
7128 +7.799889245e-003 +7.799889245e-003 +1.881779989e+001 +1.881779989e+001 -8.9160e-002 +2.0860e+000 -1.1075e+000 -5.2743e-001 +1.2604e+000 -3.1378e+000 +8.2971e-001 +8.8302e-001 +1.3232e+000 +2.6266e+000 -3.7033e+000 +3.2945e+000 +3.4825e+000 -2.8604e-001 -2.4575e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2716e-001 +1.3922e+000
7370 +7.743700514e-003 +7.743700514e-003 +1.881774370e+001 +1.881774370e+001 -8.9034e-002 +2.0861e+000 -1.1077e+000 -5.2751e-001 +1.2604e+000 -3.1378e+000 +8.2972e-001 +8.8314e-001 +1.3232e+000 +2.6266e+000 -3.7034e+000 +3.2945e+000 +3.4825e+000 -2.8599e-001 -2.4575e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2718e-001 +1.3923e+000
7392 +7.466314894e-003 +7.466314894e-003 +1.881746631e+001 +1.881746631e+001 -8.9084e-002 +2.0861e+000 -1.1077e+000 -5.2753e-001 +1.2604e+000 -3.1378e+000 +8.2971e-001 +8.8317e-001 +1.3232e+000 +2.6266e+000 -3.7034e+000 +3.2945e+000 +3.4825e+000 -2.8598e-001 -2.4574e+000 -3.1137e+000 -2.5285e+000 +3.2538e+000 +1.2720e-001 +1.3923e+000
7634 +7.187258478e-003 +7.187258478e-003 +1.881718726e+001 +1.881718726e+001 -8.9091e-002 +2.0861e+000 -1.1076e+000 -5.2751e-001 +1.2605e+000 -3.1378e+000 +8.2971e-001 +8.8310e-001 +1.3232e+000 +2.6266e+000 -3.7033e+000 +3.2945e+000 +3.4825e+000 -2.8601e-001 -2.4574e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2718e-001 +1.3923e+000
7832 +7.068686606e-003 +7.068686606e-003 +1.881706869e+001 +1.881706869e+001 -8.9113e-002 +2.0861e+000 -1.1076e+000 -5.2749e-001 +1.2604e+000 -3.1378e+000 +8.2970e-001 +8.8306e-001 +1.3231e+000 +2.6266e+000 -3.7033e+000 +3.2944e+000 +3.4826e+000 -2.8603e-001 -2.4574e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2718e-001 +1.3923e+000
8030 +6.830418280e-003 +6.830418280e-003 +1.881683042e+001 +1.881683042e+001 -8.9112e-002 +2.0861e+000 -1.1076e+000 -5.2749e-001 +1.2604e+000 -3.1378e+000 +8.2968e-001 +8.8310e-001 +1.3232e+000 +2.6266e+000 -3.7033e+000 +3.2944e+000 +3.4826e+000 -2.8603e-001 -2.4574e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2718e-001 +1.3923e+000
9628 +6.760758031e-003 +6.760758031e-003 +1.881676076e+001 +1.881676076e+001 -8.9109e-002 +2.0861e+000 -1.1076e+000 -5.2749e-001 +1.2604e+000 -3.1378e+000 +8.2969e-001 +8.8313e-001 +1.3231e+000 +2.6266e+000 -3.7033e+000 +3.2944e+000 +3.4826e+000 -2.8605e-001 -2.4574e+000 -3.1136e+000 -2.5285e+000 +3.2538e+000 +1.2717e-001 +1.3922e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.571434203e+001 +3.571434203e+001 +3.088643420e+002 +3.088643420e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574854264e+001 +1.574854264e+001 +5.292854264e+001 +5.292854264e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
544 +1.431474233e+001 +1.431474233e+001 +5.149474233e+001 +5.149474233e+001 -1.1907e+000 +3.3214e+000 +2.3582e+000 +1.7105e+000 +1.5440e+000 -4.6258e-001 -3.0074e+000 -2.3049e+000 +7.9421e-001 +3.5979e+000 +1.2293e+000 -1.7570e-001 -9.1655e-001 -2.5272e+000 +1.6760e+000 -3.0372e+000 +1.5799e+000 -2.0541e+000 -3.2361e+000 +3.7066e+000
553 +1.096431791e+001 +1.096431791e+001 +4.814431791e+001 +4.814431791e+001 -1.2560e+000 +4.1537e+000 +2.8773e+000 +1.2067e+000 +1.1889e+000 +8.0337e-001 -2.3512e+000 -2.9150e+000 +1.4670e-002 +3.4691e+000 -4.3482e-001 +1.5024e-002 -4.8401e-001 -1.8136e+000 +1.7128e+000 -3.1552e+000 +1.8614e+000 -3.9465e-001 -4.3260e+000 +3.6437e+000
577 +1.047883659e+001 +1.047883659e+001 +4.765883659e+001 +4.765883659e+001 -2.1358e+000 +3.5995e+000 +2.5850e+000 +2.4666e+000 +8.6397e-001 -2.3525e-001 -2.9485e+000 -1.7502e+000 +1.0827e+000 +2.9439e+000 -2.5633e-001 -4.0256e-001 -6.9621e-001 -2.5875e+000 +2.4138e+000 -1.8531e+000 +6.0110e-001 -1.7565e+000 -3.0746e+000 +2.4533e+000
582 +9.876193353e+000 +9.876193353e+000 +4.705619335e+001 +4.705619335e+001 -1.6633e+000 +2.5093e+000 +2.8885e+000 +9.2492e-001 +8.2375e-001 +2.6860e-001 -2.9795e+000 -1.9660e+000 -2.5067e-001 +3.8544e+000 +6.1466e-002 +1.4894e-001 -2.7971e-001 -4.6109e+000 +2.8970e+000 -2.5377e+000 +1.5501e+000 -7.5465e-001 -3.1658e+000 +1.8074e+000
586 +9.662731118e+000 +9.662731118e+000 +4.684273112e+001 +4.684273112e+001 -1.9171e+000 +3.6773e+000 +2.4933e+000 +9.4022e-001 +8.7958e-001 +1.4858e-001 -2.4190e+000 -2.3486e+000 +9.4232e-001 +3.3908e+000 -6.8011e-001 +1.0117e-001 -8.4251e-001 -3.3662e+000 +2.2459e+000 -3.1612e+000 +1.1871e+000 -1.2221e+000 -3.3007e+000 +3.3314e+000
602 +9.083182492e+000 +9.083182492e+000 +4.626318249e+001 +4.626318249e+001 -1.7268e+000 +3.6585e+000 +2.5466e+000 +3.2797e-001 -2.0559e-001 -9.8302e-002 -2.1191e+000 -1.9643e+000 +3.3319e-001 +4.3988e+000 -2.7709e-001 -6.2454e-001 -1.2035e+000 -3.2301e+000 +1.8770e+000 -1.6469e+000 +8.0255e-001 -2.8292e+000 -3.3590e+000 +2.4059e+000
616 +7.488358103e+000 +7.488358103e+000 +4.466835810e+001 +4.466835810e+001 -2.1654e+000 +2.9170e+000 +2.2661e+000 +9.7759e-001 +1.2479e-001 +3.9531e-001 -2.7724e+000 -2.2456e+000 +6.2768e-001 +3.5071e+000 +1.0178e-001 -1.3516e-001 -6.1803e-001 -3.0999e+000 +2.4723e+000 -1.7664e+000 +8.4284e-001 -1.9151e+000 -3.0897e+000 +2.9791e+000
635 +6.891513627e+000 +6.891513627e+000 +4.407151363e+001 +4.407151363e+001 -1.6733e+000 +1.7679e+000 +1.7646e+000 +4.2656e-002 -3.1061e-001 +1.5371e-002 -2.7716e+000 -2.4473e+000 +1.8825e+000 +1.9963e+000 -8.2391e-001 -6.8286e-001 +1.2615e+000 -3.0912e+000 +1.3068e+000 -1.1238e+000 +3.1117e-001 -9.0341e-001 -3.2416e+000 +1.5683e+000
704 +5.328876690e+000 +5.328876690e+000 +4.250887669e+001 +4.250887669e+001 -3.2286e+000 +2.9190e-001 +2.8987e+000 -8.7867e-001 -1.0014e+000 +5.1894e-001 -2.4441e+000 -2.3771e+000 +2.5656e-001 +3.8901e+000 -5.1318e-001 -1.2434e+000 -4.5801e-001 -2.6972e+000 +3.6084e+000 -2.0290e+000 +9.1783e-001 -2.2714e+000 -2.5024e+000 +2.0418e+000
