% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
781 +4.100809658e+002 +4.100809658e+002 +4.877409658e+002 +4.877409658e+002 +2.1805e-001 +6.6320e-001 +8.0866e-001 +8.2120e-001 -5.8479e-001 -2.4127e+000 -9.4026e-001 +9.9378e-001 -2.9156e+000 -1.2075e+000 -1.6957e+000 +1.7416e-001 -1.6629e+000 -5.0047e-001 +1.6722e+000 +2.2335e+000 -1.4237e+000 -3.0760e+000 +2.3806e+000 -4.6158e+000
811 +3.801939355e+002 +3.801939355e+002 +4.578539355e+002 +4.578539355e+002 -1.0948e+000 -2.7425e+000 +7.6035e-002 -8.9340e-001 -1.7964e+000 -1.9708e+000 -1.3242e+000 +8.8714e-001 -5.9557e-001 -1.0933e+000 -3.5793e-002 +5.9014e-001 -2.5630e-001 -1.7542e+000 +1.5294e+000 +2.2155e+000 -9.5992e-001 -1.1022e+000 +1.6827e+000 -3.3952e+000
899 +3.415881308e+002 +3.415881308e+002 +4.192481308e+002 +4.192481308e+002 -3.5390e-001 -1.5280e+000 -2.3024e-001 +1.4846e+000 +2.4109e-001 -3.8914e+000 -1.8832e+000 +2.0500e+000 -5.3669e-001 -1.7331e+000 -6.9884e-001 +5.2703e-001 -1.0365e+000 -1.2290e+000 +1.9559e+000 +1.8121e+000 -2.0427e+000 -2.9794e+000 +2.4069e+000 -4.1336e+000
982 +3.343296840e+002 +3.343296840e+002 +4.119896840e+002 +4.119896840e+002 +2.2627e-001 -6.6032e-001 +1.9967e-001 +5.8855e-001 -1.3023e+000 -3.2339e+000 +6.6296e-002 +1.1891e+000 -4.5025e-001 -2.9686e+000 -7.1153e-001 +1.7404e+000 +2.7132e-001 -1.1872e+000 +1.7147e+000 +1.0881e+000 +4.3514e-001 -2.7453e+000 +2.1696e+000 -2.9809e+000
990 +2.898535103e+002 +2.898535103e+002 +3.675135103e+002 +3.675135103e+002 -6.7484e-003 -6.5007e-001 -1.9842e-001 +7.3246e-001 -8.6014e-001 -2.9809e+000 -1.6355e+000 +1.4278e+000 -9.1493e-001 -2.3131e+000 -8.6561e-001 +1.0884e+000 -1.0017e+000 -1.4643e+000 +1.9550e+000 +2.0747e+000 -5.0111e-001 -2.1853e+000 +1.9320e+000 -3.4591e+000
1078 +2.856393518e+002 +2.856393518e+002 +3.632993518e+002 +3.632993518e+002 +1.2632e+000 -7.2277e-001 -1.2510e-001 +1.0586e+000 -2.8603e-001 -2.7268e+000 -9.6548e-001 +1.3646e+000 -1.4571e+000 -2.1504e+000 -7.1154e-003 +1.1024e+000 -8.3894e-001 -2.0093e+000 +2.3978e+000 +2.4186e+000 -3.0753e-001 -1.9956e+000 +2.1137e+000 -3.1685e+000
1100 +2.807491494e+002 +2.807491494e+002 +3.584091494e+002 +3.584091494e+002 +9.2402e-001 -8.0311e-001 -3.4444e-002 +1.5620e+000 -7.4475e-001 -2.7322e+000 +2.1956e-001 +9.0549e-001 -9.5696e-001 -2.0558e+000 +4.9319e-001 +1.2067e+000 -5.2205e-001 -2.0915e+000 +2.1940e+000 +2.3408e+000 -5.5869e-001 -2.1419e+000 +1.8118e+000 -2.9883e+000
1187 +2.721008933e+002 +2.721008933e+002 +3.497608933e+002 +3.497608933e+002 +1.7485e+000 -1.2755e+000 -1.1624e+000 +3.1169e+000 -1.8909e-001 -2.9038e+000 +3.2016e-001 +1.9324e+000 -2.8868e-001 -2.1041e+000 +1.0168e+000 +1.1316e+000 -7.0558e-001 -3.3035e+000 +2.0604e+000 +1.7479e+000 -5.3851e-001 -2.6992e+000 +2.7688e+000 -2.7945e+000
1203 +2.536923005e+002 +2.536923005e+002 +3.313523005e+002 +3.313523005e+002 +1.0398e+000 -9.1967e-001 -4.5989e-001 +2.2133e+000 +1.4682e+000 -2.7746e+000 -1.0605e+000 +8.0857e-001 -5.1535e-001 -1.6057e+000 +5.0025e-001 +1.4631e+000 +2.4458e-001 -1.8360e+000 +1.1896e+000 +1.7653e+000 -6.6327e-001 -2.4120e+000 +2.6902e+000 -3.7995e+000
1349 +2.448145814e+002 +2.448145814e+002 +3.224745814e+002 +3.224745814e+002 +8.5191e-001 -8.6563e-001 +4.0360e-001 +2.5355e+000 -7.7538e-001 -2.3399e+000 -6.2904e-001 +1.6720e+000 -4.0208e-001 -1.0846e+000 +1.8834e+000 +1.4276e+000 -3.2434e-001 -1.9643e+000 +6.9846e-001 +2.3213e+000 -8.8299e-001 -2.4081e+000 +1.9471e+000 -3.4516e+000
1350 +2.346870562e+002 +2.346870562e+002 +3.123470562e+002 +3.123470562e+002 +1.2757e+000 -7.3841e-001 +5.4674e-001 +3.2586e+000 +6.6618e-001 -2.6838e+000 -1.2376e+000 +2.4457e+000 -5.3004e-001 -9.9428e-001 +5.8431e-001 +4.5956e-001 -3.0648e-001 -3.8175e-001 +2.2249e+000 +3.0017e+000 -8.8564e-002 -1.9725e+000 +2.4554e+000 -3.7186e+000
1575 +2.316362040e+002 +2.316362040e+002 +3.092962040e+002 +3.092962040e+002 +7.7797e-001 -9.0469e-001 +2.8247e-001 +2.9112e+000 -5.9796e-001 -1.7518e+000 -6.7134e-001 +6.1922e-001 -1.0363e+000 -1.1173e+000 +1.2438e+000 +8.8591e-001 +8.4306e-002 -1.6927e+000 +2.7833e+000 +1.6812e+000 -1.8781e-001 -1.9881e+000 +2.1586e+000 -3.7569e+000
1630 +2.204978155e+002 +2.204978155e+002 +2.981578155e+002 +2.981578155e+002 +1.0475e+000 -1.6726e-001 +3.6782e-001 +3.0842e+000 -1.1786e+000 -1.8995e+000 -2.1837e-001 +8.3229e-001 -1.2750e+000 -1.5504e+000 +2.7768e+000 +1.0889e+000 -6.2114e-001 -1.5808e+000 +2.3833e+000 +1.8112e+000 +4.0619e-001 -2.3601e+000 +2.3298e+000 -4.1321e+000
1685 +1.902271290e+002 +1.902271290e+002 +2.678871290e+002 +2.678871290e+002 +1.4187e+000 +1.4280e-001 +3.6201e-001 +3.1587e+000 -1.3747e+000 -1.2003e+000 -6.3403e-001 +5.6228e-001 +7.0372e-002 -1.5073e+000 +1.8899e+000 -3.2828e-001 -9.9810e-001 -1.5817e+000 +2.8657e+000 +1.4438e+000 +4.6438e-001 -2.4134e+000 +2.1635e+000 -3.4406e+000
1812 +1.688425967e+002 +1.688425967e+002 +2.465025967e+002 +2.465025967e+002 +4.6216e-001 -1.0766e+000 +2.5989e-001 +3.5311e+000 -5.9706e-001 -1.3669e+000 -6.2487e-001 +7.6883e-001 -4.0361e-001 -1.7207e+000 +2.3547e+000 +2.8388e-002 -5.5579e-001 -1.3487e+000 +2.8003e+000 +1.3688e+000 +2.8967e-001 -2.0191e+000 +2.5822e+000 -3.5543e+000
2640 +1.595307907e+002 +1.595307907e+002 +2.371907907e+002 +2.371907907e+002 -6.2811e-001 -1.5765e+000 +1.1881e+000 +4.9448e+000 +9.4859e-002 -7.3636e-001 -5.3002e-002 +1.6736e+000 -4.0876e-001 -3.0615e+000 +2.3929e+000 +3.0433e-001 -2.8729e-001 -1.6143e+000 +2.4202e+000 +1.6727e+000 -5.0783e-001 -2.8646e+000 +1.9873e+000 -3.6557e+000
2882 +1.552640312e+002 +1.552640312e+002 +2.329240312e+002 +2.329240312e+002 -8.1691e-001 -1.0891e+000 +1.2430e+000 +4.1901e+000 +4.2935e-001 +2.5630e-001 +4.5911e-002 +1.2481e+000 -9.1950e-001 -2.7077e+000 +2.7637e+000 +3.8198e-002 -6.3568e-002 -1.6260e+000 +2.3752e+000 +1.7741e+000 -4.3149e-001 -2.4228e+000 +2.6659e+000 -3.1031e+000
2992 +1.543202801e+002 +1.543202801e+002 +2.319802801e+002 +2.319802801e+002 -4.1731e-001 -9.7107e-001 +1.1763e+000 +4.1306e+000 -5.3316e-002 +4.2857e-001 -1.1160e-002 +1.4350e+000 -9.5671e-001 -2.7506e+000 +2.5839e+000 +1.7926e-001 -1.8135e-001 -1.7438e+000 +2.3907e+000 +1.5082e+000 -1.0978e-001 -2.1773e+000 +2.5097e+000 -3.1155e+000
3068 +1.454851360e+002 +1.454851360e+002 +2.231451360e+002 +2.231451360e+002 -5.5914e-001 -8.5861e-001 +1.2378e+000 +4.4170e+000 +1.5776e-001 +2.9016e-001 -2.4865e-001 +7.7301e-001 -6.4276e-001 -2.7501e+000 +2.4758e+000 -5.1442e-001 -7.6662e-001 -1.5908e+000 +2.3104e+000 +1.4075e+000 -3.2015e-001 -2.3155e+000 +2.4091e+000 -3.2209e+000
3080 +1.444689447e+002 +1.444689447e+002 +2.221289447e+002 +2.221289447e+002 -5.3307e-001 -8.1627e-001 +1.2280e+000 +4.1927e+000 +2.0908e-001 +3.1810e-001 +8.4383e-002 +1.1384e+000 -6.4525e-001 -2.7340e+000 +2.4066e+000 +6.9988e-002 -3.5795e-001 -1.7354e+000 +2.4581e+000 +1.3474e+000 -9.7019e-002 -2.0878e+000 +2.4997e+000 -3.2459e+000
3333 +1.410180327e+002 +1.410180327e+002 +2.186780327e+002 +2.186780327e+002 -6.1678e-001 -8.1835e-001 +1.2125e+000 +3.9296e+000 +7.6821e-001 +1.3044e-001 +5.7733e-004 +1.3042e+000 -2.2556e-001 -2.5936e+000 +2.2702e+000 +1.4600e-002 -1.6316e-001 -1.6130e+000 +2.8233e+000 +1.3377e+000 -8.7691e-002 -2.1271e+000 +2.6550e+000 -3.3698e+000
3415 +1.206721481e+002 +1.206721481e+002 +1.983321481e+002 +1.983321481e+002 -6.8101e-001 -8.6809e-001 +1.2702e+000 +4.1924e+000 +7.5094e-001 +2.4407e-001 +3.7127e-001 +1.2984e+000 -3.8074e-001 -2.7963e+000 +2.2346e+000 +2.2147e-001 -3.5469e-001 -1.7285e+000 +2.7428e+000 +1.3434e+000 -1.1956e-001 -2.0532e+000 +2.4162e+000 -3.6831e+000
3432 +1.199556718e+002 +1.199556718e+002 +1.976156718e+002 +1.976156718e+002 -5.7802e-001 -9.2953e-001 +1.2600e+000 +4.0896e+000 +8.7003e-001 +2.3954e-001 +3.6944e-001 +1.2485e+000 -4.3180e-001 -2.7655e+000 +2.2724e+000 +2.1891e-001 -2.6190e-001 -1.6605e+000 +2.7252e+000 +1.2672e+000 -1.1334e-001 -2.0950e+000 +2.5943e+000 -3.5331e+000
3466 +1.145724084e+002 +1.145724084e+002 +1.922324084e+002 +1.922324084e+002 -5.6446e-001 -9.5870e-001 +1.1318e+000 +4.1314e+000 +9.4348e-001 +3.7410e-001 +4.0352e-001 +1.3655e+000 -4.0820e-001 -2.7654e+000 +2.2412e+000 +1.8535e-001 -1.0195e-001 -1.5893e+000 +2.7350e+000 +1.3220e+000 -1.4428e-002 -1.8836e+000 +2.4729e+000 -3.6724e+000
3476 +1.082791202e+002 +1.082791202e+002 +1.859391202e+002 +1.859391202e+002 -6.2691e-001 -9.4576e-001 +1.2027e+000 +4.2057e+000 +9.9337e-001 +2.4263e-001 +3.0226e-001 +1.2883e+000 -3.9428e-001 -2.7152e+000 +2.2755e+000 +1.7864e-001 -1.1161e-001 -1.7458e+000 +2.7549e+000 +1.3397e+000 -1.5605e-002 -2.0095e+000 +2.4764e+000 -3.5451e+000
3488 +9.204341718e+001 +9.204341718e+001 +1.697034172e+002 +1.697034172e+002 -5.4845e-001 -9.3452e-001 +1.2044e+000 +4.2006e+000 +1.0364e+000 +4.0513e-001 +8.1664e-002 +1.2117e+000 -6.1891e-001 -2.6984e+000 +2.3252e+000 +1.6916e-001 -1.8823e-001 -1.5658e+000 +2.7500e+000 +1.3654e+000 -4.4109e-002 -1.9441e+000 +2.3902e+000 -3.4501e+000
3674 +7.527228475e+001 +7.527228475e+001 +1.529322848e+002 +1.529322848e+002 -7.0720e-001 -9.4240e-001 +1.1735e+000 +4.0516e+000 +9.9611e-001 +1.1926e-001 -6.1075e-002 +1.2382e+000 -3.5925e-001 -2.8116e+000 +2.3293e+000 +1.9156e-001 -1.7035e-001 -1.6289e+000 +2.8202e+000 +1.3936e+000 -6.9611e-002 -1.8738e+000 +2.4727e+000 -3.7897e+000
3850 +6.559406151e+001 +6.559406151e+001 +1.432540615e+002 +1.432540615e+002 -6.0987e-001 -8.3284e-001 +1.2517e+000 +4.1362e+000 +9.9994e-001 +3.3113e-001 -2.2076e-002 +1.3714e+000 -4.4803e-001 -2.7617e+000 +2.4269e+000 +1.2849e-001 -2.4280e-001 -1.5193e+000 +2.8225e+000 +1.3730e+000 -6.0260e-002 -1.9655e+000 +2.3681e+000 -3.7610e+000
3872 +6.000617730e+001 +6.000617730e+001 +1.376661773e+002 +1.376661773e+002 -5.9252e-001 -8.0903e-001 +1.2355e+000 +4.1750e+000 +9.9358e-001 +2.8431e-001 -2.7079e-002 +1.3858e+000 -4.4686e-001 -2.7741e+000 +2.4547e+000 +1.6378e-001 -2.3063e-001 -1.6092e+000 +2.7911e+000 +1.4124e+000 -9.9547e-002 -1.9526e+000 +2.3909e+000 -3.7578e+000
4048 +5.836892270e+001 +5.836892270e+001 +1.360289227e+002 +1.360289227e+002 -5.8726e-001 -7.7354e-001 +1.1622e+000 +4.0791e+000 +1.0199e+000 +2.8888e-001 -1.3607e-001 +1.4502e+000 -4.0341e-001 -2.7467e+000 +2.3668e+000 +1.3825e-001 -1.4681e-001 -1.6098e+000 +2.7533e+000 +1.3589e+000 -6.5411e-002 -2.0086e+000 +2.4704e+000 -3.7632e+000
4136 +5.327412611e+001 +5.327412611e+001 +1.309341261e+002 +1.309341261e+002 -6.6747e-001 -7.8819e-001 +1.1362e+000 +4.1738e+000 +9.5783e-001 +2.3395e-001 -1.7289e-001 +1.3686e+000 -4.6434e-001 -2.7618e+000 +2.3731e+000 +1.4710e-001 -2.4617e-001 -1.6473e+000 +2.7692e+000 +1.3771e+000 -5.2166e-002 -1.9974e+000 +2.4435e+000 -3.7736e+000
4180 +5.140392186e+001 +5.140392186e+001 +1.290639219e+002 +1.290639219e+002 -6.7623e-001 -7.9596e-001 +1.1706e+000 +4.1868e+000 +9.9996e-001 +2.5769e-001 -1.5876e-001 +1.3485e+000 -4.6381e-001 -2.7469e+000 +2.3432e+000 +1.7054e-001 -2.3761e-001 -1.6466e+000 +2.7535e+000 +1.3591e+000 -4.6916e-002 -1.9560e+000 +2.4567e+000 -3.7702e+000
4290 +4.784402706e+001 +4.784402706e+001 +1.255040271e+002 +1.255040271e+002 -6.4898e-001 -7.7761e-001 +1.1450e+000 +4.2339e+000 +1.0612e+000 +2.9007e-001 -1.5105e-001 +1.3423e+000 -4.5571e-001 -2.7703e+000 +2.3007e+000 +1.3665e-001 -2.0971e-001 -1.6242e+000 +2.7907e+000 +1.3389e+000 -7.5179e-002 -1.9596e+000 +2.4678e+000 -3.7617e+000
4312 +4.443731237e+001 +4.443731237e+001 +1.220973124e+002 +1.220973124e+002 -6.6041e-001 -7.8586e-001 +1.1650e+000 +4.2149e+000 +1.0451e+000 +2.8273e-001 -1.5651e-001 +1.3400e+000 -4.6603e-001 -2.7636e+000 +2.3454e+000 +1.7133e-001 -1.8561e-001 -1.6285e+000 +2.7908e+000 +1.3341e+000 -7.7705e-002 -1.9433e+000 +2.4644e+000 -3.7594e+000
4356 +4.305337539e+001 +4.305337539e+001 +1.207133754e+002 +1.207133754e+002 -6.3862e-001 -7.7344e-001 +1.1632e+000 +4.2070e+000 +1.0702e+000 +2.6606e-001 -1.5996e-001 +1.3415e+000 -4.6467e-001 -2.7869e+000 +2.3912e+000 +1.4006e-001 -1.8937e-001 -1.6240e+000 +2.7928e+000 +1.3439e+000 -8.1893e-002 -1.9467e+000 +2.4527e+000 -3.7554e+000
4378 +4.251038299e+001 +4.251038299e+001 +1.201703830e+002 +1.201703830e+002 -6.5415e-001 -7.7397e-001 +1.1708e+000 +4.1991e+000 +1.0657e+000 +2.7261e-001 -1.7375e-001 +1.3209e+000 -4.7936e-001 -2.7946e+000 +2.4094e+000 +1.4861e-001 -1.8862e-001 -1.6088e+000 +2.7879e+000 +1.3413e+000 -7.1258e-002 -1.9580e+000 +2.4461e+000 -3.7402e+000
4400 +4.009407873e+001 +4.009407873e+001 +1.177540787e+002 +1.177540787e+002 -6.7640e-001 -7.8518e-001 +1.1734e+000 +4.2101e+000 +1.0559e+000 +2.7327e-001 -1.8049e-001 +1.2987e+000 -4.9414e-001 -2.7836e+000 +2.3934e+000 +1.6611e-001 -1.7332e-001 -1.6023e+000 +2.7946e+000 +1.3353e+000 -8.0379e-002 -1.9593e+000 +2.4548e+000 -3.7540e+000
4444 +3.926768167e+001 +3.926768167e+001 +1.169276817e+002 +1.169276817e+002 -6.5151e-001 -7.8820e-001 +1.1695e+000 +4.2043e+000 +1.0462e+000 +2.2723e-001 -1.4642e-001 +1.3007e+000 -4.9051e-001 -2.7727e+000 +2.3783e+000 +1.5499e-001 -1.8564e-001 -1.5841e+000 +2.8075e+000 +1.3472e+000 -5.4529e-002 -1.9602e+000 +2.4466e+000 -3.7555e+000
4576 +3.874381740e+001 +3.874381740e+001 +1.164038174e+002 +1.164038174e+002 -6.3373e-001 -7.9897e-001 +1.1912e+000 +4.2351e+000 +1.0297e+000 +2.5397e-001 -1.5161e-001 +1.3113e+000 -4.9155e-001 -2.7849e+000 +2.4120e+000 +1.2838e-001 -1.6813e-001 -1.6112e+000 +2.7962e+000 +1.3612e+000 -6.2538e-002 -1.9601e+000 +2.4518e+000 -3.7628e+000
4620 +3.768588829e+001 +3.768588829e+001 +1.153458883e+002 +1.153458883e+002 -6.6196e-001 -8.1498e-001 +1.1990e+000 +4.2426e+000 +1.0059e+000 +2.7234e-001 -1.6271e-001 +1.3098e+000 -5.0615e-001 -2.7727e+000 +2.3849e+000 +1.4747e-001 -1.6557e-001 -1.6108e+000 +2.7996e+000 +1.3616e+000 -6.0396e-002 -1.9795e+000 +2.4245e+000 -3.7674e+000
4642 +3.670406994e+001 +3.670406994e+001 +1.143640699e+002 +1.143640699e+002 -6.6134e-001 -8.1279e-001 +1.2030e+000 +4.2370e+000 +1.0264e+000 +2.8307e-001 -1.7113e-001 +1.3133e+000 -5.0912e-001 -2.7766e+000 +2.3915e+000 +1.4641e-001 -1.7216e-001 -1.6041e+000 +2.8029e+000 +1.3581e+000 -7.4920e-002 -2.0021e+000 +2.4280e+000 -3.7715e+000
4862 +3.629848502e+001 +3.629848502e+001 +1.139584850e+002 +1.139584850e+002 -6.5830e-001 -8.3024e-001 +1.1924e+000 +4.2188e+000 +1.0118e+000 +2.9449e-001 -1.6191e-001 +1.3095e+000 -5.0042e-001 -2.7796e+000 +2.3852e+000 +1.5211e-001 -1.6298e-001 -1.5932e+000 +2.8084e+000 +1.3437e+000 -6.8179e-002 -2.0182e+000 +2.4381e+000 -3.7608e+000
4972 +3.536088134e+001 +3.536088134e+001 +1.130208813e+002 +1.130208813e+002 -6.4350e-001 -8.3017e-001 +1.2146e+000 +4.2152e+000 +1.0187e+000 +2.7962e-001 -1.6725e-001 +1.3076e+000 -4.9802e-001 -2.7821e+000 +2.3810e+000 +1.5581e-001 -1.7625e-001 -1.6042e+000 +2.8067e+000 +1.3516e+000 -7.2203e-002 -2.0349e+000 +2.4435e+000 -3.7604e+000
5148 +3.466065521e+001 +3.466065521e+001 +1.123206552e+002 +1.123206552e+002 -6.5621e-001 -8.2605e-001 +1.2399e+000 +4.2244e+000 +1.0263e+000 +2.5235e-001 -1.7757e-001 +1.2951e+000 -4.9252e-001 -2.7773e+000 +2.3891e+000 +1.5959e-001 -1.7308e-001 -1.5992e+000 +2.8160e+000 +1.3549e+000 -7.2324e-002 -2.0286e+000 +2.4378e+000 -3.7662e+000
5852 +3.388371843e+001 +3.388371843e+001 +1.115437184e+002 +1.115437184e+002 -6.5350e-001 -8.5135e-001 +1.2671e+000 +4.2229e+000 +1.0393e+000 +2.6002e-001 -1.6400e-001 +1.2992e+000 -4.9819e-001 -2.7785e+000 +2.3860e+000 +1.5267e-001 -1.8494e-001 -1.6016e+000 +2.8175e+000 +1.3539e+000 -7.2328e-002 -2.0259e+000 +2.4409e+000 -3.7636e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.938743300e+002 +6.938743300e+002 +8.095543300e+002 +8.095543300e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
286 +6.627123409e+002 +6.627123409e+002 +7.783923409e+002 +7.783923409e+002 -1.3760e+000 +2.5444e+000 +3.9292e-001 -3.9460e+000 -2.6625e+000 -1.8953e+000 -1.7453e+000 -2.6216e-001 -3.1477e+000 -1.3361e+000 +2.5059e+000 -4.8762e+000 +2.9349e+000 -1.6738e+000 +6.3980e-001 -2.4781e+000 +4.8575e-001 +1.7170e+000 +3.2643e+000 -1.7656e+000
355 +6.226362130e+002 +6.226362130e+002 +7.383162130e+002 +7.383162130e+002 -1.8140e+000 +2.4425e+000 +5.2758e-001 -4.7353e+000 -2.1553e+000 -1.5843e+000 -7.5340e-001 +2.3033e-001 -2.6078e+000 -1.8383e+000 +1.9134e+000 -4.2281e+000 +3.3455e+000 -1.8848e+000 +1.2209e+000 -2.7001e+000 -8.9607e-001 +1.2925e+000 +3.0239e+000 -1.3793e+000
380 +5.500393984e+002 +5.500393984e+002 +6.657193984e+002 +6.657193984e+002 -1.6888e+000 +2.0312e+000 +2.6308e-001 -4.2564e+000 -3.2618e+000 -1.8292e+000 -1.3955e+000 +3.4247e-001 -1.9199e+000 -1.5944e+000 +1.8363e+000 -4.3602e+000 +2.4163e+000 -1.6772e+000 +1.5270e+000 -2.7913e+000 -2.3053e-001 +1.9432e+000 +2.6652e+000 -1.2423e+000
469 +5.278700725e+002 +5.278700725e+002 +6.435500725e+002 +6.435500725e+002 -3.3467e+000 +2.8178e+000 +2.0875e-001 -3.8583e+000 -2.8073e+000 -2.2158e+000 -7.6831e-001 +4.7566e-001 -1.8753e+000 -3.0666e+000 +2.6872e+000 -4.1985e+000 +3.2109e+000 -7.6113e-001 +1.4924e+000 -1.7263e+000 -1.0545e+000 +3.5541e+000 +3.2703e+000 -6.3401e-001
492 +4.995013855e+002 +4.995013855e+002 +6.151813855e+002 +6.151813855e+002 -2.6769e+000 +1.8730e+000 -1.1568e-001 -2.8119e+000 -1.7626e+000 -1.0714e+000 -4.9786e-001 -5.6462e-001 -1.2061e+000 -3.3145e+000 +2.6591e+000 -4.0589e+000 +2.7531e+000 -1.4177e-001 +1.7273e+000 -1.9900e+000 -6.3625e-001 +2.5893e+000 +2.7916e+000 -1.1922e+000
562 +4.812158751e+002 +4.812158751e+002 +5.968958751e+002 +5.968958751e+002 -2.2575e+000 +1.1737e+000 -7.5863e-001 -2.5604e+000 -2.6788e+000 -2.5289e+000 -5.8959e-001 +5.9321e-001 -7.4522e-001 -2.8227e+000 +2.8281e+000 -4.0362e+000 +2.8171e+000 +9.3297e-002 +1.0319e+000 -1.5000e+000 +2.4283e-001 +4.2562e+000 +3.2686e+000 -1.2084e+000
578 +4.648527460e+002 +4.648527460e+002 +5.805327460e+002 +5.805327460e+002 -2.6314e+000 +7.8751e-001 +1.7847e-001 -2.1699e+000 -2.7405e+000 -1.9718e+000 -3.5748e-002 -1.0359e-001 -9.6294e-001 -2.8069e+000 +1.5513e+000 -3.6581e+000 +3.2443e+000 -2.1545e-001 +2.1294e-001 -1.8908e+000 +8.7125e-002 +3.1566e+000 +2.8266e+000 -8.7513e-001
582 +4.543332912e+002 +4.543332912e+002 +5.700132912e+002 +5.700132912e+002 -1.8601e+000 +1.4512e+000 -7.2168e-001 -2.8429e+000 -2.1167e+000 -1.8649e+000 -1.2285e+000 -6.6674e-001 -1.6017e+000 -2.6947e+000 +7.8096e-001 -3.7324e+000 +3.3780e+000 +6.8466e-001 +1.7357e+000 -8.8150e-001 -4.6300e-002 +3.3929e+000 +2.8113e+000 -9.5739e-001
605 +4.464960985e+002 +4.464960985e+002 +5.621760985e+002 +5.621760985e+002 -1.8916e+000 +1.7654e+000 -5.3115e-001 -2.7566e+000 -1.5950e+000 -1.5957e+000 +4.4384e-002 +7.9544e-002 -1.1537e+000 -3.0896e+000 +2.7050e+000 -3.5115e+000 +3.4017e+000 +7.3019e-001 +1.2454e+000 -1.7608e+000 +4.8135e-001 +2.4260e+000 +2.9934e+000 -1.4225e+000
638 +4.342689205e+002 +4.342689205e+002 +5.499489205e+002 +5.499489205e+002 -1.6186e+000 +1.6384e+000 -5.7456e-001 -2.2713e+000 -1.5270e+000 -1.8695e+000 -7.8235e-001 +3.4029e-001 -1.2083e+000 -3.3419e+000 +2.9338e+000 -3.7934e+000 +2.9526e+000 -2.9169e-001 +1.3951e+000 -1.0737e+000 +3.0543e-001 +2.5419e+000 +3.1480e+000 -1.4762e+000
677 +4.148365948e+002 +4.148365948e+002 +5.305165948e+002 +5.305165948e+002 -1.9149e+000 +1.5106e+000 -2.0992e-001 -2.7532e+000 -1.3445e+000 -2.4079e+000 +1.5181e-002 -3.1260e-001 -1.2205e+000 -3.3485e+000 +2.5655e+000 -2.6018e+000 +3.1514e+000 +3.4491e-001 +1.1847e+000 -1.0950e+000 -2.9503e-001 +3.8141e+000 +3.0288e+000 -7.9832e-001
682 +3.520899663e+002 +3.520899663e+002 +4.677699663e+002 +4.677699663e+002 -1.8297e+000 +1.6208e+000 -5.4992e-001 -2.2248e+000 -1.5643e+000 -2.0459e+000 -5.6724e-001 +3.2621e-001 -1.2696e+000 -3.0896e+000 +2.1187e+000 -3.2795e+000 +2.9595e+000 +1.9526e-001 +1.4060e+000 -6.4600e-001 -3.7502e-001 +3.5023e+000 +3.0545e+000 -9.9724e-001
708 +3.079888250e+002 +3.079888250e+002 +4.236688250e+002 +4.236688250e+002 -1.9859e+000 +1.7340e+000 -5.2613e-001 -1.2662e+000 -1.2564e+000 -2.3896e+000 +1.8959e-001 +3.8252e-001 -8.5370e-001 -2.5153e+000 +8.8152e-001 -2.2420e+000 +2.4036e+000 +7.3106e-001 +1.2342e+000 +1.9798e-002 +9.2711e-002 +3.0252e+000 +3.4956e+000 -3.5188e-001
924 +2.892471276e+002 +2.892471276e+002 +4.049271276e+002 +4.049271276e+002 -9.7789e-001 +1.8248e+000 -2.4060e-001 -1.1881e+000 -1.5140e-001 -2.6517e+000 -1.9068e-002 +1.6485e-002 +7.4131e-001 -2.6871e+000 +1.9649e+000 -2.9636e+000 +2.4129e+000 +2.2673e-001 +1.7233e+000 +4.4772e-001 +3.8708e-002 +3.7773e+000 +2.8792e+000 -3.0050e-001
1007 +2.550402416e+002 +2.550402416e+002 +3.707202416e+002 +3.707202416e+002 +3.0649e-001 +1.9594e+000 -5.9695e-001 -1.2053e+000 +6.6318e-001 -2.4159e+000 -7.1003e-001 -2.7777e-001 +1.1291e+000 -2.7090e+000 +1.6893e+000 -2.7654e+000 +2.9591e+000 +7.8945e-002 +1.7492e+000 +2.4365e-002 -3.5120e-001 +4.2332e+000 +2.8697e+000 -6.4154e-001
1041 +2.464608971e+002 +2.464608971e+002 +3.621408971e+002 +3.621408971e+002 +4.0381e-001 +1.8964e+000 -8.2237e-001 -4.9111e-001 -7.4797e-002 -2.3403e+000 +5.8323e-001 +5.2567e-001 +1.2314e+000 -1.6560e+000 +2.5501e+000 -3.0660e+000 +2.7713e+000 +2.4650e-001 +1.5828e+000 +5.2643e-001 -2.5664e-001 +3.8424e+000 +2.7055e+000 -8.6422e-001
