% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29928 +1.341510570e+00 +1.341510570e+00 +1.283151057e+01 +1.283151057e+01 -1.5105e+00 -4.6683e-01 -3.9192e-01 -4.9735e-01 -7.9807e-02 -2.6598e+00 -5.4253e-01 +1.6096e+00 -1.5897e+00 -2.2499e+00 +2.0652e+00 +2.1404e+00 +1.2403e+00 +2.3117e+00 -2.0568e+00 +1.6836e+00 +2.2046e+00 +1.7033e+00 +1.8493e+00 -1.0215e+00
30038 +1.316446397e+00 +1.316446397e+00 +1.280644640e+01 +1.280644640e+01 -1.5045e+00 -4.2275e-01 -3.6681e-01 -4.8904e-01 -6.9236e-02 -2.6577e+00 -5.4959e-01 +1.5914e+00 -1.5629e+00 -2.2487e+00 +2.0516e+00 +2.1348e+00 +1.2352e+00 +2.3205e+00 -2.0437e+00 +1.6778e+00 +2.2091e+00 +1.6888e+00 +1.8553e+00 -1.0295e+00
263968 +1.283622888e+00 +1.283622888e+00 +1.277362289e+01 +1.277362289e+01 -1.4304e+00 +2.9782e+00 -1.9238e+00 +2.1089e+00 +1.2739e+00 +3.6122e-01 +2.7280e+00 +7.9537e-01 -2.2675e-01 -4.7579e-01 +1.9057e+00 +2.1827e+00 +1.5780e+00 +2.2395e+00 -1.6148e+00 +7.6015e-01 +2.0070e+00 +1.1544e+00 +2.3525e+00 -9.0196e-01
264166 +1.256426110e+00 +1.256426110e+00 +1.274642611e+01 +1.274642611e+01 -1.4534e+00 +2.9894e+00 -1.8817e+00 +2.1191e+00 +1.2561e+00 +3.6090e-01 +2.7229e+00 +7.7934e-01 -2.1382e-01 -4.9948e-01 +1.9187e+00 +2.1729e+00 +1.5687e+00 +2.2459e+00 -1.6089e+00 +7.7625e-01 +2.0184e+00 +1.1577e+00 +2.3485e+00 -9.1439e-01
264606 +1.229431961e+00 +1.229431961e+00 +1.271943196e+01 +1.271943196e+01 -1.4940e+00 +2.9915e+00 -1.8877e+00 +2.1409e+00 +1.2399e+00 +3.5105e-01 +2.7110e+00 +7.8368e-01 -1.9757e-01 -4.8458e-01 +1.9216e+00 +2.1512e+00 +1.5692e+00 +2.2385e+00 -1.5979e+00 +7.7261e-01 +2.0272e+00 +1.1525e+00 +2.3460e+00 -9.0154e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.839692742e+04 +1.839692742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
317 +1.743721116e+04 +1.743721116e+04 +1.751452116e+04 +1.751452116e+04 -1.4391e+00 +8.3310e-01 +3.7091e+00 +1.8378e+00 +6.4482e-01 -5.5657e-01 +6.9258e-01 +3.3945e+00 +2.8326e+00 -3.3186e+00 -1.4122e+00 +4.7621e-01 +5.7005e-01 -3.7072e+00 +2.6164e+00 +2.1803e-01 -7.0502e-01 +2.7437e-01 +6.5292e-01 -9.8079e-01
354 +1.132479026e+04 +1.132479026e+04 +1.140210026e+04 +1.140210026e+04 -2.0052e+00 -5.7704e-01 +3.6891e+00 +2.1710e+00 +8.5837e-01 -4.7192e-01 +1.6168e+00 +3.3985e+00 +2.2252e+00 -2.6010e+00 -3.1496e+00 +2.2571e-01 +3.4438e-01 -3.0955e+00 +3.1986e+00 +2.9292e-01 -1.1998e+00 +1.9706e+00 +8.8175e-01 -1.8959e+00
392 +1.098648887e+04 +1.098648887e+04 +1.106379887e+04 +1.106379887e+04 -1.1761e+00 +1.0643e-01 +2.8456e+00 +1.5478e+00 +1.2145e+00 -3.5027e-01 +1.5979e+00 +2.2432e+00 +1.9556e+00 -2.7101e+00 -8.9119e-01 +3.3595e-01 +4.5103e-01 -3.4552e+00 +1.7064e+00 +6.7397e-01 -1.1608e+00 +8.2921e-01 +6.7079e-01 -7.7371e-01
396 +8.952242043e+03 +8.952242043e+03 +9.029552043e+03 +9.029552043e+03 -1.7315e+00 +4.4562e-01 +3.2709e+00 +1.7308e+00 +1.1017e+00 -3.1891e-01 +7.7826e-01 +3.0020e+00 +2.2819e+00 -2.2942e+00 -1.9545e+00 +8.9839e-01 +8.2864e-01 -3.4468e+00 +2.7358e+00 +9.7469e-02 -2.0489e+00 +8.2883e-01 +1.5063e+00 -1.1051e+00
399 +7.465989182e+03 +7.465989182e+03 +7.543299182e+03 +7.543299182e+03 -2.3590e+00 +4.0405e-02 +3.1529e+00 +2.0041e+00 +1.1314e+00 +1.8659e-01 +1.0384e+00 +2.9599e+00 +2.2048e+00 -1.9521e+00 -1.6919e+00 -8.0747e-01 +2.1280e+00 -3.2354e+00 +2.7960e+00 -4.2213e-01 -1.0832e+00 +1.5514e+00 +3.3478e-01 -1.9572e+00
418 +7.389265825e+03 +7.389265825e+03 +7.466575825e+03 +7.466575825e+03 -2.2852e+00 +2.6647e-01 +3.1859e+00 +1.4851e+00 +8.5697e-01 -6.9336e-02 +8.9412e-01 +2.8448e+00 +2.3775e+00 -2.1956e+00 -2.1912e+00 +1.4629e-01 +1.2451e+00 -3.1427e+00 +2.9569e+00 -1.3520e-01 -1.4142e+00 +1.8406e+00 +1.2008e+00 -1.2673e+00
426 +4.280098467e+03 +4.280098467e+03 +4.357408467e+03 +4.357408467e+03 -1.6490e+00 -2.4863e-01 +2.9573e+00 +8.3624e-01 +1.2002e+00 -3.8927e-02 +7.2872e-01 +2.4351e+00 +2.9167e+00 -7.1957e-01 -2.7642e+00 +1.0768e-01 +1.7786e-01 -2.8057e+00 +2.4702e+00 -1.4139e+00 +3.0540e-01 +2.1038e+00 +1.1517e+00 -5.7006e-01
440 +2.491156685e+03 +2.491156685e+03 +2.568466685e+03 +2.568466685e+03 -1.8389e+00 +2.4152e-01 +3.0232e+00 +6.7055e-01 +1.1582e+00 +1.3802e-01 +6.2108e-01 +2.3759e+00 +2.6900e+00 -1.1128e+00 -2.3438e+00 +6.4867e-01 +5.4549e-01 -2.9208e+00 +2.5341e+00 -1.1610e-01 -8.3118e-01 +1.8402e+00 +9.2485e-01 -1.1796e+00
462 +1.530762529e+03 +1.530762529e+03 +1.608072529e+03 +1.608072529e+03 -1.8140e+00 +3.5300e-01 +2.7639e+00 +9.6388e-01 +1.4360e+00 +1.5647e-01 +1.2174e+00 +1.5608e+00 +2.2530e+00 -5.9894e-01 -2.0689e+00 +6.5762e-01 +4.8924e-01 -3.0558e+00 +1.8609e+00 -9.6053e-01 -1.1179e+00 +1.6473e+00 +1.3183e+00 -1.2258e+00
484 +1.343531349e+03 +1.343531349e+03 +1.420841349e+03 +1.420841349e+03 -2.2401e+00 +1.5596e-01 +2.5092e+00 +1.4511e+00 +1.6401e+00 -2.2823e-01 +1.0811e+00 +1.5406e+00 +2.0156e+00 +5.4107e-01 -1.6155e+00 +6.3319e-01 +2.7495e-01 -3.0689e+00 +1.5396e+00 -1.1150e+00 -9.2515e-01 +1.4551e+00 +1.5224e+00 -1.3953e+00
506 +6.586240032e+02 +6.586240032e+02 +7.359340032e+02 +7.359340032e+02 -2.1261e+00 +2.6174e-01 +2.5067e+00 +1.3363e+00 +1.9611e+00 -1.8251e-02 +1.0292e+00 +1.1575e+00 +2.2216e+00 +2.4747e-01 -1.7418e+00 -1.8584e-01 +2.8139e-01 -2.6941e+00 +1.2584e+00 -6.3182e-01 -9.9547e-01 +2.0989e+00 +1.0955e+00 -1.2138e+00
604 +5.140270952e+02 +5.140270952e+02 +5.913370952e+02 +5.913370952e+02 -1.7827e+00 +6.7328e-01 +2.1942e+00 +2.1871e+00 +2.1966e+00 -3.5848e-01 +1.2443e+00 +1.8162e+00 +2.5228e+00 +6.5684e-01 -1.2832e+00 -1.3897e-01 +5.1439e-01 -2.4846e+00 +1.9529e+00 -2.1443e+00 -2.4056e+00 +1.2738e+00 +9.0643e-01 -1.6830e+00
621 +1.532465041e+02 +1.532465041e+02 +2.305565041e+02 +2.305565041e+02 -1.6444e+00 +5.1751e-01 +1.5622e+00 +1.4307e+00 +2.3060e+00 +2.6489e-01 +9.6018e-01 +1.4222e+00 +1.7677e+00 -7.9672e-01 -1.8828e+00 -5.4765e-01 +8.6985e-01 -2.3777e+00 +2.5239e-01 -2.2480e+00 -2.0433e+00 +2.1966e+00 +1.5163e+00 -1.8249e+00
666 +4.108469105e+01 +4.108469105e+01 +1.183946911e+02 +1.183946911e+02 -2.3281e+00 +4.7457e-02 +1.7068e+00 +1.7192e+00 +2.3384e+00 -2.8947e-01 +7.9407e-01 +1.0125e+00 +2.3842e+00 +7.9946e-01 -2.0628e+00 -2.3681e-01 +2.1558e+00 -1.9094e+00 +1.1043e+00 -2.0591e+00 -6.1053e-01 +2.0989e+00 +1.2361e+00 -9.3331e-01
714 +1.137164663e+01 +1.137164663e+01 +8.868164663e+01 +8.868164663e+01 -1.4730e+00 -1.2958e-01 +1.1818e+00 +2.6159e+00 +1.5586e+00 -2.3094e-01 +4.3665e-01 +2.5758e+00 +2.3094e+00 +3.7573e-01 -1.8815e+00 -6.3364e-01 +1.9321e+00 -2.2620e+00 +1.3293e+00 -6.8709e-01 -2.2176e+00 +1.2626e+00 +1.4887e+00 -1.0515e+00
738 +5.357458937e+00 +5.357458937e+00 +8.266745894e+01 +8.266745894e+01 -1.5712e+00 -3.8815e-01 +1.1085e+00 +2.6214e+00 +2.3128e+00 -8.7281e-03 +1.1956e+00 +6.3696e-01 +2.2130e+00 +4.1776e-01 -2.2210e+00 -1.1146e+00 +1.5735e+00 -1.6668e+00 +2.1897e+00 -9.9103e-01 -1.5103e+00 +2.0798e+00 +7.4646e-01 -1.4793e+00
764 +4.254394288e+00 +4.254394288e+00 +8.156439429e+01 +8.156439429e+01 -1.3448e+00 +4.4631e-02 +1.2350e+00 +2.0924e+00 +2.1591e+00 +8.2291e-02 -3.3553e-01 +1.0796e+00 +2.5292e+00 +6.0695e-01 -2.4078e+00 -1.2832e+00 +2.0107e+00 -1.6554e+00 +1.1066e+00 -5.0381e-01 -1.1777e+00 +1.6265e+00 +2.0129e+00 -1.6562e+00
770 +3.974710325e+00 +3.974710325e+00 +8.128471033e+01 +8.128471033e+01 -1.2994e+00 +1.1133e-01 +1.3509e+00 +1.9796e+00 +1.9722e+00 -2.5318e-01 +2.7876e-01 +6.4077e-01 +2.3863e+00 +5.5072e-01 -1.7513e+00 -7.5766e-01 +2.1101e+00 -1.8275e+00 +1.2199e+00 -1.6056e+00 -8.9570e-01 +1.5840e+00 +1.5210e+00 -1.3250e+00
805 +3.854054435e+00 +3.854054435e+00 +8.116405444e+01 +8.116405444e+01 -1.3310e+00 +4.4677e-01 +1.0759e+00 +3.0257e+00 +1.7501e+00 +4.9895e-02 -5.7786e-03 +1.4345e+00 +1.3934e+00 +3.8241e-01 -1.7562e+00 -1.2288e+00 +2.4574e+00 -1.3733e+00 +1.8276e+00 -1.0913e+00 -1.5161e+00 +1.8786e+00 +1.5846e+00 -1.3643e+00
858 +3.321398250e+00 +3.321398250e+00 +8.063139825e+01 +8.063139825e+01 -1.2762e+00 +3.0334e-01 +1.3295e+00 +3.0061e+00 +1.8726e+00 +5.3317e-02 +1.9216e-01 +2.4825e-01 +1.6843e+00 +5.7786e-01 -2.1141e+00 -9.2436e-01 +2.4919e+00 -1.5212e+00 +1.9264e+00 -1.2434e+00 -9.3246e-01 +2.1785e+00 +1.6577e+00 -1.8542e+00
1027 +3.161306863e+00 +3.161306863e+00 +8.047130686e+01 +8.047130686e+01 -8.8337e-01 +2.1900e-01 +8.1858e-01 +2.4692e+00 +2.1790e+00 -5.2852e-01 +3.3068e-01 +9.2158e-01 +1.8504e+00 +5.9701e-01 -1.9685e+00 -7.2015e-01 +2.0052e+00 -1.2727e+00 +1.8792e+00 -1.0343e+00 -1.5076e+00 +9.8782e-01 +1.9826e+00 -2.0915e+00
1228 +2.964600631e+00 +2.964600631e+00 +8.027460063e+01 +8.027460063e+01 -1.1569e+00 -5.1993e-01 +7.2121e-01 +2.1897e+00 +2.0940e+00 -6.1175e-01 +6.1223e-01 +4.5946e-01 +2.3739e+00 +1.3935e+00 -2.3383e+00 -1.1092e+00 +2.1205e+00 -1.5857e+00 +1.7200e+00 -1.3130e+00 -2.2575e+00 +1.6781e+00 +2.2863e+00 -9.2076e-01
1600 +2.912001676e+00 +2.912001676e+00 +8.022200168e+01 +8.022200168e+01 -8.7431e-01 -4.0644e-01 +8.7995e-01 +2.8309e+00 +1.8220e+00 -7.1383e-01 +8.7717e-01 +1.4155e+00 +1.1920e+00 +2.3405e+00 -2.1181e+00 -8.3005e-01 +2.4907e+00 -2.0899e+00 +2.0168e+00 -8.1429e-01 -1.5664e+00 +1.8146e+00 +1.3263e+00 -1.4168e+00
1603 +2.619575312e+00 +2.619575312e+00 +7.992957531e+01 +7.992957531e+01 -1.0490e+00 -5.6876e-01 +5.1888e-01 +2.8602e+00 +1.9417e+00 -4.3009e-01 +9.6717e-01 +9.8611e-01 +1.4724e+00 +2.2245e+00 -1.9330e+00 -1.0296e+00 +2.3432e+00 -2.0704e+00 +1.9858e+00 -6.9475e-01 -1.6151e+00 +1.4294e+00 +1.8541e+00 -1.0742e+00
1743 +2.465209678e+00 +2.465209678e+00 +7.977520968e+01 +7.977520968e+01 -1.1999e+00 -4.2235e-01 +6.7992e-01 +3.0100e+00 +1.8946e+00 -4.5275e-01 +8.2836e-01 +7.2242e-01 +1.4572e+00 +2.2808e+00 -2.1078e+00 -8.3356e-01 +2.3098e+00 -2.0541e+00 +2.2175e+00 -7.3311e-01 -1.2182e+00 +2.3008e+00 +1.6456e+00 -1.0619e+00
2024 +2.445428458e+00 +2.445428458e+00 +7.975542846e+01 +7.975542846e+01 -1.0177e+00 -5.6918e-01 +8.3360e-01 +2.9114e+00 +1.8804e+00 -5.7950e-01 +8.1532e-01 +7.1845e-01 +1.3368e+00 +2.2420e+00 -2.0382e+00 -1.1998e+00 +2.3258e+00 -2.0268e+00 +2.0686e+00 -1.0427e+00 -1.1542e+00 +2.0094e+00 +1.4807e+00 -1.2919e+00
2068 +2.197461265e+00 +2.197461265e+00 +7.950746127e+01 +7.950746127e+01 -1.0582e+00 -5.8310e-01 +7.2591e-01 +2.8870e+00 +1.8783e+00 -6.0450e-01 +8.5643e-01 +6.8182e-01 +1.3521e+00 +2.2613e+00 -2.0274e+00 -1.1809e+00 +2.2832e+00 -2.0281e+00 +2.0831e+00 -1.0337e+00 -1.3402e+00 +1.9394e+00 +1.4247e+00 -1.3153e+00
2090 +2.173083654e+00 +2.173083654e+00 +7.948308365e+01 +7.948308365e+01 -1.0957e+00 -5.6912e-01 +7.7441e-01 +2.8373e+00 +1.8932e+00 -5.5487e-01 +8.4818e-01 +7.0076e-01 +1.3457e+00 +2.3139e+00 -1.9831e+00 -1.2365e+00 +2.2431e+00 -2.0217e+00 +2.0680e+00 -1.0095e+00 -1.3819e+00 +1.9044e+00 +1.5117e+00 -1.3420e+00
2222 +2.078335027e+00 +2.078335027e+00 +7.938833503e+01 +7.938833503e+01 -1.1328e+00 -6.0492e-01 +7.3688e-01 +2.8484e+00 +1.9431e+00 -5.3950e-01 +7.9273e-01 +6.4021e-01 +1.3958e+00 +2.3109e+00 -2.0568e+00 -1.1937e+00 +2.3188e+00 -1.9989e+00 +2.1365e+00 -1.0439e+00 -1.2527e+00 +1.9209e+00 +1.5738e+00 -1.3403e+00
2376 +1.994755041e+00 +1.994755041e+00 +7.930475504e+01 +7.930475504e+01 -1.1191e+00 -5.9313e-01 +7.7515e-01 +2.8259e+00 +1.9588e+00 -4.8526e-01 +8.5631e-01 +6.8860e-01 +1.3101e+00 +2.2645e+00 -2.0865e+00 -1.1690e+00 +2.3647e+00 -2.0090e+00 +2.1320e+00 -1.0504e+00 -1.3158e+00 +1.8948e+00 +1.5444e+00 -1.3632e+00
2464 +1.946465428e+00 +1.946465428e+00 +7.925646543e+01 +7.925646543e+01 -1.1075e+00 -5.7745e-01 +7.7004e-01 +2.8327e+00 +1.9490e+00 -4.5798e-01 +8.7018e-01 +6.4125e-01 +1.3146e+00 +2.2568e+00 -2.0777e+00 -1.1633e+00 +2.3496e+00 -2.0616e+00 +2.1100e+00 -9.9957e-01 -1.3770e+00 +1.8816e+00 +1.5678e+00 -1.3755e+00
2508 +1.901926183e+00 +1.901926183e+00 +7.921192618e+01 +7.921192618e+01 -1.1188e+00 -5.9210e-01 +7.5656e-01 +2.8471e+00 +1.9086e+00 -4.7096e-01 +9.0222e-01 +6.2561e-01 +1.3797e+00 +2.2749e+00 -2.0570e+00 -1.1882e+00 +2.3467e+00 -2.0422e+00 +2.1259e+00 -9.9480e-01 -1.3575e+00 +1.8815e+00 +1.5831e+00 -1.3970e+00
2662 +1.861074338e+00 +1.861074338e+00 +7.917107434e+01 +7.917107434e+01 -1.1140e+00 -6.6354e-01 +7.5207e-01 +2.8356e+00 +1.9197e+00 -4.8899e-01 +8.3802e-01 +5.9966e-01 +1.3713e+00 +2.2727e+00 -2.0706e+00 -1.2206e+00 +2.3462e+00 -2.0490e+00 +2.1137e+00 -1.0350e+00 -1.3350e+00 +1.8909e+00 +1.5643e+00 -1.3790e+00
2882 +1.816771016e+00 +1.816771016e+00 +7.912677102e+01 +7.912677102e+01 -1.0540e+00 -6.9504e-01 +7.5411e-01 +2.8185e+00 +1.9080e+00 -5.1235e-01 +8.7713e-01 +5.9457e-01 +1.4110e+00 +2.2845e+00 -2.0755e+00 -1.2109e+00 +2.3227e+00 -2.0361e+00 +2.1144e+00 -9.9637e-01 -1.3549e+00 +1.9091e+00 +1.5510e+00 -1.3936e+00
17736 +1.752961501e+00 +1.752961501e+00 +7.906296150e+01 +7.906296150e+01 +1.5588e+00 -2.0808e+00 -1.1112e+00 +1.4576e+00 -5.4327e-01 +1.0392e+00 +1.5844e+00 -1.1282e-01 +1.5117e+00 +1.8569e-01 -2.5731e+00 -5.8372e-01 +2.4940e+00 -2.0019e+00 +1.6848e+00 -7.6784e-01 -2.4301e+00 +1.6321e+00 +2.2344e+00 -1.5058e+00
17780 +1.715968807e+00 +1.715968807e+00 +7.902596881e+01 +7.902596881e+01 +1.5402e+00 -2.0316e+00 -1.1520e+00 +1.4638e+00 -5.6370e-01 +1.0511e+00 +1.5882e+00 -1.1663e-01 +1.5440e+00 +1.7329e-01 -2.5955e+00 -5.7834e-01 +2.4942e+00 -2.0098e+00 +1.6509e+00 -7.9329e-01 -2.4269e+00 +1.6473e+00 +2.2104e+00 -1.5178e+00
17978 +1.696716119e+00 +1.696716119e+00 +7.900671612e+01 +7.900671612e+01 +1.5187e+00 -2.0035e+00 -1.1696e+00 +1.4740e+00 -5.5799e-01 +1.1091e+00 +1.5725e+00 -1.0806e-01 +1.5607e+00 +1.9187e-01 -2.5672e+00 -5.9079e-01 +2.4813e+00 -2.0107e+00 +1.6559e+00 -7.7190e-01 -2.4195e+00 +1.6469e+00 +2.2310e+00 -1.5067e+00
18506 +1.658345339e+00 +1.658345339e+00 +7.896834534e+01 +7.896834534e+01 +1.5220e+00 -2.0120e+00 -1.1668e+00 +1.4670e+00 -5.8409e-01 +1.1310e+00 +1.5817e+00 -1.3426e-01 +1.5591e+00 +1.5052e-01 -2.5924e+00 -5.7574e-01 +2.4844e+00 -2.0111e+00 +1.6616e+00 -7.6032e-01 -2.4354e+00 +1.6349e+00 +2.2176e+00 -1.5183e+00
32744 +1.621486507e+00 +1.621486507e+00 +7.893148651e+01 +7.893148651e+01 +6.3066e-01 +6.0194e-01 +4.2034e-01 -2.9912e-01 +5.6493e-01 -1.8728e-01 +1.9303e+00 +3.5677e-01 +2.9284e-01 +4.6984e-01 -1.0215e+00 -1.8230e+00 +1.6489e+00 -2.2246e+00 +2.0772e+00 -1.6658e+00 -8.4142e-01 +1.1384e+00 +2.3457e+00 -1.6907e+00
38796 +1.562285606e+00 +1.562285606e+00 +7.887228561e+01 +7.887228561e+01 +1.5367e+00 -9.9869e-01 +8.4289e-01 +2.8436e+00 -9.4487e-01 +2.0685e+00 +1.3756e+00 +1.5687e+00 +2.5830e-02 +5.1977e-01 -5.1128e-01 -6.5691e-01 +1.9282e+00 -5.1239e-01 +2.0349e+00 -6.9490e-01 -1.0803e+00 +2.3512e+00 +2.0304e+00 -1.5513e+00
38840 +1.545623004e+00 +1.545623004e+00 +7.885562300e+01 +7.885562300e+01 +1.5328e+00 -9.9165e-01 +8.4062e-01 +2.8546e+00 -9.3465e-01 +2.0429e+00 +1.3616e+00 +1.5808e+00 +3.2791e-02 +5.3289e-01 -4.9922e-01 -6.6331e-01 +1.9420e+00 -5.0498e-01 +2.0426e+00 -6.7679e-01 -1.0950e+00 +2.3566e+00 +2.0497e+00 -1.5583e+00
39632 +1.511859425e+00 +1.511859425e+00 +7.882185943e+01 +7.882185943e+01 +1.5150e+00 -9.0444e-01 +7.9793e-01 +2.8354e+00 -9.2982e-01 +2.0554e+00 +1.3630e+00 +1.5813e+00 +1.0904e-02 +5.2580e-01 -5.2908e-01 -6.3954e-01 +1.9450e+00 -5.0011e-01 +2.0425e+00 -6.6346e-01 -1.0921e+00 +2.3584e+00 +2.0387e+00 -1.5592e+00
125581 +1.467860685e+00 +1.467860685e+00 +7.877786068e+01 +7.877786068e+01 +4.7377e-01 -3.0757e-01 -2.5318e+00 +1.1557e-01 +2.6102e+00 -6.9116e-01 +2.8078e+00 +1.8972e+00 +2.1455e+00 +4.9294e-03 -2.0639e+00 -2.2181e-01 +7.8243e-01 -7.7842e-01 +1.9340e+00 -1.7080e+00 -2.1970e+00 +2.0549e+00 +9.0834e-01 -2.0822e+00
125590 +1.386031618e+00 +1.386031618e+00 +7.869603162e+01 +7.869603162e+01 +5.8689e-01 -2.8237e-01 -2.5342e+00 +1.2514e-01 +2.6386e+00 -6.8680e-01 +2.7926e+00 +1.9433e+00 +2.1113e+00 +3.7745e-02 -2.0404e+00 -2.2197e-01 +8.3443e-01 -7.5991e-01 +1.9379e+00 -1.7253e+00 -2.1876e+00 +2.0734e+00 +9.0812e-01 -2.0767e+00
125612 +1.358567040e+00 +1.358567040e+00 +7.866856704e+01 +7.866856704e+01 +5.8422e-01 -2.8122e-01 -2.5594e+00 +1.3412e-01 +2.6364e+00 -6.8699e-01 +2.7536e+00 +1.9656e+00 +2.1128e+00 +3.2527e-02 -2.0421e+00 -2.3516e-01 +8.2423e-01 -7.6470e-01 +1.9742e+00 -1.7152e+00 -2.2235e+00 +2.0817e+00 +8.9520e-01 -2.0689e+00
125634 +1.340228173e+00 +1.340228173e+00 +7.865022817e+01 +7.865022817e+01 +5.9097e-01 -2.3153e-01 -2.5562e+00 +1.1954e-01 +2.6176e+00 -6.7599e-01 +2.7666e+00 +1.9442e+00 +2.1057e+00 +3.5514e-02 -2.0200e+00 -2.4205e-01 +8.2207e-01 -7.6374e-01 +1.9477e+00 -1.7078e+00 -2.2120e+00 +2.0911e+00 +8.8642e-01 -2.0614e+00
125744 +1.310308647e+00 +1.310308647e+00 +7.862030865e+01 +7.862030865e+01 +6.1251e-01 -2.2021e-01 -2.5786e+00 +1.2593e-01 +2.6096e+00 -6.7208e-01 +2.7817e+00 +1.9582e+00 +2.1231e+00 +2.1819e-02 -2.0318e+00 -2.6943e-01 +8.2303e-01 -7.9408e-01 +1.9740e+00 -1.6826e+00 -2.2284e+00 +2.0747e+00 +9.0155e-01 -2.0648e+00
126492 +1.288189174e+00 +1.288189174e+00 +7.859818917e+01 +7.859818917e+01 +6.2259e-01 -2.2615e-01 -2.5600e+00 +1.4598e-01 +2.5984e+00 -6.8358e-01 +2.8008e+00 +1.9370e+00 +2.1336e+00 +1.0200e-02 -2.0385e+00 -2.6317e-01 +8.1851e-01 -7.8537e-01 +1.9679e+00 -1.7039e+00 -2.2077e+00 +2.0798e+00 +8.9553e-01 -2.0638e+00
% function evaluation | noise-free fitness - Fopt (3.207700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.864038742e+04 +1.864038742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
222 +1.639498323e+04 +1.639498323e+04 +1.671575323e+04 +1.671575323e+04 +1.7412e+00 +2.0312e+00 -2.0409e-01 +1.8435e+00 +6.9192e+00 +3.2863e-01 +2.1032e+00 +3.1226e-01 -6.9621e-01 -9.5576e-01 +1.9120e+00 -5.0196e-01 -1.5122e+00 -2.4965e+00 -2.6042e+00 +7.8286e-01 -2.7964e+00 +2.4355e+00 +1.3743e+00 -2.5852e+00
235 +1.414968888e+04 +1.414968888e+04 +1.447045888e+04 +1.447045888e+04 +1.6589e+00 +1.5910e+00 -7.5898e-01 +1.4799e+00 +6.5042e+00 -5.9008e-01 +2.0530e+00 -2.1546e-01 -1.1299e+00 -1.4425e+00 +1.1248e+00 -2.8465e-01 -1.4985e+00 -3.0670e+00 -2.2942e+00 -8.7476e-01 -2.9468e+00 +2.5553e+00 +2.6934e-01 -2.3484e+00
242 +1.403899114e+04 +1.403899114e+04 +1.435976114e+04 +1.435976114e+04 +1.8875e+00 +1.8194e+00 -6.8618e-01 +1.5546e+00 +6.4703e+00 -9.9534e-02 +2.1293e+00 +5.1607e-02 -6.6784e-01 -1.2128e+00 +1.7645e+00 -4.8580e-01 -1.3674e+00 -2.6423e+00 -2.5640e+00 -3.7150e-01 -3.0791e+00 +2.4719e+00 +6.7682e-01 -2.6363e+00
246 +1.201213352e+04 +1.201213352e+04 +1.233290352e+04 +1.233290352e+04 +1.0863e+00 +2.3860e+00 -1.4394e+00 +1.6713e+00 +5.9941e+00 -9.0159e-01 +1.9016e+00 -7.6086e-01 -2.3398e-01 -9.3617e-01 +1.6541e+00 -5.7153e-01 -4.5361e-01 -2.4693e+00 -2.4551e+00 -4.8226e-01 -2.6082e+00 +2.6979e+00 +2.6278e-01 -2.2592e+00
257 +9.360335454e+03 +9.360335454e+03 +9.681105454e+03 +9.681105454e+03 +2.6367e+00 +1.7067e+00 -4.6736e-01 +6.4345e-01 +5.6660e+00 -9.5397e-01 +1.9303e+00 +1.9199e-01 -1.2806e-01 -1.6399e+00 +1.5925e+00 -5.2529e-01 -1.7298e+00 -2.0591e+00 -2.8782e+00 +1.0015e-01 -3.2477e+00 +1.9049e+00 +5.4133e-01 -2.0551e+00
264 +8.058812649e+03 +8.058812649e+03 +8.379582649e+03 +8.379582649e+03 +1.9473e+00 +1.9758e+00 -4.0920e-01 +1.2435e+00 +5.9658e+00 -4.0394e-01 +1.9247e+00 -2.0507e-01 -6.9340e-01 -1.3514e+00 +1.1488e+00 -3.3926e-01 -1.2556e+00 -2.4173e+00 -2.4954e+00 +8.1568e-02 -2.9153e+00 +2.2922e+00 +5.1353e-01 -2.4218e+00
282 +6.726542243e+03 +6.726542243e+03 +7.047312243e+03 +7.047312243e+03 +1.5289e+00 +1.4348e+00 +5.9916e-02 +7.8884e-01 +5.1480e+00 -1.4421e+00 +1.6044e+00 +7.1468e-01 -1.0494e+00 -1.6901e+00 +1.7331e-02 -1.0255e+00 -1.0248e+00 -2.7449e+00 -2.0687e+00 +3.9432e-01 -3.2713e+00 +2.7875e+00 +1.1336e+00 -1.3169e+00
