% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.367961493e+01 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.269721153e+01 +8.269721153e+01 +1.082697212e+03 +1.082697212e+03 -5.5831e-01 +2.0940e+00 -3.1229e+00 -3.0076e+00 -1.2114e+00 -4.4832e+00 +2.3858e+00 -7.4188e-03 +5.1501e+00 +4.0441e+00 +4.3087e-01 -1.1009e+00 +6.7359e-02 -7.7303e-01 -3.0152e+00 +1.9358e-01 +4.9716e-01 -1.4226e+00 +6.0797e-01 -5.0764e+00
49 +8.115641504e+01 +8.115641504e+01 +1.081156415e+03 +1.081156415e+03 -5.7323e-01 +2.1339e+00 -3.0355e+00 -2.8639e+00 -1.3754e+00 -4.6412e+00 +2.5783e+00 -9.4545e-02 +4.7069e+00 +4.1229e+00 +3.8763e-01 -8.8725e-01 -9.6258e-02 -7.8295e-01 -2.8128e+00 +4.3317e-01 +4.5428e-01 -1.5503e+00 +6.5757e-01 -5.3162e+00
95 +7.883821984e+01 +7.883821984e+01 +1.078838220e+03 +1.078838220e+03 -5.9215e-01 +2.3271e+00 -3.2410e+00 -2.8462e+00 -1.6235e+00 -4.6951e+00 +2.6655e+00 +1.6856e-01 +4.8904e+00 +3.9136e+00 +2.6380e-02 -9.5114e-01 -6.0178e-02 -8.2957e-01 -2.9477e+00 +1.8251e-01 +3.6474e-01 -1.4253e+00 +5.2848e-01 -5.1330e+00
121 +7.758620306e+01 +7.758620306e+01 +1.077586203e+03 +1.077586203e+03 -4.6267e-01 +2.1791e+00 -3.0129e+00 -3.1095e+00 -1.6041e+00 -4.7024e+00 +2.6569e+00 +4.8185e-02 +4.6161e+00 +3.8667e+00 +1.7078e-02 -1.0589e+00 -1.7408e-02 -9.1169e-01 -2.8684e+00 +8.2078e-02 +6.5606e-01 -1.1743e+00 +3.8311e-01 -5.2742e+00
193 +7.554054510e+01 +7.554054510e+01 +1.075540545e+03 +1.075540545e+03 -6.7759e-01 +2.3008e+00 -2.9605e+00 -3.1848e+00 -1.2238e+00 -4.6122e+00 +2.8417e+00 -1.0474e-01 +4.1524e+00 +3.7778e+00 +2.2524e-01 -9.1406e-01 -7.1442e-02 -8.0284e-01 -3.2686e+00 +2.4019e-01 +6.2963e-01 -1.4677e+00 +8.0976e-02 -5.3039e+00
223 +7.336169359e+01 +7.336169359e+01 +1.073361694e+03 +1.073361694e+03 -6.8255e-01 +2.2797e+00 -3.3345e+00 -2.7945e+00 -1.2862e+00 -5.2073e+00 +2.5646e+00 -1.8984e-02 +3.7303e+00 +3.6671e+00 +1.7078e-01 -9.3317e-01 -9.6285e-02 -8.3007e-01 -2.9806e+00 +3.0986e-01 +1.8893e-01 -9.6007e-01 +2.8595e-01 -5.2319e+00
250 +7.191309283e+01 +7.191309283e+01 +1.071913093e+03 +1.071913093e+03 -3.9047e-01 +2.7296e+00 -3.0204e+00 -3.3732e+00 -1.0258e+00 -4.6053e+00 +3.0143e+00 +1.0452e-01 +3.5026e+00 +3.4003e+00 -3.5731e-01 -9.0258e-01 +2.2390e-01 -7.0216e-02 -2.7617e+00 +1.3663e-03 +5.4748e-01 -1.4106e+00 +9.1182e-02 -5.0833e+00
301 +7.054745494e+01 +7.054745494e+01 +1.070547455e+03 +1.070547455e+03 -4.1726e-01 +2.5597e+00 -3.2461e+00 -2.6221e+00 -1.1201e+00 -5.1963e+00 +2.6311e+00 -1.0735e-01 +3.7236e+00 +2.7316e+00 -5.0092e-01 -1.1936e+00 +8.9991e-02 -6.6274e-01 -2.5324e+00 +2.2367e-01 +2.9312e-01 -1.0408e+00 +1.5554e-01 -5.4897e+00
338 +6.894463497e+01 +6.894463497e+01 +1.068944635e+03 +1.068944635e+03 -1.0770e+00 +2.6515e+00 -3.4417e+00 -2.4780e+00 -6.7299e-01 -5.2212e+00 +2.7085e+00 -3.3152e-02 +3.1980e+00 +2.1286e+00 -2.2358e-01 -9.6481e-01 +9.3285e-02 -3.7704e-01 -2.5092e+00 -7.5565e-02 +3.0443e-01 -4.7849e-01 +1.0468e-01 -5.3691e+00
418 +6.758789255e+01 +6.758789255e+01 +1.067587893e+03 +1.067587893e+03 -5.5652e-01 +2.6001e+00 -3.8637e+00 -2.7457e+00 -8.7807e-01 -5.2178e+00 +3.0220e+00 -3.1532e-01 +2.9928e+00 +2.2132e+00 +1.0704e-01 -8.4420e-01 +2.9537e-01 -3.8059e-01 -2.9107e+00 +8.3337e-01 +3.8087e-01 -8.4544e-01 -2.9045e-01 -5.7398e+00
462 +6.577537263e+01 +6.577537263e+01 +1.065775373e+03 +1.065775373e+03 -3.7049e-01 +2.1247e+00 -3.8602e+00 -2.7525e+00 -9.5191e-01 -5.1676e+00 +2.8734e+00 -5.0765e-01 +2.6853e+00 +1.9713e+00 -3.4005e-02 -7.8342e-01 +4.0923e-01 -4.7284e-01 -2.7630e+00 +6.3632e-01 +4.2517e-01 -5.1904e-01 -3.7256e-01 -5.8337e+00
550 +6.348805129e+01 +6.348805129e+01 +1.063488051e+03 +1.063488051e+03 -5.8976e-01 +2.3883e+00 -3.9560e+00 -2.5179e+00 -5.6144e-01 -5.0805e+00 +3.4342e+00 -5.3883e-01 +3.0277e+00 +1.7094e+00 -7.4338e-01 -5.9843e-01 +4.9355e-01 -3.7502e-01 -2.1585e+00 +1.0446e+00 +3.7436e-01 -5.1468e-01 -5.3798e-01 -5.9606e+00
566 +6.161663188e+01 +6.161663188e+01 +1.061616632e+03 +1.061616632e+03 -5.0826e-01 +1.8405e+00 -4.1184e+00 -2.1053e+00 -5.9534e-01 -4.9137e+00 +3.4363e+00 -5.3935e-01 +2.8049e+00 +1.0915e+00 -5.7188e-01 -3.4074e-01 +6.8573e-01 -1.0681e-01 -2.1986e+00 +9.3041e-01 +4.6540e-01 -1.5179e-01 -2.9494e-01 -5.3823e+00
636 +5.805428962e+01 +5.805428962e+01 +1.058054290e+03 +1.058054290e+03 -1.0783e+00 +1.9585e+00 -3.6264e+00 -2.2911e+00 -5.6708e-01 -4.8858e+00 +3.7561e+00 -2.7533e-01 +2.7591e+00 +1.1346e+00 -6.3569e-01 -6.5660e-01 +9.3418e-01 -4.1988e-01 -2.1610e+00 +1.1204e+00 +6.9118e-01 -4.2234e-01 -7.6922e-01 -5.7166e+00
757 +5.584243584e+01 +5.584243584e+01 +1.055842436e+03 +1.055842436e+03 -1.4659e+00 +1.9697e+00 -4.2784e+00 -2.0361e+00 -8.2044e-01 -5.6677e+00 +4.1914e+00 -3.7577e-01 +2.2533e+00 +6.4447e-01 -1.8959e-01 -1.0610e+00 +4.3120e-01 -3.6596e-01 -1.3665e+00 +1.4600e+00 +7.0465e-02 -2.4826e-01 -9.7079e-01 -5.5222e+00
814 +5.486954178e+01 +5.486954178e+01 +1.054869542e+03 +1.054869542e+03 -1.8575e+00 +1.7691e+00 -4.2653e+00 -2.0453e+00 -6.4599e-01 -5.1278e+00 +3.6280e+00 -2.0950e-01 +2.5743e+00 +6.6244e-01 -5.7764e-01 -1.0858e+00 +5.4933e-01 -6.8242e-01 -1.4638e+00 +1.6697e+00 +3.0872e-01 -2.3055e-01 -6.9412e-01 -5.5028e+00
858 +5.313663165e+01 +5.313663165e+01 +1.053136632e+03 +1.053136632e+03 -2.1512e+00 +1.9199e+00 -4.4728e+00 -2.2594e+00 -3.9724e-01 -5.3994e+00 +3.4571e+00 -2.9103e-01 +2.4933e+00 +7.0841e-01 -4.9401e-01 -1.2231e+00 +5.4374e-01 -7.0214e-01 -1.4697e+00 +1.5889e+00 +2.1027e-01 -4.7801e-01 -7.5225e-01 -5.6277e+00
983 +5.244811910e+01 +5.244811910e+01 +1.052448119e+03 +1.052448119e+03 -1.4841e+00 +1.8050e+00 -3.8135e+00 -2.3925e+00 -5.1309e-01 -5.2375e+00 +3.6811e+00 -1.5207e-01 +1.3730e+00 +8.4005e-02 -1.5094e-02 -1.4081e+00 +7.4990e-01 -7.5074e-01 -7.4985e-01 +1.9513e+00 +1.7669e-01 -1.7640e-01 -1.4652e+00 -5.4798e+00
990 +5.074584076e+01 +5.074584076e+01 +1.050745841e+03 +1.050745841e+03 -1.9533e+00 +1.8024e+00 -4.1878e+00 -2.5772e+00 +1.3641e-02 -5.3998e+00 +3.6605e+00 -6.7265e-01 +1.8339e+00 +4.1881e-01 -3.7231e-01 -1.3069e+00 +3.9419e-01 -6.3525e-01 -1.0480e+00 +2.0869e+00 -1.6987e-01 +4.4716e-02 -9.3901e-01 -5.8141e+00
1001 +4.823905083e+01 +4.823905083e+01 +1.048239051e+03 +1.048239051e+03 -1.9310e+00 +1.8719e+00 -4.4042e+00 -2.4054e+00 -1.6224e-02 -5.8420e+00 +3.5884e+00 -3.0202e-01 +1.4866e+00 -4.3853e-02 -5.4953e-01 -1.8768e+00 +8.7425e-02 -8.0958e-01 -4.8639e-01 +2.3274e+00 +1.5258e-01 -1.6582e-01 -1.0867e+00 -5.7982e+00
1012 +4.595914078e+01 +4.595914078e+01 +1.045959141e+03 +1.045959141e+03 -1.9909e+00 +1.8383e+00 -4.3145e+00 -2.4544e+00 -2.6506e-02 -5.2723e+00 +3.4714e+00 -6.5806e-01 +1.8186e+00 +1.8742e-01 -5.5643e-01 -1.5595e+00 +2.4375e-01 -6.9824e-01 -8.1164e-01 +2.1487e+00 +1.2720e-01 +1.1037e-01 -1.3102e+00 -5.7145e+00
1078 +4.560431685e+01 +4.560431685e+01 +1.045604317e+03 +1.045604317e+03 -1.9182e+00 +2.0362e+00 -4.2597e+00 -2.4099e+00 +9.0594e-02 -5.1402e+00 +3.2790e+00 -2.7256e-01 +1.5623e+00 -2.6758e-02 -7.4082e-01 -1.6545e+00 +4.5396e-01 -4.1557e-01 -6.7726e-01 +2.3501e+00 +4.9373e-01 -1.6117e-01 -1.5237e+00 -6.2336e+00
1122 +4.376760046e+01 +4.376760046e+01 +1.043767600e+03 +1.043767600e+03 -2.0392e+00 +1.8105e+00 -4.2327e+00 -2.8077e+00 +1.5395e-01 -5.1089e+00 +3.0714e+00 -3.8465e-01 +1.4052e+00 -3.0121e-02 -7.4109e-01 -1.9227e+00 +4.1406e-01 -4.9157e-01 -4.9287e-01 +2.5750e+00 +2.5936e-01 -1.4191e-01 -1.8973e+00 -6.3748e+00
1144 +4.354437622e+01 +4.354437622e+01 +1.043544376e+03 +1.043544376e+03 -2.3686e+00 +1.7233e+00 -4.1576e+00 -2.7159e+00 +3.8352e-01 -5.2565e+00 +3.0858e+00 -3.5845e-01 +1.4838e+00 +6.4861e-02 -7.2093e-01 -1.6826e+00 +4.0890e-01 -8.0388e-01 -3.2997e-01 +2.2278e+00 +1.2780e-01 -8.4690e-02 -2.0228e+00 -6.1491e+00
1254 +4.042954447e+01 +4.042954447e+01 +1.040429544e+03 +1.040429544e+03 -2.4209e+00 +1.9035e+00 -4.0504e+00 -3.1957e+00 +5.2654e-01 -4.8989e+00 +3.0462e+00 -4.1641e-02 +1.2410e+00 +1.4799e-01 -1.9766e-01 -1.4571e+00 +4.0385e-01 -5.2253e-01 -2.3687e-01 +2.3031e+00 +5.2188e-01 -2.8788e-01 -2.2575e+00 -5.8216e+00
1405 +3.866316479e+01 +3.866316479e+01 +1.038663165e+03 +1.038663165e+03 -2.8456e+00 +1.5600e+00 -3.7610e+00 -3.5047e+00 +8.6864e-01 -4.6814e+00 +2.9657e+00 -4.0401e-01 +1.0717e+00 -3.4118e-01 -5.6137e-01 -1.7580e+00 +4.4591e-01 -6.9966e-01 -1.2583e-01 +2.0801e+00 +6.6141e-01 -4.1963e-02 -2.6775e+00 -5.5420e+00
1449 +3.767467728e+01 +3.767467728e+01 +1.037674677e+03 +1.037674677e+03 -2.7104e+00 +1.7243e+00 -3.9991e+00 -3.1393e+00 +8.7544e-01 -4.7380e+00 +2.9232e+00 -3.4053e-01 +8.1685e-01 -5.1030e-01 -3.1740e-01 -1.4502e+00 +5.6572e-01 -1.0274e+00 -2.7044e-02 +2.1460e+00 +5.4595e-01 -5.1417e-01 -2.5599e+00 -5.8183e+00
1496 +3.638840147e+01 +3.638840147e+01 +1.036388401e+03 +1.036388401e+03 -2.6231e+00 +1.4745e+00 -3.9227e+00 -3.5620e+00 +5.8970e-01 -4.5933e+00 +3.2526e+00 -4.3499e-01 +8.8271e-01 -3.7056e-01 -3.2707e-01 -1.7199e+00 +3.4149e-01 -6.7410e-01 +5.0217e-02 +2.5166e+00 +7.3551e-01 -3.8001e-01 -2.6772e+00 -5.5789e+00
1518 +3.614880189e+01 +3.614880189e+01 +1.036148802e+03 +1.036148802e+03 -2.5323e+00 +1.4551e+00 -3.8845e+00 -3.6123e+00 +6.0875e-01 -4.6718e+00 +3.1376e+00 -3.9177e-01 +7.8753e-01 -2.1250e-01 -3.3928e-01 -1.6828e+00 +2.4740e-01 -6.7407e-01 +1.1639e-01 +2.4271e+00 +7.0146e-01 -3.6944e-01 -2.5633e+00 -5.4939e+00
1562 +3.500254316e+01 +3.500254316e+01 +1.035002543e+03 +1.035002543e+03 -2.6527e+00 +1.5058e+00 -4.2407e+00 -3.6267e+00 +5.6208e-01 -4.8949e+00 +3.1746e+00 -2.3481e-01 +8.1235e-01 -4.2807e-01 -4.4998e-01 -1.7439e+00 +4.4921e-01 -7.0720e-01 +2.0606e-01 +2.5351e+00 +4.3870e-01 -3.3500e-01 -2.2755e+00 -5.3807e+00
1565 +3.437644452e+01 +3.437644452e+01 +1.034376445e+03 +1.034376445e+03 -2.4948e+00 +1.4862e+00 -3.8408e+00 -3.7863e+00 +9.6073e-01 -4.9941e+00 +2.9930e+00 -4.4177e-01 +7.0001e-01 -3.1041e-01 -4.8710e-01 -1.4431e+00 +2.2973e-01 -7.3699e-01 +1.0296e+00 +3.2806e+00 +1.1204e+00 -3.2891e-01 -2.3624e+00 -5.2413e+00
1606 +3.343984256e+01 +3.343984256e+01 +1.033439843e+03 +1.033439843e+03 -2.5181e+00 +1.3763e+00 -4.1740e+00 -3.5745e+00 +4.8400e-01 -4.8562e+00 +3.0308e+00 -1.3534e-01 +9.0095e-01 -5.3996e-01 -4.7954e-01 -1.9785e+00 +4.2641e-01 -7.4816e-01 +3.6894e-01 +2.5608e+00 +6.8405e-01 -3.4089e-01 -2.5145e+00 -5.4288e+00
1628 +3.296336149e+01 +3.296336149e+01 +1.032963361e+03 +1.032963361e+03 -2.4319e+00 +1.5417e+00 -4.1346e+00 -3.5716e+00 +5.3781e-01 -4.9569e+00 +2.8844e+00 -2.1920e-01 +8.2618e-01 -4.6238e-01 -4.8476e-01 -1.8314e+00 +4.2810e-01 -7.6529e-01 +4.2826e-01 +2.6996e+00 +7.1817e-01 -4.1379e-01 -2.5259e+00 -5.5484e+00
1826 +3.208972633e+01 +3.208972633e+01 +1.032089726e+03 +1.032089726e+03 -2.2583e+00 +1.2446e+00 -4.4785e+00 -3.3156e+00 +4.3734e-01 -5.3936e+00 +3.1783e+00 -2.0766e-01 +7.9112e-01 -9.2400e-01 -7.6890e-01 -2.0277e+00 +5.2091e-01 -4.2735e-01 +6.5276e-01 +2.9126e+00 +6.1551e-01 -3.8524e-01 -2.3783e+00 -5.2983e+00
1851 +3.133434669e+01 +3.133434669e+01 +1.031334347e+03 +1.031334347e+03 -2.2975e+00 +1.4331e+00 -4.7658e+00 -3.4495e+00 +5.3571e-01 -5.3357e+00 +3.0815e+00 +7.2246e-02 +5.8447e-01 -9.3826e-01 -7.0072e-01 -2.0505e+00 +7.0872e-01 -6.8294e-01 +8.1258e-01 +2.7798e+00 +6.1515e-01 -7.0762e-01 -2.3562e+00 -5.1961e+00
1903 +3.074247988e+01 +3.074247988e+01 +1.030742480e+03 +1.030742480e+03 -2.2432e+00 +1.4540e+00 -4.3616e+00 -3.3406e+00 +2.5917e-01 -5.2598e+00 +3.1342e+00 -2.3324e-01 +8.2797e-01 -6.6876e-01 -5.2183e-01 -1.9592e+00 +4.6028e-01 -5.3317e-01 +8.2045e-01 +3.0930e+00 +6.3414e-01 -3.6945e-01 -2.3457e+00 -5.0897e+00
1936 +2.987778778e+01 +2.987778778e+01 +1.029877788e+03 +1.029877788e+03 -2.1919e+00 +1.4240e+00 -4.4301e+00 -3.2474e+00 +2.9946e-01 -5.1963e+00 +3.0690e+00 -9.8217e-02 +7.1406e-01 -8.3338e-01 -5.8939e-01 -1.8384e+00 +5.0424e-01 -6.3545e-01 +8.6237e-01 +3.3397e+00 +7.6734e-01 -4.5853e-01 -2.3319e+00 -5.1911e+00
1958 +2.903708201e+01 +2.903708201e+01 +1.029037082e+03 +1.029037082e+03 -2.1043e+00 +1.3286e+00 -4.3956e+00 -3.2829e+00 +2.8053e-01 -5.1783e+00 +3.0206e+00 -1.1160e-01 +7.0824e-01 -9.8844e-01 -5.8391e-01 -1.8697e+00 +5.0133e-01 -6.4225e-01 +8.0859e-01 +3.4007e+00 +8.1982e-01 -3.8221e-01 -2.3693e+00 -5.0177e+00
1973 +2.815493950e+01 +2.815493950e+01 +1.028154939e+03 +1.028154939e+03 -1.9837e+00 +1.2787e+00 -4.2495e+00 -3.2274e+00 +1.6781e-01 -5.2519e+00 +3.1399e+00 +9.8123e-02 +7.5032e-01 -1.0173e+00 -4.1237e-01 -1.9600e+00 +4.9359e-01 -7.4258e-01 +8.9753e-01 +3.5017e+00 +7.7850e-01 -3.4314e-01 -2.3543e+00 -4.7850e+00
2068 +2.747947047e+01 +2.747947047e+01 +1.027479470e+03 +1.027479470e+03 -1.9908e+00 +1.3757e+00 -4.1334e+00 -3.4467e+00 +3.6556e-01 -5.2892e+00 +2.9301e+00 -1.1810e-01 +5.1964e-01 -1.1470e+00 -3.3619e-01 -2.1531e+00 +5.9853e-01 -6.0351e-01 +9.7877e-01 +3.4642e+00 +1.2125e+00 -2.8637e-01 -2.6813e+00 -4.8573e+00
2134 +2.664200126e+01 +2.664200126e+01 +1.026642001e+03 +1.026642001e+03 -1.8971e+00 +1.3874e+00 -4.1029e+00 -3.4651e+00 +2.2685e-01 -5.1113e+00 +2.8886e+00 -7.5786e-02 +4.2757e-01 -9.9556e-01 -2.1811e-01 -1.8557e+00 +6.7198e-01 -6.0248e-01 +9.3087e-01 +3.6729e+00 +1.0344e+00 -3.3478e-01 -2.6187e+00 -4.4013e+00
2244 +2.619347142e+01 +2.619347142e+01 +1.026193471e+03 +1.026193471e+03 -1.9519e+00 +1.4118e+00 -4.1239e+00 -3.5544e+00 +2.2311e-01 -4.9693e+00 +2.8881e+00 -2.0444e-03 +3.3920e-01 -1.1164e+00 -5.1583e-02 -1.9475e+00 +7.8192e-01 -7.3156e-01 +9.9231e-01 +4.0697e+00 +1.2592e+00 -2.8629e-01 -2.7145e+00 -4.2272e+00
2310 +2.559282329e+01 +2.559282329e+01 +1.025592823e+03 +1.025592823e+03 -1.8198e+00 +1.3853e+00 -3.9806e+00 -3.6081e+00 +1.1969e-01 -5.0165e+00 +2.9417e+00 +7.9508e-02 +1.4169e-01 -1.0178e+00 -1.2039e-01 -1.8805e+00 +8.0423e-01 -7.3605e-01 +1.2451e+00 +4.1716e+00 +1.2740e+00 -5.7446e-01 -2.8855e+00 -4.2894e+00
2354 +2.504505716e+01 +2.504505716e+01 +1.025045057e+03 +1.025045057e+03 -1.8084e+00 +1.4138e+00 -3.8443e+00 -3.7659e+00 +1.0429e-01 -5.0708e+00 +3.0002e+00 +1.0813e-01 +2.1373e-01 -1.1207e+00 -1.0372e-01 -1.9531e+00 +8.2056e-01 -7.1028e-01 +1.3670e+00 +4.2711e+00 +1.2236e+00 -5.7434e-01 -2.7959e+00 -4.1329e+00
2423 +2.452509496e+01 +2.452509496e+01 +1.024525095e+03 +1.024525095e+03 -1.8557e+00 +1.4177e+00 -3.8641e+00 -3.6551e+00 +1.6625e-01 -5.1287e+00 +3.1544e+00 +2.4407e-01 +1.1632e-01 -1.3076e+00 -1.8915e-01 -2.1055e+00 +8.7506e-01 -6.7575e-01 +1.4293e+00 +4.3515e+00 +1.2332e+00 -5.7309e-01 -2.6762e+00 -4.1803e+00
2842 +2.389417192e+01 +2.389417192e+01 +1.023894172e+03 +1.023894172e+03 -1.9862e+00 +1.1606e+00 -4.0381e+00 -3.8041e+00 +3.3486e-01 -5.3228e+00 +3.0167e+00 +1.3766e-01 +7.6314e-02 -1.5015e+00 -2.8620e-01 -2.0834e+00 +1.1518e+00 -7.6673e-01 +1.7097e+00 +4.4197e+00 +1.3790e+00 -6.8294e-01 -2.7880e+00 -4.1741e+00
3098 +2.337975680e+01 +2.337975680e+01 +1.023379757e+03 +1.023379757e+03 -2.0037e+00 +1.2478e+00 -4.0280e+00 -3.8249e+00 +4.4418e-01 -5.3470e+00 +3.0612e+00 +1.9897e-01 -2.2609e-01 -1.5769e+00 -1.9261e-01 -2.0805e+00 +1.2062e+00 -7.6216e-01 +1.9416e+00 +4.5047e+00 +1.3532e+00 -8.0867e-01 -2.9061e+00 -4.0052e+00
3867 +2.290316370e+01 +2.290316370e+01 +1.022903164e+03 +1.022903164e+03 -1.9144e+00 +1.2097e+00 -3.9084e+00 -3.8349e+00 +5.6412e-01 -5.3397e+00 +3.1531e+00 +2.8574e-01 -4.0880e-01 -1.7807e+00 -1.1595e-01 -1.9801e+00 +1.2853e+00 -9.5792e-01 +2.2417e+00 +4.6494e+00 +1.4230e+00 -1.1133e+00 -3.0612e+00 -3.8226e+00
5148 +2.238551709e+01 +2.238551709e+01 +1.022385517e+03 +1.022385517e+03 -1.8645e+00 +1.1760e+00 -3.7656e+00 -3.9426e+00 +8.1483e-01 -5.1489e+00 +3.2290e+00 +4.7839e-01 -6.3036e-01 -2.1841e+00 -5.9118e-02 -1.9370e+00 +1.1876e+00 -1.1632e+00 +2.4433e+00 +4.6671e+00 +1.4231e+00 -1.2775e+00 -3.2298e+00 -3.8915e+00
9746 +2.187720834e+01 +2.187720834e+01 +1.021877208e+03 +1.021877208e+03 -1.9591e+00 +1.3000e+00 -3.4782e+00 -3.9875e+00 +1.0570e+00 -5.0062e+00 +3.6575e+00 +6.4557e-01 -1.0601e+00 -2.7483e+00 +4.8251e-02 -1.9382e+00 +1.0514e+00 -1.6713e+00 +3.1936e+00 +4.5009e+00 +1.3394e+00 -2.2455e+00 -3.4604e+00 -3.7550e+00
34916 +2.010100420e+01 +2.010100420e+01 +1.020101004e+03 +1.020101004e+03 -2.4847e+00 -3.3013e+00 +4.6459e-01 -2.6870e+00 -4.1505e-01 -1.2229e+00 -1.6875e-01 +2.0051e-01 -1.0627e+00 -2.7052e+00 -3.2592e+00 -9.7153e-01 -1.9770e+00 -4.4261e+00 -1.9318e+00 -3.3286e+00 +2.2879e+00 -4.6736e+00 +2.0718e+00 +2.3831e+00
34938 +1.195571832e+01 +1.195571832e+01 +1.011955718e+03 +1.011955718e+03 -2.2303e+00 -3.6845e+00 +2.1204e-01 -3.3940e+00 -9.7286e-01 -1.7975e+00 +4.8995e-01 +8.3756e-01 -1.7530e+00 -2.9747e+00 -3.2927e+00 -1.2745e+00 -1.0785e+00 -3.6313e+00 -1.8956e+00 -4.9267e+00 +2.4718e+00 -3.6965e+00 +2.4671e+00 +3.0495e+00
34982 +1.077056637e+01 +1.077056637e+01 +1.010770566e+03 +1.010770566e+03 -2.3050e+00 -3.8501e+00 +6.3627e-01 -2.7408e+00 -1.5143e-01 -1.7444e+00 +3.7201e-01 +6.0591e-01 -2.2427e+00 -3.3375e+00 -2.9594e+00 -1.7645e+00 -1.4335e+00 -4.3154e+00 -2.2500e+00 -5.9242e+00 +2.6912e+00 -3.6939e+00 +2.1897e+00 +3.3391e+00
35004 +8.422504941e+00 +8.422504941e+00 +1.008422505e+03 +1.008422505e+03 -2.6267e+00 -4.2474e+00 +6.1650e-01 -1.8364e+00 -2.6744e-01 -2.1282e+00 -3.2589e-01 -1.5902e-01 -2.1030e+00 -2.9198e+00 -2.7243e+00 -2.2742e+00 -6.6235e-01 -3.9364e+00 -2.5672e+00 -5.0490e+00 +2.4347e+00 -4.2676e+00 +2.8015e+00 +2.8122e+00
35180 +7.710298641e+00 +7.710298641e+00 +1.007710299e+03 +1.007710299e+03 -3.3433e+00 -4.4356e+00 -6.9550e-01 -2.8584e+00 +1.5574e-01 -2.2498e+00 -1.5270e-01 +9.8207e-01 -3.4899e+00 -3.6005e+00 -3.3580e+00 -3.1612e+00 -3.5492e-01 -4.0040e+00 -2.1315e+00 -4.0942e+00 +2.7688e+00 -3.2405e+00 +3.0465e+00 +2.4734e+00
35190 +7.301663197e+00 +7.301663197e+00 +1.007301663e+03 +1.007301663e+03 -3.2538e+00 -4.4124e+00 -6.4139e-01 -3.3048e+00 +1.4263e+00 -2.7028e+00 +8.6213e-01 -1.2247e-01 -2.8815e+00 -3.5319e+00 -3.2399e+00 -3.5541e+00 -2.1481e-01 -3.9911e+00 -2.2844e+00 -4.3294e+00 +3.1957e+00 -4.3059e+00 +2.9335e+00 +2.2818e+00
35202 +5.808777684e+00 +5.808777684e+00 +1.005808778e+03 +1.005808778e+03 -3.0398e+00 -4.5580e+00 -3.1942e-01 -3.0807e+00 +6.7999e-01 -1.9571e+00 +1.9472e-02 +5.3335e-01 -3.2419e+00 -3.4484e+00 -3.9125e+00 -2.9108e+00 -7.4227e-01 -3.9207e+00 -2.6471e+00 -4.3143e+00 +3.1842e+00 -3.3918e+00 +2.7752e+00 +2.2327e+00
35246 +5.292969487e+00 +5.292969487e+00 +1.005292969e+03 +1.005292969e+03 -3.0720e+00 -4.2260e+00 +3.7533e-01 -3.2980e+00 -1.2514e-01 -2.0322e+00 -1.8484e-01 +3.0768e-01 -3.3059e+00 -3.4464e+00 -3.5728e+00 -2.5075e+00 -5.2537e-01 -3.9138e+00 -2.4693e+00 -4.4782e+00 +2.6625e+00 -3.4653e+00 +2.8114e+00 +2.4759e+00
35290 +3.983230048e+00 +3.983230048e+00 +1.003983230e+03 +1.003983230e+03 -2.7448e+00 -4.6178e+00 +5.8020e-01 -3.2879e+00 +4.9012e-01 -2.6059e+00 +5.2927e-02 +4.6400e-01 -3.0942e+00 -3.4818e+00 -2.9575e+00 -1.9801e+00 -4.2522e-01 -3.7323e+00 -3.1139e+00 -5.0467e+00 +2.7019e+00 -3.4191e+00 +3.0704e+00 +2.5749e+00
35312 +2.915797221e+00 +2.915797221e+00 +1.002915797e+03 +1.002915797e+03 -2.8891e+00 -4.3084e+00 +5.7833e-01 -3.1580e+00 +1.0794e+00 -2.6247e+00 +4.1241e-01 +6.4350e-01 -3.2694e+00 -3.4845e+00 -3.1373e+00 -2.6060e+00 -2.0077e-01 -3.8316e+00 -3.0256e+00 -4.7509e+00 +2.7457e+00 -3.1436e+00 +3.0165e+00 +2.3762e+00
35444 +2.814078250e+00 +2.814078250e+00 +1.002814078e+03 +1.002814078e+03 -2.5537e+00 -4.2531e+00 +1.5078e-01 -2.9528e+00 +1.0518e+00 -3.3750e+00 +5.8529e-01 -7.8695e-02 -2.8655e+00 -3.4230e+00 -2.9344e+00 -1.6548e+00 -9.2372e-01 -4.0626e+00 -2.8281e+00 -4.9009e+00 +2.7808e+00 -3.5103e+00 +3.1241e+00 +2.7927e+00
